WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
2358.3940,813,664,44,2,82,2006,7,3,34621,811925754086
1770.0963,1124,6917,52,2,82,2006,4,3,34622,811925754174
1826.5938,1129,6934,52,2,82,2006,5,3,34622,811925754174
1807.0978,1132,6934,52,2,82,2006,6,3,34622,811925754174
1799.9072,1135,6934,52,2,82,2006,7,3,34622,811925754174
1770.0963,1124,6917,52,2,82,2006,4,3,34622,811925754174
1826.5938,1129,6934,52,2,82,2006,5,3,34622,811925754174
1807.0978,1132,6934,52,2,82,2006,6,3,34622,811925754174
1799.9072,1135,6934,52,2,82,2006,7,3,34622,811925754174
2095.8904,873,925,34,2,114,2006,4,3,34623,811925754179
2039.7538,877,925,34,2,114,2006,5,3,34623,811925754179
2078.7703,879,925,34,2,114,2006,6,3,34623,811925754179
2130.6003,882,925,34,2,114,2006,7,3,34623,811925754179
3647.2466,1124,5071,24,1,82,2006,4,3,34624,811925754283
3789.8037,1129,5088,24,1,82,2006,5,3,34624,811925754283
3878.6511,1132,1488,24,1,82,2006,6,3,34624,811925754283
3457.4402,1135,1488,24,1,82,2006,7,3,34624,811925754283
3647.2466,1124,5071,24,1,82,2006,4,3,34624,811925754283
3789.8037,1129,5088,24,1,82,2006,5,3,34624,811925754283
3878.6511,1132,1488,24,1,82,2006,6,3,34624,811925754283
3457.4402,1135,1488,24,1,82,2006,7,3,34624,811925754283
2123.2043,1759,4046,89,2,82,2006,4,3,34625,811925754291
2142.2104,1768,4051,89,2,82,2006,5,3,34625,811925754291
2123.3057,1772,2795,89,2,82,2006,6,3,34625,811925754291
2113.8882,1777,2646,89,2,82,2006,7,3,34625,811925754291
2123.2043,1759,4046,89,2,82,2006,4,3,34625,811925754291
2142.2104,1768,4051,89,2,82,2006,5,3,34625,811925754291
2123.3057,1772,2795,89,2,82,2006,6,3,34625,811925754291
2113.8882,1777,2646,89,2,82,2006,7,3,34625,811925754291
2123.2043,1759,4046,89,2,82,2006,4,3,34625,811925754291
2142.2104,1768,4051,89,2,82,2006,5,3,34625,811925754291
2123.3057,1772,2795,89,2,82,2006,6,3,34625,811925754291
2113.8882,1777,2646,89,2,82,2006,7,3,34625,811925754291
2123.2043,1759,4046,89,2,82,2006,4,3,34625,811925754291
2142.2104,1768,4051,89,2,82,2006,5,3,34625,811925754291
2123.3057,1772,2795,89,2,82,2006,6,3,34625,811925754291
2113.8882,1777,2646,89,2,82,2006,7,3,34625,811925754291
1931.0297,1157,8450,85,1,88,2006,4,3,34627,811925754319
1934.8021,1162,8469,85,1,88,2006,5,3,34627,811925754319
1988.5459,1360,12799,85,1,88,2006,6,3,34627,811925754319
1913.2969,1364,10334,85,1,88,2006,7,3,34627,811925754319
1931.0297,1157,8450,85,1,88,2006,4,3,34627,811925754319
1934.8021,1162,8469,85,1,88,2006,5,3,34627,811925754319
1988.5459,1360,12799,85,1,88,2006,6,3,34627,811925754319
1913.2969,1364,10334,85,1,88,2006,7,3,34627,811925754319
1988.5459,1360,12799,85,1,88,2006,6,3,34627,811925754319
1913.2969,1364,10334,85,1,88,2006,7,3,34627,811925754319
1873.0286,1014,3906,93,2,82,2006,4,3,34628,811925754449
1901.2319,1019,3906,93,2,82,2006,5,3,34628,811925754449
1881.4174,1022,3906,93,2,82,2006,6,3,34628,811925754449
1896.7928,1025,3906,93,2,82,2006,7,3,34628,811925754449
1873.0286,1014,3906,93,2,82,2006,4,3,34628,811925754449
1901.2319,1019,3906,93,2,82,2006,5,3,34628,811925754449
1881.4174,1022,3906,93,2,82,2006,6,3,34628,811925754449
1896.7928,1025,3906,93,2,82,2006,7,3,34628,811925754449
3628.3215,1313,4313,30,2,114,2006,4,3,34629,811925754470
3767.4050,1319,4529,30,2,114,2006,5,3,34629,811925754470
3888.3298,1322,4599,30,2,114,2006,6,3,34629,811925754470
3973.8677,1326,4370,30,2,114,2006,7,3,34629,811925754470
3628.3215,1313,4313,30,2,114,2006,4,3,34629,811925754470
3767.4050,1319,4529,30,2,114,2006,5,3,34629,811925754470
3888.3298,1322,4599,30,2,114,2006,6,3,34629,811925754470
3973.8677,1326,4370,30,2,114,2006,7,3,34629,811925754470
3628.3215,1313,4313,30,2,114,2006,4,3,34629,811925754470
3767.4050,1319,4529,30,2,114,2006,5,3,34629,811925754470
3888.3298,1322,4599,30,2,114,2006,6,3,34629,811925754470
3973.8677,1326,4370,30,2,114,2006,7,3,34629,811925754470
2317.4736,1124,1661,81,1,88,2006,4,3,34630,811925754482
2226.6543,1129,1661,81,1,88,2006,5,3,34630,811925754482
2201.2991,1132,1661,81,1,88,2006,6,3,34630,811925754482
2192.3799,1135,1661,81,1,88,2006,7,3,34630,811925754482
2317.4736,1124,1661,81,1,88,2006,4,3,34630,811925754482
2226.6543,1129,1661,81,1,88,2006,5,3,34630,811925754482
2201.2991,1132,1661,81,1,88,2006,6,3,34630,811925754482
2192.3799,1135,1661,81,1,88,2006,7,3,34630,811925754482
3075.2202,873,6988,16,1,82,2006,4,3,34631,811925754852
3240.1824,877,6988,16,1,82,2006,5,3,34631,811925754852
3241.5754,879,6988,16,1,82,2006,6,3,34631,811925754852
3148.4209,882,6988,16,1,82,2006,7,3,34631,811925754852
2291.1106,1124,3204,40,2,82,2006,4,3,34632,811925754903
2323.5403,1129,3204,40,2,82,2006,5,3,34632,811925754903
2357.0513,1132,3204,40,2,82,2006,6,3,34632,811925754903
2383.7051,1135,3204,40,2,82,2006,7,3,34632,811925754903
2291.1106,1124,3204,40,2,82,2006,4,3,34632,811925754903
2323.5403,1129,3204,40,2,82,2006,5,3,34632,811925754903
2357.0513,1132,3204,40,2,82,2006,6,3,34632,811925754903
2383.7051,1135,3204,40,2,82,2006,7,3,34632,811925754903
2030.1201,1014,14276,97,2,82,2006,4,3,34633,811925754946
2055.2012,1019,14276,97,2,82,2006,5,3,34633,811925754946
2055.5186,1022,14276,97,2,82,2006,6,3,34633,811925754946
2059.3494,1025,14276,97,2,82,2006,7,3,34633,811925754946
2030.1201,1014,14276,97,2,82,2006,4,3,34633,811925754946
2055.2012,1019,14276,97,2,82,2006,5,3,34633,811925754946
2055.5186,1022,14276,97,2,82,2006,6,3,34633,811925754946
2059.3494,1025,14276,97,2,82,2006,7,3,34633,811925754946
3113.3875,805,1489,26,2,114,2006,4,3,34634,811925754999
3094.8855,809,1489,26,2,114,2006,5,3,34634,811925754999
3095.2498,810,1489,26,2,114,2006,6,3,34634,811925754999
3010.1633,813,1489,26,2,114,2006,7,3,34634,811925754999
1116.0524,805,710,64,1,48,2006,4,3,34635,811925780174
1081.5385,809,710,64,1,48,2006,5,3,34635,811925780174
1065.0428,810,710,64,1,48,2006,6,3,34635,811925780174
1048.9244,813,710,64,1,48,2006,7,3,34635,811925780174
2058.2004,1352,974,80,1,48,2006,4,3,34636,811925780291
2241.3550,1359,974,80,1,48,2006,5,3,34636,811925780291
2264.9602,1362,974,80,1,48,2006,6,3,34636,811925780291
2524.5879,1366,974,80,1,48,2006,7,3,34636,811925780291
2058.2004,1352,974,80,1,48,2006,4,3,34636,811925780291
2241.3550,1359,974,80,1,48,2006,5,3,34636,811925780291
2264.9602,1362,974,80,1,48,2006,6,3,34636,811925780291
2524.5879,1366,974,80,1,48,2006,7,3,34636,811925780291
2058.2004,1352,974,80,1,48,2006,4,3,34636,811925780291
2241.3550,1359,974,80,1,48,2006,5,3,34636,811925780291
2264.9602,1362,974,80,1,48,2006,6,3,34636,811925780291
2524.5879,1366,974,80,1,48,2006,7,3,34636,811925780291
963.4645,1014,1283,7,2,63,2006,4,3,34638,811925794074
1002.7215,1019,1303,7,2,63,2006,5,3,34638,811925794074
1043.0355,1022,1293,7,2,63,2006,6,3,34638,811925794074
1058.8137,1025,1328,7,2,63,2006,7,3,34638,811925794074
963.4645,1014,1283,7,2,63,2006,4,3,34638,811925794074
1002.7215,1019,1303,7,2,63,2006,5,3,34638,811925794074
1043.0355,1022,1293,7,2,63,2006,6,3,34638,811925794074
1058.8137,1025,1328,7,2,63,2006,7,3,34638,811925794074
963.4645,873,0,7,2,63,2006,4,3,34638,811925794074
1002.7215,877,618,7,2,63,2006,5,3,34638,811925794074
1043.0355,879,618,7,2,63,2006,6,3,34638,811925794074
1058.8137,882,618,7,2,63,2006,7,3,34638,811925794074
2406.4500,1352,1118,6,1,63,2006,4,3,34640,811925794475
2317.2727,1359,1118,6,1,63,2006,5,3,34640,811925794475
2365.3301,1362,1118,6,1,63,2006,6,3,34640,811925794475
2377.3308,1366,1118,6,1,63,2006,7,3,34640,811925794475
2406.4500,1352,1118,6,1,63,2006,4,3,34640,811925794475
2317.2727,1359,1118,6,1,63,2006,5,3,34640,811925794475
2365.3301,1362,1118,6,1,63,2006,6,3,34640,811925794475
2377.3308,1366,1118,6,1,63,2006,7,3,34640,811925794475
2406.4500,1352,1118,6,1,63,2006,4,3,34640,811925794475
2317.2727,1359,1118,6,1,63,2006,5,3,34640,811925794475
2365.3301,1362,1118,6,1,63,2006,6,3,34640,811925794475
2377.3308,1366,1118,6,1,63,2006,7,3,34640,811925794475
2867.5901,873,2600,100,2,63,2006,4,3,34641,811925794777
2848.5542,877,2600,100,2,63,2006,5,3,34641,811925794777
2854.3396,879,2600,100,2,63,2006,6,3,34641,811925794777
3019.7996,882,2600,100,2,63,2006,7,3,34641,811925794777
1389.9006,873,8349,14,1,63,2006,4,3,34642,811925794814
1383.7975,877,8349,14,1,63,2006,5,3,34642,811925794814
1356.3652,879,8349,14,1,63,2006,6,3,34642,811925794814
1306.4880,882,8349,14,1,63,2006,7,3,34642,811925794814
1259.1605,1351,2007,2,2,63,2006,4,3,34643,811925794971
2424.9971,1162,686,2,2,63,2006,5,3,34643,811925794971
2475.2893,1165,686,2,2,63,2006,6,3,34643,811925794971
2487.8474,1168,686,2,2,63,2006,7,3,34643,811925794971
1259.1605,1351,2007,2,2,63,2006,4,3,34643,811925794971
1259.1605,1351,2007,2,2,63,2006,4,3,34643,811925794971
2424.9971,1162,686,2,2,63,2006,5,3,34643,811925794971
2475.2893,1165,686,2,2,63,2006,6,3,34643,811925794971
2487.8474,1168,686,2,2,63,2006,7,3,34643,811925794971
2506.2869,1702,4463,81,1,32,2006,4,3,34644,811925796040
2471.5259,1710,4463,81,1,32,2006,5,3,34644,811925796040
2424.6201,1714,4463,81,1,32,2006,6,3,34644,811925796040
2366.2480,1719,4463,81,1,32,2006,7,3,34644,811925796040
2506.2869,1702,4463,81,1,32,2006,4,3,34644,811925796040
2471.5259,1710,4463,81,1,32,2006,5,3,34644,811925796040
2424.6201,1714,4463,81,1,32,2006,6,3,34644,811925796040
2366.2480,1719,4463,81,1,32,2006,7,3,34644,811925796040
2506.2869,1702,4463,81,1,32,2006,4,3,34644,811925796040
2471.5259,1710,4463,81,1,32,2006,5,3,34644,811925796040
2424.6201,1714,4463,81,1,32,2006,6,3,34644,811925796040
2366.2480,1719,4463,81,1,32,2006,7,3,34644,811925796040
2506.2869,1702,4463,81,1,32,2006,4,3,34644,811925796040
2471.5259,1710,4463,81,1,32,2006,5,3,34644,811925796040
2424.6201,1714,4463,81,1,32,2006,6,3,34644,811925796040
2366.2480,1719,4463,81,1,32,2006,7,3,34644,811925796040
2513.9143,805,2178,37,1,82,2006,4,3,34646,811925796060
2519.0786,809,2178,37,1,82,2006,5,3,34646,811925796060
2480.8076,810,2178,37,1,82,2006,6,3,34646,811925796060
2483.9893,813,2178,37,1,82,2006,7,3,34646,811925796060
1681.8091,873,950,100,1,77,2006,4,3,34647,811925796071
1674.8759,877,2336,100,1,77,2006,5,3,34647,811925796071
1617.4996,879,2336,100,1,77,2006,6,3,34647,811925796071
1575.9022,882,2336,100,1,77,2006,7,3,34647,811925796071
7371.8418,805,658,69,2,3,2006,4,3,34648,811925796097
7275.3701,809,658,69,2,3,2006,5,3,34648,811925796097
7158.7710,810,658,69,2,3,2006,6,3,34648,811925796097
7163.1982,813,658,69,2,3,2006,7,3,34648,811925796097
2489.3140,1124,3642,27,1,61,2006,4,3,34649,811925796116
2502.4395,1129,3642,27,1,61,2006,5,3,34649,811925796116
2496.9448,1132,3642,27,1,61,2006,6,3,34649,811925796116
2443.4001,1135,3642,27,1,61,2006,7,3,34649,811925796116
2489.3140,1124,3642,27,1,61,2006,4,3,34649,811925796116
2502.4395,1129,3642,27,1,61,2006,5,3,34649,811925796116
2496.9448,1132,3642,27,1,61,2006,6,3,34649,811925796116
2443.4001,1135,3642,27,1,61,2006,7,3,34649,811925796116
3099.4727,873,2000,27,1,61,2006,4,3,34649,811925796116
3134.8916,877,2500,27,1,61,2006,5,3,34649,811925796116
3123.0967,879,3200,27,1,61,2006,6,3,34649,811925796116
3047.8511,882,3200,27,1,61,2006,7,3,34649,811925796116
2241.2952,805,905,24,1,82,2006,4,3,34650,811925796149
2261.5635,809,905,24,1,82,2006,5,3,34650,811925796149
2243.7019,810,905,24,1,82,2006,6,3,34650,811925796149
2306.1995,813,905,24,1,82,2006,7,3,34650,811925796149
2414.3638,2053,13827,3,1,61,2006,4,3,34651,811925796194
2383.6924,2063,13827,3,1,61,2006,5,3,34651,811925796194
2367.0642,2068,13827,3,1,61,2006,6,3,34651,811925796194
2344.4858,2074,15126,3,1,61,2006,7,3,34651,811925796194
2414.3638,2053,13827,3,1,61,2006,4,3,34651,811925796194
2383.6924,2063,13827,3,1,61,2006,5,3,34651,811925796194
2367.0642,2068,13827,3,1,61,2006,6,3,34651,811925796194
2344.4858,2074,15126,3,1,61,2006,7,3,34651,811925796194
2414.3638,2053,13827,3,1,61,2006,4,3,34651,811925796194
2383.6924,2063,13827,3,1,61,2006,5,3,34651,811925796194
2367.0642,2068,13827,3,1,61,2006,6,3,34651,811925796194
2344.4858,2074,15126,3,1,61,2006,7,3,34651,811925796194
2414.3638,2053,13827,3,1,61,2006,4,3,34651,811925796194
2383.6924,2063,13827,3,1,61,2006,5,3,34651,811925796194
2367.0642,2068,13827,3,1,61,2006,6,3,34651,811925796194
2344.4858,2074,15126,3,1,61,2006,7,3,34651,811925796194
2414.3638,2053,13827,3,1,61,2006,4,3,34651,811925796194
2383.6924,2063,13827,3,1,61,2006,5,3,34651,811925796194
2367.0642,2068,13827,3,1,61,2006,6,3,34651,811925796194
2344.4858,2074,15126,3,1,61,2006,7,3,34651,811925796194
2068.0703,1124,4254,8,1,82,2006,4,3,34652,811925796197
2263.7876,1129,4254,8,1,82,2006,5,3,34652,811925796197
2297.0652,1132,4254,8,1,82,2006,6,3,34652,811925796197
2363.7522,1135,4254,8,1,82,2006,7,3,34652,811925796197
2068.0703,1124,4254,8,1,82,2006,4,3,34652,811925796197
2263.7876,1129,4254,8,1,82,2006,5,3,34652,811925796197
2297.0652,1132,4254,8,1,82,2006,6,3,34652,811925796197
2363.7522,1135,4254,8,1,82,2006,7,3,34652,811925796197
2412.3083,1352,2403,81,2,82,2006,4,3,34653,811925796207
2471.1628,1359,2403,81,2,82,2006,5,3,34653,811925796207
2572.3943,1362,2403,81,2,82,2006,6,3,34653,811925796207
2561.9709,1366,2403,81,2,82,2006,7,3,34653,811925796207
2412.3083,1352,2403,81,2,82,2006,4,3,34653,811925796207
2471.1628,1359,2403,81,2,82,2006,5,3,34653,811925796207
2572.3943,1362,2403,81,2,82,2006,6,3,34653,811925796207
2561.9709,1366,2403,81,2,82,2006,7,3,34653,811925796207
2412.3083,1352,2403,81,2,82,2006,4,3,34653,811925796207
2471.1628,1359,2403,81,2,82,2006,5,3,34653,811925796207
2572.3943,1362,2403,81,2,82,2006,6,3,34653,811925796207
2561.9709,1366,2403,81,2,82,2006,7,3,34653,811925796207
1158.2230,1124,478,41,1,82,2006,4,3,34656,811925796294
1185.4885,1129,478,41,1,82,2006,5,3,34656,811925796294
1192.5741,1132,478,41,1,82,2006,6,3,34656,811925796294
1333.9712,1135,478,41,1,82,2006,7,3,34656,811925796294
1158.2230,1124,478,41,1,82,2006,4,3,34656,811925796294
1185.4885,1129,478,41,1,82,2006,5,3,34656,811925796294
1192.5741,1132,478,41,1,82,2006,6,3,34656,811925796294
1333.9712,1135,478,41,1,82,2006,7,3,34656,811925796294
4206.5674,2511,2745,8,2,3,2006,4,3,34657,811925796301
4151.2500,2524,2745,8,2,3,2006,5,3,34657,811925796301
4068.5234,2529,2745,8,2,3,2006,6,3,34657,811925796301
4153.9980,2537,2745,8,2,3,2006,7,3,34657,811925796301
4206.5674,2511,2745,8,2,3,2006,4,3,34657,811925796301
4151.2500,2524,2745,8,2,3,2006,5,3,34657,811925796301
4068.5234,2529,2745,8,2,3,2006,6,3,34657,811925796301
4153.9980,2537,2745,8,2,3,2006,7,3,34657,811925796301
4206.5674,2511,2745,8,2,3,2006,4,3,34657,811925796301
4151.2500,2524,2745,8,2,3,2006,5,3,34657,811925796301
4068.5234,2529,2745,8,2,3,2006,6,3,34657,811925796301
4153.9980,2537,2745,8,2,3,2006,7,3,34657,811925796301
4206.5674,2511,2745,8,2,3,2006,4,3,34657,811925796301
4151.2500,2524,2745,8,2,3,2006,5,3,34657,811925796301
4068.5234,2529,2745,8,2,3,2006,6,3,34657,811925796301
4153.9980,2537,2745,8,2,3,2006,7,3,34657,811925796301
4206.5674,2511,2745,8,2,3,2006,4,3,34657,811925796301
4151.2500,2524,2745,8,2,3,2006,5,3,34657,811925796301
4068.5234,2529,2745,8,2,3,2006,6,3,34657,811925796301
4153.9980,2537,2745,8,2,3,2006,7,3,34657,811925796301
4206.5674,2511,2745,8,2,3,2006,4,3,34657,811925796301
4151.2500,2524,2745,8,2,3,2006,5,3,34657,811925796301
4068.5234,2529,2745,8,2,3,2006,6,3,34657,811925796301
4153.9980,2537,2745,8,2,3,2006,7,3,34657,811925796301
4206.5674,2511,2745,8,2,3,2006,4,3,34657,811925796301
4151.2500,2524,2745,8,2,3,2006,5,3,34657,811925796301
4068.5234,2529,2745,8,2,3,2006,6,3,34657,811925796301
4153.9980,2537,2745,8,2,3,2006,7,3,34657,811925796301
4383.4492,1124,7109,49,1,27,2006,4,3,34658,811925796431
4452.1563,1129,7109,49,1,27,2006,5,3,34658,811925796431
4498.3818,1132,7109,49,1,27,2006,6,3,34658,811925796431
4441.0391,1135,7109,49,1,27,2006,7,3,34658,811925796431
4383.4492,1124,7109,49,1,27,2006,4,3,34658,811925796431
4452.1563,1129,7109,49,1,27,2006,5,3,34658,811925796431
4498.3818,1132,7109,49,1,27,2006,6,3,34658,811925796431
4441.0391,1135,7109,49,1,27,2006,7,3,34658,811925796431
2340.6260,1731,12841,47,2,32,2006,4,3,34659,811925796440
2341.1406,1740,13601,47,2,32,2006,5,3,34659,811925796440
2481.1201,1322,14616,47,2,32,2006,6,3,34659,811925796440
2471.8188,1326,15308,47,2,32,2006,7,3,34659,811925796440
2340.6260,1731,12841,47,2,32,2006,4,3,34659,811925796440
2341.1406,1740,13601,47,2,32,2006,5,3,34659,811925796440
2481.1201,1322,14616,47,2,32,2006,6,3,34659,811925796440
2471.8188,1326,15308,47,2,32,2006,7,3,34659,811925796440
2340.6260,1731,12841,47,2,32,2006,4,3,34659,811925796440
2341.1406,1740,13601,47,2,32,2006,5,3,34659,811925796440
2340.6260,1731,12841,47,2,32,2006,4,3,34659,811925796440
2341.1406,1740,13601,47,2,32,2006,5,3,34659,811925796440
2481.1201,1322,14616,47,2,32,2006,6,3,34659,811925796440
2471.8188,1326,15308,47,2,32,2006,7,3,34659,811925796440
2976.2188,805,915,85,2,32,2006,4,3,34661,811925796509
2942.5217,809,915,85,2,32,2006,5,3,34661,811925796509
2899.8042,810,915,85,2,32,2006,6,3,34661,811925796509
2939.9094,813,915,85,2,32,2006,7,3,34661,811925796509
1948.1425,1124,5373,19,1,77,2006,4,3,34662,811925796519
1922.2979,1129,5373,19,1,77,2006,5,3,34662,811925796519
1920.7395,1132,6093,19,1,77,2006,6,3,34662,811925796519
1907.9623,1135,6093,19,1,77,2006,7,3,34662,811925796519
1948.1425,1124,5373,19,1,77,2006,4,3,34662,811925796519
1922.2979,1129,5373,19,1,77,2006,5,3,34662,811925796519
1920.7395,1132,6093,19,1,77,2006,6,3,34662,811925796519
1907.9623,1135,6093,19,1,77,2006,7,3,34662,811925796519
1843.9170,805,1386,35,1,61,2006,4,3,34663,811925796547
1892.6069,809,1386,35,1,61,2006,5,3,34663,811925796547
1821.4800,810,1386,35,1,61,2006,6,3,34663,811925796547
1886.5886,813,1386,35,1,61,2006,7,3,34663,811925796547
2459.6245,1351,16952,51,1,32,2006,4,3,34664,811925796554
2410.5674,1358,16952,51,1,32,2006,5,3,34664,811925796554
2389.9431,1360,16952,51,1,32,2006,6,3,34664,811925796554
2373.6670,1364,16952,51,1,32,2006,7,3,34664,811925796554
2459.6245,1351,16952,51,1,32,2006,4,3,34664,811925796554
2410.5674,1358,16952,51,1,32,2006,5,3,34664,811925796554
2389.9431,1360,16952,51,1,32,2006,6,3,34664,811925796554
2373.6670,1364,16952,51,1,32,2006,7,3,34664,811925796554
2459.6245,1351,16952,51,1,32,2006,4,3,34664,811925796554
2410.5674,1358,16952,51,1,32,2006,5,3,34664,811925796554
2389.9431,1360,16952,51,1,32,2006,6,3,34664,811925796554
2373.6670,1364,16952,51,1,32,2006,7,3,34664,811925796554
2991.6829,805,4616,1,1,27,2006,4,3,34665,811925796705
2948.6841,809,4616,1,1,27,2006,5,3,34665,811925796705
2882.5564,810,4616,1,1,27,2006,6,3,34665,811925796705
2835.1277,813,4669,1,1,27,2006,7,3,34665,811925796705
1494.9916,1702,2501,11,1,61,2006,4,3,34666,811925796730
1486.7300,1710,2501,11,1,61,2006,5,3,34666,811925796730
1484.6812,1714,2501,11,1,61,2006,6,3,34666,811925796730
1487.1516,1719,2501,11,1,61,2006,7,3,34666,811925796730
1494.9916,1702,2501,11,1,61,2006,4,3,34666,811925796730
1486.7300,1710,2501,11,1,61,2006,5,3,34666,811925796730
1484.6812,1714,2501,11,1,61,2006,6,3,34666,811925796730
1487.1516,1719,2501,11,1,61,2006,7,3,34666,811925796730
1494.9916,1702,2501,11,1,61,2006,4,3,34666,811925796730
1486.7300,1710,2501,11,1,61,2006,5,3,34666,811925796730
1484.6812,1714,2501,11,1,61,2006,6,3,34666,811925796730
1487.1516,1719,2501,11,1,61,2006,7,3,34666,811925796730
1494.9916,1702,2501,11,1,61,2006,4,3,34666,811925796730
1486.7300,1710,2501,11,1,61,2006,5,3,34666,811925796730
1484.6812,1714,2501,11,1,61,2006,6,3,34666,811925796730
1487.1516,1719,2501,11,1,61,2006,7,3,34666,811925796730
2379.4375,1014,3524,43,1,32,2006,4,3,34667,811925796772
2338.3062,1019,3524,43,1,32,2006,5,3,34667,811925796772
2275.2559,1022,3524,43,1,32,2006,6,3,34667,811925796772
2226.8408,1025,3524,43,1,32,2006,7,3,34667,811925796772
2379.4375,1014,3524,43,1,32,2006,4,3,34667,811925796772
2338.3062,1019,3524,43,1,32,2006,5,3,34667,811925796772
