WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
6488.3862,1168,0,47,1,18,2006,7,3,23201,644023938035
5333.1074,1157,5982,47,1,18,2006,4,3,23201,644023938035
5020.8657,1162,5202,47,1,18,2006,5,3,23201,644023938035
5043.6348,1165,5202,47,1,18,2006,6,3,23201,644023938035
5059.5864,1168,6302,47,1,18,2006,7,3,23201,644023938035
5742.3047,873,94,47,1,18,2006,4,3,23201,644023938035
6096.5156,877,118,47,1,18,2006,5,3,23201,644023938035
6205.3433,879,94,47,1,18,2006,6,3,23201,644023938035
6488.3862,882,94,47,1,18,2006,7,3,23201,644023938035
5742.3047,1157,0,47,1,18,2006,4,3,23201,644023938035
6096.5156,1162,0,47,1,18,2006,5,3,23201,644023938035
6205.3433,1165,0,47,1,18,2006,6,3,23201,644023938035
6488.3862,1168,0,47,1,18,2006,7,3,23201,644023938035
8207.2832,873,1214,1,1,18,2006,4,3,23203,644023938676
8321.7197,877,1214,1,1,18,2006,5,3,23203,644023938676
8394.8369,879,1214,1,1,18,2006,6,3,23203,644023938676
8343.0313,882,1214,1,1,18,2006,7,3,23203,644023938676
8296.4805,873,4000,75,2,69,2006,4,3,23204,644023944494
8516.2588,877,4000,75,2,69,2006,5,3,23204,644023944494
8445.4238,879,4000,75,2,69,2006,6,3,23204,644023944494
8295.8965,882,4000,75,2,69,2006,7,3,23204,644023944494
4022.0435,1759,9419,75,2,69,2006,4,3,23204,644023944494
4010.3345,1768,7819,75,2,69,2006,5,3,23204,644023944494
4006.2744,1772,7819,75,2,69,2006,6,3,23204,644023944494
4015.7900,1777,7819,75,2,69,2006,7,3,23204,644023944494
4022.0435,1759,9419,75,2,69,2006,4,3,23204,644023944494
4010.3345,1768,7819,75,2,69,2006,5,3,23204,644023944494
4006.2744,1772,7819,75,2,69,2006,6,3,23204,644023944494
4015.7900,1777,7819,75,2,69,2006,7,3,23204,644023944494
4022.0435,1759,9419,75,2,69,2006,4,3,23204,644023944494
4010.3345,1768,7819,75,2,69,2006,5,3,23204,644023944494
4006.2744,1772,7819,75,2,69,2006,6,3,23204,644023944494
4015.7900,1777,7819,75,2,69,2006,7,3,23204,644023944494
4022.0435,1759,9419,75,2,69,2006,4,3,23204,644023944494
4010.3345,1768,7819,75,2,69,2006,5,3,23204,644023944494
4006.2744,1772,7819,75,2,69,2006,6,3,23204,644023944494
4015.7900,1777,7819,75,2,69,2006,7,3,23204,644023944494
3130.4844,1313,6481,43,2,69,2006,4,3,23205,644023944553
3107.4856,1319,6481,43,2,69,2006,5,3,23205,644023944553
3069.7759,1322,6481,43,2,69,2006,6,3,23205,644023944553
3047.1699,1326,6481,43,2,69,2006,7,3,23205,644023944553
3130.4844,1313,6481,43,2,69,2006,4,3,23205,644023944553
3107.4856,1319,6481,43,2,69,2006,5,3,23205,644023944553
3069.7759,1322,6481,43,2,69,2006,6,3,23205,644023944553
3047.1699,1326,6481,43,2,69,2006,7,3,23205,644023944553
3130.4844,1313,6481,43,2,69,2006,4,3,23205,644023944553
3107.4856,1319,6481,43,2,69,2006,5,3,23205,644023944553
3069.7759,1322,6481,43,2,69,2006,6,3,23205,644023944553
3047.1699,1326,6481,43,2,69,2006,7,3,23205,644023944553
4027.2209,1124,4283,48,2,69,2006,4,3,23206,644023944655
4049.6484,1129,4283,48,2,69,2006,5,3,23206,644023944655
4120.2441,1132,4283,48,2,69,2006,6,3,23206,644023944655
4218.9287,1135,4283,48,2,69,2006,7,3,23206,644023944655
2077.4998,873,500,48,2,69,2006,4,3,23206,644023944655
2199.8350,877,0,48,2,69,2006,5,3,23206,644023944655
2161.6904,879,0,48,2,69,2006,6,3,23206,644023944655
2238.2092,882,0,48,2,69,2006,7,3,23206,644023944655
5702.4180,873,3334,48,2,69,2006,4,3,23206,644023944655
5706.9282,877,3334,48,2,69,2006,5,3,23206,644023944655
5604.4419,879,3334,48,2,69,2006,6,3,23206,644023944655
5804.7710,882,3334,48,2,69,2006,7,3,23206,644023944655
4027.2209,1124,4283,48,2,69,2006,4,3,23206,644023944655
4049.6484,1129,4283,48,2,69,2006,5,3,23206,644023944655
4120.2441,1132,4283,48,2,69,2006,6,3,23206,644023944655
4218.9287,1135,4283,48,2,69,2006,7,3,23206,644023944655
2077.4998,873,0,48,2,69,2006,4,3,23206,644023944655
2199.8350,877,0,48,2,69,2006,5,3,23206,644023944655
2161.6904,879,0,48,2,69,2006,6,3,23206,644023944655
2238.2092,882,0,48,2,69,2006,7,3,23206,644023944655
2077.4998,873,0,48,2,69,2006,4,3,23206,644023944655
2199.8350,877,0,48,2,69,2006,5,3,23206,644023944655
2161.6904,879,0,48,2,69,2006,6,3,23206,644023944655
2238.2092,882,0,48,2,69,2006,7,3,23206,644023944655
3176.2488,1351,39286,19,2,11,2006,4,3,23209,644034000516
3152.4771,1358,17786,19,2,11,2006,5,3,23209,644034000516
3219.4775,1360,17786,19,2,11,2006,6,3,23209,644034000516
3294.5190,1364,17786,19,2,11,2006,7,3,23209,644034000516
3176.2488,1351,39286,19,2,11,2006,4,3,23209,644034000516
3152.4771,1358,17786,19,2,11,2006,5,3,23209,644034000516
3219.4775,1360,17786,19,2,11,2006,6,3,23209,644034000516
3294.5190,1364,17786,19,2,11,2006,7,3,23209,644034000516
3176.2488,1351,39286,19,2,11,2006,4,3,23209,644034000516
3152.4771,1358,17786,19,2,11,2006,5,3,23209,644034000516
3219.4775,1360,17786,19,2,11,2006,6,3,23209,644034000516
3294.5190,1364,17786,19,2,11,2006,7,3,23209,644034000516
5444.6895,1351,37860,8,2,16,2006,4,3,23211,644034246035
5477.8696,1358,37860,8,2,16,2006,5,3,23211,644034246035
5528.4297,1360,37860,8,2,16,2006,6,3,23211,644034246035
5633.2842,1364,37860,8,2,16,2006,7,3,23211,644034246035
5444.6895,1351,37860,8,2,16,2006,4,3,23211,644034246035
5477.8696,1358,37860,8,2,16,2006,5,3,23211,644034246035
5528.4297,1360,37860,8,2,16,2006,6,3,23211,644034246035
5633.2842,1364,37860,8,2,16,2006,7,3,23211,644034246035
5444.6895,1351,37860,8,2,16,2006,4,3,23211,644034246035
5477.8696,1358,37860,8,2,16,2006,5,3,23211,644034246035
5528.4297,1360,37860,8,2,16,2006,6,3,23211,644034246035
5633.2842,1364,37860,8,2,16,2006,7,3,23211,644034246035
8819.7861,2242,1559,20,2,16,2006,4,3,23212,644034246689
8810.4863,2253,1559,20,2,16,2006,5,3,23212,644034246689
8895.9082,2258,1559,20,2,16,2006,6,3,23212,644034246689
8781.2607,2265,1559,20,2,16,2006,7,3,23212,644034246689
8819.7861,2242,1559,20,2,16,2006,4,3,23212,644034246689
8810.4863,2253,1559,20,2,16,2006,5,3,23212,644034246689
8895.9082,2258,1559,20,2,16,2006,6,3,23212,644034246689
8781.2607,2265,1559,20,2,16,2006,7,3,23212,644034246689
8819.7861,2242,1559,20,2,16,2006,4,3,23212,644034246689
8810.4863,2253,1559,20,2,16,2006,5,3,23212,644034246689
8895.9082,2258,1559,20,2,16,2006,6,3,23212,644034246689
8781.2607,2265,1559,20,2,16,2006,7,3,23212,644034246689
8819.7861,2242,1559,20,2,16,2006,4,3,23212,644034246689
8810.4863,2253,1559,20,2,16,2006,5,3,23212,644034246689
8895.9082,2258,1559,20,2,16,2006,6,3,23212,644034246689
8781.2607,2265,1559,20,2,16,2006,7,3,23212,644034246689
8819.7861,2242,1559,20,2,16,2006,4,3,23212,644034246689
8810.4863,2253,1559,20,2,16,2006,5,3,23212,644034246689
8895.9082,2258,1559,20,2,16,2006,6,3,23212,644034246689
8781.2607,2265,1559,20,2,16,2006,7,3,23212,644034246689
8819.7861,2242,1559,20,2,16,2006,4,3,23212,644034246689
8810.4863,2253,1559,20,2,16,2006,5,3,23212,644034246689
8895.9082,2258,1559,20,2,16,2006,6,3,23212,644034246689
8781.2607,2265,1559,20,2,16,2006,7,3,23212,644034246689
8225.1729,873,2433,94,2,16,2006,4,3,23213,644034451689
8302.6465,877,3041,94,2,16,2006,5,3,23213,644034451689
8190.2070,879,2433,94,2,16,2006,6,3,23213,644034451689
8182.7998,882,2433,94,2,16,2006,7,3,23213,644034451689
5338.9614,873,1200,85,1,54,2006,4,3,23214,644034451737
5207.7617,877,1000,85,1,54,2006,5,3,23214,644034451737
5209.0806,879,1000,85,1,54,2006,6,3,23214,644034451737
5200.0601,882,1000,85,1,54,2006,7,3,23214,644034451737
7619.7534,2242,3997,90,1,54,2006,4,3,23215,644034451887
7582.4854,2253,4010,90,1,54,2006,5,3,23215,644034451887
7669.8213,2258,4010,90,1,54,2006,6,3,23215,644034451887
7682.3320,2265,4010,90,1,54,2006,7,3,23215,644034451887
7619.7534,2242,3997,90,1,54,2006,4,3,23215,644034451887
7582.4854,2253,4010,90,1,54,2006,5,3,23215,644034451887
7669.8213,2258,4010,90,1,54,2006,6,3,23215,644034451887
7682.3320,2265,4010,90,1,54,2006,7,3,23215,644034451887
7619.7534,2242,3997,90,1,54,2006,4,3,23215,644034451887
7582.4854,2253,4010,90,1,54,2006,5,3,23215,644034451887
7669.8213,2258,4010,90,1,54,2006,6,3,23215,644034451887
7682.3320,2265,4010,90,1,54,2006,7,3,23215,644034451887
7619.7534,2242,3997,90,1,54,2006,4,3,23215,644034451887
7582.4854,2253,4010,90,1,54,2006,5,3,23215,644034451887
7669.8213,2258,4010,90,1,54,2006,6,3,23215,644034451887
7682.3320,2265,4010,90,1,54,2006,7,3,23215,644034451887
7619.7534,2242,3997,90,1,54,2006,4,3,23215,644034451887
7582.4854,2253,4010,90,1,54,2006,5,3,23215,644034451887
7669.8213,2258,4010,90,1,54,2006,6,3,23215,644034451887
7682.3320,2265,4010,90,1,54,2006,7,3,23215,644034451887
7619.7534,2242,3997,90,1,54,2006,4,3,23215,644034451887
7582.4854,2253,4010,90,1,54,2006,5,3,23215,644034451887
7669.8213,2258,4010,90,1,54,2006,6,3,23215,644034451887
7682.3320,2265,4010,90,1,54,2006,7,3,23215,644034451887
5027.0103,1124,1100,36,1,104,2006,4,3,23216,644034467067
5388.2671,1129,2088,36,1,104,2006,5,3,23216,644034467067
5526.2656,1132,2088,36,1,104,2006,6,3,23216,644034467067
5466.4902,1135,2088,36,1,104,2006,7,3,23216,644034467067
5027.0103,1124,1100,36,1,104,2006,4,3,23216,644034467067
5388.2671,1129,2088,36,1,104,2006,5,3,23216,644034467067
5526.2656,1132,2088,36,1,104,2006,6,3,23216,644034467067
5466.4902,1135,2088,36,1,104,2006,7,3,23216,644034467067
7065.1250,1014,608,48,1,104,2006,4,3,23217,644034467613
7258.0649,1019,608,48,1,104,2006,5,3,23217,644034467613
7388.5190,1022,608,48,1,104,2006,6,3,23217,644034467613
7540.6548,1025,608,48,1,104,2006,7,3,23217,644034467613
7065.1250,1014,608,48,1,104,2006,4,3,23217,644034467613
7258.0649,1019,608,48,1,104,2006,5,3,23217,644034467613
7388.5190,1022,608,48,1,104,2006,6,3,23217,644034467613
7540.6548,1025,608,48,1,104,2006,7,3,23217,644034467613
5190.1333,805,2476,40,1,104,2006,4,3,23218,644034467676
5141.6636,809,2188,40,1,104,2006,5,3,23218,644034467676
5254.7002,810,2188,40,1,104,2006,6,3,23218,644034467676
5199.2842,813,2188,40,1,104,2006,7,3,23218,644034467676
4298.2407,1124,5813,5,2,16,2006,4,3,23221,644034583067
4590.5435,1129,5813,5,2,16,2006,5,3,23221,644034583067
4713.3110,1132,5813,5,2,16,2006,6,3,23221,644034583067
4675.9429,1135,5813,5,2,16,2006,7,3,23221,644034583067
4298.2407,1124,5813,5,2,16,2006,4,3,23221,644034583067
4590.5435,1129,5813,5,2,16,2006,5,3,23221,644034583067
4713.3110,1132,5813,5,2,16,2006,6,3,23221,644034583067
4675.9429,1135,5813,5,2,16,2006,7,3,23221,644034583067
3921.2810,1014,1813,9,2,104,2006,4,3,23222,644034583631
3867.5537,1019,1813,9,2,104,2006,5,3,23222,644034583631
3767.6975,1022,1813,9,2,104,2006,6,3,23222,644034583631
3710.4639,1025,1813,9,2,104,2006,7,3,23222,644034583631
3921.2810,1014,1813,9,2,104,2006,4,3,23222,644034583631
3867.5537,1019,1813,9,2,104,2006,5,3,23222,644034583631
3767.6975,1022,1813,9,2,104,2006,6,3,23222,644034583631
3710.4639,1025,1813,9,2,104,2006,7,3,23222,644034583631
6160.3506,1702,7210,28,1,16,2006,4,3,23223,644034583676
6056.7979,1710,7098,28,1,16,2006,5,3,23223,644034583676
6475.7441,1714,7098,28,1,16,2006,6,3,23223,644034583676
6461.7881,1719,7210,28,1,16,2006,7,3,23223,644034583676
6160.3506,1702,7210,28,1,16,2006,4,3,23223,644034583676
6056.7979,1710,7098,28,1,16,2006,5,3,23223,644034583676
6475.7441,1714,7098,28,1,16,2006,6,3,23223,644034583676
6461.7881,1719,7210,28,1,16,2006,7,3,23223,644034583676
6160.3506,1702,7210,28,1,16,2006,4,3,23223,644034583676
6056.7979,1710,7098,28,1,16,2006,5,3,23223,644034583676
6475.7441,1714,7098,28,1,16,2006,6,3,23223,644034583676
6461.7881,1719,7210,28,1,16,2006,7,3,23223,644034583676
6160.3506,1702,7210,28,1,16,2006,4,3,23223,644034583676
6056.7979,1710,7098,28,1,16,2006,5,3,23223,644034583676
6475.7441,1714,7098,28,1,16,2006,6,3,23223,644034583676
6461.7881,1719,7210,28,1,16,2006,7,3,23223,644034583676
4304.1260,2242,1732,96,1,47,2006,4,3,23225,644034668676
4297.6313,2253,1732,96,1,47,2006,5,3,23225,644034668676
4346.6050,2258,1732,96,1,47,2006,6,3,23225,644034668676
4335.8433,2265,1732,96,1,47,2006,7,3,23225,644034668676
4304.1260,2242,1732,96,1,47,2006,4,3,23225,644034668676
4297.6313,2253,1732,96,1,47,2006,5,3,23225,644034668676
4346.6050,2258,1732,96,1,47,2006,6,3,23225,644034668676
4335.8433,2265,1732,96,1,47,2006,7,3,23225,644034668676
4304.1260,2242,1732,96,1,47,2006,4,3,23225,644034668676
4297.6313,2253,1732,96,1,47,2006,5,3,23225,644034668676
4346.6050,2258,1732,96,1,47,2006,6,3,23225,644034668676
4335.8433,2265,1732,96,1,47,2006,7,3,23225,644034668676
4304.1260,2242,1732,96,1,47,2006,4,3,23225,644034668676
4297.6313,2253,1732,96,1,47,2006,5,3,23225,644034668676
4346.6050,2258,1732,96,1,47,2006,6,3,23225,644034668676
4335.8433,2265,1732,96,1,47,2006,7,3,23225,644034668676
4304.1260,2242,1732,96,1,47,2006,4,3,23225,644034668676
4297.6313,2253,1732,96,1,47,2006,5,3,23225,644034668676
4346.6050,2258,1732,96,1,47,2006,6,3,23225,644034668676
4335.8433,2265,1732,96,1,47,2006,7,3,23225,644034668676
4304.1260,2242,1732,96,1,47,2006,4,3,23225,644034668676
4297.6313,2253,1732,96,1,47,2006,5,3,23225,644034668676
4346.6050,2258,1732,96,1,47,2006,6,3,23225,644034668676
4335.8433,2265,1732,96,1,47,2006,7,3,23225,644034668676
4160.9082,1157,35,3,1,47,2006,4,3,23226,644034668689
4205.8003,1162,35,3,1,47,2006,5,3,23226,644034668689
4285.4717,1165,35,3,1,47,2006,6,3,23226,644034668689
4247.0669,1135,35,3,1,47,2006,7,3,23226,644034668689
4160.9082,1157,35,3,1,47,2006,4,3,23226,644034668689
4205.8003,1162,35,3,1,47,2006,5,3,23226,644034668689
4285.4717,1165,35,3,1,47,2006,6,3,23226,644034668689
4247.0669,1135,35,3,1,47,2006,7,3,23226,644034668689
7219.5815,873,4484,101,2,16,2006,4,3,23230,644034938631
7065.1704,877,4484,101,2,16,2006,5,3,23230,644034938631
7006.4780,879,4484,101,2,16,2006,6,3,23230,644034938631
7055.9580,882,5734,101,2,16,2006,7,3,23230,644034938631
5820.4131,873,4475,97,1,16,2006,4,3,23231,644034938676
5655.7002,877,4475,97,1,16,2006,5,3,23231,644034938676
5621.4058,879,4475,97,1,16,2006,6,3,23231,644034938676
5575.4780,882,4475,97,1,16,2006,7,3,23231,644034938676
6246.8921,1351,3969,98,2,16,2006,4,3,23232,644034938737
6564.9922,1358,3969,98,2,16,2006,5,3,23232,644034938737
6403.1387,1360,3969,98,2,16,2006,6,3,23232,644034938737
6325.1206,1364,3969,98,2,16,2006,7,3,23232,644034938737
6246.8921,1351,3969,98,2,16,2006,4,3,23232,644034938737
6564.9922,1358,3969,98,2,16,2006,5,3,23232,644034938737
6403.1387,1360,3969,98,2,16,2006,6,3,23232,644034938737
6325.1206,1364,3969,98,2,16,2006,7,3,23232,644034938737
6246.8921,1351,3969,98,2,16,2006,4,3,23232,644034938737
6564.9922,1358,3969,98,2,16,2006,5,3,23232,644034938737
6403.1387,1360,3969,98,2,16,2006,6,3,23232,644034938737
6325.1206,1364,3969,98,2,16,2006,7,3,23232,644034938737
7227.7065,873,1516,98,2,16,2006,4,3,23232,644034938737
7794.1963,877,1516,98,2,16,2006,5,3,23232,644034938737
7662.2344,879,1516,98,2,16,2006,6,3,23232,644034938737
7721.8203,882,1516,98,2,16,2006,7,3,23232,644034938737
2064.5146,1014,4111,57,1,66,2006,4,3,23233,644039369903
2161.4595,1019,4111,57,1,66,2006,5,3,23233,644039369903
2096.4165,1022,4111,57,1,66,2006,6,3,23233,644039369903
2055.6587,1025,4111,57,1,66,2006,7,3,23233,644039369903
2064.5146,1014,4111,57,1,66,2006,4,3,23233,644039369903
2161.4595,1019,4111,57,1,66,2006,5,3,23233,644039369903
2096.4165,1022,4111,57,1,66,2006,6,3,23233,644039369903
2055.6587,1025,4111,57,1,66,2006,7,3,23233,644039369903
4483.9385,1124,6650,45,1,66,2006,4,3,23234,644039369905
4459.4512,1129,6650,45,1,66,2006,5,3,23234,644039369905
4517.5986,1132,6650,45,1,66,2006,6,3,23234,644039369905
4542.4253,1135,6650,45,1,66,2006,7,3,23234,644039369905
4483.9385,1124,6650,45,1,66,2006,4,3,23234,644039369905
4459.4512,1129,6650,45,1,66,2006,5,3,23234,644039369905
4517.5986,1132,6650,45,1,66,2006,6,3,23234,644039369905
4542.4253,1135,6650,45,1,66,2006,7,3,23234,644039369905
4168.4663,1702,0,52,1,75,2006,4,3,23236,644039370933
4137.5679,1710,1560,52,1,75,2006,5,3,23236,644039370933
4072.2607,1714,2600,52,1,75,2006,6,3,23236,644039370933
4026.7300,1719,1560,52,1,75,2006,7,3,23236,644039370933
4168.4663,1702,0,52,1,75,2006,4,3,23236,644039370933
4137.5679,1710,1560,52,1,75,2006,5,3,23236,644039370933
4072.2607,1714,2600,52,1,75,2006,6,3,23236,644039370933
4026.7300,1719,1560,52,1,75,2006,7,3,23236,644039370933
4168.4663,1702,0,52,1,75,2006,4,3,23236,644039370933
4137.5679,1710,1560,52,1,75,2006,5,3,23236,644039370933
4072.2607,1714,2600,52,1,75,2006,6,3,23236,644039370933
4026.7300,1719,1560,52,1,75,2006,7,3,23236,644039370933
4168.4663,1702,0,52,1,75,2006,4,3,23236,644039370933
4137.5679,1710,1560,52,1,75,2006,5,3,23236,644039370933
4072.2607,1714,2600,52,1,75,2006,6,3,23236,644039370933
4026.7300,1719,1560,52,1,75,2006,7,3,23236,644039370933
5392.1152,1351,5312,14,2,40,2006,4,3,23237,644039717516
5373.8730,1358,6312,14,2,40,2006,5,3,23237,644039717516
5547.5957,1360,5312,14,2,40,2006,6,3,23237,644039717516
5672.4067,1364,5312,14,2,40,2006,7,3,23237,644039717516
5392.1152,1351,5312,14,2,40,2006,4,3,23237,644039717516
5373.8730,1358,6312,14,2,40,2006,5,3,23237,644039717516
5547.5957,1360,5312,14,2,40,2006,6,3,23237,644039717516
5672.4067,1364,5312,14,2,40,2006,7,3,23237,644039717516
5392.1152,1351,5312,14,2,40,2006,4,3,23237,644039717516
5373.8730,1358,6312,14,2,40,2006,5,3,23237,644039717516
5547.5957,1360,5312,14,2,40,2006,6,3,23237,644039717516
5672.4067,1364,5312,14,2,40,2006,7,3,23237,644039717516
5090.5005,1702,1198,77,2,107,2006,4,3,23239,644098074029
5087.4189,1710,2198,77,2,107,2006,5,3,23239,644098074029
5134.9199,1714,6165,77,2,107,2006,6,3,23239,644098074029
5214.3955,1719,8198,77,2,107,2006,7,3,23239,644098074029
5090.5005,1702,1198,77,2,107,2006,4,3,23239,644098074029
5087.4189,1710,2198,77,2,107,2006,5,3,23239,644098074029
5134.9199,1714,6165,77,2,107,2006,6,3,23239,644098074029
5214.3955,1719,8198,77,2,107,2006,7,3,23239,644098074029
5090.5005,1702,1198,77,2,107,2006,4,3,23239,644098074029
5087.4189,1710,2198,77,2,107,2006,5,3,23239,644098074029
5134.9199,1714,6165,77,2,107,2006,6,3,23239,644098074029
5214.3955,1719,8198,77,2,107,2006,7,3,23239,644098074029
5090.5005,1702,1198,77,2,107,2006,4,3,23239,644098074029
5087.4189,1710,2198,77,2,107,2006,5,3,23239,644098074029
5134.9199,1714,6165,77,2,107,2006,6,3,23239,644098074029
5214.3955,1719,8198,77,2,107,2006,7,3,23239,644098074029
6912.1362,1014,3439,30,2,107,2006,4,3,23241,644098074482
6885.8037,1019,3439,30,2,107,2006,5,3,23241,644098074482
6746.0601,1022,3439,30,2,107,2006,6,3,23241,644098074482
6749.8281,1025,3439,30,2,107,2006,7,3,23241,644098074482
6912.1362,1014,3439,30,2,107,2006,4,3,23241,644098074482
6885.8037,1019,3439,30,2,107,2006,5,3,23241,644098074482
6746.0601,1022,3439,30,2,107,2006,6,3,23241,644098074482
6749.8281,1025,3439,30,2,107,2006,7,3,23241,644098074482
5313.4351,873,1120,81,1,107,2006,4,3,23242,644098246174
5502.3960,877,1120,81,1,107,2006,5,3,23242,644098246174
4681.1997,879,1120,81,1,107,2006,6,3,23242,644098246174
4829.6670,882,1120,81,1,107,2006,7,3,23242,644098246174
1426.6143,1759,5552,81,1,107,2006,4,3,23242,644098246174
1457.5270,1768,5552,81,1,107,2006,5,3,23242,644098246174
1422.4841,1772,5552,81,1,107,2006,6,3,23242,644098246174
1358.1343,1777,5552,81,1,107,2006,7,3,23242,644098246174
1426.6143,1759,5552,81,1,107,2006,4,3,23242,644098246174
1457.5270,1768,5552,81,1,107,2006,5,3,23242,644098246174
1422.4841,1772,5552,81,1,107,2006,6,3,23242,644098246174
1358.1343,1777,5552,81,1,107,2006,7,3,23242,644098246174
1426.6143,1759,5552,81,1,107,2006,4,3,23242,644098246174
1457.5270,1768,5552,81,1,107,2006,5,3,23242,644098246174
1422.4841,1772,5552,81,1,107,2006,6,3,23242,644098246174
1358.1343,1777,5552,81,1,107,2006,7,3,23242,644098246174
1426.6143,1759,5552,81,1,107,2006,4,3,23242,644098246174
1457.5270,1768,5552,81,1,107,2006,5,3,23242,644098246174
1422.4841,1772,5552,81,1,107,2006,6,3,23242,644098246174
1358.1343,1777,5552,81,1,107,2006,7,3,23242,644098246174
4224.1338,1702,588,85,1,107,2006,4,3,23243,644098246903
4139.0352,1710,735,85,1,107,2006,5,3,23243,644098246903
3995.1521,1714,588,85,1,107,2006,6,3,23243,644098246903
4096.4609,1719,588,85,1,107,2006,7,3,23243,644098246903
4224.1338,1702,588,85,1,107,2006,4,3,23243,644098246903
4139.0352,1710,735,85,1,107,2006,5,3,23243,644098246903
3995.1521,1714,588,85,1,107,2006,6,3,23243,644098246903
4096.4609,1719,588,85,1,107,2006,7,3,23243,644098246903
4224.1338,1702,588,85,1,107,2006,4,3,23243,644098246903
4139.0352,1710,735,85,1,107,2006,5,3,23243,644098246903
3995.1521,1714,588,85,1,107,2006,6,3,23243,644098246903
4096.4609,1719,588,85,1,107,2006,7,3,23243,644098246903
4224.1338,1702,588,85,1,107,2006,4,3,23243,644098246903
4139.0352,1710,735,85,1,107,2006,5,3,23243,644098246903
3995.1521,1714,588,85,1,107,2006,6,3,23243,644098246903
4096.4609,1719,588,85,1,107,2006,7,3,23243,644098246903
3116.4568,1702,1728,86,2,107,2006,4,3,23244,644098437142
3153.2537,1710,1728,86,2,107,2006,5,3,23244,644098437142
3114.4304,1714,1728,86,2,107,2006,6,3,23244,644098437142
3134.8140,1719,1728,86,2,107,2006,7,3,23244,644098437142
3116.4568,1702,1728,86,2,107,2006,4,3,23244,644098437142
3153.2537,1710,1728,86,2,107,2006,5,3,23244,644098437142
3114.4304,1714,1728,86,2,107,2006,6,3,23244,644098437142
3134.8140,1719,1728,86,2,107,2006,7,3,23244,644098437142
3116.4568,1702,1728,86,2,107,2006,4,3,23244,644098437142
3153.2537,1710,1728,86,2,107,2006,5,3,23244,644098437142
3114.4304,1714,1728,86,2,107,2006,6,3,23244,644098437142
3134.8140,1719,1728,86,2,107,2006,7,3,23244,644098437142
3116.4568,1702,1728,86,2,107,2006,4,3,23244,644098437142
3153.2537,1710,1728,86,2,107,2006,5,3,23244,644098437142
3114.4304,1714,1728,86,2,107,2006,6,3,23244,644098437142
