WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2579.6514,927,1109,19391,4,1,2011,76,1,9,557925211554
2542.9771,927,1114,19391,4,2,2011,76,1,9,557925211554
2538.1025,927,1125,19391,4,3,2011,76,1,9,557925211554
2544.8674,927,1104,19391,4,12,2010,76,1,9,557925211554
2579.6514,927,1109,19391,4,1,2011,76,1,9,557925211554
2542.9771,927,1114,19391,4,2,2011,76,1,9,557925211554
2538.1025,927,1125,19391,4,3,2011,76,1,9,557925211554
4856.8105,9862,2304,20118,4,12,2010,76,1,1,557925944138
4833.6240,9862,2315,20118,4,1,2011,76,1,1,557925944138
4713.4526,9862,2326,20118,4,2,2011,76,1,1,557925944138
4731.6870,9862,2349,20118,4,3,2011,76,1,1,557925944138
4856.8105,9862,2304,20118,4,12,2010,76,1,1,557925944138
4833.6240,9862,2315,20118,4,1,2011,76,1,1,557925944138
4713.4526,9862,2326,20118,4,2,2011,76,1,1,557925944138
4731.6870,9862,2349,20118,4,3,2011,76,1,1,557925944138
4856.8105,9862,2304,20118,4,12,2010,76,1,1,557925944138
4833.6240,9862,2315,20118,4,1,2011,76,1,1,557925944138
4713.4526,9862,2326,20118,4,2,2011,76,1,1,557925944138
4731.6870,9862,2349,20118,4,3,2011,76,1,1,557925944138
4856.8105,9862,2304,20118,4,12,2010,76,1,1,557925944138
4833.6240,9862,2315,20118,4,1,2011,76,1,1,557925944138
4713.4526,9862,2326,20118,4,2,2011,76,1,1,557925944138
4731.6870,9862,2349,20118,4,3,2011,76,1,1,557925944138
4856.8105,9862,2304,20118,4,12,2010,76,1,1,557925944138
4833.6240,9862,2315,20118,4,1,2011,76,1,1,557925944138
4713.4526,9862,2326,20118,4,2,2011,76,1,1,557925944138
4731.6870,9862,2349,20118,4,3,2011,76,1,1,557925944138
5197.6982,891,950,20135,4,12,2010,76,1,37,557925944554
4905.6865,891,954,20135,4,1,2011,76,1,37,557925944554
4798.8232,891,959,20135,4,2,2011,76,1,37,557925944554
4440.0229,891,968,20135,4,3,2011,76,1,37,557925944554
2015.2939,7135,1470,20136,4,12,2010,76,1,25,557925944584
1966.9132,7475,1477,20136,4,1,2011,76,1,25,557925944584
1906.8054,7135,1484,20136,4,2,2011,76,1,25,557925944584
1959.9786,7475,1498,20136,4,3,2011,76,1,25,557925944584
2015.2939,7135,1470,20136,4,12,2010,76,1,25,557925944584
1966.9132,7475,1477,20136,4,1,2011,76,1,25,557925944584
1906.8054,7135,1484,20136,4,2,2011,76,1,25,557925944584
1959.9786,7475,1498,20136,4,3,2011,76,1,25,557925944584
2015.2939,7135,1470,20136,4,12,2010,76,1,25,557925944584
1966.9132,7475,1477,20136,4,1,2011,76,1,25,557925944584
1906.8054,7135,1484,20136,4,2,2011,76,1,25,557925944584
1959.9786,7475,1498,20136,4,3,2011,76,1,25,557925944584
2015.2939,1143,950,20136,4,12,2010,76,1,25,557925944584
1966.9132,1143,954,20136,4,1,2011,76,1,25,557925944584
1906.8054,1143,959,20136,4,2,2011,76,1,25,557925944584
1959.9786,1143,968,20136,4,3,2011,76,1,25,557925944584
5067.5488,8763,1845,26167,1,9,2010,86,1,39,685860292253
5088.2607,8763,1848,26167,1,10,2010,86,1,39,685860292253
5218.0381,8763,1848,26167,1,11,2010,86,1,39,685860292253
5028.3125,8763,1851,26167,1,12,2010,86,1,39,685860292253
5067.5488,8763,1845,26167,1,9,2010,86,1,39,685860292253
5088.2607,8763,1848,26167,1,10,2010,86,1,39,685860292253
5218.0381,8763,1848,26167,1,11,2010,86,1,39,685860292253
5028.3125,8763,1851,26167,1,12,2010,86,1,39,685860292253
5067.5488,8763,1845,26167,1,9,2010,86,1,39,685860292253
5088.2607,8763,1848,26167,1,10,2010,86,1,39,685860292253
5218.0381,8763,1848,26167,1,11,2010,86,1,39,685860292253
5028.3125,8763,1851,26167,1,12,2010,86,1,39,685860292253
5067.5488,8763,1845,26167,1,9,2010,86,1,39,685860292253
5088.2607,8763,1848,26167,1,10,2010,86,1,39,685860292253
5218.0381,8763,1848,26167,1,11,2010,86,1,39,685860292253
5028.3125,8763,1851,26167,1,12,2010,86,1,39,685860292253
4776.7852,15278,1845,25969,1,9,2010,86,1,39,685379292253
4833.9014,13056,1848,25969,1,10,2010,86,1,39,685379292253
4802.0752,13056,1848,25969,1,11,2010,86,1,39,685379292253
4714.8149,15278,1851,25969,1,12,2010,86,1,39,685379292253
4776.7852,15278,1845,25969,1,9,2010,86,1,39,685379292253
4833.9014,13056,1848,25969,1,10,2010,86,1,39,685379292253
4802.0752,13056,1848,25969,1,11,2010,86,1,39,685379292253
4714.8149,15278,1851,25969,1,12,2010,86,1,39,685379292253
4776.7852,15278,1845,25969,1,9,2010,86,1,39,685379292253
4833.9014,13056,1848,25969,1,10,2010,86,1,39,685379292253
4802.0752,13056,1848,25969,1,11,2010,86,1,39,685379292253
4714.8149,15278,1851,25969,1,12,2010,86,1,39,685379292253
4776.7852,15278,1845,25969,1,9,2010,86,1,39,685379292253
4833.9014,13056,1848,25969,1,10,2010,86,1,39,685379292253
4802.0752,13056,1848,25969,1,11,2010,86,1,39,685379292253
4714.8149,15278,1851,25969,1,12,2010,86,1,39,685379292253
4585.0610,2600,1845,25387,1,9,2010,86,1,39,685133292253
4575.4805,2600,1848,25387,1,10,2010,86,1,39,685133292253
4527.9106,2600,1848,25387,1,11,2010,86,1,39,685133292253
4387.4502,2600,1851,25387,1,12,2010,86,1,39,685133292253
4585.0610,2600,1845,25387,1,9,2010,86,1,39,685133292253
4575.4805,2600,1848,25387,1,10,2010,86,1,39,685133292253
4527.9106,2600,1848,25387,1,11,2010,86,1,39,685133292253
4387.4502,2600,1851,25387,1,12,2010,86,1,39,685133292253
4585.0610,2600,1845,25387,1,9,2010,86,1,39,685133292253
4575.4805,2600,1848,25387,1,10,2010,86,1,39,685133292253
4527.9106,2600,1848,25387,1,11,2010,86,1,39,685133292253
4387.4502,2600,1851,25387,1,12,2010,86,1,39,685133292253
4585.0610,2600,1845,25387,1,9,2010,86,1,39,685133292253
4575.4805,2600,1848,25387,1,10,2010,86,1,39,685133292253
4527.9106,2600,1848,25387,1,11,2010,86,1,39,685133292253
4387.4502,2600,1851,25387,1,12,2010,86,1,39,685133292253
3326.7327,1905,1465,26829,1,9,2010,86,1,5,685925687134
3280.0347,1700,1466,26829,1,10,2010,86,1,5,685925687134
3105.4131,1361,1467,26829,1,11,2010,86,1,5,685925687134
3165.6479,1361,1470,26829,1,12,2010,86,1,5,685925687134
3326.7327,1905,1465,26829,1,9,2010,86,1,5,685925687134
3280.0347,1700,1466,26829,1,10,2010,86,1,5,685925687134
3105.4131,1361,1467,26829,1,11,2010,86,1,5,685925687134
3165.6479,1361,1470,26829,1,12,2010,86,1,5,685925687134
3326.7327,1905,1465,26829,1,9,2010,86,1,5,685925687134
3280.0347,1700,1466,26829,1,10,2010,86,1,5,685925687134
3105.4131,1361,1467,26829,1,11,2010,86,1,5,685925687134
3165.6479,1361,1470,26829,1,12,2010,86,1,5,685925687134
3223.1108,2227,1465,26449,1,9,2010,86,1,14,685925257023
3187.5247,1611,1466,26449,1,10,2010,86,1,14,685925257023
3053.9519,1302,1467,26449,1,11,2010,86,1,14,685925257023
2678.4443,1000,950,26449,1,12,2010,86,1,14,685925257023
3223.1108,2227,1465,26449,1,9,2010,86,1,14,685925257023
3187.5247,1611,1466,26449,1,10,2010,86,1,14,685925257023
3053.9519,1302,1467,26449,1,11,2010,86,1,14,685925257023
5437.1943,102,1258,26449,1,12,2010,86,1,14,685925257023
3223.1108,2227,1465,26449,1,9,2010,86,1,14,685925257023
3187.5247,1611,1466,26449,1,10,2010,86,1,14,685925257023
3053.9519,1302,1467,26449,1,11,2010,86,1,14,685925257023
5437.1943,102,1258,26449,1,12,2010,86,1,14,685925257023
5879.7959,2128,1466,26771,1,9,2010,86,1,2,685925619765
5991.2461,2609,1468,26771,1,10,2010,86,1,2,685925619765
6045.6675,2609,1468,26771,1,11,2010,86,1,2,685925619765
5610.7559,2609,1471,26771,1,12,2010,86,1,2,685925619765
5879.7959,2128,1466,26771,1,9,2010,86,1,2,685925619765
5991.2461,2609,1468,26771,1,10,2010,86,1,2,685925619765
6045.6675,2609,1468,26771,1,11,2010,86,1,2,685925619765
5610.7559,2609,1471,26771,1,12,2010,86,1,2,685925619765
5879.7959,2128,1466,26771,1,9,2010,86,1,2,685925619765
5991.2461,2609,1468,26771,1,10,2010,86,1,2,685925619765
6045.6675,2609,1468,26771,1,11,2010,86,1,2,685925619765
5610.7559,2609,1471,26771,1,12,2010,86,1,2,685925619765
5518.8394,4419,1254,26770,1,9,2010,86,1,90,685925619746
5593.8281,4419,1256,26770,1,10,2010,86,1,90,685925619746
5694.0054,4419,1256,26770,1,11,2010,86,1,90,685925619746
5537.8149,4419,1470,26770,1,12,2010,86,1,90,685925619746
5537.8149,4419,1470,26770,1,12,2010,86,1,90,685925619746
5518.8394,4419,1254,26770,1,9,2010,86,1,90,685925619746
5593.8281,4419,1256,26770,1,10,2010,86,1,90,685925619746
5694.0054,4419,1256,26770,1,11,2010,86,1,90,685925619746
5537.8149,4419,1470,26770,1,12,2010,86,1,90,685925619746
6376.3564,6501,1254,26386,1,9,2010,86,1,74,685925211070
6380.1938,6501,1256,26386,1,10,2010,86,1,74,685925211070
6184.0522,6501,1256,26386,1,11,2010,86,1,74,685925211070
6232.0474,6501,1258,26386,1,12,2010,86,1,74,685925211070
6376.3564,6501,1254,26386,1,9,2010,86,1,74,685925211070
6380.1938,6501,1256,26386,1,10,2010,86,1,74,685925211070
6184.0522,6501,1256,26386,1,11,2010,86,1,74,685925211070
6232.0474,6501,1258,26386,1,12,2010,86,1,74,685925211070
4753.0400,3646,2560,26403,1,9,2010,86,1,70,685925211770
4853.0659,3602,2563,26403,1,10,2010,86,1,70,685925211770
4802.9277,3602,2564,26403,1,11,2010,86,1,70,685925211770
4845.2539,3602,2568,26403,1,12,2010,86,1,70,685925211770
4753.0400,3646,2560,26403,1,9,2010,86,1,70,685925211770
4853.0659,3602,2563,26403,1,10,2010,86,1,70,685925211770
4802.9277,3602,2564,26403,1,11,2010,86,1,70,685925211770
4845.2539,3602,2568,26403,1,12,2010,86,1,70,685925211770
4753.0400,3646,2560,26403,1,9,2010,86,1,70,685925211770
4853.0659,3602,2563,26403,1,10,2010,86,1,70,685925211770
4802.9277,3602,2564,26403,1,11,2010,86,1,70,685925211770
4845.2539,3602,2568,26403,1,12,2010,86,1,70,685925211770
4753.0400,3646,2560,26403,1,9,2010,86,1,70,685925211770
4853.0659,3602,2563,26403,1,10,2010,86,1,70,685925211770
4802.9277,3602,2564,26403,1,11,2010,86,1,70,685925211770
4845.2539,3602,2568,26403,1,12,2010,86,1,70,685925211770
4753.0400,3646,2560,26403,1,9,2010,86,1,70,685925211770
4853.0659,3602,2563,26403,1,10,2010,86,1,70,685925211770
4802.9277,3602,2564,26403,1,11,2010,86,1,70,685925211770
4845.2539,3602,2568,26403,1,12,2010,86,1,70,685925211770
4753.0400,3646,2560,26403,1,9,2010,86,1,70,685925211770
4853.0659,3602,2563,26403,1,10,2010,86,1,70,685925211770
4802.9277,3602,2564,26403,1,11,2010,86,1,70,685925211770
4845.2539,3602,2568,26403,1,12,2010,86,1,70,685925211770
2977.0300,7493,1254,27124,1,9,2010,86,1,66,685925944023
3111.2942,7493,1256,27124,1,10,2010,86,1,66,685925944023
3187.7275,7493,1256,27124,1,11,2010,86,1,66,685925944023
3168.5376,10911,1258,27124,1,12,2010,86,1,66,685925944023
2977.0300,7493,1254,27124,1,9,2010,86,1,66,685925944023
3111.2942,7493,1256,27124,1,10,2010,86,1,66,685925944023
3187.7275,7493,1256,27124,1,11,2010,86,1,66,685925944023
3168.5376,10911,1258,27124,1,12,2010,86,1,66,685925944023
2977.0300,2295,947,27124,1,9,2010,86,1,66,685925944023
3111.2942,2295,948,27124,1,10,2010,86,1,66,685925944023
3187.7275,2295,948,27124,1,11,2010,86,1,66,685925944023
3168.5376,2295,950,27124,1,12,2010,86,1,66,685925944023
4380.8076,3714,1100,27148,1,9,2010,86,1,62,685925944746
4452.7847,3714,1101,27148,1,10,2010,86,1,62,685925944746
4419.5190,3714,1102,27148,1,11,2010,86,1,62,685925944746
4374.9448,3714,1104,27148,1,12,2010,86,1,62,685925944746
4380.8076,3714,1100,27148,1,9,2010,86,1,62,685925944746
4452.7847,3714,1101,27148,1,10,2010,86,1,62,685925944746
4419.5190,3714,1102,27148,1,11,2010,86,1,62,685925944746
4374.9448,3714,1104,27148,1,12,2010,86,1,62,685925944746
4979.4116,3335,948,8397,2,10,2010,86,1,11,315925257765
4899.9258,3335,948,8397,2,11,2010,86,1,11,315925257765
5039.7705,3335,950,8397,2,12,2010,86,1,11,315925257765
4944.0781,3335,954,8397,2,1,2011,86,1,11,315925257765
5153.3726,1365,1425,8391,2,10,2010,86,1,43,315925257343
5045.5298,1365,1426,8391,2,11,2010,86,1,43,315925257343
5039.2295,1365,1428,8391,2,12,2010,86,1,43,315925257343
4738.3511,1365,1435,8391,2,1,2011,86,1,43,315925257343
5153.3726,1365,1425,8391,2,10,2010,86,1,43,315925257343
5045.5298,1365,1426,8391,2,11,2010,86,1,43,315925257343
5039.2295,1365,1428,8391,2,12,2010,86,1,43,315925257343
4738.3511,1365,1435,8391,2,1,2011,86,1,43,315925257343
5153.3726,1365,1425,8391,2,10,2010,86,1,43,315925257343
5045.5298,1365,1426,8391,2,11,2010,86,1,43,315925257343
5039.2295,1365,1428,8391,2,12,2010,86,1,43,315925257343
4738.3511,1365,1435,8391,2,1,2011,86,1,43,315925257343
2837.7603,674,1220,8727,2,10,2010,86,1,3,315925619369
2816.9236,674,1220,8727,2,11,2010,86,1,3,315925619369
2879.0522,674,1222,8727,2,12,2010,86,1,3,315925619369
2856.7148,674,1228,8727,2,1,2011,86,1,3,315925619369
2837.7603,674,1220,8727,2,10,2010,86,1,3,315925619369
2816.9236,674,1220,8727,2,11,2010,86,1,3,315925619369
2879.0522,674,1222,8727,2,12,2010,86,1,3,315925619369
2856.7148,674,1228,8727,2,1,2011,86,1,3,315925619369
7543.1138,1040,948,8724,2,10,2010,86,1,87,315925619134
7223.9868,1040,948,8724,2,11,2010,86,1,87,315925619134
7554.5288,1040,950,8724,2,12,2010,86,1,87,315925619134
7188.8730,1040,954,8724,2,1,2011,86,1,87,315925619134
9070.2871,1696,2434,8347,2,10,2010,86,1,83,315925211369
9299.3115,1696,2435,8347,2,11,2010,86,1,83,315925211369
9381.3320,1696,2439,8347,2,12,2010,86,1,83,315925211369
9144.4893,1696,2451,8347,2,1,2011,86,1,83,315925211369
9070.2871,1696,2434,8347,2,10,2010,86,1,83,315925211369
9299.3115,1696,2435,8347,2,11,2010,86,1,83,315925211369
9381.3320,1696,2439,8347,2,12,2010,86,1,83,315925211369
9144.4893,1696,2451,8347,2,1,2011,86,1,83,315925211369
9070.2871,1696,2434,8347,2,10,2010,86,1,83,315925211369
9299.3115,1696,2435,8347,2,11,2010,86,1,83,315925211369
9381.3320,1696,2439,8347,2,12,2010,86,1,83,315925211369
9144.4893,1696,2451,8347,2,1,2011,86,1,83,315925211369
9070.2871,1696,2434,8347,2,10,2010,86,1,83,315925211369
9299.3115,1696,2435,8347,2,11,2010,86,1,83,315925211369
9381.3320,1696,2439,8347,2,12,2010,86,1,83,315925211369
9144.4893,1696,2451,8347,2,1,2011,86,1,83,315925211369
9070.2871,1696,2434,8347,2,10,2010,86,1,83,315925211369
9299.3115,1696,2435,8347,2,11,2010,86,1,83,315925211369
9381.3320,1696,2439,8347,2,12,2010,86,1,83,315925211369
9144.4893,1696,2451,8347,2,1,2011,86,1,83,315925211369
9070.2871,1696,2434,8347,2,10,2010,86,1,83,315925211369
9299.3115,1696,2435,8347,2,11,2010,86,1,83,315925211369
9381.3320,1696,2439,8347,2,12,2010,86,1,83,315925211369
9144.4893,1696,2451,8347,2,1,2011,86,1,83,315925211369
4520.7446,6102,1101,8343,2,10,2010,86,1,79,315925211253
4396.3711,6102,1102,8343,2,11,2010,86,1,79,315925211253
4372.1572,6102,1104,8343,2,12,2010,86,1,79,315925211253
4467.0688,6102,1109,8343,2,1,2011,86,1,79,315925211253
4520.7446,6102,1101,8343,2,10,2010,86,1,79,315925211253
4396.3711,6102,1102,8343,2,11,2010,86,1,79,315925211253
4372.1572,6102,1104,8343,2,12,2010,86,1,79,315925211253
4467.0688,6102,1109,8343,2,1,2011,86,1,79,315925211253
5212.2646,6007,874,8356,2,10,2010,86,1,54,315925211765
5152.2202,7127,874,8356,2,11,2010,86,1,54,315925211765
5088.7900,6706,875,8356,2,12,2010,86,1,54,315925211765
5089.2554,6473,880,8356,2,1,2011,86,1,54,315925211765
4997.4111,4770,2824,8340,2,10,2010,86,1,75,315925211134
5050.8818,4770,2825,8340,2,11,2010,86,1,75,315925211134
5163.1499,4770,2830,8340,2,12,2010,86,1,75,315925211134
5195.1821,4770,2844,8340,2,1,2011,86,1,75,315925211134
4997.4111,4770,2824,8340,2,10,2010,86,1,75,315925211134
5050.8818,4770,2825,8340,2,11,2010,86,1,75,315925211134
5163.1499,4770,2830,8340,2,12,2010,86,1,75,315925211134
5195.1821,4770,2844,8340,2,1,2011,86,1,75,315925211134
4997.4111,4770,2824,8340,2,10,2010,86,1,75,315925211134
5050.8818,4770,2825,8340,2,11,2010,86,1,75,315925211134
5163.1499,4770,2830,8340,2,12,2010,86,1,75,315925211134
5195.1821,4770,2844,8340,2,1,2011,86,1,75,315925211134
4997.4111,4770,2824,8340,2,10,2010,86,1,75,315925211134
5050.8818,4770,2825,8340,2,11,2010,86,1,75,315925211134
5163.1499,4770,2830,8340,2,12,2010,86,1,75,315925211134
5195.1821,4770,2844,8340,2,1,2011,86,1,75,315925211134
4997.4111,4770,2824,8340,2,10,2010,86,1,75,315925211134
5050.8818,4770,2825,8340,2,11,2010,86,1,75,315925211134
5163.1499,4770,2830,8340,2,12,2010,86,1,75,315925211134
5195.1821,4770,2844,8340,2,1,2011,86,1,75,315925211134
4997.4111,4770,2824,8340,2,10,2010,86,1,75,315925211134
5050.8818,4770,2825,8340,2,11,2010,86,1,75,315925211134
5163.1499,4770,2830,8340,2,12,2010,86,1,75,315925211134
5195.1821,4770,2844,8340,2,1,2011,86,1,75,315925211134
4997.4111,4770,2824,8340,2,10,2010,86,1,75,315925211134
5050.8818,4770,2825,8340,2,11,2010,86,1,75,315925211134
5163.1499,4770,2830,8340,2,12,2010,86,1,75,315925211134
5195.1821,4770,2844,8340,2,1,2011,86,1,75,315925211134
2211.8279,0,948,8351,2,10,2010,86,1,18,315925211465
2190.1887,0,948,8351,2,11,2010,86,1,18,315925211465
2193.1311,0,950,8351,2,12,2010,86,1,18,315925211465
2213.3162,0,954,8351,2,1,2011,86,1,18,315925211465
2211.8279,0,948,8351,2,10,2010,86,1,18,315925211465
2190.1887,0,948,8351,2,11,2010,86,1,18,315925211465
2193.1311,0,950,8351,2,12,2010,86,1,18,315925211465
2213.3162,0,954,8351,2,1,2011,86,1,18,315925211465
5180.0083,30408,2174,8336,2,10,2010,86,1,71,315925211070
5216.6406,30408,2175,8336,2,11,2010,86,1,71,315925211070
5269.2651,30408,2179,8336,2,12,2010,86,1,71,315925211070
5317.7725,30408,2189,8336,2,1,2011,86,1,71,315925211070
5180.0083,30408,2174,8336,2,10,2010,86,1,71,315925211070
5216.6406,30408,2175,8336,2,11,2010,86,1,71,315925211070
5269.2651,30408,2179,8336,2,12,2010,86,1,71,315925211070
5317.7725,30408,2189,8336,2,1,2011,86,1,71,315925211070
5180.0083,30408,2174,8336,2,10,2010,86,1,71,315925211070
5216.6406,30408,2175,8336,2,11,2010,86,1,71,315925211070
5269.2651,30408,2179,8336,2,12,2010,86,1,71,315925211070
5317.7725,30408,2189,8336,2,1,2011,86,1,71,315925211070
5180.0083,30408,2174,8336,2,10,2010,86,1,71,315925211070
5216.6406,30408,2175,8336,2,11,2010,86,1,71,315925211070
5269.2651,30408,2179,8336,2,12,2010,86,1,71,315925211070
5317.7725,30408,2189,8336,2,1,2011,86,1,71,315925211070
5180.0083,30408,2174,8336,2,10,2010,86,1,71,315925211070
5216.6406,30408,2175,8336,2,11,2010,86,1,71,315925211070
5269.2651,30408,2179,8336,2,12,2010,86,1,71,315925211070
5317.7725,30408,2189,8336,2,1,2011,86,1,71,315925211070
5195.6011,7320,1425,9126,2,10,2010,86,1,67,315925944369
5211.8213,7320,1426,9126,2,11,2010,86,1,67,315925944369
5239.3677,7320,1428,9126,2,12,2010,86,1,67,315925944369
5294.1533,7320,1435,9126,2,1,2011,86,1,67,315925944369
5195.6011,7320,1425,9126,2,10,2010,86,1,67,315925944369
5211.8213,7320,1426,9126,2,11,2010,86,1,67,315925944369
5239.3677,7320,1428,9126,2,12,2010,86,1,67,315925944369
5294.1533,7320,1435,9126,2,1,2011,86,1,67,315925944369
5195.6011,7320,1425,9126,2,10,2010,86,1,67,315925944369
5211.8213,7320,1426,9126,2,11,2010,86,1,67,315925944369
5239.3677,7320,1428,9126,2,12,2010,86,1,67,315925944369
5294.1533,7320,1435,9126,2,1,2011,86,1,67,315925944369
3818.7527,850,874,9138,2,10,2010,86,1,96,315925944746
3861.0149,850,874,9138,2,11,2010,86,1,96,315925944746
3827.4526,850,875,9138,2,12,2010,86,1,96,315925944746
3853.5471,850,880,9138,2,1,2011,86,1,96,315925944746
3168.2568,446,948,40497,3,11,2010,86,1,100,955925257134
3066.4297,446,950,40497,3,12,2010,86,1,100,955925257134
3023.7791,446,954,40497,3,1,2011,86,1,100,955925257134
3167.6245,446,959,40497,3,2,2011,86,1,100,955925257134
2659.6494,4166,874,40497,3,11,2010,86,1,100,955925257134
2695.3621,4166,875,40497,3,12,2010,86,1,100,955925257134
2657.5852,4166,880,40497,3,1,2011,86,1,100,955925257134
2665.0039,4166,884,40497,3,2,2011,86,1,100,955925257134
3043.0281,1798,1848,40496,3,11,2010,86,1,4,955925257070
3054.9111,1798,1851,40496,3,12,2010,86,1,4,955925257070
3057.5625,1798,1860,40496,3,1,2011,86,1,4,955925257070
3055.7969,1798,1869,40496,3,2,2011,86,1,4,955925257070
3043.0281,1798,1848,40496,3,11,2010,86,1,4,955925257070
3054.9111,1798,1851,40496,3,12,2010,86,1,4,955925257070
3057.5625,1798,1860,40496,3,1,2011,86,1,4,955925257070
3055.7969,1798,1869,40496,3,2,2011,86,1,4,955925257070
3043.0281,1798,1848,40496,3,11,2010,86,1,4,955925257070
3054.9111,1798,1851,40496,3,12,2010,86,1,4,955925257070
3057.5625,1798,1860,40496,3,1,2011,86,1,4,955925257070
3055.7969,1798,1869,40496,3,2,2011,86,1,4,955925257070
3043.0281,1798,1848,40496,3,11,2010,86,1,4,955925257070
3054.9111,1798,1851,40496,3,12,2010,86,1,4,955925257070
3057.5625,1798,1860,40496,3,1,2011,86,1,4,955925257070
