WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
5044.9683,4915,1869,2492,3,2,2011,81,2,53,077344796862
4966.1860,3968,1848,2492,3,11,2010,81,2,53,077344796862
4947.1445,4055,1851,2492,3,12,2010,81,2,53,077344796862
5038.0132,4915,1860,2492,3,1,2011,81,2,53,077344796862
5044.9683,4915,1869,2492,3,2,2011,81,2,53,077344796862
4966.1860,3968,1848,2492,3,11,2010,81,2,53,077344796862
4947.1445,4055,1851,2492,3,12,2010,81,2,53,077344796862
5038.0132,4915,1860,2492,3,1,2011,81,2,53,077344796862
5044.9683,4915,1869,2492,3,2,2011,81,2,53,077344796862
5930.9941,5501,948,2481,3,11,2010,56,1,49,077344796089
6061.9155,5501,950,2481,3,12,2010,56,1,49,077344796089
5912.6367,5501,954,2481,3,1,2011,56,1,49,077344796089
5705.4380,5501,959,2481,3,2,2011,56,1,49,077344796089
3935.2322,698,948,2251,3,11,2010,100,2,73,077344123916
3967.7646,698,950,2251,3,12,2010,100,2,73,077344123916
4029.9067,698,954,2251,3,1,2011,100,2,73,077344123916
4057.4041,698,959,2251,3,2,2011,100,2,73,077344123916
4455.1797,7992,2435,2246,3,11,2010,37,2,41,077344123537
4457.7451,7992,2439,2246,3,12,2010,37,2,41,077344123537
4477.0933,7992,2451,2246,3,1,2011,37,2,41,077344123537
4454.1875,7972,2463,2246,3,2,2011,37,2,41,077344123537
4455.1797,7992,2435,2246,3,11,2010,37,2,41,077344123537
4457.7451,7992,2439,2246,3,12,2010,37,2,41,077344123537
4477.0933,7992,2451,2246,3,1,2011,37,2,41,077344123537
4454.1875,7972,2463,2246,3,2,2011,37,2,41,077344123537
4455.1797,7992,2435,2246,3,11,2010,37,2,41,077344123537
4457.7451,7992,2439,2246,3,12,2010,37,2,41,077344123537
4477.0933,7992,2451,2246,3,1,2011,37,2,41,077344123537
4454.1875,7972,2463,2246,3,2,2011,37,2,41,077344123537
4455.1797,7992,2435,2246,3,11,2010,37,2,41,077344123537
4457.7451,7992,2439,2246,3,12,2010,37,2,41,077344123537
4477.0933,7992,2451,2246,3,1,2011,37,2,41,077344123537
4454.1875,7972,2463,2246,3,2,2011,37,2,41,077344123537
4455.1797,7992,2435,2246,3,11,2010,37,2,41,077344123537
4457.7451,7992,2439,2246,3,12,2010,37,2,41,077344123537
4477.0933,7992,2451,2246,3,1,2011,37,2,41,077344123537
4454.1875,7972,2463,2246,3,2,2011,37,2,41,077344123537
4455.1797,7992,2435,2246,3,11,2010,37,2,41,077344123537
4457.7451,7992,2439,2246,3,12,2010,37,2,41,077344123537
4477.0933,7992,2451,2246,3,1,2011,37,2,41,077344123537
4454.1875,7972,2463,2246,3,2,2011,37,2,41,077344123537
2814.2725,4084,1258,31923,4,12,2010,81,2,86,794344796324
2806.4397,4084,1264,31923,4,1,2011,81,2,86,794344796324
2837.4578,4084,1271,31923,4,2,2011,81,2,86,794344796324
2899.2615,4084,1283,31923,4,3,2011,81,2,86,794344796324
2814.2725,4084,1258,31923,4,12,2010,81,2,86,794344796324
2806.4397,4084,1264,31923,4,1,2011,81,2,86,794344796324
2837.4578,4084,1271,31923,4,2,2011,81,2,86,794344796324
2899.2615,4084,1283,31923,4,3,2011,81,2,86,794344796324
4502.6611,2032,2914,31915,4,12,2010,56,2,50,794344796089
4538.6748,1740,2528,31915,4,1,2011,56,2,50,794344796089
4597.4771,1740,2541,31915,4,2,2011,56,2,50,794344796089
4471.9619,1740,2566,31915,4,3,2011,56,2,50,794344796089
4502.6611,2032,2914,31915,4,12,2010,56,2,50,794344796089
4538.6748,1740,2528,31915,4,1,2011,56,2,50,794344796089
4597.4771,1740,2541,31915,4,2,2011,56,2,50,794344796089
4471.9619,1740,2566,31915,4,3,2011,56,2,50,794344796089
4502.6611,2032,2914,31915,4,12,2010,56,2,50,794344796089
4538.6748,1740,2528,31915,4,1,2011,56,2,50,794344796089
4597.4771,1740,2541,31915,4,2,2011,56,2,50,794344796089
4471.9619,1740,2566,31915,4,3,2011,56,2,50,794344796089
4502.6611,2032,2914,31915,4,12,2010,56,2,50,794344796089
4538.6748,1740,2528,31915,4,1,2011,56,2,50,794344796089
4597.4771,1740,2541,31915,4,2,2011,56,2,50,794344796089
4471.9619,1740,2566,31915,4,3,2011,56,2,50,794344796089
4502.6611,2032,2914,31915,4,12,2010,56,2,50,794344796089
4502.6611,2032,2914,31915,4,12,2010,56,2,50,794344796089
4538.6748,1740,2528,31915,4,1,2011,56,2,50,794344796089
4597.4771,1740,2541,31915,4,2,2011,56,2,50,794344796089
4471.9619,1740,2566,31915,4,3,2011,56,2,50,794344796089
4502.6611,2032,2914,31915,4,12,2010,56,2,50,794344796089
4538.6748,1740,2528,31915,4,1,2011,56,2,50,794344796089
4597.4771,1740,2541,31915,4,2,2011,56,2,50,794344796089
4471.9619,1740,2566,31915,4,3,2011,56,2,50,794344796089
3165.0718,4444,1428,31690,4,12,2010,37,1,42,794344123324
3125.5776,4421,1435,31690,4,1,2011,37,1,42,794344123324
3083.9487,3919,1442,31690,4,2,2011,37,1,42,794344123324
3121.0081,4117,1456,31690,4,3,2011,37,1,42,794344123324
3165.0718,4444,1428,31690,4,12,2010,37,1,42,794344123324
3125.5776,4421,1435,31690,4,1,2011,37,1,42,794344123324
3083.9487,3919,1442,31690,4,2,2011,37,1,42,794344123324
3121.0081,4117,1456,31690,4,3,2011,37,1,42,794344123324
3165.0718,4444,1428,31690,4,12,2010,37,1,42,794344123324
3125.5776,4421,1435,31690,4,1,2011,37,1,42,794344123324
3083.9487,3919,1442,31690,4,2,2011,37,1,42,794344123324
3121.0081,4117,1456,31690,4,3,2011,37,1,42,794344123324
6131.1191,3063,1845,14603,1,9,2010,40,2,74,462418123159
5977.9199,2198,1848,14603,1,10,2010,40,2,74,462418123159
5858.4526,2198,1848,14603,1,11,2010,40,2,74,462418123159
5955.9399,2103,1851,14603,1,12,2010,40,2,74,462418123159
6131.1191,3063,1845,14603,1,9,2010,40,2,74,462418123159
5977.9199,2198,1848,14603,1,10,2010,40,2,74,462418123159
5858.4526,2198,1848,14603,1,11,2010,40,2,74,462418123159
5955.9399,2103,1851,14603,1,12,2010,40,2,74,462418123159
6131.1191,3063,1845,14603,1,9,2010,40,2,74,462418123159
5977.9199,2198,1848,14603,1,10,2010,40,2,74,462418123159
5858.4526,2198,1848,14603,1,11,2010,40,2,74,462418123159
5955.9399,2103,1851,14603,1,12,2010,40,2,74,462418123159
6131.1191,3063,1845,14603,1,9,2010,40,2,74,462418123159
5977.9199,2198,1848,14603,1,10,2010,40,2,74,462418123159
5858.4526,2198,1848,14603,1,11,2010,40,2,74,462418123159
5955.9399,2103,1851,14603,1,12,2010,40,2,74,462418123159
6131.1191,0,0,14603,1,9,2010,40,2,74,462418123159
1359.5936,5470,1218,14395,1,9,2010,40,2,17,462344740159
1387.6853,5470,1220,14395,1,10,2010,40,2,17,462344740159
2124.4453,1970,948,14395,1,11,2010,40,2,17,462344740159
2066.6047,1970,950,14395,1,12,2010,40,2,17,462344740159
1359.5936,5470,1218,14395,1,9,2010,40,2,17,462344740159
1387.6853,5470,1220,14395,1,10,2010,40,2,17,462344740159
2124.4453,2153,1468,14395,1,11,2010,40,2,17,462344740159
2066.6047,2153,1471,14395,1,12,2010,40,2,17,462344740159
2124.4453,2153,1468,14395,1,11,2010,40,2,17,462344740159
2066.6047,2153,1471,14395,1,12,2010,40,2,17,462344740159
2124.4453,2153,1468,14395,1,11,2010,40,2,17,462344740159
2066.6047,2153,1471,14395,1,12,2010,40,2,17,462344740159
4183.4365,952,1845,14387,1,9,2010,40,2,9,462344738080
4409.6143,940,1848,14387,1,10,2010,40,2,9,462344738080
4253.6260,940,1848,14387,1,11,2010,40,2,9,462344738080
4320.2627,940,1914,14387,1,12,2010,40,2,9,462344738080
4183.4365,952,1845,14387,1,9,2010,40,2,9,462344738080
4409.6143,940,1848,14387,1,10,2010,40,2,9,462344738080
4253.6260,940,1848,14387,1,11,2010,40,2,9,462344738080
4320.2627,940,1914,14387,1,12,2010,40,2,9,462344738080
4183.4365,952,1845,14387,1,9,2010,40,2,9,462344738080
4409.6143,940,1848,14387,1,10,2010,40,2,9,462344738080
4253.6260,940,1848,14387,1,11,2010,40,2,9,462344738080
4320.2627,940,1914,14387,1,12,2010,40,2,9,462344738080
4183.4365,952,1845,14387,1,9,2010,40,2,9,462344738080
4409.6143,940,1848,14387,1,10,2010,40,2,9,462344738080
4253.6260,940,1848,14387,1,11,2010,40,2,9,462344738080
4320.2627,940,1914,14387,1,12,2010,40,2,9,462344738080
4744.5557,4946,1465,14392,1,9,2010,40,2,5,462344738599
4719.1938,4946,1466,14392,1,10,2010,40,2,5,462344738599
4624.1533,4946,1467,14392,1,11,2010,40,2,5,462344738599
4612.3984,4946,1470,14392,1,12,2010,40,2,5,462344738599
4744.5557,4946,1465,14392,1,9,2010,40,2,5,462344738599
4719.1938,4946,1466,14392,1,10,2010,40,2,5,462344738599
4624.1533,4946,1467,14392,1,11,2010,40,2,5,462344738599
4612.3984,4946,1470,14392,1,12,2010,40,2,5,462344738599
4744.5557,4946,1465,14392,1,9,2010,40,2,5,462344738599
4719.1938,4946,1466,14392,1,10,2010,40,2,5,462344738599
4624.1533,4946,1467,14392,1,11,2010,40,2,5,462344738599
4612.3984,4946,1470,14392,1,12,2010,40,2,5,462344738599
4432.1665,1729,947,14433,1,9,2010,40,2,1,462344796392
4201.8691,1729,948,14433,1,10,2010,40,2,1,462344796392
4369.6123,1729,948,14433,1,11,2010,40,2,1,462344796392
4342.6597,1729,950,14433,1,12,2010,40,2,1,462344796392
4389.5659,5855,1218,14426,1,9,2010,40,2,98,462344796080
4457.5791,5855,1220,14426,1,10,2010,40,2,98,462344796080
4304.9141,5855,1220,14426,1,11,2010,40,2,98,462344796080
4197.8569,5855,1222,14426,1,12,2010,40,2,98,462344796080
4389.5659,5855,1218,14426,1,9,2010,40,2,98,462344796080
4457.5791,5855,1220,14426,1,10,2010,40,2,98,462344796080
4304.9141,5855,1220,14426,1,11,2010,40,2,98,462344796080
4197.8569,5855,1222,14426,1,12,2010,40,2,98,462344796080
6364.3232,5426,947,14212,1,9,2010,40,2,86,462344123276
6433.3481,5426,948,14212,1,10,2010,40,2,86,462344123276
6546.6040,5426,948,14212,1,11,2010,40,2,86,462344123276
6451.7539,5426,950,14212,1,12,2010,40,2,86,462344123276
4471.8867,5046,1218,14211,1,9,2010,40,2,82,462344123099
4470.9731,5046,1220,14211,1,10,2010,40,2,82,462344123099
4504.0576,5046,1220,14211,1,11,2010,40,2,82,462344123099
4507.1729,5046,1222,14211,1,12,2010,40,2,82,462344123099
4471.8867,5046,1218,14211,1,9,2010,40,2,82,462344123099
4470.9731,5046,1220,14211,1,10,2010,40,2,82,462344123099
4504.0576,5046,1220,14211,1,11,2010,40,2,82,462344123099
4507.1729,5046,1222,14211,1,12,2010,40,2,82,462344123099
5050.4146,1897,947,14211,1,9,2010,40,2,82,462344123099
5067.6357,1897,948,14211,1,10,2010,40,2,82,462344123099
4778.7905,1897,948,14211,1,11,2010,40,2,82,462344123099
4856.6313,1897,950,14211,1,12,2010,40,2,82,462344123099
3744.5757,9024,2226,14209,1,9,2010,40,2,44,462344123080
3710.6758,9090,2229,14209,1,10,2010,40,2,44,462344123080
3616.5518,7590,2230,14209,1,11,2010,40,2,44,462344123080
3557.8838,7590,2233,14209,1,12,2010,40,2,44,462344123080
3744.5757,9024,2226,14209,1,9,2010,40,2,44,462344123080
3710.6758,9090,2229,14209,1,10,2010,40,2,44,462344123080
3616.5518,7590,2230,14209,1,11,2010,40,2,44,462344123080
3557.8838,7590,2233,14209,1,12,2010,40,2,44,462344123080
3744.5757,9024,2226,14209,1,9,2010,40,2,44,462344123080
3710.6758,9090,2229,14209,1,10,2010,40,2,44,462344123080
3616.5518,7590,2230,14209,1,11,2010,40,2,44,462344123080
3557.8838,7590,2233,14209,1,12,2010,40,2,44,462344123080
3744.5757,9024,2226,14209,1,9,2010,40,2,44,462344123080
3710.6758,9090,2229,14209,1,10,2010,40,2,44,462344123080
3616.5518,7590,2230,14209,1,11,2010,40,2,44,462344123080
3557.8838,7590,2233,14209,1,12,2010,40,2,44,462344123080
3744.5757,9024,2226,14209,1,9,2010,40,2,44,462344123080
3710.6758,9090,2229,14209,1,10,2010,40,2,44,462344123080
3616.5518,7590,2230,14209,1,11,2010,40,2,44,462344123080
3557.8838,7590,2233,14209,1,12,2010,40,2,44,462344123080
4365.2119,1281,1218,14225,1,9,2010,40,2,78,462344123840
4373.9097,1281,1220,14225,1,10,2010,40,2,78,462344123840
4337.3027,1281,1220,14225,1,11,2010,40,2,78,462344123840
4308.4941,1281,1222,14225,1,12,2010,40,2,78,462344123840
4365.2119,1281,1218,14225,1,9,2010,40,2,78,462344123840
4373.9097,1281,1220,14225,1,10,2010,40,2,78,462344123840
4337.3027,1281,1220,14225,1,11,2010,40,2,78,462344123840
4308.4941,1281,1222,14225,1,12,2010,40,2,78,462344123840
2194.7139,0,948,28588,2,10,2010,40,2,30,728344740009
2133.5732,0,948,28588,2,11,2010,40,2,30,728344740009
2191.1746,0,950,28588,2,12,2010,40,2,30,728344740009
2188.8518,0,954,28588,2,1,2011,40,2,30,728344740009
2194.7139,0,948,28588,2,10,2010,40,2,30,728344740009
2133.5732,0,948,28588,2,11,2010,40,2,30,728344740009
2191.1746,0,950,28588,2,12,2010,40,2,30,728344740009
2188.8518,0,954,28588,2,1,2011,40,2,30,728344740009
2324.9644,2333,1466,28588,2,10,2010,40,2,30,728344740009
2304.7026,2333,1467,28588,2,11,2010,40,2,30,728344740009
2302.1509,2333,1470,28588,2,12,2010,40,2,30,728344740009
2334.2678,2333,1477,28588,2,1,2011,40,2,30,728344740009
2324.9644,2333,1466,28588,2,10,2010,40,2,30,728344740009
2304.7026,2333,1467,28588,2,11,2010,40,2,30,728344740009
2302.1509,2333,1470,28588,2,12,2010,40,2,30,728344740009
2334.2678,2333,1477,28588,2,1,2011,40,2,30,728344740009
2354.9629,674,948,28588,2,10,2010,40,2,30,728344740009
2357.6411,674,948,28588,2,11,2010,40,2,30,728344740009
2332.9856,674,950,28588,2,12,2010,40,2,30,728344740009
2327.0579,674,954,28588,2,1,2011,40,2,30,728344740009
2324.9644,2333,1466,28588,2,10,2010,40,2,30,728344740009
2304.7026,2333,1467,28588,2,11,2010,40,2,30,728344740009
2302.1509,2333,1470,28588,2,12,2010,40,2,30,728344740009
2334.2678,2333,1477,28588,2,1,2011,40,2,30,728344740009
1163.0898,3123,1101,28590,2,10,2010,40,2,26,728344740080
1167.3943,3123,1102,28590,2,11,2010,40,2,26,728344740080
1141.5249,3123,1104,28590,2,12,2010,40,2,26,728344740080
1151.0242,3123,1109,28590,2,1,2011,40,2,26,728344740080
1163.0898,3123,1101,28590,2,10,2010,40,2,26,728344740080
1167.3943,3123,1102,28590,2,11,2010,40,2,26,728344740080
1141.5249,3123,1104,28590,2,12,2010,40,2,26,728344740080
1151.0242,3123,1109,28590,2,1,2011,40,2,26,728344740080
1570.1132,3190,1220,28592,2,10,2010,40,2,90,728344740159
1543.2827,3190,1220,28592,2,11,2010,40,2,90,728344740159
1541.8827,3190,1222,28592,2,12,2010,40,2,90,728344740159
