WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4126.3701,8171,1883,8958,2,12,2010,87,1,16,315925796097
4187.0908,8171,1892,8958,2,1,2011,87,1,16,315925796097
4088.3904,8171,1910,8958,2,10,2010,87,1,16,315925796097
4144.8232,8171,1910,8958,2,11,2010,87,1,16,315925796097
4126.3701,8171,1883,8958,2,12,2010,87,1,16,315925796097
4187.0908,8171,1892,8958,2,1,2011,87,1,16,315925796097
3493.0308,6873,1101,8956,2,10,2010,87,1,12,315925796058
3519.9915,6873,1102,8956,2,11,2010,87,1,12,315925796058
3546.7161,6873,1104,8956,2,12,2010,87,1,12,315925796058
3612.1924,4873,1109,8956,2,1,2011,87,1,12,315925796058
3493.0308,6873,1101,8956,2,10,2010,87,1,12,315925796058
3519.9915,6873,1102,8956,2,11,2010,87,1,12,315925796058
3546.7161,6873,1104,8956,2,12,2010,87,1,12,315925796058
3612.1924,4873,1109,8956,2,1,2011,87,1,12,315925796058
3266.5173,1799,874,8227,2,10,2010,87,1,4,315925123284
3283.2737,1799,874,8227,2,11,2010,87,1,4,315925123284
3249.7681,1799,875,8227,2,12,2010,87,1,4,315925123284
3147.1750,1799,880,8227,2,1,2011,87,1,4,315925123284
4763.9321,3213,948,8219,2,10,2010,87,1,44,315925123097
4594.1084,3213,948,8219,2,11,2010,87,1,44,315925123097
4687.7207,3213,950,8219,2,12,2010,87,1,44,315925123097
4670.7954,3260,954,8219,2,1,2011,87,1,44,315925123097
5490.8765,2764,948,8218,2,10,2010,87,1,101,315925123058
5176.8530,2764,948,8218,2,11,2010,87,1,101,315925123058
5089.2090,2764,950,8218,2,12,2010,87,1,101,315925123058
5074.7524,2764,954,8218,2,1,2011,87,1,101,315925123058
4020.8845,7478,1848,8247,2,10,2010,87,1,33,315925123964
4074.4041,6803,1848,8247,2,11,2010,87,1,33,315925123964
4072.8142,7163,1851,8247,2,12,2010,87,1,33,315925123964
4123.5693,6803,1860,8247,2,1,2011,87,1,33,315925123964
4020.8845,7478,1848,8247,2,10,2010,87,1,33,315925123964
4074.4041,6803,1848,8247,2,11,2010,87,1,33,315925123964
4072.8142,7163,1851,8247,2,12,2010,87,1,33,315925123964
4123.5693,6803,1860,8247,2,1,2011,87,1,33,315925123964
4020.8845,7478,1848,8247,2,10,2010,87,1,33,315925123964
4074.4041,6803,1848,8247,2,11,2010,87,1,33,315925123964
4072.8142,7163,1851,8247,2,12,2010,87,1,33,315925123964
4123.5693,6803,1860,8247,2,1,2011,87,1,33,315925123964
4020.8845,7478,1848,8247,2,10,2010,87,1,33,315925123964
4074.4041,6803,1848,8247,2,11,2010,87,1,33,315925123964
4072.8142,7163,1851,8247,2,12,2010,87,1,33,315925123964
4123.5693,6803,1860,8247,2,1,2011,87,1,33,315925123964
4059.9744,15667,1102,40208,3,11,2010,87,1,30,955860123964
4125.0327,15667,1104,40208,3,12,2010,87,1,30,955860123964
4239.2773,15667,1109,40208,3,1,2011,87,1,30,955860123964
4251.4893,15667,1114,40208,3,2,2011,87,1,30,955860123964
4059.9744,15667,1102,40208,3,11,2010,87,1,30,955860123964
4125.0327,15667,1104,40208,3,12,2010,87,1,30,955860123964
4239.2773,15667,1109,40208,3,1,2011,87,1,30,955860123964
4251.4893,15667,1114,40208,3,2,2011,87,1,30,955860123964
4698.6846,8435,1220,40072,3,11,2010,87,1,30,955454123964
4734.9536,8435,1222,40072,3,12,2010,87,1,30,955454123964
4713.1348,8435,1228,40072,3,1,2011,87,1,30,955454123964
4757.2822,8435,1234,40072,3,2,2011,87,1,30,955454123964
4698.6846,8435,1220,40072,3,11,2010,87,1,30,955454123964
4734.9536,8435,1222,40072,3,12,2010,87,1,30,955454123964
4713.1348,8435,1228,40072,3,1,2011,87,1,30,955454123964
4757.2822,8435,1234,40072,3,2,2011,87,1,30,955454123964
1917.3068,2012,1848,40637,3,11,2010,87,1,91,955925392486
1909.3384,2012,1851,40637,3,12,2010,87,1,91,955925392486
1914.2639,2012,1860,40637,3,1,2011,87,1,91,955925392486
1891.4381,2012,1869,40637,3,2,2011,87,1,91,955925392486
1917.3068,2012,1848,40637,3,11,2010,87,1,91,955925392486
1909.3384,2012,1851,40637,3,12,2010,87,1,91,955925392486
1914.2639,2012,1860,40637,3,1,2011,87,1,91,955925392486
1891.4381,2012,1869,40637,3,2,2011,87,1,91,955925392486
1917.3068,2012,1848,40637,3,11,2010,87,1,91,955925392486
1909.3384,2012,1851,40637,3,12,2010,87,1,91,955925392486
1914.2639,2012,1860,40637,3,1,2011,87,1,91,955925392486
1891.4381,2012,1869,40637,3,2,2011,87,1,91,955925392486
1917.3068,2012,1848,40637,3,11,2010,87,1,91,955925392486
1909.3384,2012,1851,40637,3,12,2010,87,1,91,955925392486
1914.2639,2012,1860,40637,3,1,2011,87,1,91,955925392486
1891.4381,2012,1869,40637,3,2,2011,87,1,91,955925392486
2480.7849,3784,1467,40635,3,11,2010,87,1,37,955925392301
2448.0107,3784,1470,40635,3,12,2010,87,1,37,955925392301
2331.4421,4048,1477,40635,3,1,2011,87,1,37,955925392301
2229.3906,4048,1484,40635,3,2,2011,87,1,37,955925392301
2480.7849,3784,1467,40635,3,11,2010,87,1,37,955925392301
2448.0107,3784,1470,40635,3,12,2010,87,1,37,955925392301
2331.4421,4048,1477,40635,3,1,2011,87,1,37,955925392301
2229.3906,4048,1484,40635,3,2,2011,87,1,37,955925392301
2480.7849,3784,1467,40635,3,11,2010,87,1,37,955925392301
2448.0107,3784,1470,40635,3,12,2010,87,1,37,955925392301
2331.4421,4048,1477,40635,3,1,2011,87,1,37,955925392301
2229.3906,4048,1484,40635,3,2,2011,87,1,37,955925392301
2645.4568,7320,1880,40967,3,11,2010,87,1,83,955925740365
2621.6213,7320,1883,40967,3,12,2010,87,1,83,955925740365
2629.8723,7320,1892,40967,3,1,2011,87,1,83,955925740365
2825.4338,7320,1901,40967,3,2,2011,87,1,83,955925740365
2645.4568,7320,1880,40967,3,11,2010,87,1,83,955925740365
2621.6213,7320,1883,40967,3,12,2010,87,1,83,955925740365
2629.8723,7320,1892,40967,3,1,2011,87,1,83,955925740365
2825.4338,7320,1901,40967,3,2,2011,87,1,83,955925740365
2645.4568,7320,1880,40967,3,11,2010,87,1,83,955925740365
2621.6213,7320,1883,40967,3,12,2010,87,1,83,955925740365
2629.8723,7320,1892,40967,3,1,2011,87,1,83,955925740365
2825.4338,7320,1901,40967,3,2,2011,87,1,83,955925740365
2645.4568,7320,1880,40967,3,11,2010,87,1,83,955925740365
2621.6213,7320,1883,40967,3,12,2010,87,1,83,955925740365
2629.8723,7320,1892,40967,3,1,2011,87,1,83,955925740365
2825.4338,7320,1901,40967,3,2,2011,87,1,83,955925740365
2954.8857,3337,948,40980,3,11,2010,87,1,79,955925740988
3009.4014,3337,950,40980,3,12,2010,87,1,79,955925740988
3025.2917,3428,954,40980,3,1,2011,87,1,79,955925740988
3118.8215,3428,959,40980,3,2,2011,87,1,79,955925740988
3119.3245,2449,874,40979,3,11,2010,87,1,33,955925740964
3135.8887,2449,875,40979,3,12,2010,87,1,33,955925740964
3185.0947,2449,880,40979,3,1,2011,87,1,33,955925740964
3126.1792,2449,884,40979,3,2,2011,87,1,33,955925740964
3844.2383,2967,1880,40959,3,11,2010,87,1,29,955925738988
3875.4319,2967,1883,40959,3,12,2010,87,1,29,955925738988
3960.5908,2967,1892,40959,3,1,2011,87,1,29,955925738988
3905.1680,2967,1901,40959,3,2,2011,87,1,29,955925738988
3844.2383,2967,1880,40959,3,11,2010,87,1,29,955925738988
3875.4319,2967,1883,40959,3,12,2010,87,1,29,955925738988
3960.5908,2967,1892,40959,3,1,2011,87,1,29,955925738988
3905.1680,2967,1901,40959,3,2,2011,87,1,29,955925738988
3844.2383,2967,1880,40959,3,11,2010,87,1,29,955925738988
3875.4319,2967,1883,40959,3,12,2010,87,1,29,955925738988
3960.5908,2967,1892,40959,3,1,2011,87,1,29,955925738988
3905.1680,2967,1901,40959,3,2,2011,87,1,29,955925738988
3844.2383,2967,1880,40959,3,11,2010,87,1,29,955925738988
3875.4319,2967,1883,40959,3,12,2010,87,1,29,955925738988
3960.5908,2967,1892,40959,3,1,2011,87,1,29,955925738988
3905.1680,2967,1901,40959,3,2,2011,87,1,29,955925738988
5061.9351,941,948,41050,3,11,2010,87,1,13,955925796097
4975.1133,1176,950,41050,3,12,2010,87,1,13,955925796097
4857.6821,941,954,41050,3,1,2011,87,1,13,955925796097
4824.6333,941,959,41050,3,2,2011,87,1,13,955925796097
6387.0654,2886,1256,41050,3,11,2010,87,1,13,955925796097
6574.4155,2886,1258,41050,3,12,2010,87,1,13,955925796097
6566.4951,2886,1264,41050,3,1,2011,87,1,13,955925796097
6552.3320,2886,1271,41050,3,2,2011,87,1,13,955925796097
6387.0654,2886,1256,41050,3,11,2010,87,1,13,955925796097
6574.4155,2886,1258,41050,3,12,2010,87,1,13,955925796097
6566.4951,2886,1264,41050,3,1,2011,87,1,13,955925796097
6552.3320,2886,1271,41050,3,2,2011,87,1,13,955925796097
6016.9097,5950,1220,40327,3,11,2010,87,1,38,955925123365
6242.4902,4726,1222,40327,3,12,2010,87,1,38,955925123365
6401.4873,4726,1228,40327,3,1,2011,87,1,38,955925123365
6355.9971,4726,1234,40327,3,2,2011,87,1,38,955925123365
6016.9097,5950,1220,40327,3,11,2010,87,1,38,955925123365
6242.4902,4726,1222,40327,3,12,2010,87,1,38,955925123365
6401.4873,4726,1228,40327,3,1,2011,87,1,38,955925123365
6355.9971,4726,1234,40327,3,2,2011,87,1,38,955925123365
6885.6348,1252,1468,40327,3,11,2010,87,1,38,955925123365
6938.6025,1252,1471,40327,3,12,2010,87,1,38,955925123365
6782.6992,1252,1478,40327,3,1,2011,87,1,38,955925123365
6780.5913,1252,1485,40327,3,2,2011,87,1,38,955925123365
6885.6348,1252,1468,40327,3,11,2010,87,1,38,955925123365
6938.6025,1252,1471,40327,3,12,2010,87,1,38,955925123365
6782.6992,1252,1478,40327,3,1,2011,87,1,38,955925123365
6780.5913,1252,1485,40327,3,2,2011,87,1,38,955925123365
6885.6348,1252,1468,40327,3,11,2010,87,1,38,955925123365
6938.6025,1252,1471,40327,3,12,2010,87,1,38,955925123365
6782.6992,1252,1478,40327,3,1,2011,87,1,38,955925123365
6780.5913,1252,1485,40327,3,2,2011,87,1,38,955925123365
4248.0400,30202,1220,40338,3,11,2010,87,1,5,955925123778
4330.0415,30202,1222,40338,3,12,2010,87,1,5,955925123778
4419.3926,30202,1228,40338,3,1,2011,87,1,5,955925123778
4392.3486,30202,1234,40338,3,2,2011,87,1,5,955925123778
4248.0400,30202,1220,40338,3,11,2010,87,1,5,955925123778
4330.0415,30202,1222,40338,3,12,2010,87,1,5,955925123778
4419.3926,30202,1228,40338,3,1,2011,87,1,5,955925123778
4392.3486,30202,1234,40338,3,2,2011,87,1,5,955925123778
5199.1714,6969,1220,40323,3,11,2010,87,1,1,955925123301
5212.8232,6969,1222,40323,3,12,2010,87,1,1,955925123301
5229.6074,6969,1228,40323,3,1,2011,87,1,1,955925123301
5216.5757,6969,1234,40323,3,2,2011,87,1,1,955925123301
5199.1714,6969,1220,40323,3,11,2010,87,1,1,955925123301
5212.8232,6969,1222,40323,3,12,2010,87,1,1,955925123301
5229.6074,6969,1228,40323,3,1,2011,87,1,1,955925123301
5216.5757,6969,1234,40323,3,2,2011,87,1,1,955925123301
5349.0151,4683,948,40346,3,11,2010,87,1,71,955925123964
5507.4946,4683,950,40346,3,12,2010,87,1,71,955925123964
5537.5405,4683,954,40346,3,1,2011,87,1,71,955925123964
5562.3950,4683,959,40346,3,2,2011,87,1,71,955925123964
2075.6719,3685,1104,19580,4,12,2010,87,1,92,557925392301
2100.5864,3685,1109,19580,4,1,2011,87,1,92,557925392301
2121.1958,3685,1114,19580,4,2,2011,87,1,92,557925392301
2082.0186,3685,1125,19580,4,3,2011,87,1,92,557925392301
2075.6719,3685,1104,19580,4,12,2010,87,1,92,557925392301
2100.5864,3685,1109,19580,4,1,2011,87,1,92,557925392301
2121.1958,3685,1114,19580,4,2,2011,87,1,92,557925392301
2082.0186,3685,1125,19580,4,3,2011,87,1,92,557925392301
2139.8435,1534,1858,19573,4,12,2010,87,1,88,557925392058
2093.5610,1448,1867,19573,4,1,2011,87,1,88,557925392058
2102.1021,1448,1876,19573,4,2,2011,87,1,88,557925392058
2165.2405,1534,1894,19573,4,3,2011,87,1,88,557925392058
2139.8435,1534,1858,19573,4,12,2010,87,1,88,557925392058
2093.5610,1448,1867,19573,4,1,2011,87,1,88,557925392058
2102.1021,1448,1876,19573,4,2,2011,87,1,88,557925392058
2165.2405,1534,1894,19573,4,3,2011,87,1,88,557925392058
2139.8435,1534,1858,19573,4,12,2010,87,1,88,557925392058
2093.5610,1448,1867,19573,4,1,2011,87,1,88,557925392058
2102.1021,1448,1876,19573,4,2,2011,87,1,88,557925392058
2165.2405,1534,1894,19573,4,3,2011,87,1,88,557925392058
2139.8435,1534,1858,19573,4,12,2010,87,1,88,557925392058
2093.5610,1448,1867,19573,4,1,2011,87,1,88,557925392058
2102.1021,1448,1876,19573,4,2,2011,87,1,88,557925392058
2165.2405,1534,1894,19573,4,3,2011,87,1,88,557925392058
2139.8435,0,950,19573,4,12,2010,87,1,88,557925392058
2093.5610,0,954,19573,4,1,2011,87,1,88,557925392058
2102.1021,0,959,19573,4,2,2011,87,1,88,557925392058
2165.2405,0,968,19573,4,3,2011,87,1,88,557925392058
3336.8335,761,950,19894,4,12,2010,87,1,84,557925740365
3313.7969,761,954,19894,4,1,2011,87,1,84,557925740365
3172.3672,761,959,19894,4,2,2011,87,1,84,557925740365
3147.9839,761,968,19894,4,3,2011,87,1,84,557925740365
2337.6172,2729,875,19901,4,12,2010,87,1,80,557925740778
2398.4048,2729,880,19901,4,1,2011,87,1,80,557925740778
2477.7957,2729,884,19901,4,2,2011,87,1,80,557925740778
2408.0425,2729,893,19901,4,3,2011,87,1,80,557925740778
2337.6172,1074,950,19901,4,12,2010,87,1,80,557925740778
2398.4048,1074,954,19901,4,1,2011,87,1,80,557925740778
2477.7957,1074,959,19901,4,2,2011,87,1,80,557925740778
2408.0425,1074,968,19901,4,3,2011,87,1,80,557925740778
3895.5884,1854,950,19896,4,12,2010,87,1,59,557925740486
3831.0042,1854,954,19896,4,1,2011,87,1,59,557925740486
3482.8760,1854,959,19896,4,2,2011,87,1,59,557925740486
3605.3027,1854,968,19896,4,3,2011,87,1,59,557925740486
3895.5884,1400,950,19896,4,12,2010,87,1,59,557925740486
3831.0042,3065,954,19896,4,1,2011,87,1,59,557925740486
3482.8760,3065,959,19896,4,2,2011,87,1,59,557925740486
3605.3027,3065,968,19896,4,3,2011,87,1,59,557925740486
5137.8306,3220,950,19882,4,12,2010,87,1,34,557925738778
5026.7021,3220,954,19882,4,1,2011,87,1,34,557925738778
5047.2119,3220,959,19882,4,2,2011,87,1,34,557925738778
5198.8076,3220,968,19882,4,3,2011,87,1,34,557925738778
5137.8306,701,1471,19882,4,12,2010,87,1,34,557925738778
5026.7021,701,1478,19882,4,1,2011,87,1,34,557925738778
5047.2119,701,1485,19882,4,2,2011,87,1,34,557925738778
5198.8076,701,1500,19882,4,3,2011,87,1,34,557925738778
5137.8306,701,1471,19882,4,12,2010,87,1,34,557925738778
5026.7021,701,1478,19882,4,1,2011,87,1,34,557925738778
5047.2119,701,1485,19882,4,2,2011,87,1,34,557925738778
5198.8076,701,1500,19882,4,3,2011,87,1,34,557925738778
5137.8306,701,1471,19882,4,12,2010,87,1,34,557925738778
5026.7021,701,1478,19882,4,1,2011,87,1,34,557925738778
5047.2119,701,1485,19882,4,2,2011,87,1,34,557925738778
5198.8076,701,1500,19882,4,3,2011,87,1,34,557925738778
3954.6470,8217,1883,19870,4,12,2010,87,1,26,557925738097
3930.6978,9836,1892,19870,4,1,2011,87,1,26,557925738097
3874.8269,8211,1901,19870,4,2,2011,87,1,26,557925738097
3786.3240,8211,1920,19870,4,3,2011,87,1,26,557925738097
3954.6470,8217,1883,19870,4,12,2010,87,1,26,557925738097
3930.6978,9836,1892,19870,4,1,2011,87,1,26,557925738097
3874.8269,8211,1901,19870,4,2,2011,87,1,26,557925738097
3786.3240,8211,1920,19870,4,3,2011,87,1,26,557925738097
5617.3833,1644,950,19870,4,12,2010,87,1,26,557925738097
5561.7109,1644,954,19870,4,1,2011,87,1,26,557925738097
5045.8364,1644,959,19870,4,2,2011,87,1,26,557925738097
5172.4976,1644,968,19870,4,3,2011,87,1,26,557925738097
3954.6470,8217,1883,19870,4,12,2010,87,1,26,557925738097
3930.6978,9836,1892,19870,4,1,2011,87,1,26,557925738097
3874.8269,8211,1901,19870,4,2,2011,87,1,26,557925738097
3786.3240,8211,1920,19870,4,3,2011,87,1,26,557925738097
3954.6470,8217,1883,19870,4,12,2010,87,1,26,557925738097
3930.6978,9836,1892,19870,4,1,2011,87,1,26,557925738097
3874.8269,8211,1901,19870,4,2,2011,87,1,26,557925738097
3786.3240,8211,1920,19870,4,3,2011,87,1,26,557925738097
3779.5005,1093,875,19985,4,12,2010,87,1,14,557925796638
3703.5620,1077,880,19985,4,1,2011,87,1,14,557925796638
3752.3093,1077,884,19985,4,2,2011,87,1,14,557925796638
3808.5825,1093,893,19985,4,3,2011,87,1,14,557925796638
5854.3950,2771,950,19276,4,12,2010,87,1,39,557925123988
5923.1182,2771,954,19276,4,1,2011,87,1,39,557925123988
5966.3838,2771,959,19276,4,2,2011,87,1,39,557925123988
5663.4199,2771,968,19276,4,3,2011,87,1,39,557925123988
5854.3950,880,950,19276,4,12,2010,87,1,39,557925123988
5923.1182,880,954,19276,4,1,2011,87,1,39,557925123988
5966.3838,880,959,19276,4,2,2011,87,1,39,557925123988
5663.4199,880,968,19276,4,3,2011,87,1,39,557925123988
3906.5232,11974,1851,19260,4,12,2010,87,1,6,557925123486
3880.0469,10918,1860,19260,4,1,2011,87,1,6,557925123486
3890.1025,10918,1869,19260,4,2,2011,87,1,6,557925123486
3795.6199,11974,1888,19260,4,3,2011,87,1,6,557925123486
3906.5232,11974,1851,19260,4,12,2010,87,1,6,557925123486
3880.0469,10918,1860,19260,4,1,2011,87,1,6,557925123486
3890.1025,10918,1869,19260,4,2,2011,87,1,6,557925123486
3795.6199,11974,1888,19260,4,3,2011,87,1,6,557925123486
3906.5232,11974,1851,19260,4,12,2010,87,1,6,557925123486
3880.0469,10918,1860,19260,4,1,2011,87,1,6,557925123486
3890.1025,10918,1869,19260,4,2,2011,87,1,6,557925123486
3795.6199,11974,1888,19260,4,3,2011,87,1,6,557925123486
3906.5232,11974,1851,19260,4,12,2010,87,1,6,557925123486
3880.0469,10918,1860,19260,4,1,2011,87,1,6,557925123486
3890.1025,10918,1869,19260,4,2,2011,87,1,6,557925123486
3795.6199,11974,1888,19260,4,3,2011,87,1,6,557925123486
3899.2573,5985,1104,19256,4,12,2010,87,1,35,557925123284
4018.4822,5985,1109,19256,4,1,2011,87,1,35,557925123284
3921.7363,5985,1114,19256,4,2,2011,87,1,35,557925123284
3876.6084,5985,1125,19256,4,3,2011,87,1,35,557925123284
3899.2573,5985,1104,19256,4,12,2010,87,1,35,557925123284
4018.4822,5985,1109,19256,4,1,2011,87,1,35,557925123284
3921.7363,5985,1114,19256,4,2,2011,87,1,35,557925123284
3876.6084,5985,1125,19256,4,3,2011,87,1,35,557925123284
2743.0698,3000,950,19245,4,12,2010,87,1,2,557925123058
2679.4780,3000,954,19245,4,1,2011,87,1,2,557925123058
2656.5046,3000,959,19245,4,2,2011,87,1,2,557925123058
2759.0754,3000,968,19245,4,3,2011,87,1,2,557925123058
6601.4639,1559,950,19245,4,12,2010,87,1,2,557925123058
6327.8311,1559,954,19245,4,1,2011,87,1,2,557925123058
6078.7295,1559,959,19245,4,2,2011,87,1,2,557925123058
5964.3574,1559,968,19245,4,3,2011,87,1,2,557925123058
2743.0698,1559,950,19245,4,12,2010,87,1,2,557925123058
2679.4780,1559,954,19245,4,1,2011,87,1,2,557925123058
2656.5046,2234,959,19245,4,2,2011,87,1,2,557925123058
2759.0754,3481,968,19245,4,3,2011,87,1,2,557925123058
2640.4854,2815,947,26621,1,9,2010,84,2,77,685925404857
2648.9617,2815,948,26621,1,10,2010,84,2,77,685925404857
2563.8362,2815,948,26621,1,11,2010,84,2,77,685925404857
2615.9504,2815,950,26621,1,12,2010,84,2,77,685925404857
3966.7007,712,2138,26619,1,9,2010,84,2,22,685925404779
4150.1304,2062,2141,26619,1,10,2010,84,2,22,685925404779
4086.6331,1400,2142,26619,1,11,2010,84,2,22,685925404779
3991.3452,1400,2145,26619,1,12,2010,84,2,22,685925404779
3966.7007,712,2138,26619,1,9,2010,84,2,22,685925404779
4150.1304,2062,2141,26619,1,10,2010,84,2,22,685925404779
4086.6331,1400,2142,26619,1,11,2010,84,2,22,685925404779
3991.3452,1400,2145,26619,1,12,2010,84,2,22,685925404779
3966.7007,712,2138,26619,1,9,2010,84,2,22,685925404779
4150.1304,2062,2141,26619,1,10,2010,84,2,22,685925404779
4086.6331,1400,2142,26619,1,11,2010,84,2,22,685925404779
3991.3452,1400,2145,26619,1,12,2010,84,2,22,685925404779
3966.7007,712,2138,26619,1,9,2010,84,2,22,685925404779
4150.1304,2062,2141,26619,1,10,2010,84,2,22,685925404779
4086.6331,1400,2142,26619,1,11,2010,84,2,22,685925404779
3991.3452,1400,2145,26619,1,12,2010,84,2,22,685925404779
3966.7007,712,2138,26619,1,9,2010,84,2,22,685925404779
4150.1304,2062,2141,26619,1,10,2010,84,2,22,685925404779
4086.6331,1400,2142,26619,1,11,2010,84,2,22,685925404779
3991.3452,1400,2145,26619,1,12,2010,84,2,22,685925404779
2886.1626,2470,1100,26595,1,9,2010,84,2,18,685925392229
2911.3071,2470,1101,26595,1,10,2010,84,2,18,685925392229
2879.4460,2470,1102,26595,1,11,2010,84,2,18,685925392229
2904.0598,2470,1104,26595,1,12,2010,84,2,18,685925392229
2886.1626,2470,1100,26595,1,9,2010,84,2,18,685925392229
2911.3071,2470,1101,26595,1,10,2010,84,2,18,685925392229
2879.4460,2470,1102,26595,1,11,2010,84,2,18,685925392229
2904.0598,2470,1104,26595,1,12,2010,84,2,18,685925392229
2569.8347,1100,1423,26607,1,9,2010,84,2,10,685925392891
2714.1848,2884,1425,26607,1,10,2010,84,2,10,685925392891
2716.0872,2884,1426,26607,1,11,2010,84,2,10,685925392891
2615.0740,2884,1428,26607,1,12,2010,84,2,10,685925392891
2569.8347,1100,1423,26607,1,9,2010,84,2,10,685925392891
2714.1848,2884,1425,26607,1,10,2010,84,2,10,685925392891
2716.0872,2884,1426,26607,1,11,2010,84,2,10,685925392891
2615.0740,2884,1428,26607,1,12,2010,84,2,10,685925392891
2569.8347,1100,1423,26607,1,9,2010,84,2,10,685925392891
2714.1848,2884,1425,26607,1,10,2010,84,2,10,685925392891
2716.0872,2884,1426,26607,1,11,2010,84,2,10,685925392891
2615.0740,2884,1428,26607,1,12,2010,84,2,10,685925392891
3359.1248,4700,947,26598,1,9,2010,84,2,9,685925392346
3213.6675,4700,948,26598,1,10,2010,84,2,9,685925392346
2876.4636,4700,948,26598,1,11,2010,84,2,9,685925392346
2916.7361,4700,950,26598,1,12,2010,84,2,9,685925392346
2693.5940,1382,1254,26918,1,9,2010,84,2,5,685925740081
2811.6873,1382,1256,26918,1,10,2010,84,2,5,685925740081
2841.6670,1382,1256,26918,1,11,2010,84,2,5,685925740081
2739.7322,1382,1258,26918,1,12,2010,84,2,5,685925740081
2693.5940,1382,1254,26918,1,9,2010,84,2,5,685925740081
2811.6873,1382,1256,26918,1,10,2010,84,2,5,685925740081
2841.6670,1382,1256,26918,1,11,2010,84,2,5,685925740081
2739.7322,1382,1258,26918,1,12,2010,84,2,5,685925740081
7332.6372,4631,1466,26925,1,9,2010,84,2,95,685925740346
7501.8994,2467,1468,26925,1,10,2010,84,2,95,685925740346
7476.3843,1350,1468,26925,1,11,2010,84,2,95,685925740346
7362.0732,1827,1471,26925,1,12,2010,84,2,95,685925740346
7332.6372,4631,1466,26925,1,9,2010,84,2,95,685925740346
7501.8994,2467,1468,26925,1,10,2010,84,2,95,685925740346
7476.3843,1350,1468,26925,1,11,2010,84,2,95,685925740346
7362.0732,1827,1471,26925,1,12,2010,84,2,95,685925740346
7332.6372,4631,1466,26925,1,9,2010,84,2,95,685925740346
7501.8994,2467,1468,26925,1,10,2010,84,2,95,685925740346
7476.3843,1350,1468,26925,1,11,2010,84,2,95,685925740346
