WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4277.5615,27703,1114,13517,3,2,2011,62,2,12,458925241613
4025.5728,3229,1102,13518,3,11,2010,62,2,8,458925241631
4088.8550,3229,1104,13518,3,12,2010,62,2,8,458925241631
4138.0342,3229,1109,13518,3,1,2011,62,2,8,458925241631
4100.6621,3229,1114,13518,3,2,2011,62,2,8,458925241631
4025.5728,3229,1102,13518,3,11,2010,62,2,8,458925241631
4088.8550,3229,1104,13518,3,12,2010,62,2,8,458925241631
4138.0342,3229,1109,13518,3,1,2011,62,2,8,458925241631
4100.6621,3229,1114,13518,3,2,2011,62,2,8,458925241631
4590.9893,7768,1467,13508,3,11,2010,62,2,47,458925241067
3726.8457,3884,1258,13508,3,12,2010,62,2,47,458925241067
3624.1941,3884,1264,13508,3,1,2011,62,2,47,458925241067
3524.5801,3884,1271,13508,3,2,2011,62,2,47,458925241067
4590.9893,7768,1467,13508,3,11,2010,62,2,47,458925241067
4590.9893,7768,1467,13508,3,11,2010,62,2,47,458925241067
3726.8457,3884,1258,13508,3,12,2010,62,2,47,458925241067
3624.1941,3884,1264,13508,3,1,2011,62,2,47,458925241067
3524.5801,3884,1271,13508,3,2,2011,62,2,47,458925241067
4633.1753,1257,874,13521,3,11,2010,62,2,4,458925241737
4514.6489,1257,875,13521,3,12,2010,62,2,4,458925241737
4296.9756,1257,880,13521,3,1,2011,62,2,4,458925241737
4324.9585,1257,884,13521,3,2,2011,62,2,4,458925241737
5486.6748,3508,1848,13385,3,11,2010,62,2,7,458925074613
5539.1338,4408,1851,13385,3,12,2010,62,2,7,458925074613
5532.2661,4408,1860,13385,3,1,2011,62,2,7,458925074613
5520.7173,4408,1869,13385,3,2,2011,62,2,7,458925074613
5486.6748,3508,1848,13385,3,11,2010,62,2,7,458925074613
5539.1338,4408,1851,13385,3,12,2010,62,2,7,458925074613
5532.2661,4408,1860,13385,3,1,2011,62,2,7,458925074613
5520.7173,4408,1869,13385,3,2,2011,62,2,7,458925074613
5486.6748,3508,1848,13385,3,11,2010,62,2,7,458925074613
5539.1338,4408,1851,13385,3,12,2010,62,2,7,458925074613
5532.2661,4408,1860,13385,3,1,2011,62,2,7,458925074613
5520.7173,4408,1869,13385,3,2,2011,62,2,7,458925074613
5486.6748,3508,1848,13385,3,11,2010,62,2,7,458925074613
5539.1338,4408,1851,13385,3,12,2010,62,2,7,458925074613
5532.2661,4408,1860,13385,3,1,2011,62,2,7,458925074613
5520.7173,4408,1869,13385,3,2,2011,62,2,7,458925074613
4663.5654,7434,1220,13383,3,11,2010,62,2,101,458925074516
4728.3789,7434,1222,13383,3,12,2010,62,2,101,458925074516
4647.8018,7434,1228,13383,3,1,2011,62,2,101,458925074516
4725.1865,7434,1234,13383,3,2,2011,62,2,101,458925074516
4663.5654,7434,1220,13383,3,11,2010,62,2,101,458925074516
4728.3789,7434,1222,13383,3,12,2010,62,2,101,458925074516
4647.8018,7434,1228,13383,3,1,2011,62,2,101,458925074516
4725.1865,7434,1234,13383,3,2,2011,62,2,101,458925074516
4468.1182,5144,1220,13379,3,11,2010,62,2,39,458925074373
4584.4341,5144,1222,13379,3,12,2010,62,2,39,458925074373
4618.2915,5144,1228,13379,3,1,2011,62,2,39,458925074373
4621.0313,5144,1234,13379,3,2,2011,62,2,39,458925074373
4468.1182,5144,1220,13379,3,11,2010,62,2,39,458925074373
4584.4341,5144,1222,13379,3,12,2010,62,2,39,458925074373
4618.2915,5144,1228,13379,3,1,2011,62,2,39,458925074373
4621.0313,5144,1234,13379,3,2,2011,62,2,39,458925074373
5561.5591,395,1256,13387,3,11,2010,62,2,35,458925074737
5618.8604,395,1258,13387,3,12,2010,62,2,35,458925074737
5543.1631,136,1264,13387,3,1,2011,62,2,35,458925074737
5417.4004,136,1271,13387,3,2,2011,62,2,35,458925074737
5561.5591,395,1256,13387,3,11,2010,62,2,35,458925074737
5618.8604,395,1258,13387,3,12,2010,62,2,35,458925074737
5543.1631,136,1264,13387,3,1,2011,62,2,35,458925074737
5417.4004,136,1271,13387,3,2,2011,62,2,35,458925074737
3381.3545,795,950,6027,4,12,2010,62,2,20,203925697631
3336.1672,795,954,6027,4,1,2011,62,2,20,203925697631
3364.6980,795,959,6027,4,2,2011,62,2,20,203925697631
3378.8738,795,968,6027,4,3,2011,62,2,20,203925697631
3381.3545,2580,950,6027,4,12,2010,62,2,20,203925697631
3336.1672,2580,954,6027,4,1,2011,62,2,20,203925697631
3364.6980,2580,959,6027,4,2,2011,62,2,20,203925697631
3378.8738,2580,968,6027,4,3,2011,62,2,20,203925697631
2267.6301,4382,1104,6030,4,12,2010,62,2,45,203925697887
2188.1943,4382,1109,6030,4,1,2011,62,2,45,203925697887
2167.0344,4382,1114,6030,4,2,2011,62,2,45,203925697887
2198.6826,4382,1125,6030,4,3,2011,62,2,45,203925697887
2267.6301,4382,1104,6030,4,12,2010,62,2,45,203925697887
2188.1943,4382,1109,6030,4,1,2011,62,2,45,203925697887
2167.0344,4382,1114,6030,4,2,2011,62,2,45,203925697887
2198.6826,4382,1125,6030,4,3,2011,62,2,45,203925697887
1433.0176,0,1471,6024,4,12,2010,62,2,16,203925697067
1369.3231,0,1478,6024,4,1,2011,62,2,16,203925697067
1353.4805,0,1485,6024,4,2,2011,62,2,16,203925697067
1367.2996,0,1500,6024,4,3,2011,62,2,16,203925697067
1433.0176,0,1471,6024,4,12,2010,62,2,16,203925697067
1369.3231,0,1478,6024,4,1,2011,62,2,16,203925697067
1353.4805,0,1485,6024,4,2,2011,62,2,16,203925697067
1367.2996,0,1500,6024,4,3,2011,62,2,16,203925697067
1433.0176,0,1471,6024,4,12,2010,62,2,16,203925697067
1369.3231,0,1478,6024,4,1,2011,62,2,16,203925697067
1353.4805,0,1485,6024,4,2,2011,62,2,16,203925697067
1367.2996,0,1500,6024,4,3,2011,62,2,16,203925697067
1433.0176,0,950,6024,4,12,2010,62,2,16,203925697067
1369.3231,0,954,6024,4,1,2011,62,2,16,203925697067
1353.4805,0,959,6024,4,2,2011,62,2,16,203925697067
1367.2996,0,968,6024,4,3,2011,62,2,16,203925697067
2970.7742,9937,1222,6029,4,12,2010,62,2,80,203925697737
2920.9971,9937,1228,6029,4,1,2011,62,2,80,203925697737
2898.2266,9937,1234,6029,4,2,2011,62,2,80,203925697737
2964.9912,9673,1246,6029,4,3,2011,62,2,80,203925697737
2970.7742,9937,1222,6029,4,12,2010,62,2,80,203925697737
2920.9971,9937,1228,6029,4,1,2011,62,2,80,203925697737
2898.2266,9937,1234,6029,4,2,2011,62,2,80,203925697737
2964.9912,9673,1246,6029,4,3,2011,62,2,80,203925697737
2689.7886,3536,1104,5970,4,12,2010,62,2,37,203925646516
2714.2939,3536,1109,5970,4,1,2011,62,2,37,203925646516
2578.5193,3536,1114,5970,4,2,2011,62,2,37,203925646516
2602.6621,3536,1125,5970,4,3,2011,62,2,37,203925646516
2689.7886,3536,1104,5970,4,12,2010,62,2,37,203925646516
2714.2939,3536,1109,5970,4,1,2011,62,2,37,203925646516
2578.5193,3536,1114,5970,4,2,2011,62,2,37,203925646516
2602.6621,3536,1125,5970,4,3,2011,62,2,37,203925646516
2408.3076,8388,1428,5974,4,12,2010,62,2,76,203925646887
2410.0854,8388,1435,5974,4,1,2011,62,2,76,203925646887
2435.3364,8388,1442,5974,4,2,2011,62,2,76,203925646887
2469.4102,7988,1456,5974,4,3,2011,62,2,76,203925646887
2408.3076,8388,1428,5974,4,12,2010,62,2,76,203925646887
2410.0854,8388,1435,5974,4,1,2011,62,2,76,203925646887
2435.3364,8388,1442,5974,4,2,2011,62,2,76,203925646887
2469.4102,7988,1456,5974,4,3,2011,62,2,76,203925646887
2408.3076,8388,1428,5974,4,12,2010,62,2,76,203925646887
2410.0854,8388,1435,5974,4,1,2011,62,2,76,203925646887
2435.3364,8388,1442,5974,4,2,2011,62,2,76,203925646887
2469.4102,7988,1456,5974,4,3,2011,62,2,76,203925646887
2970.7742,2884,1222,5847,4,12,2010,62,2,68,203925437516
2920.9971,2884,1228,5847,4,1,2011,62,2,68,203925437516
2898.2266,2884,1234,5847,4,2,2011,62,2,68,203925437516
2964.9912,2884,1246,5847,4,3,2011,62,2,68,203925437516
2970.7742,2884,1222,5847,4,12,2010,62,2,68,203925437516
2920.9971,2884,1228,5847,4,1,2011,62,2,68,203925437516
2898.2266,2884,1234,5847,4,2,2011,62,2,68,203925437516
2964.9912,2884,1246,5847,4,3,2011,62,2,68,203925437516
2573.1514,2012,875,5867,4,12,2010,62,2,21,203925444689
2729.7051,2012,880,5867,4,1,2011,62,2,21,203925444689
2686.6392,2012,884,5867,4,2,2011,62,2,21,203925444689
2734.3147,2012,893,5867,4,3,2011,62,2,21,203925444689
2112.7451,2674,1428,5863,4,12,2010,62,2,73,203925444516
2122.7393,2674,1435,5863,4,1,2011,62,2,73,203925444516
2146.8472,2674,1442,5863,4,2,2011,62,2,73,203925444516
2145.1150,2674,1456,5863,4,3,2011,62,2,73,203925444516
2112.7451,2674,1428,5863,4,12,2010,62,2,73,203925444516
2122.7393,2674,1435,5863,4,1,2011,62,2,73,203925444516
2146.8472,2674,1442,5863,4,2,2011,62,2,73,203925444516
2145.1150,2674,1456,5863,4,3,2011,62,2,73,203925444516
2112.7451,2674,1428,5863,4,12,2010,62,2,73,203925444516
2122.7393,2674,1435,5863,4,1,2011,62,2,73,203925444516
2146.8472,2674,1442,5863,4,2,2011,62,2,73,203925444516
2145.1150,2674,1456,5863,4,3,2011,62,2,73,203925444516
2979.1938,5167,1470,5865,4,12,2010,62,2,8,203925444631
2990.1084,5167,1477,5865,4,1,2011,62,2,8,203925444631
2986.0371,5167,1484,5865,4,2,2011,62,2,8,203925444631
2933.8352,5167,1498,5865,4,3,2011,62,2,8,203925444631
2979.1938,5167,1470,5865,4,12,2010,62,2,8,203925444631
2990.1084,5167,1477,5865,4,1,2011,62,2,8,203925444631
2986.0371,5167,1484,5865,4,2,2011,62,2,8,203925444631
2933.8352,5167,1498,5865,4,3,2011,62,2,8,203925444631
2979.1938,5167,1470,5865,4,12,2010,62,2,8,203925444631
2990.1084,5167,1477,5865,4,1,2011,62,2,8,203925444631
2986.0371,5167,1484,5865,4,2,2011,62,2,8,203925444631
2933.8352,5167,1498,5865,4,3,2011,62,2,8,203925444631
2597.1738,1467,875,5868,4,12,2010,62,2,60,203925444887
2569.1563,1467,880,5868,4,1,2011,62,2,60,203925444887
2645.9824,1467,884,5868,4,2,2011,62,2,60,203925444887
2649.1536,1467,893,5868,4,3,2011,62,2,60,203925444887
4263.3252,2468,875,5721,4,12,2010,62,2,13,203925241613
4145.3188,2468,880,5721,4,1,2011,62,2,13,203925241613
4250.2559,2468,884,5721,4,2,2011,62,2,13,203925241613
4323.4966,2468,893,5721,4,3,2011,62,2,13,203925241613
3766.7151,1400,875,5722,4,12,2010,62,2,5,203925241737
3654.4402,1400,880,5722,4,1,2011,62,2,5,203925241737
3612.3701,1400,884,5722,4,2,2011,62,2,5,203925241737
3701.9983,1400,893,5722,4,3,2011,62,2,5,203925241737
3870.4678,1098,1104,5590,4,12,2010,62,2,36,203925074067
3942.6296,1098,1109,5590,4,1,2011,62,2,36,203925074067
3947.9470,1098,1114,5590,4,2,2011,62,2,36,203925074067
3974.7227,1098,1125,5590,4,3,2011,62,2,36,203925074067
3870.4678,1098,1104,5590,4,12,2010,62,2,36,203925074067
3942.6296,1098,1109,5590,4,1,2011,62,2,36,203925074067
3947.9470,1098,1114,5590,4,2,2011,62,2,36,203925074067
3974.7227,1098,1125,5590,4,3,2011,62,2,36,203925074067
4929.5654,7752,1465,29755,1,9,2010,58,2,74,730860876389
4985.7715,7752,1466,29755,1,10,2010,58,2,74,730860876389
4952.8447,7752,1467,29755,1,11,2010,58,2,74,730860876389
4730.3701,7752,1470,29755,1,12,2010,58,2,74,730860876389
4929.5654,7752,1465,29755,1,9,2010,58,2,74,730860876389
4985.7715,7752,1466,29755,1,10,2010,58,2,74,730860876389
4952.8447,7752,1467,29755,1,11,2010,58,2,74,730860876389
4730.3701,7752,1470,29755,1,12,2010,58,2,74,730860876389
4929.5654,7752,1465,29755,1,9,2010,58,2,74,730860876389
4985.7715,7752,1466,29755,1,10,2010,58,2,74,730860876389
4952.8447,7752,1467,29755,1,11,2010,58,2,74,730860876389
4730.3701,7752,1470,29755,1,12,2010,58,2,74,730860876389
4210.9502,1640,1218,29653,1,9,2010,58,2,74,730379876389
4150.4795,1640,1220,29653,1,10,2010,58,2,74,730379876389
4214.0894,1640,1220,29653,1,11,2010,58,2,74,730379876389
4306.0625,1640,1222,29653,1,12,2010,58,2,74,730379876389
4210.9502,1640,1218,29653,1,9,2010,58,2,74,730379876389
4150.4795,1640,1220,29653,1,10,2010,58,2,74,730379876389
4214.0894,1640,1220,29653,1,11,2010,58,2,74,730379876389
4306.0625,1640,1222,29653,1,12,2010,58,2,74,730379876389
3612.0295,1830,873,29401,1,9,2010,58,2,74,730133876389
3585.1521,1830,874,29401,1,10,2010,58,2,74,730133876389
3541.9248,1830,874,29401,1,11,2010,58,2,74,730133876389
3525.2280,1830,875,29401,1,12,2010,58,2,74,730133876389
2632.2476,4700,1218,29623,1,9,2010,58,2,77,730379074482
2610.1738,4700,1220,29623,1,10,2010,58,2,77,730379074482
2633.4624,4700,1220,29623,1,11,2010,58,2,77,730379074482
2672.1455,4700,1222,29623,1,12,2010,58,2,77,730379074482
2632.2476,4700,1218,29623,1,9,2010,58,2,77,730379074482
2610.1738,4700,1220,29623,1,10,2010,58,2,77,730379074482
2633.4624,4700,1220,29623,1,11,2010,58,2,77,730379074482
2672.1455,4700,1222,29623,1,12,2010,58,2,77,730379074482
2690.2537,2275,1218,29375,1,9,2010,58,2,77,730133074482
2651.6206,2275,1220,29375,1,10,2010,58,2,77,730133074482
2692.2593,2275,1220,29375,1,11,2010,58,2,77,730133074482
2751.0176,2275,1222,29375,1,12,2010,58,2,77,730133074482
2690.2537,2275,1218,29375,1,9,2010,58,2,77,730133074482
2651.6206,2275,1220,29375,1,10,2010,58,2,77,730133074482
2692.2593,2275,1220,29375,1,11,2010,58,2,77,730133074482
2751.0176,2275,1222,29375,1,12,2010,58,2,77,730133074482
3736.4788,1836,947,30174,1,9,2010,58,2,25,730925646494
3799.4756,1836,948,30174,1,10,2010,58,2,25,730925646494
3842.4753,1836,948,30174,1,11,2010,58,2,25,730925646494
3850.2341,1836,950,30174,1,12,2010,58,2,25,730925646494
2453.6899,1099,873,30172,1,9,2010,58,2,21,730925646243
2495.7473,1099,874,30172,1,10,2010,58,2,21,730925646243
2424.6226,1099,874,30172,1,11,2010,58,2,21,730925646243
2375.6990,1099,875,30172,1,12,2010,58,2,21,730925646243
3435.4067,6479,1100,30055,1,9,2010,58,2,8,730925437142
3374.1226,6479,1101,30055,1,10,2010,58,2,8,730925437142
3382.3579,6479,1102,30055,1,11,2010,58,2,8,730925437142
3373.3394,6479,1104,30055,1,12,2010,58,2,8,730925437142
3435.4067,6479,1100,30055,1,9,2010,58,2,8,730925437142
3374.1226,6479,1101,30055,1,10,2010,58,2,8,730925437142
3382.3579,6479,1102,30055,1,11,2010,58,2,8,730925437142
3373.3394,6479,1104,30055,1,12,2010,58,2,8,730925437142
5197.4678,1519,873,30058,1,9,2010,58,2,1,730925437482
5230.4180,1519,874,30058,1,10,2010,58,2,1,730925437482
4945.1548,1519,874,30058,1,11,2010,58,2,1,730925437482
4955.4795,1519,875,30058,1,12,2010,58,2,1,730925437482
3789.0020,2074,947,30074,1,9,2010,58,2,48,730925444655
3833.8960,2074,948,30074,1,10,2010,58,2,48,730925444655
3753.6216,2074,948,30074,1,11,2010,58,2,48,730925444655
3465.7114,2074,950,30074,1,12,2010,58,2,48,730925444655
4446.1528,11939,1423,29925,1,9,2010,58,2,90,730925241494
4419.2949,11939,1425,29925,1,10,2010,58,2,90,730925241494
4405.1934,11939,1426,29925,1,11,2010,58,2,90,730925241494
4439.9883,11939,1428,29925,1,12,2010,58,2,90,730925241494
4446.1528,11939,1423,29925,1,9,2010,58,2,90,730925241494
4419.2949,11939,1425,29925,1,10,2010,58,2,90,730925241494
4405.1934,11939,1426,29925,1,11,2010,58,2,90,730925241494
4439.9883,11939,1428,29925,1,12,2010,58,2,90,730925241494
4446.1528,11939,1423,29925,1,9,2010,58,2,90,730925241494
4419.2949,11939,1425,29925,1,10,2010,58,2,90,730925241494
4405.1934,11939,1426,29925,1,11,2010,58,2,90,730925241494
4439.9883,11939,1428,29925,1,12,2010,58,2,90,730925241494
3871.4124,3252,1218,29918,1,9,2010,58,2,93,730925241142
3919.1252,3252,1220,29918,1,10,2010,58,2,93,730925241142
3915.4316,3252,1220,29918,1,11,2010,58,2,93,730925241142
3911.1914,3252,1222,29918,1,12,2010,58,2,93,730925241142
3871.4124,3252,1218,29918,1,9,2010,58,2,93,730925241142
3919.1252,3252,1220,29918,1,10,2010,58,2,93,730925241142
3915.4316,3252,1220,29918,1,11,2010,58,2,93,730925241142
3911.1914,3252,1222,29918,1,12,2010,58,2,93,730925241142
3530.8115,1388,1100,29923,1,9,2010,58,2,89,730925241482
3596.0251,1388,1101,29923,1,10,2010,58,2,89,730925241482
3592.6411,1388,1102,29923,1,11,2010,58,2,89,730925241482
3565.3098,1388,1104,29923,1,12,2010,58,2,89,730925241482
3530.8115,1388,1100,29923,1,9,2010,58,2,89,730925241482
3596.0251,1388,1101,29923,1,10,2010,58,2,89,730925241482
3592.6411,1388,1102,29923,1,11,2010,58,2,89,730925241482
3565.3098,1388,1104,29923,1,12,2010,58,2,89,730925241482
4272.9736,9021,1465,29792,1,9,2010,58,2,78,730925074687
4322.1094,8950,1466,29792,1,10,2010,58,2,78,730925074687
4419.5879,8950,1467,29792,1,11,2010,58,2,78,730925074687
4478.7002,9021,1470,29792,1,12,2010,58,2,78,730925074687
4272.9736,9021,1465,29792,1,9,2010,58,2,78,730925074687
4322.1094,8950,1466,29792,1,10,2010,58,2,78,730925074687
4419.5879,8950,1467,29792,1,11,2010,58,2,78,730925074687
4478.7002,9021,1470,29792,1,12,2010,58,2,78,730925074687
4272.9736,9021,1465,29792,1,9,2010,58,2,78,730925074687
4322.1094,8950,1466,29792,1,10,2010,58,2,78,730925074687
4419.5879,8950,1467,29792,1,11,2010,58,2,78,730925074687
4478.7002,9021,1470,29792,1,12,2010,58,2,78,730925074687
4341.9604,2462,1218,29785,1,9,2010,58,2,85,730925074243
4380.7212,2462,1220,29785,1,10,2010,58,2,85,730925074243
4270.9868,2462,1220,29785,1,11,2010,58,2,85,730925074243
4285.7212,2462,1222,29785,1,12,2010,58,2,85,730925074243
4341.9604,2462,1218,29785,1,9,2010,58,2,85,730925074243
4380.7212,2462,1220,29785,1,10,2010,58,2,85,730925074243
4270.9868,2462,1220,29785,1,11,2010,58,2,85,730925074243
4285.7212,2462,1222,29785,1,12,2010,58,2,85,730925074243
5778.8076,14251,947,29790,1,9,2010,58,2,81,730925074553
5750.3970,14251,948,29790,1,10,2010,58,2,81,730925074553
5472.0195,14251,948,29790,1,11,2010,58,2,81,730925074553
5557.1519,14251,950,29790,1,12,2010,58,2,81,730925074553
3295.4590,6555,873,29787,1,9,2010,58,2,70,730925074482
3270.9365,6555,874,29787,1,10,2010,58,2,70,730925074482
3231.4976,6555,874,29787,1,11,2010,58,2,70,730925074482
3216.2654,9055,875,29787,1,12,2010,58,2,70,730925074482
2250.0125,5946,1101,868,2,10,2010,58,2,18,019925646655
2250.7622,5946,1102,868,2,11,2010,58,2,18,019925646655
2302.9084,5946,1104,868,2,12,2010,58,2,18,019925646655
2286.5142,5946,1109,868,2,1,2011,58,2,18,019925646655
2250.0125,5946,1101,868,2,10,2010,58,2,18,019925646655
2250.7622,5946,1102,868,2,11,2010,58,2,18,019925646655
2302.9084,5946,1104,868,2,12,2010,58,2,18,019925646655
2286.5142,5946,1109,868,2,1,2011,58,2,18,019925646655
3183.4221,4330,948,866,2,10,2010,58,2,14,019925646553
3189.8533,4330,948,866,2,11,2010,58,2,14,019925646553
3118.8926,4330,950,866,2,12,2010,58,2,14,019925646553
2995.6660,4330,954,866,2,1,2011,58,2,14,019925646553
5022.0522,2,1220,733,2,10,2010,58,2,13,019925437687
5153.4795,2,1220,733,2,11,2010,58,2,13,019925437687
5204.9922,2,1222,733,2,12,2010,58,2,13,019925437687
5097.6758,2,1228,733,2,1,2011,58,2,13,019925437687
5022.0522,2,1220,733,2,10,2010,58,2,13,019925437687
5153.4795,2,1220,733,2,11,2010,58,2,13,019925437687
5204.9922,2,1222,733,2,12,2010,58,2,13,019925437687
5097.6758,2,1228,733,2,1,2011,58,2,13,019925437687
4245.3540,3658,874,730,2,10,2010,58,2,6,019925437553
4204.2065,3658,874,730,2,11,2010,58,2,6,019925437553
4143.6597,3658,875,730,2,12,2010,58,2,6,019925437553
3908.8604,3658,880,730,2,1,2011,58,2,6,019925437553
3932.4771,9459,1220,727,2,10,2010,58,2,2,019925437482
3914.0969,9459,1220,727,2,11,2010,58,2,2,019925437482
4032.2859,9459,1222,727,2,12,2010,58,2,2,019925437482
3988.2256,9459,1228,727,2,1,2011,58,2,2,019925437482
3932.4771,9459,1220,727,2,10,2010,58,2,2,019925437482
3914.0969,9459,1220,727,2,11,2010,58,2,2,019925437482
4032.2859,9459,1222,727,2,12,2010,58,2,2,019925437482
3988.2256,9459,1228,727,2,1,2011,58,2,2,019925437482
4175.4702,8872,1848,741,2,10,2010,58,2,1,019925444142
4216.0010,8872,1848,741,2,11,2010,58,2,1,019925444142
4273.6670,8872,1851,741,2,12,2010,58,2,1,019925444142
4221.5977,8872,1860,741,2,1,2011,58,2,1,019925444142
4175.4702,8872,1848,741,2,10,2010,58,2,1,019925444142
4216.0010,8872,1848,741,2,11,2010,58,2,1,019925444142
4273.6670,8872,1851,741,2,12,2010,58,2,1,019925444142
4221.5977,8872,1860,741,2,1,2011,58,2,1,019925444142
4175.4702,8872,1848,741,2,10,2010,58,2,1,019925444142
4216.0010,8872,1848,741,2,11,2010,58,2,1,019925444142
4273.6670,8872,1851,741,2,12,2010,58,2,1,019925444142
4221.5977,8872,1860,741,2,1,2011,58,2,1,019925444142
4175.4702,8872,1848,741,2,10,2010,58,2,1,019925444142
4216.0010,8872,1848,741,2,11,2010,58,2,1,019925444142
4273.6670,8872,1851,741,2,12,2010,58,2,1,019925444142
4221.5977,8872,1860,741,2,1,2011,58,2,1,019925444142
3520.6392,4334,1220,598,2,10,2010,58,2,94,019925241389
3517.1238,3924,1220,598,2,11,2010,58,2,94,019925241389
3661.4343,3489,1222,598,2,12,2010,58,2,94,019925241389
3621.7847,3454,1228,598,2,1,2011,58,2,94,019925241389
3520.6392,4334,1220,598,2,10,2010,58,2,94,019925241389
3517.1238,3924,1220,598,2,11,2010,58,2,94,019925241389
3661.4343,3489,1222,598,2,12,2010,58,2,94,019925241389
3621.7847,3454,1228,598,2,1,2011,58,2,94,019925241389
3437.0029,6280,1101,601,2,10,2010,58,2,83,019925241553
3495.8562,6280,1102,601,2,11,2010,58,2,83,019925241553
3481.4639,6280,1104,601,2,12,2010,58,2,83,019925241553
3465.6931,6280,1109,601,2,1,2011,58,2,83,019925241553
3437.0029,6280,1101,601,2,10,2010,58,2,83,019925241553
3495.8562,6280,1102,601,2,11,2010,58,2,83,019925241553
3481.4639,6280,1104,601,2,12,2010,58,2,83,019925241553
3465.6931,6280,1109,601,2,1,2011,58,2,83,019925241553
3036.3833,2579,874,597,2,10,2010,58,2,90,019925241319
2997.3796,2579,874,597,2,11,2010,58,2,90,019925241319
2798.0007,2579,875,597,2,12,2010,58,2,90,019925241319
2976.7290,2579,880,597,2,1,2011,58,2,90,019925241319
3390.0164,10042,1220,599,2,10,2010,58,2,79,019925241482
3440.0085,10042,1220,599,2,11,2010,58,2,79,019925241482
3461.8018,10042,1222,599,2,12,2010,58,2,79,019925241482
3397.9153,10042,1228,599,2,1,2011,58,2,79,019925241482
3390.0164,10042,1220,599,2,10,2010,58,2,79,019925241482
3440.0085,10042,1220,599,2,11,2010,58,2,79,019925241482
3461.8018,10042,1222,599,2,12,2010,58,2,79,019925241482
3397.9153,10042,1228,599,2,1,2011,58,2,79,019925241482
3416.5430,1093,948,467,2,10,2010,58,2,86,019925074389
3309.2793,1093,948,467,2,11,2010,58,2,86,019925074389
3318.3301,1093,950,467,2,12,2010,58,2,86,019925074389
3379.5178,1093,954,467,2,1,2011,58,2,86,019925074389
