WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4345.8486,608,905,8210,2,8,2011,104,1,87,315925115695
4243.2139,608,906,8210,2,9,2011,104,1,87,315925115695
4887.0815,696,978,8202,2,6,2011,42,2,99,315925115348
4779.6587,696,979,8202,2,7,2011,42,2,99,315925115348
4631.9502,696,982,8202,2,8,2011,42,2,99,315925115348
4492.8477,696,983,8202,2,9,2011,42,2,99,315925115348
4295.1523,5411,1136,8822,2,6,2011,109,1,67,315925701172
4322.4316,5411,1137,8822,2,7,2011,109,1,67,315925701172
4292.1318,5411,1141,8822,2,8,2011,109,1,67,315925701172
4312.6646,5411,1142,8822,2,9,2011,109,1,67,315925701172
4295.1523,5411,1136,8822,2,6,2011,109,1,67,315925701172
4322.4316,5411,1137,8822,2,7,2011,109,1,67,315925701172
4292.1318,5411,1141,8822,2,8,2011,109,1,67,315925701172
4312.6646,5411,1142,8822,2,9,2011,109,1,67,315925701172
5051.5244,12900,2300,8827,2,6,2011,55,2,59,315925701348
5046.7715,12965,2302,8827,2,7,2011,55,2,59,315925701348
5028.6357,12965,2308,8827,2,8,2011,55,2,59,315925701348
5051.4526,10796,2312,8827,2,9,2011,55,2,59,315925701348
5051.5244,12900,2300,8827,2,6,2011,55,2,59,315925701348
5046.7715,12965,2302,8827,2,7,2011,55,2,59,315925701348
5028.6357,12965,2308,8827,2,8,2011,55,2,59,315925701348
5051.4526,10796,2312,8827,2,9,2011,55,2,59,315925701348
5051.5244,12900,2300,8827,2,6,2011,55,2,59,315925701348
5046.7715,12965,2302,8827,2,7,2011,55,2,59,315925701348
5028.6357,12965,2308,8827,2,8,2011,55,2,59,315925701348
5051.4526,10796,2312,8827,2,9,2011,55,2,59,315925701348
5051.5244,12900,2300,8827,2,6,2011,55,2,59,315925701348
5046.7715,12965,2302,8827,2,7,2011,55,2,59,315925701348
5028.6357,12965,2308,8827,2,8,2011,55,2,59,315925701348
5051.4526,10796,2312,8827,2,9,2011,55,2,59,315925701348
5051.5244,12900,2300,8827,2,6,2011,55,2,59,315925701348
5046.7715,12965,2302,8827,2,7,2011,55,2,59,315925701348
5028.6357,12965,2308,8827,2,8,2011,55,2,59,315925701348
5051.4526,10796,2312,8827,2,9,2011,55,2,59,315925701348
3235.6047,911,902,40309,3,7,2011,11,2,100,955925115632
3184.9802,911,905,40309,3,8,2011,11,2,100,955925115632
3162.1628,911,906,40309,3,9,2011,11,2,100,955925115632
3183.6697,911,904,40309,3,10,2011,11,2,100,955925115632
3593.6677,5833,979,40313,3,7,2011,78,1,72,955925115797
3558.1057,5833,982,40313,3,8,2011,78,1,72,955925115797
3543.8301,5833,983,40313,3,9,2011,78,1,72,955925115797
3526.6587,5833,981,40313,3,10,2011,78,1,72,955925115797
3199.7168,5075,1260,40311,3,7,2011,15,2,88,955925115695
3158.9519,5428,1263,40311,3,8,2011,15,2,88,955925115695
3096.4575,5075,1265,40311,3,9,2011,15,2,88,955925115695
3109.3323,5075,1263,40311,3,10,2011,15,2,88,955925115695
3199.7168,5075,1260,40311,3,7,2011,15,2,88,955925115695
3158.9519,5428,1263,40311,3,8,2011,15,2,88,955925115695
3096.4575,5075,1265,40311,3,9,2011,15,2,88,955925115695
3109.3323,5075,1263,40311,3,10,2011,15,2,88,955925115695
5205.6953,2512,1472,40922,3,7,2011,20,1,96,955925701632
5189.4893,2512,1476,40922,3,8,2011,20,1,96,955925701632
5215.4893,2512,1478,40922,3,9,2011,20,1,96,955925701632
5161.6084,2512,1475,40922,3,10,2011,20,1,96,955925701632
5205.6953,2512,1472,40922,3,7,2011,20,1,96,955925701632
5189.4893,2512,1476,40922,3,8,2011,20,1,96,955925701632
5215.4893,2512,1478,40922,3,9,2011,20,1,96,955925701632
5161.6084,2512,1475,40922,3,10,2011,20,1,96,955925701632
5205.6953,2512,1472,40922,3,7,2011,20,1,96,955925701632
5189.4893,2512,1476,40922,3,8,2011,20,1,96,955925701632
5215.4893,2512,1478,40922,3,9,2011,20,1,96,955925701632
5161.6084,2512,1475,40922,3,10,2011,20,1,96,955925701632
2807.0164,7049,1260,40920,3,7,2011,52,1,60,955925701582
2808.5471,7049,1263,40920,3,8,2011,52,1,60,955925701582
2843.1140,7049,1265,40920,3,9,2011,52,1,60,955925701582
2816.4250,7049,1263,40920,3,10,2011,52,1,60,955925701582
2807.0164,7049,1260,40920,3,7,2011,52,1,60,955925701582
2808.5471,7049,1263,40920,3,8,2011,52,1,60,955925701582
2843.1140,7049,1265,40920,3,9,2011,52,1,60,955925701582
2816.4250,7049,1263,40920,3,10,2011,52,1,60,955925701582
6178.7197,9083,1297,40911,3,7,2011,52,2,92,955925701348
6311.0581,9083,1301,40911,3,8,2011,52,2,92,955925701348
6433.5708,9083,1303,40911,3,9,2011,52,2,92,955925701348
6306.0830,9083,1300,40911,3,10,2011,52,2,92,955925701348
3976.4536,3361,979,40911,3,7,2011,52,2,92,955925701348
3974.0671,3361,982,40911,3,8,2011,52,2,92,955925701348
3890.3838,3361,983,40911,3,9,2011,52,2,92,955925701348
4763.8726,3361,981,40911,3,10,2011,52,2,92,955925701348
6178.7197,9083,1297,40911,3,7,2011,52,2,92,955925701348
6311.0581,9083,1301,40911,3,8,2011,52,2,92,955925701348
6433.5708,9083,1303,40911,3,9,2011,52,2,92,955925701348
6306.0830,9083,1300,40911,3,10,2011,52,2,92,955925701348
3993.8315,2834,2302,40929,3,7,2011,16,1,56,955925701801
4145.3604,2834,2308,40929,3,8,2011,16,1,56,955925701801
4093.6643,2834,2312,40929,3,9,2011,16,1,56,955925701801
5666.4150,2834,2307,40929,3,10,2011,16,1,56,955925701801
3993.8315,2834,2302,40929,3,7,2011,16,1,56,955925701801
4145.3604,2834,2308,40929,3,8,2011,16,1,56,955925701801
4093.6643,2834,2312,40929,3,9,2011,16,1,56,955925701801
5666.4150,2834,2307,40929,3,10,2011,16,1,56,955925701801
3993.8315,2834,2302,40929,3,7,2011,16,1,56,955925701801
4145.3604,2834,2308,40929,3,8,2011,16,1,56,955925701801
4093.6643,2834,2312,40929,3,9,2011,16,1,56,955925701801
5666.4150,2834,2307,40929,3,10,2011,16,1,56,955925701801
3993.8315,2834,2302,40929,3,7,2011,16,1,56,955925701801
4145.3604,2834,2308,40929,3,8,2011,16,1,56,955925701801
4093.6643,2834,2312,40929,3,9,2011,16,1,56,955925701801
5666.4150,2834,2307,40929,3,10,2011,16,1,56,955925701801
3993.8315,2834,2302,40929,3,7,2011,16,1,56,955925701801
4145.3604,2834,2308,40929,3,8,2011,16,1,56,955925701801
4093.6643,2834,2312,40929,3,9,2011,16,1,56,955925701801
5666.4150,2834,2307,40929,3,10,2011,16,1,56,955925701801
3993.8315,1,979,40929,3,7,2011,16,1,56,955925701801
4145.3604,1,982,40929,3,8,2011,16,1,56,955925701801
4093.6643,1,983,40929,3,9,2011,16,1,56,955925701801
3280.3005,10086,1141,19848,4,8,2011,22,1,97,557925701566
3362.3418,10086,1142,19848,4,9,2011,22,1,97,557925701566
3380.0356,10086,1140,19848,4,10,2011,22,1,97,557925701566
3471.0908,10086,1139,19848,4,11,2011,22,1,97,557925701566
3280.3005,10086,1141,19848,4,8,2011,22,1,97,557925701566
3362.3418,10086,1142,19848,4,9,2011,22,1,97,557925701566
3380.0356,10086,1140,19848,4,10,2011,22,1,97,557925701566
3471.0908,10086,1139,19848,4,11,2011,22,1,97,557925701566
5724.2705,8809,1519,19855,4,8,2011,52,2,61,557925701797
5747.8438,8809,1521,19855,4,9,2011,52,2,61,557925701797
5764.2729,8809,1518,19855,4,10,2011,52,2,61,557925701797
5853.0713,8809,1517,19855,4,11,2011,52,2,61,557925701797
5724.2705,8809,1519,19855,4,8,2011,52,2,61,557925701797
5747.8438,8809,1521,19855,4,9,2011,52,2,61,557925701797
5764.2729,8809,1518,19855,4,10,2011,52,2,61,557925701797
5853.0713,8809,1517,19855,4,11,2011,52,2,61,557925701797
5724.2705,8809,1519,19855,4,8,2011,52,2,61,557925701797
5747.8438,8809,1521,19855,4,9,2011,52,2,61,557925701797
5764.2729,8809,1518,19855,4,10,2011,52,2,61,557925701797
5853.0713,8809,1517,19855,4,11,2011,52,2,61,557925701797
5336.3208,5330,905,19849,4,8,2011,16,2,57,557925701582
5350.9009,5330,906,19849,4,9,2011,16,2,57,557925701582
5471.2656,5330,904,19849,4,10,2011,16,2,57,557925701582
5420.3242,5330,904,19849,4,11,2011,16,2,57,557925701582
3942.7175,882,979,26264,1,5,2011,11,1,29,685925115097
3828.2339,882,978,26264,1,6,2011,11,1,29,685925115097
3759.6807,882,979,26264,1,7,2011,11,1,29,685925115097
3622.2324,882,982,26264,1,8,2011,11,1,29,685925115097
2335.0623,761,903,26263,1,5,2011,78,2,25,685925115058
2326.4377,761,902,26263,1,6,2011,78,2,25,685925115058
2293.6428,761,902,26263,1,7,2011,78,2,25,685925115058
2338.2041,761,905,26263,1,8,2011,78,2,25,685925115058
3034.7195,761,979,26274,1,5,2011,15,2,21,685925115964
2962.1157,761,978,26274,1,6,2011,15,2,21,685925115964
2878.0132,761,979,26274,1,7,2011,15,2,21,685925115964
3259.2988,761,982,26274,1,8,2011,15,2,21,685925115964
3433.9995,7277,1260,26870,1,5,2011,15,2,53,685925701365
3407.8628,7277,1259,26870,1,6,2011,15,2,53,685925701365
3365.2349,7277,1260,26870,1,7,2011,15,2,53,685925701365
3342.2017,7277,1263,26870,1,8,2011,15,2,53,685925701365
3433.9995,7277,1260,26870,1,5,2011,15,2,53,685925701365
3407.8628,7277,1259,26870,1,6,2011,15,2,53,685925701365
3365.2349,7277,1260,26870,1,7,2011,15,2,53,685925701365
3342.2017,7277,1263,26870,1,8,2011,15,2,53,685925701365
4274.2793,15649,2375,26888,1,5,2011,104,2,17,685925701988
4212.8960,15649,2373,26888,1,6,2011,104,2,17,685925701988
4279.1426,15649,2375,26888,1,7,2011,104,2,17,685925701988
4239.9897,15649,2381,26888,1,8,2011,104,2,17,685925701988
4274.2793,15649,2375,26888,1,5,2011,104,2,17,685925701988
4212.8960,15649,2373,26888,1,6,2011,104,2,17,685925701988
4279.1426,15649,2375,26888,1,7,2011,104,2,17,685925701988
4239.9897,15649,2381,26888,1,8,2011,104,2,17,685925701988
4274.2793,15649,2375,26888,1,5,2011,104,2,17,685925701988
4212.8960,15649,2373,26888,1,6,2011,104,2,17,685925701988
4279.1426,15649,2375,26888,1,7,2011,104,2,17,685925701988
4239.9897,15649,2381,26888,1,8,2011,104,2,17,685925701988
4274.2793,15649,2375,26888,1,5,2011,104,2,17,685925701988
4212.8960,15649,2373,26888,1,6,2011,104,2,17,685925701988
4279.1426,15649,2375,26888,1,7,2011,104,2,17,685925701988
4239.9897,15649,2381,26888,1,8,2011,104,2,17,685925701988
4274.2793,15649,2375,26888,1,5,2011,104,2,17,685925701988
4212.8960,15649,2373,26888,1,6,2011,104,2,17,685925701988
4279.1426,15649,2375,26888,1,7,2011,104,2,17,685925701988
4239.9897,15649,2381,26888,1,8,2011,104,2,17,685925701988
4143.8369,11837,1138,26864,1,5,2011,34,1,65,685925701097
4146.6772,11837,1136,26864,1,6,2011,34,1,65,685925701097
4160.9307,11837,1137,26864,1,7,2011,34,1,65,685925701097
4151.6064,11837,1141,26864,1,8,2011,34,1,65,685925701097
4143.8369,11837,1138,26864,1,5,2011,34,1,65,685925701097
4146.6772,11837,1136,26864,1,6,2011,34,1,65,685925701097
4160.9307,11837,1137,26864,1,7,2011,34,1,65,685925701097
4151.6064,11837,1141,26864,1,8,2011,34,1,65,685925701097
5345.1299,3248,1973,26862,1,5,2011,34,1,45,685925701058
5410.8359,3408,1971,26862,1,6,2011,34,1,45,685925701058
5494.8711,3568,1973,26862,1,7,2011,34,1,45,685925701058
5483.4014,3568,1978,26862,1,8,2011,34,1,45,685925701058
5345.1299,3248,1973,26862,1,5,2011,34,1,45,685925701058
5410.8359,3408,1971,26862,1,6,2011,34,1,45,685925701058
5494.8711,3568,1973,26862,1,7,2011,34,1,45,685925701058
5483.4014,3568,1978,26862,1,8,2011,34,1,45,685925701058
5345.1299,3248,1973,26862,1,5,2011,34,1,45,685925701058
5410.8359,3408,1971,26862,1,6,2011,34,1,45,685925701058
5494.8711,3568,1973,26862,1,7,2011,34,1,45,685925701058
5483.4014,3568,1978,26862,1,8,2011,34,1,45,685925701058
5345.1299,3248,1973,26862,1,5,2011,34,1,45,685925701058
5410.8359,3408,1971,26862,1,6,2011,34,1,45,685925701058
5494.8711,3568,1973,26862,1,7,2011,34,1,45,685925701058
5483.4014,3568,1978,26862,1,8,2011,34,1,45,685925701058
5505.4448,5751,1297,26887,1,5,2011,55,2,41,685925701964
5514.3394,5751,1296,26887,1,6,2011,55,2,41,685925701964
5419.4106,5751,1297,26887,1,7,2011,55,2,41,685925701964
5241.5918,5751,1301,26887,1,8,2011,55,2,41,685925701964
4541.5811,5920,979,26887,1,5,2011,55,2,41,685925701964
4503.3184,5920,978,26887,1,6,2011,55,2,41,685925701964
4454.7358,5920,979,26887,1,7,2011,55,2,41,685925701964
4452.8364,5920,982,26887,1,8,2011,55,2,41,685925701964
5505.4448,5751,1297,26887,1,5,2011,55,2,41,685925701964
5514.3394,5751,1296,26887,1,6,2011,55,2,41,685925701964
5419.4106,5751,1297,26887,1,7,2011,55,2,41,685925701964
5241.5918,5751,1301,26887,1,8,2011,55,2,41,685925701964
2363.4766,2292,1259,8209,2,6,2011,78,1,54,315925115638
2322.8369,2292,1260,8209,2,7,2011,78,1,54,315925115638
2360.8401,2292,1263,8209,2,8,2011,78,1,54,315925115638
2322.6646,2292,1265,8209,2,9,2011,78,1,54,315925115638
2363.4766,0,978,8209,2,6,2011,78,1,54,315925115638
2322.8369,0,979,8209,2,7,2011,78,1,54,315925115638
2360.8401,0,982,8209,2,8,2011,78,1,54,315925115638
2322.6646,0,983,8209,2,9,2011,78,1,54,315925115638
2363.4766,2292,1259,8209,2,6,2011,78,1,54,315925115638
2322.8369,2292,1260,8209,2,7,2011,78,1,54,315925115638
2360.8401,2292,1263,8209,2,8,2011,78,1,54,315925115638
2322.6646,2292,1265,8209,2,9,2011,78,1,54,315925115638
3210.4446,5930,978,8216,2,6,2011,15,2,22,315925115964
3155.4851,6245,979,8216,2,7,2011,15,2,22,315925115964
2994.2761,6245,982,8216,2,8,2011,15,2,22,315925115964
2958.8477,6245,983,8216,2,9,2011,15,2,22,315925115964
5156.2109,3000,1907,8829,2,6,2011,104,2,18,315925701365
4978.2080,3000,1908,8829,2,7,2011,104,2,18,315925701365
5116.9126,3000,1914,8829,2,8,2011,104,2,18,315925701365
6514.1587,3000,1917,8829,2,9,2011,104,2,18,315925701365
5156.2109,3000,1907,8829,2,6,2011,104,2,18,315925701365
4978.2080,3000,1908,8829,2,7,2011,104,2,18,315925701365
5116.9126,3000,1914,8829,2,8,2011,104,2,18,315925701365
6514.1587,3000,1917,8829,2,9,2011,104,2,18,315925701365
5156.2109,3000,1907,8829,2,6,2011,104,2,18,315925701365
4978.2080,3000,1908,8829,2,7,2011,104,2,18,315925701365
5116.9126,3000,1914,8829,2,8,2011,104,2,18,315925701365
6514.1587,3000,1917,8829,2,9,2011,104,2,18,315925701365
5156.2109,3000,1907,8829,2,6,2011,104,2,18,315925701365
4978.2080,3000,1908,8829,2,7,2011,104,2,18,315925701365
5116.9126,3000,1914,8829,2,8,2011,104,2,18,315925701365
6514.1587,3000,1917,8829,2,9,2011,104,2,18,315925701365
5361.7969,3162,1259,8826,2,6,2011,34,2,66,315925701284
5368.9302,3162,1260,8826,2,7,2011,34,2,66,315925701284
5740.2344,3162,1263,8826,2,8,2011,34,2,66,315925701284
5690.2388,3162,1265,8826,2,9,2011,34,2,66,315925701284
5361.7969,3162,1259,8826,2,6,2011,34,2,66,315925701284
5368.9302,3162,1260,8826,2,7,2011,34,2,66,315925701284
5740.2344,3162,1263,8826,2,8,2011,34,2,66,315925701284
5690.2388,3162,1265,8826,2,9,2011,34,2,66,315925701284
5161.2725,8680,1259,8818,2,6,2011,34,2,46,315925701058
5160.2339,8680,1260,8818,2,7,2011,34,2,46,315925701058
5150.3809,8680,1263,8818,2,8,2011,34,2,46,315925701058
5192.0259,8680,1265,8818,2,9,2011,34,2,46,315925701058
5161.2725,8680,1259,8818,2,6,2011,34,2,46,315925701058
5160.2339,8680,1260,8818,2,7,2011,34,2,46,315925701058
5150.3809,8680,1263,8818,2,8,2011,34,2,46,315925701058
5192.0259,8680,1265,8818,2,9,2011,34,2,46,315925701058
5403.9468,1081,902,40310,3,7,2011,104,2,19,955925115638
5306.2231,1081,905,40310,3,8,2011,104,2,19,955925115638
5266.8770,1081,906,40310,3,9,2011,104,2,19,955925115638
5296.4009,1081,904,40310,3,10,2011,104,2,19,955925115638
6012.2729,4835,982,19854,4,8,2011,109,1,16,557925701778
6013.4580,4835,983,19854,4,9,2011,109,1,16,557925701778
6122.5420,4835,981,19854,4,10,2011,109,1,16,557925701778
6034.8716,4835,980,19854,4,11,2011,109,1,16,557925701778
6012.2729,2829,905,19854,4,8,2011,109,1,16,557925701778
6013.4580,2829,906,19854,4,9,2011,109,1,16,557925701778
6122.5420,2829,904,19854,4,10,2011,109,1,16,557925701778
6034.8716,2829,904,19854,4,11,2011,109,1,16,557925701778
4847.6997,8488,1914,19845,4,8,2011,109,2,52,557925701486
4815.2129,8488,1917,19845,4,9,2011,109,2,52,557925701486
4863.3101,8488,1913,19845,4,10,2011,109,2,52,557925701486
4902.8813,8488,1911,19845,4,11,2011,109,2,52,557925701486
4847.6997,8488,1914,19845,4,8,2011,109,2,52,557925701486
4815.2129,8488,1917,19845,4,9,2011,109,2,52,557925701486
4863.3101,8488,1913,19845,4,10,2011,109,2,52,557925701486
4902.8813,8488,1911,19845,4,11,2011,109,2,52,557925701486
4847.6997,8488,1914,19845,4,8,2011,109,2,52,557925701486
4815.2129,8488,1917,19845,4,9,2011,109,2,52,557925701486
4863.3101,8488,1913,19845,4,10,2011,109,2,52,557925701486
4902.8813,8488,1911,19845,4,11,2011,109,2,52,557925701486
4847.6997,8488,1914,19845,4,8,2011,109,2,52,557925701486
4815.2129,8488,1917,19845,4,9,2011,109,2,52,557925701486
4863.3101,8488,1913,19845,4,10,2011,109,2,52,557925701486
4902.8813,8488,1911,19845,4,11,2011,109,2,52,557925701486
5876.5845,8243,1520,19834,4,8,2011,34,1,44,557925701097
5100.9536,8698,1523,19834,4,9,2011,34,1,44,557925701097
5161.5146,8698,1519,19834,4,10,2011,34,1,44,557925701097
4949.0708,8698,1518,19834,4,11,2011,34,1,44,557925701097
5876.5845,8243,1520,19834,4,8,2011,34,1,44,557925701097
5100.9536,8698,1523,19834,4,9,2011,34,1,44,557925701097
5161.5146,8698,1519,19834,4,10,2011,34,1,44,557925701097
4949.0708,8698,1518,19834,4,11,2011,34,1,44,557925701097
5876.5845,8243,1520,19834,4,8,2011,34,1,44,557925701097
5100.9536,8698,1523,19834,4,9,2011,34,1,44,557925701097
5161.5146,8698,1519,19834,4,10,2011,34,1,44,557925701097
4949.0708,8698,1518,19834,4,11,2011,34,1,44,557925701097
6073.8657,2584,982,19861,4,8,2011,55,1,40,557925701964
5616.3999,2584,983,19861,4,9,2011,55,1,40,557925701964
5718.2803,2584,981,19861,4,10,2011,55,1,40,557925701964
5636.3984,2584,980,19861,4,11,2011,55,1,40,557925701964
6073.8657,5011,982,19861,4,8,2011,55,1,40,557925701964
5616.3999,5011,983,19861,4,9,2011,55,1,40,557925701964
5718.2803,5011,981,19861,4,10,2011,55,1,40,557925701964
5636.3984,5011,980,19861,4,11,2011,55,1,40,557925701964
4250.9268,1417,2246,26006,1,5,2011,55,2,75,685418000778
4316.3965,1417,2244,26006,1,6,2011,55,2,75,685418000778
4253.6118,1417,2246,26006,1,7,2011,55,2,75,685418000778
4234.7734,1417,2252,26006,1,8,2011,55,2,75,685418000778
4250.9268,1417,2246,26006,1,5,2011,55,2,75,685418000778
4316.3965,1417,2244,26006,1,6,2011,55,2,75,685418000778
4253.6118,1417,2246,26006,1,7,2011,55,2,75,685418000778
4234.7734,1417,2252,26006,1,8,2011,55,2,75,685418000778
4250.9268,1417,2246,26006,1,5,2011,55,2,75,685418000778
4316.3965,1417,2244,26006,1,6,2011,55,2,75,685418000778
4253.6118,1417,2246,26006,1,7,2011,55,2,75,685418000778
4234.7734,1417,2252,26006,1,8,2011,55,2,75,685418000778
4250.9268,1417,2246,26006,1,5,2011,55,2,75,685418000778
4316.3965,1417,2244,26006,1,6,2011,55,2,75,685418000778
4253.6118,1417,2246,26006,1,7,2011,55,2,75,685418000778
4234.7734,1417,2252,26006,1,8,2011,55,2,75,685418000778
4250.9268,1417,2246,26006,1,5,2011,55,2,75,685418000778
4316.3965,1417,2244,26006,1,6,2011,55,2,75,685418000778
4253.6118,1417,2246,26006,1,7,2011,55,2,75,685418000778
4234.7734,1417,2252,26006,1,8,2011,55,2,75,685418000778
5492.2617,3440,1516,26002,1,5,2011,55,2,75,685399000778
5408.8740,3440,1515,26002,1,6,2011,55,2,75,685399000778
5554.4487,3440,1516,26002,1,7,2011,55,2,75,685399000778
5414.5225,3440,1520,26002,1,8,2011,55,2,75,685399000778
5492.2617,3440,1516,26002,1,5,2011,55,2,75,685399000778
5408.8740,3440,1515,26002,1,6,2011,55,2,75,685399000778
5554.4487,3440,1516,26002,1,7,2011,55,2,75,685399000778
5414.5225,3440,1520,26002,1,8,2011,55,2,75,685399000778
5492.2617,3440,1516,26002,1,5,2011,55,2,75,685399000778
5408.8740,3440,1515,26002,1,6,2011,55,2,75,685399000778
5554.4487,3440,1516,26002,1,7,2011,55,2,75,685399000778
5414.5225,3440,1520,26002,1,8,2011,55,2,75,685399000778
2847.1157,930,979,26090,1,5,2011,20,2,92,685562471964
2779.0005,780,978,26090,1,6,2011,20,2,92,685562471964
2700.0962,780,979,26090,1,7,2011,20,2,92,685562471964
2747.2061,780,982,26090,1,8,2011,20,2,92,685562471964
2765.5938,1018,903,25665,1,5,2011,11,1,62,685344000988
2744.6123,1018,902,25665,1,6,2011,11,1,62,685344000988
2759.6814,1018,902,25665,1,7,2011,11,1,62,685344000988
2768.5496,1018,905,25665,1,8,2011,11,1,62,685344000988
4545.1279,4426,1909,25664,1,5,2011,78,2,54,685344000964
4540.3018,4570,1907,25664,1,6,2011,78,2,54,685344000964
4490.9116,4426,1908,25664,1,7,2011,78,2,54,685344000964
4397.1587,4570,1914,25664,1,8,2011,78,2,54,685344000964
4545.1279,4426,1909,25664,1,5,2011,78,2,54,685344000964
4540.3018,4570,1907,25664,1,6,2011,78,2,54,685344000964
4490.9116,4426,1908,25664,1,7,2011,78,2,54,685344000964
4397.1587,4570,1914,25664,1,8,2011,78,2,54,685344000964
4545.1279,4426,1909,25664,1,5,2011,78,2,54,685344000964
4540.3018,4570,1907,25664,1,6,2011,78,2,54,685344000964
4490.9116,4426,1908,25664,1,7,2011,78,2,54,685344000964
4397.1587,4570,1914,25664,1,8,2011,78,2,54,685344000964
4545.1279,4426,1909,25664,1,5,2011,78,2,54,685344000964
4540.3018,4570,1907,25664,1,6,2011,78,2,54,685344000964
4490.9116,4426,1908,25664,1,7,2011,78,2,54,685344000964
4397.1587,4570,1914,25664,1,8,2011,78,2,54,685344000964
5600.9316,7627,979,25816,1,5,2011,78,2,42,685344668058
