WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
5023.8594,3625,1519,12429,4,8,2011,8,1,47,404860000285
5037.0835,4267,1521,12429,4,9,2011,8,1,47,404860000285
4972.4980,4267,1518,12429,4,10,2011,8,1,47,404860000285
4994.7217,4267,1517,12429,4,11,2011,8,1,47,404860000285
5023.8594,3625,1519,12429,4,8,2011,8,1,47,404860000285
5037.0835,4267,1521,12429,4,9,2011,8,1,47,404860000285
4972.4980,4267,1518,12429,4,10,2011,8,1,47,404860000285
4994.7217,4267,1517,12429,4,11,2011,8,1,47,404860000285
5023.8594,3625,1519,12429,4,8,2011,8,1,47,404860000285
5037.0835,4267,1521,12429,4,9,2011,8,1,47,404860000285
4972.4980,4267,1518,12429,4,10,2011,8,1,47,404860000285
4994.7217,4267,1517,12429,4,11,2011,8,1,47,404860000285
5524.5894,6004,1476,12249,4,8,2011,8,1,47,404379000285
5594.9268,6004,1478,12249,4,9,2011,8,1,47,404379000285
5363.2070,6004,1475,12249,4,10,2011,8,1,47,404379000285
5310.7646,6004,1474,12249,4,11,2011,8,1,47,404379000285
5524.5894,6004,1476,12249,4,8,2011,8,1,47,404379000285
5594.9268,6004,1478,12249,4,9,2011,8,1,47,404379000285
5363.2070,6004,1475,12249,4,10,2011,8,1,47,404379000285
5310.7646,6004,1474,12249,4,11,2011,8,1,47,404379000285
5524.5894,0,982,12249,4,8,2011,8,1,47,404379000285
5594.9268,0,983,12249,4,9,2011,8,1,47,404379000285
5363.2070,0,981,12249,4,10,2011,8,1,47,404379000285
5310.7646,0,980,12249,4,11,2011,8,1,47,404379000285
5524.5894,6004,1476,12249,4,8,2011,8,1,47,404379000285
5594.9268,6004,1478,12249,4,9,2011,8,1,47,404379000285
5363.2070,6004,1475,12249,4,10,2011,8,1,47,404379000285
5310.7646,6004,1474,12249,4,11,2011,8,1,47,404379000285
4587.9346,8650,1914,12041,4,8,2011,8,1,47,404133000285
4597.7671,8650,1917,12041,4,9,2011,8,1,47,404133000285
4543.3389,8650,1913,12041,4,10,2011,8,1,47,404133000285
4655.2197,8650,1911,12041,4,11,2011,8,1,47,404133000285
4587.9346,8650,1914,12041,4,8,2011,8,1,47,404133000285
4597.7671,8650,1917,12041,4,9,2011,8,1,47,404133000285
4543.3389,8650,1913,12041,4,10,2011,8,1,47,404133000285
4655.2197,8650,1911,12041,4,11,2011,8,1,47,404133000285
4587.9346,8650,1914,12041,4,8,2011,8,1,47,404133000285
4597.7671,8650,1917,12041,4,9,2011,8,1,47,404133000285
4543.3389,8650,1913,12041,4,10,2011,8,1,47,404133000285
4655.2197,8650,1911,12041,4,11,2011,8,1,47,404133000285
4587.9346,8650,1914,12041,4,8,2011,8,1,47,404133000285
4597.7671,8650,1917,12041,4,9,2011,8,1,47,404133000285
4543.3389,8650,1913,12041,4,10,2011,8,1,47,404133000285
4655.2197,8650,1911,12041,4,11,2011,8,1,47,404133000285
4732.1611,2912,1914,12320,4,8,2011,8,1,47,404454000285
4742.3057,2912,1917,12320,4,9,2011,8,1,47,404454000285
4686.1641,600,1913,12320,4,10,2011,8,1,47,404454000285
4801.5625,600,1911,12320,4,11,2011,8,1,47,404454000285
4732.1611,2912,1914,12320,4,8,2011,8,1,47,404454000285
4742.3057,2912,1917,12320,4,9,2011,8,1,47,404454000285
4686.1641,600,1913,12320,4,10,2011,8,1,47,404454000285
4801.5625,600,1911,12320,4,11,2011,8,1,47,404454000285
4732.1611,2912,1914,12320,4,8,2011,8,1,47,404454000285
4742.3057,2912,1917,12320,4,9,2011,8,1,47,404454000285
4686.1641,600,1913,12320,4,10,2011,8,1,47,404454000285
4801.5625,600,1911,12320,4,11,2011,8,1,47,404454000285
4732.1611,2912,1914,12320,4,8,2011,8,1,47,404454000285
4742.3057,2912,1917,12320,4,9,2011,8,1,47,404454000285
4686.1641,600,1913,12320,4,10,2011,8,1,47,404454000285
4801.5625,600,1911,12320,4,11,2011,8,1,47,404454000285
5384.4268,7188,2341,37648,1,5,2011,101,1,101,916860451534
5360.5781,7188,2339,37648,1,6,2011,101,1,101,916860451534
5522.3867,7188,2341,37648,1,7,2011,101,1,101,916860451534
5577.2813,10188,2347,37648,1,8,2011,101,1,101,916860451534
5384.4268,7188,2341,37648,1,5,2011,101,1,101,916860451534
5360.5781,7188,2339,37648,1,6,2011,101,1,101,916860451534
5522.3867,7188,2341,37648,1,7,2011,101,1,101,916860451534
5577.2813,10188,2347,37648,1,8,2011,101,1,101,916860451534
5384.4268,7188,2341,37648,1,5,2011,101,1,101,916860451534
5360.5781,7188,2339,37648,1,6,2011,101,1,101,916860451534
5522.3867,7188,2341,37648,1,7,2011,101,1,101,916860451534
5577.2813,10188,2347,37648,1,8,2011,101,1,101,916860451534
5384.4268,7188,2341,37648,1,5,2011,101,1,101,916860451534
5360.5781,7188,2339,37648,1,6,2011,101,1,101,916860451534
5522.3867,7188,2341,37648,1,7,2011,101,1,101,916860451534
5577.2813,10188,2347,37648,1,8,2011,101,1,101,916860451534
5384.4268,7188,2341,37648,1,5,2011,101,1,101,916860451534
5360.5781,7188,2339,37648,1,6,2011,101,1,101,916860451534
5522.3867,7188,2341,37648,1,7,2011,101,1,101,916860451534
5577.2813,10188,2347,37648,1,8,2011,101,1,101,916860451534
6973.3301,697,1516,37240,1,5,2011,101,1,101,916133451534
6962.3701,697,1515,37240,1,6,2011,101,1,101,916133451534
6973.3301,697,1516,37240,1,5,2011,101,1,101,916133451534
6962.3701,697,1515,37240,1,6,2011,101,1,101,916133451534
5580.2363,2,1516,37240,1,7,2011,101,1,101,916133451534
5621.8838,2,1520,37240,1,8,2011,101,1,101,916133451534
6973.3301,697,1516,37240,1,5,2011,101,1,101,916133451534
6962.3701,697,1515,37240,1,6,2011,101,1,101,916133451534
5580.2363,2,1516,37240,1,7,2011,101,1,101,916133451534
5621.8838,2,1520,37240,1,8,2011,101,1,101,916133451534
5580.2363,2,1516,37240,1,7,2011,101,1,101,916133451534
5621.8838,2,1520,37240,1,8,2011,101,1,101,916133451534
4872.2690,2449,1973,38127,1,5,2011,101,1,101,916958451534
5030.7397,2449,1971,38127,1,6,2011,101,1,101,916958451534
5322.1182,1949,1515,38127,1,7,2011,101,1,101,916958451534
5097.2417,1949,1519,38127,1,8,2011,101,1,101,916958451534
4872.2690,2449,1973,38127,1,5,2011,101,1,101,916958451534
5030.7397,2449,1971,38127,1,6,2011,101,1,101,916958451534
5322.1182,1949,1515,38127,1,7,2011,101,1,101,916958451534
5097.2417,1949,1519,38127,1,8,2011,101,1,101,916958451534
4872.2690,2449,1973,38127,1,5,2011,101,1,101,916958451534
5030.7397,2449,1971,38127,1,6,2011,101,1,101,916958451534
4872.2690,2449,1973,38127,1,5,2011,101,1,101,916958451534
5030.7397,2449,1971,38127,1,6,2011,101,1,101,916958451534
5322.1182,1949,1515,38127,1,7,2011,101,1,101,916958451534
5097.2417,1949,1519,38127,1,8,2011,101,1,101,916958451534
4634.7402,2418,1259,24885,2,6,2011,101,1,1,679860451829
4674.2168,2418,1260,24885,2,7,2011,101,1,1,679860451829
4719.9688,2418,1263,24885,2,8,2011,101,1,1,679860451829
4763.3179,2418,1265,24885,2,9,2011,101,1,1,679860451829
4634.7402,2418,1259,24885,2,6,2011,101,1,1,679860451829
4674.2168,2418,1260,24885,2,7,2011,101,1,1,679860451829
4719.9688,2418,1263,24885,2,8,2011,101,1,1,679860451829
4763.3179,2418,1265,24885,2,9,2011,101,1,1,679860451829
4324.0137,5537,1259,24723,2,6,2011,101,1,1,679379451829
4298.7031,5537,1260,24723,2,7,2011,101,1,1,679379451829
4332.2505,5537,1263,24723,2,8,2011,101,1,1,679379451829
4337.6343,5537,1265,24723,2,9,2011,101,1,1,679379451829
4324.0137,5537,1259,24723,2,6,2011,101,1,1,679379451829
4298.7031,5537,1260,24723,2,7,2011,101,1,1,679379451829
4332.2505,5537,1263,24723,2,8,2011,101,1,1,679379451829
4337.6343,5537,1265,24723,2,9,2011,101,1,1,679379451829
6379.0942,1314,978,24779,2,6,2011,101,1,1,679454451829
6095.2559,1051,979,24779,2,7,2011,101,1,1,679454451829
6384.4995,1314,982,24779,2,8,2011,101,1,1,679454451829
6283.7593,941,1303,24779,2,9,2011,101,1,1,679454451829
5870.5444,9020,1513,24779,2,6,2011,101,1,1,679454451829
5753.1313,7436,1515,24779,2,7,2011,101,1,1,679454451829
5586.1279,8520,1519,24779,2,8,2011,101,1,1,679454451829
5710.8940,7546,1265,24779,2,9,2011,101,1,1,679454451829
5870.5444,9020,1513,24779,2,6,2011,101,1,1,679454451829
5753.1313,7436,1515,24779,2,7,2011,101,1,1,679454451829
5586.1279,8520,1519,24779,2,8,2011,101,1,1,679454451829
5710.8940,7546,1265,24779,2,9,2011,101,1,1,679454451829
5870.5444,9020,1513,24779,2,6,2011,101,1,1,679454451829
5753.1313,7436,1515,24779,2,7,2011,101,1,1,679454451829
5586.1279,8520,1519,24779,2,8,2011,101,1,1,679454451829
6283.7593,941,1303,24779,2,9,2011,101,1,1,679454451829
1694.0385,4213,1471,24779,2,6,2011,101,1,1,679454451829
1671.3949,3733,1472,24779,2,7,2011,101,1,1,679454451829
1644.1003,4213,1476,24779,2,8,2011,101,1,1,679454451829
1651.4185,3733,1478,24779,2,9,2011,101,1,1,679454451829
1694.0385,4213,1471,24779,2,6,2011,101,1,1,679454451829
1671.3949,3733,1472,24779,2,7,2011,101,1,1,679454451829
1644.1003,4213,1476,24779,2,8,2011,101,1,1,679454451829
1651.4185,3733,1478,24779,2,9,2011,101,1,1,679454451829
1694.0385,4213,1471,24779,2,6,2011,101,1,1,679454451829
1671.3949,3733,1472,24779,2,7,2011,101,1,1,679454451829
1644.1003,4213,1476,24779,2,8,2011,101,1,1,679454451829
1651.4185,3733,1478,24779,2,9,2011,101,1,1,679454451829
4740.6201,7917,2244,25336,2,6,2011,101,1,1,679958451829
4593.6782,7917,2246,25336,2,7,2011,101,1,1,679958451829
4697.8979,7917,2252,25336,2,8,2011,101,1,1,679958451829
4845.3096,7917,2255,25336,2,9,2011,101,1,1,679958451829
4740.6201,7917,2244,25336,2,6,2011,101,1,1,679958451829
4593.6782,7917,2246,25336,2,7,2011,101,1,1,679958451829
4697.8979,7917,2252,25336,2,8,2011,101,1,1,679958451829
4845.3096,7917,2255,25336,2,9,2011,101,1,1,679958451829
4740.6201,7917,2244,25336,2,6,2011,101,1,1,679958451829
4593.6782,7917,2246,25336,2,7,2011,101,1,1,679958451829
4697.8979,7917,2252,25336,2,8,2011,101,1,1,679958451829
4845.3096,7917,2255,25336,2,9,2011,101,1,1,679958451829
4740.6201,7917,2244,25336,2,6,2011,101,1,1,679958451829
4593.6782,7917,2246,25336,2,7,2011,101,1,1,679958451829
4697.8979,7917,2252,25336,2,8,2011,101,1,1,679958451829
4845.3096,7917,2255,25336,2,9,2011,101,1,1,679958451829
4740.6201,7917,2244,25336,2,6,2011,101,1,1,679958451829
4593.6782,7917,2246,25336,2,7,2011,101,1,1,679958451829
4697.8979,7917,2252,25336,2,8,2011,101,1,1,679958451829
4845.3096,7917,2255,25336,2,9,2011,101,1,1,679958451829
2373.1724,6313,1939,24812,2,6,2011,101,1,1,679731451829
2416.5640,6223,1941,24812,2,7,2011,101,1,1,679731451829
2455.0981,6223,1946,24812,2,8,2011,101,1,1,679731451829
2535.1091,6223,1949,24812,2,9,2011,101,1,1,679731451829
2373.1724,6313,1939,24812,2,6,2011,101,1,1,679731451829
2416.5640,6223,1941,24812,2,7,2011,101,1,1,679731451829
2455.0981,6223,1946,24812,2,8,2011,101,1,1,679731451829
2535.1091,6223,1949,24812,2,9,2011,101,1,1,679731451829
2373.1724,6313,1939,24812,2,6,2011,101,1,1,679731451829
2416.5640,6223,1941,24812,2,7,2011,101,1,1,679731451829
2455.0981,6223,1946,24812,2,8,2011,101,1,1,679731451829
2535.1091,6223,1949,24812,2,9,2011,101,1,1,679731451829
2373.1724,6313,1939,24812,2,6,2011,101,1,1,679731451829
2416.5640,6223,1941,24812,2,7,2011,101,1,1,679731451829
2455.0981,6223,1946,24812,2,8,2011,101,1,1,679731451829
2535.1091,6223,1949,24812,2,9,2011,101,1,1,679731451829
2697.8291,2049,1137,15886,3,7,2011,101,2,2,489860451829
2657.3403,2049,1141,15886,3,8,2011,101,2,2,489860451829
2631.8381,2049,1142,15886,3,9,2011,101,2,2,489860451829
2645.7595,2049,1140,15886,3,10,2011,101,2,2,489860451829
2697.8291,2049,1137,15886,3,7,2011,101,2,2,489860451829
2657.3403,2049,1141,15886,3,8,2011,101,2,2,489860451829
2631.8381,2049,1142,15886,3,9,2011,101,2,2,489860451829
2645.7595,2049,1140,15886,3,10,2011,101,2,2,489860451829
2894.6724,5955,1472,15713,3,7,2011,101,2,2,489379451829
2875.3911,5955,1476,15713,3,8,2011,101,2,2,489379451829
2864.8533,1192,1478,15713,3,9,2011,101,2,2,489379451829
2859.6987,1192,1475,15713,3,10,2011,101,2,2,489379451829
2894.6724,5955,1472,15713,3,7,2011,101,2,2,489379451829
2875.3911,5955,1476,15713,3,8,2011,101,2,2,489379451829
2864.8533,1192,1478,15713,3,9,2011,101,2,2,489379451829
2859.6987,1192,1475,15713,3,10,2011,101,2,2,489379451829
2894.6724,5955,1472,15713,3,7,2011,101,2,2,489379451829
2875.3911,5955,1476,15713,3,8,2011,101,2,2,489379451829
2864.8533,1192,1478,15713,3,9,2011,101,2,2,489379451829
2859.6987,1192,1475,15713,3,10,2011,101,2,2,489379451829
3233.8220,2526,1141,12270,4,8,2011,101,1,100,404379451829
3193.8223,2526,1142,12270,4,9,2011,101,1,100,404379451829
3109.5188,2526,1140,12270,4,10,2011,101,1,100,404379451829
3175.0474,2526,1139,12270,4,11,2011,101,1,100,404379451829
3233.8220,2526,1141,12270,4,8,2011,101,1,100,404379451829
3193.8223,2526,1142,12270,4,9,2011,101,1,100,404379451829
3109.5188,2526,1140,12270,4,10,2011,101,1,100,404379451829
3175.0474,2526,1139,12270,4,11,2011,101,1,100,404379451829
2583.2307,4984,982,12064,4,8,2011,101,1,100,404133451829
2576.7368,4984,983,12064,4,9,2011,101,1,100,404133451829
2579.7205,4984,981,12064,4,10,2011,101,1,100,404133451829
2579.8457,4984,980,12064,4,11,2011,101,1,100,404133451829
2583.2307,9170,982,12064,4,8,2011,101,1,100,404133451829
2576.7368,9170,983,12064,4,9,2011,101,1,100,404133451829
2579.7205,9170,981,12064,4,10,2011,101,1,100,404133451829
2579.8457,9170,980,12064,4,11,2011,101,1,100,404133451829
3047.2803,3687,1141,12338,4,8,2011,101,1,100,404454451829
3073.2969,3687,1142,12338,4,9,2011,101,1,100,404454451829
3018.1812,3687,1140,12338,4,10,2011,101,1,100,404454451829
2953.8630,3687,1139,12338,4,11,2011,101,1,100,404454451829
3047.2803,3687,1141,12338,4,8,2011,101,1,100,404454451829
3073.2969,3687,1142,12338,4,9,2011,101,1,100,404454451829
3018.1812,3687,1140,12338,4,10,2011,101,1,100,404454451829
2953.8630,3687,1139,12338,4,11,2011,101,1,100,404454451829
2612.6301,9000,1138,37225,1,5,2011,18,2,44,916133123363
2624.3223,9000,1136,37225,1,6,2011,18,2,44,916133123363
2624.2393,9000,1137,37225,1,7,2011,18,2,44,916133123363
2616.9468,9000,1141,37225,1,8,2011,18,2,44,916133123363
2612.6301,9000,1138,37225,1,5,2011,18,2,44,916133123363
2624.3223,9000,1136,37225,1,6,2011,18,2,44,916133123363
2624.2393,9000,1137,37225,1,7,2011,18,2,44,916133123363
2616.9468,9000,1141,37225,1,8,2011,18,2,44,916133123363
2207.4373,955,1260,38120,1,5,2011,18,2,44,916958123363
2213.1497,955,1259,38120,1,6,2011,18,2,44,916958123363
2199.1489,955,1260,38120,1,7,2011,18,2,44,916958123363
2141.0464,955,1263,38120,1,8,2011,18,2,44,916958123363
2207.4373,955,1260,38120,1,5,2011,18,2,44,916958123363
2213.1497,955,1259,38120,1,6,2011,18,2,44,916958123363
2199.1489,955,1260,38120,1,7,2011,18,2,44,916958123363
2141.0464,955,1263,38120,1,8,2011,18,2,44,916958123363
4145.1035,803,903,37445,1,5,2011,18,2,40,916379123536
4116.1968,803,902,37445,1,6,2011,18,2,40,916379123536
4045.8110,803,902,37445,1,7,2011,18,2,40,916379123536
4119.1416,803,905,37445,1,8,2011,18,2,40,916379123536
5788.0098,2033,1138,37226,1,5,2011,18,2,40,916133123536
5542.6719,2033,1136,37226,1,6,2011,18,2,40,916133123536
5487.4702,2033,1137,37226,1,7,2011,18,2,40,916133123536
5442.6963,2033,1141,37226,1,8,2011,18,2,40,916133123536
5788.0098,2033,1138,37226,1,5,2011,18,2,40,916133123536
5542.6719,2033,1136,37226,1,6,2011,18,2,40,916133123536
5487.4702,2033,1137,37226,1,7,2011,18,2,40,916133123536
5442.6963,2033,1141,37226,1,8,2011,18,2,40,916133123536
6313.5581,8587,1515,37517,1,5,2011,18,2,40,916454123536
6326.1895,8587,1513,37517,1,6,2011,18,2,40,916454123536
6543.2173,8587,1515,37517,1,7,2011,18,2,40,916454123536
6615.4932,8587,1519,37517,1,8,2011,18,2,40,916454123536
6313.5581,8587,1515,37517,1,5,2011,18,2,40,916454123536
6326.1895,8587,1513,37517,1,6,2011,18,2,40,916454123536
6543.2173,8587,1515,37517,1,7,2011,18,2,40,916454123536
6615.4932,8587,1519,37517,1,8,2011,18,2,40,916454123536
6313.5581,8587,1515,37517,1,5,2011,18,2,40,916454123536
6326.1895,8587,1513,37517,1,6,2011,18,2,40,916454123536
6543.2173,8587,1515,37517,1,7,2011,18,2,40,916454123536
6615.4932,8587,1519,37517,1,8,2011,18,2,40,916454123536
4360.4624,903,903,37630,1,5,2011,18,2,48,916860123280
4387.6401,903,902,37630,1,6,2011,18,2,48,916860123280
4467.0112,903,902,37630,1,7,2011,18,2,48,916860123280
4478.3247,903,905,37630,1,8,2011,18,2,48,916860123280
3576.1855,1508,1138,37224,1,5,2011,18,2,48,916133123280
3685.5986,1508,1136,37224,1,6,2011,18,2,48,916133123280
3828.3755,1508,1137,37224,1,7,2011,18,2,48,916133123280
3920.2739,1508,1141,37224,1,8,2011,18,2,48,916133123280
3576.1855,1508,1138,37224,1,5,2011,18,2,48,916133123280
3685.5986,1508,1136,37224,1,6,2011,18,2,48,916133123280
3828.3755,1508,1137,37224,1,7,2011,18,2,48,916133123280
3920.2739,1508,1141,37224,1,8,2011,18,2,48,916133123280
3895.7722,5755,1138,37670,1,5,2011,18,2,48,916892123280
3986.4331,5755,1136,37670,1,6,2011,18,2,48,916892123280
4003.2534,5755,1137,37670,1,7,2011,18,2,48,916892123280
4052.3862,5755,1141,37670,1,8,2011,18,2,48,916892123280
3895.7722,5755,1138,37670,1,5,2011,18,2,48,916892123280
3986.4331,5755,1136,37670,1,6,2011,18,2,48,916892123280
4003.2534,5755,1137,37670,1,7,2011,18,2,48,916892123280
4052.3862,5755,1141,37670,1,8,2011,18,2,48,916892123280
5666.4839,12416,2246,37566,1,5,2011,18,2,48,916731123280
5616.3867,12416,2244,37566,1,6,2011,18,2,48,916731123280
5829.7388,13666,2246,37566,1,7,2011,18,2,48,916731123280
5885.8506,12416,2252,37566,1,8,2011,18,2,48,916731123280
5666.4839,12416,2246,37566,1,5,2011,18,2,48,916731123280
5616.3867,12416,2244,37566,1,6,2011,18,2,48,916731123280
5829.7388,13666,2246,37566,1,7,2011,18,2,48,916731123280
5885.8506,12416,2252,37566,1,8,2011,18,2,48,916731123280
5666.4839,12416,2246,37566,1,5,2011,18,2,48,916731123280
5616.3867,12416,2244,37566,1,6,2011,18,2,48,916731123280
5829.7388,13666,2246,37566,1,7,2011,18,2,48,916731123280
5885.8506,12416,2252,37566,1,8,2011,18,2,48,916731123280
5666.4839,12416,2246,37566,1,5,2011,18,2,48,916731123280
5616.3867,12416,2244,37566,1,6,2011,18,2,48,916731123280
5829.7388,13666,2246,37566,1,7,2011,18,2,48,916731123280
5885.8506,12416,2252,37566,1,8,2011,18,2,48,916731123280
5666.4839,12416,2246,37566,1,5,2011,18,2,48,916731123280
5616.3867,12416,2244,37566,1,6,2011,18,2,48,916731123280
5829.7388,13666,2246,37566,1,7,2011,18,2,48,916731123280
5885.8506,12416,2252,37566,1,8,2011,18,2,48,916731123280
4178.9819,4501,903,37443,1,5,2011,18,2,69,916379123053
4159.1606,4501,902,37443,1,6,2011,18,2,69,916379123053
4114.8203,4501,902,37443,1,7,2011,18,2,69,916379123053
4225.4492,4501,905,37443,1,8,2011,18,2,69,916379123053
4077.3323,3236,1138,37516,1,5,2011,18,2,69,916454123053
4139.6270,3236,1136,37516,1,6,2011,18,2,69,916454123053
4231.4258,3236,1137,37516,1,7,2011,18,2,69,916454123053
4373.2319,3236,1141,37516,1,8,2011,18,2,69,916454123053
4077.3323,3236,1138,37516,1,5,2011,18,2,69,916454123053
4139.6270,3236,1136,37516,1,6,2011,18,2,69,916454123053
4231.4258,3236,1137,37516,1,7,2011,18,2,69,916454123053
4373.2319,3236,1141,37516,1,8,2011,18,2,69,916454123053
2497.7026,1009,903,38015,1,5,2011,18,2,33,916925738467
2493.6318,1009,902,38015,1,6,2011,18,2,33,916925738467
2531.0972,1009,902,38015,1,7,2011,18,2,33,916925738467
2536.1096,1009,905,38015,1,8,2011,18,2,33,916925738467
3328.6099,1901,1260,38016,1,5,2011,18,2,93,916925738966
3408.6013,1901,1513,38016,1,6,2011,18,2,93,916925738966
3460.7415,1901,1515,38016,1,7,2011,18,2,93,916925738966
3510.5984,1901,1519,38016,1,8,2011,18,2,93,916925738966
3328.6099,1901,1260,38016,1,5,2011,18,2,93,916925738966
3408.6013,1901,1513,38016,1,6,2011,18,2,93,916925738966
3460.7415,1901,1515,38016,1,7,2011,18,2,93,916925738966
3510.5984,1901,1519,38016,1,8,2011,18,2,93,916925738966
3328.6099,0,979,38016,1,5,2011,18,2,93,916925738966
3408.6013,0,978,38016,1,6,2011,18,2,93,916925738966
3460.7415,0,979,38016,1,7,2011,18,2,93,916925738966
3510.5984,0,982,38016,1,8,2011,18,2,93,916925738966
3408.6013,1901,1513,38016,1,6,2011,18,2,93,916925738966
3460.7415,1901,1515,38016,1,7,2011,18,2,93,916925738966
3510.5984,1901,1519,38016,1,8,2011,18,2,93,916925738966
2997.2715,2665,1472,38042,1,5,2011,18,2,13,916925796053
3011.0930,2665,1471,38042,1,6,2011,18,2,13,916925796053
3060.3386,2665,1472,38042,1,7,2011,18,2,13,916925796053
3026.8037,2665,1476,38042,1,8,2011,18,2,13,916925796053
2997.2715,2665,1472,38042,1,5,2011,18,2,13,916925796053
3011.0930,2665,1471,38042,1,6,2011,18,2,13,916925796053
3060.3386,2665,1472,38042,1,7,2011,18,2,13,916925796053
3026.8037,2665,1476,38042,1,8,2011,18,2,13,916925796053
2997.2715,2665,1472,38042,1,5,2011,18,2,13,916925796053
3011.0930,2665,1471,38042,1,6,2011,18,2,13,916925796053
3060.3386,2665,1472,38042,1,7,2011,18,2,13,916925796053
3026.8037,2665,1476,38042,1,8,2011,18,2,13,916925796053
4369.9155,2416,979,37765,1,5,2011,18,2,28,916925123003
4222.6602,2416,978,37765,1,6,2011,18,2,28,916925123003
4222.2607,2416,979,37765,1,7,2011,18,2,28,916925123003
4245.1201,2416,982,37765,1,8,2011,18,2,28,916925123003
4820.3394,1230,903,37771,1,5,2011,18,2,77,916925123280
4784.2476,1230,902,37771,1,6,2011,18,2,77,916925123280
