WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
2740.9824,1318,1042,96,2,48,2005,8,1,11353,396814796114
2757.4712,1334,1042,96,2,48,2005,9,1,11353,396814796114
2692.9817,1305,1042,96,2,48,2005,6,1,11353,396814796114
2654.2268,1311,1042,96,2,48,2005,7,1,11353,396814796114
2740.9824,1318,1042,96,2,48,2005,8,1,11353,396814796114
2757.4712,1334,1042,96,2,48,2005,9,1,11353,396814796114
2692.9817,1305,1042,96,2,48,2005,6,1,11353,396814796114
2654.2268,1311,1042,96,2,48,2005,7,1,11353,396814796114
2740.9824,1318,1042,96,2,48,2005,8,1,11353,396814796114
2757.4712,1334,1042,96,2,48,2005,9,1,11353,396814796114
2661.8901,1643,1437,84,1,48,2005,6,1,11356,396814796550
2723.9907,1650,1437,84,1,48,2005,7,1,11356,396814796550
2726.4204,1659,1437,84,1,48,2005,8,1,11356,396814796550
2734.7849,1679,1437,84,1,48,2005,9,1,11356,396814796550
2661.8901,1643,1437,84,1,48,2005,6,1,11356,396814796550
2723.9907,1650,1437,84,1,48,2005,7,1,11356,396814796550
2726.4204,1659,1437,84,1,48,2005,8,1,11356,396814796550
2734.7849,1679,1437,84,1,48,2005,9,1,11356,396814796550
2661.8901,1643,1437,84,1,48,2005,6,1,11356,396814796550
2723.9907,1650,1437,84,1,48,2005,7,1,11356,396814796550
2726.4204,1659,1437,84,1,48,2005,8,1,11356,396814796550
2734.7849,1679,1437,84,1,48,2005,9,1,11356,396814796550
2661.8901,1643,1437,84,1,48,2005,6,1,11356,396814796550
2723.9907,1650,1437,84,1,48,2005,7,1,11356,396814796550
2726.4204,1659,1437,84,1,48,2005,8,1,11356,396814796550
2734.7849,1679,1437,84,1,48,2005,9,1,11356,396814796550
1623.6360,843,3456,92,1,48,2005,6,1,11357,396814796677
1587.1438,847,3456,92,1,48,2005,7,1,11357,396814796677
1580.3854,851,3456,92,1,48,2005,8,1,11357,396814796677
1590.7371,861,3456,92,1,48,2005,9,1,11357,396814796677
1672.1860,1304,2750,55,2,106,2005,6,1,11358,396856369705
1669.3252,1310,2750,55,2,106,2005,7,1,11358,396856369705
1648.0018,1317,2750,55,2,106,2005,8,1,11358,396856369705
1623.3513,1333,2750,55,2,106,2005,9,1,11358,396856369705
1672.1860,1304,2750,55,2,106,2005,6,1,11358,396856369705
1669.3252,1310,2750,55,2,106,2005,7,1,11358,396856369705
1648.0018,1317,2750,55,2,106,2005,8,1,11358,396856369705
1623.3513,1333,2750,55,2,106,2005,9,1,11358,396856369705
1672.1860,1304,2750,55,2,106,2005,6,1,11358,396856369705
1669.3252,1310,2750,55,2,106,2005,7,1,11358,396856369705
1648.0018,1317,2750,55,2,106,2005,8,1,11358,396856369705
1623.3513,1333,2750,55,2,106,2005,9,1,11358,396856369705
2676.6670,1643,6388,51,2,106,2005,6,1,11359,396856369844
2717.9763,1650,6388,51,2,106,2005,7,1,11359,396856369844
2724.1853,1659,6388,51,2,106,2005,8,1,11359,396856369844
2699.6187,1679,6388,51,2,106,2005,9,1,11359,396856369844
2676.6670,1643,6388,51,2,106,2005,6,1,11359,396856369844
2717.9763,1650,6388,51,2,106,2005,7,1,11359,396856369844
2724.1853,1659,6388,51,2,106,2005,8,1,11359,396856369844
2699.6187,1679,6388,51,2,106,2005,9,1,11359,396856369844
2676.6670,1643,6388,51,2,106,2005,6,1,11359,396856369844
2717.9763,1650,6388,51,2,106,2005,7,1,11359,396856369844
2724.1853,1659,6388,51,2,106,2005,8,1,11359,396856369844
2699.6187,1679,6388,51,2,106,2005,9,1,11359,396856369844
2676.6670,1643,6388,51,2,106,2005,6,1,11359,396856369844
2717.9763,1650,6388,51,2,106,2005,7,1,11359,396856369844
2724.1853,1659,6388,51,2,106,2005,8,1,11359,396856369844
2699.6187,1679,6388,51,2,106,2005,9,1,11359,396856369844
1722.2495,1085,150,51,1,106,2005,6,1,11360,396856796477
1718.3291,1090,150,51,1,106,2005,7,1,11360,396856796477
1698.7527,1095,150,51,1,106,2005,8,1,11360,396856796477
1673.8906,1109,150,51,1,106,2005,9,1,11360,396856796477
1722.2495,1085,150,51,1,106,2005,6,1,11360,396856796477
1718.3291,1090,150,51,1,106,2005,7,1,11360,396856796477
1698.7527,1095,150,51,1,106,2005,8,1,11360,396856796477
1673.8906,1109,150,51,1,106,2005,9,1,11360,396856796477
4070.2144,1643,3484,87,1,106,2005,6,1,11361,396856986919
4096.0532,1650,3484,87,1,106,2005,7,1,11361,396856986919
4517.9307,1095,3484,87,1,106,2005,8,1,11361,396856986919
4443.3022,1109,3484,87,1,106,2005,9,1,11361,396856986919
4070.2144,1643,3484,87,1,106,2005,6,1,11361,396856986919
4096.0532,1650,3484,87,1,106,2005,7,1,11361,396856986919
4517.9307,1095,3484,87,1,106,2005,8,1,11361,396856986919
4443.3022,1109,3484,87,1,106,2005,9,1,11361,396856986919
4070.2144,1643,3484,87,1,106,2005,6,1,11361,396856986919
4096.0532,1650,3484,87,1,106,2005,7,1,11361,396856986919
4070.2144,1643,3484,87,1,106,2005,6,1,11361,396856986919
4096.0532,1650,3484,87,1,106,2005,7,1,11361,396856986919
2214.8262,1982,40909,5,2,52,2005,6,1,11362,396860038285
2121.8845,1991,40909,5,2,52,2005,7,1,11362,396860038285
2083.4026,2064,40909,5,2,52,2005,8,1,11362,396860038285
2053.0696,2089,38920,5,2,52,2005,9,1,11362,396860038285
2214.8262,1982,40909,5,2,52,2005,6,1,11362,396860038285
2121.8845,1991,40909,5,2,52,2005,7,1,11362,396860038285
2083.4026,2064,40909,5,2,52,2005,8,1,11362,396860038285
2053.0696,2089,38920,5,2,52,2005,9,1,11362,396860038285
2214.8262,1982,40909,5,2,52,2005,6,1,11362,396860038285
2121.8845,1991,40909,5,2,52,2005,7,1,11362,396860038285
2083.4026,2064,40909,5,2,52,2005,8,1,11362,396860038285
2053.0696,2089,38920,5,2,52,2005,9,1,11362,396860038285
2214.8262,1982,40909,5,2,52,2005,6,1,11362,396860038285
2121.8845,1991,40909,5,2,52,2005,7,1,11362,396860038285
2083.4026,2064,40909,5,2,52,2005,8,1,11362,396860038285
2053.0696,2089,38920,5,2,52,2005,9,1,11362,396860038285
2214.8262,1982,40909,5,2,52,2005,6,1,11362,396860038285
2121.8845,1991,40909,5,2,52,2005,7,1,11362,396860038285
2083.4026,2064,40909,5,2,52,2005,8,1,11362,396860038285
2053.0696,2089,38920,5,2,52,2005,9,1,11362,396860038285
1482.3201,1643,0,68,2,106,2005,6,1,11363,396860123196
1480.0203,1650,0,68,2,106,2005,7,1,11363,396860123196
1484.4669,1659,0,68,2,106,2005,8,1,11363,396860123196
1463.0195,1679,0,68,2,106,2005,9,1,11363,396860123196
1482.3201,1643,0,68,2,106,2005,6,1,11363,396860123196
1480.0203,1650,0,68,2,106,2005,7,1,11363,396860123196
1484.4669,1659,0,68,2,106,2005,8,1,11363,396860123196
1463.0195,1679,0,68,2,106,2005,9,1,11363,396860123196
1482.3201,1643,0,68,2,106,2005,6,1,11363,396860123196
1480.0203,1650,0,68,2,106,2005,7,1,11363,396860123196
1484.4669,1659,0,68,2,106,2005,8,1,11363,396860123196
1463.0195,1679,0,68,2,106,2005,9,1,11363,396860123196
1482.3201,1643,0,68,2,106,2005,6,1,11363,396860123196
1480.0203,1650,0,68,2,106,2005,7,1,11363,396860123196
1484.4669,1659,0,68,2,106,2005,8,1,11363,396860123196
1463.0195,1679,0,68,2,106,2005,9,1,11363,396860123196
2835.0249,1085,2623,80,2,106,2005,6,1,11364,396860123420
2851.4729,1090,2623,80,2,106,2005,7,1,11364,396860123420
2848.6875,1095,2623,80,2,106,2005,8,1,11364,396860123420
2815.0176,1109,2623,80,2,106,2005,9,1,11364,396860123420
2835.0249,1085,2623,80,2,106,2005,6,1,11364,396860123420
2851.4729,1090,2623,80,2,106,2005,7,1,11364,396860123420
2848.6875,1095,2623,80,2,106,2005,8,1,11364,396860123420
2815.0176,1109,2623,80,2,106,2005,9,1,11364,396860123420
1775.9570,1304,3566,60,2,106,2005,6,1,11366,396860123554
1821.2776,1310,3566,60,2,106,2005,7,1,11366,396860123554
1884.9636,1317,3566,60,2,106,2005,8,1,11366,396860123554
1897.0575,1333,3566,60,2,106,2005,9,1,11366,396860123554
1775.9570,1304,3566,60,2,106,2005,6,1,11366,396860123554
1821.2776,1310,3566,60,2,106,2005,7,1,11366,396860123554
1884.9636,1317,3566,60,2,106,2005,8,1,11366,396860123554
1897.0575,1333,3566,60,2,106,2005,9,1,11366,396860123554
1775.9570,1304,3566,60,2,106,2005,6,1,11366,396860123554
1821.2776,1310,3566,60,2,106,2005,7,1,11366,396860123554
1884.9636,1317,3566,60,2,106,2005,8,1,11366,396860123554
1897.0575,1333,3566,60,2,106,2005,9,1,11366,396860123554
2784.9341,1643,3010,99,2,31,2005,6,1,11367,396860266120
2779.9790,1650,2410,99,2,31,2005,7,1,11367,396860266120
2816.5435,1659,3010,99,2,31,2005,8,1,11367,396860266120
2786.2537,1679,2410,99,2,31,2005,9,1,11367,396860266120
2784.9341,1643,3010,99,2,31,2005,6,1,11367,396860266120
2779.9790,1650,2410,99,2,31,2005,7,1,11367,396860266120
2816.5435,1659,3010,99,2,31,2005,8,1,11367,396860266120
2786.2537,1679,2410,99,2,31,2005,9,1,11367,396860266120
2784.9341,1643,3010,99,2,31,2005,6,1,11367,396860266120
2779.9790,1650,2410,99,2,31,2005,7,1,11367,396860266120
2816.5435,1659,3010,99,2,31,2005,8,1,11367,396860266120
2786.2537,1679,2410,99,2,31,2005,9,1,11367,396860266120
2784.9341,1643,3010,99,2,31,2005,6,1,11367,396860266120
2779.9790,1650,2410,99,2,31,2005,7,1,11367,396860266120
2816.5435,1659,3010,99,2,31,2005,8,1,11367,396860266120
2786.2537,1679,2410,99,2,31,2005,9,1,11367,396860266120
2660.5471,1643,2000,30,2,31,2005,6,1,11368,396860266394
2667.8618,1650,1600,30,2,31,2005,7,1,11368,396860266394
2713.6694,1659,2000,30,2,31,2005,8,1,11368,396860266394
2701.7432,1679,1600,30,2,31,2005,9,1,11368,396860266394
2660.5471,1643,2000,30,2,31,2005,6,1,11368,396860266394
2667.8618,1650,1600,30,2,31,2005,7,1,11368,396860266394
2713.6694,1659,2000,30,2,31,2005,8,1,11368,396860266394
2701.7432,1679,1600,30,2,31,2005,9,1,11368,396860266394
2660.5471,1643,2000,30,2,31,2005,6,1,11368,396860266394
2667.8618,1650,1600,30,2,31,2005,7,1,11368,396860266394
2713.6694,1659,2000,30,2,31,2005,8,1,11368,396860266394
2701.7432,1679,1600,30,2,31,2005,9,1,11368,396860266394
2660.5471,1643,2000,30,2,31,2005,6,1,11368,396860266394
2667.8618,1650,1600,30,2,31,2005,7,1,11368,396860266394
2713.6694,1659,2000,30,2,31,2005,8,1,11368,396860266394
2701.7432,1679,1600,30,2,31,2005,9,1,11368,396860266394
4247.5107,1643,3364,43,2,65,2005,6,1,11369,396860292098
4253.8633,1650,3358,43,2,65,2005,7,1,11369,396860292098
4341.5586,1659,3364,43,2,65,2005,8,1,11369,396860292098
4367.2192,1679,8366,43,2,65,2005,9,1,11369,396860292098
4247.5107,1643,3364,43,2,65,2005,6,1,11369,396860292098
4253.8633,1650,3358,43,2,65,2005,7,1,11369,396860292098
4341.5586,1659,3364,43,2,65,2005,8,1,11369,396860292098
4367.2192,1679,8366,43,2,65,2005,9,1,11369,396860292098
4247.5107,1643,3364,43,2,65,2005,6,1,11369,396860292098
4253.8633,1650,3358,43,2,65,2005,7,1,11369,396860292098
4341.5586,1659,3364,43,2,65,2005,8,1,11369,396860292098
4367.2192,1679,8366,43,2,65,2005,9,1,11369,396860292098
4247.5107,1643,3364,43,2,65,2005,6,1,11369,396860292098
4253.8633,1650,3358,43,2,65,2005,7,1,11369,396860292098
4341.5586,1659,3364,43,2,65,2005,8,1,11369,396860292098
4367.2192,1679,8366,43,2,65,2005,9,1,11369,396860292098
2395.7876,2165,3473,4,1,69,2005,6,1,11370,396860292138
2410.9971,2174,3473,4,1,69,2005,7,1,11370,396860292138
2439.2158,2185,3028,4,1,69,2005,8,1,11370,396860292138
2400.9526,2212,7178,4,1,69,2005,9,1,11370,396860292138
2395.7876,2165,3473,4,1,69,2005,6,1,11370,396860292138
2410.9971,2174,3473,4,1,69,2005,7,1,11370,396860292138
2439.2158,2185,3028,4,1,69,2005,8,1,11370,396860292138
2400.9526,2212,7178,4,1,69,2005,9,1,11370,396860292138
2395.7876,2165,3473,4,1,69,2005,6,1,11370,396860292138
2410.9971,2174,3473,4,1,69,2005,7,1,11370,396860292138
2439.2158,2185,3028,4,1,69,2005,8,1,11370,396860292138
2400.9526,2212,7178,4,1,69,2005,9,1,11370,396860292138
2395.7876,2165,3473,4,1,69,2005,6,1,11370,396860292138
2410.9971,2174,3473,4,1,69,2005,7,1,11370,396860292138
2439.2158,2185,3028,4,1,69,2005,8,1,11370,396860292138
2400.9526,2212,7178,4,1,69,2005,9,1,11370,396860292138
2395.7876,2165,3473,4,1,69,2005,6,1,11370,396860292138
2410.9971,2174,3473,4,1,69,2005,7,1,11370,396860292138
2439.2158,2185,3028,4,1,69,2005,8,1,11370,396860292138
2400.9526,2212,7178,4,1,69,2005,9,1,11370,396860292138
2395.7876,2165,3473,4,1,69,2005,6,1,11370,396860292138
2410.9971,2174,3473,4,1,69,2005,7,1,11370,396860292138
2439.2158,2185,3028,4,1,69,2005,8,1,11370,396860292138
2400.9526,2212,7178,4,1,69,2005,9,1,11370,396860292138
4731.8628,843,678,18,2,31,2005,6,1,11372,396860358298
4712.8301,847,678,18,2,31,2005,7,1,11372,396860358298
4680.7773,851,678,18,2,31,2005,8,1,11372,396860358298
4638.4966,861,678,18,2,31,2005,9,1,11372,396860358298
4331.1025,1698,3814,91,2,31,2005,6,1,11373,396860358311
4334.7939,1706,3054,91,2,31,2005,7,1,11373,396860358311
4335.1943,1714,3814,91,2,31,2005,8,1,11373,396860358311
4325.3428,1735,3054,91,2,31,2005,9,1,11373,396860358311
4331.1025,1698,3814,91,2,31,2005,6,1,11373,396860358311
4334.7939,1706,3054,91,2,31,2005,7,1,11373,396860358311
4335.1943,1714,3814,91,2,31,2005,8,1,11373,396860358311
4325.3428,1735,3054,91,2,31,2005,9,1,11373,396860358311
4331.1025,1698,3814,91,2,31,2005,6,1,11373,396860358311
4334.7939,1706,3054,91,2,31,2005,7,1,11373,396860358311
4335.1943,1714,3814,91,2,31,2005,8,1,11373,396860358311
4325.3428,1735,3054,91,2,31,2005,9,1,11373,396860358311
4331.1025,1698,3814,91,2,31,2005,6,1,11373,396860358311
4334.7939,1706,3054,91,2,31,2005,7,1,11373,396860358311
4335.1943,1714,3814,91,2,31,2005,8,1,11373,396860358311
4325.3428,1735,3054,91,2,31,2005,9,1,11373,396860358311
3578.1794,843,579,95,2,31,2005,6,1,11374,396860358518
3344.9915,847,579,95,2,31,2005,7,1,11374,396860358518
3295.1187,851,579,95,2,31,2005,8,1,11374,396860358518
3342.8975,861,579,95,2,31,2005,9,1,11374,396860358518
1182.0355,777,1942,62,2,54,2005,6,1,11375,396860557089
1079.2958,780,1942,62,2,54,2005,7,1,11375,396860557089
1051.1035,784,1942,62,2,54,2005,8,1,11375,396860557089
1027.9172,794,1942,62,2,54,2005,9,1,11375,396860557089
6051.5684,1304,7122,1,1,68,2005,6,1,11376,396860701251
6183.0444,1310,7122,1,1,68,2005,7,1,11376,396860701251
6135.1309,1317,7122,1,1,68,2005,8,1,11376,396860701251
6014.1172,1333,7122,1,1,68,2005,9,1,11376,396860701251
6051.5684,1304,7122,1,1,68,2005,6,1,11376,396860701251
6183.0444,1310,7122,1,1,68,2005,7,1,11376,396860701251
6135.1309,1317,7122,1,1,68,2005,8,1,11376,396860701251
6014.1172,1333,7122,1,1,68,2005,9,1,11376,396860701251
6051.5684,1304,7122,1,1,68,2005,6,1,11376,396860701251
6183.0444,1310,7122,1,1,68,2005,7,1,11376,396860701251
6135.1309,1317,7122,1,1,68,2005,8,1,11376,396860701251
6014.1172,1333,7122,1,1,68,2005,9,1,11376,396860701251
2299.9905,979,2353,4,1,69,2005,6,1,11377,396860717828
2299.3083,984,2353,4,1,69,2005,7,1,11377,396860717828
2328.3569,989,2353,4,1,69,2005,8,1,11377,396860717828
2253.7236,1001,2353,4,1,69,2005,9,1,11377,396860717828
2299.9905,979,2353,4,1,69,2005,6,1,11377,396860717828
2299.3083,984,2353,4,1,69,2005,7,1,11377,396860717828
2328.3569,989,2353,4,1,69,2005,8,1,11377,396860717828
2253.7236,1001,2353,4,1,69,2005,9,1,11377,396860717828
1739.9972,843,580,72,2,106,2005,6,1,11378,396860796420
1739.6678,847,580,72,2,106,2005,7,1,11378,396860796420
1754.6486,851,580,72,2,106,2005,8,1,11378,396860796420
1750.2238,861,580,72,2,106,2005,9,1,11378,396860796420
4550.8115,1643,4538,99,2,113,2005,6,1,11379,396860876755
4505.0493,1650,4538,99,2,113,2005,7,1,11379,396860876755
4580.5801,1659,4538,99,2,113,2005,8,1,11379,396860876755
4616.7061,1679,4538,99,2,113,2005,9,1,11379,396860876755
4550.8115,1643,4538,99,2,113,2005,6,1,11379,396860876755
4505.0493,1650,4538,99,2,113,2005,7,1,11379,396860876755
4580.5801,1659,4538,99,2,113,2005,8,1,11379,396860876755
4616.7061,1679,4538,99,2,113,2005,9,1,11379,396860876755
4550.8115,1643,4538,99,2,113,2005,6,1,11379,396860876755
4505.0493,1650,4538,99,2,113,2005,7,1,11379,396860876755
4580.5801,1659,4538,99,2,113,2005,8,1,11379,396860876755
4616.7061,1679,4538,99,2,113,2005,9,1,11379,396860876755
4550.8115,1643,4538,99,2,113,2005,6,1,11379,396860876755
4505.0493,1650,4538,99,2,113,2005,7,1,11379,396860876755
4580.5801,1659,4538,99,2,113,2005,8,1,11379,396860876755
4616.7061,1679,4538,99,2,113,2005,9,1,11379,396860876755
2007.6390,1085,14818,2,2,54,2005,6,1,11380,396860881995
2038.9738,1090,14818,2,2,54,2005,7,1,11380,396860881995
2020.2585,1095,14818,2,2,54,2005,8,1,11380,396860881995
1993.9541,1109,14818,2,2,54,2005,9,1,11380,396860881995
2007.6390,1085,14818,2,2,54,2005,6,1,11380,396860881995
2038.9738,1090,14818,2,2,54,2005,7,1,11380,396860881995
2020.2585,1095,14818,2,2,54,2005,8,1,11380,396860881995
1993.9541,1109,14818,2,2,54,2005,9,1,11380,396860881995
3061.2039,979,968,3,2,72,2005,6,1,11381,396860944120
2891.3257,984,968,3,2,72,2005,7,1,11381,396860944120
2856.6201,989,968,3,2,72,2005,8,1,11381,396860944120
2827.3184,1001,968,3,2,72,2005,9,1,11381,396860944120
3061.2039,979,968,3,2,72,2005,6,1,11381,396860944120
2891.3257,984,968,3,2,72,2005,7,1,11381,396860944120
2856.6201,989,968,3,2,72,2005,8,1,11381,396860944120
2827.3184,1001,968,3,2,72,2005,9,1,11381,396860944120
2690.0811,843,2212,42,2,57,2005,6,1,11383,396860944844
2698.5134,847,2212,42,2,57,2005,7,1,11383,396860944844
2636.8669,851,2212,42,2,57,2005,8,1,11383,396860944844
2620.2324,861,2212,42,2,57,2005,9,1,11383,396860944844
3935.4521,1304,3001,12,1,31,2005,6,1,11384,396860975497
3853.0691,1310,3001,12,1,31,2005,7,1,11384,396860975497
4001.2622,1317,3001,12,1,31,2005,8,1,11384,396860975497
3948.2861,1333,3001,12,1,31,2005,9,1,11384,396860975497
3935.4521,1304,3001,12,1,31,2005,6,1,11384,396860975497
3853.0691,1310,3001,12,1,31,2005,7,1,11384,396860975497
4001.2622,1317,3001,12,1,31,2005,8,1,11384,396860975497
3948.2861,1333,3001,12,1,31,2005,9,1,11384,396860975497
3935.4521,1304,3001,12,1,31,2005,6,1,11384,396860975497
3853.0691,1310,3001,12,1,31,2005,7,1,11384,396860975497
4001.2622,1317,3001,12,1,31,2005,8,1,11384,396860975497
3948.2861,1333,3001,12,1,31,2005,9,1,11384,396860975497
4590.6069,1117,600,97,1,31,2005,6,1,11385,396860986346
4544.1479,1122,600,97,1,31,2005,7,1,11385,396860986346
4597.0825,1127,809,97,1,31,2005,8,1,11385,396860986346
4658.4790,1141,800,97,1,31,2005,9,1,11385,396860986346
4590.6069,1117,600,97,1,31,2005,6,1,11385,396860986346
4544.1479,1122,600,97,1,31,2005,7,1,11385,396860986346
4597.0825,1127,809,97,1,31,2005,8,1,11385,396860986346
4658.4790,1141,800,97,1,31,2005,9,1,11385,396860986346
4590.6069,843,3400,97,1,31,2005,6,1,11385,396860986346
4544.1479,847,1600,97,1,31,2005,7,1,11385,396860986346
4597.0825,851,1600,97,1,31,2005,8,1,11385,396860986346
4658.4790,861,1600,97,1,31,2005,9,1,11385,396860986346
3088.0081,979,312,8,1,31,2005,6,1,11386,396860986501
3120.3162,984,265,8,1,31,2005,7,1,11386,396860986501
3110.1296,989,312,8,1,31,2005,8,1,11386,396860986501
3142.8716,1001,265,8,1,31,2005,9,1,11386,396860986501
3088.0081,979,312,8,1,31,2005,6,1,11386,396860986501
3120.3162,984,265,8,1,31,2005,7,1,11386,396860986501
3110.1296,989,312,8,1,31,2005,8,1,11386,396860986501
3142.8716,1001,265,8,1,31,2005,9,1,11386,396860986501
5450.3750,1085,1071,101,1,31,2005,6,1,11387,396860986720
5562.5137,1090,1071,101,1,31,2005,7,1,11387,396860986720
5566.4512,1095,1071,101,1,31,2005,8,1,11387,396860986720
5460.6133,1109,1071,101,1,31,2005,9,1,11387,396860986720
5450.3750,1085,1071,101,1,31,2005,6,1,11387,396860986720
5562.5137,1090,1071,101,1,31,2005,7,1,11387,396860986720
5566.4512,1095,1071,101,1,31,2005,8,1,11387,396860986720
5460.6133,1109,1071,101,1,31,2005,9,1,11387,396860986720
2225.5430,2233,4562,63,2,48,2005,6,1,11388,396925011027
2200.6890,2243,5702,63,2,48,2005,7,1,11388,396925011027
2269.6284,2254,4562,63,2,48,2005,8,1,11388,396925011027
2239.5640,2282,5702,63,2,48,2005,9,1,11388,396925011027
2225.5430,2233,4562,63,2,48,2005,6,1,11388,396925011027
2200.6890,2243,5702,63,2,48,2005,7,1,11388,396925011027
2269.6284,2254,4562,63,2,48,2005,8,1,11388,396925011027
2239.5640,2282,5702,63,2,48,2005,9,1,11388,396925011027
2225.5430,2233,4562,63,2,48,2005,6,1,11388,396925011027
2200.6890,2243,5702,63,2,48,2005,7,1,11388,396925011027
2269.6284,2254,4562,63,2,48,2005,8,1,11388,396925011027
2239.5640,2282,5702,63,2,48,2005,9,1,11388,396925011027
