WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3238.8557,5961,1209,22815,2,1,2010,69,1,33,624925701746
2707.0864,11493,1206,22817,2,10,2009,69,2,17,624925701765
2746.5039,11493,1207,22817,2,11,2009,69,2,17,624925701765
2820.7012,11493,1204,22817,2,12,2009,69,2,17,624925701765
2915.5283,11493,1209,22817,2,1,2010,69,2,17,624925701765
2707.0864,11493,1206,22817,2,10,2009,69,2,17,624925701765
2746.5039,11493,1207,22817,2,11,2009,69,2,17,624925701765
2820.7012,11493,1204,22817,2,12,2009,69,2,17,624925701765
2915.5283,11493,1209,22817,2,1,2010,69,2,17,624925701765
3265.8369,1200,1241,22818,2,10,2009,69,1,87,624925701788
3203.7957,1200,1242,22818,2,11,2009,69,1,87,624925701788
3162.7163,1200,1240,22818,2,12,2009,69,1,87,624925701788
3245.5481,800,1244,22818,2,1,2010,69,1,87,624925701788
3265.8369,1200,1241,22818,2,10,2009,69,1,87,624925701788
3203.7957,1200,1242,22818,2,11,2009,69,1,87,624925701788
3162.7163,1200,1240,22818,2,12,2009,69,1,87,624925701788
3245.5481,800,1244,22818,2,1,2010,69,1,87,624925701788
5470.5024,5021,1088,22820,2,10,2009,15,1,12,624925701891
5483.4204,5021,1089,22820,2,11,2009,15,1,12,624925701891
5403.5610,5021,1087,22820,2,12,2009,15,1,12,624925701891
5288.7441,5021,1091,22820,2,1,2010,15,1,12,624925701891
5470.5024,5021,1088,22820,2,10,2009,15,1,12,624925701891
5483.4204,5021,1089,22820,2,11,2009,15,1,12,624925701891
5403.5610,5021,1087,22820,2,12,2009,15,1,12,624925701891
5288.7441,5021,1091,22820,2,1,2010,15,1,12,624925701891
4245.6914,3469,937,22822,2,10,2009,45,1,37,624925701988
4230.5190,3469,938,22822,2,11,2009,45,1,37,624925701988
4290.5874,3469,936,22822,2,12,2009,45,1,37,624925701988
4340.7139,3469,939,22822,2,1,2010,45,1,37,624925701988
4245.6914,8334,937,22822,2,10,2009,45,1,37,624925701988
4230.5190,8334,938,22822,2,11,2009,45,1,37,624925701988
4290.5874,8334,936,22822,2,12,2009,45,1,37,624925701988
4340.7139,8334,939,22822,2,1,2010,45,1,37,624925701988
2281.0281,499,1451,22823,2,10,2009,113,2,22,624925738035
2232.9617,499,1452,22823,2,11,2009,113,2,22,624925738035
2197.8279,652,1449,22823,2,12,2009,113,2,22,624925738035
2169.7271,652,1454,22823,2,1,2010,113,2,22,624925738035
2281.0281,499,1451,22823,2,10,2009,113,2,22,624925738035
2232.9617,499,1452,22823,2,11,2009,113,2,22,624925738035
2197.8279,652,1449,22823,2,12,2009,113,2,22,624925738035
2169.7271,652,1454,22823,2,1,2010,113,2,22,624925738035
2281.0281,499,1451,22823,2,10,2009,113,2,22,624925738035
2232.9617,499,1452,22823,2,11,2009,113,2,22,624925738035
2197.8279,652,1449,22823,2,12,2009,113,2,22,624925738035
2169.7271,652,1454,22823,2,1,2010,113,2,22,624925738035
4091.4680,3027,1449,22824,2,10,2009,45,2,89,624925738120
4003.5176,3027,1450,22824,2,11,2009,45,2,89,624925738120
4082.1025,3027,1448,22824,2,12,2009,45,2,89,624925738120
3940.0322,3027,1453,22824,2,1,2010,45,2,89,624925738120
4091.4680,3027,1449,22824,2,10,2009,45,2,89,624925738120
4003.5176,3027,1450,22824,2,11,2009,45,2,89,624925738120
4082.1025,3027,1448,22824,2,12,2009,45,2,89,624925738120
3940.0322,3027,1453,22824,2,1,2010,45,2,89,624925738120
4091.4680,3027,1449,22824,2,10,2009,45,2,89,624925738120
4003.5176,3027,1450,22824,2,11,2009,45,2,89,624925738120
4082.1025,3027,1448,22824,2,12,2009,45,2,89,624925738120
3940.0322,3027,1453,22824,2,1,2010,45,2,89,624925738120
4181.8750,11667,1449,22825,2,10,2009,45,2,17,624925738251
4150.1357,11667,1450,22825,2,11,2009,45,2,17,624925738251
4236.7676,11667,1448,22825,2,12,2009,45,2,17,624925738251
4247.5142,11667,1453,22825,2,1,2010,45,2,17,624925738251
4181.8750,11667,1449,22825,2,10,2009,45,2,17,624925738251
4150.1357,11667,1450,22825,2,11,2009,45,2,17,624925738251
4236.7676,11667,1448,22825,2,12,2009,45,2,17,624925738251
4247.5142,11667,1453,22825,2,1,2010,45,2,17,624925738251
4181.8750,11667,1449,22825,2,10,2009,45,2,17,624925738251
4150.1357,11667,1450,22825,2,11,2009,45,2,17,624925738251
4236.7676,11667,1448,22825,2,12,2009,45,2,17,624925738251
4247.5142,11667,1453,22825,2,1,2010,45,2,17,624925738251
4652.2017,2917,1451,22826,2,10,2009,45,2,21,624925738311
4490.6978,2917,1452,22826,2,11,2009,45,2,21,624925738311
4504.8198,2917,1449,22826,2,12,2009,45,2,21,624925738311
4376.5835,2917,1454,22826,2,1,2010,45,2,21,624925738311
4652.2017,2917,1451,22826,2,10,2009,45,2,21,624925738311
4490.6978,2917,1452,22826,2,11,2009,45,2,21,624925738311
4504.8198,2917,1449,22826,2,12,2009,45,2,21,624925738311
4376.5835,2917,1454,22826,2,1,2010,45,2,21,624925738311
4652.2017,2917,1451,22826,2,10,2009,45,2,21,624925738311
4490.6978,2917,1452,22826,2,11,2009,45,2,21,624925738311
4504.8198,2917,1449,22826,2,12,2009,45,2,21,624925738311
4376.5835,2917,1454,22826,2,1,2010,45,2,21,624925738311
3639.0869,3548,1409,22828,2,10,2009,45,2,18,624925738879
3709.9995,3548,1410,22828,2,11,2009,45,2,18,624925738879
3698.1201,3548,1407,22828,2,12,2009,45,2,18,624925738879
3665.3672,3548,1412,22828,2,1,2010,45,2,18,624925738879
3639.0869,3548,1409,22828,2,10,2009,45,2,18,624925738879
3709.9995,3548,1410,22828,2,11,2009,45,2,18,624925738879
3698.1201,3548,1407,22828,2,12,2009,45,2,18,624925738879
3665.3672,3548,1412,22828,2,1,2010,45,2,18,624925738879
3639.0869,3548,1409,22828,2,10,2009,45,2,18,624925738879
3709.9995,3548,1410,22828,2,11,2009,45,2,18,624925738879
3698.1201,3548,1407,22828,2,12,2009,45,2,18,624925738879
3665.3672,3548,1412,22828,2,1,2010,45,2,18,624925738879
3650.5330,1862,937,22829,2,10,2009,38,1,12,624925739779
3719.1187,1862,938,22829,2,11,2009,38,1,12,624925739779
3489.5815,1862,936,22829,2,12,2009,38,1,12,624925739779
3423.3718,1862,939,22829,2,1,2010,38,1,12,624925739779
3084.5654,3439,1206,22830,2,10,2009,38,2,16,624925739857
3119.4233,3439,1207,22830,2,11,2009,38,2,16,624925739857
3162.4448,3439,1204,22830,2,12,2009,38,2,16,624925739857
3055.2278,3439,1209,22830,2,1,2010,38,2,16,624925739857
3084.5654,3439,1206,22830,2,10,2009,38,2,16,624925739857
3119.4233,3439,1207,22830,2,11,2009,38,2,16,624925739857
3162.4448,3439,1204,22830,2,12,2009,38,2,16,624925739857
3055.2278,3439,1209,22830,2,1,2010,38,2,16,624925739857
6562.7822,1091,937,22831,2,10,2009,45,2,22,624925740120
6739.7275,1091,938,22831,2,11,2009,45,2,22,624925740120
6474.1338,1091,936,22831,2,12,2009,45,2,22,624925740120
6008.5972,1091,939,22831,2,1,2010,45,2,22,624925740120
3866.4084,3936,1449,22832,2,10,2009,45,2,29,624925740311
3923.6201,3936,1450,22832,2,11,2009,45,2,29,624925740311
3971.7905,3936,1448,22832,2,12,2009,45,2,29,624925740311
3830.1763,3936,1453,22832,2,1,2010,45,2,29,624925740311
3866.4084,3936,1449,22832,2,10,2009,45,2,29,624925740311
3923.6201,3936,1450,22832,2,11,2009,45,2,29,624925740311
3971.7905,3936,1448,22832,2,12,2009,45,2,29,624925740311
3830.1763,3936,1453,22832,2,1,2010,45,2,29,624925740311
3866.4084,3936,1449,22832,2,10,2009,45,2,29,624925740311
3923.6201,3936,1450,22832,2,11,2009,45,2,29,624925740311
3971.7905,3936,1448,22832,2,12,2009,45,2,29,624925740311
3830.1763,3936,1453,22832,2,1,2010,45,2,29,624925740311
3206.7949,0,1206,22833,2,10,2009,45,2,26,624925740518
3138.1204,0,1207,22833,2,11,2009,45,2,26,624925740518
3155.9214,0,1204,22833,2,12,2009,45,2,26,624925740518
3194.6333,1559,1209,22833,2,1,2010,45,2,26,624925740518
3206.7949,0,1206,22833,2,10,2009,45,2,26,624925740518
3138.1204,0,1207,22833,2,11,2009,45,2,26,624925740518
3155.9214,0,1204,22833,2,12,2009,45,2,26,624925740518
3194.6333,1559,1209,22833,2,1,2010,45,2,26,624925740518
2770.7539,3464,1449,22834,2,10,2009,45,2,30,624925740879
2701.8662,3464,1450,22834,2,11,2009,45,2,30,624925740879
2991.8748,3464,1448,22834,2,12,2009,45,2,30,624925740879
3040.6050,3464,1453,22834,2,1,2010,45,2,30,624925740879
2770.7539,3464,1449,22834,2,10,2009,45,2,30,624925740879
2701.8662,3464,1450,22834,2,11,2009,45,2,30,624925740879
2991.8748,3464,1448,22834,2,12,2009,45,2,30,624925740879
3040.6050,3464,1453,22834,2,1,2010,45,2,30,624925740879
2770.7539,3464,1449,22834,2,10,2009,45,2,30,624925740879
2701.8662,3464,1450,22834,2,11,2009,45,2,30,624925740879
2991.8748,3464,1448,22834,2,12,2009,45,2,30,624925740879
3040.6050,3464,1453,22834,2,1,2010,45,2,30,624925740879
1961.0399,8584,1409,22835,2,10,2009,50,1,80,624925743029
1941.8760,8584,1410,22835,2,11,2009,50,1,80,624925743029
2014.7930,9760,1407,22835,2,12,2009,50,1,80,624925743029
2203.6821,7667,1412,22835,2,1,2010,50,1,80,624925743029
1961.0399,8584,1409,22835,2,10,2009,50,1,80,624925743029
1941.8760,8584,1410,22835,2,11,2009,50,1,80,624925743029
2014.7930,9760,1407,22835,2,12,2009,50,1,80,624925743029
2203.6821,7667,1412,22835,2,1,2010,50,1,80,624925743029
1961.0399,8584,1409,22835,2,10,2009,50,1,80,624925743029
1941.8760,8584,1410,22835,2,11,2009,50,1,80,624925743029
2014.7930,9760,1407,22835,2,12,2009,50,1,80,624925743029
2203.6821,7667,1412,22835,2,1,2010,50,1,80,624925743029
3703.7690,9605,2203,22837,2,10,2009,50,2,76,624925743319
3675.7578,9605,2204,22837,2,11,2009,50,2,76,624925743319
3802.6045,9755,2200,22837,2,12,2009,50,2,76,624925743319
3754.6404,9605,2208,22837,2,1,2010,50,2,76,624925743319
3703.7690,9605,2203,22837,2,10,2009,50,2,76,624925743319
3675.7578,9605,2204,22837,2,11,2009,50,2,76,624925743319
3802.6045,9755,2200,22837,2,12,2009,50,2,76,624925743319
3754.6404,9605,2208,22837,2,1,2010,50,2,76,624925743319
3703.7690,9605,2203,22837,2,10,2009,50,2,76,624925743319
3675.7578,9605,2204,22837,2,11,2009,50,2,76,624925743319
3802.6045,9755,2200,22837,2,12,2009,50,2,76,624925743319
3754.6404,9605,2208,22837,2,1,2010,50,2,76,624925743319
3703.7690,9605,2203,22837,2,10,2009,50,2,76,624925743319
3675.7578,9605,2204,22837,2,11,2009,50,2,76,624925743319
3802.6045,9755,2200,22837,2,12,2009,50,2,76,624925743319
3754.6404,9605,2208,22837,2,1,2010,50,2,76,624925743319
3703.7690,9605,2203,22837,2,10,2009,50,2,76,624925743319
3675.7578,9605,2204,22837,2,11,2009,50,2,76,624925743319
3802.6045,9755,2200,22837,2,12,2009,50,2,76,624925743319
3754.6404,9605,2208,22837,2,1,2010,50,2,76,624925743319
3558.4004,832,1451,22838,2,10,2009,50,1,88,624925743389
3422.5151,832,1452,22838,2,11,2009,50,1,88,624925743389
3349.8884,1040,1449,22838,2,12,2009,50,1,88,624925743389
3250.7727,832,1454,22838,2,1,2010,50,1,88,624925743389
3558.4004,832,1451,22838,2,10,2009,50,1,88,624925743389
3422.5151,832,1452,22838,2,11,2009,50,1,88,624925743389
3349.8884,1040,1449,22838,2,12,2009,50,1,88,624925743389
3250.7727,832,1454,22838,2,1,2010,50,1,88,624925743389
3558.4004,832,1451,22838,2,10,2009,50,1,88,624925743389
3422.5151,832,1452,22838,2,11,2009,50,1,88,624925743389
3349.8884,1040,1449,22838,2,12,2009,50,1,88,624925743389
3250.7727,832,1454,22838,2,1,2010,50,1,88,624925743389
3558.4004,395,937,22838,2,10,2009,50,1,88,624925743389
3422.5151,250,938,22838,2,11,2009,50,1,88,624925743389
3349.8884,371,936,22838,2,12,2009,50,1,88,624925743389
3250.7727,221,939,22838,2,1,2010,50,1,88,624925743389
3171.4866,635,864,22839,2,10,2009,68,2,30,624925743501
3106.0767,635,864,22839,2,11,2009,68,2,30,624925743501
3036.5535,635,863,22839,2,12,2009,68,2,30,624925743501
3190.7346,635,866,22839,2,1,2010,68,2,30,624925743501
4807.7622,9178,864,22841,2,10,2009,15,2,22,624925743720
4915.5850,9178,864,22841,2,11,2009,15,2,22,624925743720
4630.2881,9178,863,22841,2,12,2009,15,2,22,624925743720
4513.7412,9178,866,22841,2,1,2010,15,2,22,624925743720
4807.7622,2425,937,22841,2,10,2009,15,2,22,624925743720
4915.5850,2425,938,22841,2,11,2009,15,2,22,624925743720
4630.2881,2425,936,22841,2,12,2009,15,2,22,624925743720
4513.7412,2425,939,22841,2,1,2010,15,2,22,624925743720
4542.0127,5034,1241,22842,2,10,2009,15,1,18,624925743779
4399.7129,5096,1242,22842,2,11,2009,15,1,18,624925743779
4501.1812,5496,1240,22842,2,12,2009,15,1,18,624925743779
4494.9961,5496,1244,22842,2,1,2010,15,1,18,624925743779
4542.0127,5034,1241,22842,2,10,2009,15,1,18,624925743779
4399.7129,5096,1242,22842,2,11,2009,15,1,18,624925743779
4501.1812,5496,1240,22842,2,12,2009,15,1,18,624925743779
4494.9961,5496,1244,22842,2,1,2010,15,1,18,624925743779
2899.9712,4421,1088,22843,2,10,2009,54,2,67,624925754375
2845.4937,4421,1089,22843,2,11,2009,54,2,67,624925754375
2871.7341,4421,1087,22843,2,12,2009,54,2,67,624925754375
2897.8738,4421,1091,22843,2,1,2010,54,2,67,624925754375
2899.9712,4421,1088,22843,2,10,2009,54,2,67,624925754375
2845.4937,4421,1089,22843,2,11,2009,54,2,67,624925754375
2871.7341,4421,1087,22843,2,12,2009,54,2,67,624925754375
2897.8738,4421,1091,22843,2,1,2010,54,2,67,624925754375
3348.2888,10736,1206,22844,2,10,2009,54,2,21,624925754537
3317.7715,10736,1207,22844,2,11,2009,54,2,21,624925754537
3404.6782,10736,1204,22844,2,12,2009,54,2,21,624925754537
3339.5591,10736,1209,22844,2,1,2010,54,2,21,624925754537
3348.2888,10736,1206,22844,2,10,2009,54,2,21,624925754537
3317.7715,10736,1207,22844,2,11,2009,54,2,21,624925754537
3404.6782,10736,1204,22844,2,12,2009,54,2,21,624925754537
3339.5591,10736,1209,22844,2,1,2010,54,2,21,624925754537
4338.2686,2262,1449,22846,2,10,2009,15,2,35,624925754801
4197.4429,2262,1450,22846,2,11,2009,15,2,35,624925754801
4201.6958,2262,1448,22846,2,12,2009,15,2,35,624925754801
4098.3643,2262,1453,22846,2,1,2010,15,2,35,624925754801
4338.2686,2262,1449,22846,2,10,2009,15,2,35,624925754801
4197.4429,2262,1450,22846,2,11,2009,15,2,35,624925754801
4201.6958,2262,1448,22846,2,12,2009,15,2,35,624925754801
4098.3643,2262,1453,22846,2,1,2010,15,2,35,624925754801
4338.2686,2262,1449,22846,2,10,2009,15,2,35,624925754801
4197.4429,2262,1450,22846,2,11,2009,15,2,35,624925754801
4201.6958,2262,1448,22846,2,12,2009,15,2,35,624925754801
4098.3643,2262,1453,22846,2,1,2010,15,2,35,624925754801
5418.4585,626,1451,22851,2,10,2009,21,2,27,624925784160
5394.9839,626,1452,22851,2,11,2009,21,2,27,624925784160
5452.8003,626,1449,22851,2,12,2009,21,2,27,624925784160
5845.4072,626,1454,22851,2,1,2010,21,2,27,624925784160
5418.4585,626,1451,22851,2,10,2009,21,2,27,624925784160
5394.9839,626,1452,22851,2,11,2009,21,2,27,624925784160
5452.8003,626,1449,22851,2,12,2009,21,2,27,624925784160
5845.4072,626,1454,22851,2,1,2010,21,2,27,624925784160
5418.4585,626,1451,22851,2,10,2009,21,2,27,624925784160
5394.9839,626,1452,22851,2,11,2009,21,2,27,624925784160
5452.8003,626,1449,22851,2,12,2009,21,2,27,624925784160
5845.4072,626,1454,22851,2,1,2010,21,2,27,624925784160
2232.5398,3126,1088,22852,2,10,2009,21,1,50,624925784189
2214.0061,3126,1089,22852,2,11,2009,21,1,50,624925784189
2259.3677,3126,1087,22852,2,12,2009,21,1,50,624925784189
2286.2539,3126,1091,22852,2,1,2010,21,1,50,624925784189
2232.5398,3126,1088,22852,2,10,2009,21,1,50,624925784189
2214.0061,3126,1089,22852,2,11,2009,21,1,50,624925784189
2259.3677,3126,1087,22852,2,12,2009,21,1,50,624925784189
2286.2539,3126,1091,22852,2,1,2010,21,1,50,624925784189
1904.6072,4772,1206,22853,2,10,2009,21,1,27,624925784195
1886.0006,4772,1207,22853,2,11,2009,21,1,27,624925784195
1918.7256,4772,1204,22853,2,12,2009,21,1,27,624925784195
1930.8936,4772,1209,22853,2,1,2010,21,1,27,624925784195
1904.6072,4772,1206,22853,2,10,2009,21,1,27,624925784195
1886.0006,4772,1207,22853,2,11,2009,21,1,27,624925784195
1918.7256,4772,1204,22853,2,12,2009,21,1,27,624925784195
1930.8936,4772,1209,22853,2,1,2010,21,1,27,624925784195
2640.6001,1030,937,22854,2,10,2009,21,2,23,624925784388
2603.4458,1030,938,22854,2,11,2009,21,2,23,624925784388
2593.6116,1030,936,22854,2,12,2009,21,2,23,624925784388
2569.2070,1030,939,22854,2,1,2010,21,2,23,624925784388
3375.2864,4406,2149,22856,2,10,2009,21,1,9,624925784999
3346.8950,4406,2150,22856,2,11,2009,21,1,9,624925784999
3466.7007,4406,2147,22856,2,12,2009,21,1,9,624925784999
3672.4722,4406,2154,22856,2,1,2010,21,1,9,624925784999
3375.2864,4406,2149,22856,2,10,2009,21,1,9,624925784999
3346.8950,4406,2150,22856,2,11,2009,21,1,9,624925784999
3466.7007,4406,2147,22856,2,12,2009,21,1,9,624925784999
3672.4722,4406,2154,22856,2,1,2010,21,1,9,624925784999
3375.2864,4406,2149,22856,2,10,2009,21,1,9,624925784999
3346.8950,4406,2150,22856,2,11,2009,21,1,9,624925784999
3466.7007,4406,2147,22856,2,12,2009,21,1,9,624925784999
3672.4722,4406,2154,22856,2,1,2010,21,1,9,624925784999
3375.2864,4406,2149,22856,2,10,2009,21,1,9,624925784999
3346.8950,4406,2150,22856,2,11,2009,21,1,9,624925784999
3466.7007,4406,2147,22856,2,12,2009,21,1,9,624925784999
3672.4722,4406,2154,22856,2,1,2010,21,1,9,624925784999
3375.2864,4406,2149,22856,2,10,2009,21,1,9,624925784999
3346.8950,4406,2150,22856,2,11,2009,21,1,9,624925784999
3466.7007,4406,2147,22856,2,12,2009,21,1,9,624925784999
3672.4722,4406,2154,22856,2,1,2010,21,1,9,624925784999
4606.3174,5197,937,22858,2,10,2009,52,2,36,624925796285
4529.8926,5197,938,22858,2,11,2009,52,2,36,624925796285
4415.2017,5197,936,22858,2,12,2009,52,2,36,624925796285
4206.3779,5197,939,22858,2,1,2010,52,2,36,624925796285
4606.3174,975,937,22858,2,10,2009,52,2,36,624925796285
4529.8926,975,938,22858,2,11,2009,52,2,36,624925796285
4415.2017,975,936,22858,2,12,2009,52,2,36,624925796285
4206.3779,975,939,22858,2,1,2010,52,2,36,624925796285
4168.0830,8748,1206,22859,2,10,2009,45,2,9,624925796311
4138.0010,9398,1207,22859,2,11,2009,45,2,9,624925796311
4215.3223,9723,1204,22859,2,12,2009,45,2,9,624925796311
4227.8633,9223,1209,22859,2,1,2010,45,2,9,624925796311
4168.0830,8748,1206,22859,2,10,2009,45,2,9,624925796311
4138.0010,9398,1207,22859,2,11,2009,45,2,9,624925796311
4215.3223,9723,1204,22859,2,12,2009,45,2,9,624925796311
4227.8633,9223,1209,22859,2,1,2010,45,2,9,624925796311
3754.2615,19210,1409,22860,2,10,2009,52,2,48,624925796366
3747.6848,19210,1410,22860,2,11,2009,52,2,48,624925796366
3739.5015,19210,1407,22860,2,12,2009,52,2,48,624925796366
3822.3210,19210,1412,22860,2,1,2010,52,2,48,624925796366
3754.2615,19210,1409,22860,2,10,2009,52,2,48,624925796366
3747.6848,19210,1410,22860,2,11,2009,52,2,48,624925796366
3739.5015,19210,1407,22860,2,12,2009,52,2,48,624925796366
3822.3210,19210,1412,22860,2,1,2010,52,2,48,624925796366
3754.2615,19210,1409,22860,2,10,2009,52,2,48,624925796366
3747.6848,19210,1410,22860,2,11,2009,52,2,48,624925796366
3739.5015,19210,1407,22860,2,12,2009,52,2,48,624925796366
3822.3210,19210,1412,22860,2,1,2010,52,2,48,624925796366
3842.0120,2238,864,22861,2,10,2009,113,2,50,624925796373
3827.1113,2238,864,22861,2,11,2009,113,2,50,624925796373
3821.3811,2238,863,22861,2,12,2009,113,2,50,624925796373
3729.0088,2238,866,22861,2,1,2010,113,2,50,624925796373
4645.2524,3333,937,22862,2,10,2009,45,2,13,624925796414
4627.0068,3333,938,22862,2,11,2009,45,2,13,624925796414
4598.0898,3333,936,22862,2,12,2009,45,2,13,624925796414
3358.9646,3333,939,22862,2,1,2010,45,2,13,624925796414
3084.3914,2793,864,22863,2,10,2009,52,2,32,624925796470
3051.2341,2793,864,22863,2,11,2009,52,2,32,624925796470
