WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4341.5869,6010,2163,5780,4,3,2010,51,2,58,203925358696
4184.2129,6010,2147,5780,4,12,2009,51,2,58,203925358696
4248.9409,6010,2154,5780,4,1,2010,51,2,58,203925358696
4357.8413,6010,2154,5780,4,2,2010,51,2,58,203925358696
4341.5869,6010,2163,5780,4,3,2010,51,2,58,203925358696
6815.4561,3025,1824,5781,4,12,2009,1,1,19,203925358707
6834.8408,3025,1830,5781,4,1,2010,1,1,19,203925358707
6859.4971,3025,1831,5781,4,2,2010,1,1,19,203925358707
6668.2988,3025,1838,5781,4,3,2010,1,1,19,203925358707
6815.4561,3025,1824,5781,4,12,2009,1,1,19,203925358707
6834.8408,3025,1830,5781,4,1,2010,1,1,19,203925358707
6859.4971,3025,1831,5781,4,2,2010,1,1,19,203925358707
6668.2988,3025,1838,5781,4,3,2010,1,1,19,203925358707
6815.4561,3025,1824,5781,4,12,2009,1,1,19,203925358707
6834.8408,3025,1830,5781,4,1,2010,1,1,19,203925358707
6859.4971,3025,1831,5781,4,2,2010,1,1,19,203925358707
6668.2988,3025,1838,5781,4,3,2010,1,1,19,203925358707
6815.4561,3025,1824,5781,4,12,2009,1,1,19,203925358707
6834.8408,3025,1830,5781,4,1,2010,1,1,19,203925358707
6859.4971,3025,1831,5781,4,2,2010,1,1,19,203925358707
6668.2988,3025,1838,5781,4,3,2010,1,1,19,203925358707
6486.4199,15185,1087,5783,4,12,2009,1,1,29,203925358865
6429.9893,15185,1091,5783,4,1,2010,1,1,29,203925358865
6546.4639,15185,1091,5783,4,2,2010,1,1,29,203925358865
6338.2041,15185,1096,5783,4,3,2010,1,1,29,203925358865
6486.4199,15185,1087,5783,4,12,2009,1,1,29,203925358865
6429.9893,15185,1091,5783,4,1,2010,1,1,29,203925358865
6546.4639,15185,1091,5783,4,2,2010,1,1,29,203925358865
6338.2041,15185,1096,5783,4,3,2010,1,1,29,203925358865
2433.7197,236,2147,5784,4,12,2009,4,1,7,203925365089
2492.2317,189,2154,5784,4,1,2010,4,1,7,203925365089
2515.2673,189,2154,5784,4,2,2010,4,1,7,203925365089
2304.0986,236,2163,5784,4,3,2010,4,1,7,203925365089
2433.7197,236,2147,5784,4,12,2009,4,1,7,203925365089
2492.2317,189,2154,5784,4,1,2010,4,1,7,203925365089
2515.2673,189,2154,5784,4,2,2010,4,1,7,203925365089
2304.0986,236,2163,5784,4,3,2010,4,1,7,203925365089
2433.7197,236,2147,5784,4,12,2009,4,1,7,203925365089
2492.2317,189,2154,5784,4,1,2010,4,1,7,203925365089
2515.2673,189,2154,5784,4,2,2010,4,1,7,203925365089
2304.0986,236,2163,5784,4,3,2010,4,1,7,203925365089
2433.7197,236,2147,5784,4,12,2009,4,1,7,203925365089
2492.2317,189,2154,5784,4,1,2010,4,1,7,203925365089
2515.2673,189,2154,5784,4,2,2010,4,1,7,203925365089
2304.0986,236,2163,5784,4,3,2010,4,1,7,203925365089
2433.7197,236,2147,5784,4,12,2009,4,1,7,203925365089
2492.2317,189,2154,5784,4,1,2010,4,1,7,203925365089
2515.2673,189,2154,5784,4,2,2010,4,1,7,203925365089
2304.0986,236,2163,5784,4,3,2010,4,1,7,203925365089
3514.0320,5282,936,5785,4,12,2009,44,1,89,203925369000
3557.3398,5282,939,5785,4,1,2010,44,1,89,203925369000
3403.3938,5282,939,5785,4,2,2010,44,1,89,203925369000
3517.1187,5282,943,5785,4,3,2010,44,1,89,203925369000
5038.3735,4200,863,5786,4,12,2009,39,2,8,203925369060
5420.4536,2100,866,5786,4,1,2010,39,2,8,203925369060
5336.1748,2100,866,5786,4,2,2010,39,2,8,203925369060
5218.6431,2100,869,5786,4,3,2010,39,2,8,203925369060
3269.3113,2607,1087,5787,4,12,2009,64,1,46,203925369067
3379.4780,2607,1091,5787,4,1,2010,64,1,46,203925369067
3471.9314,2607,1091,5787,4,2,2010,64,1,46,203925369067
3543.9846,2607,1096,5787,4,3,2010,64,1,46,203925369067
3269.3113,2607,1087,5787,4,12,2009,64,1,46,203925369067
3379.4780,2607,1091,5787,4,1,2010,64,1,46,203925369067
3471.9314,2607,1091,5787,4,2,2010,64,1,46,203925369067
3543.9846,2607,1096,5787,4,3,2010,64,1,46,203925369067
3753.5835,4672,1407,5788,4,12,2009,39,2,13,203925369259
3778.0183,4672,1412,5788,4,1,2010,39,2,13,203925369259
3846.3054,4672,1412,5788,4,2,2010,39,2,13,203925369259
3814.5557,4672,1418,5788,4,3,2010,39,2,13,203925369259
3753.5835,4672,1407,5788,4,12,2009,39,2,13,203925369259
3778.0183,4672,1412,5788,4,1,2010,39,2,13,203925369259
3846.3054,4672,1412,5788,4,2,2010,39,2,13,203925369259
3814.5557,4672,1418,5788,4,3,2010,39,2,13,203925369259
3753.5835,4672,1407,5788,4,12,2009,39,2,13,203925369259
3778.0183,4672,1412,5788,4,1,2010,39,2,13,203925369259
3846.3054,4672,1412,5788,4,2,2010,39,2,13,203925369259
3814.5557,4672,1418,5788,4,3,2010,39,2,13,203925369259
3774.3491,3521,1087,5789,4,12,2009,39,2,17,203925369294
3663.8733,3521,1091,5789,4,1,2010,39,2,17,203925369294
3766.1514,3521,1091,5789,4,2,2010,39,2,17,203925369294
3867.0027,3521,1096,5789,4,3,2010,39,2,17,203925369294
3774.3491,3521,1087,5789,4,12,2009,39,2,17,203925369294
3663.8733,3521,1091,5789,4,1,2010,39,2,17,203925369294
3766.1514,3521,1091,5789,4,2,2010,39,2,17,203925369294
3867.0027,3521,1096,5789,4,3,2010,39,2,17,203925369294
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4189.7432,8634,3059,5790,4,12,2009,44,2,85,203925369379
4243.7515,8634,3069,5790,4,1,2010,44,2,85,203925369379
4175.0039,8284,3070,5790,4,2,2010,44,2,85,203925369379
4140.2246,8634,3178,5790,4,3,2010,44,2,85,203925369379
4218.5439,4886,863,5791,4,12,2009,44,2,77,203925369448
4185.1836,4836,866,5791,4,1,2010,44,2,77,203925369448
4115.1284,4693,866,5791,4,2,2010,44,2,77,203925369448
4178.7524,5318,869,5791,4,3,2010,44,2,77,203925369448
4527.8008,12061,1204,5792,4,12,2009,44,1,81,203925369454
4588.6846,12061,1209,5792,4,1,2010,44,1,81,203925369454
4552.1523,12061,1209,5792,4,2,2010,44,1,81,203925369454
4532.1235,12061,1214,5792,4,3,2010,44,1,81,203925369454
4527.8008,12061,1204,5792,4,12,2009,44,1,81,203925369454
4588.6846,12061,1209,5792,4,1,2010,44,1,81,203925369454
4552.1523,12061,1209,5792,4,2,2010,44,1,81,203925369454
4532.1235,12061,1214,5792,4,3,2010,44,1,81,203925369454
3869.6865,7020,1204,5793,4,12,2009,64,1,50,203925369516
4019.8130,7020,1209,5793,4,1,2010,64,1,50,203925369516
3918.9268,7020,1209,5793,4,2,2010,64,1,50,203925369516
3862.5859,7020,1214,5793,4,3,2010,64,1,50,203925369516
3869.6865,7020,1204,5793,4,12,2009,64,1,50,203925369516
4019.8130,7020,1209,5793,4,1,2010,64,1,50,203925369516
3918.9268,7020,1209,5793,4,2,2010,64,1,50,203925369516
3862.5859,7020,1214,5793,4,3,2010,64,1,50,203925369516
3224.4590,4567,1448,5794,4,12,2009,64,1,83,203925369613
3177.3237,4567,1453,5794,4,1,2010,64,1,83,203925369613
3319.0923,4567,1453,5794,4,2,2010,64,1,83,203925369613
3266.2080,4567,1459,5794,4,3,2010,64,1,83,203925369613
3224.4590,4567,1448,5794,4,12,2009,64,1,83,203925369613
3177.3237,4567,1453,5794,4,1,2010,64,1,83,203925369613
3319.0923,4567,1453,5794,4,2,2010,64,1,83,203925369613
3266.2080,4567,1459,5794,4,3,2010,64,1,83,203925369613
3224.4590,4567,1448,5794,4,12,2009,64,1,83,203925369613
3177.3237,4567,1453,5794,4,1,2010,64,1,83,203925369613
3319.0923,4567,1453,5794,4,2,2010,64,1,83,203925369613
3266.2080,4567,1459,5794,4,3,2010,64,1,83,203925369613
5088.4209,4127,1204,5795,4,12,2009,39,1,5,203925369630
5137.5161,4127,1209,5795,4,1,2010,39,1,5,203925369630
5120.8066,4127,1209,5795,4,2,2010,39,1,5,203925369630
5114.2998,4127,1214,5795,4,3,2010,39,1,5,203925369630
5088.4209,4127,1204,5795,4,12,2009,39,1,5,203925369630
5137.5161,4127,1209,5795,4,1,2010,39,1,5,203925369630
5120.8066,4127,1209,5795,4,2,2010,39,1,5,203925369630
5114.2998,4127,1214,5795,4,3,2010,39,1,5,203925369630
4696.7544,4545,2147,5796,4,12,2009,39,2,9,203925369660
4493.6543,4545,2154,5796,4,1,2010,39,2,9,203925369660
4586.7559,4545,2154,5796,4,2,2010,39,2,9,203925369660
4428.2344,4545,2163,5796,4,3,2010,39,2,9,203925369660
4696.7544,4545,2147,5796,4,12,2009,39,2,9,203925369660
4493.6543,4545,2154,5796,4,1,2010,39,2,9,203925369660
4586.7559,4545,2154,5796,4,2,2010,39,2,9,203925369660
4428.2344,4545,2163,5796,4,3,2010,39,2,9,203925369660
783.8705,1300,936,5796,4,12,2009,39,2,9,203925369660
811.6409,1600,939,5796,4,1,2010,39,2,9,203925369660
829.0638,1400,939,5796,4,2,2010,39,2,9,203925369660
836.0688,1600,943,5796,4,3,2010,39,2,9,203925369660
4696.7544,4545,2147,5796,4,12,2009,39,2,9,203925369660
4493.6543,4545,2154,5796,4,1,2010,39,2,9,203925369660
4586.7559,4545,2154,5796,4,2,2010,39,2,9,203925369660
4428.2344,4545,2163,5796,4,3,2010,39,2,9,203925369660
4696.7544,4545,2147,5796,4,12,2009,39,2,9,203925369660
4493.6543,4545,2154,5796,4,1,2010,39,2,9,203925369660
4586.7559,4545,2154,5796,4,2,2010,39,2,9,203925369660
4428.2344,4545,2163,5796,4,3,2010,39,2,9,203925369660
4696.7544,4545,2147,5796,4,12,2009,39,2,9,203925369660
4493.6543,4545,2154,5796,4,1,2010,39,2,9,203925369660
4586.7559,4545,2154,5796,4,2,2010,39,2,9,203925369660
4428.2344,4545,2163,5796,4,3,2010,39,2,9,203925369660
783.8705,11721,1204,5796,4,12,2009,39,2,9,203925369660
811.6409,11721,1209,5796,4,1,2010,39,2,9,203925369660
829.0638,11721,1209,5796,4,2,2010,39,2,9,203925369660
836.0688,11721,1214,5796,4,3,2010,39,2,9,203925369660
783.8705,11721,1204,5796,4,12,2009,39,2,9,203925369660
811.6409,11721,1209,5796,4,1,2010,39,2,9,203925369660
829.0638,11721,1209,5796,4,2,2010,39,2,9,203925369660
836.0688,11721,1214,5796,4,3,2010,39,2,9,203925369660
783.8705,2201,936,5796,4,12,2009,39,2,9,203925369660
811.6409,2201,939,5796,4,1,2010,39,2,9,203925369660
829.0638,2201,939,5796,4,2,2010,39,2,9,203925369660
836.0688,2201,943,5796,4,3,2010,39,2,9,203925369660
6874.2534,2101,936,5797,4,12,2009,44,1,73,203925369731
3553.7385,5601,939,5797,4,1,2010,44,1,73,203925369731
3388.3557,1,939,5797,4,2,2010,44,1,73,203925369731
3300.7349,801,943,5797,4,3,2010,44,1,73,203925369731
5082.8975,8984,936,5797,4,12,2009,44,1,73,203925369731
5090.1553,8984,939,5797,4,1,2010,44,1,73,203925369731
4868.9209,8984,939,5797,4,2,2010,44,1,73,203925369731
4918.0210,8984,943,5797,4,3,2010,44,1,73,203925369731
3553.7385,3456,939,5797,4,1,2010,44,1,73,203925369731
3388.3557,3456,939,5797,4,2,2010,44,1,73,203925369731
3300.7349,3456,943,5797,4,3,2010,44,1,73,203925369731
3760.9741,1896,863,5798,4,12,2009,50,2,55,203925369862
3847.1157,1896,866,5798,4,1,2010,50,2,55,203925369862
3710.8728,1896,866,5798,4,2,2010,50,2,55,203925369862
3641.8105,1896,869,5798,4,3,2010,50,2,55,203925369862
3447.0127,7019,1204,5799,4,12,2009,50,2,75,203925369979
3458.2925,7019,1209,5799,4,1,2010,50,2,75,203925369979
3533.1489,7019,1209,5799,4,2,2010,50,2,75,203925369979
3603.9507,7019,1214,5799,4,3,2010,50,2,75,203925369979
3447.0127,7019,1204,5799,4,12,2009,50,2,75,203925369979
3458.2925,7019,1209,5799,4,1,2010,50,2,75,203925369979
3533.1489,7019,1209,5799,4,2,2010,50,2,75,203925369979
3603.9507,7019,1214,5799,4,3,2010,50,2,75,203925369979
4460.5405,9669,1204,5800,4,12,2009,83,2,12,203925370060
4620.2041,9669,1209,5800,4,1,2010,83,2,12,203925370060
4592.3232,9669,1209,5800,4,2,2010,83,2,12,203925370060
4615.4800,9669,1214,5800,4,3,2010,83,2,12,203925370060
4460.5405,9669,1204,5800,4,12,2009,83,2,12,203925370060
4620.2041,9669,1209,5800,4,1,2010,83,2,12,203925370060
4592.3232,9669,1209,5800,4,2,2010,83,2,12,203925370060
4615.4800,9669,1214,5800,4,3,2010,83,2,12,203925370060
3228.8740,4684,1407,5802,4,12,2009,83,2,33,203925370207
3293.2935,4684,1412,5802,4,1,2010,83,2,33,203925370207
3366.8271,4684,1412,5802,4,2,2010,83,2,33,203925370207
3309.6987,4684,1418,5802,4,3,2010,83,2,33,203925370207
3228.8740,4684,1407,5802,4,12,2009,83,2,33,203925370207
3293.2935,4684,1412,5802,4,1,2010,83,2,33,203925370207
3366.8271,4684,1412,5802,4,2,2010,83,2,33,203925370207
3309.6987,4684,1418,5802,4,3,2010,83,2,33,203925370207
3228.8740,4684,1407,5802,4,12,2009,83,2,33,203925370207
3293.2935,4684,1412,5802,4,1,2010,83,2,33,203925370207
3366.8271,4684,1412,5802,4,2,2010,83,2,33,203925370207
3309.6987,4684,1418,5802,4,3,2010,83,2,33,203925370207
3737.0525,5580,1087,5804,4,12,2009,64,1,58,203925370516
3858.2637,5580,1091,5804,4,1,2010,64,1,58,203925370516
3875.4333,10580,1091,5804,4,2,2010,64,1,58,203925370516
3850.9236,5580,1096,5804,4,3,2010,64,1,58,203925370516
3737.0525,5580,1087,5804,4,12,2009,64,1,58,203925370516
3858.2637,5580,1091,5804,4,1,2010,64,1,58,203925370516
3875.4333,10580,1091,5804,4,2,2010,64,1,58,203925370516
3850.9236,5580,1096,5804,4,3,2010,64,1,58,203925370516
3636.2861,6642,1407,5806,4,12,2009,64,1,87,203925370631
3766.6611,6313,1412,5806,4,1,2010,64,1,87,203925370631
3779.5852,6313,1412,5806,4,2,2010,64,1,87,203925370631
3745.3286,6313,1418,5806,4,3,2010,64,1,87,203925370631
3636.2861,6642,1407,5806,4,12,2009,64,1,87,203925370631
3766.6611,6313,1412,5806,4,1,2010,64,1,87,203925370631
3779.5852,6313,1412,5806,4,2,2010,64,1,87,203925370631
3745.3286,6313,1418,5806,4,3,2010,64,1,87,203925370631
3636.2861,6642,1407,5806,4,12,2009,64,1,87,203925370631
3766.6611,6313,1412,5806,4,1,2010,64,1,87,203925370631
3779.5852,6313,1412,5806,4,2,2010,64,1,87,203925370631
3745.3286,6313,1418,5806,4,3,2010,64,1,87,203925370631
3977.4805,3004,1407,5807,4,12,2009,83,1,25,203925370660
4071.1895,3004,1412,5807,4,1,2010,83,1,25,203925370660
4127.1680,3004,1412,5807,4,2,2010,83,1,25,203925370660
4074.7534,3004,1418,5807,4,3,2010,83,1,25,203925370660
3977.4805,3004,1407,5807,4,12,2009,83,1,25,203925370660
4071.1895,3004,1412,5807,4,1,2010,83,1,25,203925370660
4127.1680,3004,1412,5807,4,2,2010,83,1,25,203925370660
4074.7534,3004,1418,5807,4,3,2010,83,1,25,203925370660
3977.4805,3004,1407,5807,4,12,2009,83,1,25,203925370660
4071.1895,3004,1412,5807,4,1,2010,83,1,25,203925370660
4127.1680,3004,1412,5807,4,2,2010,83,1,25,203925370660
4074.7534,3004,1418,5807,4,3,2010,83,1,25,203925370660
5241.9097,10464,2200,5808,4,12,2009,44,2,93,203925370731
5363.1460,10464,2208,5808,4,1,2010,44,2,93,203925370731
5239.1309,10464,2209,5808,4,2,2010,44,2,93,203925370731
5083.7334,10464,2218,5808,4,3,2010,44,2,93,203925370731
5241.9097,10464,2200,5808,4,12,2009,44,2,93,203925370731
5363.1460,10464,2208,5808,4,1,2010,44,2,93,203925370731
5239.1309,10464,2209,5808,4,2,2010,44,2,93,203925370731
5083.7334,10464,2218,5808,4,3,2010,44,2,93,203925370731
5241.9097,10464,2200,5808,4,12,2009,44,2,93,203925370731
5363.1460,10464,2208,5808,4,1,2010,44,2,93,203925370731
5239.1309,10464,2209,5808,4,2,2010,44,2,93,203925370731
5083.7334,10464,2218,5808,4,3,2010,44,2,93,203925370731
5241.9097,10464,2200,5808,4,12,2009,44,2,93,203925370731
5363.1460,10464,2208,5808,4,1,2010,44,2,93,203925370731
5239.1309,10464,2209,5808,4,2,2010,44,2,93,203925370731
5083.7334,10464,2218,5808,4,3,2010,44,2,93,203925370731
5241.9097,10464,2200,5808,4,12,2009,44,2,93,203925370731
5363.1460,10464,2208,5808,4,1,2010,44,2,93,203925370731
