WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
1525.1418,1388,1453,17095,4,2,2010,39,2,35,495925115054
1566.1067,1388,1459,17095,4,3,2010,39,2,35,495925115054
1501.9415,1388,1448,17095,4,12,2009,39,2,35,495925115054
1503.6281,1388,1453,17095,4,1,2010,39,2,35,495925115054
1525.1418,1388,1453,17095,4,2,2010,39,2,35,495925115054
1566.1067,1388,1459,17095,4,3,2010,39,2,35,495925115054
1506.5752,1096,863,17096,4,12,2009,41,2,57,495925115080
1557.0696,1096,866,17096,4,1,2010,41,2,57,495925115080
1508.1117,1096,866,17096,4,2,2010,41,2,57,495925115080
1490.2119,1096,869,17096,4,3,2010,41,2,57,495925115080
1482.1763,3513,863,17097,4,12,2009,41,2,59,495925115099
1433.7052,3513,866,17097,4,1,2010,41,2,59,495925115099
1429.8792,3513,866,17097,4,2,2010,41,2,59,495925115099
1446.9615,3513,869,17097,4,3,2010,41,2,59,495925115099
1482.1763,3760,863,17097,4,12,2009,41,2,59,495925115099
1433.7052,3760,866,17097,4,1,2010,41,2,59,495925115099
1429.8792,3760,866,17097,4,2,2010,41,2,59,495925115099
1446.9615,3760,869,17097,4,3,2010,41,2,59,495925115099
2758.6997,0,1449,17098,4,12,2009,39,2,76,495925115183
2603.0012,0,1454,17098,4,1,2010,39,2,76,495925115183
2696.4805,0,1455,17098,4,2,2010,39,2,76,495925115183
2633.5376,0,1461,17098,4,3,2010,39,2,76,495925115183
2758.6997,0,1449,17098,4,12,2009,39,2,76,495925115183
2603.0012,0,1454,17098,4,1,2010,39,2,76,495925115183
2696.4805,0,1455,17098,4,2,2010,39,2,76,495925115183
2633.5376,0,1461,17098,4,3,2010,39,2,76,495925115183
2758.6997,0,1449,17098,4,12,2009,39,2,76,495925115183
2603.0012,0,1454,17098,4,1,2010,39,2,76,495925115183
2696.4805,0,1455,17098,4,2,2010,39,2,76,495925115183
2633.5376,0,1461,17098,4,3,2010,39,2,76,495925115183
1604.8292,7390,2270,17099,4,12,2009,39,2,80,495925115235
1616.8333,7390,2278,17099,4,1,2010,39,2,80,495925115235
1615.0605,7390,2278,17099,4,2,2010,39,2,80,495925115235
1604.2128,7390,2288,17099,4,3,2010,39,2,80,495925115235
1604.8292,7390,2270,17099,4,12,2009,39,2,80,495925115235
1616.8333,7390,2278,17099,4,1,2010,39,2,80,495925115235
1615.0605,7390,2278,17099,4,2,2010,39,2,80,495925115235
1604.2128,7390,2288,17099,4,3,2010,39,2,80,495925115235
1604.8292,7390,2270,17099,4,12,2009,39,2,80,495925115235
1616.8333,7390,2278,17099,4,1,2010,39,2,80,495925115235
1615.0605,7390,2278,17099,4,2,2010,39,2,80,495925115235
1604.2128,7390,2288,17099,4,3,2010,39,2,80,495925115235
1604.8292,7390,2270,17099,4,12,2009,39,2,80,495925115235
1616.8333,7390,2278,17099,4,1,2010,39,2,80,495925115235
1615.0605,7390,2278,17099,4,2,2010,39,2,80,495925115235
1604.2128,7390,2288,17099,4,3,2010,39,2,80,495925115235
1604.8292,7390,2270,17099,4,12,2009,39,2,80,495925115235
1616.8333,7390,2278,17099,4,1,2010,39,2,80,495925115235
1615.0605,7390,2278,17099,4,2,2010,39,2,80,495925115235
1604.2128,7390,2288,17099,4,3,2010,39,2,80,495925115235
1604.8292,2247,936,17099,4,12,2009,39,2,80,495925115235
1616.8333,2247,939,17099,4,1,2010,39,2,80,495925115235
1615.0605,2247,939,17099,4,2,2010,39,2,80,495925115235
1604.2128,2247,943,17099,4,3,2010,39,2,80,495925115235
2159.8628,3763,863,17100,4,12,2009,2,2,78,495925115268
2228.9187,3763,866,17100,4,1,2010,2,2,78,495925115268
2206.1785,3763,866,17100,4,2,2010,2,2,78,495925115268
2109.7070,3763,869,17100,4,3,2010,2,2,78,495925115268
577.8692,9671,1407,17101,4,12,2009,39,2,39,495925115334
601.8114,9671,1412,17101,4,1,2010,39,2,39,495925115334
602.1113,9671,1412,17101,4,2,2010,39,2,39,495925115334
622.1710,26671,1418,17101,4,3,2010,39,2,39,495925115334
577.8692,9671,1407,17101,4,12,2009,39,2,39,495925115334
601.8114,9671,1412,17101,4,1,2010,39,2,39,495925115334
602.1113,9671,1412,17101,4,2,2010,39,2,39,495925115334
622.1710,26671,1418,17101,4,3,2010,39,2,39,495925115334
577.8692,9671,1407,17101,4,12,2009,39,2,39,495925115334
601.8114,9671,1412,17101,4,1,2010,39,2,39,495925115334
602.1113,9671,1412,17101,4,2,2010,39,2,39,495925115334
622.1710,26671,1418,17101,4,3,2010,39,2,39,495925115334
1815.3586,4293,1087,17102,4,12,2009,41,2,18,495925115392
1851.0059,4293,1091,17102,4,1,2010,41,2,18,495925115392
1814.1730,4293,1091,17102,4,2,2010,41,2,18,495925115392
1744.5466,4293,1096,17102,4,3,2010,41,2,18,495925115392
1815.3586,4293,1087,17102,4,12,2009,41,2,18,495925115392
1851.0059,4293,1091,17102,4,1,2010,41,2,18,495925115392
1814.1730,4293,1091,17102,4,2,2010,41,2,18,495925115392
1744.5466,4293,1096,17102,4,3,2010,41,2,18,495925115392
2445.5774,5610,936,17103,4,12,2009,39,2,31,495925115480
2435.1660,4437,939,17103,4,1,2010,39,2,31,495925115480
1206.9813,4437,939,17103,4,2,2010,39,2,31,495925115480
1221.9987,4332,943,17103,4,3,2010,39,2,31,495925115480
1206.9813,0,939,17103,4,2,2010,39,2,31,495925115480
1221.9987,0,943,17103,4,3,2010,39,2,31,495925115480
2573.3469,8867,936,17104,4,12,2009,2,1,27,495925115483
2510.8809,8867,939,17104,4,1,2010,2,1,27,495925115483
2532.9346,8867,939,17104,4,2,2010,2,1,27,495925115483
2521.1953,8867,943,17104,4,3,2010,2,1,27,495925115483
1273.6987,1236,1204,17105,4,12,2009,39,2,92,495925115489
1287.1841,1236,1209,17105,4,1,2010,39,2,92,495925115489
1282.4692,1236,1209,17105,4,2,2010,39,2,92,495925115489
1286.3457,2244,1214,17105,4,3,2010,39,2,92,495925115489
1273.6987,1236,1204,17105,4,12,2009,39,2,92,495925115489
1287.1841,1236,1209,17105,4,1,2010,39,2,92,495925115489
1282.4692,1236,1209,17105,4,2,2010,39,2,92,495925115489
1286.3457,2244,1214,17105,4,3,2010,39,2,92,495925115489
2533.4705,9462,1407,17106,4,12,2009,2,1,35,495925115506
2556.4297,9462,1412,17106,4,1,2010,2,1,35,495925115506
2207.5942,9462,1412,17106,4,2,2010,2,1,35,495925115506
2167.7739,9462,1418,17106,4,3,2010,2,1,35,495925115506
2533.4705,9462,1407,17106,4,12,2009,2,1,35,495925115506
2556.4297,9462,1412,17106,4,1,2010,2,1,35,495925115506
2207.5942,9462,1412,17106,4,2,2010,2,1,35,495925115506
2167.7739,9462,1418,17106,4,3,2010,2,1,35,495925115506
2533.4705,9462,1407,17106,4,12,2009,2,1,35,495925115506
2556.4297,9462,1412,17106,4,1,2010,2,1,35,495925115506
2207.5942,9462,1412,17106,4,2,2010,2,1,35,495925115506
2167.7739,9462,1418,17106,4,3,2010,2,1,35,495925115506
1630.9233,30206,1407,17107,4,12,2009,2,1,82,495925115521
1604.5308,30206,1412,17107,4,1,2010,2,1,82,495925115521
1670.0760,30206,1412,17107,4,2,2010,2,1,82,495925115521
1654.6952,30206,1418,17107,4,3,2010,2,1,82,495925115521
1630.9233,30206,1407,17107,4,12,2009,2,1,82,495925115521
1604.5308,30206,1412,17107,4,1,2010,2,1,82,495925115521
1670.0760,30206,1412,17107,4,2,2010,2,1,82,495925115521
1654.6952,30206,1418,17107,4,3,2010,2,1,82,495925115521
1630.9233,30206,1407,17107,4,12,2009,2,1,82,495925115521
1604.5308,30206,1412,17107,4,1,2010,2,1,82,495925115521
1670.0760,30206,1412,17107,4,2,2010,2,1,82,495925115521
1654.6952,30206,1418,17107,4,3,2010,2,1,82,495925115521
1607.4872,2151,936,17108,4,12,2009,41,2,10,495925115535
1608.6713,2151,866,17108,4,1,2010,41,2,10,495925115535
1572.0122,2151,866,17108,4,2,2010,41,2,10,495925115535
1567.3708,2151,869,17108,4,3,2010,41,2,10,495925115535
1607.4872,6106,936,17108,4,12,2009,41,2,10,495925115535
1608.6713,6106,939,17108,4,1,2010,41,2,10,495925115535
1572.0122,6106,939,17108,4,2,2010,41,2,10,495925115535
1567.3708,6106,943,17108,4,3,2010,41,2,10,495925115535
926.5424,1800,936,17109,4,12,2009,39,2,84,495925115594
942.1102,1800,939,17109,4,1,2010,39,2,84,495925115594
913.4878,1800,939,17109,4,2,2010,39,2,84,495925115594
924.4905,1800,943,17109,4,3,2010,39,2,84,495925115594
1837.8584,2500,1204,17110,4,12,2009,41,2,98,495925115599
1854.3807,2500,1209,17110,4,1,2010,41,2,98,495925115599
1876.3976,2500,1209,17110,4,2,2010,41,2,98,495925115599
1856.1202,2500,1214,17110,4,3,2010,41,2,98,495925115599
1837.8584,2500,1204,17110,4,12,2009,41,2,98,495925115599
1854.3807,2500,1209,17110,4,1,2010,41,2,98,495925115599
1876.3976,2500,1209,17110,4,2,2010,41,2,98,495925115599
1856.1202,2500,1214,17110,4,3,2010,41,2,98,495925115599
1424.9557,9103,1204,17111,4,12,2009,39,2,88,495925115647
1450.4149,9103,1209,17111,4,1,2010,39,2,88,495925115647
1451.8109,9103,1209,17111,4,2,2010,39,2,88,495925115647
1445.6156,9103,1214,17111,4,3,2010,39,2,88,495925115647
1424.9557,9103,1204,17111,4,12,2009,39,2,88,495925115647
1450.4149,9103,1209,17111,4,1,2010,39,2,88,495925115647
1451.8109,9103,1209,17111,4,2,2010,39,2,88,495925115647
1445.6156,9103,1214,17111,4,3,2010,39,2,88,495925115647
2110.6619,9875,1824,17112,4,12,2009,2,1,39,495925115738
2145.6431,9875,1830,17112,4,1,2010,2,1,39,495925115738
2153.8032,9875,1831,17112,4,2,2010,2,1,39,495925115738
2157.2805,9875,1838,17112,4,3,2010,2,1,39,495925115738
2110.6619,9875,1824,17112,4,12,2009,2,1,39,495925115738
2145.6431,9875,1830,17112,4,1,2010,2,1,39,495925115738
2153.8032,9875,1831,17112,4,2,2010,2,1,39,495925115738
2157.2805,9875,1838,17112,4,3,2010,2,1,39,495925115738
2110.6619,9875,1824,17112,4,12,2009,2,1,39,495925115738
2145.6431,9875,1830,17112,4,1,2010,2,1,39,495925115738
2153.8032,9875,1831,17112,4,2,2010,2,1,39,495925115738
2157.2805,9875,1838,17112,4,3,2010,2,1,39,495925115738
2110.6619,9875,1824,17112,4,12,2009,2,1,39,495925115738
2145.6431,9875,1830,17112,4,1,2010,2,1,39,495925115738
2153.8032,9875,1831,17112,4,2,2010,2,1,39,495925115738
2157.2805,9875,1838,17112,4,3,2010,2,1,39,495925115738
1952.9336,4027,1407,17113,4,12,2009,41,2,33,495925115880
1977.0275,4027,1412,17113,4,1,2010,41,2,33,495925115880
1994.8182,7106,1412,17113,4,2,2010,41,2,33,495925115880
1733.3140,7106,1418,17113,4,3,2010,41,2,33,495925115880
1952.9336,4027,1407,17113,4,12,2009,41,2,33,495925115880
1977.0275,4027,1412,17113,4,1,2010,41,2,33,495925115880
1994.8182,7106,1412,17113,4,2,2010,41,2,33,495925115880
1733.3140,7106,1418,17113,4,3,2010,41,2,33,495925115880
1952.9336,4027,1407,17113,4,12,2009,41,2,33,495925115880
1977.0275,4027,1412,17113,4,1,2010,41,2,33,495925115880
1994.8182,7106,1412,17113,4,2,2010,41,2,33,495925115880
1733.3140,7106,1418,17113,4,3,2010,41,2,33,495925115880
5560.9536,2278,936,17116,4,12,2009,52,2,44,495925123120
5604.6172,806,939,17116,4,1,2010,52,2,44,495925123120
5607.6836,806,939,17116,4,2,2010,52,2,44,495925123120
5624.9873,806,943,17116,4,3,2010,52,2,44,495925123120
1818.4309,3952,1407,17118,4,12,2009,22,1,88,495925123268
1840.3408,3952,1412,17118,4,1,2010,22,1,88,495925123268
1619.6375,5647,1412,17118,4,2,2010,22,1,88,495925123268
1627.1742,5344,1418,17118,4,3,2010,22,1,88,495925123268
1818.4309,3952,1407,17118,4,12,2009,22,1,88,495925123268
1840.3408,3952,1412,17118,4,1,2010,22,1,88,495925123268
1619.6375,5647,1412,17118,4,2,2010,22,1,88,495925123268
1627.1742,5344,1418,17118,4,3,2010,22,1,88,495925123268
1818.4309,3952,1407,17118,4,12,2009,22,1,88,495925123268
1840.3408,3952,1412,17118,4,1,2010,22,1,88,495925123268
1619.6375,5647,1412,17118,4,2,2010,22,1,88,495925123268
1627.1742,5344,1418,17118,4,3,2010,22,1,88,495925123268
2046.6981,5975,1824,17119,4,12,2009,7,2,73,495925123375
2050.1890,5319,1830,17119,4,1,2010,7,2,73,495925123375
2063.8826,5319,1831,17119,4,2,2010,7,2,73,495925123375
2043.3555,5975,1838,17119,4,3,2010,7,2,73,495925123375
2046.6981,5975,1824,17119,4,12,2009,7,2,73,495925123375
2050.1890,5319,1830,17119,4,1,2010,7,2,73,495925123375
2063.8826,5319,1831,17119,4,2,2010,7,2,73,495925123375
2043.3555,5975,1838,17119,4,3,2010,7,2,73,495925123375
2046.6981,5975,1824,17119,4,12,2009,7,2,73,495925123375
2050.1890,5319,1830,17119,4,1,2010,7,2,73,495925123375
2063.8826,5319,1831,17119,4,2,2010,7,2,73,495925123375
2043.3555,5975,1838,17119,4,3,2010,7,2,73,495925123375
2046.6981,5975,1824,17119,4,12,2009,7,2,73,495925123375
2050.1890,5319,1830,17119,4,1,2010,7,2,73,495925123375
2063.8826,5319,1831,17119,4,2,2010,7,2,73,495925123375
2043.3555,5975,1838,17119,4,3,2010,7,2,73,495925123375
2299.9009,4272,1407,17121,4,12,2009,22,1,48,495925123483
2291.2197,4272,1412,17121,4,1,2010,22,1,48,495925123483
2392.4761,4272,1412,17121,4,2,2010,22,1,48,495925123483
2467.0576,4272,1418,17121,4,3,2010,22,1,48,495925123483
2299.9009,4272,1407,17121,4,12,2009,22,1,48,495925123483
2291.2197,4272,1412,17121,4,1,2010,22,1,48,495925123483
2392.4761,4272,1412,17121,4,2,2010,22,1,48,495925123483
2467.0576,4272,1418,17121,4,3,2010,22,1,48,495925123483
2299.9009,4272,1407,17121,4,12,2009,22,1,48,495925123483
2291.2197,4272,1412,17121,4,1,2010,22,1,48,495925123483
2392.4761,4272,1412,17121,4,2,2010,22,1,48,495925123483
2467.0576,4272,1418,17121,4,3,2010,22,1,48,495925123483
2132.1167,6091,1204,17123,4,12,2009,22,1,92,495925123506
2135.2202,5535,1209,17123,4,1,2010,22,1,92,495925123506
2285.0833,5535,1453,17123,4,2,2010,22,1,92,495925123506
2256.0322,5551,1459,17123,4,3,2010,22,1,92,495925123506
2132.1167,6091,1204,17123,4,12,2009,22,1,92,495925123506
2135.2202,5535,1209,17123,4,1,2010,22,1,92,495925123506
2285.0833,5535,1453,17123,4,2,2010,22,1,92,495925123506
2256.0322,5551,1459,17123,4,3,2010,22,1,92,495925123506
2285.0833,5535,1453,17123,4,2,2010,22,1,92,495925123506
2256.0322,5551,1459,17123,4,3,2010,22,1,92,495925123506
6143.8955,5877,1204,17124,4,12,2009,52,1,48,495925123518
6282.7729,5877,1209,17124,4,1,2010,52,1,48,495925123518
6697.9629,5877,1209,17124,4,2,2010,52,1,48,495925123518
6694.6729,5877,1214,17124,4,3,2010,52,1,48,495925123518
6143.8955,5877,1204,17124,4,12,2009,52,1,48,495925123518
6282.7729,5877,1209,17124,4,1,2010,52,1,48,495925123518
6697.9629,5877,1209,17124,4,2,2010,52,1,48,495925123518
6694.6729,5877,1214,17124,4,3,2010,52,1,48,495925123518
2174.2095,2139,1448,17125,4,12,2009,22,1,29,495925123521
2193.6353,2139,1453,17125,4,1,2010,22,1,29,495925123521
2284.6978,2139,1453,17125,4,2,2010,22,1,29,495925123521
2272.5752,2139,1459,17125,4,3,2010,22,1,29,495925123521
2174.2095,2139,1448,17125,4,12,2009,22,1,29,495925123521
2193.6353,2139,1453,17125,4,1,2010,22,1,29,495925123521
2284.6978,2139,1453,17125,4,2,2010,22,1,29,495925123521
2272.5752,2139,1459,17125,4,3,2010,22,1,29,495925123521
2174.2095,2139,1448,17125,4,12,2009,22,1,29,495925123521
2193.6353,2139,1453,17125,4,1,2010,22,1,29,495925123521
2284.6978,2139,1453,17125,4,2,2010,22,1,29,495925123521
2272.5752,2139,1459,17125,4,3,2010,22,1,29,495925123521
2160.5625,6429,1407,17126,4,12,2009,22,1,25,495925123531
2162.8960,6441,1412,17126,4,1,2010,22,1,25,495925123531
2183.3215,6441,1412,17126,4,2,2010,22,1,25,495925123531
1813.1833,6441,1418,17126,4,3,2010,22,1,25,495925123531
2160.5625,6429,1407,17126,4,12,2009,22,1,25,495925123531
2162.8960,6441,1412,17126,4,1,2010,22,1,25,495925123531
2183.3215,6441,1412,17126,4,2,2010,22,1,25,495925123531
1813.1833,6441,1418,17126,4,3,2010,22,1,25,495925123531
2160.5625,6429,1407,17126,4,12,2009,22,1,25,495925123531
2162.8960,6441,1412,17126,4,1,2010,22,1,25,495925123531
2183.3215,6441,1412,17126,4,2,2010,22,1,25,495925123531
1813.1833,6441,1418,17126,4,3,2010,22,1,25,495925123531
1693.9741,6117,1087,17127,4,12,2009,22,1,96,495925123738
1704.7322,6399,1091,17127,4,1,2010,22,1,96,495925123738
1707.6289,6399,1091,17127,4,2,2010,22,1,96,495925123738
1677.7140,6399,1096,17127,4,3,2010,22,1,96,495925123738
1693.9741,6117,1087,17127,4,12,2009,22,1,96,495925123738
1704.7322,6399,1091,17127,4,1,2010,22,1,96,495925123738
1707.6289,6399,1091,17127,4,2,2010,22,1,96,495925123738
1677.7140,6399,1096,17127,4,3,2010,22,1,96,495925123738
5689.8281,9500,1824,17128,4,12,2009,34,1,1,495925123751
5634.9321,9500,1830,17128,4,1,2010,34,1,1,495925123751
5657.5537,9500,1831,17128,4,2,2010,34,1,1,495925123751
5655.1069,9500,1838,17128,4,3,2010,34,1,1,495925123751
5689.8281,9500,1824,17128,4,12,2009,34,1,1,495925123751
5634.9321,9500,1830,17128,4,1,2010,34,1,1,495925123751
5657.5537,9500,1831,17128,4,2,2010,34,1,1,495925123751
5655.1069,9500,1838,17128,4,3,2010,34,1,1,495925123751
5689.8281,9500,1824,17128,4,12,2009,34,1,1,495925123751
5634.9321,9500,1830,17128,4,1,2010,34,1,1,495925123751
5657.5537,9500,1831,17128,4,2,2010,34,1,1,495925123751
5655.1069,9500,1838,17128,4,3,2010,34,1,1,495925123751
5689.8281,9500,1824,17128,4,12,2009,34,1,1,495925123751
5634.9321,9500,1830,17128,4,1,2010,34,1,1,495925123751
5657.5537,9500,1831,17128,4,2,2010,34,1,1,495925123751
5655.1069,9500,1838,17128,4,3,2010,34,1,1,495925123751
6669.4819,7126,1204,17129,4,12,2009,27,2,53,495925123857
6938.6792,7126,1209,17129,4,1,2010,27,2,53,495925123857
2787.7827,9209,939,17129,4,2,2010,27,2,53,495925123857
2779.9351,5009,943,17129,4,3,2010,27,2,53,495925123857
6669.4819,7126,1204,17129,4,12,2009,27,2,53,495925123857
6938.6792,7126,1209,17129,4,1,2010,27,2,53,495925123857
2787.7827,3700,939,17129,4,2,2010,27,2,53,495925123857
2779.9351,1600,943,17129,4,3,2010,27,2,53,495925123857
2006.9614,10507,1824,17130,4,12,2009,22,1,44,495925123930
2015.0597,10507,1830,17130,4,1,2010,22,1,44,495925123930
2027.3939,10507,1831,17130,4,2,2010,22,1,44,495925123930
2024.5648,10507,1838,17130,4,3,2010,22,1,44,495925123930
2006.9614,10507,1824,17130,4,12,2009,22,1,44,495925123930
2015.0597,10507,1830,17130,4,1,2010,22,1,44,495925123930
2027.3939,10507,1831,17130,4,2,2010,22,1,44,495925123930
2024.5648,10507,1838,17130,4,3,2010,22,1,44,495925123930
2006.9614,10507,1824,17130,4,12,2009,22,1,44,495925123930
2015.0597,10507,1830,17130,4,1,2010,22,1,44,495925123930
2027.3939,10507,1831,17130,4,2,2010,22,1,44,495925123930
2024.5648,10507,1838,17130,4,3,2010,22,1,44,495925123930
2006.9614,10507,1824,17130,4,12,2009,22,1,44,495925123930
2015.0597,10507,1830,17130,4,1,2010,22,1,44,495925123930
2027.3939,10507,1831,17130,4,2,2010,22,1,44,495925123930
2024.5648,10507,1838,17130,4,3,2010,22,1,44,495925123930
1544.7363,2562,1204,17131,4,12,2009,2,1,69,495925123979
1533.2443,2562,1209,17131,4,1,2010,2,1,69,495925123979
1561.1035,5852,1209,17131,4,2,2010,2,1,69,495925123979
1588.4869,6112,1214,17131,4,3,2010,2,1,69,495925123979
1544.7363,2562,1204,17131,4,12,2009,2,1,69,495925123979
1533.2443,2562,1209,17131,4,1,2010,2,1,69,495925123979
1561.1035,5852,1209,17131,4,2,2010,2,1,69,495925123979
1588.4869,6112,1214,17131,4,3,2010,2,1,69,495925123979
1382.5730,2278,1235,17132,4,12,2009,7,2,44,495925130155
1347.1392,2952,1239,17132,4,1,2010,7,2,44,495925130155
1339.6982,2952,1240,17132,4,2,2010,7,2,44,495925130155
1364.4679,2952,1245,17132,4,3,2010,7,2,44,495925130155
1382.5730,2278,1235,17132,4,12,2009,7,2,44,495925130155
1347.1392,2952,1239,17132,4,1,2010,7,2,44,495925130155
1339.6982,2952,1240,17132,4,2,2010,7,2,44,495925130155
1364.4679,2952,1245,17132,4,3,2010,7,2,44,495925130155
1483.7859,1058,863,17133,4,12,2009,7,2,89,495925130593
1432.3208,1058,866,17133,4,1,2010,7,2,89,495925130593
1420.5734,1058,866,17133,4,2,2010,7,2,89,495925130593
1420.2723,1058,869,17133,4,3,2010,7,2,89,495925130593
2529.2041,7252,1855,17134,4,12,2009,14,2,9,495925130630
2450.2712,7275,1862,17134,4,1,2010,14,2,9,495925130630
2598.3906,7275,1862,17134,4,2,2010,14,2,9,495925130630
2591.6575,6627,1870,17134,4,3,2010,14,2,9,495925130630
2529.2041,7252,1855,17134,4,12,2009,14,2,9,495925130630
2450.2712,7275,1862,17134,4,1,2010,14,2,9,495925130630
2598.3906,7275,1862,17134,4,2,2010,14,2,9,495925130630
2591.6575,6627,1870,17134,4,3,2010,14,2,9,495925130630
2529.2041,7252,1855,17134,4,12,2009,14,2,9,495925130630
2450.2712,7275,1862,17134,4,1,2010,14,2,9,495925130630
2598.3906,7275,1862,17134,4,2,2010,14,2,9,495925130630
2591.6575,6627,1870,17134,4,3,2010,14,2,9,495925130630
2529.2041,7252,1855,17134,4,12,2009,14,2,9,495925130630
2450.2712,7275,1862,17134,4,1,2010,14,2,9,495925130630
2598.3906,7275,1862,17134,4,2,2010,14,2,9,495925130630
2591.6575,6627,1870,17134,4,3,2010,14,2,9,495925130630
3284.5991,11524,1824,17135,4,12,2009,11,1,22,495925130655
3120.6582,11524,1830,17135,4,1,2010,11,1,22,495925130655
3175.9292,11524,1831,17135,4,2,2010,11,1,22,495925130655
3182.3330,11524,1838,17135,4,3,2010,11,1,22,495925130655
3284.5991,11524,1824,17135,4,12,2009,11,1,22,495925130655
3120.6582,11524,1830,17135,4,1,2010,11,1,22,495925130655
3175.9292,11524,1831,17135,4,2,2010,11,1,22,495925130655
3182.3330,11524,1838,17135,4,3,2010,11,1,22,495925130655
3284.5991,11524,1824,17135,4,12,2009,11,1,22,495925130655
3120.6582,11524,1830,17135,4,1,2010,11,1,22,495925130655
3175.9292,11524,1831,17135,4,2,2010,11,1,22,495925130655
3182.3330,11524,1838,17135,4,3,2010,11,1,22,495925130655
3284.5991,11524,1824,17135,4,12,2009,11,1,22,495925130655
3120.6582,11524,1830,17135,4,1,2010,11,1,22,495925130655
3175.9292,11524,1831,17135,4,2,2010,11,1,22,495925130655
3182.3330,11524,1838,17135,4,3,2010,11,1,22,495925130655
3530.9800,2416,1448,17136,4,12,2009,26,1,94,495925130687
3658.2319,2416,1453,17136,4,1,2010,26,1,94,495925130687
3701.8291,2416,1453,17136,4,2,2010,26,1,94,495925130687
3743.7861,2416,1459,17136,4,3,2010,26,1,94,495925130687
3530.9800,2416,1448,17136,4,12,2009,26,1,94,495925130687
3658.2319,2416,1453,17136,4,1,2010,26,1,94,495925130687
3701.8291,2416,1453,17136,4,2,2010,26,1,94,495925130687
3743.7861,2416,1459,17136,4,3,2010,26,1,94,495925130687
3530.9800,2416,1448,17136,4,12,2009,26,1,94,495925130687
3658.2319,2416,1453,17136,4,1,2010,26,1,94,495925130687
3701.8291,2416,1453,17136,4,2,2010,26,1,94,495925130687
3743.7861,2416,1459,17136,4,3,2010,26,1,94,495925130687
1506.5752,1771,863,17137,4,12,2009,7,1,40,495925130696
1557.0696,1771,866,17137,4,1,2010,7,1,40,495925130696
