WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
1141.8696,4020,1091,28590,2,1,2010,40,2,26,728344740080
5858.6187,4320,937,28591,2,10,2009,40,2,67,728344740098
5694.5688,4320,938,28591,2,11,2009,40,2,67,728344740098
5434.3730,4320,936,28591,2,12,2009,40,2,67,728344740098
5610.1299,4320,939,28591,2,1,2010,40,2,67,728344740098
1432.9435,2834,937,28592,2,10,2009,40,2,90,728344740159
1415.8529,2834,938,28592,2,11,2009,40,2,90,728344740159
1399.5325,2834,936,28592,2,12,2009,40,2,90,728344740159
1427.2803,2834,939,28592,2,1,2010,40,2,90,728344740159
1432.9435,0,937,28592,2,10,2009,40,2,90,728344740159
1415.8529,0,938,28592,2,11,2009,40,2,90,728344740159
1399.5325,1800,936,28592,2,12,2009,40,2,90,728344740159
1427.2803,3000,939,28592,2,1,2010,40,2,90,728344740159
4141.2852,2565,1449,28596,2,10,2009,40,2,63,728344740759
4194.1138,2565,1450,28596,2,11,2009,40,2,63,728344740759
4220.1855,2565,1448,28596,2,12,2009,40,2,63,728344740759
4040.6025,2565,1453,28596,2,1,2010,40,2,63,728344740759
4141.2852,2565,1449,28596,2,10,2009,40,2,63,728344740759
4194.1138,2565,1450,28596,2,11,2009,40,2,63,728344740759
4220.1855,2565,1448,28596,2,12,2009,40,2,63,728344740759
4040.6025,2565,1453,28596,2,1,2010,40,2,63,728344740759
4141.2852,2565,1449,28596,2,10,2009,40,2,63,728344740759
4194.1138,2565,1450,28596,2,11,2009,40,2,63,728344740759
4220.1855,2565,1448,28596,2,12,2009,40,2,63,728344740759
4040.6025,2565,1453,28596,2,1,2010,40,2,63,728344740759
2084.8508,1667,937,28597,2,10,2009,111,2,10,728344743497
2073.9377,1667,938,28597,2,11,2009,111,2,10,728344743497
1970.2312,1667,936,28597,2,12,2009,111,2,10,728344743497
1877.4121,1667,939,28597,2,1,2010,111,2,10,728344743497
1949.1150,1199,864,28598,2,10,2009,42,1,88,728344743593
1923.9889,1199,864,28598,2,11,2009,42,1,88,728344743593
1866.8136,1199,863,28598,2,12,2009,42,1,88,728344743593
1887.9781,1199,866,28598,2,1,2010,42,1,88,728344743593
3081.2241,800,1241,28599,2,10,2009,114,2,50,728344754029
3026.4055,800,1242,28599,2,11,2009,114,2,50,728344754029
3156.0710,800,1240,28599,2,12,2009,114,2,50,728344754029
3213.8074,800,1244,28599,2,1,2010,114,2,50,728344754029
3081.2241,3200,1241,28599,2,10,2009,114,2,50,728344754029
3026.4055,3200,1242,28599,2,11,2009,114,2,50,728344754029
3156.0710,3200,1240,28599,2,12,2009,114,2,50,728344754029
3213.8074,0,1244,28599,2,1,2010,114,2,50,728344754029
3081.2241,800,1241,28599,2,10,2009,114,2,50,728344754029
3026.4055,800,1242,28599,2,11,2009,114,2,50,728344754029
3156.0710,800,1240,28599,2,12,2009,114,2,50,728344754029
3213.8074,800,1244,28599,2,1,2010,114,2,50,728344754029
3081.2241,3200,1241,28599,2,10,2009,114,2,50,728344754029
3026.4055,3200,1242,28599,2,11,2009,114,2,50,728344754029
3156.0710,3200,1240,28599,2,12,2009,114,2,50,728344754029
3213.8074,0,1244,28599,2,1,2010,114,2,50,728344754029
3525.7471,1450,864,28600,2,10,2009,28,2,78,728344754070
3528.1621,1450,864,28600,2,11,2009,28,2,78,728344754070
3542.8567,1450,863,28600,2,12,2009,28,2,78,728344754070
3413.5203,1450,866,28600,2,1,2010,28,2,78,728344754070
4039.9629,2637,1826,28602,2,10,2009,56,2,72,728344754162
4021.6685,2637,1827,28602,2,11,2009,56,2,72,728344754162
3978.2549,2637,1824,28602,2,12,2009,56,2,72,728344754162
4053.5259,2637,1830,28602,2,1,2010,56,2,72,728344754162
4039.9629,2637,1826,28602,2,10,2009,56,2,72,728344754162
4021.6685,2637,1827,28602,2,11,2009,56,2,72,728344754162
3978.2549,2637,1824,28602,2,12,2009,56,2,72,728344754162
4053.5259,2637,1830,28602,2,1,2010,56,2,72,728344754162
4039.9629,2637,1826,28602,2,10,2009,56,2,72,728344754162
4021.6685,2637,1827,28602,2,11,2009,56,2,72,728344754162
3978.2549,2637,1824,28602,2,12,2009,56,2,72,728344754162
4053.5259,2637,1830,28602,2,1,2010,56,2,72,728344754162
4039.9629,2637,1826,28602,2,10,2009,56,2,72,728344754162
4021.6685,2637,1827,28602,2,11,2009,56,2,72,728344754162
3978.2549,2637,1824,28602,2,12,2009,56,2,72,728344754162
4053.5259,2637,1830,28602,2,1,2010,56,2,72,728344754162
3256.8191,4584,2406,28603,2,10,2009,10,2,37,728344754173
3107.4678,4584,2408,28603,2,11,2009,10,2,37,728344754173
3196.4297,4584,2404,28603,2,12,2009,10,2,37,728344754173
3560.3252,4584,2412,28603,2,1,2010,10,2,37,728344754173
3256.8191,4584,2406,28603,2,10,2009,10,2,37,728344754173
3107.4678,4584,2408,28603,2,11,2009,10,2,37,728344754173
3196.4297,4584,2404,28603,2,12,2009,10,2,37,728344754173
3560.3252,4584,2412,28603,2,1,2010,10,2,37,728344754173
3256.8191,4584,2406,28603,2,10,2009,10,2,37,728344754173
3107.4678,4584,2408,28603,2,11,2009,10,2,37,728344754173
3196.4297,4584,2404,28603,2,12,2009,10,2,37,728344754173
3560.3252,4584,2412,28603,2,1,2010,10,2,37,728344754173
3256.8191,4584,2406,28603,2,10,2009,10,2,37,728344754173
3107.4678,4584,2408,28603,2,11,2009,10,2,37,728344754173
3196.4297,4584,2404,28603,2,12,2009,10,2,37,728344754173
3560.3252,4584,2412,28603,2,1,2010,10,2,37,728344754173
3256.8191,4584,2406,28603,2,10,2009,10,2,37,728344754173
3107.4678,4584,2408,28603,2,11,2009,10,2,37,728344754173
3196.4297,4584,2404,28603,2,12,2009,10,2,37,728344754173
3560.3252,4584,2412,28603,2,1,2010,10,2,37,728344754173
3256.8191,4584,2406,28603,2,10,2009,10,2,37,728344754173
3107.4678,4584,2408,28603,2,11,2009,10,2,37,728344754173
3196.4297,4584,2404,28603,2,12,2009,10,2,37,728344754173
3560.3252,4584,2412,28603,2,1,2010,10,2,37,728344754173
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
2907.0747,11668,2963,28604,2,10,2009,33,2,5,728344754174
2888.6533,11668,2965,28604,2,11,2009,33,2,5,728344754174
2912.5791,11668,2960,28604,2,12,2009,33,2,5,728344754174
2877.1438,11668,2970,28604,2,1,2010,33,2,5,728344754174
4087.2217,5878,2149,28605,2,10,2009,23,2,48,728344754210
4024.4202,5878,2150,28605,2,11,2009,23,2,48,728344754210
4095.5806,6052,2147,28605,2,12,2009,23,2,48,728344754210
3972.4031,6052,2154,28605,2,1,2010,23,2,48,728344754210
4087.2217,5878,2149,28605,2,10,2009,23,2,48,728344754210
4024.4202,5878,2150,28605,2,11,2009,23,2,48,728344754210
