WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2017.7227,31916,2114,34503,1,9,2009,63,2,59,830925358447
2058.5962,31916,2116,34503,1,10,2009,63,2,59,830925358447
1969.5673,31916,2118,34503,1,11,2009,63,2,59,830925358447
1960.5940,31916,2114,34503,1,12,2009,63,2,59,830925358447
2017.7227,31916,2114,34503,1,9,2009,63,2,59,830925358447
2058.5962,31916,2116,34503,1,10,2009,63,2,59,830925358447
1969.5673,31916,2118,34503,1,11,2009,63,2,59,830925358447
1960.5940,31916,2114,34503,1,12,2009,63,2,59,830925358447
2017.7227,31916,2114,34503,1,9,2009,63,2,59,830925358447
2058.5962,31916,2116,34503,1,10,2009,63,2,59,830925358447
1969.5673,31916,2118,34503,1,11,2009,63,2,59,830925358447
1960.5940,31916,2114,34503,1,12,2009,63,2,59,830925358447
2017.7227,31916,2114,34503,1,9,2009,63,2,59,830925358447
2058.5962,31916,2116,34503,1,10,2009,63,2,59,830925358447
1969.5673,31916,2118,34503,1,11,2009,63,2,59,830925358447
1960.5940,31916,2114,34503,1,12,2009,63,2,59,830925358447
2017.7227,31916,2114,34503,1,9,2009,63,2,59,830925358447
2058.5962,31916,2116,34503,1,10,2009,63,2,59,830925358447
1969.5673,31916,2118,34503,1,11,2009,63,2,59,830925358447
1960.5940,31916,2114,34503,1,12,2009,63,2,59,830925358447
2301.9629,3952,1407,34504,1,9,2009,63,1,71,830925358475
2322.1221,3952,1409,34504,1,10,2009,63,1,71,830925358475
2361.4358,3952,1410,34504,1,11,2009,63,1,71,830925358475
2374.1404,3952,1407,34504,1,12,2009,63,1,71,830925358475
2301.9629,3952,1407,34504,1,9,2009,63,1,71,830925358475
2322.1221,3952,1409,34504,1,10,2009,63,1,71,830925358475
2361.4358,3952,1410,34504,1,11,2009,63,1,71,830925358475
2374.1404,3952,1407,34504,1,12,2009,63,1,71,830925358475
2301.9629,3952,1407,34504,1,9,2009,63,1,71,830925358475
2322.1221,3952,1409,34504,1,10,2009,63,1,71,830925358475
2361.4358,3952,1410,34504,1,11,2009,63,1,71,830925358475
2374.1404,3952,1407,34504,1,12,2009,63,1,71,830925358475
2174.9863,1740,936,34505,1,9,2009,63,2,51,830925358591
2243.6145,1740,937,34505,1,10,2009,63,2,51,830925358591
2248.5698,1740,938,34505,1,11,2009,63,2,51,830925358591
2169.2297,1740,936,34505,1,12,2009,63,2,51,830925358591
2042.1501,8545,1204,34507,1,9,2009,77,2,83,830925358664
2038.1113,8545,1206,34507,1,10,2009,77,2,83,830925358664
2054.8081,8545,1207,34507,1,11,2009,77,2,83,830925358664
2068.6035,8545,1204,34507,1,12,2009,77,2,83,830925358664
2042.1501,8545,1204,34507,1,9,2009,77,2,83,830925358664
2038.1113,8545,1206,34507,1,10,2009,77,2,83,830925358664
2054.8081,8545,1207,34507,1,11,2009,77,2,83,830925358664
2068.6035,8545,1204,34507,1,12,2009,77,2,83,830925358664
1965.1783,4487,1824,34508,1,9,2009,77,2,51,830925358699
1993.6902,4487,1826,34508,1,10,2009,77,2,51,830925358699
1979.7019,4487,1827,34508,1,11,2009,77,2,51,830925358699
2005.7644,4487,1824,34508,1,12,2009,77,2,51,830925358699
1965.1783,4487,1824,34508,1,9,2009,77,2,51,830925358699
1993.6902,4487,1826,34508,1,10,2009,77,2,51,830925358699
1979.7019,4487,1827,34508,1,11,2009,77,2,51,830925358699
2005.7644,4487,1824,34508,1,12,2009,77,2,51,830925358699
1965.1783,4487,1824,34508,1,9,2009,77,2,51,830925358699
1993.6902,4487,1826,34508,1,10,2009,77,2,51,830925358699
1979.7019,4487,1827,34508,1,11,2009,77,2,51,830925358699
2005.7644,4487,1824,34508,1,12,2009,77,2,51,830925358699
1965.1783,4487,1824,34508,1,9,2009,77,2,51,830925358699
1993.6902,4487,1826,34508,1,10,2009,77,2,51,830925358699
1979.7019,4487,1827,34508,1,11,2009,77,2,51,830925358699
2005.7644,4487,1824,34508,1,12,2009,77,2,51,830925358699
2509.9019,3973,1204,34509,1,9,2009,63,1,63,830925358777
2574.5083,3973,1206,34509,1,10,2009,63,1,63,830925358777
2618.4873,3973,1207,34509,1,11,2009,63,1,63,830925358777
2621.2141,3973,1204,34509,1,12,2009,63,1,63,830925358777
2509.9019,3973,1204,34509,1,9,2009,63,1,63,830925358777
2574.5083,3973,1206,34509,1,10,2009,63,1,63,830925358777
2618.4873,3973,1207,34509,1,11,2009,63,1,63,830925358777
2621.2141,3973,1204,34509,1,12,2009,63,1,63,830925358777
4521.5791,1025,863,34512,1,9,2009,48,1,86,830925358903
4413.2842,1025,864,34512,1,10,2009,48,1,86,830925358903
4312.3633,1025,864,34512,1,11,2009,48,1,86,830925358903
4237.7520,1025,863,34512,1,12,2009,48,1,86,830925358903
2433.1438,4601,936,34513,1,9,2009,63,2,67,830925358971
2376.3855,4601,937,34513,1,10,2009,63,2,67,830925358971
2343.0361,4601,938,34513,1,11,2009,63,2,67,830925358971
2332.3088,4601,936,34513,1,12,2009,63,2,67,830925358971
4174.0098,2907,936,34514,1,9,2009,32,2,51,830925369027
4499.0010,2907,937,34514,1,10,2009,32,2,51,830925369027
4304.1763,2907,938,34514,1,11,2009,32,2,51,830925369027
4249.1465,2907,936,34514,1,12,2009,32,2,51,830925369027
5127.7500,2396,1407,34514,1,9,2009,32,2,51,830925369027
5113.2861,2396,1409,34514,1,10,2009,32,2,51,830925369027
5161.4639,2396,1410,34514,1,11,2009,32,2,51,830925369027
5299.5605,2396,1407,34514,1,12,2009,32,2,51,830925369027
3988.3469,415,936,34514,1,9,2009,32,2,51,830925369027
4264.5410,415,937,34514,1,10,2009,32,2,51,830925369027
4166.8115,415,938,34514,1,11,2009,32,2,51,830925369027
4200.2666,0,936,34514,1,12,2009,32,2,51,830925369027
5127.7500,2396,1407,34514,1,9,2009,32,2,51,830925369027
5113.2861,2396,1409,34514,1,10,2009,32,2,51,830925369027
5161.4639,2396,1410,34514,1,11,2009,32,2,51,830925369027
5299.5605,2396,1407,34514,1,12,2009,32,2,51,830925369027
5127.7500,2396,1407,34514,1,9,2009,32,2,51,830925369027
5113.2861,2396,1409,34514,1,10,2009,32,2,51,830925369027
5161.4639,2396,1410,34514,1,11,2009,32,2,51,830925369027
5299.5605,2396,1407,34514,1,12,2009,32,2,51,830925369027
3916.4861,1306,863,34515,1,9,2009,7,1,7,830925369116
3932.6487,1306,864,34515,1,10,2009,7,1,7,830925369116
3912.0520,1306,864,34515,1,11,2009,7,1,7,830925369116
3786.1672,1306,863,34515,1,12,2009,7,1,7,830925369116
2575.2336,6912,1831,34516,1,9,2009,4,1,73,830925369162
2608.8872,6912,1832,34516,1,10,2009,4,1,73,830925369162
2548.1704,6912,1834,34516,1,11,2009,4,1,73,830925369162
2522.8923,6912,1831,34516,1,12,2009,4,1,73,830925369162
2575.2336,6912,1831,34516,1,9,2009,4,1,73,830925369162
2608.8872,6912,1832,34516,1,10,2009,4,1,73,830925369162
2548.1704,6912,1834,34516,1,11,2009,4,1,73,830925369162
2522.8923,6912,1831,34516,1,12,2009,4,1,73,830925369162
2575.2336,6912,1831,34516,1,9,2009,4,1,73,830925369162
2608.8872,6912,1832,34516,1,10,2009,4,1,73,830925369162
2548.1704,6912,1834,34516,1,11,2009,4,1,73,830925369162
2522.8923,6912,1831,34516,1,12,2009,4,1,73,830925369162
2575.2336,6912,1831,34516,1,9,2009,4,1,73,830925369162
2608.8872,6912,1832,34516,1,10,2009,4,1,73,830925369162
2548.1704,6912,1834,34516,1,11,2009,4,1,73,830925369162
2522.8923,6912,1831,34516,1,12,2009,4,1,73,830925369162
3050.2979,3818,863,34517,1,9,2009,32,1,55,830925369167
3040.4536,3818,864,34517,1,10,2009,32,1,55,830925369167
3019.0366,3818,864,34517,1,11,2009,32,1,55,830925369167
2964.5503,3818,863,34517,1,12,2009,32,1,55,830925369167
3480.9636,11866,936,34519,1,9,2009,7,1,47,830925369240
3591.8713,9644,937,34519,1,10,2009,7,1,47,830925369240
3567.7625,9644,938,34519,1,11,2009,7,1,47,830925369240
3440.8809,11866,936,34519,1,12,2009,7,1,47,830925369240
3480.9636,215,936,34519,1,9,2009,7,1,47,830925369240
3591.8713,215,937,34519,1,10,2009,7,1,47,830925369240
3567.7625,215,938,34519,1,11,2009,7,1,47,830925369240
3440.8809,215,936,34519,1,12,2009,7,1,47,830925369240
2645.7605,440,1824,34520,1,9,2009,98,2,43,830925369258
2688.7292,440,1826,34520,1,10,2009,98,2,43,830925369258
2713.6768,440,1827,34520,1,11,2009,98,2,43,830925369258
2632.3164,440,1824,34520,1,12,2009,98,2,43,830925369258
2645.7605,440,1824,34520,1,9,2009,98,2,43,830925369258
2688.7292,440,1826,34520,1,10,2009,98,2,43,830925369258
2713.6768,440,1827,34520,1,11,2009,98,2,43,830925369258
2632.3164,440,1824,34520,1,12,2009,98,2,43,830925369258
2645.7605,440,1824,34520,1,9,2009,98,2,43,830925369258
2688.7292,440,1826,34520,1,10,2009,98,2,43,830925369258
2713.6768,440,1827,34520,1,11,2009,98,2,43,830925369258
2632.3164,440,1824,34520,1,12,2009,98,2,43,830925369258
2645.7605,440,1824,34520,1,9,2009,98,2,43,830925369258
2688.7292,440,1826,34520,1,10,2009,98,2,43,830925369258
2713.6768,440,1827,34520,1,11,2009,98,2,43,830925369258
2632.3164,440,1824,34520,1,12,2009,98,2,43,830925369258
2952.4385,2325,863,34521,1,9,2009,7,2,91,830925369267
2975.1313,2325,864,34521,1,10,2009,7,2,91,830925369267
2937.8135,2325,864,34521,1,11,2009,7,2,91,830925369267
2884.1873,2325,863,34521,1,12,2009,7,2,91,830925369267
1948.1349,1191,936,34523,1,9,2009,98,2,100,830925369338
1972.1331,1191,937,34523,1,10,2009,98,2,100,830925369338
1918.7349,1191,938,34523,1,11,2009,98,2,100,830925369338
1904.0332,1191,936,34523,1,12,2009,98,2,100,830925369338
2384.0110,5442,1856,34524,1,9,2009,32,2,69,830925369431
2391.7568,5442,1857,34524,1,10,2009,32,2,69,830925369431
2342.1160,5442,1859,34524,1,11,2009,32,2,69,830925369431
2364.1919,5442,1855,34524,1,12,2009,32,2,69,830925369431
2384.0110,5442,1856,34524,1,9,2009,32,2,69,830925369431
2391.7568,5442,1857,34524,1,10,2009,32,2,69,830925369431
2342.1160,5442,1859,34524,1,11,2009,32,2,69,830925369431
2364.1919,5442,1855,34524,1,12,2009,32,2,69,830925369431
2384.0110,5442,1856,34524,1,9,2009,32,2,69,830925369431
2391.7568,5442,1857,34524,1,10,2009,32,2,69,830925369431
2342.1160,5442,1859,34524,1,11,2009,32,2,69,830925369431
2364.1919,5442,1855,34524,1,12,2009,32,2,69,830925369431
2384.0110,5442,1856,34524,1,9,2009,32,2,69,830925369431
2391.7568,5442,1857,34524,1,10,2009,32,2,69,830925369431
2342.1160,5442,1859,34524,1,11,2009,32,2,69,830925369431
2364.1919,5442,1855,34524,1,12,2009,32,2,69,830925369431
3443.7654,2582,1240,34526,1,9,2009,4,2,77,830925369458
3484.9609,2582,1241,34526,1,10,2009,4,2,77,830925369458
3507.0098,2582,1242,34526,1,11,2009,4,2,77,830925369458
3375.3308,2582,1240,34526,1,12,2009,4,2,77,830925369458
3443.7654,2582,1240,34526,1,9,2009,4,2,77,830925369458
3484.9609,2582,1241,34526,1,10,2009,4,2,77,830925369458
3507.0098,2582,1242,34526,1,11,2009,4,2,77,830925369458
3375.3308,2582,1240,34526,1,12,2009,4,2,77,830925369458
2149.1846,10332,1856,34527,1,9,2009,7,1,28,830925369477
2124.1902,10332,1857,34527,1,10,2009,7,1,28,830925369477
2111.0364,10332,1859,34527,1,11,2009,7,1,28,830925369477
2162.5837,11083,1855,34527,1,12,2009,7,1,28,830925369477
2149.1846,10332,1856,34527,1,9,2009,7,1,28,830925369477
2124.1902,10332,1857,34527,1,10,2009,7,1,28,830925369477
2111.0364,10332,1859,34527,1,11,2009,7,1,28,830925369477
2162.5837,11083,1855,34527,1,12,2009,7,1,28,830925369477
2149.1846,10332,1856,34527,1,9,2009,7,1,28,830925369477
2124.1902,10332,1857,34527,1,10,2009,7,1,28,830925369477
2111.0364,10332,1859,34527,1,11,2009,7,1,28,830925369477
2162.5837,11083,1855,34527,1,12,2009,7,1,28,830925369477
2149.1846,10332,1856,34527,1,9,2009,7,1,28,830925369477
2124.1902,10332,1857,34527,1,10,2009,7,1,28,830925369477
2111.0364,10332,1859,34527,1,11,2009,7,1,28,830925369477
2162.5837,11083,1855,34527,1,12,2009,7,1,28,830925369477
2826.7659,2827,1087,34528,1,9,2009,7,1,39,830925369502
2941.3181,2827,1088,34528,1,10,2009,7,1,39,830925369502
2824.1135,2827,1089,34528,1,11,2009,7,1,39,830925369502
2787.0112,2827,1087,34528,1,12,2009,7,1,39,830925369502
2826.7659,2827,1087,34528,1,9,2009,7,1,39,830925369502
2941.3181,2827,1088,34528,1,10,2009,7,1,39,830925369502
2824.1135,2827,1089,34528,1,11,2009,7,1,39,830925369502
2787.0112,2827,1087,34528,1,12,2009,7,1,39,830925369502
1752.6361,3100,1204,34529,1,9,2009,98,2,7,830925369522
1787.9855,3100,1206,34529,1,10,2009,98,2,7,830925369522
1836.5497,3100,1207,34529,1,11,2009,98,2,7,830925369522
1866.2605,3100,1204,34529,1,12,2009,98,2,7,830925369522
1752.6361,3100,1204,34529,1,9,2009,98,2,7,830925369522
1787.9855,3100,1206,34529,1,10,2009,98,2,7,830925369522
1836.5497,3100,1207,34529,1,11,2009,98,2,7,830925369522
1866.2605,3100,1204,34529,1,12,2009,98,2,7,830925369522
3458.5327,1219,863,34532,1,9,2009,32,2,62,830925369554
3463.1357,1219,864,34532,1,10,2009,32,2,62,830925369554
3483.9995,1219,864,34532,1,11,2009,32,2,62,830925369554
3367.2224,1219,863,34532,1,12,2009,32,2,62,830925369554
2339.2930,1078,1824,34533,1,9,2009,7,2,11,830925369568
2336.5225,1078,1826,34533,1,10,2009,7,2,11,830925369568
2301.1777,1078,1827,34533,1,11,2009,7,2,11,830925369568
2304.9819,1078,1824,34533,1,12,2009,7,2,11,830925369568
2339.2930,1078,1824,34533,1,9,2009,7,2,11,830925369568
2336.5225,1078,1826,34533,1,10,2009,7,2,11,830925369568
2301.1777,1078,1827,34533,1,11,2009,7,2,11,830925369568
2304.9819,1078,1824,34533,1,12,2009,7,2,11,830925369568
2339.2930,1078,1824,34533,1,9,2009,7,2,11,830925369568
2336.5225,1078,1826,34533,1,10,2009,7,2,11,830925369568
2301.1777,1078,1827,34533,1,11,2009,7,2,11,830925369568
2304.9819,1078,1824,34533,1,12,2009,7,2,11,830925369568
2339.2930,1078,1824,34533,1,9,2009,7,2,11,830925369568
2336.5225,1078,1826,34533,1,10,2009,7,2,11,830925369568
2301.1777,1078,1827,34533,1,11,2009,7,2,11,830925369568
2304.9819,1078,1824,34533,1,12,2009,7,2,11,830925369568
2873.8862,12682,1448,34534,1,9,2009,7,2,60,830925369584
2900.2954,12682,1449,34534,1,10,2009,7,2,60,830925369584
2945.3484,12682,1450,34534,1,11,2009,7,2,60,830925369584
2974.5664,12682,1448,34534,1,12,2009,7,2,60,830925369584
2873.8862,12682,1448,34534,1,9,2009,7,2,60,830925369584
2900.2954,12682,1449,34534,1,10,2009,7,2,60,830925369584
2945.3484,12682,1450,34534,1,11,2009,7,2,60,830925369584
2974.5664,12682,1448,34534,1,12,2009,7,2,60,830925369584
2873.8862,12682,1448,34534,1,9,2009,7,2,60,830925369584
2900.2954,12682,1449,34534,1,10,2009,7,2,60,830925369584
2945.3484,12682,1450,34534,1,11,2009,7,2,60,830925369584
2974.5664,12682,1448,34534,1,12,2009,7,2,60,830925369584
2469.7534,6145,1824,34536,1,9,2009,7,2,99,830925369602
2503.4421,6145,1826,34536,1,10,2009,7,2,99,830925369602
2524.2021,6145,1827,34536,1,11,2009,7,2,99,830925369602
2563.7986,6145,1824,34536,1,12,2009,7,2,99,830925369602
2469.7534,6145,1824,34536,1,9,2009,7,2,99,830925369602
2503.4421,6145,1826,34536,1,10,2009,7,2,99,830925369602
2524.2021,6145,1827,34536,1,11,2009,7,2,99,830925369602
2563.7986,6145,1824,34536,1,12,2009,7,2,99,830925369602
2469.7534,6145,1824,34536,1,9,2009,7,2,99,830925369602
2503.4421,6145,1826,34536,1,10,2009,7,2,99,830925369602
2524.2021,6145,1827,34536,1,11,2009,7,2,99,830925369602
2563.7986,6145,1824,34536,1,12,2009,7,2,99,830925369602
2469.7534,6145,1824,34536,1,9,2009,7,2,99,830925369602
2503.4421,6145,1826,34536,1,10,2009,7,2,99,830925369602
2524.2021,6145,1827,34536,1,11,2009,7,2,99,830925369602
2563.7986,6145,1824,34536,1,12,2009,7,2,99,830925369602
2107.8525,1490,1087,34536,1,9,2009,7,2,99,830925369602
2124.2896,1490,1088,34536,1,10,2009,7,2,99,830925369602
2137.9421,1490,1089,34536,1,11,2009,7,2,99,830925369602
2129.4526,1490,1087,34536,1,12,2009,7,2,99,830925369602
2107.8525,1490,1087,34536,1,9,2009,7,2,99,830925369602
2124.2896,1490,1088,34536,1,10,2009,7,2,99,830925369602
2137.9421,1490,1089,34536,1,11,2009,7,2,99,830925369602
2129.4526,1490,1087,34536,1,12,2009,7,2,99,830925369602
3517.1545,3988,1448,34537,1,9,2009,7,1,32,830925369622
3425.6433,4508,1449,34537,1,10,2009,7,1,32,830925369622
3523.6572,4508,1450,34537,1,11,2009,7,1,32,830925369622
3444.7322,3988,1448,34537,1,12,2009,7,1,32,830925369622
3517.1545,3988,1448,34537,1,9,2009,7,1,32,830925369622
3425.6433,4508,1449,34537,1,10,2009,7,1,32,830925369622
3523.6572,4508,1450,34537,1,11,2009,7,1,32,830925369622
3444.7322,3988,1448,34537,1,12,2009,7,1,32,830925369622
3517.1545,3988,1448,34537,1,9,2009,7,1,32,830925369622
3425.6433,4508,1449,34537,1,10,2009,7,1,32,830925369622
3523.6572,4508,1450,34537,1,11,2009,7,1,32,830925369622
3444.7322,3988,1448,34537,1,12,2009,7,1,32,830925369622
2831.9995,16454,1407,34538,1,9,2009,94,2,27,830925369682
2816.9802,16454,1409,34538,1,10,2009,94,2,27,830925369682
2824.2661,16454,1410,34538,1,11,2009,94,2,27,830925369682
2831.1750,16454,1407,34538,1,12,2009,94,2,27,830925369682
2831.9995,16454,1407,34538,1,9,2009,94,2,27,830925369682
2816.9802,16454,1409,34538,1,10,2009,94,2,27,830925369682
2824.2661,16454,1410,34538,1,11,2009,94,2,27,830925369682
2831.1750,16454,1407,34538,1,12,2009,94,2,27,830925369682
2831.9995,16454,1407,34538,1,9,2009,94,2,27,830925369682
2816.9802,16454,1409,34538,1,10,2009,94,2,27,830925369682
2824.2661,16454,1410,34538,1,11,2009,94,2,27,830925369682
2831.1750,16454,1407,34538,1,12,2009,94,2,27,830925369682
609.3773,5548,2479,34539,1,9,2009,98,2,96,830925369691
608.9048,4473,2482,34539,1,10,2009,98,2,96,830925369691
1725.0050,651,938,34539,1,11,2009,98,2,96,830925369691
1679.7830,651,936,34539,1,12,2009,98,2,96,830925369691
609.3773,5548,2479,34539,1,9,2009,98,2,96,830925369691
608.9048,4473,2482,34539,1,10,2009,98,2,96,830925369691
609.3773,5548,2479,34539,1,9,2009,98,2,96,830925369691
608.9048,4473,2482,34539,1,10,2009,98,2,96,830925369691
609.3773,5548,2479,34539,1,9,2009,98,2,96,830925369691
608.9048,4473,2482,34539,1,10,2009,98,2,96,830925369691
609.3773,5548,2479,34539,1,9,2009,98,2,96,830925369691
608.9048,4473,2482,34539,1,10,2009,98,2,96,830925369691
609.3773,5548,2479,34539,1,9,2009,98,2,96,830925369691
608.9048,4473,2482,34539,1,10,2009,98,2,96,830925369691
2181.3677,8171,1448,34542,1,9,2009,4,1,12,830925369773
2187.9429,8171,1449,34542,1,10,2009,4,1,12,830925369773
2203.6133,526,1450,34542,1,11,2009,4,1,12,830925369773
2259.4692,15525,1448,34542,1,12,2009,4,1,12,830925369773
2181.3677,8171,1448,34542,1,9,2009,4,1,12,830925369773
2187.9429,8171,1449,34542,1,10,2009,4,1,12,830925369773
2203.6133,526,1450,34542,1,11,2009,4,1,12,830925369773
2259.4692,15525,1448,34542,1,12,2009,4,1,12,830925369773
2181.3677,8171,1448,34542,1,9,2009,4,1,12,830925369773
2187.9429,8171,1449,34542,1,10,2009,4,1,12,830925369773
2203.6133,526,1450,34542,1,11,2009,4,1,12,830925369773
2259.4692,15525,1448,34542,1,12,2009,4,1,12,830925369773
1420.6940,0,1240,34545,1,9,2009,98,2,3,830925369811
1465.0465,0,1241,34545,1,10,2009,98,2,3,830925369811
1350.9751,0,1242,34545,1,11,2009,98,2,3,830925369811
1372.2240,0,1240,34545,1,12,2009,98,2,3,830925369811
1420.6940,1390,936,34545,1,9,2009,98,2,3,830925369811
1465.0465,1390,937,34545,1,10,2009,98,2,3,830925369811
1350.9751,1390,938,34545,1,11,2009,98,2,3,830925369811
1372.2240,1390,936,34545,1,12,2009,98,2,3,830925369811
1420.6940,0,1240,34545,1,9,2009,98,2,3,830925369811
1465.0465,0,1241,34545,1,10,2009,98,2,3,830925369811
1350.9751,0,1242,34545,1,11,2009,98,2,3,830925369811
1372.2240,0,1240,34545,1,12,2009,98,2,3,830925369811
2112.5095,2083,1886,34546,1,9,2009,98,2,31,830925369820
2133.8623,2083,1888,34546,1,10,2009,98,2,31,830925369820
2279.7861,2083,1889,34546,1,11,2009,98,2,31,830925369820
2127.3105,2083,1886,34546,1,12,2009,98,2,31,830925369820
2112.5095,2083,1886,34546,1,9,2009,98,2,31,830925369820
2133.8623,2083,1888,34546,1,10,2009,98,2,31,830925369820
2279.7861,2083,1889,34546,1,11,2009,98,2,31,830925369820
2127.3105,2083,1886,34546,1,12,2009,98,2,31,830925369820
2112.5095,2083,1886,34546,1,9,2009,98,2,31,830925369820
2133.8623,2083,1888,34546,1,10,2009,98,2,31,830925369820
2279.7861,2083,1889,34546,1,11,2009,98,2,31,830925369820
2127.3105,2083,1886,34546,1,12,2009,98,2,31,830925369820
2112.5095,2083,1886,34546,1,9,2009,98,2,31,830925369820
2133.8623,2083,1888,34546,1,10,2009,98,2,31,830925369820
2279.7861,2083,1889,34546,1,11,2009,98,2,31,830925369820
2127.3105,2083,1886,34546,1,12,2009,98,2,31,830925369820
2309.9873,1143,1087,34547,1,9,2009,7,2,13,830925369844
2400.4185,1143,1088,34547,1,10,2009,7,2,13,830925369844
2392.5947,1143,1089,34547,1,11,2009,7,2,13,830925369844
2409.0459,1143,1087,34547,1,12,2009,7,2,13,830925369844
2309.9873,1143,1087,34547,1,9,2009,7,2,13,830925369844
2400.4185,1143,1088,34547,1,10,2009,7,2,13,830925369844
2392.5947,1143,1089,34547,1,11,2009,7,2,13,830925369844
2409.0459,1143,1087,34547,1,12,2009,7,2,13,830925369844
1072.3665,866,863,34548,1,9,2009,98,2,35,830925369849
1084.2760,866,864,34548,1,10,2009,98,2,35,830925369849
1054.1486,866,864,34548,1,11,2009,98,2,35,830925369849
997.7437,866,863,34548,1,12,2009,98,2,35,830925369849
1886.2014,1118,863,34549,1,9,2009,98,2,92,830925369873
1825.7205,1118,864,34549,1,10,2009,98,2,92,830925369873
1858.0377,1118,864,34549,1,11,2009,98,2,92,830925369873
1833.5433,1118,863,34549,1,12,2009,98,2,92,830925369873
2645.0735,1638,1407,34554,1,9,2009,97,2,41,830925370162
2691.5801,1638,1409,34554,1,10,2009,97,2,41,830925370162
2573.5447,2238,1410,34554,1,11,2009,97,2,41,830925370162
2533.5061,2438,1407,34554,1,12,2009,97,2,41,830925370162
2645.0735,1638,1407,34554,1,9,2009,97,2,41,830925370162
2691.5801,1638,1409,34554,1,10,2009,97,2,41,830925370162
2573.5447,2238,1410,34554,1,11,2009,97,2,41,830925370162
2533.5061,2438,1407,34554,1,12,2009,97,2,41,830925370162
2645.0735,1638,1407,34554,1,9,2009,97,2,41,830925370162
2691.5801,1638,1409,34554,1,10,2009,97,2,41,830925370162
2573.5447,2238,1410,34554,1,11,2009,97,2,41,830925370162
2533.5061,2438,1407,34554,1,12,2009,97,2,41,830925370162
3119.1221,7556,2201,34555,1,9,2009,4,2,71,830925370167
3131.2588,7556,2203,34555,1,10,2009,4,2,71,830925370167
3161.9622,7556,2204,34555,1,11,2009,4,2,71,830925370167
3219.8940,7556,2200,34555,1,12,2009,4,2,71,830925370167
3119.1221,7556,2201,34555,1,9,2009,4,2,71,830925370167
3131.2588,7556,2203,34555,1,10,2009,4,2,71,830925370167
3161.9622,7556,2204,34555,1,11,2009,4,2,71,830925370167
3219.8940,7556,2200,34555,1,12,2009,4,2,71,830925370167
3119.1221,7556,2201,34555,1,9,2009,4,2,71,830925370167
3131.2588,7556,2203,34555,1,10,2009,4,2,71,830925370167
3161.9622,7556,2204,34555,1,11,2009,4,2,71,830925370167
3219.8940,7556,2200,34555,1,12,2009,4,2,71,830925370167
3119.1221,7556,2201,34555,1,9,2009,4,2,71,830925370167
3131.2588,7556,2203,34555,1,10,2009,4,2,71,830925370167
3161.9622,7556,2204,34555,1,11,2009,4,2,71,830925370167
3219.8940,7556,2200,34555,1,12,2009,4,2,71,830925370167
3119.1221,7556,2201,34555,1,9,2009,4,2,71,830925370167
3131.2588,7556,2203,34555,1,10,2009,4,2,71,830925370167
3161.9622,7556,2204,34555,1,11,2009,4,2,71,830925370167
3219.8940,7556,2200,34555,1,12,2009,4,2,71,830925370167
2503.0691,4792,863,34557,1,9,2009,4,2,10,830925370196
2361.9058,4792,864,34557,1,10,2009,4,2,10,830925370196
2287.4219,4792,864,34557,1,11,2009,4,2,10,830925370196
2668.0793,4792,863,34557,1,12,2009,4,2,10,830925370196
