WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1888.4399,1039,9957,84,2,48,2004,2,4,29592,697925938291
1893.6971,1045,9957,84,2,48,2004,3,4,29592,697925938291
1899.5220,1049,9957,84,2,48,2004,4,4,29592,697925938291
1839.8864,1565,5674,88,2,48,2004,1,4,29593,697925938316
1839.1909,1573,6508,88,2,48,2004,2,4,29593,697925938316
1801.1407,1583,6508,88,2,48,2004,3,4,29593,697925938316
1784.9807,1588,6508,88,2,48,2004,4,4,29593,697925938316
1839.8864,1565,5674,88,2,48,2004,1,4,29593,697925938316
1839.1909,1573,6508,88,2,48,2004,2,4,29593,697925938316
1801.1407,1583,6508,88,2,48,2004,3,4,29593,697925938316
1784.9807,1588,6508,88,2,48,2004,4,4,29593,697925938316
1839.8864,1565,5674,88,2,48,2004,1,4,29593,697925938316
1839.1909,1573,6508,88,2,48,2004,2,4,29593,697925938316
1801.1407,1583,6508,88,2,48,2004,3,4,29593,697925938316
1784.9807,1588,6508,88,2,48,2004,4,4,29593,697925938316
1839.8864,1565,5674,88,2,48,2004,1,4,29593,697925938316
1839.1909,1573,6508,88,2,48,2004,2,4,29593,697925938316
1801.1407,1583,6508,88,2,48,2004,3,4,29593,697925938316
1784.9807,1588,6508,88,2,48,2004,4,4,29593,697925938316
5412.2271,803,7750,81,2,64,2004,1,4,29594,697925938334
5951.7690,807,7750,81,2,64,2004,2,4,29594,697925938334
6109.2588,812,7750,81,2,64,2004,3,4,29594,697925938334
6127.2837,815,19750,81,2,64,2004,4,4,29594,697925938334
2102.8135,803,11341,67,2,4,2004,1,4,29595,697925938343
2050.3359,807,11341,67,2,4,2004,2,4,29595,697925938343
2146.4441,812,11341,67,2,4,2004,3,4,29595,697925938343
2147.7678,815,11341,67,2,4,2004,4,4,29595,697925938343
2575.6519,1033,6828,19,1,27,2004,1,4,29596,697925938369
2546.4653,1039,6828,19,1,27,2004,2,4,29596,697925938369
2573.4866,1045,6828,19,1,27,2004,3,4,29596,697925938369
2630.8704,1049,6828,19,1,27,2004,4,4,29596,697925938369
2575.6519,1033,6828,19,1,27,2004,1,4,29596,697925938369
2546.4653,1039,6828,19,1,27,2004,2,4,29596,697925938369
2573.4866,1045,6828,19,1,27,2004,3,4,29596,697925938369
2630.8704,1049,6828,19,1,27,2004,4,4,29596,697925938369
1766.7383,1207,7785,67,1,81,2004,1,4,29597,697925938447
1777.0250,1214,7785,67,1,81,2004,2,4,29597,697925938447
1781.4788,1221,7785,67,1,81,2004,3,4,29597,697925938447
1787.4995,1225,7785,67,1,81,2004,4,4,29597,697925938447
1766.7383,1207,7785,67,1,81,2004,1,4,29597,697925938447
1777.0250,1214,7785,67,1,81,2004,2,4,29597,697925938447
1781.4788,1221,7785,67,1,81,2004,3,4,29597,697925938447
1787.4995,1225,7785,67,1,81,2004,4,4,29597,697925938447
1766.7383,1207,7785,67,1,81,2004,1,4,29597,697925938447
1777.0250,1214,7785,67,1,81,2004,2,4,29597,697925938447
1781.4788,1221,7785,67,1,81,2004,3,4,29597,697925938447
1787.4995,1225,7785,67,1,81,2004,4,4,29597,697925938447
1909.9152,1033,2998,27,2,48,2004,1,4,29598,697925938449
1984.5642,1039,2998,27,2,48,2004,2,4,29598,697925938449
2029.9963,1045,3014,27,2,48,2004,3,4,29598,697925938449
2013.7181,1049,3074,27,2,48,2004,4,4,29598,697925938449
1909.9152,1033,2998,27,2,48,2004,1,4,29598,697925938449
1984.5642,1039,2998,27,2,48,2004,2,4,29598,697925938449
2029.9963,1045,3014,27,2,48,2004,3,4,29598,697925938449
2013.7181,1049,3074,27,2,48,2004,4,4,29598,697925938449
1880.2509,1033,726,83,1,81,2004,1,4,29599,697925938475
1862.7159,1039,726,83,1,81,2004,2,4,29599,697925938475
1880.7258,1045,726,83,1,81,2004,3,4,29599,697925938475
1878.6005,1049,726,83,1,81,2004,4,4,29599,697925938475
1880.2509,1033,726,83,1,81,2004,1,4,29599,697925938475
1862.7159,1039,726,83,1,81,2004,2,4,29599,697925938475
1880.7258,1045,726,83,1,81,2004,3,4,29599,697925938475
1878.6005,1049,726,83,1,81,2004,4,4,29599,697925938475
2105.8105,1033,5034,80,1,4,2004,1,4,29600,697925938477
2094.6777,1039,5054,80,1,4,2004,2,4,29600,697925938477
2108.6140,1045,5054,80,1,4,2004,3,4,29600,697925938477
2091.4856,1049,5054,80,1,4,2004,4,4,29600,697925938477
2105.8105,1033,5034,80,1,4,2004,1,4,29600,697925938477
2094.6777,1039,5054,80,1,4,2004,2,4,29600,697925938477
2108.6140,1045,5054,80,1,4,2004,3,4,29600,697925938477
2091.4856,1049,5054,80,1,4,2004,4,4,29600,697925938477
2452.2087,803,3975,15,1,3,2004,1,4,29601,697925938497
2494.2656,807,3975,15,1,3,2004,2,4,29601,697925938497
2531.5183,812,3975,15,1,3,2004,3,4,29601,697925938497
2695.5996,815,3975,15,1,3,2004,4,4,29601,697925938497
2730.1165,1064,2621,27,2,61,2004,1,4,29602,697925938547
2845.0574,1069,2621,27,2,61,2004,2,4,29602,697925938547
2913.9043,1076,2621,27,2,61,2004,3,4,29602,697925938547
2909.7839,1079,2621,27,2,61,2004,4,4,29602,697925938547
2730.1165,1064,2621,27,2,61,2004,1,4,29602,697925938547
2845.0574,1069,2621,27,2,61,2004,2,4,29602,697925938547
2913.9043,1076,2621,27,2,61,2004,3,4,29602,697925938547
2909.7839,1079,2621,27,2,61,2004,4,4,29602,697925938547
4414.2100,1033,9986,13,2,93,2004,1,4,29603,697925938582
4386.9248,1039,9986,13,2,93,2004,2,4,29603,697925938582
4419.7188,1045,10457,13,2,93,2004,3,4,29603,697925938582
4497.8066,1049,9986,13,2,93,2004,4,4,29603,697925938582
4414.2100,1033,9986,13,2,93,2004,1,4,29603,697925938582
4386.9248,1039,9986,13,2,93,2004,2,4,29603,697925938582
4419.7188,1045,10457,13,2,93,2004,3,4,29603,697925938582
4497.8066,1049,9986,13,2,93,2004,4,4,29603,697925938582
4733.5088,1565,3651,7,2,64,2004,1,4,29604,697925938594
4784.7651,1573,3651,7,2,64,2004,2,4,29604,697925938594
4764.0630,1583,3651,7,2,64,2004,3,4,29604,697925938594
4868.6035,1588,3651,7,2,64,2004,4,4,29604,697925938594
4733.5088,1565,3651,7,2,64,2004,1,4,29604,697925938594
4784.7651,1573,3651,7,2,64,2004,2,4,29604,697925938594
4764.0630,1583,3651,7,2,64,2004,3,4,29604,697925938594
4868.6035,1588,3651,7,2,64,2004,4,4,29604,697925938594
4733.5088,1565,3651,7,2,64,2004,1,4,29604,697925938594
4784.7651,1573,3651,7,2,64,2004,2,4,29604,697925938594
4764.0630,1583,3651,7,2,64,2004,3,4,29604,697925938594
4868.6035,1588,3651,7,2,64,2004,4,4,29604,697925938594
4733.5088,1565,3651,7,2,64,2004,1,4,29604,697925938594
4784.7651,1573,3651,7,2,64,2004,2,4,29604,697925938594
4764.0630,1583,3651,7,2,64,2004,3,4,29604,697925938594
4868.6035,1588,3651,7,2,64,2004,4,4,29604,697925938594
2386.1340,1064,2529,84,2,4,2004,1,4,29605,697925938596
2436.3035,1069,2529,84,2,4,2004,2,4,29605,697925938596
2416.6016,1076,2529,84,2,4,2004,3,4,29605,697925938596
2404.2439,1079,2599,84,2,4,2004,4,4,29605,697925938596
2386.1340,1064,2529,84,2,4,2004,1,4,29605,697925938596
2436.3035,1069,2529,84,2,4,2004,2,4,29605,697925938596
2416.6016,1076,2529,84,2,4,2004,3,4,29605,697925938596
2404.2439,1079,2599,84,2,4,2004,4,4,29605,697925938596
2367.0046,1617,12453,23,2,61,2004,1,4,29606,697925938602
2367.7358,1626,11973,23,2,61,2004,2,4,29606,697925938602
2358.2844,1637,12453,23,2,61,2004,3,4,29606,697925938602
2209.3892,1642,11973,23,2,61,2004,4,4,29606,697925938602
2367.0046,1617,12453,23,2,61,2004,1,4,29606,697925938602
2367.7358,1626,11973,23,2,61,2004,2,4,29606,697925938602
2358.2844,1637,12453,23,2,61,2004,3,4,29606,697925938602
2209.3892,1642,11973,23,2,61,2004,4,4,29606,697925938602
2367.0046,1617,12453,23,2,61,2004,1,4,29606,697925938602
2367.7358,1626,11973,23,2,61,2004,2,4,29606,697925938602
2358.2844,1637,12453,23,2,61,2004,3,4,29606,697925938602
2209.3892,1642,11973,23,2,61,2004,4,4,29606,697925938602
2367.0046,1617,12453,23,2,61,2004,1,4,29606,697925938602
2367.7358,1626,11973,23,2,61,2004,2,4,29606,697925938602
2358.2844,1637,12453,23,2,61,2004,3,4,29606,697925938602
2209.3892,1642,11973,23,2,61,2004,4,4,29606,697925938602
1812.7753,740,5883,3,1,81,2004,1,4,29607,697925938621
1806.0231,744,5883,3,1,81,2004,2,4,29607,697925938621
1830.1575,749,5883,3,1,81,2004,3,4,29607,697925938621
1807.0057,751,5883,3,1,81,2004,4,4,29607,697925938621
4033.1914,933,456,21,2,93,2004,1,4,29608,697925938632
4023.3320,938,456,21,2,93,2004,2,4,29608,697925938632
3938.2559,944,456,21,2,93,2004,3,4,29608,697925938632
3892.1365,947,456,21,2,93,2004,4,4,29608,697925938632
4033.1914,933,456,21,2,93,2004,1,4,29608,697925938632
4023.3320,938,456,21,2,93,2004,2,4,29608,697925938632
3938.2559,944,456,21,2,93,2004,3,4,29608,697925938632
3892.1365,947,456,21,2,93,2004,4,4,29608,697925938632
2229.1489,1242,7358,71,1,4,2004,1,4,29609,697925938746
2184.3406,1249,7358,71,1,4,2004,2,4,29609,697925938746
2193.2883,1257,7358,71,1,4,2004,3,4,29609,697925938746
2143.4314,1261,6548,71,1,4,2004,4,4,29609,697925938746
2229.1489,1242,7358,71,1,4,2004,1,4,29609,697925938746
2184.3406,1249,7358,71,1,4,2004,2,4,29609,697925938746
2193.2883,1257,7358,71,1,4,2004,3,4,29609,697925938746
2143.4314,1261,6548,71,1,4,2004,4,4,29609,697925938746
2229.1489,1242,7358,71,1,4,2004,1,4,29609,697925938746
2184.3406,1249,7358,71,1,4,2004,2,4,29609,697925938746
2193.2883,1257,7358,71,1,4,2004,3,4,29609,697925938746
2143.4314,1261,6548,71,1,4,2004,4,4,29609,697925938746
2113.8359,1064,2823,7,1,32,2004,1,4,29610,697925938770
2168.5405,1069,2823,7,1,32,2004,2,4,29610,697925938770
2155.3806,1076,2823,7,1,32,2004,3,4,29610,697925938770
2121.9265,1079,2823,7,1,32,2004,4,4,29610,697925938770
2113.8359,1064,2823,7,1,32,2004,1,4,29610,697925938770
2168.5405,1069,2823,7,1,32,2004,2,4,29610,697925938770
2155.3806,1076,2823,7,1,32,2004,3,4,29610,697925938770
2121.9265,1079,2823,7,1,32,2004,4,4,29610,697925938770
1697.3030,803,2502,43,1,81,2004,1,4,29611,697925938777
1652.8264,807,2502,43,1,81,2004,2,4,29611,697925938777
1699.8123,812,2502,43,1,81,2004,3,4,29611,697925938777
1706.3141,815,2502,43,1,81,2004,4,4,29611,697925938777
1850.3557,1947,8662,27,2,4,2004,1,4,29612,697925938788
1867.2782,1958,8662,27,2,4,2004,2,4,29612,697925938788
1898.6121,1970,8662,27,2,4,2004,3,4,29612,697925938788
1911.7360,1976,8662,27,2,4,2004,4,4,29612,697925938788
1850.3557,1947,8662,27,2,4,2004,1,4,29612,697925938788
1867.2782,1958,8662,27,2,4,2004,2,4,29612,697925938788
1898.6121,1970,8662,27,2,4,2004,3,4,29612,697925938788
1911.7360,1976,8662,27,2,4,2004,4,4,29612,697925938788
1850.3557,1947,8662,27,2,4,2004,1,4,29612,697925938788
1867.2782,1958,8662,27,2,4,2004,2,4,29612,697925938788
1898.6121,1970,8662,27,2,4,2004,3,4,29612,697925938788
1911.7360,1976,8662,27,2,4,2004,4,4,29612,697925938788
1850.3557,1947,8662,27,2,4,2004,1,4,29612,697925938788
1867.2782,1958,8662,27,2,4,2004,2,4,29612,697925938788
1898.6121,1970,8662,27,2,4,2004,3,4,29612,697925938788
1911.7360,1976,8662,27,2,4,2004,4,4,29612,697925938788
1850.3557,1947,8662,27,2,4,2004,1,4,29612,697925938788
1867.2782,1958,8662,27,2,4,2004,2,4,29612,697925938788
1898.6121,1970,8662,27,2,4,2004,3,4,29612,697925938788
1911.7360,1976,8662,27,2,4,2004,4,4,29612,697925938788
1952.2714,1033,5948,93,1,81,2004,1,4,29613,697925938814
1962.4982,1039,5948,93,1,81,2004,2,4,29613,697925938814
1951.1672,1045,5948,93,1,81,2004,3,4,29613,697925938814
1939.7828,1049,5948,93,1,81,2004,4,4,29613,697925938814
1952.2714,1033,5948,93,1,81,2004,1,4,29613,697925938814
1962.4982,1039,5948,93,1,81,2004,2,4,29613,697925938814
1951.1672,1045,5948,93,1,81,2004,3,4,29613,697925938814
1939.7828,1049,5948,93,1,81,2004,4,4,29613,697925938814
2912.0662,1841,6120,35,1,97,2004,1,4,29614,697925938828
2911.8145,1851,6095,35,1,97,2004,2,4,29614,697925938828
2922.1824,1863,6095,35,1,97,2004,3,4,29614,697925938828
2980.2603,1869,6095,35,1,97,2004,4,4,29614,697925938828
2912.0662,1841,6120,35,1,97,2004,1,4,29614,697925938828
2911.8145,1851,6095,35,1,97,2004,2,4,29614,697925938828
2922.1824,1863,6095,35,1,97,2004,3,4,29614,697925938828
2980.2603,1869,6095,35,1,97,2004,4,4,29614,697925938828
2912.0662,1841,6120,35,1,97,2004,1,4,29614,697925938828
2911.8145,1851,6095,35,1,97,2004,2,4,29614,697925938828
2922.1824,1863,6095,35,1,97,2004,3,4,29614,697925938828
2980.2603,1869,6095,35,1,97,2004,4,4,29614,697925938828
2912.0662,1841,6120,35,1,97,2004,1,4,29614,697925938828
2911.8145,1851,6095,35,1,97,2004,2,4,29614,697925938828
2922.1824,1863,6095,35,1,97,2004,3,4,29614,697925938828
2980.2603,1869,6095,35,1,97,2004,4,4,29614,697925938828
2912.0662,1841,6120,35,1,97,2004,1,4,29614,697925938828
2911.8145,1851,6095,35,1,97,2004,2,4,29614,697925938828
2922.1824,1863,6095,35,1,97,2004,3,4,29614,697925938828
2980.2603,1869,6095,35,1,97,2004,4,4,29614,697925938828
1632.8564,1064,2041,40,1,81,2004,1,4,29615,697925938882
1675.3986,1069,2041,40,1,81,2004,2,4,29615,697925938882
1658.8744,1076,2041,40,1,81,2004,3,4,29615,697925938882
1623.9855,1079,2041,40,1,81,2004,4,4,29615,697925938882
1632.8564,1064,2041,40,1,81,2004,1,4,29615,697925938882
1675.3986,1069,2041,40,1,81,2004,2,4,29615,697925938882
1658.8744,1076,2041,40,1,81,2004,3,4,29615,697925938882
1623.9855,1079,2041,40,1,81,2004,4,4,29615,697925938882
2075.9419,1033,4200,44,2,48,2004,1,4,29616,697925938905
2069.7056,1039,4870,44,2,48,2004,2,4,29616,697925938905
2014.5046,1045,5150,44,2,48,2004,3,4,29616,697925938905
2064.5388,1049,5190,44,2,48,2004,4,4,29616,697925938905
2075.9419,1033,4200,44,2,48,2004,1,4,29616,697925938905
2069.7056,1039,4870,44,2,48,2004,2,4,29616,697925938905
2014.5046,1045,5150,44,2,48,2004,3,4,29616,697925938905
2064.5388,1049,5190,44,2,48,2004,4,4,29616,697925938905
1611.7441,1064,2917,48,2,48,2004,1,4,29617,697925938946
1662.4083,1069,3000,48,2,48,2004,2,4,29617,697925938946
1617.4014,1076,3000,48,2,48,2004,3,4,29617,697925938946
1610.1000,1262,3000,48,2,48,2004,4,4,29617,697925938946
1611.7441,1064,2917,48,2,48,2004,1,4,29617,697925938946
1662.4083,1069,3000,48,2,48,2004,2,4,29617,697925938946
1617.4014,1076,3000,48,2,48,2004,3,4,29617,697925938946
1610.1000,1262,3000,48,2,48,2004,4,4,29617,697925938946
1610.1000,1262,3000,48,2,48,2004,4,4,29617,697925938946
2119.1104,740,1954,39,1,81,2004,1,4,29618,697925938971
2087.3188,744,1954,39,1,81,2004,2,4,29618,697925938971
2038.9309,749,1954,39,1,81,2004,3,4,29618,697925938971
2029.7963,751,1954,39,1,81,2004,4,4,29618,697925938971
1762.1279,1565,6572,21,1,98,2004,1,4,29619,697925944010
1771.3586,1573,6545,21,1,98,2004,2,4,29619,697925944010
1761.1312,1583,6545,21,1,98,2004,3,4,29619,697925944010
1750.8560,1588,6847,21,1,98,2004,4,4,29619,697925944010
1762.1279,1565,6572,21,1,98,2004,1,4,29619,697925944010
1771.3586,1573,6545,21,1,98,2004,2,4,29619,697925944010
1761.1312,1583,6545,21,1,98,2004,3,4,29619,697925944010
1750.8560,1588,6847,21,1,98,2004,4,4,29619,697925944010
1762.1279,1565,6572,21,1,98,2004,1,4,29619,697925944010
1771.3586,1573,6545,21,1,98,2004,2,4,29619,697925944010
1761.1312,1583,6545,21,1,98,2004,3,4,29619,697925944010
1750.8560,1588,6847,21,1,98,2004,4,4,29619,697925944010
1762.1279,1565,6572,21,1,98,2004,1,4,29619,697925944010
1771.3586,1573,6545,21,1,98,2004,2,4,29619,697925944010
1761.1312,1583,6545,21,1,98,2004,3,4,29619,697925944010
1750.8560,1588,6847,21,1,98,2004,4,4,29619,697925944010
1992.9587,740,916,66,1,56,2004,1,4,29620,697925944029
2001.7163,744,916,66,1,56,2004,2,4,29620,697925944029
2041.5668,749,916,66,1,56,2004,3,4,29620,697925944029
2030.3013,751,916,66,1,56,2004,4,4,29620,697925944029
1797.2490,1033,3755,57,1,98,2004,1,4,29621,697925944105
1780.4886,1039,3755,57,1,98,2004,2,4,29621,697925944105
1797.7034,1045,3755,57,1,98,2004,3,4,29621,697925944105
1795.6715,1049,3755,57,1,98,2004,4,4,29621,697925944105
1797.2490,1033,3755,57,1,98,2004,1,4,29621,697925944105
1780.4886,1039,3755,57,1,98,2004,2,4,29621,697925944105
1797.7034,1045,3755,57,1,98,2004,3,4,29621,697925944105
1795.6715,1049,3755,57,1,98,2004,4,4,29621,697925944105
1780.5687,740,1393,17,1,98,2004,1,4,29622,697925944110
1773.9362,744,1393,17,1,98,2004,2,4,29622,697925944110
1797.6421,749,1393,17,1,98,2004,3,4,29622,697925944110
1774.9012,751,1393,17,1,98,2004,4,4,29622,697925944110
1967.8329,740,690,70,1,56,2004,1,4,29623,697925944142
1975.2915,744,690,70,1,56,2004,2,4,29623,697925944142
1985.0016,749,690,70,1,56,2004,3,4,29623,697925944142
1953.1887,751,690,70,1,56,2004,4,4,29623,697925944142
1780.0482,1033,3321,13,1,98,2004,1,4,29624,697925944193
1789.0323,1039,3321,13,1,98,2004,2,4,29624,697925944193
1824.5038,1045,3321,13,1,98,2004,3,4,29624,697925944193
1850.0679,1049,3321,13,1,98,2004,4,4,29624,697925944193
1780.0482,1033,3321,13,1,98,2004,1,4,29624,697925944193
1789.0323,1039,3321,13,1,98,2004,2,4,29624,697925944193
1824.5038,1045,3321,13,1,98,2004,3,4,29624,697925944193
1850.0679,1049,3321,13,1,98,2004,4,4,29624,697925944193
1893.9269,1242,1385,61,1,98,2004,1,4,29625,697925944201
1898.1404,1249,1385,61,1,98,2004,2,4,29625,697925944201
1913.5608,1257,1385,61,1,98,2004,3,4,29625,697925944201
1906.2485,1261,1385,61,1,98,2004,4,4,29625,697925944201
1893.9269,1242,1385,61,1,98,2004,1,4,29625,697925944201
1898.1404,1249,1385,61,1,98,2004,2,4,29625,697925944201
1913.5608,1257,1385,61,1,98,2004,3,4,29625,697925944201
1906.2485,1261,1385,61,1,98,2004,4,4,29625,697925944201
1893.9269,1242,1385,61,1,98,2004,1,4,29625,697925944201
1898.1404,1249,1385,61,1,98,2004,2,4,29625,697925944201
1913.5608,1257,1385,61,1,98,2004,3,4,29625,697925944201
1906.2485,1261,1385,61,1,98,2004,4,4,29625,697925944201
4583.9863,1064,3310,42,2,94,2004,1,4,29626,697925944220
4588.6328,1069,3310,42,2,94,2004,2,4,29626,697925944220
