WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
3306.6362,1261,4541,7,1,105,2004,4,4,19791,557344938932
4148.9932,1617,1433,35,2,38,2004,1,4,19792,557344938960
4129.9614,1626,1803,35,2,38,2004,2,4,19792,557344938960
4063.5017,1610,693,35,2,38,2004,3,4,19792,557344938960
4001.9902,1615,1483,35,2,38,2004,4,4,19792,557344938960
4148.9932,1617,1433,35,2,38,2004,1,4,19792,557344938960
4129.9614,1626,1803,35,2,38,2004,2,4,19792,557344938960
4063.5017,1610,693,35,2,38,2004,3,4,19792,557344938960
4001.9902,1615,1483,35,2,38,2004,4,4,19792,557344938960
4148.9932,1617,1433,35,2,38,2004,1,4,19792,557344938960
4129.9614,1626,1803,35,2,38,2004,2,4,19792,557344938960
4063.5017,1610,693,35,2,38,2004,3,4,19792,557344938960
4001.9902,1615,1483,35,2,38,2004,4,4,19792,557344938960
4148.9932,1617,1433,35,2,38,2004,1,4,19792,557344938960
4129.9614,1626,1803,35,2,38,2004,2,4,19792,557344938960
4063.5017,1610,693,35,2,38,2004,3,4,19792,557344938960
4001.9902,1615,1483,35,2,38,2004,4,4,19792,557344938960
2332.8154,803,3534,8,1,105,2004,1,4,19793,557344938994
2264.3767,807,3534,8,1,105,2004,2,4,19793,557344938994
2253.9697,812,3534,8,1,105,2004,3,4,19793,557344938994
2231.5159,815,3534,8,1,105,2004,4,4,19793,557344938994
2332.8154,803,2800,8,1,105,2004,1,4,19793,557344938994
2264.3767,807,2800,8,1,105,2004,2,4,19793,557344938994
2253.9697,812,2800,8,1,105,2004,3,4,19793,557344938994
2231.5159,815,2800,8,1,105,2004,4,4,19793,557344938994
2332.8154,803,0,8,1,105,2004,1,4,19793,557344938994
2264.3767,807,0,8,1,105,2004,2,4,19793,557344938994
2253.9697,812,3456,8,1,105,2004,3,4,19793,557344938994
2231.5159,815,3500,8,1,105,2004,4,4,19793,557344938994
3914.6343,1592,4404,96,2,38,2004,1,4,19794,557344938999
3974.8091,1600,4404,96,2,38,2004,2,4,19794,557344938999
3920.7734,1610,5006,96,2,38,2004,3,4,19794,557344938999
3934.2463,1615,5006,96,2,38,2004,4,4,19794,557344938999
3914.6343,1592,4404,96,2,38,2004,1,4,19794,557344938999
3974.8091,1600,4404,96,2,38,2004,2,4,19794,557344938999
3920.7734,1610,5006,96,2,38,2004,3,4,19794,557344938999
3934.2463,1615,5006,96,2,38,2004,4,4,19794,557344938999
3914.6343,1592,4404,96,2,38,2004,1,4,19794,557344938999
3974.8091,1600,4404,96,2,38,2004,2,4,19794,557344938999
3920.7734,1610,5006,96,2,38,2004,3,4,19794,557344938999
3934.2463,1615,5006,96,2,38,2004,4,4,19794,557344938999
3914.6343,1592,4404,96,2,38,2004,1,4,19794,557344938999
3974.8091,1600,4404,96,2,38,2004,2,4,19794,557344938999
3920.7734,1610,5006,96,2,38,2004,3,4,19794,557344938999
3934.2463,1615,5006,96,2,38,2004,4,4,19794,557344938999
3488.3774,803,3750,41,2,73,2004,1,4,19795,557344944040
3386.2764,807,3750,41,2,73,2004,2,4,19795,557344944040
3499.2014,812,3750,41,2,73,2004,3,4,19795,557344944040
3541.3542,815,3750,41,2,73,2004,4,4,19795,557344944040
1762.0890,803,1550,45,1,51,2004,1,4,19796,557344944196
1690.6439,807,300,45,1,51,2004,2,4,19796,557344944196
1767.5173,812,300,45,1,51,2004,3,4,19796,557344944196
1779.9504,815,300,45,1,51,2004,4,4,19796,557344944196
3032.0769,933,2963,70,2,91,2004,1,4,19797,557344944297
3060.6274,938,2963,70,2,91,2004,2,4,19797,557344944297
3029.6096,944,2963,70,2,91,2004,3,4,19797,557344944297
3215.6104,947,2963,70,2,91,2004,4,4,19797,557344944297
3032.0769,933,2963,70,2,91,2004,1,4,19797,557344944297
3060.6274,938,2963,70,2,91,2004,2,4,19797,557344944297
3029.6096,944,2963,70,2,91,2004,3,4,19797,557344944297
3215.6104,947,2963,70,2,91,2004,4,4,19797,557344944297
3488.3774,803,4596,53,1,73,2004,1,4,19798,557344944440
3386.2764,807,4596,53,1,73,2004,2,4,19798,557344944440
3499.2014,812,4596,53,1,73,2004,3,4,19798,557344944440
3541.3542,815,4596,53,1,73,2004,4,4,19798,557344944440
2434.2471,803,2426,2,2,91,2004,1,4,19799,557344944477
2464.1765,807,2426,2,2,91,2004,2,4,19799,557344944477
2455.5540,812,2426,2,2,91,2004,3,4,19799,557344944477
2380.1077,815,2426,2,2,91,2004,4,4,19799,557344944477
2434.2471,1064,1325,2,2,91,2004,1,4,19799,557344944477
2464.1765,1069,1725,2,2,91,2004,2,4,19799,557344944477
2455.5540,1076,1725,2,2,91,2004,3,4,19799,557344944477
2380.1077,1079,1350,2,2,91,2004,4,4,19799,557344944477
2434.2471,1064,1325,2,2,91,2004,1,4,19799,557344944477
2464.1765,1069,1725,2,2,91,2004,2,4,19799,557344944477
2455.5540,1076,1725,2,2,91,2004,3,4,19799,557344944477
2380.1077,1079,1350,2,2,91,2004,4,4,19799,557344944477
3451.3953,803,2047,61,2,49,2004,1,4,19800,557344944584
3449.5327,807,2047,61,2,49,2004,2,4,19800,557344944584
3437.8035,812,2047,61,2,49,2004,3,4,19800,557344944584
3403.8088,815,2047,61,2,49,2004,4,4,19800,557344944584
3451.3953,803,250,61,2,49,2004,1,4,19800,557344944584
3449.5327,807,250,61,2,49,2004,2,4,19800,557344944584
3437.8035,812,250,61,2,49,2004,3,4,19800,557344944584
3403.8088,815,250,61,2,49,2004,4,4,19800,557344944584
4006.7793,1033,6484,69,2,72,2004,1,4,19801,557344944772
4010.0276,1039,6484,69,2,72,2004,2,4,19801,557344944772
4008.8535,1045,6484,69,2,72,2004,3,4,19801,557344944772
4110.5151,1049,6484,69,2,72,2004,4,4,19801,557344944772
4006.7793,1033,6484,69,2,72,2004,1,4,19801,557344944772
4010.0276,1039,6484,69,2,72,2004,2,4,19801,557344944772
4008.8535,1045,6484,69,2,72,2004,3,4,19801,557344944772
4110.5151,1049,6484,69,2,72,2004,4,4,19801,557344944772
2681.2498,740,2275,46,2,91,2004,1,4,19802,557344944828
2564.3967,744,2275,46,2,91,2004,2,4,19802,557344944828
2591.6440,749,2275,46,2,91,2004,3,4,19802,557344944828
2499.0667,751,2275,46,2,91,2004,4,4,19802,557344944828
3286.8535,803,1559,96,1,72,2004,1,4,19803,557344955458
3229.0212,807,1600,96,1,72,2004,2,4,19803,557344955458
3299.0029,812,1600,96,1,72,2004,3,4,19803,557344955458
3297.3242,815,1600,96,1,72,2004,4,4,19803,557344955458
3291.8501,803,2727,88,2,72,2004,1,4,19804,557344955692
3386.4910,807,2727,88,2,72,2004,2,4,19804,557344955692
3443.7588,812,2727,88,2,72,2004,3,4,19804,557344955692
3515.9048,815,2727,88,2,72,2004,4,4,19804,557344955692
3214.7312,1033,7504,92,1,72,2004,1,4,19805,557344955773
3229.5605,1039,7504,92,1,72,2004,2,4,19805,557344955773
3279.8394,1045,7504,92,1,72,2004,3,4,19805,557344955773
3333.2754,1049,7504,92,1,72,2004,4,4,19805,557344955773
3214.7312,1033,7504,92,1,72,2004,1,4,19805,557344955773
3229.5605,1039,7504,92,1,72,2004,2,4,19805,557344955773
3279.8394,1045,7504,92,1,72,2004,3,4,19805,557344955773
3333.2754,1049,7504,92,1,72,2004,4,4,19805,557344955773
3284.3140,740,956,8,2,72,2004,1,4,19806,557344955932
3342.3940,744,956,8,2,72,2004,2,4,19806,557344955932
3360.3123,749,956,8,2,72,2004,3,4,19806,557344955932
3460.1409,751,956,8,2,72,2004,4,4,19806,557344955932
4179.2441,933,16968,62,2,86,2004,1,4,19807,557344983194
4159.6289,938,16968,62,2,86,2004,2,4,19807,557344983194
4061.5874,944,16968,62,2,86,2004,3,4,19807,557344983194
4013.2676,947,16968,62,2,86,2004,4,4,19807,557344983194
4179.2441,933,16968,62,2,86,2004,1,4,19807,557344983194
4159.6289,938,16968,62,2,86,2004,2,4,19807,557344983194
4061.5874,944,16968,62,2,86,2004,3,4,19807,557344983194
4013.2676,947,16968,62,2,86,2004,4,4,19807,557344983194
3813.2029,1242,6,101,2,86,2004,1,4,19808,557344983547
3770.4146,1249,6,101,2,86,2004,2,4,19808,557344983547
3820.7209,1257,6,101,2,86,2004,3,4,19808,557344983547
3860.4951,1261,6,101,2,86,2004,4,4,19808,557344983547
3813.2029,1242,6,101,2,86,2004,1,4,19808,557344983547
3770.4146,1249,6,101,2,86,2004,2,4,19808,557344983547
3820.7209,1257,6,101,2,86,2004,3,4,19808,557344983547
3860.4951,1261,6,101,2,86,2004,4,4,19808,557344983547
3813.2029,1242,6,101,2,86,2004,1,4,19808,557344983547
3770.4146,1249,6,101,2,86,2004,2,4,19808,557344983547
3820.7209,1257,6,101,2,86,2004,3,4,19808,557344983547
3860.4951,1261,6,101,2,86,2004,4,4,19808,557344983547
5987.1958,1033,4007,93,2,49,2004,1,4,19809,557344983549
5953.9087,1039,4007,93,2,49,2004,2,4,19809,557344983549
6041.0342,1045,5007,93,2,49,2004,3,4,19809,557344983549
5830.9810,1049,4007,93,2,49,2004,4,4,19809,557344983549
5987.1958,1033,4007,93,2,49,2004,1,4,19809,557344983549
5953.9087,1039,4007,93,2,49,2004,2,4,19809,557344983549
6041.0342,1045,5007,93,2,49,2004,3,4,19809,557344983549
5830.9810,1049,4007,93,2,49,2004,4,4,19809,557344983549
3297.3076,740,4068,33,2,86,2004,1,4,19810,557344983568
3278.2151,744,4068,33,2,86,2004,2,4,19810,557344983568
3193.1160,749,2046,33,2,86,2004,3,4,19810,557344983568
3232.5173,751,2046,33,2,86,2004,4,4,19810,557344983568
3258.4277,803,0,97,1,49,2004,1,4,19811,557344983705
3366.3821,807,738,97,1,49,2004,2,4,19811,557344983705
3309.6072,812,7000,97,1,49,2004,3,4,19811,557344983705
3516.8450,815,0,97,1,49,2004,4,4,19811,557344983705
3254.5813,1242,42169,101,2,49,2004,1,4,19812,557344983773
3228.3062,1249,42169,101,2,49,2004,2,4,19812,557344983773
3176.4751,1257,42169,101,2,49,2004,3,4,19812,557344983773
3168.3062,1261,42169,101,2,49,2004,4,4,19812,557344983773
3254.5813,1242,42169,101,2,49,2004,1,4,19812,557344983773
3228.3062,1249,42169,101,2,49,2004,2,4,19812,557344983773
3176.4751,1257,42169,101,2,49,2004,3,4,19812,557344983773
3168.3062,1261,42169,101,2,49,2004,4,4,19812,557344983773
3254.5813,1242,42169,101,2,49,2004,1,4,19812,557344983773
3228.3062,1249,42169,101,2,49,2004,2,4,19812,557344983773
3176.4751,1257,42169,101,2,49,2004,3,4,19812,557344983773
3168.3062,1261,42169,101,2,49,2004,4,4,19812,557344983773
4355.9966,740,2244,89,1,49,2004,1,4,19813,557344983844
4392.4297,744,2244,89,1,49,2004,2,4,19813,557344983844
4299.6699,749,2244,89,1,49,2004,3,4,19813,557344983844
4375.2056,751,2244,89,1,49,2004,4,4,19813,557344983844
2291.0415,740,1317,4,1,49,2004,1,4,19814,557344983932
2287.2234,744,1317,4,1,49,2004,2,4,19814,557344983932
2184.8638,749,1317,4,1,49,2004,3,4,19814,557344983932
2174.5300,751,1317,4,1,49,2004,4,4,19814,557344983932
3158.5115,933,6670,66,2,86,2004,1,4,19815,557344983967
3099.8555,938,6670,66,2,86,2004,2,4,19815,557344983967
3120.6487,944,6670,66,2,86,2004,3,4,19815,557344983967
3048.6045,947,6670,66,2,86,2004,4,4,19815,557344983967
3158.5115,933,6670,66,2,86,2004,1,4,19815,557344983967
3099.8555,938,6670,66,2,86,2004,2,4,19815,557344983967
3120.6487,944,6670,66,2,86,2004,3,4,19815,557344983967
3048.6045,947,6670,66,2,86,2004,4,4,19815,557344983967
3725.0547,803,4318,10,1,91,2004,1,4,19816,557353074705
3778.6516,807,4318,10,1,91,2004,2,4,19816,557353074705
3753.0911,812,4318,10,1,91,2004,3,4,19816,557353074705
3823.4646,815,4318,10,1,91,2004,4,4,19816,557353074705
3462.9302,1242,5502,2,1,91,2004,1,4,19817,557353074844
3503.0239,1249,5502,2,1,91,2004,2,4,19817,557353074844
3502.6448,1257,5502,2,1,91,2004,3,4,19817,557353074844
3565.2505,1261,5502,2,1,91,2004,4,4,19817,557353074844
3462.9302,1242,5502,2,1,91,2004,1,4,19817,557353074844
3503.0239,1249,5502,2,1,91,2004,2,4,19817,557353074844
3502.6448,1257,5502,2,1,91,2004,3,4,19817,557353074844
3565.2505,1261,5502,2,1,91,2004,4,4,19817,557353074844
3462.9302,1242,5502,2,1,91,2004,1,4,19817,557353074844
3503.0239,1249,5502,2,1,91,2004,2,4,19817,557353074844
3502.6448,1257,5502,2,1,91,2004,3,4,19817,557353074844
3565.2505,1261,5502,2,1,91,2004,4,4,19817,557353074844
2639.4802,1033,3795,23,1,38,2004,1,4,19818,557353451318
2613.5850,1039,3795,23,1,38,2004,2,4,19818,557353451318
2611.7856,1045,3795,23,1,38,2004,3,4,19818,557353451318
2623.2739,1049,3795,23,1,38,2004,4,4,19818,557353451318
2639.4802,1033,3795,23,1,38,2004,1,4,19818,557353451318
2613.5850,1039,3795,23,1,38,2004,2,4,19818,557353451318
2611.7856,1045,3795,23,1,38,2004,3,4,19818,557353451318
2623.2739,1049,3795,23,1,38,2004,4,4,19818,557353451318
4337.7793,933,7592,56,2,84,2004,1,4,19819,557359229310
4350.1772,938,7618,56,2,84,2004,2,4,19819,557359229310
4314.4219,944,7618,56,2,84,2004,3,4,19819,557359229310
4368.1104,947,7618,56,2,84,2004,4,4,19819,557359229310
4337.7793,933,7592,56,2,84,2004,1,4,19819,557359229310
4350.1772,938,7618,56,2,84,2004,2,4,19819,557359229310
4314.4219,944,7618,56,2,84,2004,3,4,19819,557359229310
4368.1104,947,7618,56,2,84,2004,4,4,19819,557359229310
3795.5645,1813,4764,101,1,84,2004,1,4,19820,557359229688
3893.6362,1823,4764,101,1,84,2004,2,4,19820,557359229688
3848.8628,1835,4764,101,1,84,2004,3,4,19820,557359229688
3767.8071,1840,4764,101,1,84,2004,4,4,19820,557359229688
3795.5645,1813,4764,101,1,84,2004,1,4,19820,557359229688
3893.6362,1823,4764,101,1,84,2004,2,4,19820,557359229688
3848.8628,1835,4764,101,1,84,2004,3,4,19820,557359229688
3767.8071,1840,4764,101,1,84,2004,4,4,19820,557359229688
3795.5645,1813,4764,101,1,84,2004,1,4,19820,557359229688
3893.6362,1823,4764,101,1,84,2004,2,4,19820,557359229688
3848.8628,1835,4764,101,1,84,2004,3,4,19820,557359229688
3767.8071,1840,4764,101,1,84,2004,4,4,19820,557359229688
3795.5645,1813,4764,101,1,84,2004,1,4,19820,557359229688
3893.6362,1823,4764,101,1,84,2004,2,4,19820,557359229688
3848.8628,1835,4764,101,1,84,2004,3,4,19820,557359229688
3767.8071,1840,4764,101,1,84,2004,4,4,19820,557359229688
3795.5645,1813,4764,101,1,84,2004,1,4,19820,557359229688
3893.6362,1823,4764,101,1,84,2004,2,4,19820,557359229688
3848.8628,1835,4764,101,1,84,2004,3,4,19820,557359229688
3767.8071,1840,4764,101,1,84,2004,4,4,19820,557359229688
3795.5645,803,2808,101,1,84,2004,1,4,19820,557359229688
3893.6362,807,2808,101,1,84,2004,2,4,19820,557359229688
3848.8628,812,2808,101,1,84,2004,3,4,19820,557359229688
3767.8071,815,2808,101,1,84,2004,4,4,19820,557359229688
5310.0132,1242,4403,97,1,84,2004,1,4,19821,557359229762
5302.0688,1249,4403,97,1,84,2004,2,4,19821,557359229762
5285.8164,1257,2803,97,1,84,2004,3,4,19821,557359229762
5469.9463,1261,1203,97,1,84,2004,4,4,19821,557359229762
5310.0132,1242,4403,97,1,84,2004,1,4,19821,557359229762
5302.0688,1249,4403,97,1,84,2004,2,4,19821,557359229762
5285.8164,1257,2803,97,1,84,2004,3,4,19821,557359229762
5469.9463,1261,1203,97,1,84,2004,4,4,19821,557359229762
5310.0132,1242,4403,97,1,84,2004,1,4,19821,557359229762
5302.0688,1249,4403,97,1,84,2004,2,4,19821,557359229762
5285.8164,1257,2803,97,1,84,2004,3,4,19821,557359229762
5469.9463,1261,1203,97,1,84,2004,4,4,19821,557359229762
4487.0190,803,4167,20,1,84,2004,1,4,19822,557359365161
4411.5117,807,4167,20,1,84,2004,2,4,19822,557359365161
4532.0171,812,4167,20,1,84,2004,3,4,19822,557359365161
4629.8374,815,4167,20,1,84,2004,4,4,19822,557359365161
2552.0845,803,4838,76,2,110,2004,1,4,19823,557359365510
2461.3137,807,4838,76,2,110,2004,2,4,19823,557359365510
2551.7341,812,4838,76,2,110,2004,3,4,19823,557359365510
2574.4612,815,4838,76,2,110,2004,4,4,19823,557359365510
3725.9915,803,1329,24,1,110,2004,1,4,19824,557359365688
3639.3633,807,1329,24,1,110,2004,2,4,19824,557359365688
3821.0444,812,1329,24,1,110,2004,3,4,19824,557359365688
3963.1702,815,1329,24,1,110,2004,4,4,19824,557359365688
2632.9565,803,1300,96,1,110,2004,1,4,19825,557359398383
2636.8135,807,1300,96,1,110,2004,2,4,19825,557359398383
2735.7717,812,1300,96,1,110,2004,3,4,19825,557359398383
2845.9556,815,1300,96,1,110,2004,4,4,19825,557359398383
2632.9565,803,1387,96,1,110,2004,1,4,19825,557359398383
2636.8135,807,1387,96,1,110,2004,2,4,19825,557359398383
2735.7717,812,1387,96,1,110,2004,3,4,19825,557359398383
2845.9556,815,1387,96,1,110,2004,4,4,19825,557359398383
3088.7617,2171,12610,60,2,110,2004,1,4,19826,557359398505
3042.4333,2182,12610,60,2,110,2004,2,4,19826,557359398505
2985.2595,2196,14669,60,2,110,2004,3,4,19826,557359398505
2968.6582,2203,12610,60,2,110,2004,4,4,19826,557359398505
3088.7617,2171,12610,60,2,110,2004,1,4,19826,557359398505
3042.4333,2182,12610,60,2,110,2004,2,4,19826,557359398505
2985.2595,2196,14669,60,2,110,2004,3,4,19826,557359398505
2968.6582,2203,12610,60,2,110,2004,4,4,19826,557359398505
3088.7617,2171,12610,60,2,110,2004,1,4,19826,557359398505
3042.4333,2182,12610,60,2,110,2004,2,4,19826,557359398505
2985.2595,2196,14669,60,2,110,2004,3,4,19826,557359398505
2968.6582,2203,12610,60,2,110,2004,4,4,19826,557359398505
3088.7617,2171,12610,60,2,110,2004,1,4,19826,557359398505
3042.4333,2182,12610,60,2,110,2004,2,4,19826,557359398505
2985.2595,2196,14669,60,2,110,2004,3,4,19826,557359398505
2968.6582,2203,12610,60,2,110,2004,4,4,19826,557359398505
3088.7617,2171,12610,60,2,110,2004,1,4,19826,557359398505
3042.4333,2182,12610,60,2,110,2004,2,4,19826,557359398505
2985.2595,2196,14669,60,2,110,2004,3,4,19826,557359398505
2968.6582,2203,12610,60,2,110,2004,4,4,19826,557359398505
3088.7617,2171,12610,60,2,110,2004,1,4,19826,557359398505
3042.4333,2182,12610,60,2,110,2004,2,4,19826,557359398505
2985.2595,2196,14669,60,2,110,2004,3,4,19826,557359398505
2968.6582,2203,12610,60,2,110,2004,4,4,19826,557359398505
2880.7378,803,1274,56,2,110,2004,1,4,19827,557359398762
2921.1084,807,1274,56,2,110,2004,2,4,19827,557359398762
2836.8970,812,1274,56,2,110,2004,3,4,19827,557359398762
2905.7573,815,1274,56,2,110,2004,4,4,19827,557359398762
4088.9448,2127,11300,48,2,84,2004,1,4,19828,557359422161
4082.1550,2138,9500,48,2,84,2004,2,4,19828,557359422161
4034.7590,2152,9500,48,2,84,2004,3,4,19828,557359422161
4017.3379,2159,11400,48,2,84,2004,4,4,19828,557359422161
4088.9448,2127,11300,48,2,84,2004,1,4,19828,557359422161
4082.1550,2138,9500,48,2,84,2004,2,4,19828,557359422161
4034.7590,2152,9500,48,2,84,2004,3,4,19828,557359422161
4017.3379,2159,11400,48,2,84,2004,4,4,19828,557359422161
4088.9448,2127,11300,48,2,84,2004,1,4,19828,557359422161
4082.1550,2138,9500,48,2,84,2004,2,4,19828,557359422161
4034.7590,2152,9500,48,2,84,2004,3,4,19828,557359422161
4017.3379,2159,11400,48,2,84,2004,4,4,19828,557359422161
4088.9448,2127,11300,48,2,84,2004,1,4,19828,557359422161
4082.1550,2138,9500,48,2,84,2004,2,4,19828,557359422161
4034.7590,2152,9500,48,2,84,2004,3,4,19828,557359422161
4017.3379,2159,11400,48,2,84,2004,4,4,19828,557359422161
4088.9448,2127,11300,48,2,84,2004,1,4,19828,557359422161
4082.1550,2138,9500,48,2,84,2004,2,4,19828,557359422161
4034.7590,2152,9500,48,2,84,2004,3,4,19828,557359422161
4017.3379,2159,11400,48,2,84,2004,4,4,19828,557359422161
4088.9448,2127,11300,48,2,84,2004,1,4,19828,557359422161
4082.1550,2138,9500,48,2,84,2004,2,4,19828,557359422161
4034.7590,2152,9500,48,2,84,2004,3,4,19828,557359422161
4017.3379,2159,11400,48,2,84,2004,4,4,19828,557359422161
4944.8447,1841,2400,85,2,91,2004,1,4,19829,557359422177
4862.3037,1851,0,85,2,91,2004,2,4,19829,557359422177
4888.2842,1863,800,85,2,91,2004,3,4,19829,557359422177
4913.7725,1869,2400,85,2,91,2004,4,4,19829,557359422177
4944.8447,1841,2400,85,2,91,2004,1,4,19829,557359422177
4862.3037,1851,0,85,2,91,2004,2,4,19829,557359422177
4888.2842,1863,800,85,2,91,2004,3,4,19829,557359422177
4913.7725,1869,2400,85,2,91,2004,4,4,19829,557359422177
4944.8447,1841,2400,85,2,91,2004,1,4,19829,557359422177
4862.3037,1851,0,85,2,91,2004,2,4,19829,557359422177
4888.2842,1863,800,85,2,91,2004,3,4,19829,557359422177
4913.7725,1869,2400,85,2,91,2004,4,4,19829,557359422177
4944.8447,1841,2400,85,2,91,2004,1,4,19829,557359422177
4862.3037,1851,0,85,2,91,2004,2,4,19829,557359422177
4888.2842,1863,800,85,2,91,2004,3,4,19829,557359422177
4913.7725,1869,2400,85,2,91,2004,4,4,19829,557359422177
