WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1468.4060,1610,7322,43,1,22,2004,3,3,24719,644925123930
1514.3708,1583,6822,43,1,22,2003,12,3,24719,644925123930
1500.7581,1592,6822,43,1,22,2004,1,3,24719,644925123930
1480.2075,1600,6822,43,1,22,2004,2,3,24719,644925123930
1468.4060,1610,7322,43,1,22,2004,3,3,24719,644925123930
1514.3708,1583,6822,43,1,22,2003,12,3,24719,644925123930
1500.7581,1592,6822,43,1,22,2004,1,3,24719,644925123930
1480.2075,1600,6822,43,1,22,2004,2,3,24719,644925123930
1468.4060,1610,7322,43,1,22,2004,3,3,24719,644925123930
1514.3708,1583,6822,43,1,22,2003,12,3,24719,644925123930
1500.7581,1592,6822,43,1,22,2004,1,3,24719,644925123930
1480.2075,1600,6822,43,1,22,2004,2,3,24719,644925123930
1468.4060,1610,7322,43,1,22,2004,3,3,24719,644925123930
1449.2593,1557,6529,76,2,2,2003,12,3,24720,644925123979
1469.2346,1565,6529,76,2,2,2004,1,3,24720,644925123979
1460.8877,1573,6529,76,2,2,2004,2,3,24720,644925123979
1459.5603,1583,6529,76,2,2,2004,3,3,24720,644925123979
1449.2593,1557,6529,76,2,2,2003,12,3,24720,644925123979
1469.2346,1565,6529,76,2,2,2004,1,3,24720,644925123979
1460.8877,1573,6529,76,2,2,2004,2,3,24720,644925123979
1459.5603,1583,6529,76,2,2,2004,3,3,24720,644925123979
1449.2593,1557,6529,76,2,2,2003,12,3,24720,644925123979
1469.2346,1565,6529,76,2,2,2004,1,3,24720,644925123979
1460.8877,1573,6529,76,2,2,2004,2,3,24720,644925123979
1459.5603,1583,6529,76,2,2,2004,3,3,24720,644925123979
1449.2593,1557,6529,76,2,2,2003,12,3,24720,644925123979
1469.2346,1565,6529,76,2,2,2004,1,3,24720,644925123979
1460.8877,1573,6529,76,2,2,2004,2,3,24720,644925123979
1459.5603,1583,6529,76,2,2,2004,3,3,24720,644925123979
3934.4573,1832,7335,21,2,11,2003,12,3,24721,644925130029
3895.9585,1841,7335,21,2,11,2004,1,3,24721,644925130029
3914.0525,1851,7335,21,2,11,2004,2,3,24721,644925130029
3916.5161,1863,7335,21,2,11,2004,3,3,24721,644925130029
3934.4573,1832,7335,21,2,11,2003,12,3,24721,644925130029
3895.9585,1841,7335,21,2,11,2004,1,3,24721,644925130029
3914.0525,1851,7335,21,2,11,2004,2,3,24721,644925130029
3916.5161,1863,7335,21,2,11,2004,3,3,24721,644925130029
3934.4573,1832,7335,21,2,11,2003,12,3,24721,644925130029
3895.9585,1841,7335,21,2,11,2004,1,3,24721,644925130029
3914.0525,1851,7335,21,2,11,2004,2,3,24721,644925130029
3916.5161,1863,7335,21,2,11,2004,3,3,24721,644925130029
3934.4573,1832,7335,21,2,11,2003,12,3,24721,644925130029
3895.9585,1841,7335,21,2,11,2004,1,3,24721,644925130029
3914.0525,1851,7335,21,2,11,2004,2,3,24721,644925130029
3916.5161,1863,7335,21,2,11,2004,3,3,24721,644925130029
3934.4573,1832,7335,21,2,11,2003,12,3,24721,644925130029
3895.9585,1841,7335,21,2,11,2004,1,3,24721,644925130029
3914.0525,1851,7335,21,2,11,2004,2,3,24721,644925130029
3916.5161,1863,7335,21,2,11,2004,3,3,24721,644925130029
696.9094,1878,2151,20,1,7,2003,12,3,24722,644925130123
692.3079,1888,2151,20,1,7,2004,1,3,24722,644925130123
675.4275,1898,2151,20,1,7,2004,2,3,24722,644925130123
662.2976,1910,2151,20,1,7,2004,3,3,24722,644925130123
696.9094,1878,2151,20,1,7,2003,12,3,24722,644925130123
692.3079,1888,2151,20,1,7,2004,1,3,24722,644925130123
675.4275,1898,2151,20,1,7,2004,2,3,24722,644925130123
662.2976,1910,2151,20,1,7,2004,3,3,24722,644925130123
696.9094,1878,2151,20,1,7,2003,12,3,24722,644925130123
692.3079,1888,2151,20,1,7,2004,1,3,24722,644925130123
675.4275,1898,2151,20,1,7,2004,2,3,24722,644925130123
662.2976,1910,2151,20,1,7,2004,3,3,24722,644925130123
696.9094,1878,2151,20,1,7,2003,12,3,24722,644925130123
692.3079,1888,2151,20,1,7,2004,1,3,24722,644925130123
675.4275,1898,2151,20,1,7,2004,2,3,24722,644925130123
662.2976,1910,2151,20,1,7,2004,3,3,24722,644925130123
696.9094,1878,2151,20,1,7,2003,12,3,24722,644925130123
692.3079,1888,2151,20,1,7,2004,1,3,24722,644925130123
675.4275,1898,2151,20,1,7,2004,2,3,24722,644925130123
662.2976,1910,2151,20,1,7,2004,3,3,24722,644925130123
3482.7563,1028,5837,25,1,11,2003,12,3,24723,644925130142
3369.8040,1033,5837,25,1,11,2004,1,3,24723,644925130142
3247.8916,1039,5837,25,1,11,2004,2,3,24723,644925130142
3097.4482,1045,5837,25,1,11,2004,3,3,24723,644925130142
3482.7563,1028,5837,25,1,11,2003,12,3,24723,644925130142
3369.8040,1033,5837,25,1,11,2004,1,3,24723,644925130142
3247.8916,1039,5837,25,1,11,2004,2,3,24723,644925130142
3097.4482,1045,5837,25,1,11,2004,3,3,24723,644925130142
1116.8118,2051,4757,96,2,7,2003,12,3,24724,644925130155
1143.8358,2062,4757,96,2,7,2004,1,3,24724,644925130155
1189.7740,2073,4757,96,2,7,2004,2,3,24724,644925130155
1212.7351,2086,4757,96,2,7,2004,3,3,24724,644925130155
1116.8118,2051,4757,96,2,7,2003,12,3,24724,644925130155
1143.8358,2062,4757,96,2,7,2004,1,3,24724,644925130155
1189.7740,2073,4757,96,2,7,2004,2,3,24724,644925130155
1212.7351,2086,4757,96,2,7,2004,3,3,24724,644925130155
1116.8118,2051,4757,96,2,7,2003,12,3,24724,644925130155
1143.8358,2062,4757,96,2,7,2004,1,3,24724,644925130155
1189.7740,2073,4757,96,2,7,2004,2,3,24724,644925130155
1212.7351,2086,4757,96,2,7,2004,3,3,24724,644925130155
1116.8118,2051,4757,96,2,7,2003,12,3,24724,644925130155
1143.8358,2062,4757,96,2,7,2004,1,3,24724,644925130155
1189.7740,2073,4757,96,2,7,2004,2,3,24724,644925130155
1212.7351,2086,4757,96,2,7,2004,3,3,24724,644925130155
1116.8118,2051,4757,96,2,7,2003,12,3,24724,644925130155
1143.8358,2062,4757,96,2,7,2004,1,3,24724,644925130155
1189.7740,2073,4757,96,2,7,2004,2,3,24724,644925130155
1212.7351,2086,4757,96,2,7,2004,3,3,24724,644925130155
1116.8118,2051,4757,96,2,7,2003,12,3,24724,644925130155
1143.8358,2062,4757,96,2,7,2004,1,3,24724,644925130155
1189.7740,2073,4757,96,2,7,2004,2,3,24724,644925130155
1212.7351,2086,4757,96,2,7,2004,3,3,24724,644925130155
945.9742,1237,2108,59,2,7,2003,12,3,24725,644925130255
941.2490,1243,2108,59,2,7,2004,1,3,24725,644925130255
970.2263,1250,2108,59,2,7,2004,2,3,24725,644925130255
963.9907,1258,2108,59,2,7,2004,3,3,24725,644925130255
945.9742,1237,2108,59,2,7,2003,12,3,24725,644925130255
941.2490,1243,2108,59,2,7,2004,1,3,24725,644925130255
970.2263,1250,2108,59,2,7,2004,2,3,24725,644925130255
963.9907,1258,2108,59,2,7,2004,3,3,24725,644925130255
945.9742,1237,2108,59,2,7,2003,12,3,24725,644925130255
941.2490,1243,2108,59,2,7,2004,1,3,24725,644925130255
970.2263,1250,2108,59,2,7,2004,2,3,24725,644925130255
963.9907,1258,2108,59,2,7,2004,3,3,24725,644925130255
3309.8711,799,3005,66,1,47,2003,12,3,24726,644925130319
3430.5474,803,3005,66,1,47,2004,1,3,24726,644925130319
4137.3584,807,3005,66,1,47,2004,2,3,24726,644925130319
4147.8223,812,3005,66,1,47,2004,3,3,24726,644925130319
3895.5574,1028,4223,93,2,26,2003,12,3,24727,644925130389
3937.7166,1033,4223,93,2,26,2004,1,3,24727,644925130389
4022.0396,1039,4743,93,2,26,2004,2,3,24727,644925130389
3900.5613,1045,4743,93,2,26,2004,3,3,24727,644925130389
3895.5574,1028,4223,93,2,26,2003,12,3,24727,644925130389
3937.7166,1033,4223,93,2,26,2004,1,3,24727,644925130389
4022.0396,1039,4743,93,2,26,2004,2,3,24727,644925130389
3900.5613,1045,4743,93,2,26,2004,3,3,24727,644925130389
3436.4746,928,2856,85,1,40,2003,12,3,24728,644925130494
3465.9429,933,2856,85,1,40,2004,1,3,24728,644925130494
3832.2759,938,2856,85,1,40,2004,2,3,24728,644925130494
3921.9751,944,2856,85,1,40,2004,3,3,24728,644925130494
3436.4746,928,2856,85,1,40,2003,12,3,24728,644925130494
3465.9429,933,2856,85,1,40,2004,1,3,24728,644925130494
3832.2759,938,2856,85,1,40,2004,2,3,24728,644925130494
3921.9751,944,2856,85,1,40,2004,3,3,24728,644925130494
1376.6649,799,1043,12,1,7,2003,12,3,24729,644925130585
1349.9833,803,1043,12,1,7,2004,1,3,24729,644925130585
1335.0249,807,1043,12,1,7,2004,2,3,24729,644925130585
1256.6830,812,1043,12,1,7,2004,3,3,24729,644925130585
1091.2998,2051,796,16,1,7,2003,12,3,24730,644925130757
1077.9116,2062,796,16,1,7,2004,1,3,24730,644925130757
1092.0591,2073,796,16,1,7,2004,2,3,24730,644925130757
1074.7662,2086,796,16,1,7,2004,3,3,24730,644925130757
1091.2998,2051,796,16,1,7,2003,12,3,24730,644925130757
1077.9116,2062,796,16,1,7,2004,1,3,24730,644925130757
1092.0591,2073,796,16,1,7,2004,2,3,24730,644925130757
1074.7662,2086,796,16,1,7,2004,3,3,24730,644925130757
1091.2998,2051,796,16,1,7,2003,12,3,24730,644925130757
1077.9116,2062,796,16,1,7,2004,1,3,24730,644925130757
1092.0591,2073,796,16,1,7,2004,2,3,24730,644925130757
1074.7662,2086,796,16,1,7,2004,3,3,24730,644925130757
1091.2998,2051,796,16,1,7,2003,12,3,24730,644925130757
1077.9116,2062,796,16,1,7,2004,1,3,24730,644925130757
1092.0591,2073,796,16,1,7,2004,2,3,24730,644925130757
1074.7662,2086,796,16,1,7,2004,3,3,24730,644925130757
1091.2998,2051,796,16,1,7,2003,12,3,24730,644925130757
1077.9116,2062,796,16,1,7,2004,1,3,24730,644925130757
1092.0591,2073,796,16,1,7,2004,2,3,24730,644925130757
1074.7662,2086,796,16,1,7,2004,3,3,24730,644925130757
1091.2998,2051,796,16,1,7,2003,12,3,24730,644925130757
1077.9116,2062,796,16,1,7,2004,1,3,24730,644925130757
1092.0591,2073,796,16,1,7,2004,2,3,24730,644925130757
1074.7662,2086,796,16,1,7,2004,3,3,24730,644925130757
1268.4927,799,2432,40,1,7,2003,12,3,24731,644925130787
1288.4185,803,2432,40,1,7,2004,1,3,24731,644925130787
1310.7015,807,2432,40,1,7,2004,2,3,24731,644925130787
1292.7946,812,2882,40,1,7,2004,3,3,24731,644925130787
1313.7661,1237,0,88,1,39,2003,12,3,24732,644925167054
1397.0439,1243,0,88,1,39,2004,1,3,24732,644925167054
1416.8254,1250,0,88,1,39,2004,2,3,24732,644925167054
1387.9954,1258,0,88,1,39,2004,3,3,24732,644925167054
1313.7661,799,1176,88,1,39,2003,12,3,24732,644925167054
1397.0439,803,1470,88,1,39,2004,1,3,24732,644925167054
1416.8254,807,1176,88,1,39,2004,2,3,24732,644925167054
1387.9954,812,882,88,1,39,2004,3,3,24732,644925167054
1313.7661,1237,0,88,1,39,2003,12,3,24732,644925167054
1397.0439,1243,0,88,1,39,2004,1,3,24732,644925167054
1416.8254,1250,0,88,1,39,2004,2,3,24732,644925167054
1387.9954,1258,0,88,1,39,2004,3,3,24732,644925167054
1313.7661,1237,0,88,1,39,2003,12,3,24732,644925167054
1397.0439,1243,0,88,1,39,2004,1,3,24732,644925167054
1416.8254,1250,0,88,1,39,2004,2,3,24732,644925167054
1387.9954,1258,0,88,1,39,2004,3,3,24732,644925167054
3137.8677,1201,9853,86,2,54,2003,12,3,24733,644925167149
3132.3438,1207,9478,86,2,54,2004,1,3,24733,644925167149
3096.4880,1214,9728,86,2,54,2004,2,3,24733,644925167149
3161.0408,1221,9828,86,2,54,2004,3,3,24733,644925167149
3137.8677,1201,9853,86,2,54,2003,12,3,24733,644925167149
3132.3438,1207,9478,86,2,54,2004,1,3,24733,644925167149
3096.4880,1214,9728,86,2,54,2004,2,3,24733,644925167149
3161.0408,1221,9828,86,2,54,2004,3,3,24733,644925167149
3137.8677,1201,9853,86,2,54,2003,12,3,24733,644925167149
3132.3438,1207,9478,86,2,54,2004,1,3,24733,644925167149
3096.4880,1214,9728,86,2,54,2004,2,3,24733,644925167149
3161.0408,1221,9828,86,2,54,2004,3,3,24733,644925167149
914.8262,799,400,39,1,39,2003,12,3,24734,644925167235
928.2697,803,400,39,1,39,2004,1,3,24734,644925167235
965.1004,807,400,39,1,39,2004,2,3,24734,644925167235
974.3022,812,400,39,1,39,2004,3,3,24734,644925167235
3737.5964,1832,5461,94,2,16,2003,12,3,24735,644925167259
3766.9207,1841,5361,94,2,16,2004,1,3,24735,644925167259
3905.2881,1851,5581,94,2,16,2004,2,3,24735,644925167259
3983.1716,1863,2441,94,2,16,2004,3,3,24735,644925167259
3737.5964,1832,5461,94,2,16,2003,12,3,24735,644925167259
3766.9207,1841,5361,94,2,16,2004,1,3,24735,644925167259
3905.2881,1851,5581,94,2,16,2004,2,3,24735,644925167259
3983.1716,1863,2441,94,2,16,2004,3,3,24735,644925167259
3737.5964,1832,5461,94,2,16,2003,12,3,24735,644925167259
3766.9207,1841,5361,94,2,16,2004,1,3,24735,644925167259
3905.2881,1851,5581,94,2,16,2004,2,3,24735,644925167259
3983.1716,1863,2441,94,2,16,2004,3,3,24735,644925167259
3737.5964,1832,5461,94,2,16,2003,12,3,24735,644925167259
3766.9207,1841,5361,94,2,16,2004,1,3,24735,644925167259
3905.2881,1851,5581,94,2,16,2004,2,3,24735,644925167259
3983.1716,1863,2441,94,2,16,2004,3,3,24735,644925167259
3737.5964,1832,5461,94,2,16,2003,12,3,24735,644925167259
3766.9207,1841,5361,94,2,16,2004,1,3,24735,644925167259
3905.2881,1851,5581,94,2,16,2004,2,3,24735,644925167259
3983.1716,1863,2441,94,2,16,2004,3,3,24735,644925167259
4360.1772,928,1609,98,1,16,2003,12,3,24736,644925167294
4327.3262,933,1609,98,1,16,2004,1,3,24736,644925167294
4346.5059,938,1609,98,1,16,2004,2,3,24736,644925167294
4060.0508,944,1609,98,1,16,2004,3,3,24736,644925167294
4360.1772,928,1609,98,1,16,2003,12,3,24736,644925167294
4327.3262,933,1609,98,1,16,2004,1,3,24736,644925167294
4346.5059,938,1609,98,1,16,2004,2,3,24736,644925167294
4060.0508,944,1609,98,1,16,2004,3,3,24736,644925167294
1251.7153,1878,7972,92,1,39,2003,12,3,24737,644925167334
1248.3129,1888,7836,92,1,39,2004,1,3,24737,644925167334
1240.6959,1898,7836,92,1,39,2004,2,3,24737,644925167334
1299.8623,1910,7836,92,1,39,2004,3,3,24737,644925167334
1251.7153,1878,7972,92,1,39,2003,12,3,24737,644925167334
1248.3129,1888,7836,92,1,39,2004,1,3,24737,644925167334
1240.6959,1898,7836,92,1,39,2004,2,3,24737,644925167334
1299.8623,1910,7836,92,1,39,2004,3,3,24737,644925167334
1251.7153,1878,7972,92,1,39,2003,12,3,24737,644925167334
1248.3129,1888,7836,92,1,39,2004,1,3,24737,644925167334
1240.6959,1898,7836,92,1,39,2004,2,3,24737,644925167334
1299.8623,1910,7836,92,1,39,2004,3,3,24737,644925167334
1251.7153,1878,7972,92,1,39,2003,12,3,24737,644925167334
1248.3129,1888,7836,92,1,39,2004,1,3,24737,644925167334
1240.6959,1898,7836,92,1,39,2004,2,3,24737,644925167334
1299.8623,1910,7836,92,1,39,2004,3,3,24737,644925167334
1251.7153,1878,7972,92,1,39,2003,12,3,24737,644925167334
1248.3129,1888,7836,92,1,39,2004,1,3,24737,644925167334
1240.6959,1898,7836,92,1,39,2004,2,3,24737,644925167334
1299.8623,1910,7836,92,1,39,2004,3,3,24737,644925167334
1251.7153,799,0,92,1,39,2003,12,3,24737,644925167334
1248.3129,803,0,92,1,39,2004,1,3,24737,644925167334
1240.6959,807,0,92,1,39,2004,2,3,24737,644925167334
1299.8623,812,0,92,1,39,2004,3,3,24737,644925167334
924.1210,1557,5244,51,1,39,2003,12,3,24738,644925167489
926.5427,1565,5244,51,1,39,2004,1,3,24738,644925167489
852.4958,1573,5359,51,1,39,2004,2,3,24738,644925167489
863.8522,1583,5359,51,1,39,2004,3,3,24738,644925167489
924.1210,1557,5244,51,1,39,2003,12,3,24738,644925167489
926.5427,1565,5244,51,1,39,2004,1,3,24738,644925167489
852.4958,1573,5359,51,1,39,2004,2,3,24738,644925167489
863.8522,1583,5359,51,1,39,2004,3,3,24738,644925167489
924.1210,1557,5244,51,1,39,2003,12,3,24738,644925167489
926.5427,1565,5244,51,1,39,2004,1,3,24738,644925167489
852.4958,1573,5359,51,1,39,2004,2,3,24738,644925167489
863.8522,1583,5359,51,1,39,2004,3,3,24738,644925167489
924.1210,1557,5244,51,1,39,2003,12,3,24738,644925167489
926.5427,1565,5244,51,1,39,2004,1,3,24738,644925167489
852.4958,1573,5359,51,1,39,2004,2,3,24738,644925167489
863.8522,1583,5359,51,1,39,2004,3,3,24738,644925167489
974.8705,1236,4377,80,1,39,2003,12,3,24739,644925167567
990.6127,1242,4377,80,1,39,2004,1,3,24739,644925167567
987.7195,1249,4377,80,1,39,2004,2,3,24739,644925167567
991.1281,1257,4377,80,1,39,2004,3,3,24739,644925167567
974.8705,1236,4377,80,1,39,2003,12,3,24739,644925167567
990.6127,1242,4377,80,1,39,2004,1,3,24739,644925167567
987.7195,1249,4377,80,1,39,2004,2,3,24739,644925167567
991.1281,1257,4377,80,1,39,2004,3,3,24739,644925167567
974.8705,1236,4377,80,1,39,2003,12,3,24739,644925167567
990.6127,1242,4377,80,1,39,2004,1,3,24739,644925167567
987.7195,1249,4377,80,1,39,2004,2,3,24739,644925167567
991.1281,1257,4377,80,1,39,2004,3,3,24739,644925167567
4033.0515,1237,3356,90,1,16,2003,12,3,24740,644925167660
4014.9331,1243,3356,90,1,16,2004,1,3,24740,644925167660
4128.9028,1250,3356,90,1,16,2004,2,3,24740,644925167660
4094.2722,1258,3575,90,1,16,2004,3,3,24740,644925167660
4033.0515,1237,3356,90,1,16,2003,12,3,24740,644925167660
4014.9331,1243,3356,90,1,16,2004,1,3,24740,644925167660
4128.9028,1250,3356,90,1,16,2004,2,3,24740,644925167660
4094.2722,1258,3575,90,1,16,2004,3,3,24740,644925167660
4033.0515,1237,3356,90,1,16,2003,12,3,24740,644925167660
4014.9331,1243,3356,90,1,16,2004,1,3,24740,644925167660
4128.9028,1250,3356,90,1,16,2004,2,3,24740,644925167660
4094.2722,1258,3575,90,1,16,2004,3,3,24740,644925167660
4599.6040,1058,473,10,2,16,2003,12,3,24741,644925167944
4692.9102,1064,473,10,2,16,2004,1,3,24741,644925167944
5020.2197,1069,473,10,2,16,2004,2,3,24741,644925167944
4982.0781,1076,623,10,2,16,2004,3,3,24741,644925167944
4599.6040,1058,473,10,2,16,2003,12,3,24741,644925167944
4692.9102,1064,473,10,2,16,2004,1,3,24741,644925167944
5020.2197,1069,473,10,2,16,2004,2,3,24741,644925167944
4982.0781,1076,623,10,2,16,2004,3,3,24741,644925167944
1377.1755,1557,3557,99,1,39,2003,12,3,24742,644925167954
1381.2296,1565,3557,99,1,39,2004,1,3,24742,644925167954
1390.8606,1573,3557,99,1,39,2004,2,3,24742,644925167954
1395.7279,1583,3557,99,1,39,2004,3,3,24742,644925167954
1377.1755,1557,3557,99,1,39,2003,12,3,24742,644925167954
1381.2296,1565,3557,99,1,39,2004,1,3,24742,644925167954
1390.8606,1573,3557,99,1,39,2004,2,3,24742,644925167954
1395.7279,1583,3557,99,1,39,2004,3,3,24742,644925167954
1377.1755,1557,3557,99,1,39,2003,12,3,24742,644925167954
1381.2296,1565,3557,99,1,39,2004,1,3,24742,644925167954
1390.8606,1573,3557,99,1,39,2004,2,3,24742,644925167954
1395.7279,1583,3557,99,1,39,2004,3,3,24742,644925167954
1377.1755,1557,3557,99,1,39,2003,12,3,24742,644925167954
1381.2296,1565,3557,99,1,39,2004,1,3,24742,644925167954
1390.8606,1573,3557,99,1,39,2004,2,3,24742,644925167954
1395.7279,1583,3557,99,1,39,2004,3,3,24742,644925167954
1660.7367,1878,2515,81,2,41,2003,12,3,24743,644925170009
1633.2383,1888,2515,81,2,41,2004,1,3,24743,644925170009
1608.1964,1898,2515,81,2,41,2004,2,3,24743,644925170009
1595.9507,1910,2515,81,2,41,2004,3,3,24743,644925170009
1660.7367,1878,2515,81,2,41,2003,12,3,24743,644925170009
1633.2383,1888,2515,81,2,41,2004,1,3,24743,644925170009
1608.1964,1898,2515,81,2,41,2004,2,3,24743,644925170009
1595.9507,1910,2515,81,2,41,2004,3,3,24743,644925170009
1660.7367,1878,2515,81,2,41,2003,12,3,24743,644925170009
1633.2383,1888,2515,81,2,41,2004,1,3,24743,644925170009
1608.1964,1898,2515,81,2,41,2004,2,3,24743,644925170009
1595.9507,1910,2515,81,2,41,2004,3,3,24743,644925170009
1660.7367,1878,2515,81,2,41,2003,12,3,24743,644925170009
1633.2383,1888,2515,81,2,41,2004,1,3,24743,644925170009
1608.1964,1898,2515,81,2,41,2004,2,3,24743,644925170009
1595.9507,1910,2515,81,2,41,2004,3,3,24743,644925170009
1660.7367,1878,2515,81,2,41,2003,12,3,24743,644925170009
1633.2383,1888,2515,81,2,41,2004,1,3,24743,644925170009
1608.1964,1898,2515,81,2,41,2004,2,3,24743,644925170009
1595.9507,1910,2515,81,2,41,2004,3,3,24743,644925170009
1853.3062,736,4236,66,2,41,2003,12,3,24744,644925170080
1862.1979,740,4236,66,2,41,2004,1,3,24744,644925170080
1868.4783,744,4236,66,2,41,2004,2,3,24744,644925170080
1892.8530,749,4236,66,2,41,2004,3,3,24744,644925170080
1985.2424,928,4066,100,1,2,2003,12,3,24745,644925170140
1905.3062,933,4082,100,1,2,2004,1,3,24745,644925170140
1866.5336,938,4082,100,1,2,2004,2,3,24745,644925170140
1815.4132,944,4082,100,1,2,2004,3,3,24745,644925170140
1985.2424,928,4066,100,1,2,2003,12,3,24745,644925170140
1905.3062,933,4082,100,1,2,2004,1,3,24745,644925170140
1866.5336,938,4082,100,1,2,2004,2,3,24745,644925170140
1815.4132,944,4082,100,1,2,2004,3,3,24745,644925170140
2035.8789,1028,2183,77,2,41,2003,12,3,24746,644925170159
2002.0128,1033,2191,77,2,41,2004,1,3,24746,644925170159
1973.7615,1039,2191,77,2,41,2004,2,3,24746,644925170159
1964.6631,1045,2191,77,2,41,2004,3,3,24746,644925170159
2035.8789,1028,2183,77,2,41,2003,12,3,24746,644925170159
2002.0128,1033,2191,77,2,41,2004,1,3,24746,644925170159
1973.7615,1039,2191,77,2,41,2004,2,3,24746,644925170159
1964.6631,1045,2191,77,2,41,2004,3,3,24746,644925170159
964.5056,1557,6077,46,2,39,2003,12,3,24747,644925170235
954.8943,1565,6228,46,2,39,2004,1,3,24747,644925170235
931.2185,1573,5946,46,2,39,2004,2,3,24747,644925170235
932.0615,1583,5444,46,2,39,2004,3,3,24747,644925170235
964.5056,1557,6077,46,2,39,2003,12,3,24747,644925170235
954.8943,1565,6228,46,2,39,2004,1,3,24747,644925170235
931.2185,1573,5946,46,2,39,2004,2,3,24747,644925170235
932.0615,1583,5444,46,2,39,2004,3,3,24747,644925170235
964.5056,1557,6077,46,2,39,2003,12,3,24747,644925170235
954.8943,1565,6228,46,2,39,2004,1,3,24747,644925170235
931.2185,1573,5946,46,2,39,2004,2,3,24747,644925170235
932.0615,1583,5444,46,2,39,2004,3,3,24747,644925170235
964.5056,1557,6077,46,2,39,2003,12,3,24747,644925170235
954.8943,1565,6228,46,2,39,2004,1,3,24747,644925170235
931.2185,1573,5946,46,2,39,2004,2,3,24747,644925170235
932.0615,1583,5444,46,2,39,2004,3,3,24747,644925170235
1966.3130,1028,10194,44,2,41,2003,12,3,24748,644925170276
1952.4417,1033,9738,44,2,41,2004,1,3,24748,644925170276
1882.5271,1039,9738,44,2,41,2004,2,3,24748,644925170276
1887.1694,1045,10194,44,2,41,2004,3,3,24748,644925170276
1966.3130,1028,10194,44,2,41,2003,12,3,24748,644925170276
1952.4417,1033,9738,44,2,41,2004,1,3,24748,644925170276
1882.5271,1039,9738,44,2,41,2004,2,3,24748,644925170276
1887.1694,1045,10194,44,2,41,2004,3,3,24748,644925170276
1008.2679,1237,1200,99,2,39,2003,12,3,24749,644925170480
977.8911,1243,1200,99,2,39,2004,1,3,24749,644925170480
1026.4222,1250,320,99,2,39,2004,2,3,24749,644925170480
1010.2033,1258,0,99,2,39,2004,3,3,24749,644925170480
1008.2679,1237,1200,99,2,39,2003,12,3,24749,644925170480
977.8911,1243,1200,99,2,39,2004,1,3,24749,644925170480
1026.4222,1250,320,99,2,39,2004,2,3,24749,644925170480
1010.2033,1258,0,99,2,39,2004,3,3,24749,644925170480
1008.2679,1237,1200,99,2,39,2003,12,3,24749,644925170480
977.8911,1243,1200,99,2,39,2004,1,3,24749,644925170480
1026.4222,1250,320,99,2,39,2004,2,3,24749,644925170480
1010.2033,1258,0,99,2,39,2004,3,3,24749,644925170480
