WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
3306.5554,1880,4165,28,2,54,2003,11,1,14884,462344986402
3341.3445,1878,4665,28,2,54,2003,12,1,14884,462344986402
3219.5127,1888,4165,28,2,54,2004,1,1,14884,462344986402
3316.9226,1886,4665,28,2,54,2003,10,1,14884,462344986402
3306.5554,1880,4165,28,2,54,2003,11,1,14884,462344986402
3341.3445,1878,4665,28,2,54,2003,12,1,14884,462344986402
3219.5127,1888,4165,28,2,54,2004,1,1,14884,462344986402
3316.9226,1886,4665,28,2,54,2003,10,1,14884,462344986402
3306.5554,1880,4165,28,2,54,2003,11,1,14884,462344986402
3341.3445,1878,4665,28,2,54,2003,12,1,14884,462344986402
3219.5127,1888,4165,28,2,54,2004,1,1,14884,462344986402
3316.9226,1886,4665,28,2,54,2003,10,1,14884,462344986402
3306.5554,1880,4165,28,2,54,2003,11,1,14884,462344986402
3341.3445,1878,4665,28,2,54,2003,12,1,14884,462344986402
3219.5127,1888,4165,28,2,54,2004,1,1,14884,462344986402
1523.8083,1241,8337,18,2,14,2003,10,1,14885,462344986568
1535.7883,1237,8337,18,2,14,2003,11,1,14885,462344986568
1542.3420,1236,8337,18,2,14,2003,12,1,14885,462344986568
1546.8484,1242,8337,18,2,14,2004,1,1,14885,462344986568
1523.8083,1241,8337,18,2,14,2003,10,1,14885,462344986568
1535.7883,1237,8337,18,2,14,2003,11,1,14885,462344986568
1542.3420,1236,8337,18,2,14,2003,12,1,14885,462344986568
1546.8484,1242,8337,18,2,14,2004,1,1,14885,462344986568
1523.8083,1241,8337,18,2,14,2003,10,1,14885,462344986568
1535.7883,1237,8337,18,2,14,2003,11,1,14885,462344986568
1542.3420,1236,8337,18,2,14,2003,12,1,14885,462344986568
1546.8484,1242,8337,18,2,14,2004,1,1,14885,462344986568
1511.8146,739,786,82,2,10,2003,10,1,14886,462344986905
1481.4497,737,786,82,2,10,2003,11,1,14886,462344986905
1510.5104,736,786,82,2,10,2003,12,1,14886,462344986905
1505.2692,740,794,82,2,10,2004,1,1,14886,462344986905
1659.5593,932,4467,22,1,56,2003,10,1,14887,462344986919
1725.6157,929,4467,22,1,56,2003,11,1,14887,462344986919
1722.3611,928,4467,22,1,56,2003,12,1,14887,462344986919
1717.5002,933,4475,22,1,56,2004,1,1,14887,462344986919
1659.5593,932,4467,22,1,56,2003,10,1,14887,462344986919
1725.6157,929,4467,22,1,56,2003,11,1,14887,462344986919
1722.3611,928,4467,22,1,56,2003,12,1,14887,462344986919
1717.5002,933,4475,22,1,56,2004,1,1,14887,462344986919
2292.7896,1616,3212,74,1,114,2003,10,1,14888,462353074482
2307.4844,1611,3212,74,1,114,2003,11,1,14888,462353074482
2300.6821,1609,4303,74,1,114,2003,12,1,14888,462353074482
2299.5229,1617,4603,74,1,114,2004,1,1,14888,462353074482
2292.7896,1616,3212,74,1,114,2003,10,1,14888,462353074482
2307.4844,1611,3212,74,1,114,2003,11,1,14888,462353074482
2300.6821,1609,4303,74,1,114,2003,12,1,14888,462353074482
2299.5229,1617,4603,74,1,114,2004,1,1,14888,462353074482
2292.7896,1616,3212,74,1,114,2003,10,1,14888,462353074482
2307.4844,1611,3212,74,1,114,2003,11,1,14888,462353074482
2300.6821,1609,4303,74,1,114,2003,12,1,14888,462353074482
2299.5229,1617,4603,74,1,114,2004,1,1,14888,462353074482
2292.7896,1616,3212,74,1,114,2003,10,1,14888,462353074482
2307.4844,1611,3212,74,1,114,2003,11,1,14888,462353074482
2300.6821,1609,4303,74,1,114,2003,12,1,14888,462353074482
2299.5229,1617,4603,74,1,114,2004,1,1,14888,462353074482
2292.7896,0,0,74,1,114,2003,10,1,14888,462353074482
2307.4844,0,0,74,1,114,2003,11,1,14888,462353074482
2300.6821,0,0,74,1,114,2003,12,1,14888,462353074482
2299.5229,0,0,74,1,114,2004,1,1,14888,462353074482
1694.8550,1032,3408,95,2,80,2003,10,1,14889,462353074720
1697.0269,1029,3408,95,2,80,2003,11,1,14889,462353074720
1700.9399,1028,3408,95,2,80,2003,12,1,14889,462353074720
1660.4417,1033,3408,95,2,80,2004,1,1,14889,462353074720
1694.8550,1032,3408,95,2,80,2003,10,1,14889,462353074720
1697.0269,1029,3408,95,2,80,2003,11,1,14889,462353074720
1700.9399,1028,3408,95,2,80,2003,12,1,14889,462353074720
1660.4417,1033,3408,95,2,80,2004,1,1,14889,462353074720
2242.7358,739,1827,60,1,33,2003,10,1,14890,462353369660
2255.3552,737,1827,60,1,33,2003,11,1,14890,462353369660
2255.1348,736,1827,60,1,33,2003,12,1,14890,462353369660
2246.2944,740,1835,60,1,33,2004,1,1,14890,462353369660
1506.2875,1839,0,76,1,33,2003,10,1,14891,462353370197
1514.5790,1834,1100,76,1,33,2003,11,1,14891,462353370197
1534.5581,1832,1100,76,1,33,2003,12,1,14891,462353370197
1539.4250,1841,1100,76,1,33,2004,1,1,14891,462353370197
1506.2875,1839,0,76,1,33,2003,10,1,14891,462353370197
1514.5790,1834,1100,76,1,33,2003,11,1,14891,462353370197
1534.5581,1832,1100,76,1,33,2003,12,1,14891,462353370197
1539.4250,1841,1100,76,1,33,2004,1,1,14891,462353370197
1506.2875,1839,0,76,1,33,2003,10,1,14891,462353370197
1514.5790,1834,1100,76,1,33,2003,11,1,14891,462353370197
1534.5581,1832,1100,76,1,33,2003,12,1,14891,462353370197
1539.4250,1841,1100,76,1,33,2004,1,1,14891,462353370197
1506.2875,1839,0,76,1,33,2003,10,1,14891,462353370197
1514.5790,1834,1100,76,1,33,2003,11,1,14891,462353370197
1534.5581,1832,1100,76,1,33,2003,12,1,14891,462353370197
1539.4250,1841,1100,76,1,33,2004,1,1,14891,462353370197
1506.2875,1839,0,76,1,33,2003,10,1,14891,462353370197
1514.5790,1834,1100,76,1,33,2003,11,1,14891,462353370197
1534.5581,1832,1100,76,1,33,2003,12,1,14891,462353370197
1539.4250,1841,1100,76,1,33,2004,1,1,14891,462353370197
2661.4890,1032,7350,84,1,97,2003,10,1,14892,462353451894
2676.1387,1029,6850,84,1,97,2003,11,1,14892,462353451894
2711.4409,1028,6850,84,1,97,2003,12,1,14892,462353451894
2720.0408,1033,6850,84,1,97,2004,1,1,14892,462353451894
2661.4890,1032,7350,84,1,97,2003,10,1,14892,462353451894
2676.1387,1029,6850,84,1,97,2003,11,1,14892,462353451894
2711.4409,1028,6850,84,1,97,2003,12,1,14892,462353451894
2720.0408,1033,6850,84,1,97,2004,1,1,14892,462353451894
2806.4236,1241,5783,81,1,92,2003,10,1,14893,462353944174
2794.8296,1237,4967,81,1,92,2003,11,1,14893,462353944174
2830.2466,1236,5933,81,1,92,2003,12,1,14893,462353944174
2795.3428,1242,6037,81,1,92,2004,1,1,14893,462353944174
2806.4236,1241,5783,81,1,92,2003,10,1,14893,462353944174
2794.8296,1237,4967,81,1,92,2003,11,1,14893,462353944174
2830.2466,1236,5933,81,1,92,2003,12,1,14893,462353944174
2795.3428,1242,6037,81,1,92,2004,1,1,14893,462353944174
2806.4236,1241,5783,81,1,92,2003,10,1,14893,462353944174
2794.8296,1237,4967,81,1,92,2003,11,1,14893,462353944174
2830.2466,1236,5933,81,1,92,2003,12,1,14893,462353944174
2795.3428,1242,6037,81,1,92,2004,1,1,14893,462353944174
1710.4926,1241,6027,16,1,89,2003,10,1,14894,462353944477
1710.6115,1237,4027,16,1,89,2003,11,1,14894,462353944477
1704.9548,1236,4027,16,1,89,2003,12,1,14894,462353944477
1720.4170,1242,4027,16,1,89,2004,1,1,14894,462353944477
1710.4926,1241,6027,16,1,89,2003,10,1,14894,462353944477
1710.6115,1237,4027,16,1,89,2003,11,1,14894,462353944477
1704.9548,1236,4027,16,1,89,2003,12,1,14894,462353944477
1720.4170,1242,4027,16,1,89,2004,1,1,14894,462353944477
1710.4926,1241,6027,16,1,89,2003,10,1,14894,462353944477
1710.6115,1237,4027,16,1,89,2003,11,1,14894,462353944477
1704.9548,1236,4027,16,1,89,2003,12,1,14894,462353944477
1720.4170,1242,4027,16,1,89,2004,1,1,14894,462353944477
2281.0449,739,1032,61,2,97,2003,10,1,14895,462353944482
2307.2251,737,1032,61,2,97,2003,11,1,14895,462353944482
2266.6526,736,868,61,2,97,2003,12,1,14895,462353944482
2313.1736,740,694,61,2,97,2004,1,1,14895,462353944482
2038.9897,1616,13979,55,1,56,2003,10,1,14896,462359229324
2044.0839,1611,13979,55,1,56,2003,11,1,14896,462359229324
2101.9177,1609,13979,55,1,56,2003,12,1,14896,462359229324
2052.7180,1617,13979,55,1,56,2004,1,1,14896,462359229324
2038.9897,1616,13979,55,1,56,2003,10,1,14896,462359229324
2044.0839,1611,13979,55,1,56,2003,11,1,14896,462359229324
2101.9177,1609,13979,55,1,56,2003,12,1,14896,462359229324
2052.7180,1617,13979,55,1,56,2004,1,1,14896,462359229324
2038.9897,1616,13979,55,1,56,2003,10,1,14896,462359229324
2044.0839,1611,13979,55,1,56,2003,11,1,14896,462359229324
2101.9177,1609,13979,55,1,56,2003,12,1,14896,462359229324
2052.7180,1617,13979,55,1,56,2004,1,1,14896,462359229324
2038.9897,1616,13979,55,1,56,2003,10,1,14896,462359229324
2044.0839,1611,13979,55,1,56,2003,11,1,14896,462359229324
2101.9177,1609,13979,55,1,56,2003,12,1,14896,462359229324
2052.7180,1617,13979,55,1,56,2004,1,1,14896,462359229324
3710.6001,1206,7570,51,2,56,2003,10,1,14897,462359229862
3538.7256,1202,7787,51,2,56,2003,11,1,14897,462359229862
3530.7817,1201,7787,51,2,56,2003,12,1,14897,462359229862
3549.5093,1207,7787,51,2,56,2004,1,1,14897,462359229862
3710.6001,1206,7570,51,2,56,2003,10,1,14897,462359229862
3538.7256,1202,7787,51,2,56,2003,11,1,14897,462359229862
3530.7817,1201,7787,51,2,56,2003,12,1,14897,462359229862
3549.5093,1207,7787,51,2,56,2004,1,1,14897,462359229862
3710.6001,1206,7570,51,2,56,2003,10,1,14897,462359229862
3538.7256,1202,7787,51,2,56,2003,11,1,14897,462359229862
3530.7817,1201,7787,51,2,56,2003,12,1,14897,462359229862
3549.5093,1207,7787,51,2,56,2004,1,1,14897,462359229862
2218.6118,1032,678,43,2,56,2003,10,1,14898,462359229979
2213.4419,1029,678,43,2,56,2003,11,1,14898,462359229979
2214.0393,1028,678,43,2,56,2003,12,1,14898,462359229979
2225.6565,1033,678,43,2,56,2004,1,1,14898,462359229979
2218.6118,1032,678,43,2,56,2003,10,1,14898,462359229979
2213.4419,1029,678,43,2,56,2003,11,1,14898,462359229979
2214.0393,1028,678,43,2,56,2003,12,1,14898,462359229979
2225.6565,1033,678,43,2,56,2004,1,1,14898,462359229979
3056.8328,1062,1512,59,2,81,2003,10,1,14899,462359229995
3058.0715,1059,1512,59,2,81,2003,11,1,14899,462359229995
3126.8696,1058,1512,59,2,81,2003,12,1,14899,462359229995
3235.3557,1064,1512,59,2,81,2004,1,1,14899,462359229995
3056.8328,1062,1512,59,2,81,2003,10,1,14899,462359229995
3058.0715,1059,1512,59,2,81,2003,11,1,14899,462359229995
3126.8696,1058,1512,59,2,81,2003,12,1,14899,462359229995
3235.3557,1064,1512,59,2,81,2004,1,1,14899,462359229995
2943.1389,1241,1472,91,1,81,2003,10,1,14900,462359365324
2950.4487,1237,1507,91,1,81,2003,11,1,14900,462359365324
2869.7639,1236,1507,91,1,81,2003,12,1,14900,462359365324
2935.0933,1242,1507,91,1,81,2004,1,1,14900,462359365324
2943.1389,1241,1472,91,1,81,2003,10,1,14900,462359365324
2950.4487,1237,1507,91,1,81,2003,11,1,14900,462359365324
2869.7639,1236,1507,91,1,81,2003,12,1,14900,462359365324
2935.0933,1242,1507,91,1,81,2004,1,1,14900,462359365324
2943.1389,1241,1472,91,1,81,2003,10,1,14900,462359365324
2950.4487,1237,1507,91,1,81,2003,11,1,14900,462359365324
2869.7639,1236,1507,91,1,81,2003,12,1,14900,462359365324
2935.0933,1242,1507,91,1,81,2004,1,1,14900,462359365324
1654.8597,1206,2728,95,2,81,2003,10,1,14901,462359365995
1654.8868,1202,2762,95,2,81,2003,11,1,14901,462359365995
1631.3925,1201,2702,95,2,81,2003,12,1,14901,462359365995
1645.7943,1207,2710,95,2,81,2004,1,1,14901,462359365995
1654.8597,1206,2728,95,2,81,2003,10,1,14901,462359365995
1654.8868,1202,2762,95,2,81,2003,11,1,14901,462359365995
1631.3925,1201,2702,95,2,81,2003,12,1,14901,462359365995
1645.7943,1207,2710,95,2,81,2004,1,1,14901,462359365995
1654.8597,1206,2728,95,2,81,2003,10,1,14901,462359365995
1654.8868,1202,2762,95,2,81,2003,11,1,14901,462359365995
1631.3925,1201,2702,95,2,81,2003,12,1,14901,462359365995
1645.7943,1207,2710,95,2,81,2004,1,1,14901,462359365995
2458.8738,1242,1470,46,2,81,2003,10,1,14902,462359398537
2445.4368,1238,1416,46,2,81,2003,11,1,14902,462359398537
2370.5562,1237,1416,46,2,81,2003,12,1,14902,462359398537
2420.5186,1243,1416,46,2,81,2004,1,1,14902,462359398537
2458.8738,1242,1470,46,2,81,2003,10,1,14902,462359398537
2445.4368,1238,1416,46,2,81,2003,11,1,14902,462359398537
2370.5562,1237,1416,46,2,81,2003,12,1,14902,462359398537
2420.5186,1243,1416,46,2,81,2004,1,1,14902,462359398537
2458.8738,1242,1470,46,2,81,2003,10,1,14902,462359398537
2445.4368,1238,1416,46,2,81,2003,11,1,14902,462359398537
2370.5562,1237,1416,46,2,81,2003,12,1,14902,462359398537
2420.5186,1243,1416,46,2,81,2004,1,1,14902,462359398537
2333.1785,1032,1908,42,1,81,2003,10,1,14903,462359398862
2344.3208,1029,1908,42,1,81,2003,11,1,14903,462359398862
2320.4937,1028,1908,42,1,81,2003,12,1,14903,462359398862
2400.1360,1033,1908,42,1,81,2004,1,1,14903,462359398862
2333.1785,1032,1908,42,1,81,2003,10,1,14903,462359398862
2344.3208,1029,1908,42,1,81,2003,11,1,14903,462359398862
2320.4937,1028,1908,42,1,81,2003,12,1,14903,462359398862
2400.1360,1033,1908,42,1,81,2004,1,1,14903,462359398862
2437.8916,1886,2771,54,2,81,2003,10,1,14904,462359398916
2455.3889,1880,2771,54,2,81,2003,11,1,14904,462359398916
2452.7271,1878,3271,54,2,81,2003,12,1,14904,462359398916
2410.5889,1888,4060,54,2,81,2004,1,1,14904,462359398916
2437.8916,1886,2771,54,2,81,2003,10,1,14904,462359398916
2455.3889,1880,2771,54,2,81,2003,11,1,14904,462359398916
2452.7271,1878,3271,54,2,81,2003,12,1,14904,462359398916
2410.5889,1888,4060,54,2,81,2004,1,1,14904,462359398916
2437.8916,1886,2771,54,2,81,2003,10,1,14904,462359398916
2455.3889,1880,2771,54,2,81,2003,11,1,14904,462359398916
2452.7271,1878,3271,54,2,81,2003,12,1,14904,462359398916
2410.5889,1888,4060,54,2,81,2004,1,1,14904,462359398916
2437.8916,1886,2771,54,2,81,2003,10,1,14904,462359398916
2455.3889,1880,2771,54,2,81,2003,11,1,14904,462359398916
2452.7271,1878,3271,54,2,81,2003,12,1,14904,462359398916
2410.5889,1888,4060,54,2,81,2004,1,1,14904,462359398916
2437.8916,1886,2771,54,2,81,2003,10,1,14904,462359398916
2455.3889,1880,2771,54,2,81,2003,11,1,14904,462359398916
2452.7271,1878,3271,54,2,81,2003,12,1,14904,462359398916
2410.5889,1888,4060,54,2,81,2004,1,1,14904,462359398916
3316.7549,932,6731,34,1,81,2003,10,1,14905,462359398979
3249.2942,929,6731,34,1,81,2003,11,1,14905,462359398979
3207.2195,928,6731,34,1,81,2003,12,1,14905,462359398979
3103.0283,933,6731,34,1,81,2004,1,1,14905,462359398979
3316.7549,932,6731,34,1,81,2003,10,1,14905,462359398979
3249.2942,929,6731,34,1,81,2003,11,1,14905,462359398979
3207.2195,928,6731,34,1,81,2003,12,1,14905,462359398979
3103.0283,933,6731,34,1,81,2004,1,1,14905,462359398979
2789.3472,1032,1068,45,2,56,2003,10,1,14906,462359422324
2796.2751,1029,1132,45,2,56,2003,11,1,14906,462359422324
2719.8064,1028,1042,45,2,56,2003,12,1,14906,462359422324
2781.7217,1033,1042,45,2,56,2004,1,1,14906,462359422324
2789.3472,802,1235,45,2,56,2003,10,1,14906,462359422324
2796.2751,800,1235,45,2,56,2003,11,1,14906,462359422324
2719.8064,799,1285,45,2,56,2003,12,1,14906,462359422324
2781.7217,803,1235,45,2,56,2004,1,1,14906,462359422324
2789.3472,1032,1068,45,2,56,2003,10,1,14906,462359422324
2796.2751,1029,1132,45,2,56,2003,11,1,14906,462359422324
2719.8064,1028,1042,45,2,56,2003,12,1,14906,462359422324
2781.7217,1033,1042,45,2,56,2004,1,1,14906,462359422324
1877.6287,1563,773,35,1,56,2003,10,1,14907,462359422862
1904.0980,1559,618,35,1,56,2003,11,1,14907,462359422862
1964.8196,1557,464,35,1,56,2003,12,1,14907,462359422862
1990.2115,1565,618,35,1,56,2004,1,1,14907,462359422862
1877.6287,1563,773,35,1,56,2003,10,1,14907,462359422862
1904.0980,1559,618,35,1,56,2003,11,1,14907,462359422862
1964.8196,1557,464,35,1,56,2003,12,1,14907,462359422862
1990.2115,1565,618,35,1,56,2004,1,1,14907,462359422862
1877.6287,1563,773,35,1,56,2003,10,1,14907,462359422862
1904.0980,1559,618,35,1,56,2003,11,1,14907,462359422862
1964.8196,1557,464,35,1,56,2003,12,1,14907,462359422862
1990.2115,1565,618,35,1,56,2004,1,1,14907,462359422862
1877.6287,1563,773,35,1,56,2003,10,1,14907,462359422862
1904.0980,1559,618,35,1,56,2003,11,1,14907,462359422862
1964.8196,1557,464,35,1,56,2003,12,1,14907,462359422862
1990.2115,1565,618,35,1,56,2004,1,1,14907,462359422862
2036.1589,802,30014,49,2,81,2003,10,1,14908,462359514375
2041.8719,800,30014,49,2,81,2003,11,1,14908,462359514375
2035.9791,799,30014,49,2,81,2003,12,1,14908,462359514375
2071.4580,803,30014,49,2,81,2004,1,1,14908,462359514375
1657.8433,802,900,71,2,81,2003,10,1,14909,462359514537
1695.8927,800,900,71,2,81,2003,11,1,14909,462359514537
1731.3815,799,900,71,2,81,2003,12,1,14909,462359514537
1820.9974,803,0,71,2,81,2004,1,1,14909,462359514537
1710.0326,802,1603,79,2,81,2003,10,1,14910,462359514916
1800.1305,800,1603,79,2,81,2003,11,1,14910,462359514916
1788.5376,799,1603,79,2,81,2003,12,1,14910,462359514916
1861.0844,803,1603,79,2,81,2004,1,1,14910,462359514916
1793.8599,802,2483,63,1,81,2003,10,1,14911,462359514979
1835.0309,800,2483,63,1,81,2003,11,1,14911,462359514979
1873.4314,799,2483,63,1,81,2003,12,1,14911,462359514979
1970.3999,803,2483,63,1,81,2004,1,1,14911,462359514979
1793.8599,802,5,63,1,81,2003,10,1,14911,462359514979
1835.0309,800,5,63,1,81,2003,11,1,14911,462359514979
1873.4314,799,5,63,1,81,2003,12,1,14911,462359514979
1970.3999,803,5,63,1,81,2004,1,1,14911,462359514979
3056.8328,1032,3255,84,1,56,2003,10,1,14912,462359651375
3058.0715,1029,3255,84,1,56,2003,11,1,14912,462359651375
3126.8696,1028,3255,84,1,56,2003,12,1,14912,462359651375
3235.3557,1033,3255,84,1,56,2004,1,1,14912,462359651375
3056.8328,1032,3255,84,1,56,2003,10,1,14912,462359651375
3058.0715,1029,3255,84,1,56,2003,11,1,14912,462359651375
3126.8696,1028,3255,84,1,56,2003,12,1,14912,462359651375
3235.3557,1033,3255,84,1,56,2004,1,1,14912,462359651375
2646.0842,802,2281,88,1,56,2003,10,1,14913,462359651537
2600.9514,800,2281,88,1,56,2003,11,1,14913,462359651537
2531.1292,799,2281,88,1,56,2003,12,1,14913,462359651537
2620.7251,803,2281,88,1,56,2004,1,1,14913,462359651537
2157.2158,1563,250,80,2,56,2003,10,1,14914,462359651979
2151.4558,1559,250,80,2,56,2003,11,1,14914,462359651979
2136.2773,1557,250,80,2,56,2003,12,1,14914,462359651979
2131.2300,1565,250,80,2,56,2004,1,1,14914,462359651979
2157.2158,1563,250,80,2,56,2003,10,1,14914,462359651979
2151.4558,1559,250,80,2,56,2003,11,1,14914,462359651979
2136.2773,1557,250,80,2,56,2003,12,1,14914,462359651979
2131.2300,1565,250,80,2,56,2004,1,1,14914,462359651979
2157.2158,1563,250,80,2,56,2003,10,1,14914,462359651979
2151.4558,1559,250,80,2,56,2003,11,1,14914,462359651979
2136.2773,1557,250,80,2,56,2003,12,1,14914,462359651979
2131.2300,1565,250,80,2,56,2004,1,1,14914,462359651979
2157.2158,1563,250,80,2,56,2003,10,1,14914,462359651979
2151.4558,1559,250,80,2,56,2003,11,1,14914,462359651979
2136.2773,1557,250,80,2,56,2003,12,1,14914,462359651979
2131.2300,1565,250,80,2,56,2004,1,1,14914,462359651979
3403.5381,2021,2598,92,2,56,2003,10,1,14915,462359651995
3298.8806,2015,2598,92,2,56,2003,11,1,14915,462359651995
3230.2124,2013,2598,92,2,56,2003,12,1,14915,462359651995
3190.9436,2023,2598,92,2,56,2004,1,1,14915,462359651995
3403.5381,802,400,92,2,56,2003,10,1,14915,462359651995
3298.8806,800,400,92,2,56,2003,11,1,14915,462359651995
3230.2124,799,400,92,2,56,2003,12,1,14915,462359651995
3190.9436,803,400,92,2,56,2004,1,1,14915,462359651995
3403.5381,2021,2598,92,2,56,2003,10,1,14915,462359651995
3298.8806,2015,2598,92,2,56,2003,11,1,14915,462359651995
3230.2124,2013,2598,92,2,56,2003,12,1,14915,462359651995
3190.9436,2023,2598,92,2,56,2004,1,1,14915,462359651995
3403.5381,2021,2598,92,2,56,2003,10,1,14915,462359651995
3298.8806,2015,2598,92,2,56,2003,11,1,14915,462359651995
3230.2124,2013,2598,92,2,56,2003,12,1,14915,462359651995
3190.9436,2023,2598,92,2,56,2004,1,1,14915,462359651995
3403.5381,2021,2598,92,2,56,2003,10,1,14915,462359651995
3298.8806,2015,2598,92,2,56,2003,11,1,14915,462359651995
3230.2124,2013,2598,92,2,56,2003,12,1,14915,462359651995
3190.9436,2023,2598,92,2,56,2004,1,1,14915,462359651995
3403.5381,2021,2598,92,2,56,2003,10,1,14915,462359651995
3298.8806,2015,2598,92,2,56,2003,11,1,14915,462359651995
3230.2124,2013,2598,92,2,56,2003,12,1,14915,462359651995
3190.9436,2023,2598,92,2,56,2004,1,1,14915,462359651995
3403.5381,2021,2598,92,2,56,2003,10,1,14915,462359651995
3298.8806,2015,2598,92,2,56,2003,11,1,14915,462359651995
3230.2124,2013,2598,92,2,56,2003,12,1,14915,462359651995
3190.9436,2023,2598,92,2,56,2004,1,1,14915,462359651995
2801.7305,802,2160,2,1,81,2003,10,1,14916,462359739862
2812.4980,800,2160,2,1,81,2003,11,1,14916,462359739862
2716.1221,799,2160,2,1,81,2003,12,1,14916,462359739862
2822.6599,803,2160,2,1,81,2004,1,1,14916,462359739862
2089.3899,802,30020,10,1,81,2003,10,1,14917,462359739995
2120.6328,800,30020,10,1,81,2003,11,1,14917,462359739995
2083.6836,799,30020,10,1,81,2003,12,1,14917,462359739995
2119.1248,803,30020,10,1,81,2004,1,1,14917,462359739995
2558.1221,1032,7083,7,1,56,2003,10,1,14918,462359743855
2576.4868,1029,8083,7,1,56,2003,11,1,14918,462359743855
2517.4197,1028,8083,7,1,56,2003,12,1,14918,462359743855
2429.2319,1033,8083,7,1,56,2004,1,1,14918,462359743855
2558.1221,1032,7083,7,1,56,2003,10,1,14918,462359743855
2576.4868,1029,8083,7,1,56,2003,11,1,14918,462359743855
2517.4197,1028,8083,7,1,56,2003,12,1,14918,462359743855
2429.2319,1033,8083,7,1,56,2004,1,1,14918,462359743855
2776.3594,1590,6487,3,1,56,2003,10,1,14919,462359743862
2749.9453,1939,6487,3,1,56,2003,11,1,14919,462359743862
2714.3101,1937,6487,3,1,56,2003,12,1,14919,462359743862
2777.2480,1947,6487,3,1,56,2004,1,1,14919,462359743862
2776.3594,1590,6487,3,1,56,2003,10,1,14919,462359743862
2749.9453,1939,6487,3,1,56,2003,11,1,14919,462359743862
2714.3101,1937,6487,3,1,56,2003,12,1,14919,462359743862
2777.2480,1947,6487,3,1,56,2004,1,1,14919,462359743862
2749.9453,1939,6487,3,1,56,2003,11,1,14919,462359743862
2714.3101,1937,6487,3,1,56,2003,12,1,14919,462359743862
2777.2480,1947,6487,3,1,56,2004,1,1,14919,462359743862
2776.3594,1590,6487,3,1,56,2003,10,1,14919,462359743862
2749.9453,1939,6487,3,1,56,2003,11,1,14919,462359743862
2714.3101,1937,6487,3,1,56,2003,12,1,14919,462359743862
2777.2480,1947,6487,3,1,56,2004,1,1,14919,462359743862
2776.3594,1590,6487,3,1,56,2003,10,1,14919,462359743862
2749.9453,1939,6487,3,1,56,2003,11,1,14919,462359743862
2714.3101,1937,6487,3,1,56,2003,12,1,14919,462359743862
2777.2480,1947,6487,3,1,56,2004,1,1,14919,462359743862
2669.5500,1032,4284,96,1,56,2003,10,1,14920,462359743979
2519.9980,1029,4284,96,1,56,2003,11,1,14920,462359743979
2527.5422,1028,4284,96,1,56,2003,12,1,14920,462359743979
2489.4702,1033,4284,96,1,56,2004,1,1,14920,462359743979
2669.5500,1032,4284,96,1,56,2003,10,1,14920,462359743979
