WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
4743.6045,1249,6233,62,1,50,2004,2,2,11,019133398099
4877.1973,1237,6233,62,1,50,2003,11,2,11,019133398099
4775.1943,1236,6233,62,1,50,2003,12,2,11,019133398099
4824.3472,1242,6233,62,1,50,2004,1,2,11,019133398099
4743.6045,1249,6233,62,1,50,2004,2,2,11,019133398099
4877.1973,1237,6233,62,1,50,2003,11,2,11,019133398099
4775.1943,1236,6233,62,1,50,2003,12,2,11,019133398099
4824.3472,1242,6233,62,1,50,2004,1,2,11,019133398099
4743.6045,1249,6233,62,1,50,2004,2,2,11,019133398099
4508.8271,1029,3110,101,2,74,2003,11,2,12,019133451319
4417.5693,1028,3485,101,2,74,2003,12,2,12,019133451319
4374.9375,1033,3110,101,2,74,2004,1,2,12,019133451319
4339.5962,1039,3110,101,2,74,2004,2,2,12,019133451319
4508.8271,1029,3110,101,2,74,2003,11,2,12,019133451319
4417.5693,1028,3485,101,2,74,2003,12,2,12,019133451319
4374.9375,1033,3110,101,2,74,2004,1,2,12,019133451319
4339.5962,1039,3110,101,2,74,2004,2,2,12,019133451319
3566.4644,1559,5202,4,2,74,2003,11,2,13,019133451553
3588.3823,1557,5202,4,2,74,2003,12,2,13,019133451553
3592.6250,1565,5202,4,2,74,2004,1,2,13,019133451553
3591.8164,1573,6102,4,2,74,2004,2,2,13,019133451553
3566.4644,1559,5202,4,2,74,2003,11,2,13,019133451553
3588.3823,1557,5202,4,2,74,2003,12,2,13,019133451553
3592.6250,1565,5202,4,2,74,2004,1,2,13,019133451553
3591.8164,1573,6102,4,2,74,2004,2,2,13,019133451553
3566.4644,1559,5202,4,2,74,2003,11,2,13,019133451553
3588.3823,1557,5202,4,2,74,2003,12,2,13,019133451553
3592.6250,1565,5202,4,2,74,2004,1,2,13,019133451553
3591.8164,1573,6102,4,2,74,2004,2,2,13,019133451553
3566.4644,1559,5202,4,2,74,2003,11,2,13,019133451553
3588.3823,1557,5202,4,2,74,2003,12,2,13,019133451553
3592.6250,1565,5202,4,2,74,2004,1,2,13,019133451553
3591.8164,1573,6102,4,2,74,2004,2,2,13,019133451553
2380.3113,800,230,8,2,74,2003,11,2,14,019133451655
2457.1526,799,1200,8,2,74,2003,12,2,14,019133451655
2592.1953,803,1200,8,2,74,2004,1,2,14,019133451655
2630.6287,807,1200,8,2,74,2004,2,2,14,019133451655
5525.9141,1237,5800,74,2,62,2003,11,2,15,019133451964
5512.9102,1236,5800,74,2,62,2003,12,2,15,019133451964
5500.8096,1242,5800,74,2,62,2004,1,2,15,019133451964
5394.7432,1249,5800,74,2,62,2004,2,2,15,019133451964
5525.9141,1237,5800,74,2,62,2003,11,2,15,019133451964
5512.9102,1236,5800,74,2,62,2003,12,2,15,019133451964
5500.8096,1242,5800,74,2,62,2004,1,2,15,019133451964
5394.7432,1249,5800,74,2,62,2004,2,2,15,019133451964
5525.9141,1237,5800,74,2,62,2003,11,2,15,019133451964
5512.9102,1236,5800,74,2,62,2003,12,2,15,019133451964
5500.8096,1242,5800,74,2,62,2004,1,2,15,019133451964
5394.7432,1249,5800,74,2,62,2004,2,2,15,019133451964
4196.5713,1202,891,63,2,50,2003,11,2,16,019133469324
4194.8555,1201,891,63,2,50,2003,12,2,16,019133469324
4179.9189,1207,899,63,2,50,2004,1,2,16,019133469324
4176.7549,1214,899,63,2,50,2004,2,2,16,019133469324
4196.5713,1202,891,63,2,50,2003,11,2,16,019133469324
4194.8555,1201,891,63,2,50,2003,12,2,16,019133469324
4179.9189,1207,899,63,2,50,2004,1,2,16,019133469324
4176.7549,1214,899,63,2,50,2004,2,2,16,019133469324
4196.5713,1202,891,63,2,50,2003,11,2,16,019133469324
4194.8555,1201,891,63,2,50,2003,12,2,16,019133469324
4179.9189,1207,899,63,2,50,2004,1,2,16,019133469324
4176.7549,1214,899,63,2,50,2004,2,2,16,019133469324
4101.2861,1238,2419,30,1,16,2003,11,2,17,019133651480
4081.4512,1237,2419,30,1,16,2003,12,2,17,019133651480
3980.7539,1243,2419,30,1,16,2004,1,2,17,019133651480
4183.6895,1250,2419,30,1,16,2004,2,2,17,019133651480
4101.2861,1238,2419,30,1,16,2003,11,2,17,019133651480
4081.4512,1237,2419,30,1,16,2003,12,2,17,019133651480
3980.7539,1243,2419,30,1,16,2004,1,2,17,019133651480
4183.6895,1250,2419,30,1,16,2004,2,2,17,019133651480
4101.2861,1238,2419,30,1,16,2003,11,2,17,019133651480
4081.4512,1237,2419,30,1,16,2003,12,2,17,019133651480
3980.7539,1243,2419,30,1,16,2004,1,2,17,019133651480
4183.6895,1250,2419,30,1,16,2004,2,2,17,019133651480
1378.1777,737,976,54,1,63,2003,11,2,18,019133651568
1427.6434,736,976,54,1,63,2003,12,2,18,019133651568
1409.2074,740,984,54,1,63,2004,1,2,18,019133651568
1360.7129,744,984,54,1,63,2004,2,2,18,019133651568
3123.6936,737,552,46,1,63,2003,11,2,19,019133651919
3115.8889,736,552,46,1,63,2003,12,2,19,019133651919
3116.6821,740,552,46,1,63,2004,1,2,19,019133651919
3051.2573,744,564,46,1,63,2004,2,2,19,019133651919
1819.9011,1029,3708,62,1,63,2003,11,2,20,019133651967
1807.3474,1028,5325,62,1,63,2003,12,2,20,019133651967
1811.7686,1033,4838,62,1,63,2004,1,2,20,019133651967
1775.9578,1039,6381,62,1,63,2004,2,2,20,019133651967
1819.9011,1029,3708,62,1,63,2003,11,2,20,019133651967
1807.3474,1028,5325,62,1,63,2003,12,2,20,019133651967
1811.7686,1033,4838,62,1,63,2004,1,2,20,019133651967
1775.9578,1039,6381,62,1,63,2004,2,2,20,019133651967
2047.8093,1880,3711,58,1,63,2003,11,2,21,019133651972
2032.6545,1878,3711,58,1,63,2003,12,2,21,019133651972
2027.8396,1888,3711,58,1,63,2004,1,2,21,019133651972
1999.9188,1898,3711,58,1,63,2004,2,2,21,019133651972
2047.8093,1880,3711,58,1,63,2003,11,2,21,019133651972
2032.6545,1878,3711,58,1,63,2003,12,2,21,019133651972
2027.8396,1888,3711,58,1,63,2004,1,2,21,019133651972
1999.9188,1898,3711,58,1,63,2004,2,2,21,019133651972
2047.8093,1880,3711,58,1,63,2003,11,2,21,019133651972
2032.6545,1878,3711,58,1,63,2003,12,2,21,019133651972
2027.8396,1888,3711,58,1,63,2004,1,2,21,019133651972
1999.9188,1898,3711,58,1,63,2004,2,2,21,019133651972
2047.8093,1880,3711,58,1,63,2003,11,2,21,019133651972
2032.6545,1878,3711,58,1,63,2003,12,2,21,019133651972
2027.8396,1888,3711,58,1,63,2004,1,2,21,019133651972
1999.9188,1898,3711,58,1,63,2004,2,2,21,019133651972
2047.8093,1880,3711,58,1,63,2003,11,2,21,019133651972
2032.6545,1878,3711,58,1,63,2003,12,2,21,019133651972
2027.8396,1888,3711,58,1,63,2004,1,2,21,019133651972
1999.9188,1898,3711,58,1,63,2004,2,2,21,019133651972
4297.3203,1202,2654,19,1,97,2003,11,2,22,019133667068
4259.5625,1201,2654,19,1,97,2003,12,2,22,019133667068
4180.6631,1207,2654,19,1,97,2004,1,2,22,019133667068
4135.6191,1214,2654,19,1,97,2004,2,2,22,019133667068
4297.3203,1202,2654,19,1,97,2003,11,2,22,019133667068
4259.5625,1201,2654,19,1,97,2003,12,2,22,019133667068
4180.6631,1207,2654,19,1,97,2004,1,2,22,019133667068
4135.6191,1214,2654,19,1,97,2004,2,2,22,019133667068
4297.3203,1202,2654,19,1,97,2003,11,2,22,019133667068
4259.5625,1201,2654,19,1,97,2003,12,2,22,019133667068
4180.6631,1207,2654,19,1,97,2004,1,2,22,019133667068
4135.6191,1214,2654,19,1,97,2004,2,2,22,019133667068
3573.2954,1611,5656,15,2,4,2003,11,2,23,019133717046
3616.5061,1609,4609,15,2,4,2003,12,2,23,019133717046
3638.0986,1888,4417,15,2,4,2004,1,2,23,019133717046
3618.9512,1898,4830,15,2,4,2004,2,2,23,019133717046
3573.2954,1611,5656,15,2,4,2003,11,2,23,019133717046
3616.5061,1609,4609,15,2,4,2003,12,2,23,019133717046
3638.0986,1888,4417,15,2,4,2004,1,2,23,019133717046
3618.9512,1898,4830,15,2,4,2004,2,2,23,019133717046
3573.2954,1611,5656,15,2,4,2003,11,2,23,019133717046
3616.5061,1609,4609,15,2,4,2003,12,2,23,019133717046
3638.0986,1888,4417,15,2,4,2004,1,2,23,019133717046
3618.9512,1898,4830,15,2,4,2004,2,2,23,019133717046
3573.2954,1611,5656,15,2,4,2003,11,2,23,019133717046
3616.5061,1609,4609,15,2,4,2003,12,2,23,019133717046
3638.0986,1888,4417,15,2,4,2004,1,2,23,019133717046
3618.9512,1898,4830,15,2,4,2004,2,2,23,019133717046
3638.0986,1888,4417,15,2,4,2004,1,2,23,019133717046
3618.9512,1898,4830,15,2,4,2004,2,2,23,019133717046
3614.9365,1834,8475,92,2,39,2003,11,2,24,019133717494
3650.5513,1832,8475,92,2,39,2003,12,2,24,019133717494
3682.6475,1841,8475,92,2,39,2004,1,2,24,019133717494
3687.3242,1851,8475,92,2,39,2004,2,2,24,019133717494
3614.9365,1834,8475,92,2,39,2003,11,2,24,019133717494
3650.5513,1832,8475,92,2,39,2003,12,2,24,019133717494
3682.6475,1841,8475,92,2,39,2004,1,2,24,019133717494
3687.3242,1851,8475,92,2,39,2004,2,2,24,019133717494
3614.9365,1834,8475,92,2,39,2003,11,2,24,019133717494
3650.5513,1832,8475,92,2,39,2003,12,2,24,019133717494
3682.6475,1841,8475,92,2,39,2004,1,2,24,019133717494
3687.3242,1851,8475,92,2,39,2004,2,2,24,019133717494
3614.9365,1834,8475,92,2,39,2003,11,2,24,019133717494
3650.5513,1832,8475,92,2,39,2003,12,2,24,019133717494
3682.6475,1841,8475,92,2,39,2004,1,2,24,019133717494
3687.3242,1851,8475,92,2,39,2004,2,2,24,019133717494
3614.9365,1834,8475,92,2,39,2003,11,2,24,019133717494
3650.5513,1832,8475,92,2,39,2003,12,2,24,019133717494
3682.6475,1841,8475,92,2,39,2004,1,2,24,019133717494
3687.3242,1851,8475,92,2,39,2004,2,2,24,019133717494
4051.8401,1029,18718,62,1,39,2003,11,2,25,019133717689
4157.7461,1028,18718,62,1,39,2003,12,2,25,019133717689
4255.7588,1033,15051,62,1,39,2004,1,2,25,019133717689
4308.0962,1039,15051,62,1,39,2004,2,2,25,019133717689
4051.8401,1029,18718,62,1,39,2003,11,2,25,019133717689
4157.7461,1028,18718,62,1,39,2003,12,2,25,019133717689
4255.7588,1033,15051,62,1,39,2004,1,2,25,019133717689
4308.0962,1039,15051,62,1,39,2004,2,2,25,019133717689
2209.0791,800,925,83,1,63,2003,11,2,26,019133743116
2107.9858,799,925,83,1,63,2003,12,2,26,019133743116
2059.6978,803,925,83,1,63,2004,1,2,26,019133743116
2040.3689,807,925,83,1,63,2004,2,2,26,019133743116
3930.8062,800,0,59,2,75,2003,11,2,27,019228123089
3857.7324,799,0,59,2,75,2003,12,2,27,019228123089
3943.7893,803,0,59,2,75,2004,1,2,27,019228123089
3846.8413,807,0,59,2,75,2004,2,2,27,019228123089
2346.7791,800,974,85,1,13,2003,11,2,28,019228123324
2360.3347,799,974,85,1,13,2003,12,2,28,019228123324
2410.3477,803,974,85,1,13,2004,1,2,28,019228123324
2443.6050,807,0,85,1,13,2004,2,2,28,019228123324
3719.6387,800,2002,77,1,13,2003,11,2,29,019228123401
3704.0105,799,2102,77,1,13,2003,12,2,29,019228123401
3802.9675,803,2002,77,1,13,2004,1,2,29,019228123401
3772.0691,807,2042,77,1,13,2004,2,2,29,019228123401
2205.7354,737,1915,89,2,13,2003,11,2,30,019228123995
2212.3521,736,1915,89,2,13,2003,12,2,30,019228123995
2203.7488,740,1915,89,2,13,2004,1,2,30,019228123995
2165.1973,744,1915,89,2,13,2004,2,2,30,019228123995
3100.1306,1059,165,29,1,75,2003,11,2,31,019228130068
3153.8293,1058,165,29,1,75,2003,12,2,31,019228130068
3236.4805,1064,165,29,1,75,2004,1,2,31,019228130068
3496.3140,1069,165,29,1,75,2004,2,2,31,019228130068
3100.1306,800,1600,29,1,75,2003,11,2,31,019228130068
3153.8293,799,2000,29,1,75,2003,12,2,31,019228130068
3236.4805,803,1600,29,1,75,2004,1,2,31,019228130068
3496.3140,807,1600,29,1,75,2004,2,2,31,019228130068
3100.1306,800,1120,29,1,75,2003,11,2,31,019228130068
3153.8293,799,1400,29,1,75,2003,12,2,31,019228130068
3236.4805,803,1120,29,1,75,2004,1,2,31,019228130068
3496.3140,807,1120,29,1,75,2004,2,2,31,019228130068
3100.1306,1059,165,29,1,75,2003,11,2,31,019228130068
3153.8293,1058,165,29,1,75,2003,12,2,31,019228130068
3236.4805,1064,165,29,1,75,2004,1,2,31,019228130068
3496.3140,1069,165,29,1,75,2004,2,2,31,019228130068
3034.7871,1059,1141,25,2,75,2003,11,2,32,019228130156
2902.2947,1058,1141,25,2,75,2003,12,2,32,019228130156
2990.2710,1064,1141,25,2,75,2004,1,2,32,019228130156
2929.8635,1069,1141,25,2,75,2004,2,2,32,019228130156
3034.7871,1059,1141,25,2,75,2003,11,2,32,019228130156
2902.2947,1058,1141,25,2,75,2003,12,2,32,019228130156
2990.2710,1064,1141,25,2,75,2004,1,2,32,019228130156
2929.8635,1069,1141,25,2,75,2004,2,2,32,019228130156
2283.2334,800,1520,17,1,75,2003,11,2,33,019228130434
2358.4231,799,1900,17,1,75,2003,12,2,33,019228130434
2441.8442,803,1520,17,1,75,2004,1,2,33,019228130434
2555.0381,807,1520,17,1,75,2004,2,2,33,019228130434
4192.7749,929,1150,61,2,75,2003,11,2,34,019228130629
4116.0366,928,1150,61,2,75,2003,12,2,34,019228130629
4108.9248,933,1170,61,2,75,2004,1,2,34,019228130629
4044.9187,938,1170,61,2,75,2004,2,2,34,019228130629
4192.7749,929,1150,61,2,75,2003,11,2,34,019228130629
4116.0366,928,1150,61,2,75,2003,12,2,34,019228130629
4108.9248,933,1170,61,2,75,2004,1,2,34,019228130629
4044.9187,938,1170,61,2,75,2004,2,2,34,019228130629
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
2335.4619,2971,1152,21,1,75,2003,11,2,35,019228130714
2385.9763,2968,1152,21,1,75,2003,12,2,35,019228130714
2432.5122,2983,752,21,1,75,2004,1,2,35,019228130714
2399.0198,2999,1152,21,1,75,2004,2,2,35,019228130714
3740.1343,1585,2888,13,2,75,2003,11,2,36,019228266068
3694.1265,1583,2888,13,2,75,2003,12,2,36,019228266068
3732.7603,1592,3974,13,2,75,2004,1,2,36,019228266068
3736.9678,1600,3314,13,2,75,2004,2,2,36,019228266068
3740.1343,1585,2888,13,2,75,2003,11,2,36,019228266068
3694.1265,1583,2888,13,2,75,2003,12,2,36,019228266068
3732.7603,1592,3974,13,2,75,2004,1,2,36,019228266068
3736.9678,1600,3314,13,2,75,2004,2,2,36,019228266068
3740.1343,1585,2888,13,2,75,2003,11,2,36,019228266068
3694.1265,1583,2888,13,2,75,2003,12,2,36,019228266068
3732.7603,1592,3974,13,2,75,2004,1,2,36,019228266068
3736.9678,1600,3314,13,2,75,2004,2,2,36,019228266068
3740.1343,1585,2888,13,2,75,2003,11,2,36,019228266068
3694.1265,1583,2888,13,2,75,2003,12,2,36,019228266068
3732.7603,1592,3974,13,2,75,2004,1,2,36,019228266068
3736.9678,1600,3314,13,2,75,2004,2,2,36,019228266068
3945.0486,737,554,5,1,99,2003,11,2,37,019228266629
3614.1028,736,554,5,1,99,2003,12,2,37,019228266629
3773.7710,740,565,5,1,99,2004,1,2,37,019228266629
4104.1851,744,565,5,1,99,2004,2,2,37,019228266629
3110.5415,1029,4137,57,2,75,2003,11,2,38,019228266714
2974.7417,1028,4137,57,2,75,2003,12,2,38,019228266714
3064.9141,1033,4147,57,2,75,2004,1,2,38,019228266714
3002.9988,1039,4147,57,2,75,2004,2,2,38,019228266714
3110.5415,1029,4137,57,2,75,2003,11,2,38,019228266714
2974.7417,1028,4137,57,2,75,2003,12,2,38,019228266714
3064.9141,1033,4147,57,2,75,2004,1,2,38,019228266714
3002.9988,1039,4147,57,2,75,2004,2,2,38,019228266714
2938.3306,1559,3564,98,1,99,2003,11,2,39,019228358068
2964.8462,1557,3564,98,1,99,2003,12,2,39,019228358068
2963.9307,1565,3564,98,1,99,2004,1,2,39,019228358068
2947.6763,1573,3564,98,1,99,2004,2,2,39,019228358068
2938.3306,1559,3564,98,1,99,2003,11,2,39,019228358068
2964.8462,1557,3564,98,1,99,2003,12,2,39,019228358068
2963.9307,1565,3564,98,1,99,2004,1,2,39,019228358068
2947.6763,1573,3564,98,1,99,2004,2,2,39,019228358068
2938.3306,1559,3564,98,1,99,2003,11,2,39,019228358068
2964.8462,1557,3564,98,1,99,2003,12,2,39,019228358068
2963.9307,1565,3564,98,1,99,2004,1,2,39,019228358068
2947.6763,1573,3564,98,1,99,2004,2,2,39,019228358068
2938.3306,1559,3564,98,1,99,2003,11,2,39,019228358068
2964.8462,1557,3564,98,1,99,2003,12,2,39,019228358068
2963.9307,1565,3564,98,1,99,2004,1,2,39,019228358068
2947.6763,1573,3564,98,1,99,2004,2,2,39,019228358068
3128.4854,800,3324,53,2,99,2003,11,2,40,019228358156
3179.3213,799,3334,53,2,99,2003,12,2,40,019228358156
3215.7935,803,3334,53,2,99,2004,1,2,40,019228358156
3239.0166,807,3334,53,2,99,2004,2,2,40,019228358156
3401.9785,737,1009,49,2,99,2003,11,2,41,019228358629
3212.6235,736,1009,49,2,99,2003,12,2,41,019228358629
3190.3630,740,1017,49,2,99,2004,1,2,41,019228358629
2858.7405,744,1017,49,2,99,2004,2,2,41,019228358629
3896.0305,1029,2162,94,1,99,2003,11,2,42,019228358714
3699.9275,1028,2162,94,1,99,2003,12,2,42,019228358714
3758.7024,1033,2192,94,1,99,2004,1,2,42,019228358714
3643.8247,1039,2192,94,1,99,2004,2,2,42,019228358714
3896.0305,1029,2162,94,1,99,2003,11,2,42,019228358714
3699.9275,1028,2162,94,1,99,2003,12,2,42,019228358714
3758.7024,1033,2192,94,1,99,2004,1,2,42,019228358714
3643.8247,1039,2192,94,1,99,2004,2,2,42,019228358714
2360.6755,737,859,71,2,4,2003,11,2,43,019228392089
2311.7739,736,859,71,2,4,2003,12,2,43,019228392089
2348.0649,740,867,71,2,4,2004,1,2,43,019228392089
2348.1399,744,867,71,2,4,2004,2,2,43,019228392089
2421.4507,1237,2333,48,2,4,2003,11,2,44,019228392862
2400.3833,1236,2333,48,2,4,2003,12,2,44,019228392862
2391.8989,1242,2333,48,2,4,2004,1,2,44,019228392862
2368.2168,1249,2333,48,2,4,2004,2,2,44,019228392862
2421.4507,1237,2333,48,2,4,2003,11,2,44,019228392862
2400.3833,1236,2333,48,2,4,2003,12,2,44,019228392862
2391.8989,1242,2333,48,2,4,2004,1,2,44,019228392862
2368.2168,1249,2333,48,2,4,2004,2,2,44,019228392862
2421.4507,1237,2333,48,2,4,2003,11,2,44,019228392862
2400.3833,1236,2333,48,2,4,2003,12,2,44,019228392862
2391.8989,1242,2333,48,2,4,2004,1,2,44,019228392862
2368.2168,1249,2333,48,2,4,2004,2,2,44,019228392862
2690.6008,1237,1905,95,2,88,2003,11,2,45,019228451058
2677.3438,1236,1905,95,2,88,2003,12,2,45,019228451058
2708.4248,1242,1905,95,2,88,2004,1,2,45,019228451058
2675.0186,1249,1905,95,2,88,2004,2,2,45,019228451058
2690.6008,1237,1905,95,2,88,2003,11,2,45,019228451058
2677.3438,1236,1905,95,2,88,2003,12,2,45,019228451058
2708.4248,1242,1905,95,2,88,2004,1,2,45,019228451058
2675.0186,1249,1905,95,2,88,2004,2,2,45,019228451058
2690.6008,1237,1905,95,2,88,2003,11,2,45,019228451058
2677.3438,1236,1905,95,2,88,2003,12,2,45,019228451058
2708.4248,1242,1905,95,2,88,2004,1,2,45,019228451058
2675.0186,1249,1905,95,2,88,2004,2,2,45,019228451058
