WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1599.3956,2171,47910,49,1,81,2004,1,2,5028,146925246591
1593.3928,2182,47910,49,1,81,2004,2,2,5028,146925246591
1644.1838,2162,47910,49,1,81,2003,11,2,5028,146925246591
1611.0715,2160,47910,49,1,81,2003,12,2,5028,146925246591
1599.3956,2171,47910,49,1,81,2004,1,2,5028,146925246591
1593.3928,2182,47910,49,1,81,2004,2,2,5028,146925246591
1644.1838,2162,47910,49,1,81,2003,11,2,5028,146925246591
1611.0715,2160,47910,49,1,81,2003,12,2,5028,146925246591
1599.3956,2171,47910,49,1,81,2004,1,2,5028,146925246591
1593.3928,2182,47910,49,1,81,2004,2,2,5028,146925246591
1644.1838,2162,47910,49,1,81,2003,11,2,5028,146925246591
1611.0715,2160,47910,49,1,81,2003,12,2,5028,146925246591
1599.3956,2171,47910,49,1,81,2004,1,2,5028,146925246591
1593.3928,2182,47910,49,1,81,2004,2,2,5028,146925246591
1644.1838,2162,47910,49,1,81,2003,11,2,5028,146925246591
1611.0715,2160,47910,49,1,81,2003,12,2,5028,146925246591
1599.3956,2171,47910,49,1,81,2004,1,2,5028,146925246591
1593.3928,2182,47910,49,1,81,2004,2,2,5028,146925246591
1644.1838,2162,47910,49,1,81,2003,11,2,5028,146925246591
1611.0715,2160,47910,49,1,81,2003,12,2,5028,146925246591
1599.3956,2171,47910,49,1,81,2004,1,2,5028,146925246591
1593.3928,2182,47910,49,1,81,2004,2,2,5028,146925246591
2033.0435,929,1243,91,1,97,2003,11,2,5029,146925246596
2008.9177,928,1243,91,1,97,2003,12,2,5029,146925246596
1973.8385,933,1243,91,1,97,2004,1,2,5029,146925246596
1896.7391,938,1243,91,1,97,2004,2,2,5029,146925246596
2033.0435,929,1243,91,1,97,2003,11,2,5029,146925246596
2008.9177,928,1243,91,1,97,2003,12,2,5029,146925246596
1973.8385,933,1243,91,1,97,2004,1,2,5029,146925246596
1896.7391,938,1243,91,1,97,2004,2,2,5029,146925246596
1485.4247,800,10021,73,1,81,2003,11,2,5030,146925246621
1517.2697,799,10021,73,1,81,2003,12,2,5030,146925246621
1534.4952,803,15021,73,1,81,2004,1,2,5030,146925246621
1552.8517,807,15021,73,1,81,2004,2,2,5030,146925246621
2210.9722,1834,10440,98,2,97,2003,11,2,5031,146925246622
2188.3110,1832,10440,98,2,97,2003,12,2,5031,146925246622
2176.5767,1841,10440,98,2,97,2004,1,2,5031,146925246622
2186.2488,1851,10440,98,2,97,2004,2,2,5031,146925246622
2210.9722,1834,10440,98,2,97,2003,11,2,5031,146925246622
2188.3110,1832,10440,98,2,97,2003,12,2,5031,146925246622
2176.5767,1841,10440,98,2,97,2004,1,2,5031,146925246622
2186.2488,1851,10440,98,2,97,2004,2,2,5031,146925246622
2210.9722,1834,10440,98,2,97,2003,11,2,5031,146925246622
2188.3110,1832,10440,98,2,97,2003,12,2,5031,146925246622
2176.5767,1841,10440,98,2,97,2004,1,2,5031,146925246622
2186.2488,1851,10440,98,2,97,2004,2,2,5031,146925246622
2210.9722,1834,10440,98,2,97,2003,11,2,5031,146925246622
2188.3110,1832,10440,98,2,97,2003,12,2,5031,146925246622
2176.5767,1841,10440,98,2,97,2004,1,2,5031,146925246622
2186.2488,1851,10440,98,2,97,2004,2,2,5031,146925246622
2210.9722,1834,10440,98,2,97,2003,11,2,5031,146925246622
2188.3110,1832,10440,98,2,97,2003,12,2,5031,146925246622
2176.5767,1841,10440,98,2,97,2004,1,2,5031,146925246622
2186.2488,1851,10440,98,2,97,2004,2,2,5031,146925246622
4792.5825,1559,1340,70,2,93,2003,11,2,5032,146925246695
4853.5049,1557,1388,70,2,93,2003,12,2,5032,146925246695
4889.2236,1565,1340,70,2,93,2004,1,2,5032,146925246695
4987.6455,1573,1340,70,2,93,2004,2,2,5032,146925246695
4792.5825,1559,1340,70,2,93,2003,11,2,5032,146925246695
4853.5049,1557,1388,70,2,93,2003,12,2,5032,146925246695
4889.2236,1565,1340,70,2,93,2004,1,2,5032,146925246695
4987.6455,1573,1340,70,2,93,2004,2,2,5032,146925246695
4792.5825,0,0,70,2,93,2003,11,2,5032,146925246695
4853.5049,0,0,70,2,93,2003,12,2,5032,146925246695
4889.2236,0,0,70,2,93,2004,1,2,5032,146925246695
4987.6455,0,0,70,2,93,2004,2,2,5032,146925246695
4792.5825,1559,1340,70,2,93,2003,11,2,5032,146925246695
4853.5049,1557,1388,70,2,93,2003,12,2,5032,146925246695
4889.2236,1565,1340,70,2,93,2004,1,2,5032,146925246695
4987.6455,1573,1340,70,2,93,2004,2,2,5032,146925246695
4792.5825,0,0,70,2,93,2003,11,2,5032,146925246695
4853.5049,0,0,70,2,93,2003,12,2,5032,146925246695
4889.2236,0,0,70,2,93,2004,1,2,5032,146925246695
4987.6455,0,0,70,2,93,2004,2,2,5032,146925246695
4792.5825,1559,1340,70,2,93,2003,11,2,5032,146925246695
4853.5049,1557,1388,70,2,93,2003,12,2,5032,146925246695
4889.2236,1565,1340,70,2,93,2004,1,2,5032,146925246695
4987.6455,1573,1340,70,2,93,2004,2,2,5032,146925246695
2184.4175,1029,1178,54,1,97,2003,11,2,5033,146925246765
2199.1770,1028,1178,54,1,97,2003,12,2,5033,146925246765
2253.3323,1033,1178,54,1,97,2004,1,2,5033,146925246765
2295.9587,1039,1178,54,1,97,2004,2,2,5033,146925246765
2184.4175,1029,1178,54,1,97,2003,11,2,5033,146925246765
2199.1770,1028,1178,54,1,97,2003,12,2,5033,146925246765
2253.3323,1033,1178,54,1,97,2004,1,2,5033,146925246765
2295.9587,1039,1178,54,1,97,2004,2,2,5033,146925246765
2184.4175,800,0,54,1,97,2003,11,2,5033,146925246765
2199.1770,799,0,54,1,97,2003,12,2,5033,146925246765
2253.3323,803,0,54,1,97,2004,1,2,5033,146925246765
2295.9587,807,0,54,1,97,2004,2,2,5033,146925246765
2028.4093,1059,575,21,2,27,2003,11,2,5034,146925246770
2007.8318,1058,575,21,2,27,2003,12,2,5034,146925246770
2003.5526,1064,365,21,2,27,2004,1,2,5034,146925246770
2026.7175,1069,365,21,2,27,2004,2,2,5034,146925246770
2028.4093,1059,575,21,2,27,2003,11,2,5034,146925246770
2007.8318,1058,575,21,2,27,2003,12,2,5034,146925246770
2003.5526,1064,365,21,2,27,2004,1,2,5034,146925246770
2026.7175,1069,365,21,2,27,2004,2,2,5034,146925246770
2157.2058,1834,2540,33,1,3,2003,11,2,5035,146925246779
2151.3745,1832,2540,33,1,3,2003,12,2,5035,146925246779
2089.9392,1841,2540,33,1,3,2004,1,2,5035,146925246779
2084.5884,1851,2540,33,1,3,2004,2,2,5035,146925246779
2157.2058,1834,2540,33,1,3,2003,11,2,5035,146925246779
2151.3745,1832,2540,33,1,3,2003,12,2,5035,146925246779
2089.9392,1841,2540,33,1,3,2004,1,2,5035,146925246779
2084.5884,1851,2540,33,1,3,2004,2,2,5035,146925246779
2157.2058,1834,2540,33,1,3,2003,11,2,5035,146925246779
2151.3745,1832,2540,33,1,3,2003,12,2,5035,146925246779
2089.9392,1841,2540,33,1,3,2004,1,2,5035,146925246779
2084.5884,1851,2540,33,1,3,2004,2,2,5035,146925246779
2157.2058,1834,2540,33,1,3,2003,11,2,5035,146925246779
2151.3745,1832,2540,33,1,3,2003,12,2,5035,146925246779
2089.9392,1841,2540,33,1,3,2004,1,2,5035,146925246779
2084.5884,1851,2540,33,1,3,2004,2,2,5035,146925246779
2157.2058,1834,2540,33,1,3,2003,11,2,5035,146925246779
2151.3745,1832,2540,33,1,3,2003,12,2,5035,146925246779
2089.9392,1841,2540,33,1,3,2004,1,2,5035,146925246779
2084.5884,1851,2540,33,1,3,2004,2,2,5035,146925246779
3052.0127,1237,5428,43,1,93,2003,11,2,5036,146925246797
3148.5908,1236,5493,43,1,93,2003,12,2,5036,146925246797
3132.1880,1242,5428,43,1,93,2004,1,2,5036,146925246797
3292.5171,1249,5428,43,1,93,2004,2,2,5036,146925246797
3052.0127,1237,5428,43,1,93,2003,11,2,5036,146925246797
3148.5908,1236,5493,43,1,93,2003,12,2,5036,146925246797
3132.1880,1242,5428,43,1,93,2004,1,2,5036,146925246797
3292.5171,1249,5428,43,1,93,2004,2,2,5036,146925246797
3052.0127,1237,5428,43,1,93,2003,11,2,5036,146925246797
3148.5908,1236,5493,43,1,93,2003,12,2,5036,146925246797
3132.1880,1242,5428,43,1,93,2004,1,2,5036,146925246797
3292.5171,1249,5428,43,1,93,2004,2,2,5036,146925246797
1549.7938,1202,4903,17,1,81,2003,11,2,5037,146925246814
1555.0315,1201,5733,17,1,81,2003,12,2,5037,146925246814
1565.2996,1207,4977,17,1,81,2004,1,2,5037,146925246814
1575.8025,1214,4199,17,1,81,2004,2,2,5037,146925246814
1549.7938,1202,4903,17,1,81,2003,11,2,5037,146925246814
1555.0315,1201,5733,17,1,81,2003,12,2,5037,146925246814
1565.2996,1207,4977,17,1,81,2004,1,2,5037,146925246814
1575.8025,1214,4199,17,1,81,2004,2,2,5037,146925246814
1549.7938,1202,4903,17,1,81,2003,11,2,5037,146925246814
1555.0315,1201,5733,17,1,81,2003,12,2,5037,146925246814
1565.2996,1207,4977,17,1,81,2004,1,2,5037,146925246814
1575.8025,1214,4199,17,1,81,2004,2,2,5037,146925246814
1949.9755,1559,1933,94,2,48,2003,11,2,5038,146925246852
2007.8392,1557,1933,94,2,48,2003,12,2,5038,146925246852
2028.6444,1565,1933,94,2,48,2004,1,2,5038,146925246852
2165.3867,1573,1913,94,2,48,2004,2,2,5038,146925246852
1949.9755,1559,1933,94,2,48,2003,11,2,5038,146925246852
2007.8392,1557,1933,94,2,48,2003,12,2,5038,146925246852
2028.6444,1565,1933,94,2,48,2004,1,2,5038,146925246852
2165.3867,1573,1913,94,2,48,2004,2,2,5038,146925246852
1949.9755,1559,1933,94,2,48,2003,11,2,5038,146925246852
2007.8392,1557,1933,94,2,48,2003,12,2,5038,146925246852
2028.6444,1565,1933,94,2,48,2004,1,2,5038,146925246852
2165.3867,1573,1913,94,2,48,2004,2,2,5038,146925246852
1949.9755,1559,1933,94,2,48,2003,11,2,5038,146925246852
2007.8392,1557,1933,94,2,48,2003,12,2,5038,146925246852
2028.6444,1565,1933,94,2,48,2004,1,2,5038,146925246852
2165.3867,1573,1913,94,2,48,2004,2,2,5038,146925246852
2016.3656,1029,2406,37,1,3,2003,11,2,5039,146925246857
1982.1238,1028,3261,37,1,3,2003,12,2,5039,146925246857
1973.2039,1033,2826,37,1,3,2004,1,2,5039,146925246857
1971.7963,1039,2826,37,1,3,2004,2,2,5039,146925246857
2016.3656,1029,2406,37,1,3,2003,11,2,5039,146925246857
1982.1238,1028,3261,37,1,3,2003,12,2,5039,146925246857
1973.2039,1033,2826,37,1,3,2004,1,2,5039,146925246857
1971.7963,1039,2826,37,1,3,2004,2,2,5039,146925246857
1755.1581,1029,6258,99,1,81,2003,11,2,5040,146925246882
1744.1604,1028,5600,99,1,81,2003,12,2,5040,146925246882
1732.9490,1033,2687,99,1,81,2004,1,2,5040,146925246882
1724.6411,1039,3016,99,1,81,2004,2,2,5040,146925246882
1755.1581,1029,6258,99,1,81,2003,11,2,5040,146925246882
1744.1604,1028,5600,99,1,81,2003,12,2,5040,146925246882
1732.9490,1033,2687,99,1,81,2004,1,2,5040,146925246882
1724.6411,1039,3016,99,1,81,2004,2,2,5040,146925246882
1911.8311,1029,5056,61,2,48,2003,11,2,5041,146925246905
1925.6290,1028,5056,61,2,48,2003,12,2,5041,146925246905
1942.5583,1033,5056,61,2,48,2004,1,2,5041,146925246905
1964.9348,1039,4356,61,2,48,2004,2,2,5041,146925246905
1911.8311,1029,5056,61,2,48,2003,11,2,5041,146925246905
1925.6290,1028,5056,61,2,48,2003,12,2,5041,146925246905
1942.5583,1033,5056,61,2,48,2004,1,2,5041,146925246905
1964.9348,1039,4356,61,2,48,2004,2,2,5041,146925246905
1703.4861,1834,615,95,1,81,2003,11,2,5042,146925246971
1675.9292,1832,563,95,1,81,2003,12,2,5042,146925246971
1643.7556,1841,680,95,1,81,2004,1,2,5042,146925246971
1654.9619,1851,615,95,1,81,2004,2,2,5042,146925246971
1703.4861,1834,615,95,1,81,2003,11,2,5042,146925246971
1675.9292,1832,563,95,1,81,2003,12,2,5042,146925246971
1643.7556,1841,680,95,1,81,2004,1,2,5042,146925246971
1654.9619,1851,615,95,1,81,2004,2,2,5042,146925246971
1703.4861,1834,615,95,1,81,2003,11,2,5042,146925246971
1675.9292,1832,563,95,1,81,2003,12,2,5042,146925246971
1643.7556,1841,680,95,1,81,2004,1,2,5042,146925246971
1654.9619,1851,615,95,1,81,2004,2,2,5042,146925246971
1703.4861,1834,615,95,1,81,2003,11,2,5042,146925246971
1675.9292,1832,563,95,1,81,2003,12,2,5042,146925246971
1643.7556,1841,680,95,1,81,2004,1,2,5042,146925246971
1654.9619,1851,615,95,1,81,2004,2,2,5042,146925246971
1703.4861,1834,615,95,1,81,2003,11,2,5042,146925246971
1675.9292,1832,563,95,1,81,2003,12,2,5042,146925246971
1643.7556,1841,680,95,1,81,2004,1,2,5042,146925246971
1654.9619,1851,615,95,1,81,2004,2,2,5042,146925246971
1575.0015,1611,2921,15,1,56,2003,11,2,5043,146925257142
1532.1171,1609,2921,15,1,56,2003,12,2,5043,146925257142
1519.5867,1617,2929,15,1,56,2004,1,2,5043,146925257142
1505.6382,1626,2835,15,1,56,2004,2,2,5043,146925257142
1575.0015,1611,2921,15,1,56,2003,11,2,5043,146925257142
1532.1171,1609,2921,15,1,56,2003,12,2,5043,146925257142
1519.5867,1617,2929,15,1,56,2004,1,2,5043,146925257142
1505.6382,1626,2835,15,1,56,2004,2,2,5043,146925257142
1575.0015,1611,2921,15,1,56,2003,11,2,5043,146925257142
1532.1171,1609,2921,15,1,56,2003,12,2,5043,146925257142
1519.5867,1617,2929,15,1,56,2004,1,2,5043,146925257142
1505.6382,1626,2835,15,1,56,2004,2,2,5043,146925257142
1575.0015,1611,2921,15,1,56,2003,11,2,5043,146925257142
1532.1171,1609,2921,15,1,56,2003,12,2,5043,146925257142
1519.5867,1617,2929,15,1,56,2004,1,2,5043,146925257142
1505.6382,1626,2835,15,1,56,2004,2,2,5043,146925257142
1530.9237,1238,2720,19,1,56,2003,11,2,5044,146925257243
1502.0728,1237,2000,19,1,56,2003,12,2,5044,146925257243
1510.2588,1243,2800,19,1,56,2004,1,2,5044,146925257243
1556.0359,1250,2900,19,1,56,2004,2,2,5044,146925257243
1530.9237,1238,2720,19,1,56,2003,11,2,5044,146925257243
1502.0728,1237,2000,19,1,56,2003,12,2,5044,146925257243
1510.2588,1243,2800,19,1,56,2004,1,2,5044,146925257243
1556.0359,1250,2900,19,1,56,2004,2,2,5044,146925257243
1530.9237,1238,2720,19,1,56,2003,11,2,5044,146925257243
1502.0728,1237,2000,19,1,56,2003,12,2,5044,146925257243
1510.2588,1243,2800,19,1,56,2004,1,2,5044,146925257243
1556.0359,1250,2900,19,1,56,2004,2,2,5044,146925257243
1403.0360,1238,1570,60,1,56,2003,11,2,5045,146925257494
1424.2732,1237,1570,60,1,56,2003,12,2,5045,146925257494
1363.5808,1243,1570,60,1,56,2004,1,2,5045,146925257494
1384.9886,1250,1654,60,1,56,2004,2,2,5045,146925257494
1403.0360,1238,1570,60,1,56,2003,11,2,5045,146925257494
1424.2732,1237,1570,60,1,56,2003,12,2,5045,146925257494
1363.5808,1243,1570,60,1,56,2004,1,2,5045,146925257494
1384.9886,1250,1654,60,1,56,2004,2,2,5045,146925257494
1403.0360,1238,1570,60,1,56,2003,11,2,5045,146925257494
1424.2732,1237,1570,60,1,56,2003,12,2,5045,146925257494
1363.5808,1243,1570,60,1,56,2004,1,2,5045,146925257494
1384.9886,1250,1654,60,1,56,2004,2,2,5045,146925257494
1050.6453,800,1143,85,1,56,2003,11,2,5046,146925257553
986.5859,799,1143,85,1,56,2003,12,2,5046,146925257553
1009.6974,803,1143,85,1,56,2004,1,2,5046,146925257553
1082.9612,807,1143,85,1,56,2004,2,2,5046,146925257553
1050.6453,1202,2794,85,1,56,2003,11,2,5046,146925257553
986.5859,1201,2794,85,1,56,2003,12,2,5046,146925257553
1009.6974,1207,2794,85,1,56,2004,1,2,5046,146925257553
1082.9612,1214,2794,85,1,56,2004,2,2,5046,146925257553
1050.6453,1202,2794,85,1,56,2003,11,2,5046,146925257553
986.5859,1201,2794,85,1,56,2003,12,2,5046,146925257553
1009.6974,1207,2794,85,1,56,2004,1,2,5046,146925257553
1082.9612,1214,2794,85,1,56,2004,2,2,5046,146925257553
1050.6453,1202,2794,85,1,56,2003,11,2,5046,146925257553
986.5859,1201,2794,85,1,56,2003,12,2,5046,146925257553
1009.6974,1207,2794,85,1,56,2004,1,2,5046,146925257553
1082.9612,1214,2794,85,1,56,2004,2,2,5046,146925257553
910.1524,800,33,56,1,56,2003,11,2,5047,146925257655
910.9735,799,33,56,1,56,2003,12,2,5047,146925257655
942.4836,803,33,56,1,56,2004,1,2,5047,146925257655
924.9642,807,33,56,1,56,2004,2,2,5047,146925257655
1288.6289,737,610,89,1,56,2003,11,2,5048,146925257687
1259.3359,736,610,89,1,56,2003,12,2,5048,146925257687
1249.6436,740,638,89,1,56,2004,1,2,5048,146925257687
1241.8702,744,638,89,1,56,2004,2,2,5048,146925257687
1288.6289,800,469,89,1,56,2003,11,2,5048,146925257687
1259.3359,799,469,89,1,56,2003,12,2,5048,146925257687
1249.6436,803,469,89,1,56,2004,1,2,5048,146925257687
1241.8702,807,469,89,1,56,2004,2,2,5048,146925257687
1467.5624,800,1182,56,2,77,2003,11,2,5049,146925266071
1485.2467,799,1182,56,2,77,2003,12,2,5049,146925266071
1478.0323,803,1252,56,2,77,2004,1,2,5049,146925266071
1518.5303,807,1182,56,2,77,2004,2,2,5049,146925266071
1900.1537,1029,6818,5,1,48,2003,11,2,5050,146925266086
1894.8153,1028,6818,5,1,48,2003,12,2,5050,146925266086
1896.3130,1033,6818,5,1,48,2004,1,2,5050,146925266086
1904.1792,1039,6818,5,1,48,2004,2,2,5050,146925266086
