WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1655.4548,1039,3000,66,1,19,2004,2,2,34626,808562651894
1072.7637,1559,4649,70,1,19,2003,11,2,34627,808562651933
1055.1692,1557,4649,70,1,19,2003,12,2,34627,808562651933
1048.2566,1565,4649,70,1,19,2004,1,2,34627,808562651933
1049.0969,1573,4649,70,1,19,2004,2,2,34627,808562651933
1072.7637,1559,4649,70,1,19,2003,11,2,34627,808562651933
1055.1692,1557,4649,70,1,19,2003,12,2,34627,808562651933
1048.2566,1565,4649,70,1,19,2004,1,2,34627,808562651933
1049.0969,1573,4649,70,1,19,2004,2,2,34627,808562651933
1072.7637,1559,4649,70,1,19,2003,11,2,34627,808562651933
1055.1692,1557,4649,70,1,19,2003,12,2,34627,808562651933
1048.2566,1565,4649,70,1,19,2004,1,2,34627,808562651933
1049.0969,1573,4649,70,1,19,2004,2,2,34627,808562651933
1072.7637,1559,4649,70,1,19,2003,11,2,34627,808562651933
1055.1692,1557,4649,70,1,19,2003,12,2,34627,808562651933
1048.2566,1565,4649,70,1,19,2004,1,2,34627,808562651933
1049.0969,1573,4649,70,1,19,2004,2,2,34627,808562651933
754.9763,737,38,55,1,10,2003,11,2,34628,808562697844
740.6441,736,38,55,1,10,2003,12,2,34628,808562697844
762.5303,740,38,55,1,10,2004,1,2,34628,808562697844
758.6622,744,38,55,1,10,2004,2,2,34628,808562697844
852.2511,737,859,73,2,62,2003,11,2,34629,808562794844
847.4933,736,859,73,2,62,2003,12,2,34629,808562794844
835.5599,740,867,73,2,62,2004,1,2,34629,808562794844
823.4810,744,867,73,2,62,2004,2,2,34629,808562794844
2112.7251,1029,1419,11,1,7,2003,11,2,34630,808562944753
2145.8040,1028,1419,11,1,7,2003,12,2,34630,808562944753
2110.9324,1033,1427,11,1,7,2004,1,2,34630,808562944753
2162.2915,1039,1427,11,1,7,2004,2,2,34630,808562944753
2112.7251,1029,1419,11,1,7,2003,11,2,34630,808562944753
2145.8040,1028,1419,11,1,7,2003,12,2,34630,808562944753
2110.9324,1033,1427,11,1,7,2004,1,2,34630,808562944753
2162.2915,1039,1427,11,1,7,2004,2,2,34630,808562944753
882.2839,1559,3744,7,1,7,2003,11,2,34631,808562944894
880.7601,1557,3744,7,1,7,2003,12,2,34631,808562944894
898.2889,1565,3744,7,1,7,2004,1,2,34631,808562944894
895.9973,1573,3744,7,1,7,2004,2,2,34631,808562944894
882.2839,1559,3744,7,1,7,2003,11,2,34631,808562944894
880.7601,1557,3744,7,1,7,2003,12,2,34631,808562944894
898.2889,1565,3744,7,1,7,2004,1,2,34631,808562944894
895.9973,1573,3744,7,1,7,2004,2,2,34631,808562944894
882.2839,1559,3744,7,1,7,2003,11,2,34631,808562944894
880.7601,1557,3744,7,1,7,2003,12,2,34631,808562944894
898.2889,1565,3744,7,1,7,2004,1,2,34631,808562944894
895.9973,1573,3744,7,1,7,2004,2,2,34631,808562944894
882.2839,1559,3744,7,1,7,2003,11,2,34631,808562944894
880.7601,1557,3744,7,1,7,2003,12,2,34631,808562944894
898.2889,1565,3744,7,1,7,2004,1,2,34631,808562944894
895.9973,1573,3744,7,1,7,2004,2,2,34631,808562944894
3578.9304,800,987,88,1,59,2003,11,2,34632,808731074058
3729.6924,799,935,88,1,59,2003,12,2,34632,808731074058
3773.8552,803,970,88,1,59,2004,1,2,34632,808731074058
3928.8276,807,820,88,1,59,2004,2,2,34632,808731074058
1615.2324,1029,6103,53,2,19,2003,11,2,34633,808856123482
1597.5477,1028,6103,53,2,19,2003,12,2,34633,808856123482
1897.8705,1033,6103,53,2,19,2004,1,2,34633,808856123482
1844.4158,1039,6103,53,2,19,2004,2,2,34633,808856123482
1615.2324,1029,6103,53,2,19,2003,11,2,34633,808856123482
1597.5477,1028,6103,53,2,19,2003,12,2,34633,808856123482
1897.8705,1033,6103,53,2,19,2004,1,2,34633,808856123482
1844.4158,1039,6103,53,2,19,2004,2,2,34633,808856123482
1044.1670,1559,5319,61,2,19,2003,11,2,34634,808856123655
1026.6254,1557,5319,61,2,19,2003,12,2,34634,808856123655
1011.0633,1565,5319,61,2,19,2004,1,2,34634,808856123655
1019.1490,1573,5319,61,2,19,2004,2,2,34634,808856123655
1044.1670,1559,5319,61,2,19,2003,11,2,34634,808856123655
1026.6254,1557,5319,61,2,19,2003,12,2,34634,808856123655
1011.0633,1565,5319,61,2,19,2004,1,2,34634,808856123655
1019.1490,1573,5319,61,2,19,2004,2,2,34634,808856123655
1044.1670,1559,5319,61,2,19,2003,11,2,34634,808856123655
1026.6254,1557,5319,61,2,19,2003,12,2,34634,808856123655
1011.0633,1565,5319,61,2,19,2004,1,2,34634,808856123655
1019.1490,1573,5319,61,2,19,2004,2,2,34634,808856123655
1044.1670,1559,5319,61,2,19,2003,11,2,34634,808856123655
1026.6254,1557,5319,61,2,19,2003,12,2,34634,808856123655
1011.0633,1565,5319,61,2,19,2004,1,2,34634,808856123655
1019.1490,1573,5319,61,2,19,2004,2,2,34634,808856123655
3020.4666,1559,1174,88,1,49,2003,11,2,34635,808860038043
2975.4346,1557,1174,88,1,49,2003,12,2,34635,808860038043
2996.3418,1565,1182,88,1,49,2004,1,2,34635,808860038043
3070.1128,1573,849,88,1,49,2004,2,2,34635,808860038043
3020.4666,1559,1174,88,1,49,2003,11,2,34635,808860038043
2975.4346,1557,1174,88,1,49,2003,12,2,34635,808860038043
2996.3418,1565,1182,88,1,49,2004,1,2,34635,808860038043
3070.1128,1573,849,88,1,49,2004,2,2,34635,808860038043
3020.4666,1559,1174,88,1,49,2003,11,2,34635,808860038043
2975.4346,1557,1174,88,1,49,2003,12,2,34635,808860038043
2996.3418,1565,1182,88,1,49,2004,1,2,34635,808860038043
3070.1128,1573,849,88,1,49,2004,2,2,34635,808860038043
3020.4666,1559,1174,88,1,49,2003,11,2,34635,808860038043
2975.4346,1557,1174,88,1,49,2003,12,2,34635,808860038043
2996.3418,1565,1182,88,1,49,2004,1,2,34635,808860038043
3070.1128,1573,849,88,1,49,2004,2,2,34635,808860038043
2943.2610,929,1429,74,1,49,2003,11,2,34636,808860123957
2973.3750,928,1488,74,1,49,2003,12,2,34636,808860123957
2952.8040,933,1445,74,1,49,2004,1,2,34636,808860123957
2932.0559,938,1445,74,1,49,2004,2,2,34636,808860123957
2943.2610,929,1429,74,1,49,2003,11,2,34636,808860123957
2973.3750,928,1488,74,1,49,2003,12,2,34636,808860123957
2952.8040,933,1445,74,1,49,2004,1,2,34636,808860123957
2932.0559,938,1445,74,1,49,2004,2,2,34636,808860123957
4399.4766,1559,2500,59,2,59,2003,11,2,34637,808860123964
4374.4146,1557,2500,59,2,59,2003,12,2,34637,808860123964
4291.5166,1565,2500,59,2,59,2004,1,2,34637,808860123964
4329.5098,1573,2500,59,2,59,2004,2,2,34637,808860123964
4399.4766,1559,2500,59,2,59,2003,11,2,34637,808860123964
4374.4146,1557,2500,59,2,59,2003,12,2,34637,808860123964
4291.5166,1565,2500,59,2,59,2004,1,2,34637,808860123964
4329.5098,1573,2500,59,2,59,2004,2,2,34637,808860123964
4399.4766,1559,2500,59,2,59,2003,11,2,34637,808860123964
4374.4146,1557,2500,59,2,59,2003,12,2,34637,808860123964
4291.5166,1565,2500,59,2,59,2004,1,2,34637,808860123964
4329.5098,1573,2500,59,2,59,2004,2,2,34637,808860123964
4399.4766,1559,2500,59,2,59,2003,11,2,34637,808860123964
4374.4146,1557,2500,59,2,59,2003,12,2,34637,808860123964
4291.5166,1565,2500,59,2,59,2004,1,2,34637,808860123964
4329.5098,1573,2500,59,2,59,2004,2,2,34637,808860123964
1231.2272,929,954,56,2,10,2003,11,2,34638,808860358194
1203.4983,928,954,56,2,10,2003,12,2,34638,808860358194
1217.4971,933,962,56,2,10,2004,1,2,34638,808860358194
1202.7706,938,962,56,2,10,2004,2,2,34638,808860358194
1231.2272,929,954,56,2,10,2003,11,2,34638,808860358194
1203.4983,928,954,56,2,10,2003,12,2,34638,808860358194
1217.4971,933,962,56,2,10,2004,1,2,34638,808860358194
1202.7706,938,962,56,2,10,2004,2,2,34638,808860358194
1677.8252,929,947,82,2,60,2003,11,2,34639,808860358905
1739.8027,928,947,82,2,60,2003,12,2,34639,808860358905
1751.2708,933,947,82,2,60,2004,1,2,34639,808860358905
1781.1604,938,947,82,2,60,2004,2,2,34639,808860358905
1677.8252,929,947,82,2,60,2003,11,2,34639,808860358905
1739.8027,928,947,82,2,60,2003,12,2,34639,808860358905
1751.2708,933,947,82,2,60,2004,1,2,34639,808860358905
1781.1604,938,947,82,2,60,2004,2,2,34639,808860358905
1689.7307,1029,4001,52,2,10,2003,11,2,34640,808860358919
1674.7266,1028,4001,52,2,10,2003,12,2,34640,808860358919
1661.0553,1033,4001,52,2,10,2004,1,2,34640,808860358919
1640.3756,1039,4001,52,2,10,2004,2,2,34640,808860358919
1689.7307,1029,4001,52,2,10,2003,11,2,34640,808860358919
1674.7266,1028,4001,52,2,10,2003,12,2,34640,808860358919
1661.0553,1033,4001,52,2,10,2004,1,2,34640,808860358919
1640.3756,1039,4001,52,2,10,2004,2,2,34640,808860358919
1530.5790,800,4990,35,1,10,2003,11,2,34641,808860369994
1563.6689,799,4990,35,1,10,2003,12,2,34641,808860369994
1588.9589,803,4990,35,1,10,2004,1,2,34641,808860369994
1597.9579,807,7575,35,1,10,2004,2,2,34641,808860369994
3139.1838,737,1098,1,2,24,2003,11,2,34642,808860451159
3075.4131,736,1098,1,2,24,2003,12,2,34642,808860451159
3110.5515,740,1106,1,2,24,2004,1,2,34642,808860451159
3091.5264,744,1108,1,2,24,2004,2,2,34642,808860451159
2702.0149,800,2228,94,2,102,2003,11,2,34643,808860451284
2714.7190,799,2228,94,2,102,2003,12,2,34643,808860451284
2739.0422,803,2228,94,2,102,2004,1,2,34643,808860451284
2716.9900,807,2228,94,2,102,2004,2,2,34643,808860451284
1538.7942,737,898,35,2,7,2003,11,2,34644,808860651319
1541.4824,736,826,35,2,7,2003,12,2,34644,808860651319
1532.3536,740,770,35,2,7,2004,1,2,34644,808860651319
1528.7618,744,770,35,2,7,2004,2,2,34644,808860651319
1448.9922,1059,909,59,1,60,2003,11,2,34645,808860651753
1491.3379,1058,909,59,1,60,2003,12,2,34645,808860651753
1460.8207,1064,909,59,1,60,2004,1,2,34645,808860651753
1466.4768,1069,2898,59,1,60,2004,2,2,34645,808860651753
1448.9922,800,1386,59,1,60,2003,11,2,34645,808860651753
1491.3379,799,1386,59,1,60,2003,12,2,34645,808860651753
1460.8207,803,1386,59,1,60,2004,1,2,34645,808860651753
1466.4768,807,1386,59,1,60,2004,2,2,34645,808860651753
1448.9922,1059,909,59,1,60,2003,11,2,34645,808860651753
1491.3379,1058,909,59,1,60,2003,12,2,34645,808860651753
1460.8207,1064,909,59,1,60,2004,1,2,34645,808860651753
1466.4768,1069,2898,59,1,60,2004,2,2,34645,808860651753
1625.4559,1029,15511,63,2,7,2003,11,2,34646,808860701753
1659.8494,1028,18335,63,2,7,2003,12,2,34646,808860701753
1675.5206,1033,15511,63,2,7,2004,1,2,34646,808860701753
1685.8398,1039,15511,63,2,7,2004,2,2,34646,808860701753
1625.4559,1029,15511,63,2,7,2003,11,2,34646,808860701753
1659.8494,1028,18335,63,2,7,2003,12,2,34646,808860701753
1675.5206,1033,15511,63,2,7,2004,1,2,34646,808860701753
1685.8398,1039,15511,63,2,7,2004,2,2,34646,808860701753
1579.1428,1029,11624,79,2,7,2003,11,2,34647,808860701894
1593.6785,1028,14448,79,2,7,2003,12,2,34647,808860701894
1594.3698,1033,11624,79,2,7,2004,1,2,34647,808860701894
1604.2694,1039,11624,79,2,7,2004,2,2,34647,808860701894
1579.1428,1029,11624,79,2,7,2003,11,2,34647,808860701894
1593.6785,1028,14448,79,2,7,2003,12,2,34647,808860701894
1594.3698,1033,11624,79,2,7,2004,1,2,34647,808860701894
1604.2694,1039,11624,79,2,7,2004,2,2,34647,808860701894
1216.5308,1029,8406,83,2,7,2003,11,2,34648,808860701933
1230.2035,1028,8406,83,2,7,2003,12,2,34648,808860701933
1242.8599,1033,8406,83,2,7,2004,1,2,34648,808860701933
1207.8538,1039,8406,83,2,7,2004,2,2,34648,808860701933
1216.5308,1029,8406,83,2,7,2003,11,2,34648,808860701933
1230.2035,1028,8406,83,2,7,2003,12,2,34648,808860701933
1242.8599,1033,8406,83,2,7,2004,1,2,34648,808860701933
1207.8538,1039,8406,83,2,7,2004,2,2,34648,808860701933
1716.2540,1834,1351,68,2,10,2003,11,2,34649,808860754070
1741.9043,1832,1451,68,2,10,2003,12,2,34649,808860754070
1748.1858,1841,1351,68,2,10,2004,1,2,34649,808860754070
1728.1202,1851,1351,68,2,10,2004,2,2,34649,808860754070
1716.2540,1834,1351,68,2,10,2003,11,2,34649,808860754070
1741.9043,1832,1451,68,2,10,2003,12,2,34649,808860754070
1748.1858,1841,1351,68,2,10,2004,1,2,34649,808860754070
1728.1202,1851,1351,68,2,10,2004,2,2,34649,808860754070
1716.2540,1834,1351,68,2,10,2003,11,2,34649,808860754070
1741.9043,1832,1451,68,2,10,2003,12,2,34649,808860754070
1748.1858,1841,1351,68,2,10,2004,1,2,34649,808860754070
1728.1202,1851,1351,68,2,10,2004,2,2,34649,808860754070
1716.2540,1834,1351,68,2,10,2003,11,2,34649,808860754070
1741.9043,1832,1451,68,2,10,2003,12,2,34649,808860754070
1748.1858,1841,1351,68,2,10,2004,1,2,34649,808860754070
1728.1202,1851,1351,68,2,10,2004,2,2,34649,808860754070
1716.2540,1834,1351,68,2,10,2003,11,2,34649,808860754070
1741.9043,1832,1451,68,2,10,2003,12,2,34649,808860754070
1748.1858,1841,1351,68,2,10,2004,1,2,34649,808860754070
1728.1202,1851,1351,68,2,10,2004,2,2,34649,808860754070
979.2960,929,2880,46,1,62,2003,11,2,34650,808860986770
981.6937,928,2880,46,1,62,2003,12,2,34650,808860986770
966.1616,933,2880,46,1,62,2004,1,2,34650,808860986770
955.6976,938,2880,46,1,62,2004,2,2,34650,808860986770
979.2960,929,2880,46,1,62,2003,11,2,34650,808860986770
981.6937,928,2880,46,1,62,2003,12,2,34650,808860986770
966.1616,933,2880,46,1,62,2004,1,2,34650,808860986770
955.6976,938,2880,46,1,62,2004,2,2,34650,808860986770
4375.7017,800,250,88,1,59,2003,11,2,34651,808892074058
4436.0571,799,120,88,1,59,2003,12,2,34651,808892074058
4421.8618,803,0,88,1,59,2004,1,2,34651,808892074058
4518.9941,807,0,88,1,59,2004,2,2,34651,808892074058
1327.9580,929,2391,94,1,29,2003,11,2,34652,808925074116
1347.2372,928,2391,94,1,29,2003,12,2,34652,808925074116
1332.9576,933,2407,94,1,29,2004,1,2,34652,808925074116
1310.3254,938,2407,94,1,29,2004,2,2,34652,808925074116
1327.9580,929,2391,94,1,29,2003,11,2,34652,808925074116
1347.2372,928,2391,94,1,29,2003,12,2,34652,808925074116
1332.9576,933,2407,94,1,29,2004,1,2,34652,808925074116
1310.3254,938,2407,94,1,29,2004,2,2,34652,808925074116
1489.6575,1029,8479,91,1,29,2003,11,2,34653,808925074194
1505.3618,1028,8479,91,1,29,2003,12,2,34653,808925074194
1504.6010,1033,8479,91,1,29,2004,1,2,34653,808925074194
1503.2168,1039,8479,91,1,29,2004,2,2,34653,808925074194
1489.6575,1029,8479,91,1,29,2003,11,2,34653,808925074194
1505.3618,1028,8479,91,1,29,2003,12,2,34653,808925074194
1504.6010,1033,8479,91,1,29,2004,1,2,34653,808925074194
1503.2168,1039,8479,91,1,29,2004,2,2,34653,808925074194
1346.5243,800,1919,34,1,29,2003,11,2,34654,808925074267
1355.9913,799,1762,34,1,29,2003,12,2,34654,808925074267
1399.6865,803,2360,34,1,29,2004,1,2,34654,808925074267
1413.1351,807,1940,34,1,29,2004,2,2,34654,808925074267
2387.8005,737,641,92,1,59,2003,11,2,34655,808925074284
2348.7957,736,641,92,1,59,2003,12,2,34655,808925074284
2370.2266,740,654,92,1,59,2004,1,2,34655,808925074284
2348.2627,744,654,92,1,59,2004,2,2,34655,808925074284
2176.3242,1559,4012,99,1,29,2003,11,2,34656,808925074547
2184.3857,1557,4012,99,1,29,2003,12,2,34656,808925074547
2168.5630,1565,4055,99,1,29,2004,1,2,34656,808925074547
2146.0947,1573,4055,99,1,29,2004,2,2,34656,808925074547
2176.3242,1559,4012,99,1,29,2003,11,2,34656,808925074547
2184.3857,1557,4012,99,1,29,2003,12,2,34656,808925074547
2168.5630,1565,4055,99,1,29,2004,1,2,34656,808925074547
2146.0947,1573,4055,99,1,29,2004,2,2,34656,808925074547
2176.3242,1559,4012,99,1,29,2003,11,2,34656,808925074547
2184.3857,1557,4012,99,1,29,2003,12,2,34656,808925074547
2168.5630,1565,4055,99,1,29,2004,1,2,34656,808925074547
2146.0947,1573,4055,99,1,29,2004,2,2,34656,808925074547
2176.3242,1559,4012,99,1,29,2003,11,2,34656,808925074547
2184.3857,1557,4012,99,1,29,2003,12,2,34656,808925074547
2168.5630,1565,4055,99,1,29,2004,1,2,34656,808925074547
2146.0947,1573,4055,99,1,29,2004,2,2,34656,808925074547
1327.9580,929,5798,38,1,29,2003,11,2,34657,808925074568
1347.2372,928,11798,38,1,29,2003,12,2,34657,808925074568
1332.9576,933,5841,38,1,29,2004,1,2,34657,808925074568
1310.3254,938,5821,38,1,29,2004,2,2,34657,808925074568
1327.9580,929,5798,38,1,29,2003,11,2,34657,808925074568
1347.2372,928,11798,38,1,29,2003,12,2,34657,808925074568
1332.9576,933,5841,38,1,29,2004,1,2,34657,808925074568
1310.3254,938,5821,38,1,29,2004,2,2,34657,808925074568
1632.5431,1834,2123,87,1,29,2003,11,2,34658,808925074919
1633.9119,1832,2194,87,1,29,2003,12,2,34658,808925074919
1619.3540,1841,2123,87,1,29,2004,1,2,34658,808925074919
1609.9243,1851,2123,87,1,29,2004,2,2,34658,808925074919
1632.5431,1834,2123,87,1,29,2003,11,2,34658,808925074919
1633.9119,1832,2194,87,1,29,2003,12,2,34658,808925074919
1619.3540,1841,2123,87,1,29,2004,1,2,34658,808925074919
1609.9243,1851,2123,87,1,29,2004,2,2,34658,808925074919
1632.5431,1834,2123,87,1,29,2003,11,2,34658,808925074919
1633.9119,1832,2194,87,1,29,2003,12,2,34658,808925074919
1619.3540,1841,2123,87,1,29,2004,1,2,34658,808925074919
1609.9243,1851,2123,87,1,29,2004,2,2,34658,808925074919
1632.5431,1834,2123,87,1,29,2003,11,2,34658,808925074919
1633.9119,1832,2194,87,1,29,2003,12,2,34658,808925074919
1619.3540,1841,2123,87,1,29,2004,1,2,34658,808925074919
1609.9243,1851,2123,87,1,29,2004,2,2,34658,808925074919
1632.5431,1834,2123,87,1,29,2003,11,2,34658,808925074919
1633.9119,1832,2194,87,1,29,2003,12,2,34658,808925074919
1619.3540,1841,2123,87,1,29,2004,1,2,34658,808925074919
1609.9243,1851,2123,87,1,29,2004,2,2,34658,808925074919
4937.0190,1238,1502,72,1,59,2003,11,2,34659,808925074964
4894.1899,1237,1000,72,1,59,2003,12,2,34659,808925074964
4860.3213,1243,1020,72,1,59,2004,1,2,34659,808925074964
4966.8608,1250,1060,72,1,59,2004,2,2,34659,808925074964
4937.0190,1238,1502,72,1,59,2003,11,2,34659,808925074964
4894.1899,1237,1000,72,1,59,2003,12,2,34659,808925074964
4860.3213,1243,1020,72,1,59,2004,1,2,34659,808925074964
4966.8608,1250,1060,72,1,59,2004,2,2,34659,808925074964
4937.0190,1238,1502,72,1,59,2003,11,2,34659,808925074964
4894.1899,1237,1000,72,1,59,2003,12,2,34659,808925074964
4860.3213,1243,1020,72,1,59,2004,1,2,34659,808925074964
4966.8608,1250,1060,72,1,59,2004,2,2,34659,808925074964
1781.8953,1559,6264,46,1,29,2003,11,2,34660,808925074967
1633.9119,1557,6264,46,1,29,2003,12,2,34660,808925074967
1619.3540,1565,6264,46,1,29,2004,1,2,34660,808925074967
1609.9243,1573,6264,46,1,29,2004,2,2,34660,808925074967
1781.8953,1559,6264,46,1,29,2003,11,2,34660,808925074967
1633.9119,1557,6264,46,1,29,2003,12,2,34660,808925074967
1619.3540,1565,6264,46,1,29,2004,1,2,34660,808925074967
1609.9243,1573,6264,46,1,29,2004,2,2,34660,808925074967
1781.8953,1559,6264,46,1,29,2003,11,2,34660,808925074967
1633.9119,1557,6264,46,1,29,2003,12,2,34660,808925074967
1619.3540,1565,6264,46,1,29,2004,1,2,34660,808925074967
1609.9243,1573,6264,46,1,29,2004,2,2,34660,808925074967
1781.8953,1559,6264,46,1,29,2003,11,2,34660,808925074967
1633.9119,1557,6264,46,1,29,2003,12,2,34660,808925074967
1619.3540,1565,6264,46,1,29,2004,1,2,34660,808925074967
1609.9243,1573,6264,46,1,29,2004,2,2,34660,808925074967
1498.7827,1029,16925,42,1,29,2003,11,2,34661,808925074972
1529.5027,1028,9325,42,1,29,2003,12,2,34661,808925074972
1540.5830,1033,9325,42,1,29,2004,1,2,34661,808925074972
1550.0940,1039,9325,42,1,29,2004,2,2,34661,808925074972
1498.7827,1029,16925,42,1,29,2003,11,2,34661,808925074972
1529.5027,1028,9325,42,1,29,2003,12,2,34661,808925074972
