WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3094.9453,12958,1386,32141,4,3,2009,28,2,6,794128754770
3028.1172,12558,1776,32142,4,12,2008,28,2,60,794128881023
2974.8716,12622,1784,32142,4,1,2009,28,2,60,794128881023
2990.2708,12930,1792,32142,4,2,2009,28,2,60,794128881023
3065.1135,13180,1797,32142,4,3,2009,28,2,60,794128881023
3028.1172,12558,1776,32142,4,12,2008,28,2,60,794128881023
2974.8716,12622,1784,32142,4,1,2009,28,2,60,794128881023
2990.2708,12930,1792,32142,4,2,2009,28,2,60,794128881023
3065.1135,13180,1797,32142,4,3,2009,28,2,60,794128881023
3028.1172,12558,1776,32142,4,12,2008,28,2,60,794128881023
2974.8716,12622,1784,32142,4,1,2009,28,2,60,794128881023
2990.2708,12930,1792,32142,4,2,2009,28,2,60,794128881023
3065.1135,13180,1797,32142,4,3,2009,28,2,60,794128881023
3028.1172,12558,1776,32142,4,12,2008,28,2,60,794128881023
2974.8716,12622,1784,32142,4,1,2009,28,2,60,794128881023
2990.2708,12930,1792,32142,4,2,2009,28,2,60,794128881023
3065.1135,13180,1797,32142,4,3,2009,28,2,60,794128881023
3365.5266,9334,2178,32143,4,12,2008,46,1,31,794128881334
3393.3872,9334,2188,32143,4,1,2009,46,1,31,794128881334
3418.1885,9134,2198,32143,4,2,2009,46,1,31,794128881334
3424.5039,8834,2204,32143,4,3,2009,46,1,31,794128881334
3365.5266,9334,2178,32143,4,12,2008,46,1,31,794128881334
3393.3872,9334,2188,32143,4,1,2009,46,1,31,794128881334
3418.1885,9134,2198,32143,4,2,2009,46,1,31,794128881334
3424.5039,8834,2204,32143,4,3,2009,46,1,31,794128881334
3365.5266,9334,2178,32143,4,12,2008,46,1,31,794128881334
3393.3872,9334,2188,32143,4,1,2009,46,1,31,794128881334
3418.1885,9134,2198,32143,4,2,2009,46,1,31,794128881334
3424.5039,8834,2204,32143,4,3,2009,46,1,31,794128881334
3365.5266,9334,2178,32143,4,12,2008,46,1,31,794128881334
3393.3872,9334,2188,32143,4,1,2009,46,1,31,794128881334
3418.1885,9134,2198,32143,4,2,2009,46,1,31,794128881334
3424.5039,8834,2204,32143,4,3,2009,46,1,31,794128881334
3365.5266,9334,2178,32143,4,12,2008,46,1,31,794128881334
3393.3872,9334,2188,32143,4,1,2009,46,1,31,794128881334
3418.1885,9134,2198,32143,4,2,2009,46,1,31,794128881334
3424.5039,8834,2204,32143,4,3,2009,46,1,31,794128881334
3593.1121,8369,1172,32144,4,12,2008,114,2,13,794128881494
3553.7864,8357,1178,32144,4,1,2009,114,2,13,794128881494
3564.6123,8457,1183,32144,4,2,2009,114,2,13,794128881494
3598.6050,24357,1186,32144,4,3,2009,114,2,13,794128881494
3593.1121,8369,1172,32144,4,12,2008,114,2,13,794128881494
3553.7864,8357,1178,32144,4,1,2009,114,2,13,794128881494
3564.6123,8457,1183,32144,4,2,2009,114,2,13,794128881494
3598.6050,24357,1186,32144,4,3,2009,114,2,13,794128881494
2399.6213,5125,1776,32145,4,12,2008,14,1,78,794128881932
2327.2556,5125,1784,32145,4,1,2009,14,1,78,794128881932
2266.8115,5125,1792,32145,4,2,2009,14,1,78,794128881932
2276.6650,5125,1797,32145,4,3,2009,14,1,78,794128881932
2399.6213,5125,1776,32145,4,12,2008,14,1,78,794128881932
2327.2556,5125,1784,32145,4,1,2009,14,1,78,794128881932
2266.8115,5125,1792,32145,4,2,2009,14,1,78,794128881932
2276.6650,5125,1797,32145,4,3,2009,14,1,78,794128881932
2399.6213,5125,1776,32145,4,12,2008,14,1,78,794128881932
2327.2556,5125,1784,32145,4,1,2009,14,1,78,794128881932
2266.8115,5125,1792,32145,4,2,2009,14,1,78,794128881932
2276.6650,5125,1797,32145,4,3,2009,14,1,78,794128881932
2399.6213,5125,1776,32145,4,12,2008,14,1,78,794128881932
2327.2556,5125,1784,32145,4,1,2009,14,1,78,794128881932
2266.8115,5125,1792,32145,4,2,2009,14,1,78,794128881932
2276.6650,5125,1797,32145,4,3,2009,14,1,78,794128881932
1560.0807,8833,1776,32146,4,12,2008,97,2,64,794128944319
1557.5745,8833,1784,32146,4,1,2009,97,2,64,794128944319
1535.0908,8833,1853,32146,4,2,2009,97,2,64,794128944319
1552.9865,8833,1857,32146,4,3,2009,97,2,64,794128944319
1560.0807,8833,1776,32146,4,12,2008,97,2,64,794128944319
1557.5745,8833,1784,32146,4,1,2009,97,2,64,794128944319
1535.0908,8833,1853,32146,4,2,2009,97,2,64,794128944319
1552.9865,8833,1857,32146,4,3,2009,97,2,64,794128944319
1560.0807,8833,1776,32146,4,12,2008,97,2,64,794128944319
1557.5745,8833,1784,32146,4,1,2009,97,2,64,794128944319
1535.0908,8833,1853,32146,4,2,2009,97,2,64,794128944319
1552.9865,8833,1857,32146,4,3,2009,97,2,64,794128944319
1560.0807,8833,1776,32146,4,12,2008,97,2,64,794128944319
1557.5745,8833,1784,32146,4,1,2009,97,2,64,794128944319
1535.0908,8833,1853,32146,4,2,2009,97,2,64,794128944319
1552.9865,8833,1857,32146,4,3,2009,97,2,64,794128944319
2835.0239,2118,1058,32147,4,12,2008,114,2,45,794133000207
2851.5923,2242,1063,32147,4,1,2009,114,2,45,794133000207
2822.9351,2242,1068,32147,4,2,2009,114,2,45,794133000207
2833.4216,2242,1071,32147,4,3,2009,114,2,45,794133000207
2835.0239,2118,1058,32147,4,12,2008,114,2,45,794133000207
2851.5923,2242,1063,32147,4,1,2009,114,2,45,794133000207
2822.9351,2242,1068,32147,4,2,2009,114,2,45,794133000207
2833.4216,2242,1071,32147,4,3,2009,114,2,45,794133000207
2957.6677,9090,1776,32148,4,12,2008,14,1,88,794133000932
2915.3118,9090,1784,32148,4,1,2009,14,1,88,794133000932
2936.1807,9090,1792,32148,4,2,2009,14,1,88,794133000932
2934.0625,9090,1797,32148,4,3,2009,14,1,88,794133000932
2957.6677,9090,1776,32148,4,12,2008,14,1,88,794133000932
2915.3118,9090,1784,32148,4,1,2009,14,1,88,794133000932
2936.1807,9090,1792,32148,4,2,2009,14,1,88,794133000932
2934.0625,9090,1797,32148,4,3,2009,14,1,88,794133000932
2957.6677,9090,1776,32148,4,12,2008,14,1,88,794133000932
2915.3118,9090,1784,32148,4,1,2009,14,1,88,794133000932
2936.1807,9090,1792,32148,4,2,2009,14,1,88,794133000932
2934.0625,9090,1797,32148,4,3,2009,14,1,88,794133000932
2957.6677,9090,1776,32148,4,12,2008,14,1,88,794133000932
2915.3118,9090,1784,32148,4,1,2009,14,1,88,794133000932
2936.1807,9090,1792,32148,4,2,2009,14,1,88,794133000932
2934.0625,9090,1797,32148,4,3,2009,14,1,88,794133000932
3829.7783,12826,1172,32149,4,12,2008,100,1,94,794133292054
3814.5825,12826,1178,32149,4,1,2009,100,1,94,794133292054
3767.9033,12826,1183,32149,4,2,2009,100,1,94,794133292054
3788.1807,12826,1186,32149,4,3,2009,100,1,94,794133292054
3829.7783,12826,1172,32149,4,12,2008,100,1,94,794133292054
3814.5825,12826,1178,32149,4,1,2009,100,1,94,794133292054
3767.9033,12826,1183,32149,4,2,2009,100,1,94,794133292054
3788.1807,12826,1186,32149,4,3,2009,100,1,94,794133292054
3351.8003,16224,1410,32150,4,12,2008,100,2,72,794133292647
3380.8425,16224,1416,32150,4,1,2009,100,2,72,794133292647
3450.8149,16224,1423,32150,4,2,2009,100,2,72,794133292647
3442.8118,16224,1426,32150,4,3,2009,100,2,72,794133292647
3351.8003,16224,1410,32150,4,12,2008,100,2,72,794133292647
3380.8425,16224,1416,32150,4,1,2009,100,2,72,794133292647
3450.8149,16224,1423,32150,4,2,2009,100,2,72,794133292647
3442.8118,16224,1426,32150,4,3,2009,100,2,72,794133292647
3351.8003,16224,1410,32150,4,12,2008,100,2,72,794133292647
3380.8425,16224,1416,32150,4,1,2009,100,2,72,794133292647
3450.8149,16224,1423,32150,4,2,2009,100,2,72,794133292647
3442.8118,16224,1426,32150,4,3,2009,100,2,72,794133292647
3576.7102,8897,1058,32151,4,12,2008,23,1,38,794133358210
3555.8462,9233,1063,32151,4,1,2009,23,1,38,794133358210
3598.5913,9233,1068,32151,4,2,2009,23,1,38,794133358210
3643.1270,9233,1071,32151,4,3,2009,23,1,38,794133358210
3576.7102,8897,1058,32151,4,12,2008,23,1,38,794133358210
3555.8462,9233,1063,32151,4,1,2009,23,1,38,794133358210
3598.5913,9233,1068,32151,4,2,2009,23,1,38,794133358210
3643.1270,9233,1071,32151,4,3,2009,23,1,38,794133358210
4145.4937,1559,2210,32152,4,12,2008,6,2,89,794133358720
4186.0737,1559,2219,32152,4,1,2009,6,2,89,794133358720
3923.8306,1559,2230,32152,4,2,2009,6,2,89,794133358720
4080.3096,1559,2236,32152,4,3,2009,6,2,89,794133358720
4145.4937,1559,2210,32152,4,12,2008,6,2,89,794133358720
4186.0737,1559,2219,32152,4,1,2009,6,2,89,794133358720
3923.8306,1559,2230,32152,4,2,2009,6,2,89,794133358720
4080.3096,1559,2236,32152,4,3,2009,6,2,89,794133358720
4145.4937,1559,2210,32152,4,12,2008,6,2,89,794133358720
4186.0737,1559,2219,32152,4,1,2009,6,2,89,794133358720
3923.8306,1559,2230,32152,4,2,2009,6,2,89,794133358720
4080.3096,1559,2236,32152,4,3,2009,6,2,89,794133358720
4145.4937,1559,2210,32152,4,12,2008,6,2,89,794133358720
4186.0737,1559,2219,32152,4,1,2009,6,2,89,794133358720
3923.8306,1559,2230,32152,4,2,2009,6,2,89,794133358720
4080.3096,1559,2236,32152,4,3,2009,6,2,89,794133358720
4145.4937,1559,2210,32152,4,12,2008,6,2,89,794133358720
4186.0737,1559,2219,32152,4,1,2009,6,2,89,794133358720
3923.8306,1559,2230,32152,4,2,2009,6,2,89,794133358720
4080.3096,1559,2236,32152,4,3,2009,6,2,89,794133358720
3117.5837,1935,840,32153,4,12,2008,104,2,41,794133369235
3090.7532,1935,843,32153,4,1,2009,104,2,41,794133369235
3007.1792,1935,848,32153,4,2,2009,104,2,41,794133369235
2949.7886,1935,850,32153,4,3,2009,104,2,41,794133369235
2118.4531,748,1411,32154,4,12,2008,104,2,5,794133369480
2122.4250,786,1417,32154,4,1,2009,104,2,5,794133369480
2162.6729,786,1424,32154,4,2,2009,104,2,5,794133369480
2149.8945,786,1427,32154,4,3,2009,104,2,5,794133369480
2118.4531,748,1411,32154,4,12,2008,104,2,5,794133369480
2122.4250,786,1417,32154,4,1,2009,104,2,5,794133369480
2162.6729,786,1424,32154,4,2,2009,104,2,5,794133369480
2149.8945,786,1427,32154,4,3,2009,104,2,5,794133369480
2118.4531,748,1411,32154,4,12,2008,104,2,5,794133369480
2122.4250,786,1417,32154,4,1,2009,104,2,5,794133369480
2162.6729,786,1424,32154,4,2,2009,104,2,5,794133369480
2149.8945,786,1427,32154,4,3,2009,104,2,5,794133369480
3539.8870,2401,1172,32155,4,12,2008,104,2,33,794133369567
3495.6055,2401,1178,32155,4,1,2009,104,2,33,794133369567
3423.3604,2720,1183,32155,4,2,2009,104,2,33,794133369567
3626.5305,2951,1186,32155,4,3,2009,104,2,33,794133369567
3539.8870,2401,1172,32155,4,12,2008,104,2,33,794133369567
3495.6055,2401,1178,32155,4,1,2009,104,2,33,794133369567
3423.3604,2720,1183,32155,4,2,2009,104,2,33,794133369567
3626.5305,2951,1186,32155,4,3,2009,104,2,33,794133369567
3489.9172,846,840,32156,4,12,2008,42,2,26,794133369840
3576.9307,897,843,32156,4,1,2009,42,2,26,794133369840
3592.9753,897,848,32156,4,2,2009,42,2,26,794133369840
3477.9561,897,850,32156,4,3,2009,42,2,26,794133369840
3365.9971,8676,1776,32157,4,12,2008,112,1,45,794133398501
3352.4954,8676,1784,32157,4,1,2009,112,1,45,794133398501
3361.3208,8676,1792,32157,4,2,2009,112,1,45,794133398501
3422.7698,9259,1797,32157,4,3,2009,112,1,45,794133398501
3365.9971,8676,1776,32157,4,12,2008,112,1,45,794133398501
3352.4954,8676,1784,32157,4,1,2009,112,1,45,794133398501
3361.3208,8676,1792,32157,4,2,2009,112,1,45,794133398501
3422.7698,9259,1797,32157,4,3,2009,112,1,45,794133398501
3365.9971,8676,1776,32157,4,12,2008,112,1,45,794133398501
3352.4954,8676,1784,32157,4,1,2009,112,1,45,794133398501
3361.3208,8676,1792,32157,4,2,2009,112,1,45,794133398501
3422.7698,9259,1797,32157,4,3,2009,112,1,45,794133398501
3365.9971,8676,1776,32157,4,12,2008,112,1,45,794133398501
3352.4954,8676,1784,32157,4,1,2009,112,1,45,794133398501
3361.3208,8676,1792,32157,4,2,2009,112,1,45,794133398501
3422.7698,9259,1797,32157,4,3,2009,112,1,45,794133398501
2616.2834,2428,1058,32158,4,12,2008,10,2,18,794133451149
2630.0850,2571,1063,32158,4,1,2009,10,2,18,794133451149
2609.1914,2571,1068,32158,4,2,2009,10,2,18,794133451149
2675.0391,2571,1071,32158,4,3,2009,10,2,18,794133451149
2616.2834,2428,1058,32158,4,12,2008,10,2,18,794133451149
2630.0850,2571,1063,32158,4,1,2009,10,2,18,794133451149
2609.1914,2571,1068,32158,4,2,2009,10,2,18,794133451149
2675.0391,2571,1071,32158,4,3,2009,10,2,18,794133451149
1679.8011,3027,1776,32159,4,12,2008,92,1,97,794133451173
1679.1383,3027,1784,32159,4,1,2009,92,1,97,794133451173
1694.8544,2752,1792,32159,4,2,2009,92,1,97,794133451173
1713.0461,2852,1797,32159,4,3,2009,92,1,97,794133451173
1679.8011,3027,1776,32159,4,12,2008,92,1,97,794133451173
1679.1383,3027,1784,32159,4,1,2009,92,1,97,794133451173
1694.8544,2752,1792,32159,4,2,2009,92,1,97,794133451173
1713.0461,2852,1797,32159,4,3,2009,92,1,97,794133451173
1679.8011,3027,1776,32159,4,12,2008,92,1,97,794133451173
1679.1383,3027,1784,32159,4,1,2009,92,1,97,794133451173
