WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3511.3242,5077,1416,23,2,1,2009,74,2,101,019133451319
3442.9727,31718,1452,23,2,10,2008,74,2,101,019133451319
3448.4033,4651,1424,23,2,11,2008,74,2,101,019133451319
3447.2610,4749,1410,23,2,12,2008,74,2,101,019133451319
3511.3242,5077,1416,23,2,1,2009,74,2,101,019133451319
3442.9727,31718,1452,23,2,10,2008,74,2,101,019133451319
3448.4033,4651,1424,23,2,11,2008,74,2,101,019133451319
3447.2610,4749,1410,23,2,12,2008,74,2,101,019133451319
3511.3242,5077,1416,23,2,1,2009,74,2,101,019133451319
2181.7549,5371,1452,24,2,10,2008,74,2,12,019133451389
2188.4834,5371,1424,24,2,11,2008,74,2,12,019133451389
2147.7300,7547,1410,24,2,12,2008,74,2,12,019133451389
2142.9966,3390,1416,24,2,1,2009,74,2,12,019133451389
2181.7549,5371,1452,24,2,10,2008,74,2,12,019133451389
2188.4834,5371,1424,24,2,11,2008,74,2,12,019133451389
2147.7300,7547,1410,24,2,12,2008,74,2,12,019133451389
2142.9966,3390,1416,24,2,1,2009,74,2,12,019133451389
2181.7549,5371,1452,24,2,10,2008,74,2,12,019133451389
2188.4834,5371,1424,24,2,11,2008,74,2,12,019133451389
2147.7300,7547,1410,24,2,12,2008,74,2,12,019133451389
2142.9966,3390,1416,24,2,1,2009,74,2,12,019133451389
4178.1611,3667,1208,25,2,10,2008,50,2,63,019133469324
4113.3071,3667,1185,25,2,11,2008,50,2,63,019133469324
4051.6260,3667,1172,25,2,12,2008,50,2,63,019133469324
4065.9915,3667,1178,25,2,1,2009,50,2,63,019133469324
4178.1611,3667,1208,25,2,10,2008,50,2,63,019133469324
4113.3071,3667,1185,25,2,11,2008,50,2,63,019133469324
4051.6260,3667,1172,25,2,12,2008,50,2,63,019133469324
4065.9915,3667,1178,25,2,1,2009,50,2,63,019133469324
4523.4980,205,2410,27,2,10,2008,63,1,50,019133651116
4547.4170,1071,2364,27,2,11,2008,63,1,50,019133651116
4675.4902,1996,2340,27,2,12,2008,63,1,50,019133651116
4894.0337,1996,2350,27,2,1,2009,63,1,50,019133651116
4523.4980,205,2410,27,2,10,2008,63,1,50,019133651116
4547.4170,1071,2364,27,2,11,2008,63,1,50,019133651116
4675.4902,1996,2340,27,2,12,2008,63,1,50,019133651116
4894.0337,1996,2350,27,2,1,2009,63,1,50,019133651116
4523.4980,205,2410,27,2,10,2008,63,1,50,019133651116
4547.4170,1071,2364,27,2,11,2008,63,1,50,019133651116
4675.4902,1996,2340,27,2,12,2008,63,1,50,019133651116
4894.0337,1996,2350,27,2,1,2009,63,1,50,019133651116
4523.4980,205,2410,27,2,10,2008,63,1,50,019133651116
4547.4170,1071,2364,27,2,11,2008,63,1,50,019133651116
4675.4902,1996,2340,27,2,12,2008,63,1,50,019133651116
4894.0337,1996,2350,27,2,1,2009,63,1,50,019133651116
4523.4980,205,2410,27,2,10,2008,63,1,50,019133651116
4547.4170,1071,2364,27,2,11,2008,63,1,50,019133651116
4675.4902,1996,2340,27,2,12,2008,63,1,50,019133651116
4894.0337,1996,2350,27,2,1,2009,63,1,50,019133651116
4523.4980,205,2410,27,2,10,2008,63,1,50,019133651116
4547.4170,1071,2364,27,2,11,2008,63,1,50,019133651116
4675.4902,1996,2340,27,2,12,2008,63,1,50,019133651116
4894.0337,1996,2350,27,2,1,2009,63,1,50,019133651116
4112.0430,942,939,28,2,10,2008,16,1,26,019133651183
3968.2385,942,921,28,2,11,2008,16,1,26,019133651183
3950.7874,942,911,28,2,12,2008,16,1,26,019133651183
3957.8008,1042,915,28,2,1,2009,16,1,26,019133651183
2441.2771,322,865,31,2,10,2008,63,1,54,019133651568
2443.0701,322,849,31,2,11,2008,63,1,54,019133651568
2487.5684,322,840,31,2,12,2008,63,1,54,019133651568
2537.3970,322,843,31,2,1,2009,63,1,54,019133651568
3958.4768,6160,1452,32,2,10,2008,63,1,46,019133651919
3890.0679,6010,1424,32,2,11,2008,63,1,46,019133651919
3970.5198,6057,1410,32,2,12,2008,63,1,46,019133651919
4087.9971,6057,1416,32,2,1,2009,63,1,46,019133651919
3958.4768,6160,1452,32,2,10,2008,63,1,46,019133651919
3890.0679,6010,1424,32,2,11,2008,63,1,46,019133651919
3970.5198,6057,1410,32,2,12,2008,63,1,46,019133651919
4087.9971,6057,1416,32,2,1,2009,63,1,46,019133651919
3958.4768,6160,1452,32,2,10,2008,63,1,46,019133651919
3890.0679,6010,1424,32,2,11,2008,63,1,46,019133651919
3970.5198,6057,1410,32,2,12,2008,63,1,46,019133651919
4087.9971,6057,1416,32,2,1,2009,63,1,46,019133651919
2303.3396,2016,1208,33,2,10,2008,63,1,58,019133651972
2322.5459,2016,1185,33,2,11,2008,63,1,58,019133651972
2320.5313,2016,1172,33,2,12,2008,63,1,58,019133651972
2356.0752,2016,1178,33,2,1,2009,63,1,58,019133651972
2303.3396,2016,1208,33,2,10,2008,63,1,58,019133651972
2322.5459,2016,1185,33,2,11,2008,63,1,58,019133651972
2320.5313,2016,1172,33,2,12,2008,63,1,58,019133651972
2356.0752,2016,1178,33,2,1,2009,63,1,58,019133651972
4416.1440,2178,1090,34,2,10,2008,4,2,15,019133717046
4472.5854,2178,1070,34,2,11,2008,4,2,15,019133717046
4456.0840,2178,1058,34,2,12,2008,4,2,15,019133717046
4419.9688,2238,1063,34,2,1,2009,4,2,15,019133717046
4416.1440,2178,1090,34,2,10,2008,4,2,15,019133717046
4472.5854,2178,1070,34,2,11,2008,4,2,15,019133717046
4456.0840,2178,1058,34,2,12,2008,4,2,15,019133717046
4419.9688,2238,1063,34,2,1,2009,4,2,15,019133717046
4716.6021,10404,1208,35,2,10,2008,1,2,81,019133717080
4564.7300,10954,1185,35,2,11,2008,1,2,81,019133717080
4464.9297,11000,1172,35,2,12,2008,1,2,81,019133717080
4509.4702,11000,1178,35,2,1,2009,1,2,81,019133717080
4716.6021,10404,1208,35,2,10,2008,1,2,81,019133717080
4564.7300,10954,1185,35,2,11,2008,1,2,81,019133717080
4464.9297,11000,1172,35,2,12,2008,1,2,81,019133717080
4509.4702,11000,1178,35,2,1,2009,1,2,81,019133717080
3420.6809,4340,1411,36,2,10,2008,51,1,79,019133717344
3341.8254,4740,1384,36,2,11,2008,51,1,79,019133717344
3310.9131,4840,1370,36,2,12,2008,51,1,79,019133717344
3300.2607,4795,1376,36,2,1,2009,51,1,79,019133717344
3420.6809,4340,1411,36,2,10,2008,51,1,79,019133717344
3341.8254,4740,1384,36,2,11,2008,51,1,79,019133717344
3310.9131,4840,1370,36,2,12,2008,51,1,79,019133717344
3300.2607,4795,1376,36,2,1,2009,51,1,79,019133717344
3420.6809,4340,1411,36,2,10,2008,51,1,79,019133717344
3341.8254,4740,1384,36,2,11,2008,51,1,79,019133717344
3310.9131,4840,1370,36,2,12,2008,51,1,79,019133717344
3300.2607,4795,1376,36,2,1,2009,51,1,79,019133717344
4753.2607,3225,1090,37,2,10,2008,1,1,99,019133717599
4595.4307,2775,1070,37,2,11,2008,1,1,99,019133717599
4479.0361,2875,1058,37,2,12,2008,1,1,99,019133717599
4508.4370,2905,1063,37,2,1,2009,1,1,99,019133717599
4753.2607,3225,1090,37,2,10,2008,1,1,99,019133717599
4595.4307,2775,1070,37,2,11,2008,1,1,99,019133717599
4479.0361,2875,1058,37,2,12,2008,1,1,99,019133717599
4508.4370,2905,1063,37,2,1,2009,1,1,99,019133717599
3918.8066,7279,1208,38,2,10,2008,39,1,62,019133717689
3906.7769,7279,1185,38,2,11,2008,39,1,62,019133717689
3957.6470,7279,1172,38,2,12,2008,39,1,62,019133717689
3996.6731,7279,1178,38,2,1,2009,39,1,62,019133717689
3918.8066,7279,1208,38,2,10,2008,39,1,62,019133717689
3906.7769,7279,1185,38,2,11,2008,39,1,62,019133717689
3957.6470,7279,1172,38,2,12,2008,39,1,62,019133717689
3996.6731,7279,1178,38,2,1,2009,39,1,62,019133717689
2496.6953,733,865,39,2,10,2008,63,1,90,019133743267
2494.6294,733,849,39,2,11,2008,63,1,90,019133743267
2564.5051,733,840,39,2,12,2008,63,1,90,019133743267
2642.7969,733,843,39,2,1,2009,63,1,90,019133743267
2526.0894,8986,1208,40,2,10,2008,63,1,66,019133743919
2572.8643,8986,1185,40,2,11,2008,63,1,66,019133743919
2558.2419,10986,1172,40,2,12,2008,63,1,66,019133743919
2629.0520,8986,1178,40,2,1,2009,63,1,66,019133743919
2526.0894,8986,1208,40,2,10,2008,63,1,66,019133743919
2572.8643,8986,1185,40,2,11,2008,63,1,66,019133743919
2558.2419,10986,1172,40,2,12,2008,63,1,66,019133743919
2629.0520,8986,1178,40,2,1,2009,63,1,66,019133743919
4558.0723,2377,939,41,2,10,2008,75,2,59,019228123089
4422.1372,2377,921,41,2,11,2008,75,2,59,019228123089
4436.8975,2377,911,41,2,12,2008,75,2,59,019228123089
4217.3706,2377,915,41,2,1,2009,75,2,59,019228123089
4661.1831,1947,939,42,2,10,2008,13,1,77,019228123401
4629.0596,1947,921,42,2,11,2008,13,1,77,019228123401
4554.6973,1947,911,42,2,12,2008,13,1,77,019228123401
4532.2104,1947,915,42,2,1,2009,13,1,77,019228123401
2575.2290,9722,1891,43,2,10,2008,75,1,29,019228130068
2644.8296,9722,1855,43,2,11,2008,75,1,29,019228130068
2647.5830,9722,1836,43,2,12,2008,75,1,29,019228130068
2591.7646,9722,1844,43,2,1,2009,75,1,29,019228130068
2575.2290,9722,1891,43,2,10,2008,75,1,29,019228130068
2644.8296,9722,1855,43,2,11,2008,75,1,29,019228130068
2647.5830,9722,1836,43,2,12,2008,75,1,29,019228130068
2591.7646,9722,1844,43,2,1,2009,75,1,29,019228130068
2575.2290,9722,1891,43,2,10,2008,75,1,29,019228130068
2644.8296,9722,1855,43,2,11,2008,75,1,29,019228130068
2647.5830,9722,1836,43,2,12,2008,75,1,29,019228130068
2591.7646,9722,1844,43,2,1,2009,75,1,29,019228130068
2575.2290,9722,1891,43,2,10,2008,75,1,29,019228130068
2644.8296,9722,1855,43,2,11,2008,75,1,29,019228130068
2647.5830,9722,1836,43,2,12,2008,75,1,29,019228130068
2591.7646,9722,1844,43,2,1,2009,75,1,29,019228130068
2202.3386,674,865,44,2,10,2008,75,2,25,019228130156
2266.3938,674,849,44,2,11,2008,75,2,25,019228130156
2296.3101,674,840,44,2,12,2008,75,2,25,019228130156
2266.1641,674,843,44,2,1,2009,75,2,25,019228130156
2882.3816,735,865,45,2,10,2008,75,1,17,019228130434
2896.5027,735,849,45,2,11,2008,75,1,17,019228130434
2869.8660,735,840,45,2,12,2008,75,1,17,019228130434
2775.8113,1053,843,45,2,1,2009,75,1,17,019228130434
2539.2822,5183,1861,46,2,10,2008,75,2,61,019228130629
2653.1086,4477,1825,46,2,11,2008,75,2,61,019228130629
2723.7417,5183,1806,46,2,12,2008,75,2,61,019228130629
2610.6543,3570,1814,46,2,1,2009,75,2,61,019228130629
2539.2822,5183,1861,46,2,10,2008,75,2,61,019228130629
2653.1086,4477,1825,46,2,11,2008,75,2,61,019228130629
2723.7417,5183,1806,46,2,12,2008,75,2,61,019228130629
2610.6543,3570,1814,46,2,1,2009,75,2,61,019228130629
2539.2822,5183,1861,46,2,10,2008,75,2,61,019228130629
2653.1086,4477,1825,46,2,11,2008,75,2,61,019228130629
2723.7417,5183,1806,46,2,12,2008,75,2,61,019228130629
2610.6543,3570,1814,46,2,1,2009,75,2,61,019228130629
2539.2822,5183,1861,46,2,10,2008,75,2,61,019228130629
2653.1086,4477,1825,46,2,11,2008,75,2,61,019228130629
2723.7417,5183,1806,46,2,12,2008,75,2,61,019228130629
2610.6543,3570,1814,46,2,1,2009,75,2,61,019228130629
2583.1504,150,1829,47,2,10,2008,75,1,21,019228130714
2503.6213,150,1794,47,2,11,2008,75,1,21,019228130714
2326.2546,150,1776,47,2,12,2008,75,1,21,019228130714
2231.5374,150,1784,47,2,1,2009,75,1,21,019228130714
2583.1504,150,1829,47,2,10,2008,75,1,21,019228130714
2503.6213,150,1794,47,2,11,2008,75,1,21,019228130714
2326.2546,150,1776,47,2,12,2008,75,1,21,019228130714
2231.5374,150,1784,47,2,1,2009,75,1,21,019228130714
2583.1504,150,1829,47,2,10,2008,75,1,21,019228130714
2503.6213,150,1794,47,2,11,2008,75,1,21,019228130714
2326.2546,150,1776,47,2,12,2008,75,1,21,019228130714
2231.5374,150,1784,47,2,1,2009,75,1,21,019228130714
2583.1504,150,1829,47,2,10,2008,75,1,21,019228130714
2503.6213,150,1794,47,2,11,2008,75,1,21,019228130714
2326.2546,150,1776,47,2,12,2008,75,1,21,019228130714
2231.5374,150,1784,47,2,1,2009,75,1,21,019228130714
2475.5156,1732,1208,48,2,10,2008,75,2,13,019228266068
2583.9683,1732,1185,48,2,11,2008,75,2,13,019228266068
2624.4194,1732,1172,48,2,12,2008,75,2,13,019228266068
2526.5725,1732,1178,48,2,1,2009,75,2,13,019228266068
2475.5156,1732,1208,48,2,10,2008,75,2,13,019228266068
2583.9683,1732,1185,48,2,11,2008,75,2,13,019228266068
2624.4194,1732,1172,48,2,12,2008,75,2,13,019228266068
2526.5725,1732,1178,48,2,1,2009,75,2,13,019228266068
2631.6023,2594,1452,49,2,10,2008,99,1,5,019228266629
2712.2527,2594,1424,49,2,11,2008,99,1,5,019228266629
2683.8491,3242,1410,49,2,12,2008,99,1,5,019228266629
2618.0469,3269,1416,49,2,1,2009,99,1,5,019228266629
2631.6023,2594,1452,49,2,10,2008,99,1,5,019228266629
2712.2527,2594,1424,49,2,11,2008,99,1,5,019228266629
2683.8491,3242,1410,49,2,12,2008,99,1,5,019228266629
2618.0469,3269,1416,49,2,1,2009,99,1,5,019228266629
2631.6023,2594,1452,49,2,10,2008,99,1,5,019228266629
2712.2527,2594,1424,49,2,11,2008,99,1,5,019228266629
2683.8491,3242,1410,49,2,12,2008,99,1,5,019228266629
2618.0469,3269,1416,49,2,1,2009,99,1,5,019228266629
2627.9399,2000,1452,50,2,10,2008,75,2,57,019228266714
2727.6401,2000,1424,50,2,11,2008,75,2,57,019228266714
2827.6362,2000,1410,50,2,12,2008,75,2,57,019228266714
2670.1060,2000,1416,50,2,1,2009,75,2,57,019228266714
2627.9399,2000,1452,50,2,10,2008,75,2,57,019228266714
2727.6401,2000,1424,50,2,11,2008,75,2,57,019228266714
2827.6362,2000,1410,50,2,12,2008,75,2,57,019228266714
2670.1060,2000,1416,50,2,1,2009,75,2,57,019228266714
2627.9399,2000,1452,50,2,10,2008,75,2,57,019228266714
2727.6401,2000,1424,50,2,11,2008,75,2,57,019228266714
2827.6362,2000,1410,50,2,12,2008,75,2,57,019228266714
2670.1060,2000,1416,50,2,1,2009,75,2,57,019228266714
2430.9934,7667,1829,51,2,10,2008,99,1,98,019228358068
2487.3311,7667,1794,51,2,11,2008,99,1,98,019228358068
2528.2173,7667,1776,51,2,12,2008,99,1,98,019228358068
2449.6892,7667,1784,51,2,1,2009,99,1,98,019228358068
2430.9934,7667,1829,51,2,10,2008,99,1,98,019228358068
2487.3311,7667,1794,51,2,11,2008,99,1,98,019228358068
2528.2173,7667,1776,51,2,12,2008,99,1,98,019228358068
2449.6892,7667,1784,51,2,1,2009,99,1,98,019228358068
2430.9934,7667,1829,51,2,10,2008,99,1,98,019228358068
2487.3311,7667,1794,51,2,11,2008,99,1,98,019228358068
2528.2173,7667,1776,51,2,12,2008,99,1,98,019228358068
2449.6892,7667,1784,51,2,1,2009,99,1,98,019228358068
2430.9934,7667,1829,51,2,10,2008,99,1,98,019228358068
2487.3311,7667,1794,51,2,11,2008,99,1,98,019228358068
2528.2173,7667,1776,51,2,12,2008,99,1,98,019228358068
2449.6892,7667,1784,51,2,1,2009,99,1,98,019228358068
1849.7218,1512,1208,52,2,10,2008,99,1,90,019228358434
1835.7939,1512,1185,52,2,11,2008,99,1,90,019228358434
1754.2563,1512,1172,52,2,12,2008,99,1,90,019228358434
1707.7578,1512,1178,52,2,1,2009,99,1,90,019228358434
1849.7218,1512,1208,52,2,10,2008,99,1,90,019228358434
1835.7939,1512,1185,52,2,11,2008,99,1,90,019228358434
1754.2563,1512,1172,52,2,12,2008,99,1,90,019228358434
1707.7578,1512,1178,52,2,1,2009,99,1,90,019228358434
1906.9163,2160,1836,53,2,10,2008,4,2,71,019228392089
1908.6489,2160,1801,53,2,11,2008,4,2,71,019228392089
1851.8691,2160,1782,53,2,12,2008,4,2,71,019228392089
1867.5160,0,1790,53,2,1,2009,4,2,71,019228392089
1906.9163,2160,1836,53,2,10,2008,4,2,71,019228392089
1908.6489,2160,1801,53,2,11,2008,4,2,71,019228392089
1851.8691,2160,1782,53,2,12,2008,4,2,71,019228392089
1867.5160,0,1790,53,2,1,2009,4,2,71,019228392089
1906.9163,2160,1836,53,2,10,2008,4,2,71,019228392089
1908.6489,2160,1801,53,2,11,2008,4,2,71,019228392089
1851.8691,2160,1782,53,2,12,2008,4,2,71,019228392089
1867.5160,0,1790,53,2,1,2009,4,2,71,019228392089
1906.9163,2160,1836,53,2,10,2008,4,2,71,019228392089
1908.6489,2160,1801,53,2,11,2008,4,2,71,019228392089
1851.8691,2160,1782,53,2,12,2008,4,2,71,019228392089
1867.5160,0,1790,53,2,1,2009,4,2,71,019228392089
1830.5042,1,939,54,2,10,2008,4,2,13,019228392537
1818.9613,1,921,54,2,11,2008,4,2,13,019228392537
1840.4165,1,911,54,2,12,2008,4,2,13,019228392537
1839.4324,1,915,54,2,1,2009,4,2,13,019228392537
1907.4802,5834,865,55,2,10,2008,4,2,48,019228392862
1896.2321,5834,849,55,2,11,2008,4,2,48,019228392862
1912.0934,5834,840,55,2,12,2008,4,2,48,019228392862
1983.3458,5834,843,55,2,1,2009,4,2,48,019228392862
2677.6829,1112,1090,57,2,10,2008,25,1,98,019228451283
2594.6514,1112,1070,57,2,11,2008,25,1,98,019228451283
2383.0710,14862,1058,57,2,12,2008,25,1,98,019228451283
