WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2737.8928,1491,1097,8963,2,6,2010,91,2,49,315925796420
2771.1614,1491,1098,8963,2,7,2010,91,2,49,315925796420
2667.8374,1491,1099,8963,2,8,2010,91,2,49,315925796420
2673.9915,1491,1100,8963,2,9,2010,91,2,49,315925796420
2737.8928,1491,1097,8963,2,6,2010,91,2,49,315925796420
2771.1614,1491,1098,8963,2,7,2010,91,2,49,315925796420
2667.8374,1491,1099,8963,2,8,2010,91,2,49,315925796420
2673.9915,1491,1100,8963,2,9,2010,91,2,49,315925796420
2683.5420,1109,2167,8225,2,6,2010,91,2,29,315925123196
2518.4575,1109,2167,8225,2,7,2010,91,2,29,315925123196
2508.9736,1109,2170,8225,2,8,2010,91,2,29,315925123196
2552.2651,776,2171,8225,2,9,2010,91,2,29,315925123196
2683.5420,1109,2167,8225,2,6,2010,91,2,29,315925123196
2518.4575,1109,2167,8225,2,7,2010,91,2,29,315925123196
2508.9736,1109,2170,8225,2,8,2010,91,2,29,315925123196
2552.2651,776,2171,8225,2,9,2010,91,2,29,315925123196
2683.5420,1109,2167,8225,2,6,2010,91,2,29,315925123196
2518.4575,1109,2167,8225,2,7,2010,91,2,29,315925123196
2508.9736,1109,2170,8225,2,8,2010,91,2,29,315925123196
2552.2651,776,2171,8225,2,9,2010,91,2,29,315925123196
2683.5420,1109,2167,8225,2,6,2010,91,2,29,315925123196
2518.4575,1109,2167,8225,2,7,2010,91,2,29,315925123196
2508.9736,1109,2170,8225,2,8,2010,91,2,29,315925123196
2552.2651,776,2171,8225,2,9,2010,91,2,29,315925123196
2683.5420,1109,2167,8225,2,6,2010,91,2,29,315925123196
2518.4575,1109,2167,8225,2,7,2010,91,2,29,315925123196
2508.9736,1109,2170,8225,2,8,2010,91,2,29,315925123196
2552.2651,776,2171,8225,2,9,2010,91,2,29,315925123196
4504.4390,5032,1097,8240,2,6,2010,91,2,41,315925123772
4565.1680,5032,1098,8240,2,7,2010,91,2,41,315925123772
4407.8359,5032,1099,8240,2,8,2010,91,2,41,315925123772
4580.4380,5032,1100,8240,2,9,2010,91,2,41,315925123772
4504.4390,5032,1097,8240,2,6,2010,91,2,41,315925123772
4565.1680,5032,1098,8240,2,7,2010,91,2,41,315925123772
4407.8359,5032,1099,8240,2,8,2010,91,2,41,315925123772
4580.4380,5032,1100,8240,2,9,2010,91,2,41,315925123772
4899.1665,2258,1463,40331,3,7,2010,91,2,46,955925123509
5014.1177,2258,1465,40331,3,8,2010,91,2,46,955925123509
4863.9775,2258,1466,40331,3,9,2010,91,2,46,955925123509
4949.4429,2258,1468,40331,3,10,2010,91,2,46,955925123509
4899.1665,2258,1463,40331,3,7,2010,91,2,46,955925123509
5014.1177,2258,1465,40331,3,8,2010,91,2,46,955925123509
4863.9775,2258,1466,40331,3,9,2010,91,2,46,955925123509
4949.4429,2258,1468,40331,3,10,2010,91,2,46,955925123509
4899.1665,2258,1463,40331,3,7,2010,91,2,46,955925123509
5014.1177,2258,1465,40331,3,8,2010,91,2,46,955925123509
4863.9775,2258,1466,40331,3,9,2010,91,2,46,955925123509
4949.4429,2258,1468,40331,3,10,2010,91,2,46,955925123509
4253.9609,1200,945,40317,3,7,2010,91,2,26,955925123040
4303.2007,1200,946,40317,3,8,2010,91,2,26,955925123040
4402.0430,1200,947,40317,3,9,2010,91,2,26,955925123040
4392.7407,1200,948,40317,3,10,2010,91,2,26,955925123040
4253.9609,2112,871,40317,3,7,2010,91,2,26,955925123040
4303.2007,2112,872,40317,3,8,2010,91,2,26,955925123040
4402.0430,2112,873,40317,3,9,2010,91,2,26,955925123040
4392.7407,2112,874,40317,3,10,2010,91,2,26,955925123040
5326.7505,2306,1098,40337,3,7,2010,91,2,42,955925123772
5242.3271,2306,1099,40337,3,8,2010,91,2,42,955925123772
5144.4409,2306,1100,40337,3,9,2010,91,2,42,955925123772
5223.3496,2306,1101,40337,3,10,2010,91,2,42,955925123772
5326.7505,2306,1098,40337,3,7,2010,91,2,42,955925123772
5242.3271,2306,1099,40337,3,8,2010,91,2,42,955925123772
5144.4409,2306,1100,40337,3,9,2010,91,2,42,955925123772
5223.3496,2306,1101,40337,3,10,2010,91,2,42,955925123772
2994.2544,1080,872,19983,4,8,2010,91,2,31,557925796584
2938.3948,1080,873,19983,4,9,2010,91,2,31,557925796584
2763.1121,1080,874,19983,4,10,2010,91,2,31,557925796584
2824.6548,1080,874,19983,4,11,2010,91,2,31,557925796584
3842.6658,1472,1465,19252,4,8,2010,91,2,47,557925123196
4002.0667,1472,1466,19252,4,9,2010,91,2,47,557925123196
4236.3970,1472,1468,19252,4,10,2010,91,2,47,557925123196
4305.1016,1472,1468,19252,4,11,2010,91,2,47,557925123196
3842.6658,0,946,19252,4,8,2010,91,2,47,557925123196
4002.0667,0,947,19252,4,9,2010,91,2,47,557925123196
4236.3970,0,948,19252,4,10,2010,91,2,47,557925123196
4305.1016,0,948,19252,4,11,2010,91,2,47,557925123196
3842.6658,1472,1465,19252,4,8,2010,91,2,47,557925123196
4002.0667,1472,1466,19252,4,9,2010,91,2,47,557925123196
4236.3970,1472,1468,19252,4,10,2010,91,2,47,557925123196
4305.1016,1472,1468,19252,4,11,2010,91,2,47,557925123196
3842.6658,1472,1465,19252,4,8,2010,91,2,47,557925123196
4002.0667,1472,1466,19252,4,9,2010,91,2,47,557925123196
4236.3970,1472,1468,19252,4,10,2010,91,2,47,557925123196
4305.1016,1472,1468,19252,4,11,2010,91,2,47,557925123196
6219.5327,3169,2170,19264,4,8,2010,91,2,27,557925123509
6409.6396,3444,2171,19264,4,9,2010,91,2,27,557925123509
6288.3535,3401,2174,19264,4,10,2010,91,2,27,557925123509
6369.3223,3401,2175,19264,4,11,2010,91,2,27,557925123509
6219.5327,3169,2170,19264,4,8,2010,91,2,27,557925123509
6409.6396,3444,2171,19264,4,9,2010,91,2,27,557925123509
6288.3535,3401,2174,19264,4,10,2010,91,2,27,557925123509
6369.3223,3401,2175,19264,4,11,2010,91,2,27,557925123509
6219.5327,3169,2170,19264,4,8,2010,91,2,27,557925123509
6409.6396,3444,2171,19264,4,9,2010,91,2,27,557925123509
6288.3535,3401,2174,19264,4,10,2010,91,2,27,557925123509
6369.3223,3401,2175,19264,4,11,2010,91,2,27,557925123509
6219.5327,3169,2170,19264,4,8,2010,91,2,27,557925123509
6409.6396,3444,2171,19264,4,9,2010,91,2,27,557925123509
6288.3535,3401,2174,19264,4,10,2010,91,2,27,557925123509
6369.3223,3401,2175,19264,4,11,2010,91,2,27,557925123509
6219.5327,3169,2170,19264,4,8,2010,91,2,27,557925123509
6409.6396,3444,2171,19264,4,9,2010,91,2,27,557925123509
6288.3535,3401,2174,19264,4,10,2010,91,2,27,557925123509
6369.3223,3401,2175,19264,4,11,2010,91,2,27,557925123509
6345.6343,0,946,19272,4,8,2010,91,2,59,557925123772
6634.0220,0,947,19272,4,9,2010,91,2,59,557925123772
6838.8936,0,948,19272,4,10,2010,91,2,59,557925123772
6438.7305,0,948,19272,4,11,2010,91,2,59,557925123772
4951.4014,3228,1218,19268,4,8,2010,91,2,23,557925123584
5012.9033,3228,1218,19268,4,9,2010,91,2,23,557925123584
5040.1670,3228,1220,19268,4,10,2010,91,2,23,557925123584
5046.4932,3228,1220,19268,4,11,2010,91,2,23,557925123584
4951.4014,3228,1218,19268,4,8,2010,91,2,23,557925123584
5012.9033,3228,1218,19268,4,9,2010,91,2,23,557925123584
5040.1670,3228,1220,19268,4,10,2010,91,2,23,557925123584
5046.4932,3228,1220,19268,4,11,2010,91,2,23,557925123584
2612.9131,624,871,26328,1,5,2010,43,2,28,685925167549
2590.2520,624,871,26328,1,6,2010,43,2,28,685925167549
2591.1563,624,871,26328,1,7,2010,43,2,28,685925167549
2525.8582,624,872,26328,1,8,2010,43,2,28,685925167549
2285.6677,1521,871,26329,1,5,2010,43,2,24,685925167844
2270.7639,1521,871,26329,1,6,2010,43,2,24,685925167844
2282.8740,1521,871,26329,1,7,2010,43,2,24,685925167844
2320.1316,1521,872,26329,1,8,2010,43,2,24,685925167844
1315.8999,1771,1217,26375,1,5,2010,43,2,45,685925202458
1319.5950,1771,1216,26375,1,6,2010,43,2,45,685925202458
1312.1479,1377,1216,26375,1,7,2010,43,2,45,685925202458
1337.2974,1377,1218,26375,1,8,2010,43,2,45,685925202458
1315.8999,1771,1217,26375,1,5,2010,43,2,45,685925202458
1319.5950,1771,1216,26375,1,6,2010,43,2,45,685925202458
1312.1479,1377,1216,26375,1,7,2010,43,2,45,685925202458
1337.2974,1377,1218,26375,1,8,2010,43,2,45,685925202458
1598.7407,1695,1217,26380,1,5,2010,43,2,88,685925202932
1617.3042,1695,1216,26380,1,6,2010,43,2,88,685925202932
1663.5471,1695,1216,26380,1,7,2010,43,2,88,685925202932
1733.4403,1695,1218,26380,1,8,2010,43,2,88,685925202932
1598.7407,1695,1217,26380,1,5,2010,43,2,88,685925202932
1617.3042,1695,1216,26380,1,6,2010,43,2,88,685925202932
1663.5471,1695,1216,26380,1,7,2010,43,2,88,685925202932
1733.4403,1695,1218,26380,1,8,2010,43,2,88,685925202932
2598.6689,3964,1217,26377,1,5,2010,43,2,20,685925202773
2575.7349,3964,1216,26377,1,6,2010,43,2,20,685925202773
2629.1411,3964,1216,26377,1,7,2010,43,2,20,685925202773
2653.5762,3964,1218,26377,1,8,2010,43,2,20,685925202773
2598.6689,3964,1217,26377,1,5,2010,43,2,20,685925202773
2575.7349,3964,1216,26377,1,6,2010,43,2,20,685925202773
2629.1411,3964,1216,26377,1,7,2010,43,2,20,685925202773
2653.5762,3964,1218,26377,1,8,2010,43,2,20,685925202773
4193.9229,4398,1217,26376,1,5,2010,43,2,37,685925202549
4151.6836,4398,1216,26376,1,6,2010,43,2,37,685925202549
4161.4497,4398,1216,26376,1,7,2010,43,2,37,685925202549
4165.0239,4398,1218,26376,1,8,2010,43,2,37,685925202549
4193.9229,4398,1217,26376,1,5,2010,43,2,37,685925202549
4151.6836,4398,1216,26376,1,6,2010,43,2,37,685925202549
4161.4497,4398,1216,26376,1,7,2010,43,2,37,685925202549
4165.0239,4398,1218,26376,1,8,2010,43,2,37,685925202549
3985.1880,1514,1099,26379,1,5,2010,43,2,16,685925202844
4109.0537,1514,1097,26379,1,6,2010,43,2,16,685925202844
4138.1772,1514,1098,26379,1,7,2010,43,2,16,685925202844
4098.8589,1514,1099,26379,1,8,2010,43,2,16,685925202844
3985.1880,1514,1099,26379,1,5,2010,43,2,16,685925202844
4109.0537,1514,1097,26379,1,6,2010,43,2,16,685925202844
4138.1772,1514,1098,26379,1,7,2010,43,2,16,685925202844
4098.8589,1514,1099,26379,1,8,2010,43,2,16,685925202844
3481.9976,3275,871,26370,1,5,2010,43,2,33,685925196932
3459.2937,3275,871,26370,1,6,2010,43,2,33,685925196932
3477.7422,3275,871,26370,1,7,2010,43,2,33,685925196932
3534.5000,3275,872,26370,1,8,2010,43,2,33,685925196932
4624.1685,16175,1874,26362,1,5,2010,43,2,12,685925196162
4666.5200,19116,1873,26362,1,6,2010,43,2,12,685925196162
4713.9248,16175,1873,26362,1,7,2010,43,2,12,685925196162
4739.8994,16175,1876,26362,1,8,2010,43,2,12,685925196162
4624.1685,16175,1874,26362,1,5,2010,43,2,12,685925196162
4666.5200,19116,1873,26362,1,6,2010,43,2,12,685925196162
4713.9248,16175,1873,26362,1,7,2010,43,2,12,685925196162
4739.8994,16175,1876,26362,1,8,2010,43,2,12,685925196162
4624.1685,16175,1874,26362,1,5,2010,43,2,12,685925196162
4666.5200,19116,1873,26362,1,6,2010,43,2,12,685925196162
4713.9248,16175,1873,26362,1,7,2010,43,2,12,685925196162
4739.8994,16175,1876,26362,1,8,2010,43,2,12,685925196162
4624.1685,16175,1874,26362,1,5,2010,43,2,12,685925196162
4666.5200,19116,1873,26362,1,6,2010,43,2,12,685925196162
4713.9248,16175,1873,26362,1,7,2010,43,2,12,685925196162
4739.8994,16175,1876,26362,1,8,2010,43,2,12,685925196162
4342.7471,8417,1843,26365,1,5,2010,43,2,8,685925196431
4482.1621,8417,1841,26365,1,6,2010,43,2,8,685925196431
4423.5537,8417,1842,26365,1,7,2010,43,2,8,685925196431
4373.6240,8417,1844,26365,1,8,2010,43,2,8,685925196431
4342.7471,8417,1843,26365,1,5,2010,43,2,8,685925196431
4482.1621,8417,1841,26365,1,6,2010,43,2,8,685925196431
4423.5537,8417,1842,26365,1,7,2010,43,2,8,685925196431
4373.6240,8417,1844,26365,1,8,2010,43,2,8,685925196431
4342.7471,8417,1843,26365,1,5,2010,43,2,8,685925196431
4482.1621,8417,1841,26365,1,6,2010,43,2,8,685925196431
4423.5537,8417,1842,26365,1,7,2010,43,2,8,685925196431
4373.6240,8417,1844,26365,1,8,2010,43,2,8,685925196431
4342.7471,8417,1843,26365,1,5,2010,43,2,8,685925196431
4482.1621,8417,1841,26365,1,6,2010,43,2,8,685925196431
4423.5537,8417,1842,26365,1,7,2010,43,2,8,685925196431
4373.6240,8417,1844,26365,1,8,2010,43,2,8,685925196431
4996.8311,5305,1217,26367,1,5,2010,43,2,4,685925196692
4982.6494,5305,1216,26367,1,6,2010,43,2,4,685925196692
4940.2734,5305,1216,26367,1,7,2010,43,2,4,685925196692
5034.6670,5305,1218,26367,1,8,2010,43,2,4,685925196692
4996.8311,5305,1217,26367,1,5,2010,43,2,4,685925196692
4982.6494,5305,1216,26367,1,6,2010,43,2,4,685925196692
4940.2734,5305,1216,26367,1,7,2010,43,2,4,685925196692
5034.6670,5305,1218,26367,1,8,2010,43,2,4,685925196692
4836.4902,4622,1217,26371,1,5,2010,43,2,101,685925196994
4836.7412,4622,1216,26371,1,6,2010,43,2,101,685925196994
4835.6572,4622,1216,26371,1,7,2010,43,2,101,685925196994
4774.3657,4622,1218,26371,1,8,2010,43,2,101,685925196994
4836.4902,4622,1217,26371,1,5,2010,43,2,101,685925196994
4836.7412,4622,1216,26371,1,6,2010,43,2,101,685925196994
4835.6572,4622,1216,26371,1,7,2010,43,2,101,685925196994
4774.3657,4622,1218,26371,1,8,2010,43,2,101,685925196994
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
4090.1294,3940,3513,26584,1,5,2010,43,2,93,685925370705
4209.9619,3940,3510,26584,1,6,2010,43,2,93,685925370705
4157.3276,3940,3511,26584,1,7,2010,43,2,93,685925370705
4130.7744,3940,3515,26584,1,8,2010,43,2,93,685925370705
3806.2473,3343,1099,26569,1,5,2010,43,2,44,685925369932
3717.8188,3343,1097,26569,1,6,2010,43,2,44,685925369932
3610.9653,3343,1098,26569,1,7,2010,43,2,44,685925369932
3647.8481,3343,1099,26569,1,8,2010,43,2,44,685925369932
3806.2473,3343,1099,26569,1,5,2010,43,2,44,685925369932
3717.8188,3343,1097,26569,1,6,2010,43,2,44,685925369932
3610.9653,3343,1098,26569,1,7,2010,43,2,44,685925369932
3647.8481,3343,1099,26569,1,8,2010,43,2,44,685925369932
4956.3926,6584,1463,26567,1,5,2010,43,2,81,685925369773
4949.7979,6584,1461,26567,1,6,2010,43,2,81,685925369773
4946.6138,6584,1462,26567,1,7,2010,43,2,81,685925369773
5009.0693,6584,1464,26567,1,8,2010,43,2,81,685925369773
4956.3926,6584,1463,26567,1,5,2010,43,2,81,685925369773
4949.7979,6584,1461,26567,1,6,2010,43,2,81,685925369773
4946.6138,6584,1462,26567,1,7,2010,43,2,81,685925369773
5009.0693,6584,1464,26567,1,8,2010,43,2,81,685925369773
4956.3926,6584,1463,26567,1,5,2010,43,2,81,685925369773
4949.7979,6584,1461,26567,1,6,2010,43,2,81,685925369773
4946.6138,6584,1462,26567,1,7,2010,43,2,81,685925369773
5009.0693,6584,1464,26567,1,8,2010,43,2,81,685925369773
4407.9102,3432,1217,26565,1,5,2010,43,2,77,685925369705
4419.7002,3432,1216,26565,1,6,2010,43,2,77,685925369705
4495.0581,3432,1216,26565,1,7,2010,43,2,77,685925369705
4513.8271,3432,1218,26565,1,8,2010,43,2,77,685925369705
4407.9102,3432,1217,26565,1,5,2010,43,2,77,685925369705
4419.7002,3432,1216,26565,1,6,2010,43,2,77,685925369705
4495.0581,3432,1216,26565,1,7,2010,43,2,77,685925369705
4513.8271,3432,1218,26565,1,8,2010,43,2,77,685925369705
4501.7148,1973,2505,26559,1,5,2010,43,2,73,685925369549
4678.1602,1947,2502,26559,1,6,2010,43,2,73,685925369549
4863.4131,1947,2503,26559,1,7,2010,43,2,73,685925369549
4837.6265,1947,2506,26559,1,8,2010,43,2,73,685925369549
4501.7148,2165,946,26559,1,5,2010,43,2,73,685925369549
4678.1602,2160,945,26559,1,6,2010,43,2,73,685925369549
4863.4131,2160,945,26559,1,7,2010,43,2,73,685925369549
4837.6265,2160,946,26559,1,8,2010,43,2,73,685925369549
4501.7148,1973,2505,26559,1,5,2010,43,2,73,685925369549
4678.1602,1947,2502,26559,1,6,2010,43,2,73,685925369549
4863.4131,1947,2503,26559,1,7,2010,43,2,73,685925369549
4837.6265,1947,2506,26559,1,8,2010,43,2,73,685925369549
4501.7148,1973,2505,26559,1,5,2010,43,2,73,685925369549
4678.1602,1947,2502,26559,1,6,2010,43,2,73,685925369549
4863.4131,1947,2503,26559,1,7,2010,43,2,73,685925369549
4837.6265,1947,2506,26559,1,8,2010,43,2,73,685925369549
4501.7148,1973,2505,26559,1,5,2010,43,2,73,685925369549
4678.1602,1947,2502,26559,1,6,2010,43,2,73,685925369549
4863.4131,1947,2503,26559,1,7,2010,43,2,73,685925369549
4837.6265,1947,2506,26559,1,8,2010,43,2,73,685925369549
4428.7715,1624,946,26559,1,5,2010,43,2,73,685925369549
3827.1768,1672,945,26559,1,6,2010,43,2,73,685925369549
3751.2417,1972,945,26559,1,7,2010,43,2,73,685925369549
3751.1008,2372,946,26559,1,8,2010,43,2,73,685925369549
4501.7148,1973,2505,26559,1,5,2010,43,2,73,685925369549
4678.1602,1947,2502,26559,1,6,2010,43,2,73,685925369549
4863.4131,1947,2503,26559,1,7,2010,43,2,73,685925369549
4837.6265,1947,2506,26559,1,8,2010,43,2,73,685925369549
4501.7148,1973,2505,26559,1,5,2010,43,2,73,685925369549
4678.1602,1947,2502,26559,1,6,2010,43,2,73,685925369549
4863.4131,1947,2503,26559,1,7,2010,43,2,73,685925369549
4837.6265,1947,2506,26559,1,8,2010,43,2,73,685925369549
1369.6895,2786,1420,8326,2,6,2010,43,2,25,315925202458
1374.9353,2786,1421,8326,2,7,2010,43,2,25,315925202458
1350.6744,2786,1422,8326,2,8,2010,43,2,25,315925202458
1427.5215,2786,1423,8326,2,9,2010,43,2,25,315925202458
1369.6895,2786,1420,8326,2,6,2010,43,2,25,315925202458
1374.9353,2786,1421,8326,2,7,2010,43,2,25,315925202458
1350.6744,2786,1422,8326,2,8,2010,43,2,25,315925202458
1427.5215,2786,1423,8326,2,9,2010,43,2,25,315925202458
1369.6895,2786,1420,8326,2,6,2010,43,2,25,315925202458
