WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3843.2085,4381,1217,37526,1,5,2010,101,1,101,916454451534
3856.4731,4381,1216,37526,1,6,2010,101,1,101,916454451534
4145.0059,5226,1421,37526,1,7,2010,101,1,101,916454451534
4201.5059,5226,1422,37526,1,8,2010,101,1,101,916454451534
4145.0059,5226,1421,37526,1,7,2010,101,1,101,916454451534
4201.5059,5226,1422,37526,1,8,2010,101,1,101,916454451534
4024.5127,1017,1905,38127,1,5,2010,101,1,101,916958451534
4007.8728,1050,1903,38127,1,6,2010,101,1,101,916958451534
4085.2261,1050,1904,38127,1,7,2010,101,1,101,916958451534
4093.9407,1050,1906,38127,1,8,2010,101,1,101,916958451534
4024.5127,1017,1905,38127,1,5,2010,101,1,101,916958451534
4007.8728,1050,1903,38127,1,6,2010,101,1,101,916958451534
4085.2261,1050,1904,38127,1,7,2010,101,1,101,916958451534
4093.9407,1050,1906,38127,1,8,2010,101,1,101,916958451534
4024.5127,1017,1905,38127,1,5,2010,101,1,101,916958451534
4007.8728,1050,1903,38127,1,6,2010,101,1,101,916958451534
4085.2261,1050,1904,38127,1,7,2010,101,1,101,916958451534
4093.9407,1050,1906,38127,1,8,2010,101,1,101,916958451534
4024.5127,1017,1905,38127,1,5,2010,101,1,101,916958451534
4007.8728,1050,1903,38127,1,6,2010,101,1,101,916958451534
4085.2261,1050,1904,38127,1,7,2010,101,1,101,916958451534
4093.9407,1050,1906,38127,1,8,2010,101,1,101,916958451534
4017.4194,2418,1216,24885,2,6,2010,101,1,1,679860451829
3999.2661,2418,1216,24885,2,7,2010,101,1,1,679860451829
4038.3804,2418,1218,24885,2,8,2010,101,1,1,679860451829
4051.4741,2418,1218,24885,2,9,2010,101,1,1,679860451829
4017.4194,2418,1216,24885,2,6,2010,101,1,1,679860451829
3999.2661,2418,1216,24885,2,7,2010,101,1,1,679860451829
4038.3804,2418,1218,24885,2,8,2010,101,1,1,679860451829
4051.4741,2418,1218,24885,2,9,2010,101,1,1,679860451829
4015.3887,6759,1216,24723,2,6,2010,101,1,1,679379451829
4044.9067,6759,1216,24723,2,7,2010,101,1,1,679379451829
4081.2766,6759,1218,24723,2,8,2010,101,1,1,679379451829
4124.1143,6759,1218,24723,2,9,2010,101,1,1,679379451829
4015.3887,6759,1216,24723,2,6,2010,101,1,1,679379451829
4044.9067,6759,1216,24723,2,7,2010,101,1,1,679379451829
4081.2766,6759,1218,24723,2,8,2010,101,1,1,679379451829
4124.1143,6759,1218,24723,2,9,2010,101,1,1,679379451829
4240.0659,4777,1841,24779,2,6,2010,101,1,1,679454451829
4208.6440,4333,1842,24779,2,7,2010,101,1,1,679454451829
4396.3472,1933,1844,24779,2,8,2010,101,1,1,679454451829
4375.9751,2377,1845,24779,2,9,2010,101,1,1,679454451829
4240.0659,4777,1841,24779,2,6,2010,101,1,1,679454451829
4208.6440,4333,1842,24779,2,7,2010,101,1,1,679454451829
4396.3472,1933,1844,24779,2,8,2010,101,1,1,679454451829
4375.9751,2377,1845,24779,2,9,2010,101,1,1,679454451829
4240.0659,4777,1841,24779,2,6,2010,101,1,1,679454451829
4208.6440,4333,1842,24779,2,7,2010,101,1,1,679454451829
4396.3472,1933,1844,24779,2,8,2010,101,1,1,679454451829
4375.9751,2377,1845,24779,2,9,2010,101,1,1,679454451829
4240.0659,4777,1841,24779,2,6,2010,101,1,1,679454451829
4208.6440,4333,1842,24779,2,7,2010,101,1,1,679454451829
4396.3472,1933,1844,24779,2,8,2010,101,1,1,679454451829
4375.9751,2377,1845,24779,2,9,2010,101,1,1,679454451829
1717.4027,1813,1420,24779,2,6,2010,101,1,1,679454451829
1726.7585,1813,1421,24779,2,7,2010,101,1,1,679454451829
1769.1213,1813,1422,24779,2,8,2010,101,1,1,679454451829
1753.8879,1813,1423,24779,2,9,2010,101,1,1,679454451829
1717.4027,1813,1420,24779,2,6,2010,101,1,1,679454451829
1726.7585,1813,1421,24779,2,7,2010,101,1,1,679454451829
1769.1213,1813,1422,24779,2,8,2010,101,1,1,679454451829
1753.8879,1813,1423,24779,2,9,2010,101,1,1,679454451829
1717.4027,1813,1420,24779,2,6,2010,101,1,1,679454451829
1726.7585,1813,1421,24779,2,7,2010,101,1,1,679454451829
1769.1213,1813,1422,24779,2,8,2010,101,1,1,679454451829
1753.8879,1813,1423,24779,2,9,2010,101,1,1,679454451829
5033.5117,7929,1841,25336,2,6,2010,101,1,1,679958451829
4967.9453,7929,1842,25336,2,7,2010,101,1,1,679958451829
5094.4990,7929,2170,25336,2,8,2010,101,1,1,679958451829
5209.5352,7929,2171,25336,2,9,2010,101,1,1,679958451829
5033.5117,7929,1841,25336,2,6,2010,101,1,1,679958451829
4967.9453,7929,1842,25336,2,7,2010,101,1,1,679958451829
5094.4990,7929,2170,25336,2,8,2010,101,1,1,679958451829
5209.5352,7929,2171,25336,2,9,2010,101,1,1,679958451829
5033.5117,7929,1841,25336,2,6,2010,101,1,1,679958451829
4967.9453,7929,1842,25336,2,7,2010,101,1,1,679958451829
5094.4990,7929,2170,25336,2,8,2010,101,1,1,679958451829
5209.5352,7929,2171,25336,2,9,2010,101,1,1,679958451829
5033.5117,7929,1841,25336,2,6,2010,101,1,1,679958451829
4967.9453,7929,1842,25336,2,7,2010,101,1,1,679958451829
5094.4990,7929,2170,25336,2,8,2010,101,1,1,679958451829
5209.5352,7929,2171,25336,2,9,2010,101,1,1,679958451829
5094.4990,7929,2170,25336,2,8,2010,101,1,1,679958451829
5209.5352,7929,2171,25336,2,9,2010,101,1,1,679958451829
5525.6216,9211,1216,24902,2,6,2010,101,1,1,679892451829
5648.7036,9211,1216,24902,2,7,2010,101,1,1,679892451829
3725.1130,9211,1218,24902,2,8,2010,101,1,1,679892451829
3656.7593,9211,1218,24902,2,9,2010,101,1,1,679892451829
5525.6216,9211,1216,24902,2,6,2010,101,1,1,679892451829
5648.7036,9211,1216,24902,2,7,2010,101,1,1,679892451829
3725.1130,9211,1218,24902,2,8,2010,101,1,1,679892451829
3656.7593,9211,1218,24902,2,9,2010,101,1,1,679892451829
3701.8621,3615,1216,24812,2,6,2010,101,1,1,679731451829
3761.3906,3615,1216,24812,2,7,2010,101,1,1,679731451829
3311.9917,3615,1218,24812,2,8,2010,101,1,1,679731451829
3438.3345,3615,1218,24812,2,9,2010,101,1,1,679731451829
3701.8621,3615,1216,24812,2,6,2010,101,1,1,679731451829
3761.3906,3615,1216,24812,2,7,2010,101,1,1,679731451829
3311.9917,3615,1218,24812,2,8,2010,101,1,1,679731451829
3438.3345,3615,1218,24812,2,9,2010,101,1,1,679731451829
2244.2419,2049,1098,15886,3,7,2010,101,2,2,489860451829
2197.3655,2049,1099,15886,3,8,2010,101,2,2,489860451829
2132.1182,2049,1100,15886,3,9,2010,101,2,2,489860451829
2180.3928,2049,1101,15886,3,10,2010,101,2,2,489860451829
2244.2419,2049,1098,15886,3,7,2010,101,2,2,489860451829
2197.3655,2049,1099,15886,3,8,2010,101,2,2,489860451829
2132.1182,2049,1100,15886,3,9,2010,101,2,2,489860451829
2180.3928,2049,1101,15886,3,10,2010,101,2,2,489860451829
2924.7720,6837,1421,15713,3,7,2010,101,2,2,489379451829
2902.0720,6837,1422,15713,3,8,2010,101,2,2,489379451829
2817.0850,6837,1423,15713,3,9,2010,101,2,2,489379451829
2914.9312,6837,1425,15713,3,10,2010,101,2,2,489379451829
2924.7720,6837,1421,15713,3,7,2010,101,2,2,489379451829
2902.0720,6837,1422,15713,3,8,2010,101,2,2,489379451829
2817.0850,6837,1423,15713,3,9,2010,101,2,2,489379451829
2914.9312,6837,1425,15713,3,10,2010,101,2,2,489379451829
2924.7720,6837,1421,15713,3,7,2010,101,2,2,489379451829
2902.0720,6837,1422,15713,3,8,2010,101,2,2,489379451829
2817.0850,6837,1423,15713,3,9,2010,101,2,2,489379451829
2914.9312,6837,1425,15713,3,10,2010,101,2,2,489379451829
4863.1738,7629,1462,16366,3,7,2010,101,2,2,489958451829
4864.2607,7629,1464,16366,3,8,2010,101,2,2,489958451829
5293.7354,7629,1465,16366,3,9,2010,101,2,2,489958451829
5371.3838,7629,1466,16366,3,10,2010,101,2,2,489958451829
4863.1738,7629,1462,16366,3,7,2010,101,2,2,489958451829
4864.2607,7629,1464,16366,3,8,2010,101,2,2,489958451829
5293.7354,7629,1465,16366,3,9,2010,101,2,2,489958451829
5371.3838,7629,1466,16366,3,10,2010,101,2,2,489958451829
4863.1738,7629,1462,16366,3,7,2010,101,2,2,489958451829
4864.2607,7629,1464,16366,3,8,2010,101,2,2,489958451829
5293.7354,7629,1465,16366,3,9,2010,101,2,2,489958451829
5371.3838,7629,1466,16366,3,10,2010,101,2,2,489958451829
3562.5388,2526,1099,12270,4,8,2010,101,1,100,404379451829
3605.8164,2526,1100,12270,4,9,2010,101,1,100,404379451829
3597.4370,2526,1101,12270,4,10,2010,101,1,100,404379451829
3501.4656,2526,1102,12270,4,11,2010,101,1,100,404379451829
3562.5388,2526,1099,12270,4,8,2010,101,1,100,404379451829
3605.8164,2526,1100,12270,4,9,2010,101,1,100,404379451829
3597.4370,2526,1101,12270,4,10,2010,101,1,100,404379451829
3501.4656,2526,1102,12270,4,11,2010,101,1,100,404379451829
2636.1196,5056,946,12064,4,8,2010,101,1,100,404133451829
2666.7832,5056,947,12064,4,9,2010,101,1,100,404133451829
2675.4487,5056,948,12064,4,10,2010,101,1,100,404133451829
2631.2302,5056,948,12064,4,11,2010,101,1,100,404133451829
2636.1196,9170,946,12064,4,8,2010,101,1,100,404133451829
2666.7832,9170,947,12064,4,9,2010,101,1,100,404133451829
2675.4487,9170,948,12064,4,10,2010,101,1,100,404133451829
2631.2302,9170,948,12064,4,11,2010,101,1,100,404133451829
3335.3540,2439,1099,12338,4,8,2010,101,1,100,404454451829
3377.9160,2439,1100,12338,4,9,2010,101,1,100,404454451829
3383.5439,2439,1101,12338,4,10,2010,101,1,100,404454451829
3289.0400,2439,1102,12338,4,11,2010,101,1,100,404454451829
3335.3540,2439,1099,12338,4,8,2010,101,1,100,404454451829
3377.9160,2439,1100,12338,4,9,2010,101,1,100,404454451829
3383.5439,2439,1101,12338,4,10,2010,101,1,100,404454451829
3289.0400,2439,1102,12338,4,11,2010,101,1,100,404454451829
2472.6479,9000,1099,37225,1,5,2010,18,2,44,916133123363
2474.8296,9000,1097,37225,1,6,2010,18,2,44,916133123363
2508.3433,9000,1098,37225,1,7,2010,18,2,44,916133123363
2427.1064,9000,1099,37225,1,8,2010,18,2,44,916133123363
2472.6479,9000,1099,37225,1,5,2010,18,2,44,916133123363
2474.8296,9000,1097,37225,1,6,2010,18,2,44,916133123363
2508.3433,9000,1098,37225,1,7,2010,18,2,44,916133123363
2427.1064,9000,1099,37225,1,8,2010,18,2,44,916133123363
1887.9443,1979,1217,38120,1,5,2010,18,2,44,916958123363
1889.9749,1960,1216,38120,1,6,2010,18,2,44,916958123363
1958.8503,1960,1216,38120,1,7,2010,18,2,44,916958123363
1841.2324,1960,1218,38120,1,8,2010,18,2,44,916958123363
1887.9443,1979,1217,38120,1,5,2010,18,2,44,916958123363
1889.9749,1960,1216,38120,1,6,2010,18,2,44,916958123363
1958.8503,1960,1216,38120,1,7,2010,18,2,44,916958123363
1841.2324,1960,1218,38120,1,8,2010,18,2,44,916958123363
3544.6401,796,871,37445,1,5,2010,18,2,40,916379123536
3579.8391,796,871,37445,1,6,2010,18,2,40,916379123536
3597.2434,796,871,37445,1,7,2010,18,2,40,916379123536
3641.6353,796,872,37445,1,8,2010,18,2,40,916379123536
3796.3943,1333,1099,37226,1,5,2010,18,2,40,916133123536
3825.1711,1333,1097,37226,1,6,2010,18,2,40,916133123536
3750.9353,1333,1098,37226,1,7,2010,18,2,40,916133123536
4923.6021,1333,1099,37226,1,8,2010,18,2,40,916133123536
3796.3943,1333,1099,37226,1,5,2010,18,2,40,916133123536
3825.1711,1333,1097,37226,1,6,2010,18,2,40,916133123536
3750.9353,1333,1098,37226,1,7,2010,18,2,40,916133123536
4923.6021,1333,1099,37226,1,8,2010,18,2,40,916133123536
5355.6841,8587,1463,37517,1,5,2010,18,2,40,916454123536
5144.3389,8587,1461,37517,1,6,2010,18,2,40,916454123536
5023.6157,8587,1462,37517,1,7,2010,18,2,40,916454123536
5081.1680,8587,1464,37517,1,8,2010,18,2,40,916454123536
5355.6841,8587,1463,37517,1,5,2010,18,2,40,916454123536
5144.3389,8587,1461,37517,1,6,2010,18,2,40,916454123536
5023.6157,8587,1462,37517,1,7,2010,18,2,40,916454123536
5081.1680,8587,1464,37517,1,8,2010,18,2,40,916454123536
5355.6841,8587,1463,37517,1,5,2010,18,2,40,916454123536
5144.3389,8587,1461,37517,1,6,2010,18,2,40,916454123536
5023.6157,8587,1462,37517,1,7,2010,18,2,40,916454123536
5081.1680,8587,1464,37517,1,8,2010,18,2,40,916454123536
3843.2805,903,871,37630,1,5,2010,18,2,48,916860123280
3828.3401,903,871,37630,1,6,2010,18,2,48,916860123280
3914.5376,903,871,37630,1,7,2010,18,2,48,916860123280
3867.4924,903,872,37630,1,8,2010,18,2,48,916860123280
3423.0225,1508,1099,37224,1,5,2010,18,2,48,916133123280
3482.1538,1508,1097,37224,1,6,2010,18,2,48,916133123280
3515.2146,1508,1098,37224,1,7,2010,18,2,48,916133123280
3556.2825,1508,1099,37224,1,8,2010,18,2,48,916133123280
3423.0225,1508,1099,37224,1,5,2010,18,2,48,916133123280
3482.1538,1508,1097,37224,1,6,2010,18,2,48,916133123280
3515.2146,1508,1098,37224,1,7,2010,18,2,48,916133123280
3556.2825,1508,1099,37224,1,8,2010,18,2,48,916133123280
3769.4180,5755,1099,37670,1,5,2010,18,2,48,916892123280
3797.6260,5755,1097,37670,1,6,2010,18,2,48,916892123280
3557.1313,5755,1098,37670,1,7,2010,18,2,48,916892123280
3621.0925,5755,1099,37670,1,8,2010,18,2,48,916892123280
3769.4180,5755,1099,37670,1,5,2010,18,2,48,916892123280
3797.6260,5755,1097,37670,1,6,2010,18,2,48,916892123280
3557.1313,5755,1098,37670,1,7,2010,18,2,48,916892123280
3621.0925,5755,1099,37670,1,8,2010,18,2,48,916892123280
4439.8584,12258,1843,37566,1,5,2010,18,2,48,916731123280
4266.2471,12258,1841,37566,1,6,2010,18,2,48,916731123280
4205.4551,12258,1842,37566,1,7,2010,18,2,48,916731123280
4224.3018,12258,1844,37566,1,8,2010,18,2,48,916731123280
4439.8584,12258,1843,37566,1,5,2010,18,2,48,916731123280
4266.2471,12258,1841,37566,1,6,2010,18,2,48,916731123280
4205.4551,12258,1842,37566,1,7,2010,18,2,48,916731123280
4224.3018,12258,1844,37566,1,8,2010,18,2,48,916731123280
4439.8584,12258,1843,37566,1,5,2010,18,2,48,916731123280
4266.2471,12258,1841,37566,1,6,2010,18,2,48,916731123280
4205.4551,12258,1842,37566,1,7,2010,18,2,48,916731123280
4224.3018,12258,1844,37566,1,8,2010,18,2,48,916731123280
4439.8584,12258,1843,37566,1,5,2010,18,2,48,916731123280
4266.2471,12258,1841,37566,1,6,2010,18,2,48,916731123280
4205.4551,12258,1842,37566,1,7,2010,18,2,48,916731123280
4224.3018,12258,1844,37566,1,8,2010,18,2,48,916731123280
3370.3167,4498,871,37443,1,5,2010,18,2,69,916379123053
3419.4468,4498,871,37443,1,6,2010,18,2,69,916379123053
3496.0271,4498,871,37443,1,7,2010,18,2,69,916379123053
3605.4636,4498,872,37443,1,8,2010,18,2,69,916379123053
3635.0103,3236,1099,37516,1,5,2010,18,2,69,916454123053
3614.4272,3236,1097,37516,1,6,2010,18,2,69,916454123053
3659.4558,3236,1098,37516,1,7,2010,18,2,69,916454123053
3761.8862,3236,1099,37516,1,8,2010,18,2,69,916454123053
3635.0103,3236,1099,37516,1,5,2010,18,2,69,916454123053
3614.4272,3236,1097,37516,1,6,2010,18,2,69,916454123053
3659.4558,3236,1098,37516,1,7,2010,18,2,69,916454123053
3761.8862,3236,1099,37516,1,8,2010,18,2,69,916454123053
2307.5249,1009,871,38015,1,5,2010,18,2,33,916925738467
2259.3132,1009,871,38015,1,6,2010,18,2,33,916925738467
2285.3892,1009,871,38015,1,7,2010,18,2,33,916925738467
2241.2246,1009,872,38015,1,8,2010,18,2,33,916925738467
4825.6299,2201,1217,38016,1,5,2010,18,2,93,916925738966
4691.3916,2751,1216,38016,1,6,2010,18,2,93,916925738966
