WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2999.3430,2755,1218,5694,4,9,2010,64,1,62,203925196887
2948.2808,2755,1220,5694,4,10,2010,64,1,62,203925196887
2991.8110,2755,1220,5694,4,11,2010,64,1,62,203925196887
4180.2637,3501,872,5689,4,8,2010,64,1,91,203925196373
4176.3369,3501,873,5689,4,9,2010,64,1,91,203925196373
4161.0254,3501,874,5689,4,10,2010,64,1,91,203925196373
4272.6924,3501,874,5689,4,11,2010,64,1,91,203925196373
4693.9067,11003,1218,5685,4,8,2010,64,1,22,203925196035
4825.9106,11003,1218,5685,4,9,2010,64,1,22,203925196035
4728.0259,11003,1220,5685,4,10,2010,64,1,22,203925196035
4780.0469,11003,1220,5685,4,11,2010,64,1,22,203925196035
4693.9067,11003,1218,5685,4,8,2010,64,1,22,203925196035
4825.9106,11003,1218,5685,4,9,2010,64,1,22,203925196035
4728.0259,11003,1220,5685,4,10,2010,64,1,22,203925196035
4780.0469,11003,1220,5685,4,11,2010,64,1,22,203925196035
3829.3105,4816,1099,5804,4,8,2010,64,1,58,203925370516
3837.4272,4816,1100,5804,4,9,2010,64,1,58,203925370516
3769.3906,4816,1101,5804,4,10,2010,64,1,58,203925370516
3821.6199,4816,1102,5804,4,11,2010,64,1,58,203925370516
3829.3105,4816,1099,5804,4,8,2010,64,1,58,203925370516
3837.4272,4816,1100,5804,4,9,2010,64,1,58,203925370516
3769.3906,4816,1101,5804,4,10,2010,64,1,58,203925370516
3821.6199,4816,1102,5804,4,11,2010,64,1,58,203925370516
3792.7949,1176,872,5809,4,8,2010,64,1,54,203925370737
3842.9446,1176,873,5809,4,9,2010,64,1,54,203925370737
3909.3247,1176,874,5809,4,10,2010,64,1,54,203925370737
3885.1829,1176,874,5809,4,11,2010,64,1,54,203925370737
3805.9224,4210,1464,5794,4,8,2010,64,1,83,203925369613
3731.8994,4210,1465,5794,4,9,2010,64,1,83,203925369613
3765.3535,4210,1466,5794,4,10,2010,64,1,83,203925369613
3707.3413,5410,1467,5794,4,11,2010,64,1,83,203925369613
3805.9224,4210,1464,5794,4,8,2010,64,1,83,203925369613
3731.8994,4210,1465,5794,4,9,2010,64,1,83,203925369613
3765.3535,4210,1466,5794,4,10,2010,64,1,83,203925369613
3707.3413,5410,1467,5794,4,11,2010,64,1,83,203925369613
3805.9224,4210,1464,5794,4,8,2010,64,1,83,203925369613
3731.8994,4210,1465,5794,4,9,2010,64,1,83,203925369613
3765.3535,4210,1466,5794,4,10,2010,64,1,83,203925369613
3707.3413,5410,1467,5794,4,11,2010,64,1,83,203925369613
4256.3584,8402,1218,5793,4,8,2010,64,1,50,203925369516
4235.8774,8402,1218,5793,4,9,2010,64,1,50,203925369516
4222.8711,8402,1220,5793,4,10,2010,64,1,50,203925369516
3767.0769,8402,1220,5793,4,11,2010,64,1,50,203925369516
4256.3584,8402,1218,5793,4,8,2010,64,1,50,203925369516
4235.8774,8402,1218,5793,4,9,2010,64,1,50,203925369516
4222.8711,8402,1220,5793,4,10,2010,64,1,50,203925369516
3767.0769,8402,1220,5793,4,11,2010,64,1,50,203925369516
3754.9888,2513,1099,5787,4,8,2010,64,1,46,203925369067
3783.4539,2513,1100,5787,4,9,2010,64,1,46,203925369067
3782.2869,2513,1101,5787,4,10,2010,64,1,46,203925369067
3850.0833,2513,1102,5787,4,11,2010,64,1,46,203925369067
3754.9888,2513,1099,5787,4,8,2010,64,1,46,203925369067
3783.4539,2513,1100,5787,4,9,2010,64,1,46,203925369067
3782.2869,2513,1101,5787,4,10,2010,64,1,46,203925369067
3850.0833,2513,1102,5787,4,11,2010,64,1,46,203925369067
3591.6833,14374,1217,29741,1,5,2010,83,2,44,730860469294
3740.7341,14374,1216,29741,1,6,2010,83,2,44,730860469294
3643.1228,14374,1216,29741,1,7,2010,83,2,44,730860469294
3592.5581,14374,1218,29741,1,8,2010,83,2,44,730860469294
3591.6833,14374,1217,29741,1,5,2010,83,2,44,730860469294
3740.7341,14374,1216,29741,1,6,2010,83,2,44,730860469294
3643.1228,14374,1216,29741,1,7,2010,83,2,44,730860469294
3592.5581,14374,1218,29741,1,8,2010,83,2,44,730860469294
4102.5254,67100,1099,29389,1,5,2010,83,2,44,730133469294
4137.6611,67100,1097,29389,1,6,2010,83,2,44,730133469294
4107.5483,67100,1098,29389,1,7,2010,83,2,44,730133469294
3977.9258,65300,1099,29389,1,8,2010,83,2,44,730133469294
4102.5254,67100,1099,29389,1,5,2010,83,2,44,730133469294
4137.6611,67100,1097,29389,1,6,2010,83,2,44,730133469294
4107.5483,67100,1098,29389,1,7,2010,83,2,44,730133469294
3977.9258,65300,1099,29389,1,8,2010,83,2,44,730133469294
4722.3281,8429,1217,29682,1,5,2010,83,2,44,730454469294
4703.8027,6969,1216,29682,1,6,2010,83,2,44,730454469294
4720.9741,6969,1216,29682,1,7,2010,83,2,44,730454469294
4596.0557,6969,1218,29682,1,8,2010,83,2,44,730454469294
4722.3281,8429,1217,29682,1,5,2010,83,2,44,730454469294
4703.8027,6969,1216,29682,1,6,2010,83,2,44,730454469294
4720.9741,6969,1216,29682,1,7,2010,83,2,44,730454469294
4596.0557,6969,1218,29682,1,8,2010,83,2,44,730454469294
2324.5276,3633,1253,29899,1,5,2010,25,1,17,730925202630
2300.0513,3633,1251,29899,1,6,2010,25,1,17,730925202630
2315.2747,3633,1252,29899,1,7,2010,25,1,17,730925202630
2316.3376,3633,1253,29899,1,8,2010,25,1,17,730925202630
2324.5276,2,946,29899,1,5,2010,25,1,17,730925202630
2300.0513,2,945,29899,1,6,2010,25,1,17,730925202630
2315.2747,2,945,29899,1,7,2010,25,1,17,730925202630
2316.3376,2,946,29899,1,8,2010,25,1,17,730925202630
2324.5276,3633,1253,29899,1,5,2010,25,1,17,730925202630
2300.0513,3633,1251,29899,1,6,2010,25,1,17,730925202630
2315.2747,3633,1252,29899,1,7,2010,25,1,17,730925202630
2316.3376,3633,1253,29899,1,8,2010,25,1,17,730925202630
2649.9990,23581,1463,29896,1,5,2010,25,2,54,730925196944
2822.3320,23581,1461,29896,1,6,2010,25,2,54,730925196944
2820.5171,23581,1462,29896,1,7,2010,25,2,54,730925196944
2904.9568,23581,1464,29896,1,8,2010,25,2,54,730925196944
2649.9990,23581,1463,29896,1,5,2010,25,2,54,730925196944
2822.3320,23581,1461,29896,1,6,2010,25,2,54,730925196944
2820.5171,23581,1462,29896,1,7,2010,25,2,54,730925196944
2904.9568,23581,1464,29896,1,8,2010,25,2,54,730925196944
2649.9990,23581,1463,29896,1,5,2010,25,2,54,730925196944
2822.3320,23581,1461,29896,1,6,2010,25,2,54,730925196944
2820.5171,23581,1462,29896,1,7,2010,25,2,54,730925196944
2904.9568,23581,1464,29896,1,8,2010,25,2,54,730925196944
5716.1904,4026,1905,29893,1,5,2010,95,2,46,730925196831
5944.6260,4026,1903,29893,1,6,2010,95,2,46,730925196831
5706.0967,4026,1904,29893,1,7,2010,95,2,46,730925196831
5363.6743,4026,1906,29893,1,8,2010,95,2,46,730925196831
5716.1904,4026,1905,29893,1,5,2010,95,2,46,730925196831
5944.6260,4026,1903,29893,1,6,2010,95,2,46,730925196831
5706.0967,4026,1904,29893,1,7,2010,95,2,46,730925196831
5363.6743,4026,1906,29893,1,8,2010,95,2,46,730925196831
5716.1904,4026,1905,29893,1,5,2010,95,2,46,730925196831
5944.6260,4026,1903,29893,1,6,2010,95,2,46,730925196831
5706.0967,4026,1904,29893,1,7,2010,95,2,46,730925196831
5363.6743,4026,1906,29893,1,8,2010,95,2,46,730925196831
5716.1904,4026,1905,29893,1,5,2010,95,2,46,730925196831
5944.6260,4026,1903,29893,1,6,2010,95,2,46,730925196831
5706.0967,4026,1904,29893,1,7,2010,95,2,46,730925196831
5363.6743,4026,1906,29893,1,8,2010,95,2,46,730925196831
3222.0935,1764,871,29890,1,5,2010,93,2,42,730925196660
3306.9456,1764,871,29890,1,6,2010,93,2,42,730925196660
3411.4170,1764,871,29890,1,7,2010,93,2,42,730925196660
3588.9014,1764,872,29890,1,8,2010,93,2,42,730925196660
5486.5537,1350,946,29885,1,5,2010,93,1,38,730925196149
5389.3535,1350,945,29885,1,6,2010,93,1,38,730925196149
5472.9824,1350,945,29885,1,7,2010,93,1,38,730925196149
5608.2305,1350,946,29885,1,8,2010,93,1,38,730925196149
4487.7588,4643,1099,30016,1,5,2010,83,1,34,730925370294
4377.3198,4643,1097,30016,1,6,2010,83,1,34,730925370294
4331.5635,4643,1098,30016,1,7,2010,83,1,34,730925370294
4188.2881,4643,1099,30016,1,8,2010,83,1,34,730925370294
4487.7588,4643,1099,30016,1,5,2010,83,1,34,730925370294
4377.3198,4643,1097,30016,1,6,2010,83,1,34,730925370294
4331.5635,4643,1098,30016,1,7,2010,83,1,34,730925370294
4188.2881,4643,1099,30016,1,8,2010,83,1,34,730925370294
4397.0566,2430,1463,30015,1,5,2010,83,2,26,730925370060
4394.8994,430,1461,30015,1,6,2010,83,2,26,730925370060
4399.4814,430,1462,30015,1,7,2010,83,2,26,730925370060
4299.2300,430,1464,30015,1,8,2010,83,2,26,730925370060
4397.0566,2430,1463,30015,1,5,2010,83,2,26,730925370060
4394.8994,430,1461,30015,1,6,2010,83,2,26,730925370060
4399.4814,430,1462,30015,1,7,2010,83,2,26,730925370060
4299.2300,430,1464,30015,1,8,2010,83,2,26,730925370060
4397.0566,2430,1463,30015,1,5,2010,83,2,26,730925370060
4394.8994,430,1461,30015,1,6,2010,83,2,26,730925370060
4399.4814,430,1462,30015,1,7,2010,83,2,26,730925370060
4299.2300,430,1464,30015,1,8,2010,83,2,26,730925370060
3740.4495,6917,1422,30002,1,5,2010,39,1,18,730925369294
3721.6924,6917,1420,30002,1,6,2010,39,1,18,730925369294
3786.4209,6917,1421,30002,1,7,2010,39,1,18,730925369294
3813.0408,6917,1422,30002,1,8,2010,39,1,18,730925369294
3740.4495,6917,1422,30002,1,5,2010,39,1,18,730925369294
3721.6924,6917,1420,30002,1,6,2010,39,1,18,730925369294
3786.4209,6917,1421,30002,1,7,2010,39,1,18,730925369294
3813.0408,6917,1422,30002,1,8,2010,39,1,18,730925369294
3740.4495,6917,1422,30002,1,5,2010,39,1,18,730925369294
3721.6924,6917,1420,30002,1,6,2010,39,1,18,730925369294
3786.4209,6917,1421,30002,1,7,2010,39,1,18,730925369294
3813.0408,6917,1422,30002,1,8,2010,39,1,18,730925369294
5260.5293,30998,1843,30012,1,5,2010,39,1,14,730925369831
5174.0654,30998,1841,30012,1,6,2010,39,1,14,730925369831
5093.6494,30998,1842,30012,1,7,2010,39,1,14,730925369831
4971.3213,30998,1844,30012,1,8,2010,39,1,14,730925369831
5260.5293,30998,1843,30012,1,5,2010,39,1,14,730925369831
5174.0654,30998,1841,30012,1,6,2010,39,1,14,730925369831
5093.6494,30998,1842,30012,1,7,2010,39,1,14,730925369831
4971.3213,30998,1844,30012,1,8,2010,39,1,14,730925369831
5260.5293,30998,1843,30012,1,5,2010,39,1,14,730925369831
5174.0654,30998,1841,30012,1,6,2010,39,1,14,730925369831
5093.6494,30998,1842,30012,1,7,2010,39,1,14,730925369831
4971.3213,30998,1844,30012,1,8,2010,39,1,14,730925369831
5260.5293,30998,1843,30012,1,5,2010,39,1,14,730925369831
5174.0654,30998,1841,30012,1,6,2010,39,1,14,730925369831
5093.6494,30998,1842,30012,1,7,2010,39,1,14,730925369831
4971.3213,30998,1844,30012,1,8,2010,39,1,14,730925369831
4194.9951,17697,1463,30000,1,5,2010,39,2,9,730925369060
4260.6528,18432,1461,30000,1,6,2010,39,2,9,730925369060
4220.2871,17697,1462,30000,1,7,2010,39,2,9,730925369060
4286.2329,17697,1464,30000,1,8,2010,39,2,9,730925369060
4194.9951,17697,1463,30000,1,5,2010,39,2,9,730925369060
4260.6528,18432,1461,30000,1,6,2010,39,2,9,730925369060
4220.2871,17697,1462,30000,1,7,2010,39,2,9,730925369060
4286.2329,17697,1464,30000,1,8,2010,39,2,9,730925369060
4194.9951,17697,1463,30000,1,5,2010,39,2,9,730925369060
4260.6528,18432,1461,30000,1,6,2010,39,2,9,730925369060
4220.2871,17697,1462,30000,1,7,2010,39,2,9,730925369060
4286.2329,17697,1464,30000,1,8,2010,39,2,9,730925369060
4045.8689,6502,1422,30009,1,5,2010,39,2,10,730925369660
4030.9077,6502,1420,30009,1,6,2010,39,2,10,730925369660
4050.1523,8102,1421,30009,1,7,2010,39,2,10,730925369660
4013.0996,8102,1422,30009,1,8,2010,39,2,10,730925369660
4045.8689,6502,1422,30009,1,5,2010,39,2,10,730925369660
4030.9077,6502,1420,30009,1,6,2010,39,2,10,730925369660
4050.1523,8102,1421,30009,1,7,2010,39,2,10,730925369660
4013.0996,8102,1422,30009,1,8,2010,39,2,10,730925369660
4045.8689,6502,1422,30009,1,5,2010,39,2,10,730925369660
4030.9077,6502,1420,30009,1,6,2010,39,2,10,730925369660
4050.1523,8102,1421,30009,1,7,2010,39,2,10,730925369660
4013.0996,8102,1422,30009,1,8,2010,39,2,10,730925369660
6114.6572,1658,871,30001,1,5,2010,39,1,5,730925369197
6011.5190,1658,871,30001,1,6,2010,39,1,5,730925369197
5982.3291,1658,871,30001,1,7,2010,39,1,5,730925369197
5404.1260,1658,872,30001,1,8,2010,39,1,5,730925369197
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
7326.9629,8502,3945,30008,1,5,2010,39,2,6,730925369630
7406.9272,8502,3942,30008,1,6,2010,39,2,6,730925369630
7407.7246,8502,3942,30008,1,7,2010,39,2,6,730925369630
7358.3081,8502,3948,30008,1,8,2010,39,2,6,730925369630
2815.5950,796,945,412,2,6,2010,39,1,3,019860203630
2999.8254,796,945,412,2,7,2010,39,1,3,019860203630
3217.3923,796,946,412,2,8,2010,39,1,3,019860203630
3380.6152,796,947,412,2,9,2010,39,1,3,019860203630
2815.5950,700,945,412,2,6,2010,39,1,3,019860203630
2999.8254,700,945,412,2,7,2010,39,1,3,019860203630
3217.3923,700,946,412,2,8,2010,39,1,3,019860203630
3380.6152,700,947,412,2,9,2010,39,1,3,019860203630
2815.5950,700,945,412,2,6,2010,39,1,3,019860203630
2999.8254,700,945,412,2,7,2010,39,1,3,019860203630
3217.3923,700,946,412,2,8,2010,39,1,3,019860203630
3380.6152,700,947,412,2,9,2010,39,1,3,019860203630
2815.5950,600,945,412,2,6,2010,39,1,3,019860203630
2999.8254,600,945,412,2,7,2010,39,1,3,019860203630
3217.3923,600,946,412,2,8,2010,39,1,3,019860203630
3380.6152,600,947,412,2,9,2010,39,1,3,019860203630
2694.7717,10508,1461,577,2,6,2010,41,1,51,019925202630
2700.0569,10508,1462,577,2,7,2010,41,1,51,019925202630
2814.2573,10508,1464,577,2,8,2010,41,1,51,019925202630
2810.3220,10508,1465,577,2,9,2010,41,1,51,019925202630
2694.7717,10508,1461,577,2,6,2010,41,1,51,019925202630
2700.0569,10508,1462,577,2,7,2010,41,1,51,019925202630
2814.2573,10508,1464,577,2,8,2010,41,1,51,019925202630
2810.3220,10508,1465,577,2,9,2010,41,1,51,019925202630
2694.7717,10508,1461,577,2,6,2010,41,1,51,019925202630
2700.0569,10508,1462,577,2,7,2010,41,1,51,019925202630
2814.2573,10508,1464,577,2,8,2010,41,1,51,019925202630
2810.3220,10508,1465,577,2,9,2010,41,1,51,019925202630
4521.1694,2163,871,564,2,6,2010,95,1,47,019925196294
4480.4482,2163,871,564,2,7,2010,95,1,47,019925196294
4280.1772,2163,872,564,2,8,2010,95,1,47,019925196294
4275.6313,2163,873,564,2,9,2010,95,1,47,019925196294
3354.0830,4514,2597,571,2,6,2010,93,2,43,019925196831
3359.2527,4514,2598,571,2,7,2010,93,2,43,019925196831
3318.4202,4514,2602,571,2,8,2010,93,2,43,019925196831
3376.0684,4514,2603,571,2,9,2010,93,2,43,019925196831
3354.0830,4514,2597,571,2,6,2010,93,2,43,019925196831
3359.2527,4514,2598,571,2,7,2010,93,2,43,019925196831
3318.4202,4514,2602,571,2,8,2010,93,2,43,019925196831
3376.0684,4514,2603,571,2,9,2010,93,2,43,019925196831
3354.0830,4514,2597,571,2,6,2010,93,2,43,019925196831
3359.2527,4514,2598,571,2,7,2010,93,2,43,019925196831
3318.4202,4514,2602,571,2,8,2010,93,2,43,019925196831
3376.0684,4514,2603,571,2,9,2010,93,2,43,019925196831
3354.0830,4514,2597,571,2,6,2010,93,2,43,019925196831
3359.2527,4514,2598,571,2,7,2010,93,2,43,019925196831
3318.4202,4514,2602,571,2,8,2010,93,2,43,019925196831
3376.0684,4514,2603,571,2,9,2010,93,2,43,019925196831
3354.0830,4514,2597,571,2,6,2010,93,2,43,019925196831
3359.2527,4514,2598,571,2,7,2010,93,2,43,019925196831
3318.4202,4514,2602,571,2,8,2010,93,2,43,019925196831
3376.0684,4514,2603,571,2,9,2010,93,2,43,019925196831
3354.0830,4514,2597,571,2,6,2010,93,2,43,019925196831
3359.2527,4514,2598,571,2,7,2010,93,2,43,019925196831
3318.4202,4514,2602,571,2,8,2010,93,2,43,019925196831
3376.0684,4514,2603,571,2,9,2010,93,2,43,019925196831
7657.5425,5156,1420,568,2,6,2010,93,1,14,019925196630
7657.5425,5156,1420,568,2,6,2010,93,1,14,019925196630
7609.0415,3291,1216,568,2,7,2010,93,1,14,019925196630
7620.7583,3291,1218,568,2,8,2010,93,1,14,019925196630
7739.4546,3291,1218,568,2,9,2010,93,1,14,019925196630
7657.5425,5156,1420,568,2,6,2010,93,1,14,019925196630
7609.0415,3291,1216,568,2,7,2010,93,1,14,019925196630
7620.7583,3291,1218,568,2,8,2010,93,1,14,019925196630
7739.4546,3291,1218,568,2,9,2010,93,1,14,019925196630
4336.5127,1387,945,678,2,6,2010,83,1,35,019925370294
4427.0005,1387,945,678,2,7,2010,83,1,35,019925370294
4358.9443,1387,946,678,2,8,2010,83,1,35,019925370294
4541.0107,1387,947,678,2,9,2010,83,1,35,019925370294
4061.0461,31907,1841,677,2,6,2010,83,2,31,019925370207
4112.9722,12124,1842,677,2,7,2010,83,2,31,019925370207
4134.5444,12124,1844,677,2,8,2010,83,2,31,019925370207
4250.2041,12124,1845,677,2,9,2010,83,2,31,019925370207
4061.0461,31907,1841,677,2,6,2010,83,2,31,019925370207
4112.9722,12124,1842,677,2,7,2010,83,2,31,019925370207
4134.5444,12124,1844,677,2,8,2010,83,2,31,019925370207
4250.2041,12124,1845,677,2,9,2010,83,2,31,019925370207
4061.0461,31907,1841,677,2,6,2010,83,2,31,019925370207
4112.9722,12124,1842,677,2,7,2010,83,2,31,019925370207
4134.5444,12124,1844,677,2,8,2010,83,2,31,019925370207
4250.2041,12124,1845,677,2,9,2010,83,2,31,019925370207
4061.0461,31907,1841,677,2,6,2010,83,2,31,019925370207
4112.9722,12124,1842,677,2,7,2010,83,2,31,019925370207
4134.5444,12124,1844,677,2,8,2010,83,2,31,019925370207
4250.2041,12124,1845,677,2,9,2010,83,2,31,019925370207
3823.0698,7690,945,686,2,6,2010,83,2,27,019925370831
3813.1614,7690,945,686,2,7,2010,83,2,27,019925370831
3829.1792,7690,946,686,2,8,2010,83,2,27,019925370831
3856.8074,7690,947,686,2,9,2010,83,2,27,019925370831
3645.7085,5939,1216,676,2,6,2010,83,1,23,019925370197
3646.7141,5547,1216,676,2,7,2010,83,1,23,019925370197
3550.6147,5547,1218,676,2,8,2010,83,1,23,019925370197
3316.8765,5939,1100,676,2,9,2010,83,1,23,019925370197
3645.7085,5939,1216,676,2,6,2010,83,1,23,019925370197
3646.7141,5547,1216,676,2,7,2010,83,1,23,019925370197
3550.6147,5547,1218,676,2,8,2010,83,1,23,019925370197
3316.8765,5939,1100,676,2,9,2010,83,1,23,019925370197
4612.1738,9067,1841,675,2,6,2010,83,2,10,019925370149
4613.7144,9067,1842,675,2,7,2010,83,2,10,019925370149
4645.1157,9067,1844,675,2,8,2010,83,2,10,019925370149
4652.6587,9067,1845,675,2,9,2010,83,2,10,019925370149
4612.1738,9067,1841,675,2,6,2010,83,2,10,019925370149
4613.7144,9067,1842,675,2,7,2010,83,2,10,019925370149
4645.1157,9067,1844,675,2,8,2010,83,2,10,019925370149
4652.6587,9067,1845,675,2,9,2010,83,2,10,019925370149
4612.1738,9067,1841,675,2,6,2010,83,2,10,019925370149
4613.7144,9067,1842,675,2,7,2010,83,2,10,019925370149
4645.1157,9067,1844,675,2,8,2010,83,2,10,019925370149
4652.6587,9067,1845,675,2,9,2010,83,2,10,019925370149
4612.1738,9067,1841,675,2,6,2010,83,2,10,019925370149
4613.7144,9067,1842,675,2,7,2010,83,2,10,019925370149
4645.1157,9067,1844,675,2,8,2010,83,2,10,019925370149
4652.6587,9067,1845,675,2,9,2010,83,2,10,019925370149
3362.1208,586,871,673,2,6,2010,83,2,19,019925369944
3301.5913,586,871,673,2,7,2010,83,2,19,019925369944
3384.5879,586,872,673,2,8,2010,83,2,19,019925369944
3339.4795,586,873,673,2,9,2010,83,2,19,019925369944
4008.4358,4201,945,670,2,6,2010,39,2,11,019925369831
4061.7908,4201,945,670,2,7,2010,39,2,11,019925369831
4015.8184,4201,946,670,2,8,2010,39,2,11,019925369831
4184.9756,4201,947,670,2,9,2010,39,2,11,019925369831
3995.0872,2995,1216,660,2,6,2010,39,2,6,019925369060
3979.9998,2995,1216,660,2,7,2010,39,2,6,019925369060
3977.5244,2995,1218,660,2,8,2010,39,2,6,019925369060
3993.9128,2995,1218,660,2,9,2010,39,2,6,019925369060
3995.0872,2995,1216,660,2,6,2010,39,2,6,019925369060
3979.9998,2995,1216,660,2,7,2010,39,2,6,019925369060
3977.5244,2995,1218,660,2,8,2010,39,2,6,019925369060
3993.9128,2995,1218,660,2,9,2010,39,2,6,019925369060
