WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3497.6382,9249,1452,29897,1,5,2008,83,2,79,730133667647
3514.1624,9249,1467,29897,1,6,2008,83,2,79,730133667647
3548.5010,9249,1475,29897,1,7,2008,83,2,79,730133667647
3570.1543,9249,1469,29897,1,8,2008,83,2,79,730133667647
6271.9302,3151,1830,29898,1,5,2008,13,1,40,730133667748
6276.6172,3151,1848,29898,1,6,2008,13,1,40,730133667748
6283.2158,3151,1858,29898,1,7,2008,13,1,40,730133667748
6309.7905,3151,1851,29898,1,8,2008,13,1,40,730133667748
6271.9302,3151,1830,29898,1,5,2008,13,1,40,730133667748
6276.6172,3151,1848,29898,1,6,2008,13,1,40,730133667748
6283.2158,3151,1858,29898,1,7,2008,13,1,40,730133667748
6309.7905,3151,1851,29898,1,8,2008,13,1,40,730133667748
6271.9302,3151,1830,29898,1,5,2008,13,1,40,730133667748
6276.6172,3151,1848,29898,1,6,2008,13,1,40,730133667748
6283.2158,3151,1858,29898,1,7,2008,13,1,40,730133667748
6309.7905,3151,1851,29898,1,8,2008,13,1,40,730133667748
6271.9302,3151,1830,29898,1,5,2008,13,1,40,730133667748
6276.6172,3151,1848,29898,1,6,2008,13,1,40,730133667748
6283.2158,3151,1858,29898,1,7,2008,13,1,40,730133667748
6309.7905,3151,1851,29898,1,8,2008,13,1,40,730133667748
6349.6602,4675,1208,29899,1,5,2008,48,2,96,730133717046
6348.4297,8243,1220,29899,1,6,2008,48,2,96,730133717046
6426.1348,8243,1227,29899,1,7,2008,48,2,96,730133717046
6382.4492,5647,1222,29899,1,8,2008,48,2,96,730133717046
6349.6602,4675,1208,29899,1,5,2008,48,2,96,730133717046
6348.4297,8243,1220,29899,1,6,2008,48,2,96,730133717046
6426.1348,8243,1227,29899,1,7,2008,48,2,96,730133717046
6382.4492,5647,1222,29899,1,8,2008,48,2,96,730133717046
3345.1853,11025,939,29900,1,5,2008,13,2,36,730133717099
3365.1619,11025,948,29900,1,6,2008,13,2,36,730133717099
3295.1631,11025,953,29900,1,7,2008,13,2,36,730133717099
3412.8291,11025,949,29900,1,8,2008,13,2,36,730133717099
3732.5808,7400,939,29901,1,5,2008,51,2,88,730133717344
3735.0845,7400,948,29901,1,6,2008,51,2,88,730133717344
3772.1594,7400,953,29901,1,7,2008,51,2,88,730133717344
3754.4080,7400,949,29901,1,8,2008,51,2,88,730133717344
3144.6641,909,939,29902,1,5,2008,48,1,94,730133717787
3134.6768,909,948,29902,1,6,2008,48,1,94,730133717787
3174.9971,909,953,29902,1,7,2008,48,1,94,730133717787
3162.7458,909,949,29902,1,8,2008,48,1,94,730133717787
5756.8677,3420,1452,29903,1,5,2008,13,1,74,730133717880
5735.8252,3420,1467,29903,1,6,2008,13,1,74,730133717880
5875.7217,3420,1475,29903,1,7,2008,13,1,74,730133717880
5835.7754,3420,1469,29903,1,8,2008,13,1,74,730133717880
5756.8677,3420,1452,29903,1,5,2008,13,1,74,730133717880
5735.8252,3420,1467,29903,1,6,2008,13,1,74,730133717880
5875.7217,3420,1475,29903,1,7,2008,13,1,74,730133717880
5835.7754,3420,1469,29903,1,8,2008,13,1,74,730133717880
5756.8677,3420,1452,29903,1,5,2008,13,1,74,730133717880
5735.8252,3420,1467,29903,1,6,2008,13,1,74,730133717880
5875.7217,3420,1475,29903,1,7,2008,13,1,74,730133717880
5835.7754,3420,1469,29903,1,8,2008,13,1,74,730133717880
2324.6318,3815,1208,29904,1,5,2008,63,1,65,730133743267
2321.7102,3815,1220,29904,1,6,2008,63,1,65,730133743267
2302.7732,3815,1227,29904,1,7,2008,63,1,65,730133743267
2353.1587,5015,1222,29904,1,8,2008,63,1,65,730133743267
2324.6318,3815,1208,29904,1,5,2008,63,1,65,730133743267
2321.7102,3815,1220,29904,1,6,2008,63,1,65,730133743267
2302.7732,3815,1227,29904,1,7,2008,63,1,65,730133743267
2353.1587,5015,1222,29904,1,8,2008,63,1,65,730133743267
2308.5574,1597,865,29905,1,5,2008,58,2,74,730133876389
2290.3293,1597,874,29905,1,6,2008,58,2,74,730133876389
2320.9863,1597,879,29905,1,7,2008,58,2,74,730133876389
2336.6631,1597,875,29905,1,8,2008,58,2,74,730133876389
2308.5574,639,939,29905,1,5,2008,58,2,74,730133876389
2290.3293,344,948,29905,1,6,2008,58,2,74,730133876389
2320.9863,639,953,29905,1,7,2008,58,2,74,730133876389
2336.6631,639,949,29905,1,8,2008,58,2,74,730133876389
4342.5073,5791,1208,29906,1,5,2008,13,1,76,730228123089
4337.3984,5791,1220,29906,1,6,2008,13,1,76,730228123089
4331.7705,5791,1227,29906,1,7,2008,13,1,76,730228123089
4329.6221,5791,1222,29906,1,8,2008,13,1,76,730228123089
4342.5073,5791,1208,29906,1,5,2008,13,1,76,730228123089
4337.3984,5791,1220,29906,1,6,2008,13,1,76,730228123089
4331.7705,5791,1227,29906,1,7,2008,13,1,76,730228123089
4329.6221,5791,1222,29906,1,8,2008,13,1,76,730228123089
4849.7305,1200,939,29907,1,5,2008,13,2,80,730228123401
4868.3872,1200,948,29907,1,6,2008,13,2,80,730228123401
4855.4829,600,953,29907,1,7,2008,13,2,80,730228123401
4923.0171,500,949,29907,1,8,2008,13,2,80,730228123401
3006.5999,1702,1208,29908,1,5,2008,13,1,84,730228123862
3052.9951,1702,1220,29908,1,6,2008,13,1,84,730228123862
3173.7766,2265,1227,29908,1,7,2008,13,1,84,730228123862
3050.1584,2265,1222,29908,1,8,2008,13,1,84,730228123862
3006.5999,1702,1208,29908,1,5,2008,13,1,84,730228123862
3052.9951,1702,1220,29908,1,6,2008,13,1,84,730228123862
3173.7766,2265,1227,29908,1,7,2008,13,1,84,730228123862
3050.1584,2265,1222,29908,1,8,2008,13,1,84,730228123862
5628.5591,1804,939,29909,1,5,2008,75,2,64,730228130068
5604.1919,1804,948,29909,1,6,2008,75,2,64,730228130068
5689.2490,1804,953,29909,1,7,2008,75,2,64,730228130068
5809.1064,1804,949,29909,1,8,2008,75,2,64,730228130068
2201.5938,2946,865,29910,1,5,2008,75,1,28,730228130156
2228.2534,2846,874,29910,1,6,2008,75,1,28,730228130156
2211.4604,2946,879,29910,1,7,2008,75,1,28,730228130156
2229.7148,2846,875,29910,1,8,2008,75,1,28,730228130156
2663.6824,-3415,1208,29911,1,5,2008,75,2,16,730228130434
2666.6262,-3415,1220,29911,1,6,2008,75,2,16,730228130434
2736.3699,-5132,1227,29911,1,7,2008,75,2,16,730228130434
2761.1052,-3415,1222,29911,1,8,2008,75,2,16,730228130434
2663.6824,-3415,1208,29911,1,5,2008,75,2,16,730228130434
2666.6262,-3415,1220,29911,1,6,2008,75,2,16,730228130434
2736.3699,-5132,1227,29911,1,7,2008,75,2,16,730228130434
2761.1052,-3415,1222,29911,1,8,2008,75,2,16,730228130434
4951.1743,926,1091,29912,1,5,2008,75,1,20,730228130629
4869.4683,926,1102,29912,1,6,2008,75,1,20,730228130629
4888.0674,926,1107,29912,1,7,2008,75,1,20,730228130629
4896.5586,926,1103,29912,1,8,2008,75,1,20,730228130629
4951.1743,926,1091,29912,1,5,2008,75,1,20,730228130629
4869.4683,926,1102,29912,1,6,2008,75,1,20,730228130629
4888.0674,926,1107,29912,1,7,2008,75,1,20,730228130629
4896.5586,926,1103,29912,1,8,2008,75,1,20,730228130629
3463.4961,569,865,29913,1,5,2008,75,2,24,730228130707
3332.8152,569,874,29913,1,6,2008,75,2,24,730228130707
3345.7307,569,879,29913,1,7,2008,75,2,24,730228130707
3389.0725,569,875,29913,1,8,2008,75,2,24,730228130707
3714.6191,870,1452,29914,1,5,2008,75,2,12,730228266156
3678.6484,870,1467,29914,1,6,2008,75,2,12,730228266156
3688.8442,870,1475,29914,1,7,2008,75,2,12,730228266156
3699.8394,870,1469,29914,1,8,2008,75,2,12,730228266156
3714.6191,870,1452,29914,1,5,2008,75,2,12,730228266156
3678.6484,870,1467,29914,1,6,2008,75,2,12,730228266156
3688.8442,870,1475,29914,1,7,2008,75,2,12,730228266156
3699.8394,870,1469,29914,1,8,2008,75,2,12,730228266156
3714.6191,870,1452,29914,1,5,2008,75,2,12,730228266156
3678.6484,870,1467,29914,1,6,2008,75,2,12,730228266156
3688.8442,870,1475,29914,1,7,2008,75,2,12,730228266156
3699.8394,870,1469,29914,1,8,2008,75,2,12,730228266156
2597.3323,4167,939,29915,1,5,2008,99,1,4,730228266434
2659.5371,4167,948,29915,1,6,2008,99,1,4,730228266434
2743.4648,4167,953,29915,1,7,2008,99,1,4,730228266434
2703.0403,4167,949,29915,1,8,2008,99,1,4,730228266434
2597.3323,800,939,29915,1,5,2008,99,1,4,730228266434
2659.5371,800,948,29915,1,6,2008,99,1,4,730228266434
2743.4648,800,953,29915,1,7,2008,99,1,4,730228266434
2703.0403,800,949,29915,1,8,2008,99,1,4,730228266434
2597.3323,1977,939,29915,1,5,2008,99,1,4,730228266434
2659.5371,1977,948,29915,1,6,2008,99,1,4,730228266434
2743.4648,1977,953,29915,1,7,2008,99,1,4,730228266434
2703.0403,1977,949,29915,1,8,2008,99,1,4,730228266434
2433.5410,1093,865,29916,1,5,2008,99,2,56,730228266629
2351.0332,1093,874,29916,1,6,2008,99,2,56,730228266629
2300.9424,1093,879,29916,1,7,2008,99,2,56,730228266629
2269.7493,1093,875,29916,1,8,2008,99,2,56,730228266629
2490.3179,3320,1412,29917,1,5,2008,75,1,8,730228266707
2484.1616,3320,1426,29917,1,6,2008,75,1,8,730228266707
2480.3271,3320,1433,29917,1,7,2008,75,1,8,730228266707
2531.1875,3320,1428,29917,1,8,2008,75,1,8,730228266707
2490.3179,3320,1412,29917,1,5,2008,75,1,8,730228266707
2484.1616,3320,1426,29917,1,6,2008,75,1,8,730228266707
2480.3271,3320,1433,29917,1,7,2008,75,1,8,730228266707
2531.1875,3320,1428,29917,1,8,2008,75,1,8,730228266707
2490.3179,3320,1412,29917,1,5,2008,75,1,8,730228266707
2484.1616,3320,1426,29917,1,6,2008,75,1,8,730228266707
2480.3271,3320,1433,29917,1,7,2008,75,1,8,730228266707
2531.1875,3320,1428,29917,1,8,2008,75,1,8,730228266707
3464.8896,1603,939,29918,1,5,2008,75,1,60,730228266740
3429.9497,1603,948,29918,1,6,2008,75,1,60,730228266740
3466.5986,1603,953,29918,1,7,2008,75,1,60,730228266740
3537.8118,1603,949,29918,1,8,2008,75,1,60,730228266740
1781.3687,800,865,29919,1,5,2008,99,2,101,730228358068
1714.0541,800,874,29919,1,6,2008,99,2,101,730228358068
1708.2808,800,879,29919,1,7,2008,99,2,101,730228358068
1725.9307,800,875,29919,1,8,2008,99,2,101,730228358068
4389.7847,1329,1208,29920,1,5,2008,99,1,97,730228358156
4360.5459,1329,1220,29920,1,6,2008,99,1,97,730228358156
4410.3447,2162,1227,29920,1,7,2008,99,1,97,730228358156
4443.6196,1996,1222,29920,1,8,2008,99,1,97,730228358156
4389.7847,1329,1208,29920,1,5,2008,99,1,97,730228358156
4360.5459,1329,1220,29920,1,6,2008,99,1,97,730228358156
4410.3447,2162,1227,29920,1,7,2008,99,1,97,730228358156
4443.6196,1996,1222,29920,1,8,2008,99,1,97,730228358156
1958.2238,661,939,29921,1,5,2008,99,2,48,730228358434
1964.8906,661,948,29921,1,6,2008,99,2,48,730228358434
2002.1757,661,953,29921,1,7,2008,99,2,48,730228358434
2024.6703,661,949,29921,1,8,2008,99,2,48,730228358434
4183.8423,1248,1091,29922,1,5,2008,99,1,93,730228358629
4167.0649,1248,1102,29922,1,6,2008,99,1,93,730228358629
4277.8315,1248,1107,29922,1,7,2008,99,1,93,730228358629
4292.3188,1248,1103,29922,1,8,2008,99,1,93,730228358629
4183.8423,1248,1091,29922,1,5,2008,99,1,93,730228358629
4167.0649,1248,1102,29922,1,6,2008,99,1,93,730228358629
4277.8315,1248,1107,29922,1,7,2008,99,1,93,730228358629
4292.3188,1248,1103,29922,1,8,2008,99,1,93,730228358629
2033.2781,1096,939,29923,1,5,2008,99,2,52,730228358714
2091.2937,1096,948,29923,1,6,2008,99,2,52,730228358714
2083.7422,1096,953,29923,1,7,2008,99,2,52,730228358714
2093.2515,1096,949,29923,1,8,2008,99,2,52,730228358714
2344.6169,2866,939,29924,1,5,2008,4,1,70,730228392979
2479.1411,2866,948,29924,1,6,2008,4,1,70,730228392979
2388.1504,2866,953,29924,1,7,2008,4,1,70,730228392979
2442.7444,2866,949,29924,1,8,2008,4,1,70,730228392979
1791.6519,498,1091,29925,1,5,2008,25,2,97,730228451086
1758.4128,498,1102,29925,1,6,2008,25,2,97,730228451086
1744.0599,498,1107,29925,1,7,2008,25,2,97,730228451086
1731.3950,498,1103,29925,1,8,2008,25,2,97,730228451086
1791.6519,498,1091,29925,1,5,2008,25,2,97,730228451086
1758.4128,498,1102,29925,1,6,2008,25,2,97,730228451086
1744.0599,498,1107,29925,1,7,2008,25,2,97,730228451086
1731.3950,498,1103,29925,1,8,2008,25,2,97,730228451086
2213.4797,2816,1091,29926,1,5,2008,25,1,89,730228451291
2206.3740,2816,1102,29926,1,6,2008,25,1,89,730228451291
2156.3875,2816,1107,29926,1,7,2008,25,1,89,730228451291
2148.3723,2816,1103,29926,1,8,2008,25,1,89,730228451291
2213.4797,2816,1091,29926,1,5,2008,25,1,89,730228451291
2206.3740,2816,1102,29926,1,6,2008,25,1,89,730228451291
2156.3875,2816,1107,29926,1,7,2008,25,1,89,730228451291
2148.3723,2816,1103,29926,1,8,2008,25,1,89,730228451291
2437.8213,2961,939,29927,1,5,2008,25,1,93,730228451449
2508.5286,2961,948,29927,1,6,2008,25,1,93,730228451449
2532.1799,4461,953,29927,1,7,2008,25,1,93,730228451449
2472.4629,2961,949,29927,1,8,2008,25,1,93,730228451449
1712.8308,2732,1454,29928,1,5,2008,25,2,22,730228451852
1713.6520,2732,1468,29928,1,6,2008,25,2,22,730228451852
1788.3195,2757,1476,29928,1,7,2008,25,2,22,730228451852
1875.2346,2847,1470,29928,1,8,2008,25,2,22,730228451852
1712.8308,1211,939,29928,1,5,2008,25,2,22,730228451852
1713.6520,1211,948,29928,1,6,2008,25,2,22,730228451852
1788.3195,1211,953,29928,1,7,2008,25,2,22,730228451852
1875.2346,1211,949,29928,1,8,2008,25,2,22,730228451852
1712.8308,2732,1454,29928,1,5,2008,25,2,22,730228451852
1713.6520,2732,1468,29928,1,6,2008,25,2,22,730228451852
1788.3195,2757,1476,29928,1,7,2008,25,2,22,730228451852
1875.2346,2847,1470,29928,1,8,2008,25,2,22,730228451852
1712.8308,2732,1454,29928,1,5,2008,25,2,22,730228451852
1713.6520,2732,1468,29928,1,6,2008,25,2,22,730228451852
1788.3195,2757,1476,29928,1,7,2008,25,2,22,730228451852
1875.2346,2847,1470,29928,1,8,2008,25,2,22,730228451852
1781.5646,1081,1452,29929,1,5,2008,25,2,73,730228451946
2013.9539,1081,1467,29929,1,6,2008,25,2,73,730228451946
2019.4451,1081,1475,29929,1,7,2008,25,2,73,730228451946
2006.3915,1081,1469,29929,1,8,2008,25,2,73,730228451946
1781.5646,1081,1452,29929,1,5,2008,25,2,73,730228451946
2013.9539,1081,1467,29929,1,6,2008,25,2,73,730228451946
2019.4451,1081,1475,29929,1,7,2008,25,2,73,730228451946
2006.3915,1081,1469,29929,1,8,2008,25,2,73,730228451946
1781.5646,1081,1452,29929,1,5,2008,25,2,73,730228451946
2013.9539,1081,1467,29929,1,6,2008,25,2,73,730228451946
2019.4451,1081,1475,29929,1,7,2008,25,2,73,730228451946
2006.3915,1081,1469,29929,1,8,2008,25,2,73,730228451946
1934.8206,2380,1244,29930,1,5,2008,88,2,3,730228451988
2026.4768,1190,1256,29930,1,6,2008,88,2,3,730228451988
2045.0326,0,1263,29930,1,7,2008,88,2,3,730228451988
2042.2062,0,1258,29930,1,8,2008,88,2,3,730228451988
1934.8206,2380,1244,29930,1,5,2008,88,2,3,730228451988
2026.4768,1190,1256,29930,1,6,2008,88,2,3,730228451988
2045.0326,0,1263,29930,1,7,2008,88,2,3,730228451988
2042.2062,0,1258,29930,1,8,2008,88,2,3,730228451988
2213.2388,5419,1452,29931,1,5,2008,48,1,88,730228495068
2193.5872,5419,1467,29931,1,6,2008,48,1,88,730228495068
2153.3962,10048,1475,29931,1,7,2008,48,1,88,730228495068
2164.9353,10048,1469,29931,1,8,2008,48,1,88,730228495068
2213.2388,5419,1452,29931,1,5,2008,48,1,88,730228495068
2193.5872,5419,1467,29931,1,6,2008,48,1,88,730228495068
2153.3962,10048,1475,29931,1,7,2008,48,1,88,730228495068
2164.9353,10048,1469,29931,1,8,2008,48,1,88,730228495068
2213.2388,5419,1452,29931,1,5,2008,48,1,88,730228495068
2193.5872,5419,1467,29931,1,6,2008,48,1,88,730228495068
2153.3962,10048,1475,29931,1,7,2008,48,1,88,730228495068
2164.9353,10048,1469,29931,1,8,2008,48,1,88,730228495068
3944.5459,2333,1208,29932,1,5,2008,13,1,80,730228495434
3888.1201,2333,1220,29932,1,6,2008,13,1,80,730228495434
3964.3083,2333,1227,29932,1,7,2008,13,1,80,730228495434
4070.8003,2333,1222,29932,1,8,2008,13,1,80,730228495434
3944.5459,2333,1208,29932,1,5,2008,13,1,80,730228495434
3888.1201,2333,1220,29932,1,6,2008,13,1,80,730228495434
3964.3083,2333,1227,29932,1,7,2008,13,1,80,730228495434
4070.8003,2333,1222,29932,1,8,2008,13,1,80,730228495434
2881.7585,637,1208,29933,1,5,2008,48,2,56,730228495629
2916.3789,637,1220,29933,1,6,2008,48,2,56,730228495629
2951.6748,637,1227,29933,1,7,2008,48,2,56,730228495629
2883.3459,637,1222,29933,1,8,2008,48,2,56,730228495629
2881.7585,637,1208,29933,1,5,2008,48,2,56,730228495629
2916.3789,637,1220,29933,1,6,2008,48,2,56,730228495629
2951.6748,637,1227,29933,1,7,2008,48,2,56,730228495629
2883.3459,637,1222,29933,1,8,2008,48,2,56,730228495629
2982.0286,9894,1830,29934,1,5,2008,48,2,84,730228495707
3046.3662,9894,1848,29934,1,6,2008,48,2,84,730228495707
3058.9326,9894,1858,29934,1,7,2008,48,2,84,730228495707
3084.0854,9894,1851,29934,1,8,2008,48,2,84,730228495707
2982.0286,9894,1830,29934,1,5,2008,48,2,84,730228495707
3046.3662,9894,1848,29934,1,6,2008,48,2,84,730228495707
3058.9326,9894,1858,29934,1,7,2008,48,2,84,730228495707
3084.0854,9894,1851,29934,1,8,2008,48,2,84,730228495707
2982.0286,9894,1830,29934,1,5,2008,48,2,84,730228495707
3046.3662,9894,1848,29934,1,6,2008,48,2,84,730228495707
3058.9326,9894,1858,29934,1,7,2008,48,2,84,730228495707
3084.0854,9894,1851,29934,1,8,2008,48,2,84,730228495707
2982.0286,9894,1830,29934,1,5,2008,48,2,84,730228495707
3046.3662,9894,1848,29934,1,6,2008,48,2,84,730228495707
3058.9326,9894,1858,29934,1,7,2008,48,2,84,730228495707
3084.0854,9894,1851,29934,1,8,2008,48,2,84,730228495707
3959.6970,0,1208,29935,1,5,2008,13,2,40,730228587156
3856.2241,0,1220,29935,1,6,2008,13,2,40,730228587156
3914.5906,1212,1227,29935,1,7,2008,13,2,40,730228587156
3889.2488,1212,1222,29935,1,8,2008,13,2,40,730228587156
3959.6970,0,1208,29935,1,5,2008,13,2,40,730228587156
3856.2241,0,1220,29935,1,6,2008,13,2,40,730228587156
3914.5906,1212,1227,29935,1,7,2008,13,2,40,730228587156
3889.2488,1212,1222,29935,1,8,2008,13,2,40,730228587156
3027.9165,11798,2244,29936,1,5,2008,75,1,32,730228587434
2963.3193,13227,2267,29936,1,6,2008,75,1,32,730228587434
2932.3535,13227,2279,29936,1,7,2008,75,1,32,730228587434
2974.0005,13227,2270,29936,1,8,2008,75,1,32,730228587434
3027.9165,11798,2244,29936,1,5,2008,75,1,32,730228587434
2963.3193,13227,2267,29936,1,6,2008,75,1,32,730228587434
2932.3535,13227,2279,29936,1,7,2008,75,1,32,730228587434
2974.0005,13227,2270,29936,1,8,2008,75,1,32,730228587434
3027.9165,11798,2244,29936,1,5,2008,75,1,32,730228587434
2963.3193,13227,2267,29936,1,6,2008,75,1,32,730228587434
2932.3535,13227,2279,29936,1,7,2008,75,1,32,730228587434
2974.0005,13227,2270,29936,1,8,2008,75,1,32,730228587434
3027.9165,11798,2244,29936,1,5,2008,75,1,32,730228587434
2963.3193,13227,2267,29936,1,6,2008,75,1,32,730228587434
2932.3535,13227,2279,29936,1,7,2008,75,1,32,730228587434
2974.0005,13227,2270,29936,1,8,2008,75,1,32,730228587434
3027.9165,11798,2244,29936,1,5,2008,75,1,32,730228587434
2963.3193,13227,2267,29936,1,6,2008,75,1,32,730228587434
2932.3535,13227,2279,29936,1,7,2008,75,1,32,730228587434
2974.0005,13227,2270,29936,1,8,2008,75,1,32,730228587434
2760.3521,420,1454,29937,1,5,2008,75,2,68,730228587629
2729.7522,0,1468,29937,1,6,2008,75,2,68,730228587629
2751.3860,420,1476,29937,1,7,2008,75,2,68,730228587629
2748.2004,280,1470,29937,1,8,2008,75,2,68,730228587629
2760.3521,420,1454,29937,1,5,2008,75,2,68,730228587629
2729.7522,0,1468,29937,1,6,2008,75,2,68,730228587629
2751.3860,420,1476,29937,1,7,2008,75,2,68,730228587629
2748.2004,280,1470,29937,1,8,2008,75,2,68,730228587629
2760.3521,420,1454,29937,1,5,2008,75,2,68,730228587629
2729.7522,0,1468,29937,1,6,2008,75,2,68,730228587629
2751.3860,420,1476,29937,1,7,2008,75,2,68,730228587629
2748.2004,280,1470,29937,1,8,2008,75,2,68,730228587629
2794.5842,0,939,29938,1,5,2008,13,2,44,730228587740
2758.6702,0,948,29938,1,6,2008,13,2,44,730228587740
2796.0637,0,953,29938,1,7,2008,13,2,44,730228587740
2760.1340,0,949,29938,1,8,2008,13,2,44,730228587740
