WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2770.0576,5566,1913,35039,1,8,2008,64,1,86,830925246235
2667.5569,5566,1892,35039,1,5,2008,64,1,86,830925246235
2726.4727,5566,1911,35039,1,6,2008,64,1,86,830925246235
2738.3450,5566,1921,35039,1,7,2008,64,1,86,830925246235
2770.0576,5566,1913,35039,1,8,2008,64,1,86,830925246235
2667.5569,5566,1892,35039,1,5,2008,64,1,86,830925246235
2726.4727,5566,1911,35039,1,6,2008,64,1,86,830925246235
2738.3450,5566,1921,35039,1,7,2008,64,1,86,830925246235
2770.0576,5566,1913,35039,1,8,2008,64,1,86,830925246235
2667.5569,5566,1892,35039,1,5,2008,64,1,86,830925246235
2726.4727,5566,1911,35039,1,6,2008,64,1,86,830925246235
2738.3450,5566,1921,35039,1,7,2008,64,1,86,830925246235
2770.0576,5566,1913,35039,1,8,2008,64,1,86,830925246235
1944.9120,2970,939,35040,1,5,2008,58,2,101,830925246240
1928.4868,2970,948,35040,1,6,2008,58,2,101,830925246240
1926.9448,2970,953,35040,1,7,2008,58,2,101,830925246240
2636.4414,2970,949,35040,1,8,2008,58,2,101,830925246240
1944.9120,947,939,35040,1,5,2008,58,2,101,830925246240
1928.4868,947,948,35040,1,6,2008,58,2,101,830925246240
1926.9448,947,953,35040,1,7,2008,58,2,101,830925246240
2636.4414,1337,949,35040,1,8,2008,58,2,101,830925246240
2291.9172,1679,865,35041,1,5,2008,97,2,36,830925246253
2329.6387,1679,874,35041,1,6,2008,97,2,36,830925246253
2358.0400,1679,879,35041,1,7,2008,97,2,36,830925246253
2338.5239,1679,875,35041,1,8,2008,97,2,36,830925246253
3903.5854,5046,939,35042,1,5,2008,48,2,57,830925246291
3916.1104,5046,948,35042,1,6,2008,48,2,57,830925246291
3907.2537,5046,953,35042,1,7,2008,48,2,57,830925246291
3883.0435,5046,949,35042,1,8,2008,48,2,57,830925246291
3507.5984,1000,939,35043,1,5,2008,58,1,94,830925246297
3426.5125,1000,948,35043,1,6,2008,58,1,94,830925246297
3443.0813,1000,953,35043,1,7,2008,58,1,94,830925246297
3519.9453,1614,949,35043,1,8,2008,58,1,94,830925246297
3507.5984,2750,939,35043,1,5,2008,58,1,94,830925246297
3426.5125,2750,948,35043,1,6,2008,58,1,94,830925246297
3443.0813,3165,953,35043,1,7,2008,58,1,94,830925246297
3519.9453,2750,949,35043,1,8,2008,58,1,94,830925246297
2944.9551,1297,939,35044,1,5,2008,48,2,32,830925246316
2894.1995,1297,948,35044,1,6,2008,48,2,32,830925246316
2916.0881,1297,953,35044,1,7,2008,48,2,32,830925246316
2869.2131,1297,949,35044,1,8,2008,48,2,32,830925246316
3372.5889,1068,865,35045,1,5,2008,69,1,94,830925246334
3429.1199,1068,874,35045,1,6,2008,69,1,94,830925246334
3377.5432,1068,879,35045,1,7,2008,69,1,94,830925246334
3282.9856,1068,875,35045,1,8,2008,69,1,94,830925246334
1914.2346,3001,1452,35046,1,5,2008,97,1,53,830925246343
1880.0057,3001,1467,35046,1,6,2008,97,1,53,830925246343
1903.8180,3001,1475,35046,1,7,2008,97,1,53,830925246343
1901.0239,3001,1469,35046,1,8,2008,97,1,53,830925246343
1914.2346,3001,1452,35046,1,5,2008,97,1,53,830925246343
1880.0057,3001,1467,35046,1,6,2008,97,1,53,830925246343
1903.8180,3001,1475,35046,1,7,2008,97,1,53,830925246343
1901.0239,3001,1469,35046,1,8,2008,97,1,53,830925246343
1914.2346,3001,1452,35046,1,5,2008,97,1,53,830925246343
1880.0057,3001,1467,35046,1,6,2008,97,1,53,830925246343
1903.8180,3001,1475,35046,1,7,2008,97,1,53,830925246343
1901.0239,3001,1469,35046,1,8,2008,97,1,53,830925246343
2808.8044,1,939,35047,1,5,2008,3,1,36,830925246346
2888.5337,1,948,35047,1,6,2008,3,1,36,830925246346
2880.5293,1,953,35047,1,7,2008,3,1,36,830925246346
2980.6006,1,949,35047,1,8,2008,3,1,36,830925246346
2808.8044,2500,939,35047,1,5,2008,3,1,36,830925246346
2888.5337,2500,948,35047,1,6,2008,3,1,36,830925246346
2880.5293,2500,953,35047,1,7,2008,3,1,36,830925246346
2980.6006,2500,949,35047,1,8,2008,3,1,36,830925246346
2287.9473,3501,1208,35048,1,5,2008,97,1,40,830925246369
2298.8694,3501,1220,35048,1,6,2008,97,1,40,830925246369
2323.4500,3861,1227,35048,1,7,2008,97,1,40,830925246369
2389.1975,3501,1222,35048,1,8,2008,97,1,40,830925246369
2287.9473,3501,1208,35048,1,5,2008,97,1,40,830925246369
2298.8694,3501,1220,35048,1,6,2008,97,1,40,830925246369
2323.4500,3861,1227,35048,1,7,2008,97,1,40,830925246369
2389.1975,3501,1222,35048,1,8,2008,97,1,40,830925246369
1774.3987,3968,1091,35049,1,5,2008,81,1,8,830925246447
1764.7793,3968,1102,35049,1,6,2008,81,1,8,830925246447
1736.1350,3968,1107,35049,1,7,2008,81,1,8,830925246447
1724.9701,3968,1103,35049,1,8,2008,81,1,8,830925246447
1774.3987,3968,1091,35049,1,5,2008,81,1,8,830925246447
1764.7793,3968,1102,35049,1,6,2008,81,1,8,830925246447
1736.1350,3968,1107,35049,1,7,2008,81,1,8,830925246447
1724.9701,3968,1103,35049,1,8,2008,81,1,8,830925246447
2502.3345,3832,1244,35050,1,5,2008,97,1,56,830925246477
2503.6445,3832,1256,35050,1,6,2008,97,1,56,830925246477
2249.0754,3832,1263,35050,1,7,2008,97,1,56,830925246477
2276.1941,3832,1258,35050,1,8,2008,97,1,56,830925246477
2502.3345,3832,1244,35050,1,5,2008,97,1,56,830925246477
2503.6445,3832,1256,35050,1,6,2008,97,1,56,830925246477
2249.0754,3832,1263,35050,1,7,2008,97,1,56,830925246477
2276.1941,3832,1258,35050,1,8,2008,97,1,56,830925246477
2294.2012,5020,1208,35051,1,5,2008,97,2,36,830925246502
2306.1272,5020,1220,35051,1,6,2008,97,2,36,830925246502
2292.7593,5020,1227,35051,1,7,2008,97,2,36,830925246502
2288.7466,3680,1222,35051,1,8,2008,97,2,36,830925246502
2294.2012,5020,1208,35051,1,5,2008,97,2,36,830925246502
2306.1272,5020,1220,35051,1,6,2008,97,2,36,830925246502
2292.7593,5020,1227,35051,1,7,2008,97,2,36,830925246502
2288.7466,3680,1222,35051,1,8,2008,97,2,36,830925246502
4294.3853,12428,1208,35052,1,5,2008,93,1,38,830925246582
4295.8345,12428,1220,35052,1,6,2008,93,1,38,830925246582
4328.5586,12428,1227,35052,1,7,2008,93,1,38,830925246582
4337.8857,12428,1222,35052,1,8,2008,93,1,38,830925246582
4294.3853,12428,1208,35052,1,5,2008,93,1,38,830925246582
4295.8345,12428,1220,35052,1,6,2008,93,1,38,830925246582
4328.5586,12428,1227,35052,1,7,2008,93,1,38,830925246582
4337.8857,12428,1222,35052,1,8,2008,93,1,38,830925246582
4294.3853,0,0,35052,1,5,2008,93,1,38,830925246582
4295.8345,0,0,35052,1,6,2008,93,1,38,830925246582
4328.5586,0,0,35052,1,7,2008,93,1,38,830925246582
4337.8857,0,0,35052,1,8,2008,93,1,38,830925246582
1715.9628,4825,1452,35053,1,5,2008,81,1,48,830925246591
1706.5846,4825,1467,35053,1,6,2008,81,1,48,830925246591
1684.2704,5310,1475,35053,1,7,2008,81,1,48,830925246591
1711.7277,4950,1469,35053,1,8,2008,81,1,48,830925246591
1715.9628,4825,1452,35053,1,5,2008,81,1,48,830925246591
1706.5846,4825,1467,35053,1,6,2008,81,1,48,830925246591
1684.2704,5310,1475,35053,1,7,2008,81,1,48,830925246591
1711.7277,4950,1469,35053,1,8,2008,81,1,48,830925246591
1715.9628,4825,1452,35053,1,5,2008,81,1,48,830925246591
1706.5846,4825,1467,35053,1,6,2008,81,1,48,830925246591
1684.2704,5310,1475,35053,1,7,2008,81,1,48,830925246591
1711.7277,4950,1469,35053,1,8,2008,81,1,48,830925246591
3505.6489,3335,939,35054,1,5,2008,64,2,90,830925246594
3470.1067,3335,948,35054,1,6,2008,64,2,90,830925246594
3445.8547,3335,953,35054,1,7,2008,64,2,90,830925246594
3453.0696,3335,949,35054,1,8,2008,64,2,90,830925246594
1302.1277,1286,865,35055,1,5,2008,61,2,4,830925246602
1353.1145,1286,874,35055,1,6,2008,61,2,4,830925246602
1337.7507,1309,879,35055,1,7,2008,61,2,4,830925246602
1344.7451,1286,875,35055,1,8,2008,61,2,4,830925246602
1807.3303,2860,1208,35056,1,5,2008,81,1,72,830925246621
1789.5436,2860,1220,35056,1,6,2008,81,1,72,830925246621
1820.5359,2900,1227,35056,1,7,2008,81,1,72,830925246621
1816.4873,2860,1222,35056,1,8,2008,81,1,72,830925246621
1807.3303,2860,1208,35056,1,5,2008,81,1,72,830925246621
1789.5436,2860,1220,35056,1,6,2008,81,1,72,830925246621
1820.5359,2900,1227,35056,1,7,2008,81,1,72,830925246621
1816.4873,2860,1222,35056,1,8,2008,81,1,72,830925246621
2791.3408,750,939,35057,1,5,2008,58,2,33,830925246622
2824.4924,750,948,35057,1,6,2008,58,2,33,830925246622
2777.4663,750,953,35057,1,7,2008,58,2,33,830925246622
2733.4524,750,949,35057,1,8,2008,58,2,33,830925246622
4139.3677,2904,2153,35058,1,5,2008,93,2,69,830925246695
4145.3682,2904,2175,35058,1,6,2008,93,2,69,830925246695
4148.7334,3304,2187,35058,1,7,2008,93,2,69,830925246695
4174.2759,3504,2178,35058,1,8,2008,93,2,69,830925246695
4139.3677,2904,2153,35058,1,5,2008,93,2,69,830925246695
4145.3682,2904,2175,35058,1,6,2008,93,2,69,830925246695
4148.7334,3304,2187,35058,1,7,2008,93,2,69,830925246695
4174.2759,3504,2178,35058,1,8,2008,93,2,69,830925246695
4139.3677,2904,2153,35058,1,5,2008,93,2,69,830925246695
4145.3682,2904,2175,35058,1,6,2008,93,2,69,830925246695
4148.7334,3304,2187,35058,1,7,2008,93,2,69,830925246695
4174.2759,3504,2178,35058,1,8,2008,93,2,69,830925246695
4139.3677,2904,2153,35058,1,5,2008,93,2,69,830925246695
4145.3682,2904,2175,35058,1,6,2008,93,2,69,830925246695
4148.7334,3304,2187,35058,1,7,2008,93,2,69,830925246695
4174.2759,3504,2178,35058,1,8,2008,93,2,69,830925246695
4139.3677,2904,2153,35058,1,5,2008,93,2,69,830925246695
4145.3682,2904,2175,35058,1,6,2008,93,2,69,830925246695
4148.7334,3304,2187,35058,1,7,2008,93,2,69,830925246695
4174.2759,3504,2178,35058,1,8,2008,93,2,69,830925246695
1610.1136,1571,865,35059,1,5,2008,81,1,52,830925246777
1616.2288,1571,874,35059,1,6,2008,81,1,52,830925246777
1623.3427,1571,879,35059,1,7,2008,81,1,52,830925246777
1614.6304,1571,875,35059,1,8,2008,81,1,52,830925246777
2128.9253,1669,1091,35060,1,5,2008,97,1,40,830925246788
2099.6780,1669,1102,35060,1,6,2008,97,1,40,830925246788
2082.1013,1669,1107,35060,1,7,2008,97,1,40,830925246788
2062.4893,1669,1103,35060,1,8,2008,97,1,40,830925246788
2128.9253,1669,1091,35060,1,5,2008,97,1,40,830925246788
2099.6780,1669,1102,35060,1,6,2008,97,1,40,830925246788
2082.1013,1669,1107,35060,1,7,2008,97,1,40,830925246788
2062.4893,1669,1103,35060,1,8,2008,97,1,40,830925246788
5046.3145,2004,939,35061,1,5,2008,93,2,34,830925246801
5055.5186,2004,948,35061,1,6,2008,93,2,34,830925246801
4962.5928,2004,953,35061,1,7,2008,93,2,34,830925246801
5022.6899,2004,949,35061,1,8,2008,93,2,34,830925246801
1319.0090,4011,1244,35062,1,5,2008,58,2,98,830925246828
1339.5298,4011,1256,35062,1,6,2008,58,2,98,830925246828
1354.3975,1483,1263,35062,1,7,2008,58,2,98,830925246828
1328.3442,1483,1258,35062,1,8,2008,58,2,98,830925246828
1319.0090,4011,1244,35062,1,5,2008,58,2,98,830925246828
1339.5298,4011,1256,35062,1,6,2008,58,2,98,830925246828
1354.3975,1483,1263,35062,1,7,2008,58,2,98,830925246828
1328.3442,1483,1258,35062,1,8,2008,58,2,98,830925246828
1725.6486,2500,1208,35063,1,5,2008,81,1,88,830925246882
1720.6565,2500,1220,35063,1,6,2008,81,1,88,830925246882
1728.9012,2500,1227,35063,1,7,2008,81,1,88,830925246882
1728.7357,2500,1222,35063,1,8,2008,81,1,88,830925246882
1725.6486,2500,1208,35063,1,5,2008,81,1,88,830925246882
1720.6565,2500,1220,35063,1,6,2008,81,1,88,830925246882
1728.9012,2500,1227,35063,1,7,2008,81,1,88,830925246882
1728.7357,2500,1222,35063,1,8,2008,81,1,88,830925246882
4822.1924,4202,939,35064,1,5,2008,93,2,46,830925246883
4894.2622,2802,948,35064,1,6,2008,93,2,46,830925246883
4890.1797,3288,953,35064,1,7,2008,93,2,46,830925246883
4913.4419,3388,949,35064,1,8,2008,93,2,46,830925246883
2971.7190,3911,1830,35065,1,5,2008,93,1,42,830925246898
3096.0090,3911,1848,35065,1,6,2008,93,1,42,830925246898
3079.9875,3911,1858,35065,1,7,2008,93,1,42,830925246898
3101.0674,3441,1851,35065,1,8,2008,93,1,42,830925246898
2971.7190,3911,1830,35065,1,5,2008,93,1,42,830925246898
3096.0090,3911,1848,35065,1,6,2008,93,1,42,830925246898
3079.9875,3911,1858,35065,1,7,2008,93,1,42,830925246898
3101.0674,3441,1851,35065,1,8,2008,93,1,42,830925246898
2971.7190,3911,1830,35065,1,5,2008,93,1,42,830925246898
3096.0090,3911,1848,35065,1,6,2008,93,1,42,830925246898
3079.9875,3911,1858,35065,1,7,2008,93,1,42,830925246898
3101.0674,3441,1851,35065,1,8,2008,93,1,42,830925246898
2971.7190,3911,1830,35065,1,5,2008,93,1,42,830925246898
3096.0090,3911,1848,35065,1,6,2008,93,1,42,830925246898
3079.9875,3911,1858,35065,1,7,2008,93,1,42,830925246898
3101.0674,3441,1851,35065,1,8,2008,93,1,42,830925246898
4463.4395,700,939,35066,1,5,2008,48,2,53,830925246905
4401.5386,700,948,35066,1,6,2008,48,2,53,830925246905
4471.3096,700,953,35066,1,7,2008,48,2,53,830925246905
4487.2998,800,949,35066,1,8,2008,48,2,53,830925246905
4463.4395,800,939,35066,1,5,2008,48,2,53,830925246905
4401.5386,800,948,35066,1,6,2008,48,2,53,830925246905
4471.3096,800,953,35066,1,7,2008,48,2,53,830925246905
4487.2998,800,949,35066,1,8,2008,48,2,53,830925246905
1959.9137,410,939,35067,1,5,2008,81,1,94,830925246971
2000.0024,410,948,35067,1,6,2008,81,1,94,830925246971
1981.1766,410,953,35067,1,7,2008,81,1,94,830925246971
2057.6614,410,949,35067,1,8,2008,81,1,94,830925246971
1959.9137,1,939,35067,1,5,2008,81,1,94,830925246971
2000.0024,1,948,35067,1,6,2008,81,1,94,830925246971
1981.1766,1,953,35067,1,7,2008,81,1,94,830925246971
2057.6614,756,949,35067,1,8,2008,81,1,94,830925246971
1742.0261,2732,2153,35068,1,5,2008,56,1,51,830925257319
1713.0121,2732,2175,35068,1,6,2008,56,1,51,830925257319
1694.0089,3083,2187,35068,1,7,2008,56,1,51,830925257319
1781.3351,3822,2178,35068,1,8,2008,56,1,51,830925257319
1742.0261,5000,939,35068,1,5,2008,56,1,51,830925257319
1713.0121,5000,948,35068,1,6,2008,56,1,51,830925257319
1694.0089,5000,953,35068,1,7,2008,56,1,51,830925257319
1781.3351,5000,949,35068,1,8,2008,56,1,51,830925257319
1742.0261,2732,2153,35068,1,5,2008,56,1,51,830925257319
1713.0121,2732,2175,35068,1,6,2008,56,1,51,830925257319
1694.0089,3083,2187,35068,1,7,2008,56,1,51,830925257319
1781.3351,3822,2178,35068,1,8,2008,56,1,51,830925257319
1742.0261,2732,2153,35068,1,5,2008,56,1,51,830925257319
1713.0121,2732,2175,35068,1,6,2008,56,1,51,830925257319
1694.0089,3083,2187,35068,1,7,2008,56,1,51,830925257319
1781.3351,3822,2178,35068,1,8,2008,56,1,51,830925257319
1742.0261,2732,2153,35068,1,5,2008,56,1,51,830925257319
1713.0121,2732,2175,35068,1,6,2008,56,1,51,830925257319
1694.0089,3083,2187,35068,1,7,2008,56,1,51,830925257319
1781.3351,3822,2178,35068,1,8,2008,56,1,51,830925257319
1742.0261,2732,2153,35068,1,5,2008,56,1,51,830925257319
1713.0121,2732,2175,35068,1,6,2008,56,1,51,830925257319
1694.0089,3083,2187,35068,1,7,2008,56,1,51,830925257319
1781.3351,3822,2178,35068,1,8,2008,56,1,51,830925257319
2456.2375,2384,939,35069,1,5,2008,56,1,59,830925257494
2472.9709,2384,948,35069,1,6,2008,56,1,59,830925257494
2466.6140,2384,953,35069,1,7,2008,56,1,59,830925257494
2396.8264,2384,949,35069,1,8,2008,56,1,59,830925257494
3331.3000,404,1208,35070,1,5,2008,56,1,55,830925257553
3315.5649,404,1220,35070,1,6,2008,56,1,55,830925257553
3374.4827,404,1227,35070,1,7,2008,56,1,55,830925257553
3285.0398,404,1222,35070,1,8,2008,56,1,55,830925257553
3331.3000,404,1208,35070,1,5,2008,56,1,55,830925257553
3315.5649,404,1220,35070,1,6,2008,56,1,55,830925257553
3374.4827,404,1227,35070,1,7,2008,56,1,55,830925257553
3285.0398,404,1222,35070,1,8,2008,56,1,55,830925257553
3601.2124,2660,939,35071,1,5,2008,56,1,88,830925257687
3599.5205,2660,948,35071,1,6,2008,56,1,88,830925257687
3747.9312,2660,953,35071,1,7,2008,56,1,88,830925257687
3809.4038,2660,949,35071,1,8,2008,56,1,88,830925257687
2066.2334,6093,1452,35072,1,5,2008,77,2,11,830925266247
2048.9905,6093,1467,35072,1,6,2008,77,2,11,830925266247
2058.4895,6093,1475,35072,1,7,2008,77,2,11,830925266247
2064.6460,6093,1469,35072,1,8,2008,77,2,11,830925266247
2066.2334,6093,1452,35072,1,5,2008,77,2,11,830925266247
2048.9905,6093,1467,35072,1,6,2008,77,2,11,830925266247
2058.4895,6093,1475,35072,1,7,2008,77,2,11,830925266247
2064.6460,6093,1469,35072,1,8,2008,77,2,11,830925266247
2066.2334,6093,1452,35072,1,5,2008,77,2,11,830925266247
2048.9905,6093,1467,35072,1,6,2008,77,2,11,830925266247
2058.4895,6093,1475,35072,1,7,2008,77,2,11,830925266247
2064.6460,6093,1469,35072,1,8,2008,77,2,11,830925266247
3194.4287,600,1244,35073,1,5,2008,48,1,98,830925266291
3245.6719,600,1256,35073,1,6,2008,48,1,98,830925266291
3224.2393,725,1263,35073,1,7,2008,48,1,98,830925266291
3428.2778,600,1258,35073,1,8,2008,48,1,98,830925266291
3194.4287,600,1244,35073,1,5,2008,48,1,98,830925266291
3245.6719,600,1256,35073,1,6,2008,48,1,98,830925266291
3224.2393,725,1263,35073,1,7,2008,48,1,98,830925266291
3428.2778,600,1258,35073,1,8,2008,48,1,98,830925266291
1828.4652,1519,939,35074,1,5,2008,77,2,3,830925266519
1862.8645,1519,948,35074,1,6,2008,77,2,3,830925266519
1847.4839,1519,953,35074,1,7,2008,77,2,3,830925266519
1870.8949,1519,949,35074,1,8,2008,77,2,3,830925266519
1720.4948,2500,939,35075,1,5,2008,77,2,79,830925266626
1708.5566,2500,948,35075,1,6,2008,77,2,79,830925266626
1713.1173,2500,953,35075,1,7,2008,77,2,79,830925266626
1729.0786,2500,949,35075,1,8,2008,77,2,79,830925266626
1752.1611,2229,865,35076,1,5,2008,77,2,43,830925266699
1785.1846,2229,874,35076,1,6,2008,77,2,43,830925266699
1765.8976,2229,879,35076,1,7,2008,77,2,43,830925266699
1768.6086,2229,875,35076,1,8,2008,77,2,43,830925266699
1599.7905,1725,865,35077,1,5,2008,77,2,39,830925266781
1597.9773,1725,874,35077,1,6,2008,77,2,39,830925266781
1590.8835,1725,879,35077,1,7,2008,77,2,39,830925266781
1594.2374,1725,875,35077,1,8,2008,77,2,39,830925266781
1624.5836,2637,939,35078,1,5,2008,77,2,7,830925266832
1640.9697,2612,948,35078,1,6,2008,77,2,7,830925266832
1666.5953,2612,953,35078,1,7,2008,77,2,7,830925266832
1674.0974,2612,949,35078,1,8,2008,77,2,7,830925266832
1752.1611,1629,865,35079,1,5,2008,77,2,59,830925266848
1785.1846,1629,874,35079,1,6,2008,77,2,59,830925266848
1765.8976,1629,879,35079,1,7,2008,77,2,59,830925266848
1768.6086,1629,875,35079,1,8,2008,77,2,59,830925266848
3800.5515,3760,865,35080,1,5,2008,48,1,81,830925266903
3803.6917,3760,874,35080,1,6,2008,48,1,81,830925266903
3848.0095,3760,879,35080,1,7,2008,48,1,81,830925266903
3808.3362,3760,875,35080,1,8,2008,48,1,81,830925266903
3075.5557,4005,1830,35081,1,5,2008,48,1,77,830925266905
3111.8784,4005,1848,35081,1,6,2008,48,1,77,830925266905
3124.0215,4005,1858,35081,1,7,2008,48,1,77,830925266905
3209.6165,4005,1851,35081,1,8,2008,48,1,77,830925266905
3075.5557,4005,1830,35081,1,5,2008,48,1,77,830925266905
3111.8784,4005,1848,35081,1,6,2008,48,1,77,830925266905
3124.0215,4005,1858,35081,1,7,2008,48,1,77,830925266905
3209.6165,4005,1851,35081,1,8,2008,48,1,77,830925266905
3075.5557,4005,1830,35081,1,5,2008,48,1,77,830925266905
3111.8784,4005,1848,35081,1,6,2008,48,1,77,830925266905
3124.0215,4005,1858,35081,1,7,2008,48,1,77,830925266905
3209.6165,4005,1851,35081,1,8,2008,48,1,77,830925266905
3075.5557,4005,1830,35081,1,5,2008,48,1,77,830925266905
3111.8784,4005,1848,35081,1,6,2008,48,1,77,830925266905
3124.0215,4005,1858,35081,1,7,2008,48,1,77,830925266905
3209.6165,4005,1851,35081,1,8,2008,48,1,77,830925266905
3013.6123,2100,1244,35082,1,5,2008,111,2,99,830925358053
2953.3518,2100,1256,35082,1,6,2008,111,2,99,830925358053
2933.2473,2100,1263,35082,1,7,2008,111,2,99,830925358053
3048.7861,2100,1258,35082,1,8,2008,111,2,99,830925358053
3013.6123,2100,1244,35082,1,5,2008,111,2,99,830925358053
2953.3518,2100,1256,35082,1,6,2008,111,2,99,830925358053
2933.2473,2100,1263,35082,1,7,2008,111,2,99,830925358053
3048.7861,2100,1258,35082,1,8,2008,111,2,99,830925358053
1680.4486,17684,939,35083,1,5,2008,77,2,47,830925358071
1680.1365,17684,948,35083,1,6,2008,77,2,47,830925358071
1681.5144,19096,953,35083,1,7,2008,77,2,47,830925358071
1717.8074,17684,949,35083,1,8,2008,77,2,47,830925358071
1979.7727,1310,1208,35084,1,5,2008,77,2,100,830925358247
1951.5308,1310,1220,35084,1,6,2008,77,2,100,830925358247
