WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3274.7100,2668,1467,30,2,6,2008,16,1,30,019133651480
3185.4155,2668,1475,30,2,7,2008,16,1,30,019133651480
3169.8462,2848,1469,30,2,8,2008,16,1,30,019133651480
3144.3696,3002,1467,30,2,9,2008,16,1,30,019133651480
3274.7100,2668,1467,30,2,6,2008,16,1,30,019133651480
3185.4155,2668,1475,30,2,7,2008,16,1,30,019133651480
3169.8462,2848,1469,30,2,8,2008,16,1,30,019133651480
3144.3696,3002,1467,30,2,9,2008,16,1,30,019133651480
3274.7100,2668,1467,30,2,6,2008,16,1,30,019133651480
3185.4155,2668,1475,30,2,7,2008,16,1,30,019133651480
3169.8462,2848,1469,30,2,8,2008,16,1,30,019133651480
3144.3696,3002,1467,30,2,9,2008,16,1,30,019133651480
2180.9648,322,874,31,2,6,2008,63,1,54,019133651568
2143.6951,322,879,31,2,7,2008,63,1,54,019133651568
2118.6038,322,875,31,2,8,2008,63,1,54,019133651568
2132.7468,322,874,31,2,9,2008,63,1,54,019133651568
3524.2139,6371,1467,32,2,6,2008,63,1,46,019133651919
3545.8936,6452,1475,32,2,7,2008,63,1,46,019133651919
3510.5579,6452,1469,32,2,8,2008,63,1,46,019133651919
3518.4978,6452,1467,32,2,9,2008,63,1,46,019133651919
3524.2139,6371,1467,32,2,6,2008,63,1,46,019133651919
3545.8936,6452,1475,32,2,7,2008,63,1,46,019133651919
3510.5579,6452,1469,32,2,8,2008,63,1,46,019133651919
3518.4978,6452,1467,32,2,9,2008,63,1,46,019133651919
3524.2139,6371,1467,32,2,6,2008,63,1,46,019133651919
3545.8936,6452,1475,32,2,7,2008,63,1,46,019133651919
3510.5579,6452,1469,32,2,8,2008,63,1,46,019133651919
3518.4978,6452,1467,32,2,9,2008,63,1,46,019133651919
2046.0925,2083,1220,33,2,6,2008,63,1,58,019133651972
2049.0049,2078,1227,33,2,7,2008,63,1,58,019133651972
2065.0593,2078,1222,33,2,8,2008,63,1,58,019133651972
2199.9980,2078,1220,33,2,9,2008,63,1,58,019133651972
2046.0925,2083,1220,33,2,6,2008,63,1,58,019133651972
2049.0049,2078,1227,33,2,7,2008,63,1,58,019133651972
2065.0593,2078,1222,33,2,8,2008,63,1,58,019133651972
2199.9980,2078,1220,33,2,9,2008,63,1,58,019133651972
4442.7676,2145,1102,34,2,6,2008,4,2,15,019133717046
4405.6406,2145,1107,34,2,7,2008,4,2,15,019133717046
4408.1973,2145,1103,34,2,8,2008,4,2,15,019133717046
4341.8970,2145,1102,34,2,9,2008,4,2,15,019133717046
4442.7676,2145,1102,34,2,6,2008,4,2,15,019133717046
4405.6406,2145,1107,34,2,7,2008,4,2,15,019133717046
4408.1973,2145,1103,34,2,8,2008,4,2,15,019133717046
4341.8970,2145,1102,34,2,9,2008,4,2,15,019133717046
4273.5698,10812,1220,35,2,6,2008,1,2,81,019133717080
4380.0342,10812,1227,35,2,7,2008,1,2,81,019133717080
4338.6196,10812,1222,35,2,8,2008,1,2,81,019133717080
4392.7339,10812,1220,35,2,9,2008,1,2,81,019133717080
4273.5698,10812,1220,35,2,6,2008,1,2,81,019133717080
4380.0342,10812,1227,35,2,7,2008,1,2,81,019133717080
4338.6196,10812,1222,35,2,8,2008,1,2,81,019133717080
4392.7339,10812,1220,35,2,9,2008,1,2,81,019133717080
3140.0334,2293,1426,36,2,6,2008,51,1,79,019133717344
3169.6665,2293,1433,36,2,7,2008,51,1,79,019133717344
3158.8892,2293,1428,36,2,8,2008,51,1,79,019133717344
3179.2400,2293,1426,36,2,9,2008,51,1,79,019133717344
3140.0334,2293,1426,36,2,6,2008,51,1,79,019133717344
3169.6665,2293,1433,36,2,7,2008,51,1,79,019133717344
3158.8892,2293,1428,36,2,8,2008,51,1,79,019133717344
3179.2400,2293,1426,36,2,9,2008,51,1,79,019133717344
3140.0334,2293,1426,36,2,6,2008,51,1,79,019133717344
3169.6665,2293,1433,36,2,7,2008,51,1,79,019133717344
3158.8892,2293,1428,36,2,8,2008,51,1,79,019133717344
3179.2400,2293,1426,36,2,9,2008,51,1,79,019133717344
4061.1113,2702,1102,37,2,6,2008,1,1,99,019133717599
4131.4785,2702,1107,37,2,7,2008,1,1,99,019133717599
4090.5522,2764,1103,37,2,8,2008,1,1,99,019133717599
4112.0781,3102,1102,37,2,9,2008,1,1,99,019133717599
4061.1113,2702,1102,37,2,6,2008,1,1,99,019133717599
4131.4785,2702,1107,37,2,7,2008,1,1,99,019133717599
4090.5522,2764,1103,37,2,8,2008,1,1,99,019133717599
4112.0781,3102,1102,37,2,9,2008,1,1,99,019133717599
3419.5854,7175,1220,38,2,6,2008,39,1,62,019133717689
3434.4766,7175,1227,38,2,7,2008,39,1,62,019133717689
3410.6816,7175,1222,38,2,8,2008,39,1,62,019133717689
3417.4580,24175,1220,38,2,9,2008,39,1,62,019133717689
3419.5854,7175,1220,38,2,6,2008,39,1,62,019133717689
3434.4766,7175,1227,38,2,7,2008,39,1,62,019133717689
3410.6816,7175,1222,38,2,8,2008,39,1,62,019133717689
3417.4580,24175,1220,38,2,9,2008,39,1,62,019133717689
2406.0029,735,874,39,2,6,2008,63,1,90,019133743267
2340.4463,735,879,39,2,7,2008,63,1,90,019133743267
2357.7681,735,875,39,2,8,2008,63,1,90,019133743267
2337.3125,735,874,39,2,9,2008,63,1,90,019133743267
2342.5547,8832,1220,40,2,6,2008,63,1,66,019133743919
2365.1006,8832,1227,40,2,7,2008,63,1,66,019133743919
2343.9370,29074,1222,40,2,8,2008,63,1,66,019133743919
2328.9380,9052,1220,40,2,9,2008,63,1,66,019133743919
2342.5547,8832,1220,40,2,6,2008,63,1,66,019133743919
2365.1006,8832,1227,40,2,7,2008,63,1,66,019133743919
2343.9370,29074,1222,40,2,8,2008,63,1,66,019133743919
2328.9380,9052,1220,40,2,9,2008,63,1,66,019133743919
4132.9175,2376,948,41,2,6,2008,75,2,59,019228123089
4196.4897,2376,953,41,2,7,2008,75,2,59,019228123089
4395.7549,2376,949,41,2,8,2008,75,2,59,019228123089
4366.3135,2376,948,41,2,9,2008,75,2,59,019228123089
4159.5493,1947,948,42,2,6,2008,13,1,77,019228123401
4246.4570,1947,953,42,2,7,2008,13,1,77,019228123401
4200.0483,1947,949,42,2,8,2008,13,1,77,019228123401
4244.2983,1947,948,42,2,9,2008,13,1,77,019228123401
2527.6604,9720,1911,43,2,6,2008,75,1,29,019228130068
2552.3157,9720,1921,43,2,7,2008,75,1,29,019228130068
2553.8074,9720,1913,43,2,8,2008,75,1,29,019228130068
2457.9624,9720,1910,43,2,9,2008,75,1,29,019228130068
2527.6604,9720,1911,43,2,6,2008,75,1,29,019228130068
2552.3157,9720,1921,43,2,7,2008,75,1,29,019228130068
2553.8074,9720,1913,43,2,8,2008,75,1,29,019228130068
2457.9624,9720,1910,43,2,9,2008,75,1,29,019228130068
2527.6604,9720,1911,43,2,6,2008,75,1,29,019228130068
2552.3157,9720,1921,43,2,7,2008,75,1,29,019228130068
2553.8074,9720,1913,43,2,8,2008,75,1,29,019228130068
2457.9624,9720,1910,43,2,9,2008,75,1,29,019228130068
2527.6604,9720,1911,43,2,6,2008,75,1,29,019228130068
2552.3157,9720,1921,43,2,7,2008,75,1,29,019228130068
2553.8074,9720,1913,43,2,8,2008,75,1,29,019228130068
2457.9624,9720,1910,43,2,9,2008,75,1,29,019228130068
2339.2161,637,874,44,2,6,2008,75,2,25,019228130156
2232.3599,637,879,44,2,7,2008,75,2,25,019228130156
2239.6152,637,875,44,2,8,2008,75,2,25,019228130156
2194.8452,637,874,44,2,9,2008,75,2,25,019228130156
2476.7200,577,874,45,2,6,2008,75,1,17,019228130434
2490.6973,577,879,45,2,7,2008,75,1,17,019228130434
2427.7124,577,875,45,2,8,2008,75,1,17,019228130434
2415.0266,577,874,45,2,9,2008,75,1,17,019228130434
2274.0908,2650,1880,46,2,6,2008,75,2,61,019228130629
2300.2778,3170,1890,46,2,7,2008,75,2,61,019228130629
2306.2441,3170,1882,46,2,8,2008,75,2,61,019228130629
2313.7434,3170,1880,46,2,9,2008,75,2,61,019228130629
2274.0908,2650,1880,46,2,6,2008,75,2,61,019228130629
2300.2778,3170,1890,46,2,7,2008,75,2,61,019228130629
2306.2441,3170,1882,46,2,8,2008,75,2,61,019228130629
2313.7434,3170,1880,46,2,9,2008,75,2,61,019228130629
2274.0908,2650,1880,46,2,6,2008,75,2,61,019228130629
2300.2778,3170,1890,46,2,7,2008,75,2,61,019228130629
2306.2441,3170,1882,46,2,8,2008,75,2,61,019228130629
2313.7434,3170,1880,46,2,9,2008,75,2,61,019228130629
2274.0908,2650,1880,46,2,6,2008,75,2,61,019228130629
2300.2778,3170,1890,46,2,7,2008,75,2,61,019228130629
2306.2441,3170,1882,46,2,8,2008,75,2,61,019228130629
2313.7434,3170,1880,46,2,9,2008,75,2,61,019228130629
2054.9077,0,1848,47,2,6,2008,75,1,21,019228130714
2087.0579,0,1858,47,2,7,2008,75,1,21,019228130714
2119.5071,0,1851,47,2,8,2008,75,1,21,019228130714
2184.9392,0,1848,47,2,9,2008,75,1,21,019228130714
