WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
4701.4692,2196,8933,62,1,34,2007,10,4,5913,404925241475
6212.8184,1835,7247,62,1,34,2007,11,4,5913,404925241475
5914.7334,1834,7487,62,1,34,2007,12,4,5913,404925241475
4737.1987,2191,8933,62,1,34,2007,9,4,5913,404925241475
4701.4692,2196,8933,62,1,34,2007,10,4,5913,404925241475
4948.3071,1398,5713,70,2,19,2007,9,4,5914,404925241497
4914.2808,1401,5713,70,2,19,2007,10,4,5914,404925241497
5050.2017,1409,5713,70,2,19,2007,11,4,5914,404925241497
5139.3555,1408,1924,70,2,19,2007,12,4,5914,404925241497
4948.3071,1398,5713,70,2,19,2007,9,4,5914,404925241497
4914.2808,1401,5713,70,2,19,2007,10,4,5914,404925241497
5050.2017,1409,5713,70,2,19,2007,11,4,5914,404925241497
5139.3555,1408,1924,70,2,19,2007,12,4,5914,404925241497
4948.3071,1398,5713,70,2,19,2007,9,4,5914,404925241497
4914.2808,1401,5713,70,2,19,2007,10,4,5914,404925241497
5050.2017,1409,5713,70,2,19,2007,11,4,5914,404925241497
5139.3555,1408,1924,70,2,19,2007,12,4,5914,404925241497
3518.9849,1050,3119,82,2,19,2007,9,4,5915,404925241501
3497.7427,1052,3119,82,2,19,2007,10,4,5915,404925241501
3454.0513,1058,3119,82,2,19,2007,11,4,5915,404925241501
3431.8979,1058,3119,82,2,19,2007,12,4,5915,404925241501
3518.9849,1050,3119,82,2,19,2007,9,4,5915,404925241501
3497.7427,1052,3119,82,2,19,2007,10,4,5915,404925241501
3454.0513,1058,3119,82,2,19,2007,11,4,5915,404925241501
3431.8979,1058,3119,82,2,19,2007,12,4,5915,404925241501
5714.4658,1820,13507,70,1,34,2007,9,4,5917,404925241882
5521.1465,1824,13507,70,1,34,2007,10,4,5917,404925241882
5530.6855,1835,13507,70,1,34,2007,11,4,5917,404925241882
5619.6348,1834,14590,70,1,34,2007,12,4,5917,404925241882
5714.4658,1820,13507,70,1,34,2007,9,4,5917,404925241882
5521.1465,1824,13507,70,1,34,2007,10,4,5917,404925241882
5530.6855,1835,13507,70,1,34,2007,11,4,5917,404925241882
5619.6348,1834,14590,70,1,34,2007,12,4,5917,404925241882
5714.4658,1820,13507,70,1,34,2007,9,4,5917,404925241882
5521.1465,1824,13507,70,1,34,2007,10,4,5917,404925241882
5530.6855,1835,13507,70,1,34,2007,11,4,5917,404925241882
5619.6348,1834,14590,70,1,34,2007,12,4,5917,404925241882
5714.4658,1820,13507,70,1,34,2007,9,4,5917,404925241882
5521.1465,1824,13507,70,1,34,2007,10,4,5917,404925241882
5530.6855,1835,13507,70,1,34,2007,11,4,5917,404925241882
5619.6348,1834,14590,70,1,34,2007,12,4,5917,404925241882
16265.6885,1163,7918,95,2,89,2007,9,4,5918,404925246089
16054.7031,1165,7918,95,2,89,2007,10,4,5918,404925246089
17009.9727,1172,7918,95,2,89,2007,11,4,5918,404925246089
16668.6250,1171,7918,95,2,89,2007,12,4,5918,404925246089
7010.0864,904,5001,95,2,89,2007,9,4,5918,404925246089
6937.2441,905,5001,95,2,89,2007,10,4,5918,404925246089
7030.5620,911,8001,95,2,89,2007,11,4,5918,404925246089
6942.8794,910,5001,95,2,89,2007,12,4,5918,404925246089
16265.6885,1163,7918,95,2,89,2007,9,4,5918,404925246089
16054.7031,1165,7918,95,2,89,2007,10,4,5918,404925246089
17009.9727,1172,7918,95,2,89,2007,11,4,5918,404925246089
16668.6250,1171,7918,95,2,89,2007,12,4,5918,404925246089
7010.0864,904,5417,95,2,89,2007,9,4,5918,404925246089
6937.2441,905,5417,95,2,89,2007,10,4,5918,404925246089
7030.5620,911,5417,95,2,89,2007,11,4,5918,404925246089
6942.8794,910,5417,95,2,89,2007,12,4,5918,404925246089
2632.5364,1761,4058,52,2,4,2007,9,4,5919,404925257283
2634.8345,1765,4058,52,2,4,2007,10,4,5919,404925257283
2526.3740,1775,4108,52,2,4,2007,11,4,5919,404925257283
2475.7280,1774,4058,52,2,4,2007,12,4,5919,404925257283
2632.5364,904,0,52,2,4,2007,9,4,5919,404925257283
2634.8345,905,0,52,2,4,2007,10,4,5919,404925257283
2526.3740,911,0,52,2,4,2007,11,4,5919,404925257283
2475.7280,910,0,52,2,4,2007,12,4,5919,404925257283
2632.5364,1761,4058,52,2,4,2007,9,4,5919,404925257283
2634.8345,1765,4058,52,2,4,2007,10,4,5919,404925257283
2526.3740,1775,4108,52,2,4,2007,11,4,5919,404925257283
2475.7280,1774,4058,52,2,4,2007,12,4,5919,404925257283
2632.5364,1761,4058,52,2,4,2007,9,4,5919,404925257283
2634.8345,1765,4058,52,2,4,2007,10,4,5919,404925257283
2526.3740,1775,4108,52,2,4,2007,11,4,5919,404925257283
2475.7280,1774,4058,52,2,4,2007,12,4,5919,404925257283
2632.5364,1761,4058,52,2,4,2007,9,4,5919,404925257283
2634.8345,1765,4058,52,2,4,2007,10,4,5919,404925257283
2526.3740,1775,4108,52,2,4,2007,11,4,5919,404925257283
2475.7280,1774,4058,52,2,4,2007,12,4,5919,404925257283
5944.2437,833,1069,40,2,4,2007,9,4,5920,404925257852
5827.1572,835,1069,40,2,4,2007,10,4,5920,404925257852
6006.8462,840,1069,40,2,4,2007,11,4,5920,404925257852
6050.5703,839,1069,40,2,4,2007,12,4,5920,404925257852
3497.4595,904,1516,48,2,4,2007,9,4,5921,404925257946
3485.2593,905,1516,48,2,4,2007,10,4,5921,404925257946
3511.8474,911,1516,48,2,4,2007,11,4,5921,404925257946
3477.9929,910,1516,48,2,4,2007,12,4,5921,404925257946
3497.4595,904,1900,48,2,4,2007,9,4,5921,404925257946
3485.2593,905,1900,48,2,4,2007,10,4,5921,404925257946
3511.8474,911,1900,48,2,4,2007,11,4,5921,404925257946
3477.9929,910,1900,48,2,4,2007,12,4,5921,404925257946
3497.4595,0,0,48,2,4,2007,9,4,5921,404925257946
3485.2593,0,0,48,2,4,2007,10,4,5921,404925257946
3511.8474,0,0,48,2,4,2007,11,4,5921,404925257946
3477.9929,0,0,48,2,4,2007,12,4,5921,404925257946
3497.4595,0,0,48,2,4,2007,9,4,5921,404925257946
3485.2593,0,0,48,2,4,2007,10,4,5921,404925257946
3511.8474,0,0,48,2,4,2007,11,4,5921,404925257946
3477.9929,0,0,48,2,4,2007,12,4,5921,404925257946
7751.7368,904,9283,60,1,22,2007,9,4,5923,404925266664
7477.1816,905,9283,60,1,22,2007,10,4,5923,404925266664
7018.6626,911,9283,60,1,22,2007,11,4,5923,404925266664
6861.3398,910,9283,60,1,22,2007,12,4,5923,404925266664
11276.8965,1163,5980,72,1,22,2007,9,4,5924,404925266699
11018.0391,1165,6600,72,1,22,2007,10,4,5924,404925266699
10313.3965,1172,5930,72,1,22,2007,11,4,5924,404925266699
10199.1563,1171,5930,72,1,22,2007,12,4,5924,404925266699
11276.8965,1163,5980,72,1,22,2007,9,4,5924,404925266699
11018.0391,1165,6600,72,1,22,2007,10,4,5924,404925266699
10313.3965,1172,5930,72,1,22,2007,11,4,5924,404925266699
10199.1563,1171,5930,72,1,22,2007,12,4,5924,404925266699
8404.2715,904,0,1,2,109,2007,9,4,5928,404925358280
8289.6025,905,0,1,2,109,2007,10,4,5928,404925358280
8337.3486,911,2100,1,2,109,2007,11,4,5928,404925358280
8468.2236,910,2100,1,2,109,2007,12,4,5928,404925358280
6607.6709,904,4330,1,2,109,2007,9,4,5928,404925358280
6419.7280,905,4330,1,2,109,2007,10,4,5928,404925358280
6165.8076,911,4330,1,2,109,2007,11,4,5928,404925358280
6159.7280,910,4330,1,2,109,2007,12,4,5928,404925358280
2744.5674,1050,2536,5,2,109,2007,9,4,5929,404925358536
2743.2107,1052,2536,5,2,109,2007,10,4,5929,404925358536
2766.4558,1058,2536,5,2,109,2007,11,4,5929,404925358536
2651.6904,1058,2536,5,2,109,2007,12,4,5929,404925358536
2744.5674,1050,2536,5,2,109,2007,9,4,5929,404925358536
2743.2107,1052,2536,5,2,109,2007,10,4,5929,404925358536
2766.4558,1058,2536,5,2,109,2007,11,4,5929,404925358536
2651.6904,1058,2536,5,2,109,2007,12,4,5929,404925358536
7809.6387,1761,13600,24,2,22,2007,9,4,5930,404925358729
8305.8281,1765,13600,24,2,22,2007,10,4,5930,404925358729
8436.1777,1775,13600,24,2,22,2007,11,4,5930,404925358729
8081.2466,1774,13600,24,2,22,2007,12,4,5930,404925358729
7809.6387,1761,13600,24,2,22,2007,9,4,5930,404925358729
8305.8281,1765,13600,24,2,22,2007,10,4,5930,404925358729
8436.1777,1775,13600,24,2,22,2007,11,4,5930,404925358729
8081.2466,1774,13600,24,2,22,2007,12,4,5930,404925358729
7809.6387,1761,13600,24,2,22,2007,9,4,5930,404925358729
8305.8281,1765,13600,24,2,22,2007,10,4,5930,404925358729
8436.1777,1775,13600,24,2,22,2007,11,4,5930,404925358729
8081.2466,1774,13600,24,2,22,2007,12,4,5930,404925358729
7809.6387,1761,13600,24,2,22,2007,9,4,5930,404925358729
8305.8281,1765,13600,24,2,22,2007,10,4,5930,404925358729
8436.1777,1775,13600,24,2,22,2007,11,4,5930,404925358729
8081.2466,1774,13600,24,2,22,2007,12,4,5930,404925358729
5352.0776,1050,3411,23,1,22,2007,9,4,5931,404925358848
5184.3550,1052,3411,23,1,22,2007,10,4,5931,404925358848
4966.4316,1058,3411,23,1,22,2007,11,4,5931,404925358848
4943.8921,1058,3411,23,1,22,2007,12,4,5931,404925358848
5352.0776,1050,3411,23,1,22,2007,9,4,5931,404925358848
5184.3550,1052,3411,23,1,22,2007,10,4,5931,404925358848
4966.4316,1058,3411,23,1,22,2007,11,4,5931,404925358848
4943.8921,1058,3411,23,1,22,2007,12,4,5931,404925358848
4203.4897,833,1294,68,2,24,2007,9,4,5932,404925358994
4384.2520,835,1294,68,2,24,2007,10,4,5932,404925358994
4351.3047,840,1294,68,2,24,2007,11,4,5932,404925358994
4308.1245,839,1294,68,2,24,2007,12,4,5932,404925358994
19099.9746,904,1502,60,1,33,2007,9,4,5933,404925369465
19645.5547,905,1502,60,1,33,2007,10,4,5933,404925369465
19184.0020,911,1502,60,1,33,2007,11,4,5933,404925369465
18524.6152,910,1502,60,1,33,2007,12,4,5933,404925369465
19099.9746,904,2701,60,1,33,2007,9,4,5933,404925369465
4602.0620,1401,4301,60,1,33,2007,10,4,5933,404925369465
4737.1846,1409,4001,60,1,33,2007,11,4,5933,404925369465
4688.4888,1408,5092,60,1,33,2007,12,4,5933,404925369465
4602.0620,1401,4301,60,1,33,2007,10,4,5933,404925369465
4737.1846,1409,4001,60,1,33,2007,11,4,5933,404925369465
4688.4888,1408,5092,60,1,33,2007,12,4,5933,404925369465
4602.0620,1401,4301,60,1,33,2007,10,4,5933,404925369465
4737.1846,1409,4001,60,1,33,2007,11,4,5933,404925369465
4688.4888,1408,5092,60,1,33,2007,12,4,5933,404925369465
4976.4736,1050,3853,7,1,101,2007,9,4,5934,404925369964
4876.2065,1052,3853,7,1,101,2007,10,4,5934,404925369964
4942.4478,1058,3853,7,1,101,2007,11,4,5934,404925369964
4899.1064,1058,3853,7,1,101,2007,12,4,5934,404925369964
4976.4736,1050,3853,7,1,101,2007,9,4,5934,404925369964
4876.2065,1052,3853,7,1,101,2007,10,4,5934,404925369964
4942.4478,1058,3853,7,1,101,2007,11,4,5934,404925369964
4899.1064,1058,3853,7,1,101,2007,12,4,5934,404925369964
7690.4434,904,3031,21,2,29,2007,9,4,5935,404925437035
7737.0977,905,3031,21,2,29,2007,10,4,5935,404925437035
7829.2788,911,3031,21,2,29,2007,11,4,5935,404925437035
7792.3535,910,3031,21,2,29,2007,12,4,5935,404925437035
1931.8370,904,583,17,1,19,2007,9,4,5936,404925437081
2091.6785,905,583,17,1,19,2007,10,4,5936,404925437081
1928.9114,911,583,17,1,19,2007,11,4,5936,404925437081
1956.0632,910,583,17,1,19,2007,12,4,5936,404925437081
2214.5378,2815,5405,5,2,19,2007,9,4,5937,404925437497
2131.6387,2821,5405,5,2,19,2007,10,4,5937,404925437497
2159.5630,2838,5405,5,2,19,2007,11,4,5937,404925437497
2203.4009,2836,5405,5,2,19,2007,12,4,5937,404925437497
2214.5378,2815,5405,5,2,19,2007,9,4,5937,404925437497
2131.6387,2821,5405,5,2,19,2007,10,4,5937,404925437497
2159.5630,2838,5405,5,2,19,2007,11,4,5937,404925437497
2203.4009,2836,5405,5,2,19,2007,12,4,5937,404925437497
2214.5378,2815,5405,5,2,19,2007,9,4,5937,404925437497
2131.6387,2821,5405,5,2,19,2007,10,4,5937,404925437497
2159.5630,2838,5405,5,2,19,2007,11,4,5937,404925437497
2203.4009,2836,5405,5,2,19,2007,12,4,5937,404925437497
2214.5378,2815,5405,5,2,19,2007,9,4,5937,404925437497
2131.6387,2821,5405,5,2,19,2007,10,4,5937,404925437497
2159.5630,2838,5405,5,2,19,2007,11,4,5937,404925437497
2203.4009,2836,5405,5,2,19,2007,12,4,5937,404925437497
2214.5378,2815,5405,5,2,19,2007,9,4,5937,404925437497
2131.6387,2821,5405,5,2,19,2007,10,4,5937,404925437497
2159.5630,2838,5405,5,2,19,2007,11,4,5937,404925437497
2203.4009,2836,5405,5,2,19,2007,12,4,5937,404925437497
2214.5378,2815,5405,5,2,19,2007,9,4,5937,404925437497
2131.6387,2821,5405,5,2,19,2007,10,4,5937,404925437497
2159.5630,2838,5405,5,2,19,2007,11,4,5937,404925437497
2203.4009,2836,5405,5,2,19,2007,12,4,5937,404925437497
2214.5378,2815,5405,5,2,19,2007,9,4,5937,404925437497
2131.6387,2821,5405,5,2,19,2007,10,4,5937,404925437497
2159.5630,2838,5405,5,2,19,2007,11,4,5937,404925437497
2203.4009,2836,5405,5,2,19,2007,12,4,5937,404925437497
3474.3442,2191,12975,5,2,22,2007,9,4,5938,404925437621
3283.9507,2196,13175,5,2,22,2007,10,4,5938,404925437621
3274.7595,2209,52558,5,2,22,2007,11,4,5938,404925437621
3166.4482,2208,5008,5,2,22,2007,12,4,5938,404925437621
3474.3442,2191,12975,5,2,22,2007,9,4,5938,404925437621
3283.9507,2196,13175,5,2,22,2007,10,4,5938,404925437621
3274.7595,2209,52558,5,2,22,2007,11,4,5938,404925437621
3166.4482,2208,5008,5,2,22,2007,12,4,5938,404925437621
3474.3442,2191,12975,5,2,22,2007,9,4,5938,404925437621
3283.9507,2196,13175,5,2,22,2007,10,4,5938,404925437621
3274.7595,2209,52558,5,2,22,2007,11,4,5938,404925437621
3166.4482,2208,5008,5,2,22,2007,12,4,5938,404925437621
3474.3442,2191,12975,5,2,22,2007,9,4,5938,404925437621
3283.9507,2196,13175,5,2,22,2007,10,4,5938,404925437621
3274.7595,2209,52558,5,2,22,2007,11,4,5938,404925437621
3166.4482,2208,5008,5,2,22,2007,12,4,5938,404925437621
3474.3442,2191,12975,5,2,22,2007,9,4,5938,404925437621
3283.9507,2196,13175,5,2,22,2007,10,4,5938,404925437621
3274.7595,2209,52558,5,2,22,2007,11,4,5938,404925437621
3166.4482,2208,5008,5,2,22,2007,12,4,5938,404925437621
7708.2700,1197,2597,37,2,29,2007,9,4,5939,404925437689
7645.2354,1200,2597,37,2,29,2007,10,4,5939,404925437689
7849.6167,1207,2597,37,2,29,2007,11,4,5939,404925437689
7683.5996,1206,2597,37,2,29,2007,12,4,5939,404925437689
7708.2700,1197,2597,37,2,29,2007,9,4,5939,404925437689
7645.2354,1200,2597,37,2,29,2007,10,4,5939,404925437689
7849.6167,1207,2597,37,2,29,2007,11,4,5939,404925437689
7683.5996,1206,2597,37,2,29,2007,12,4,5939,404925437689
7644.3135,1398,3138,5,1,29,2007,9,4,5940,404925444035
7787.5083,905,2160,5,1,29,2007,10,4,5940,404925444035
7675.4238,911,2160,5,1,29,2007,11,4,5940,404925444035
7860.1353,910,2160,5,1,29,2007,12,4,5940,404925444035
7644.3135,1398,3138,5,1,29,2007,9,4,5940,404925444035
7644.3135,1398,3138,5,1,29,2007,9,4,5940,404925444035
7534.1460,1761,17862,82,2,34,2007,9,4,5942,404925444180
7570.1650,1765,17862,82,2,34,2007,10,4,5942,404925444180
7474.4575,1775,19362,82,2,34,2007,11,4,5942,404925444180
7532.4976,1774,17862,82,2,34,2007,12,4,5942,404925444180
7534.1460,1761,17862,82,2,34,2007,9,4,5942,404925444180
7570.1650,1765,17862,82,2,34,2007,10,4,5942,404925444180
7474.4575,1775,19362,82,2,34,2007,11,4,5942,404925444180
7532.4976,1774,17862,82,2,34,2007,12,4,5942,404925444180
7534.1460,1761,17862,82,2,34,2007,9,4,5942,404925444180
7570.1650,1765,17862,82,2,34,2007,10,4,5942,404925444180
7474.4575,1775,19362,82,2,34,2007,11,4,5942,404925444180
7532.4976,1774,17862,82,2,34,2007,12,4,5942,404925444180
7534.1460,1761,17862,82,2,34,2007,9,4,5942,404925444180
7570.1650,1765,17862,82,2,34,2007,10,4,5942,404925444180
7474.4575,1775,19362,82,2,34,2007,11,4,5942,404925444180
7532.4976,1774,17862,82,2,34,2007,12,4,5942,404925444180
17426.2148,904,3708,13,2,29,2007,9,4,5943,404925444631
18863.9844,905,3708,13,2,29,2007,10,4,5943,404925444631
19523.9492,911,3708,13,2,29,2007,11,4,5943,404925444631
18836.6543,910,3708,13,2,29,2007,12,4,5943,404925444631
6451.7422,1761,7600,72,1,29,2007,9,4,5944,404925444676
6647.7261,1765,7600,72,1,29,2007,10,4,5944,404925444676
6767.8818,1775,7600,72,1,29,2007,11,4,5944,404925444676
6842.9033,1774,7600,72,1,29,2007,12,4,5944,404925444676
6451.7422,1761,7600,72,1,29,2007,9,4,5944,404925444676
6647.7261,1765,7600,72,1,29,2007,10,4,5944,404925444676
6767.8818,1775,7600,72,1,29,2007,11,4,5944,404925444676
6842.9033,1774,7600,72,1,29,2007,12,4,5944,404925444676
6451.7422,1761,7600,72,1,29,2007,9,4,5944,404925444676
6647.7261,1765,7600,72,1,29,2007,10,4,5944,404925444676
6767.8818,1775,7600,72,1,29,2007,11,4,5944,404925444676
6842.9033,1774,7600,72,1,29,2007,12,4,5944,404925444676
6451.7422,1761,7600,72,1,29,2007,9,4,5944,404925444676
6647.7261,1765,7600,72,1,29,2007,10,4,5944,404925444676
6767.8818,1775,7600,72,1,29,2007,11,4,5944,404925444676
6842.9033,1774,7600,72,1,29,2007,12,4,5944,404925444676
9362.5215,1358,5412,17,1,29,2007,9,4,5945,404925444689
9265.4551,1361,5412,17,1,29,2007,10,4,5945,404925444689
9474.6260,1369,5412,17,1,29,2007,11,4,5945,404925444689
9128.9424,1369,5412,17,1,29,2007,12,4,5945,404925444689
9362.5215,1358,5412,17,1,29,2007,9,4,5945,404925444689
9265.4551,1361,5412,17,1,29,2007,10,4,5945,404925444689
9474.6260,1369,5412,17,1,29,2007,11,4,5945,404925444689
9128.9424,1369,5412,17,1,29,2007,12,4,5945,404925444689
9362.5215,1358,5412,17,1,29,2007,9,4,5945,404925444689
9265.4551,1361,5412,17,1,29,2007,10,4,5945,404925444689
9474.6260,1369,5412,17,1,29,2007,11,4,5945,404925444689
9128.9424,1369,5412,17,1,29,2007,12,4,5945,404925444689
4790.3726,2072,10827,90,2,22,2007,9,4,5946,404925444814
4837.3037,2077,10827,90,2,22,2007,10,4,5946,404925444814
4803.5566,2089,10827,90,2,22,2007,11,4,5946,404925444814
4564.1362,2088,11160,90,2,22,2007,12,4,5946,404925444814
4790.3726,2072,10827,90,2,22,2007,9,4,5946,404925444814
4837.3037,2077,10827,90,2,22,2007,10,4,5946,404925444814
4803.5566,2089,10827,90,2,22,2007,11,4,5946,404925444814
4564.1362,2088,11160,90,2,22,2007,12,4,5946,404925444814
4790.3726,2072,10827,90,2,22,2007,9,4,5946,404925444814
4837.3037,2077,10827,90,2,22,2007,10,4,5946,404925444814
4803.5566,2089,10827,90,2,22,2007,11,4,5946,404925444814
4564.1362,2088,11160,90,2,22,2007,12,4,5946,404925444814
4790.3726,2072,10827,90,2,22,2007,9,4,5946,404925444814
4837.3037,2077,10827,90,2,22,2007,10,4,5946,404925444814
4803.5566,2089,10827,90,2,22,2007,11,4,5946,404925444814
4564.1362,2088,11160,90,2,22,2007,12,4,5946,404925444814
4790.3726,2072,10827,90,2,22,2007,9,4,5946,404925444814
4837.3037,2077,10827,90,2,22,2007,10,4,5946,404925444814
4803.5566,2089,10827,90,2,22,2007,11,4,5946,404925444814
4564.1362,2088,11160,90,2,22,2007,12,4,5946,404925444814
2035.1227,2072,3669,23,1,37,2007,9,4,5947,404925451074
2258.2698,2077,3669,23,1,37,2007,10,4,5947,404925451074
2271.6587,2089,3669,23,1,37,2007,11,4,5947,404925451074
2171.3032,2088,3669,23,1,37,2007,12,4,5947,404925451074
5662.4873,904,3241,23,1,37,2007,9,4,5947,404925451074
5458.9233,905,3241,23,1,37,2007,10,4,5947,404925451074
5268.8662,911,3241,23,1,37,2007,11,4,5947,404925451074
2968.5166,910,4241,23,1,37,2007,12,4,5947,404925451074
2035.1227,2072,3669,23,1,37,2007,9,4,5947,404925451074
2258.2698,2077,3669,23,1,37,2007,10,4,5947,404925451074
2271.6587,2089,3669,23,1,37,2007,11,4,5947,404925451074
2171.3032,2088,3669,23,1,37,2007,12,4,5947,404925451074
2035.1227,2072,3669,23,1,37,2007,9,4,5947,404925451074
2258.2698,2077,3669,23,1,37,2007,10,4,5947,404925451074
2271.6587,2089,3669,23,1,37,2007,11,4,5947,404925451074
2171.3032,2088,3669,23,1,37,2007,12,4,5947,404925451074
2035.1227,2072,3669,23,1,37,2007,9,4,5947,404925451074
2258.2698,2077,3669,23,1,37,2007,10,4,5947,404925451074
2271.6587,2089,3669,23,1,37,2007,11,4,5947,404925451074
2171.3032,2088,3669,23,1,37,2007,12,4,5947,404925451074
2035.1227,2072,3669,23,1,37,2007,9,4,5947,404925451074
2258.2698,2077,3669,23,1,37,2007,10,4,5947,404925451074
2271.6587,2089,3669,23,1,37,2007,11,4,5947,404925451074
2171.3032,2088,3669,23,1,37,2007,12,4,5947,404925451074
2968.5166,910,2590,23,1,37,2007,12,4,5947,404925451074
6303.0845,1163,4725,83,2,29,2007,9,4,5948,404925451243
6270.5850,1165,4892,83,2,29,2007,10,4,5948,404925451243
6349.7119,1172,4892,83,2,29,2007,11,4,5948,404925451243
6171.9160,1171,4892,83,2,29,2007,12,4,5948,404925451243
6303.0845,1163,4725,83,2,29,2007,9,4,5948,404925451243
6270.5850,1165,4892,83,2,29,2007,10,4,5948,404925451243
6349.7119,1172,4892,83,2,29,2007,11,4,5948,404925451243
6171.9160,1171,4892,83,2,29,2007,12,4,5948,404925451243
7015.2324,1163,54346,59,1,89,2007,9,4,5949,404925451401
6924.3149,1165,54346,59,1,89,2007,10,4,5949,404925451401
6867.7173,1172,54346,59,1,89,2007,11,4,5949,404925451401
6737.6021,1171,54346,59,1,89,2007,12,4,5949,404925451401
7015.2324,1163,54346,59,1,89,2007,9,4,5949,404925451401
6924.3149,1165,54346,59,1,89,2007,10,4,5949,404925451401
6867.7173,1172,54346,59,1,89,2007,11,4,5949,404925451401
6737.6021,1171,54346,59,1,89,2007,12,4,5949,404925451401
6469.3174,1163,3380,79,1,29,2007,9,4,5950,404925451553
6237.7671,1165,3380,79,1,29,2007,10,4,5950,404925451553
4943.5654,1172,3380,79,1,29,2007,11,4,5950,404925451553
4917.3242,1171,3380,79,1,29,2007,12,4,5950,404925451553
6469.3174,1163,3380,79,1,29,2007,9,4,5950,404925451553
6237.7671,1165,3380,79,1,29,2007,10,4,5950,404925451553
4943.5654,1172,3380,79,1,29,2007,11,4,5950,404925451553
4917.3242,1171,3380,79,1,29,2007,12,4,5950,404925451553
9804.9072,904,3419,79,1,29,2007,9,4,5950,404925451553
10296.9326,905,3419,79,1,29,2007,10,4,5950,404925451553
10519.3096,911,3419,79,1,29,2007,11,4,5950,404925451553
9938.5986,910,3419,79,1,29,2007,12,4,5950,404925451553
5500.6338,1197,6001,67,1,89,2007,9,4,5951,404925451855
5373.7842,1200,6001,67,1,89,2007,10,4,5951,404925451855
5138.5112,1207,6001,67,1,89,2007,11,4,5951,404925451855
5135.8159,1206,6001,67,1,89,2007,12,4,5951,404925451855
5500.6338,904,3000,67,1,89,2007,9,4,5951,404925451855
5373.7842,905,3000,67,1,89,2007,10,4,5951,404925451855
5138.5112,911,3000,67,1,89,2007,11,4,5951,404925451855
5135.8159,910,3000,67,1,89,2007,12,4,5951,404925451855
5500.6338,1197,6001,67,1,89,2007,9,4,5951,404925451855
5373.7842,1200,6001,67,1,89,2007,10,4,5951,404925451855
5138.5112,1207,6001,67,1,89,2007,11,4,5951,404925451855
5135.8159,1206,6001,67,1,89,2007,12,4,5951,404925451855
11105.1328,833,2155,19,1,37,2007,9,4,5952,404925451882
10993.1045,835,2155,19,1,37,2007,10,4,5952,404925451882
