WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
8877.7715,1165,7486,62,1,63,2007,10,2,13,019133651967
9218.7861,1162,7486,62,1,63,2007,7,2,13,019133651967
8989.3525,1160,7486,62,1,63,2007,8,2,13,019133651967
8790.5654,1163,7486,62,1,63,2007,9,2,13,019133651967
8877.7715,1165,7486,62,1,63,2007,10,2,13,019133651967
7276.0967,1357,2725,19,1,97,2007,7,2,14,019133667068
7405.7017,1355,2725,19,1,97,2007,8,2,14,019133667068
7191.3955,1358,2725,19,1,97,2007,9,2,14,019133667068
6972.3486,1361,2725,19,1,97,2007,10,2,14,019133667068
7276.0967,1357,2725,19,1,97,2007,7,2,14,019133667068
7405.7017,1355,2725,19,1,97,2007,8,2,14,019133667068
7191.3955,1358,2725,19,1,97,2007,9,2,14,019133667068
6972.3486,1361,2725,19,1,97,2007,10,2,14,019133667068
7276.0967,1357,2725,19,1,97,2007,7,2,14,019133667068
7405.7017,1355,2725,19,1,97,2007,8,2,14,019133667068
7191.3955,1358,2725,19,1,97,2007,9,2,14,019133667068
6972.3486,1361,2725,19,1,97,2007,10,2,14,019133667068
6552.3018,2123,9180,15,2,4,2007,7,2,15,019133717046
6539.8633,2119,9800,15,2,4,2007,8,2,15,019133717046
6366.3101,2124,9180,15,2,4,2007,9,2,15,019133717046
6317.0449,2129,9800,15,2,4,2007,10,2,15,019133717046
6552.3018,2123,9180,15,2,4,2007,7,2,15,019133717046
6539.8633,2119,9800,15,2,4,2007,8,2,15,019133717046
6366.3101,2124,9180,15,2,4,2007,9,2,15,019133717046
6317.0449,2129,9800,15,2,4,2007,10,2,15,019133717046
6552.3018,2123,9180,15,2,4,2007,7,2,15,019133717046
6539.8633,2119,9800,15,2,4,2007,8,2,15,019133717046
6366.3101,2124,9180,15,2,4,2007,9,2,15,019133717046
6317.0449,2129,9800,15,2,4,2007,10,2,15,019133717046
6552.3018,2123,9180,15,2,4,2007,7,2,15,019133717046
6539.8633,2119,9800,15,2,4,2007,8,2,15,019133717046
6366.3101,2124,9180,15,2,4,2007,9,2,15,019133717046
6317.0449,2129,9800,15,2,4,2007,10,2,15,019133717046
6552.3018,2123,9180,15,2,4,2007,7,2,15,019133717046
6539.8633,2119,9800,15,2,4,2007,8,2,15,019133717046
6366.3101,2124,9180,15,2,4,2007,9,2,15,019133717046
6317.0449,2129,9800,15,2,4,2007,10,2,15,019133717046
5601.5991,903,971,83,1,63,2007,7,2,17,019133743116
5745.1216,901,971,83,1,63,2007,8,2,17,019133743116
5610.6753,904,971,83,1,63,2007,9,2,17,019133743116
5596.8501,905,971,83,1,63,2007,10,2,17,019133743116
3805.3130,903,1200,85,1,13,2007,7,2,18,019228123324
3973.2747,901,1200,85,1,13,2007,8,2,18,019228123324
3918.0090,904,1200,85,1,13,2007,9,2,18,019228123324
3863.7522,905,750,85,1,13,2007,10,2,18,019228123324
2259.5061,1790,3529,77,1,13,2007,7,2,19,019228123401
2285.1064,1786,3196,77,1,13,2007,8,2,19,019228123401
2292.0645,1791,3471,77,1,13,2007,9,2,19,019228123401
2205.0461,1795,3471,77,1,13,2007,10,2,19,019228123401
2259.5061,1790,3529,77,1,13,2007,7,2,19,019228123401
2285.1064,1786,3196,77,1,13,2007,8,2,19,019228123401
2292.0645,1791,3471,77,1,13,2007,9,2,19,019228123401
2205.0461,1795,3471,77,1,13,2007,10,2,19,019228123401
2259.5061,1790,3529,77,1,13,2007,7,2,19,019228123401
2285.1064,1786,3196,77,1,13,2007,8,2,19,019228123401
2292.0645,1791,3471,77,1,13,2007,9,2,19,019228123401
2205.0461,1795,3471,77,1,13,2007,10,2,19,019228123401
2259.5061,1790,3529,77,1,13,2007,7,2,19,019228123401
2285.1064,1786,3196,77,1,13,2007,8,2,19,019228123401
2292.0645,1791,3471,77,1,13,2007,9,2,19,019228123401
2205.0461,1795,3471,77,1,13,2007,10,2,19,019228123401
3750.3772,1398,1516,17,1,75,2007,7,2,20,019228130434
3946.4573,1395,1516,17,1,75,2007,8,2,20,019228130434
3914.6499,1399,1516,17,1,75,2007,9,2,20,019228130434
3652.8938,1402,1516,17,1,75,2007,10,2,20,019228130434
3750.3772,1398,1516,17,1,75,2007,7,2,20,019228130434
3946.4573,1395,1516,17,1,75,2007,8,2,20,019228130434
3914.6499,1399,1516,17,1,75,2007,9,2,20,019228130434
3652.8938,1402,1516,17,1,75,2007,10,2,20,019228130434
3750.3772,1398,1516,17,1,75,2007,7,2,20,019228130434
3946.4573,1395,1516,17,1,75,2007,8,2,20,019228130434
3914.6499,1399,1516,17,1,75,2007,9,2,20,019228130434
3652.8938,1402,1516,17,1,75,2007,10,2,20,019228130434
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
6593.4819,3489,0,21,1,75,2007,7,2,21,019228130714
6655.7378,3482,0,21,1,75,2007,8,2,21,019228130714
6630.9258,3492,0,21,1,75,2007,9,2,21,019228130714
6560.4438,3499,0,21,1,75,2007,10,2,21,019228130714
8395.8711,1760,3169,95,2,88,2007,7,2,23,019228451058
8474.2197,1756,3169,95,2,88,2007,8,2,23,019228451058
8639.4258,1761,3169,95,2,88,2007,9,2,23,019228451058
8479.4160,1765,3169,95,2,88,2007,10,2,23,019228451058
8395.8711,1760,3169,95,2,88,2007,7,2,23,019228451058
8474.2197,1756,3169,95,2,88,2007,8,2,23,019228451058
8639.4258,1761,3169,95,2,88,2007,9,2,23,019228451058
8479.4160,1765,3169,95,2,88,2007,10,2,23,019228451058
8395.8711,1760,3169,95,2,88,2007,7,2,23,019228451058
8474.2197,1756,3169,95,2,88,2007,8,2,23,019228451058
8639.4258,1761,3169,95,2,88,2007,9,2,23,019228451058
8479.4160,1765,3169,95,2,88,2007,10,2,23,019228451058
8395.8711,1760,3169,95,2,88,2007,7,2,23,019228451058
8474.2197,1756,3169,95,2,88,2007,8,2,23,019228451058
8639.4258,1761,3169,95,2,88,2007,9,2,23,019228451058
8479.4160,1765,3169,95,2,88,2007,10,2,23,019228451058
8479.4160,905,2078,95,2,88,2007,10,2,23,019228451058
9870.9922,1357,1210,90,1,25,2007,7,2,24,019228451291
9862.0469,1355,1234,90,1,25,2007,8,2,24,019228451291
9871.2588,1358,1234,90,1,25,2007,9,2,24,019228451291
9561.9961,1361,1234,90,1,25,2007,10,2,24,019228451291
9870.9922,1357,1210,90,1,25,2007,7,2,24,019228451291
9862.0469,1355,1234,90,1,25,2007,8,2,24,019228451291
9871.2588,1358,1234,90,1,25,2007,9,2,24,019228451291
9561.9961,1361,1234,90,1,25,2007,10,2,24,019228451291
9870.9922,1357,1210,90,1,25,2007,7,2,24,019228451291
9862.0469,1355,1234,90,1,25,2007,8,2,24,019228451291
9871.2588,1358,1234,90,1,25,2007,9,2,24,019228451291
9561.9961,1361,1234,90,1,25,2007,10,2,24,019228451291
2861.9773,832,750,57,1,48,2007,7,2,25,019228495629
2829.1384,831,750,57,1,48,2007,8,2,25,019228495629
2865.4822,833,750,57,1,48,2007,9,2,25,019228495629
2875.7378,835,750,57,1,48,2007,10,2,25,019228495629
3292.4668,1398,0,85,2,48,2007,7,2,26,019228495707
3203.5371,1395,907,85,2,48,2007,8,2,26,019228495707
3229.2148,1399,907,85,2,48,2007,9,2,26,019228495707
3026.6399,1402,907,85,2,48,2007,10,2,26,019228495707
3292.4668,1398,0,85,2,48,2007,7,2,26,019228495707
3203.5371,1395,907,85,2,48,2007,8,2,26,019228495707
3229.2148,1399,907,85,2,48,2007,9,2,26,019228495707
3026.6399,1402,907,85,2,48,2007,10,2,26,019228495707
3292.4668,1398,0,85,2,48,2007,7,2,26,019228495707
3203.5371,1395,907,85,2,48,2007,8,2,26,019228495707
3229.2148,1399,907,85,2,48,2007,9,2,26,019228495707
3026.6399,1402,907,85,2,48,2007,10,2,26,019228495707
1699.2881,1357,4330,41,2,13,2007,7,2,27,019228587068
1690.3274,1355,4330,41,2,13,2007,8,2,27,019228587068
1666.7190,1358,4330,41,2,13,2007,9,2,27,019228587068
1680.5735,1361,4330,41,2,13,2007,10,2,27,019228587068
4840.4795,1819,2576,41,2,13,2007,7,2,27,019228587068
4837.0649,1815,2576,41,2,13,2007,8,2,27,019228587068
5055.6196,1820,2576,41,2,13,2007,9,2,27,019228587068
5135.0142,1824,2576,41,2,13,2007,10,2,27,019228587068
4840.4795,1819,2576,41,2,13,2007,7,2,27,019228587068
4837.0649,1815,2576,41,2,13,2007,8,2,27,019228587068
5055.6196,1820,2576,41,2,13,2007,9,2,27,019228587068
5135.0142,1824,2576,41,2,13,2007,10,2,27,019228587068
4840.4795,1819,2576,41,2,13,2007,7,2,27,019228587068
4837.0649,1815,2576,41,2,13,2007,8,2,27,019228587068
5055.6196,1820,2576,41,2,13,2007,9,2,27,019228587068
5135.0142,1824,2576,41,2,13,2007,10,2,27,019228587068
4840.4795,1819,2576,41,2,13,2007,7,2,27,019228587068
4837.0649,1815,2576,41,2,13,2007,8,2,27,019228587068
5055.6196,1820,2576,41,2,13,2007,9,2,27,019228587068
5135.0142,1824,2576,41,2,13,2007,10,2,27,019228587068
1699.2881,1357,4330,41,2,13,2007,7,2,27,019228587068
1690.3274,1355,4330,41,2,13,2007,8,2,27,019228587068
1666.7190,1358,4330,41,2,13,2007,9,2,27,019228587068
1680.5735,1361,4330,41,2,13,2007,10,2,27,019228587068
1699.2881,1357,4330,41,2,13,2007,7,2,27,019228587068
1690.3274,1355,4330,41,2,13,2007,8,2,27,019228587068
1666.7190,1358,4330,41,2,13,2007,9,2,27,019228587068
1680.5735,1361,4330,41,2,13,2007,10,2,27,019228587068
5212.2085,832,12787,65,2,75,2007,7,2,28,019228587434
4882.7998,831,12787,65,2,75,2007,8,2,28,019228587434
5007.9170,833,12787,65,2,75,2007,9,2,28,019228587434
5300.3940,835,12787,65,2,75,2007,10,2,28,019228587434
11786.3730,1162,700,97,1,48,2007,7,2,30,019228644740
11202.2197,1160,700,97,1,48,2007,8,2,30,019228644740
12575.5313,1163,700,97,1,48,2007,9,2,30,019228644740
12256.6084,1165,700,97,1,48,2007,10,2,30,019228644740
11786.3730,1162,700,97,1,48,2007,7,2,30,019228644740
11202.2197,1160,700,97,1,48,2007,8,2,30,019228644740
12575.5313,1163,700,97,1,48,2007,9,2,30,019228644740
12256.6084,1165,700,97,1,48,2007,10,2,30,019228644740
5705.2910,832,703,69,2,48,2007,7,2,31,019228644791
5679.2900,831,703,69,2,48,2007,8,2,31,019228644791
5860.7300,833,703,69,2,48,2007,9,2,31,019228644791
5602.1997,835,703,69,2,48,2007,10,2,31,019228644791
3611.6816,1162,3704,77,2,4,2007,7,2,32,019228701696
3542.2393,1160,3704,77,2,4,2007,8,2,32,019228701696
3516.1157,1163,5220,77,2,4,2007,9,2,32,019228701696
3486.2146,1165,5220,77,2,4,2007,10,2,32,019228701696
3611.6816,1162,3704,77,2,4,2007,7,2,32,019228701696
3542.2393,1160,3704,77,2,4,2007,8,2,32,019228701696
3516.1157,1163,5220,77,2,4,2007,9,2,32,019228701696
3486.2146,1165,5220,77,2,4,2007,10,2,32,019228701696
4765.8926,1357,2702,20,1,48,2007,7,2,33,019228738324
4856.5063,1355,2702,20,1,48,2007,8,2,33,019228738324
4844.5015,1358,2702,20,1,48,2007,9,2,33,019228738324
4394.2373,1361,2702,20,1,48,2007,10,2,33,019228738324
4765.8926,1357,2702,20,1,48,2007,7,2,33,019228738324
4856.5063,1355,2702,20,1,48,2007,8,2,33,019228738324
4844.5015,1358,2702,20,1,48,2007,9,2,33,019228738324
4394.2373,1361,2702,20,1,48,2007,10,2,33,019228738324
4765.8926,1357,2702,20,1,48,2007,7,2,33,019228738324
4856.5063,1355,2702,20,1,48,2007,8,2,33,019228738324
4844.5015,1358,2702,20,1,48,2007,9,2,33,019228738324
4394.2373,1361,2702,20,1,48,2007,10,2,33,019228738324
2526.7039,1790,396,67,2,4,2007,7,2,35,019228740855
2680.5166,1786,396,67,2,4,2007,8,2,35,019228740855
2642.7783,1791,396,67,2,4,2007,9,2,35,019228740855
2453.1062,1795,396,67,2,4,2007,10,2,35,019228740855
2526.7039,1790,396,67,2,4,2007,7,2,35,019228740855
2680.5166,1786,396,67,2,4,2007,8,2,35,019228740855
2642.7783,1791,396,67,2,4,2007,9,2,35,019228740855
2453.1062,1795,396,67,2,4,2007,10,2,35,019228740855
2526.7039,1790,396,67,2,4,2007,7,2,35,019228740855
2680.5166,1786,396,67,2,4,2007,8,2,35,019228740855
2642.7783,1791,396,67,2,4,2007,9,2,35,019228740855
2453.1062,1795,396,67,2,4,2007,10,2,35,019228740855
2526.7039,1790,396,67,2,4,2007,7,2,35,019228740855
2680.5166,1786,396,67,2,4,2007,8,2,35,019228740855
2642.7783,1791,396,67,2,4,2007,9,2,35,019228740855
2453.1062,1795,396,67,2,4,2007,10,2,35,019228740855
3276.9202,1397,2870,49,1,13,2007,7,2,36,019228780707
3458.8347,1394,2870,49,1,13,2007,8,2,36,019228780707
3352.3584,1398,2870,49,1,13,2007,9,2,36,019228780707
3188.9866,1401,2870,49,1,13,2007,10,2,36,019228780707
3276.9202,1397,2870,49,1,13,2007,7,2,36,019228780707
3458.8347,1394,2870,49,1,13,2007,8,2,36,019228780707
3352.3584,1398,2870,49,1,13,2007,9,2,36,019228780707
3188.9866,1401,2870,49,1,13,2007,10,2,36,019228780707
3276.9202,903,1728,49,1,13,2007,7,2,36,019228780707
3458.8347,901,1728,49,1,13,2007,8,2,36,019228780707
3352.3584,904,1728,49,1,13,2007,9,2,36,019228780707
3188.9866,905,1728,49,1,13,2007,10,2,36,019228780707
3276.9202,1397,2870,49,1,13,2007,7,2,36,019228780707
3458.8347,1394,2870,49,1,13,2007,8,2,36,019228780707
3352.3584,1398,2870,49,1,13,2007,9,2,36,019228780707
3188.9866,1401,2870,49,1,13,2007,10,2,36,019228780707
4326.8516,2071,2599,77,2,13,2007,7,2,37,019228780748
4285.7427,2067,2599,77,2,13,2007,8,2,37,019228780748
4301.4663,2072,2649,77,2,13,2007,9,2,37,019228780748
4183.7510,2077,2649,77,2,13,2007,10,2,37,019228780748
4326.8516,2071,2599,77,2,13,2007,7,2,37,019228780748
4285.7427,2067,2599,77,2,13,2007,8,2,37,019228780748
4301.4663,2072,2649,77,2,13,2007,9,2,37,019228780748
4183.7510,2077,2649,77,2,13,2007,10,2,37,019228780748
4326.8516,2071,2599,77,2,13,2007,7,2,37,019228780748
4285.7427,2067,2599,77,2,13,2007,8,2,37,019228780748
4301.4663,2072,2649,77,2,13,2007,9,2,37,019228780748
4183.7510,2077,2649,77,2,13,2007,10,2,37,019228780748
4326.8516,2071,2599,77,2,13,2007,7,2,37,019228780748
4285.7427,2067,2599,77,2,13,2007,8,2,37,019228780748
4301.4663,2072,2649,77,2,13,2007,9,2,37,019228780748
4183.7510,2077,2649,77,2,13,2007,10,2,37,019228780748
4326.8516,2071,2599,77,2,13,2007,7,2,37,019228780748
4285.7427,2067,2599,77,2,13,2007,8,2,37,019228780748
4301.4663,2072,2649,77,2,13,2007,9,2,37,019228780748
4183.7510,2077,2649,77,2,13,2007,10,2,37,019228780748
6828.3130,1196,4080,45,1,13,2007,7,2,38,019228780865
6945.1182,1194,4080,45,1,13,2007,8,2,38,019228780865
7137.0674,1197,4080,45,1,13,2007,9,2,38,019228780865
6926.0894,1200,4080,45,1,13,2007,10,2,38,019228780865
6828.3130,1196,4080,45,1,13,2007,7,2,38,019228780865
6945.1182,1194,4080,45,1,13,2007,8,2,38,019228780865
7137.0674,1197,4080,45,1,13,2007,9,2,38,019228780865
6926.0894,1200,4080,45,1,13,2007,10,2,38,019228780865
3499.6653,903,2,97,2,13,2007,7,2,39,019228796375
3539.7197,901,2,97,2,13,2007,8,2,39,019228796375
3368.6521,904,2,97,2,13,2007,9,2,39,019228796375
3539.8540,905,2,97,2,13,2007,10,2,39,019228796375
1693.2336,1398,4275,26,1,4,2007,7,2,41,019344000183
1701.4567,1194,4275,26,1,4,2007,8,2,41,019344000183
1904.2650,1197,4275,26,1,4,2007,9,2,41,019344000183
1842.5544,1200,4275,26,1,4,2007,10,2,41,019344000183
1693.2336,1398,1600,26,1,4,2007,7,2,41,019344000183
1701.4567,1395,1591,26,1,4,2007,8,2,41,019344000183
1904.2650,1399,1591,26,1,4,2007,9,2,41,019344000183
1842.5544,1402,1591,26,1,4,2007,10,2,41,019344000183
1693.2336,1398,1600,26,1,4,2007,7,2,41,019344000183
1701.4567,1395,1591,26,1,4,2007,8,2,41,019344000183
1904.2650,1399,1591,26,1,4,2007,9,2,41,019344000183
1842.5544,1402,1591,26,1,4,2007,10,2,41,019344000183
1693.2336,1398,1600,26,1,4,2007,7,2,41,019344000183
1701.4567,1395,1591,26,1,4,2007,8,2,41,019344000183
1904.2650,1399,1591,26,1,4,2007,9,2,41,019344000183
1842.5544,1402,1591,26,1,4,2007,10,2,41,019344000183
1693.2336,1398,4275,26,1,4,2007,7,2,41,019344000183
1693.2336,1398,4275,26,1,4,2007,7,2,41,019344000183
1701.4567,1194,4275,26,1,4,2007,8,2,41,019344000183
1904.2650,1197,4275,26,1,4,2007,9,2,41,019344000183
1842.5544,1200,4275,26,1,4,2007,10,2,41,019344000183
4691.2627,1819,7071,16,2,41,2007,7,2,42,019344000887
4664.8779,1815,7071,16,2,41,2007,8,2,42,019344000887
4735.5869,1820,7071,16,2,41,2007,9,2,42,019344000887
4476.5146,1824,7071,16,2,41,2007,10,2,42,019344000887
4691.2627,1819,7071,16,2,41,2007,7,2,42,019344000887
4664.8779,1815,7071,16,2,41,2007,8,2,42,019344000887
4735.5869,1820,7071,16,2,41,2007,9,2,42,019344000887
4476.5146,1824,7071,16,2,41,2007,10,2,42,019344000887
4691.2627,1819,7071,16,2,41,2007,7,2,42,019344000887
4664.8779,1815,7071,16,2,41,2007,8,2,42,019344000887
4735.5869,1820,7071,16,2,41,2007,9,2,42,019344000887
4476.5146,1824,7071,16,2,41,2007,10,2,42,019344000887
4691.2627,1819,7071,16,2,41,2007,7,2,42,019344000887
4664.8779,1815,7071,16,2,41,2007,8,2,42,019344000887
4735.5869,1820,7071,16,2,41,2007,9,2,42,019344000887
4476.5146,1824,7071,16,2,41,2007,10,2,42,019344000887
10261.5313,1760,3948,7,1,64,2007,7,2,43,019344123035
10275.7832,1756,3948,7,1,64,2007,8,2,43,019344123035
10419.8232,1761,3948,7,1,64,2007,9,2,43,019344123035
10649.7012,1765,3948,7,1,64,2007,10,2,43,019344123035
10261.5313,1760,3948,7,1,64,2007,7,2,43,019344123035
10275.7832,1756,3948,7,1,64,2007,8,2,43,019344123035
10419.8232,1761,3948,7,1,64,2007,9,2,43,019344123035
10649.7012,1765,3948,7,1,64,2007,10,2,43,019344123035
10261.5313,1760,3948,7,1,64,2007,7,2,43,019344123035
10275.7832,1756,3948,7,1,64,2007,8,2,43,019344123035
10419.8232,1761,3948,7,1,64,2007,9,2,43,019344123035
