WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
5625.5723,1305,6373,62,1,50,2005,4,2,10,019133398099
5578.4629,1304,6373,62,1,50,2005,5,2,10,019133398099
5571.0166,1304,6373,62,1,50,2005,6,2,10,019133398099
4645.7412,1078,2401,101,2,74,2005,3,2,11,019133451319
4629.1719,1085,2401,101,2,74,2005,4,2,11,019133451319
4515.9731,1084,2401,101,2,74,2005,5,2,11,019133451319
4480.1099,1085,2401,101,2,74,2005,6,2,11,019133451319
4645.7412,1078,2401,101,2,74,2005,3,2,11,019133451319
4629.1719,1085,2401,101,2,74,2005,4,2,11,019133451319
4515.9731,1084,2401,101,2,74,2005,5,2,11,019133451319
4480.1099,1085,2401,101,2,74,2005,6,2,11,019133451319
4728.6680,1921,4209,4,2,74,2005,3,2,12,019133451553
4740.5039,1934,4209,4,2,74,2005,4,2,12,019133451553
4740.6421,1933,4209,4,2,74,2005,5,2,12,019133451553
4789.7725,1933,3889,4,2,74,2005,6,2,12,019133451553
4728.6680,1921,4209,4,2,74,2005,3,2,12,019133451553
4740.5039,1934,4209,4,2,74,2005,4,2,12,019133451553
4740.6421,1933,4209,4,2,74,2005,5,2,12,019133451553
4789.7725,1933,3889,4,2,74,2005,6,2,12,019133451553
4728.6680,1921,4209,4,2,74,2005,3,2,12,019133451553
4740.5039,1934,4209,4,2,74,2005,4,2,12,019133451553
4740.6421,1933,4209,4,2,74,2005,5,2,12,019133451553
4789.7725,1933,3889,4,2,74,2005,6,2,12,019133451553
4728.6680,1921,4209,4,2,74,2005,3,2,12,019133451553
4740.5039,1934,4209,4,2,74,2005,4,2,12,019133451553
4740.6421,1933,4209,4,2,74,2005,5,2,12,019133451553
4789.7725,1933,3889,4,2,74,2005,6,2,12,019133451553
4728.6680,1921,4209,4,2,74,2005,3,2,12,019133451553
4740.5039,1934,4209,4,2,74,2005,4,2,12,019133451553
4740.6421,1933,4209,4,2,74,2005,5,2,12,019133451553
4789.7725,1933,3889,4,2,74,2005,6,2,12,019133451553
2531.2339,838,2061,8,2,74,2005,3,2,13,019133451655
2564.6255,843,2061,8,2,74,2005,4,2,13,019133451655
2498.8201,843,2061,8,2,74,2005,5,2,13,019133451655
2492.2666,843,2061,8,2,74,2005,6,2,13,019133451655
7508.3359,1296,5504,74,2,62,2005,3,2,14,019133451964
7480.3799,1305,5504,74,2,62,2005,4,2,14,019133451964
7519.7046,1304,5504,74,2,62,2005,5,2,14,019133451964
7547.7871,1304,5504,74,2,62,2005,6,2,14,019133451964
7508.3359,1296,5504,74,2,62,2005,3,2,14,019133451964
7480.3799,1305,5504,74,2,62,2005,4,2,14,019133451964
7519.7046,1304,5504,74,2,62,2005,5,2,14,019133451964
7547.7871,1304,5504,74,2,62,2005,6,2,14,019133451964
7508.3359,1296,5504,74,2,62,2005,3,2,14,019133451964
7480.3799,1305,5504,74,2,62,2005,4,2,14,019133451964
7519.7046,1304,5504,74,2,62,2005,5,2,14,019133451964
7547.7871,1304,5504,74,2,62,2005,6,2,14,019133451964
5219.2900,1259,901,63,2,50,2005,3,2,15,019133469324
5363.8433,1268,901,63,2,50,2005,4,2,15,019133469324
5543.3823,1267,901,63,2,50,2005,5,2,15,019133469324
5525.5225,1267,901,63,2,50,2005,6,2,15,019133469324
5219.2900,1259,901,63,2,50,2005,3,2,15,019133469324
5363.8433,1268,901,63,2,50,2005,4,2,15,019133469324
5543.3823,1267,901,63,2,50,2005,5,2,15,019133469324
5525.5225,1267,901,63,2,50,2005,6,2,15,019133469324
5219.2900,1259,901,63,2,50,2005,3,2,15,019133469324
5363.8433,1268,901,63,2,50,2005,4,2,15,019133469324
5543.3823,1267,901,63,2,50,2005,5,2,15,019133469324
5525.5225,1267,901,63,2,50,2005,6,2,15,019133469324
3598.0142,1688,4668,30,1,16,2005,3,2,16,019133651480
3623.5286,1699,4040,30,1,16,2005,4,2,16,019133651480
3723.1687,1698,4040,30,1,16,2005,5,2,16,019133651480
3711.4385,1698,4210,30,1,16,2005,6,2,16,019133651480
3598.0142,1688,4668,30,1,16,2005,3,2,16,019133651480
3623.5286,1699,4040,30,1,16,2005,4,2,16,019133651480
3723.1687,1698,4040,30,1,16,2005,5,2,16,019133651480
3711.4385,1698,4210,30,1,16,2005,6,2,16,019133651480
3598.0142,1688,4668,30,1,16,2005,3,2,16,019133651480
3623.5286,1699,4040,30,1,16,2005,4,2,16,019133651480
3723.1687,1698,4040,30,1,16,2005,5,2,16,019133651480
3711.4385,1698,4210,30,1,16,2005,6,2,16,019133651480
3598.0142,1688,4668,30,1,16,2005,3,2,16,019133651480
3623.5286,1699,4040,30,1,16,2005,4,2,16,019133651480
3723.1687,1698,4040,30,1,16,2005,5,2,16,019133651480
3711.4385,1698,4210,30,1,16,2005,6,2,16,019133651480
1605.5455,772,984,54,1,63,2005,3,2,17,019133651568
1656.9313,777,984,54,1,63,2005,4,2,17,019133651568
1625.8263,777,984,54,1,63,2005,5,2,17,019133651568
1673.3131,777,984,54,1,63,2005,6,2,17,019133651568
3515.9292,772,579,46,1,63,2005,3,2,18,019133651919
3542.8818,777,579,46,1,63,2005,4,2,18,019133651919
3481.7156,777,579,46,1,63,2005,5,2,18,019133651919
3470.7419,777,579,46,1,63,2005,6,2,18,019133651919
1841.2441,1078,6357,62,1,63,2005,3,2,19,019133651967
1830.4694,1085,6357,62,1,63,2005,4,2,19,019133651967
1788.5500,1084,6357,62,1,63,2005,5,2,19,019133651967
1780.4113,1085,6357,62,1,63,2005,6,2,19,019133651967
1841.2441,1078,6357,62,1,63,2005,3,2,19,019133651967
1830.4694,1085,6357,62,1,63,2005,4,2,19,019133651967
1788.5500,1084,6357,62,1,63,2005,5,2,19,019133651967
1780.4113,1085,6357,62,1,63,2005,6,2,19,019133651967
1879.9646,1970,5400,58,1,63,2005,3,2,20,019133651972
1826.7256,1983,5400,58,1,63,2005,4,2,20,019133651972
1824.6472,1981,5400,58,1,63,2005,5,2,20,019133651972
1946.5033,1085,3000,58,1,63,2005,6,2,20,019133651972
1879.9646,1970,5400,58,1,63,2005,3,2,20,019133651972
1826.7256,1983,5400,58,1,63,2005,4,2,20,019133651972
1824.6472,1981,5400,58,1,63,2005,5,2,20,019133651972
1879.9646,1970,5400,58,1,63,2005,3,2,20,019133651972
1826.7256,1983,5400,58,1,63,2005,4,2,20,019133651972
1824.6472,1981,5400,58,1,63,2005,5,2,20,019133651972
1946.5033,1085,3000,58,1,63,2005,6,2,20,019133651972
1879.9646,1970,5400,58,1,63,2005,3,2,20,019133651972
1826.7256,1983,5400,58,1,63,2005,4,2,20,019133651972
1824.6472,1981,5400,58,1,63,2005,5,2,20,019133651972
1879.9646,1970,5400,58,1,63,2005,3,2,20,019133651972
1826.7256,1983,5400,58,1,63,2005,4,2,20,019133651972
1824.6472,1981,5400,58,1,63,2005,5,2,20,019133651972
4505.8193,1259,3450,19,1,97,2005,3,2,21,019133667068
4658.8955,1268,3450,19,1,97,2005,4,2,21,019133667068
4726.5923,1267,3450,19,1,97,2005,5,2,21,019133667068
4698.4526,1267,3450,19,1,97,2005,6,2,21,019133667068
4505.8193,1259,3450,19,1,97,2005,3,2,21,019133667068
4658.8955,1268,3450,19,1,97,2005,4,2,21,019133667068
4726.5923,1267,3450,19,1,97,2005,5,2,21,019133667068
4698.4526,1267,3450,19,1,97,2005,6,2,21,019133667068
4505.8193,1259,3450,19,1,97,2005,3,2,21,019133667068
4658.8955,1268,3450,19,1,97,2005,4,2,21,019133667068
4726.5923,1267,3450,19,1,97,2005,5,2,21,019133667068
4698.4526,1267,3450,19,1,97,2005,6,2,21,019133667068
4428.7783,1970,7432,15,2,4,2005,3,2,22,019133717046
4443.2056,1983,8618,15,2,4,2005,4,2,22,019133717046
4441.4932,1981,6778,15,2,4,2005,5,2,22,019133717046
4343.0054,1982,7366,15,2,4,2005,6,2,22,019133717046
4428.7783,1970,7432,15,2,4,2005,3,2,22,019133717046
4443.2056,1983,8618,15,2,4,2005,4,2,22,019133717046
4441.4932,1981,6778,15,2,4,2005,5,2,22,019133717046
4343.0054,1982,7366,15,2,4,2005,6,2,22,019133717046
4428.7783,1970,7432,15,2,4,2005,3,2,22,019133717046
4443.2056,1983,8618,15,2,4,2005,4,2,22,019133717046
4441.4932,1981,6778,15,2,4,2005,5,2,22,019133717046
4343.0054,1982,7366,15,2,4,2005,6,2,22,019133717046
4428.7783,1970,7432,15,2,4,2005,3,2,22,019133717046
4443.2056,1983,8618,15,2,4,2005,4,2,22,019133717046
4441.4932,1981,6778,15,2,4,2005,5,2,22,019133717046
4343.0054,1982,7366,15,2,4,2005,6,2,22,019133717046
4428.7783,1970,7432,15,2,4,2005,3,2,22,019133717046
4443.2056,1983,8618,15,2,4,2005,4,2,22,019133717046
4441.4932,1981,6778,15,2,4,2005,5,2,22,019133717046
4343.0054,1982,7366,15,2,4,2005,6,2,22,019133717046
5013.6816,1921,8227,92,2,39,2005,3,2,23,019133717494
4927.0186,1983,8227,92,2,39,2005,4,2,23,019133717494
4918.6616,1981,7881,92,2,39,2005,5,2,23,019133717494
4918.9629,1982,4633,92,2,39,2005,6,2,23,019133717494
5013.6816,1921,8227,92,2,39,2005,3,2,23,019133717494
4927.0186,1983,8227,92,2,39,2005,4,2,23,019133717494
4918.6616,1981,7881,92,2,39,2005,5,2,23,019133717494
4918.9629,1982,4633,92,2,39,2005,6,2,23,019133717494
5013.6816,1921,8227,92,2,39,2005,3,2,23,019133717494
4927.0186,1983,8227,92,2,39,2005,4,2,23,019133717494
4918.6616,1981,7881,92,2,39,2005,5,2,23,019133717494
4918.9629,1982,4633,92,2,39,2005,6,2,23,019133717494
5013.6816,1921,8227,92,2,39,2005,3,2,23,019133717494
4927.0186,1983,8227,92,2,39,2005,4,2,23,019133717494
4918.6616,1981,7881,92,2,39,2005,5,2,23,019133717494
4918.9629,1982,4633,92,2,39,2005,6,2,23,019133717494
5013.6816,1921,8227,92,2,39,2005,3,2,23,019133717494
4927.0186,1983,8227,92,2,39,2005,4,2,23,019133717494
4918.6616,1981,7881,92,2,39,2005,5,2,23,019133717494
4918.9629,1982,4633,92,2,39,2005,6,2,23,019133717494
4702.2568,1078,18968,62,1,39,2005,3,2,24,019133717689
4713.2354,1085,18968,62,1,39,2005,4,2,24,019133717689
4560.2715,1084,18968,62,1,39,2005,5,2,24,019133717689
4479.6768,1085,18968,62,1,39,2005,6,2,24,019133717689
4702.2568,1078,18968,62,1,39,2005,3,2,24,019133717689
4713.2354,1085,18968,62,1,39,2005,4,2,24,019133717689
4560.2715,1084,18968,62,1,39,2005,5,2,24,019133717689
4479.6768,1085,18968,62,1,39,2005,6,2,24,019133717689
2958.1680,838,1516,85,1,13,2005,3,2,26,019228123324
3076.6455,843,1516,85,1,13,2005,4,2,26,019228123324
3045.2563,843,1516,85,1,13,2005,5,2,26,019228123324
3026.4287,843,1516,85,1,13,2005,6,2,26,019228123324
4396.8779,838,1701,77,1,13,2005,3,2,27,019228123401
4514.0820,843,1201,77,1,13,2005,4,2,27,019228123401
4451.8052,843,1601,77,1,13,2005,5,2,27,019228123401
4490.2998,843,1601,77,1,13,2005,6,2,27,019228123401
2534.3728,772,1443,89,2,13,2005,3,2,28,019228123995
2565.2114,777,1443,89,2,13,2005,4,2,28,019228123995
2639.5952,777,1443,89,2,13,2005,5,2,28,019228123995
2639.2305,777,1443,89,2,13,2005,6,2,28,019228123995
5128.7759,1110,608,29,1,75,2005,3,2,29,019228130068
5138.5322,1117,608,29,1,75,2005,4,2,29,019228130068
5191.8159,1116,608,29,1,75,2005,5,2,29,019228130068
5153.1602,1117,608,29,1,75,2005,6,2,29,019228130068
5128.7759,1110,1123,29,1,75,2005,3,2,29,019228130068
5138.5322,1117,1123,29,1,75,2005,4,2,29,019228130068
5191.8159,1116,1123,29,1,75,2005,5,2,29,019228130068
5153.1602,1117,1123,29,1,75,2005,6,2,29,019228130068
5128.7759,838,1253,29,1,75,2005,3,2,29,019228130068
5138.5322,843,1253,29,1,75,2005,4,2,29,019228130068
5191.8159,843,1253,29,1,75,2005,5,2,29,019228130068
5153.1602,843,1253,29,1,75,2005,6,2,29,019228130068
5128.7759,1110,608,29,1,75,2005,3,2,29,019228130068
5138.5322,1117,608,29,1,75,2005,4,2,29,019228130068
5191.8159,1116,608,29,1,75,2005,5,2,29,019228130068
5153.1602,1117,608,29,1,75,2005,6,2,29,019228130068
5128.7759,1110,1123,29,1,75,2005,3,2,29,019228130068
5138.5322,1117,1123,29,1,75,2005,4,2,29,019228130068
5191.8159,1116,1123,29,1,75,2005,5,2,29,019228130068
5153.1602,1117,1123,29,1,75,2005,6,2,29,019228130068
3423.0730,1078,633,25,2,75,2005,3,2,30,019228130156
3329.6538,1085,633,25,2,75,2005,4,2,30,019228130156
3325.5117,1084,633,25,2,75,2005,5,2,30,019228130156
3367.8242,1085,633,25,2,75,2005,6,2,30,019228130156
3423.0730,1078,633,25,2,75,2005,3,2,30,019228130156
3329.6538,1085,633,25,2,75,2005,4,2,30,019228130156
3325.5117,1084,633,25,2,75,2005,5,2,30,019228130156
3367.8242,1085,633,25,2,75,2005,6,2,30,019228130156
3826.4221,838,2333,17,1,75,2005,3,2,31,019228130434
3869.5413,843,2333,17,1,75,2005,4,2,31,019228130434
3803.6484,843,2333,17,1,75,2005,5,2,31,019228130434
3808.4749,843,2333,17,1,75,2005,6,2,31,019228130434
5915.7939,973,1219,61,2,75,2005,3,2,32,019228130629
5920.9941,980,1219,61,2,75,2005,4,2,32,019228130629
5767.4766,979,1219,61,2,75,2005,5,2,32,019228130629
5635.5889,979,1219,61,2,75,2005,6,2,32,019228130629
5915.7939,973,1219,61,2,75,2005,3,2,32,019228130629
5920.9941,980,1219,61,2,75,2005,4,2,32,019228130629
5767.4766,979,1219,61,2,75,2005,5,2,32,019228130629
5635.5889,979,1219,61,2,75,2005,6,2,32,019228130629
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
2792.2495,3112,574,21,1,75,2005,3,2,33,019228130714
2930.2192,3133,574,21,1,75,2005,4,2,33,019228130714
3027.4666,3131,574,21,1,75,2005,5,2,33,019228130714
2944.4346,3132,574,21,1,75,2005,6,2,33,019228130714
7592.8335,1296,580,5,1,99,2005,3,2,34,019228266629
7580.6123,1305,580,5,1,99,2005,4,2,34,019228266629
7641.9722,1304,580,5,1,99,2005,5,2,34,019228266629
7604.2168,1304,580,5,1,99,2005,6,2,34,019228266629
7592.8335,1296,580,5,1,99,2005,3,2,34,019228266629
7580.6123,1305,580,5,1,99,2005,4,2,34,019228266629
7641.9722,1304,580,5,1,99,2005,5,2,34,019228266629
7604.2168,1304,580,5,1,99,2005,6,2,34,019228266629
7592.8335,1296,580,5,1,99,2005,3,2,34,019228266629
7580.6123,1305,580,5,1,99,2005,4,2,34,019228266629
7641.9722,1304,580,5,1,99,2005,5,2,34,019228266629
7604.2168,1304,580,5,1,99,2005,6,2,34,019228266629
4159.9868,1078,3421,57,2,75,2005,3,2,35,019228266714
4233.5845,1085,3421,57,2,75,2005,4,2,35,019228266714
4488.7637,1084,3421,57,2,75,2005,5,2,35,019228266714
4389.2964,1085,3421,57,2,75,2005,6,2,35,019228266714
4159.9868,1078,3421,57,2,75,2005,3,2,35,019228266714
4233.5845,1085,3421,57,2,75,2005,4,2,35,019228266714
4488.7637,1084,3421,57,2,75,2005,5,2,35,019228266714
4389.2964,1085,3421,57,2,75,2005,6,2,35,019228266714
4221.7715,1633,2834,98,1,99,2005,3,2,36,019228358068
4264.7617,1644,2834,98,1,99,2005,4,2,36,019228358068
4215.3335,1642,2834,98,1,99,2005,5,2,36,019228358068
4356.9795,1643,2834,98,1,99,2005,6,2,36,019228358068
4221.7715,1633,2834,98,1,99,2005,3,2,36,019228358068
4264.7617,1644,2834,98,1,99,2005,4,2,36,019228358068
4215.3335,1642,2834,98,1,99,2005,5,2,36,019228358068
4356.9795,1643,2834,98,1,99,2005,6,2,36,019228358068
4221.7715,1633,2834,98,1,99,2005,3,2,36,019228358068
4264.7617,1644,2834,98,1,99,2005,4,2,36,019228358068
4215.3335,1642,2834,98,1,99,2005,5,2,36,019228358068
4356.9795,1643,2834,98,1,99,2005,6,2,36,019228358068
4221.7715,1633,2834,98,1,99,2005,3,2,36,019228358068
4264.7617,1644,2834,98,1,99,2005,4,2,36,019228358068
4215.3335,1642,2834,98,1,99,2005,5,2,36,019228358068
4356.9795,1643,2834,98,1,99,2005,6,2,36,019228358068
4529.9658,772,735,49,2,99,2005,3,2,37,019228358629
4426.8799,777,735,49,2,99,2005,4,2,37,019228358629
4180.8555,777,735,49,2,99,2005,5,2,37,019228358629
4173.8457,777,735,49,2,99,2005,6,2,37,019228358629
4925.9829,1078,1683,94,1,99,2005,3,2,38,019228358714
4805.7207,1085,1683,94,1,99,2005,4,2,38,019228358714
4788.5186,1084,1683,94,1,99,2005,5,2,38,019228358714
4863.4233,1085,1683,94,1,99,2005,6,2,38,019228358714
4925.9829,1078,1683,94,1,99,2005,3,2,38,019228358714
4805.7207,1085,1683,94,1,99,2005,4,2,38,019228358714
4788.5186,1084,1683,94,1,99,2005,5,2,38,019228358714
4863.4233,1085,1683,94,1,99,2005,6,2,38,019228358714
933.2489,2151,2580,71,2,4,2005,3,2,39,019228392089
946.5782,2166,2580,71,2,4,2005,4,2,39,019228392089
959.2625,2164,2580,71,2,4,2005,5,2,39,019228392089
954.4481,2165,2580,71,2,4,2005,6,2,39,019228392089
933.2489,2151,2580,71,2,4,2005,3,2,39,019228392089
946.5782,2166,2580,71,2,4,2005,4,2,39,019228392089
959.2625,2164,2580,71,2,4,2005,5,2,39,019228392089
954.4481,2165,2580,71,2,4,2005,6,2,39,019228392089
933.2489,2151,2580,71,2,4,2005,3,2,39,019228392089
946.5782,2166,2580,71,2,4,2005,4,2,39,019228392089
959.2625,2164,2580,71,2,4,2005,5,2,39,019228392089
954.4481,2165,2580,71,2,4,2005,6,2,39,019228392089
933.2489,2151,2580,71,2,4,2005,3,2,39,019228392089
946.5782,2166,2580,71,2,4,2005,4,2,39,019228392089
959.2625,2164,2580,71,2,4,2005,5,2,39,019228392089
954.4481,2165,2580,71,2,4,2005,6,2,39,019228392089
933.2489,2151,2580,71,2,4,2005,3,2,39,019228392089
946.5782,2166,2580,71,2,4,2005,4,2,39,019228392089
959.2625,2164,2580,71,2,4,2005,5,2,39,019228392089
954.4481,2165,2580,71,2,4,2005,6,2,39,019228392089
933.2489,2151,2580,71,2,4,2005,3,2,39,019228392089
946.5782,2166,2580,71,2,4,2005,4,2,39,019228392089
959.2625,2164,2580,71,2,4,2005,5,2,39,019228392089
954.4481,2165,2580,71,2,4,2005,6,2,39,019228392089
3277.1372,1296,2580,48,2,4,2005,3,2,40,019228392862
3287.7637,1305,2580,48,2,4,2005,4,2,40,019228392862
3310.0339,1304,2580,48,2,4,2005,5,2,40,019228392862
3298.1641,1304,2580,48,2,4,2005,6,2,40,019228392862
3277.1372,1296,2580,48,2,4,2005,3,2,40,019228392862
3287.7637,1305,2580,48,2,4,2005,4,2,40,019228392862
3310.0339,1304,2580,48,2,4,2005,5,2,40,019228392862
3298.1641,1304,2580,48,2,4,2005,6,2,40,019228392862
3277.1372,1296,2580,48,2,4,2005,3,2,40,019228392862
3287.7637,1305,2580,48,2,4,2005,4,2,40,019228392862
3310.0339,1304,2580,48,2,4,2005,5,2,40,019228392862
3298.1641,1304,2580,48,2,4,2005,6,2,40,019228392862
3970.9023,1296,3442,95,2,88,2005,3,2,41,019228451058
3933.2300,1305,3442,95,2,88,2005,4,2,41,019228451058
3839.0481,1304,3442,95,2,88,2005,5,2,41,019228451058
3849.9888,1304,3442,95,2,88,2005,6,2,41,019228451058
3970.9023,1296,3442,95,2,88,2005,3,2,41,019228451058
3933.2300,1305,3442,95,2,88,2005,4,2,41,019228451058
3839.0481,1304,3442,95,2,88,2005,5,2,41,019228451058
3849.9888,1304,3442,95,2,88,2005,6,2,41,019228451058
3970.9023,1296,3442,95,2,88,2005,3,2,41,019228451058
3933.2300,1305,3442,95,2,88,2005,4,2,41,019228451058
3839.0481,1304,3442,95,2,88,2005,5,2,41,019228451058
3849.9888,1304,3442,95,2,88,2005,6,2,41,019228451058
5102.1289,1688,2157,90,1,25,2005,3,2,43,019228451291
5092.9580,1699,2107,90,1,25,2005,4,2,43,019228451291
4857.1782,1698,2107,90,1,25,2005,5,2,43,019228451291
4844.7139,1698,2107,90,1,25,2005,6,2,43,019228451291
5102.1289,1688,2157,90,1,25,2005,3,2,43,019228451291
5092.9580,1699,2107,90,1,25,2005,4,2,43,019228451291
4857.1782,1698,2107,90,1,25,2005,5,2,43,019228451291
4844.7139,1698,2107,90,1,25,2005,6,2,43,019228451291
5102.1289,1688,2157,90,1,25,2005,3,2,43,019228451291
5092.9580,1699,2107,90,1,25,2005,4,2,43,019228451291
4857.1782,1698,2107,90,1,25,2005,5,2,43,019228451291
