WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
2034.4891,2409,3933,18,1,9,2005,3,1,39231,916925115180
2161.2688,2426,3933,18,1,9,2005,4,1,39231,916925115180
1824.3409,2424,3933,18,1,9,2005,5,1,39231,916925115180
2020.7281,2391,3933,18,1,9,2005,2,1,39231,916925115180
2034.4891,2409,3933,18,1,9,2005,3,1,39231,916925115180
2161.2688,2426,3933,18,1,9,2005,4,1,39231,916925115180
1824.3409,2424,3933,18,1,9,2005,5,1,39231,916925115180
2020.7281,2391,3933,18,1,9,2005,2,1,39231,916925115180
2034.4891,2409,3933,18,1,9,2005,3,1,39231,916925115180
2161.2688,2426,3933,18,1,9,2005,4,1,39231,916925115180
1824.3409,2424,3933,18,1,9,2005,5,1,39231,916925115180
2020.7281,2391,3933,18,1,9,2005,2,1,39231,916925115180
2034.4891,2409,3933,18,1,9,2005,3,1,39231,916925115180
2161.2688,2426,3933,18,1,9,2005,4,1,39231,916925115180
1824.3409,2424,3933,18,1,9,2005,5,1,39231,916925115180
2020.7281,2391,3933,18,1,9,2005,2,1,39231,916925115180
2034.4891,2409,3933,18,1,9,2005,3,1,39231,916925115180
2161.2688,2426,3933,18,1,9,2005,4,1,39231,916925115180
1824.3409,2424,3933,18,1,9,2005,5,1,39231,916925115180
1271.8041,766,1165,48,2,9,2005,2,1,39232,916925115258
1271.2859,772,1165,48,2,9,2005,3,1,39232,916925115258
1315.5212,777,1165,48,2,9,2005,4,1,39232,916925115258
1291.7144,777,1165,48,2,9,2005,5,1,39232,916925115258
1477.4536,1286,6294,11,2,9,2005,2,1,39233,916925115338
1465.7872,1296,6294,11,2,9,2005,3,1,39233,916925115338
1453.8953,1305,6294,11,2,9,2005,4,1,39233,916925115338
1433.4849,1304,6294,11,2,9,2005,5,1,39233,916925115338
1477.4536,1286,6294,11,2,9,2005,2,1,39233,916925115338
1465.7872,1296,6294,11,2,9,2005,3,1,39233,916925115338
1453.8953,1305,6294,11,2,9,2005,4,1,39233,916925115338
1433.4849,1304,6294,11,2,9,2005,5,1,39233,916925115338
1477.4536,1286,6294,11,2,9,2005,2,1,39233,916925115338
1465.7872,1296,6294,11,2,9,2005,3,1,39233,916925115338
1453.8953,1305,6294,11,2,9,2005,4,1,39233,916925115338
1433.4849,1304,6294,11,2,9,2005,5,1,39233,916925115338
2451.2051,966,3094,38,2,90,2005,2,1,39235,916925115458
2541.1895,973,3094,38,2,90,2005,3,1,39235,916925115458
2651.9287,980,3094,38,2,90,2005,4,1,39235,916925115458
2729.6255,979,3094,38,2,90,2005,5,1,39235,916925115458
2451.2051,966,3094,38,2,90,2005,2,1,39235,916925115458
2541.1895,973,3094,38,2,90,2005,3,1,39235,916925115458
2651.9287,980,3094,38,2,90,2005,4,1,39235,916925115458
2729.6255,979,3094,38,2,90,2005,5,1,39235,916925115458
1928.1010,1286,10461,101,2,9,2005,2,1,39236,916925115522
1942.4434,1296,10461,101,2,9,2005,3,1,39236,916925115522
1971.9823,1305,10461,101,2,9,2005,4,1,39236,916925115522
1949.7948,1304,10461,101,2,9,2005,5,1,39236,916925115522
1928.1010,1286,10461,101,2,9,2005,2,1,39236,916925115522
1942.4434,1296,10461,101,2,9,2005,3,1,39236,916925115522
1971.9823,1305,10461,101,2,9,2005,4,1,39236,916925115522
1949.7948,1304,10461,101,2,9,2005,5,1,39236,916925115522
1928.1010,1286,10461,101,2,9,2005,2,1,39236,916925115522
1942.4434,1296,10461,101,2,9,2005,3,1,39236,916925115522
1971.9823,1305,10461,101,2,9,2005,4,1,39236,916925115522
1949.7948,1304,10461,101,2,9,2005,5,1,39236,916925115522
1962.5759,1906,7668,4,2,9,2005,2,1,39237,916925115538
1942.5679,1921,17668,4,2,9,2005,3,1,39237,916925115538
1955.5591,1934,8084,4,2,9,2005,4,1,39237,916925115538
1907.0193,1933,8084,4,2,9,2005,5,1,39237,916925115538
1962.5759,1906,7668,4,2,9,2005,2,1,39237,916925115538
1942.5679,1921,17668,4,2,9,2005,3,1,39237,916925115538
1955.5591,1934,8084,4,2,9,2005,4,1,39237,916925115538
1907.0193,1933,8084,4,2,9,2005,5,1,39237,916925115538
1962.5759,1906,7668,4,2,9,2005,2,1,39237,916925115538
1942.5679,1921,17668,4,2,9,2005,3,1,39237,916925115538
1955.5591,1934,8084,4,2,9,2005,4,1,39237,916925115538
1907.0193,1933,8084,4,2,9,2005,5,1,39237,916925115538
1962.5759,1906,7668,4,2,9,2005,2,1,39237,916925115538
1942.5679,1921,17668,4,2,9,2005,3,1,39237,916925115538
1955.5591,1934,8084,4,2,9,2005,4,1,39237,916925115538
1907.0193,1933,8084,4,2,9,2005,5,1,39237,916925115538
1962.5759,1906,7668,4,2,9,2005,2,1,39237,916925115538
1942.5679,1921,17668,4,2,9,2005,3,1,39237,916925115538
1955.5591,1934,8084,4,2,9,2005,4,1,39237,916925115538
1907.0193,1933,8084,4,2,9,2005,5,1,39237,916925115538
2199.2036,1070,2500,14,1,9,2005,2,1,39238,916925115591
2153.9727,1078,2500,14,1,9,2005,3,1,39238,916925115591
2155.0049,1085,2500,14,1,9,2005,4,1,39238,916925115591
2141.8489,1084,2500,14,1,9,2005,5,1,39238,916925115591
2199.2036,1070,2500,14,1,9,2005,2,1,39238,916925115591
2153.9727,1078,2500,14,1,9,2005,3,1,39238,916925115591
2155.0049,1085,2500,14,1,9,2005,4,1,39238,916925115591
2141.8489,1084,2500,14,1,9,2005,5,1,39238,916925115591
3064.4067,966,5025,65,2,9,2005,2,1,39239,916925115691
2891.7251,973,5025,65,2,9,2005,3,1,39239,916925115691
2810.4341,980,5025,65,2,9,2005,4,1,39239,916925115691
2658.7883,979,5025,65,2,9,2005,5,1,39239,916925115691
3064.4067,966,5025,65,2,9,2005,2,1,39239,916925115691
2891.7251,973,5025,65,2,9,2005,3,1,39239,916925115691
2810.4341,980,5025,65,2,9,2005,4,1,39239,916925115691
2658.7883,979,5025,65,2,9,2005,5,1,39239,916925115691
1913.6584,766,1968,34,2,90,2005,2,1,39240,916925115692
1944.8115,772,1968,34,2,90,2005,3,1,39240,916925115692
1939.5166,777,1968,34,2,90,2005,4,1,39240,916925115692
1896.8971,777,4471,34,2,90,2005,5,1,39240,916925115692
1907.9583,1070,889,95,2,90,2005,2,1,39241,916925115773
1869.5753,1078,889,95,2,90,2005,3,1,39241,916925115773
1865.4688,1085,889,95,2,90,2005,4,1,39241,916925115773
1866.1577,1084,895,95,2,90,2005,5,1,39241,916925115773
1907.9583,1070,889,95,2,90,2005,2,1,39241,916925115773
1869.5753,1078,889,95,2,90,2005,3,1,39241,916925115773
1865.4688,1085,889,95,2,90,2005,4,1,39241,916925115773
1866.1577,1084,895,95,2,90,2005,5,1,39241,916925115773
2330.9399,1286,4833,22,1,9,2005,2,1,39242,916925115777
2292.6226,1296,4833,22,1,9,2005,3,1,39242,916925115777
2333.8784,1305,4833,22,1,9,2005,4,1,39242,916925115777
2372.8652,1304,4833,22,1,9,2005,5,1,39242,916925115777
2330.9399,1286,4833,22,1,9,2005,2,1,39242,916925115777
2292.6226,1296,4833,22,1,9,2005,3,1,39242,916925115777
2333.8784,1305,4833,22,1,9,2005,4,1,39242,916925115777
2372.8652,1304,4833,22,1,9,2005,5,1,39242,916925115777
2330.9399,1286,4833,22,1,9,2005,2,1,39242,916925115777
2292.6226,1296,4833,22,1,9,2005,3,1,39242,916925115777
2333.8784,1305,4833,22,1,9,2005,4,1,39242,916925115777
2372.8652,1304,4833,22,1,9,2005,5,1,39242,916925115777
2555.0549,831,2250,52,2,9,2005,2,1,39243,916925115811
2508.1357,838,2250,52,2,9,2005,3,1,39243,916925115811
2580.0930,843,2250,52,2,9,2005,4,1,39243,916925115811
2510.5781,843,2250,52,2,9,2005,5,1,39243,916925115811
1997.2484,1286,4553,15,2,9,2005,2,1,39245,916925115820
1969.7471,1296,5024,15,2,9,2005,3,1,39245,916925115820
1967.2767,1305,4553,15,2,9,2005,4,1,39245,916925115820
1976.5333,1304,4553,15,2,9,2005,5,1,39245,916925115820
1997.2484,1286,4553,15,2,9,2005,2,1,39245,916925115820
1969.7471,1296,5024,15,2,9,2005,3,1,39245,916925115820
1967.2767,1305,4553,15,2,9,2005,4,1,39245,916925115820
1976.5333,1304,4553,15,2,9,2005,5,1,39245,916925115820
1997.2484,1286,4553,15,2,9,2005,2,1,39245,916925115820
1969.7471,1296,5024,15,2,9,2005,3,1,39245,916925115820
1967.2767,1305,4553,15,2,9,2005,4,1,39245,916925115820
1976.5333,1304,4553,15,2,9,2005,5,1,39245,916925115820
1943.4155,766,1879,87,2,90,2005,2,1,39246,916925115844
1932.0774,772,1879,87,2,90,2005,3,1,39246,916925115844
1938.0656,777,1879,87,2,90,2005,4,1,39246,916925115844
1884.0027,777,1879,87,2,90,2005,5,1,39246,916925115844
1756.3042,831,2931,26,1,9,2005,2,1,39247,916925115882
1754.1777,838,2931,26,1,9,2005,3,1,39247,916925115882
1701.4188,843,2931,26,1,9,2005,4,1,39247,916925115882
1624.0477,843,2371,26,1,9,2005,5,1,39247,916925115882
2498.8931,1070,1989,99,2,90,2005,2,1,39248,916925115932
2477.7776,1078,1989,99,2,90,2005,3,1,39248,916925115932
2220.9160,1085,1989,99,2,90,2005,4,1,39248,916925115932
2178.9683,1084,1989,99,2,90,2005,5,1,39248,916925115932
2498.8931,1070,1989,99,2,90,2005,2,1,39248,916925115932
2477.7776,1078,1989,99,2,90,2005,3,1,39248,916925115932
2220.9160,1085,1989,99,2,90,2005,4,1,39248,916925115932
2178.9683,1084,1989,99,2,90,2005,5,1,39248,916925115932
2144.0024,831,3999,44,2,9,2005,2,1,39249,916925115948
2195.2361,838,3999,44,2,9,2005,3,1,39249,916925115948
2239.4761,843,3999,44,2,9,2005,4,1,39249,916925115948
2261.0203,843,3999,44,2,9,2005,5,1,39249,916925115948
2144.0024,831,10295,44,2,9,2005,2,1,39249,916925115948
2195.2361,838,10295,44,2,9,2005,3,1,39249,916925115948
2239.4761,843,10295,44,2,9,2005,4,1,39249,916925115948
2261.0203,843,10295,44,2,9,2005,5,1,39249,916925115948
1398.6676,1626,1371,76,1,109,2005,2,1,39250,916925115960
1392.2357,1638,1371,76,1,109,2005,3,1,39250,916925115960
1336.5399,1649,1371,76,1,109,2005,4,1,39250,916925115960
1308.7695,1648,1371,76,1,109,2005,5,1,39250,916925115960
1398.6676,1626,1371,76,1,109,2005,2,1,39250,916925115960
1392.2357,1638,1371,76,1,109,2005,3,1,39250,916925115960
1336.5399,1649,1371,76,1,109,2005,4,1,39250,916925115960
1308.7695,1648,1371,76,1,109,2005,5,1,39250,916925115960
1398.6676,1626,1371,76,1,109,2005,2,1,39250,916925115960
1392.2357,1638,1371,76,1,109,2005,3,1,39250,916925115960
1336.5399,1649,1371,76,1,109,2005,4,1,39250,916925115960
1308.7695,1648,1371,76,1,109,2005,5,1,39250,916925115960
1398.6676,1626,1371,76,1,109,2005,2,1,39250,916925115960
1392.2357,1638,1371,76,1,109,2005,3,1,39250,916925115960
1336.5399,1649,1371,76,1,109,2005,4,1,39250,916925115960
1308.7695,1648,1371,76,1,109,2005,5,1,39250,916925115960
1485.3674,1286,3049,68,1,109,2005,2,1,39251,916925115999
1509.8574,1296,3099,68,1,109,2005,3,1,39251,916925115999
1534.1157,1305,3099,68,1,109,2005,4,1,39251,916925115999
1572.7214,1304,3099,68,1,109,2005,5,1,39251,916925115999
1485.3674,1286,3049,68,1,109,2005,2,1,39251,916925115999
1509.8574,1296,3099,68,1,109,2005,3,1,39251,916925115999
1534.1157,1305,3099,68,1,109,2005,4,1,39251,916925115999
1572.7214,1304,3099,68,1,109,2005,5,1,39251,916925115999
1485.3674,1286,3049,68,1,109,2005,2,1,39251,916925115999
1509.8574,1296,3099,68,1,109,2005,3,1,39251,916925115999
1534.1157,1305,3099,68,1,109,2005,4,1,39251,916925115999
1572.7214,1304,3099,68,1,109,2005,5,1,39251,916925115999
3617.2458,766,2517,28,2,18,2005,2,1,39252,916925123003
3584.9438,772,2517,28,2,18,2005,3,1,39252,916925123003
3536.7087,777,2517,28,2,18,2005,4,1,39252,916925123003
3540.3101,777,2517,28,2,18,2005,5,1,39252,916925123003
3992.4998,1101,1838,81,2,18,2005,2,1,39253,916925123092
4026.4949,1110,2223,81,2,18,2005,3,1,39253,916925123092
4019.4458,1117,1838,81,2,18,2005,4,1,39253,916925123092
3996.4192,1116,300,81,2,18,2005,5,1,39253,916925123092
3992.4998,1101,1838,81,2,18,2005,2,1,39253,916925123092
4026.4949,1110,2223,81,2,18,2005,3,1,39253,916925123092
4019.4458,1117,1838,81,2,18,2005,4,1,39253,916925123092
3996.4192,1116,300,81,2,18,2005,5,1,39253,916925123092
3992.4998,1287,42,81,2,18,2005,2,1,39253,916925123092
4026.4949,1297,42,81,2,18,2005,3,1,39253,916925123092
4019.4458,1306,42,81,2,18,2005,4,1,39253,916925123092
3996.4192,1305,42,81,2,18,2005,5,1,39253,916925123092
3992.4998,1287,42,81,2,18,2005,2,1,39253,916925123092
4026.4949,1297,42,81,2,18,2005,3,1,39253,916925123092
4019.4458,1306,42,81,2,18,2005,4,1,39253,916925123092
3996.4192,1305,42,81,2,18,2005,5,1,39253,916925123092
3992.4998,1287,42,81,2,18,2005,2,1,39253,916925123092
4026.4949,1297,42,81,2,18,2005,3,1,39253,916925123092
4019.4458,1306,42,81,2,18,2005,4,1,39253,916925123092
3996.4192,1305,42,81,2,18,2005,5,1,39253,916925123092
2461.0837,831,2469,95,1,90,2005,2,1,39254,916925123167
2522.2434,838,2469,95,1,90,2005,3,1,39254,916925123167
2585.0093,843,2469,95,1,90,2005,4,1,39254,916925123167
2560.7000,843,2469,95,1,90,2005,5,1,39254,916925123167
1003.4924,1987,20358,84,2,22,2005,2,1,39255,916925123258
991.2157,2003,20358,84,2,22,2005,3,1,39255,916925123258
984.5753,2016,22324,84,2,22,2005,4,1,39255,916925123258
982.3849,2014,21544,84,2,22,2005,5,1,39255,916925123258
1003.4924,1987,20358,84,2,22,2005,2,1,39255,916925123258
991.2157,2003,20358,84,2,22,2005,3,1,39255,916925123258
984.5753,2016,22324,84,2,22,2005,4,1,39255,916925123258
982.3849,2014,21544,84,2,22,2005,5,1,39255,916925123258
1003.4924,1987,20358,84,2,22,2005,2,1,39255,916925123258
991.2157,2003,20358,84,2,22,2005,3,1,39255,916925123258
984.5753,2016,22324,84,2,22,2005,4,1,39255,916925123258
982.3849,2014,21544,84,2,22,2005,5,1,39255,916925123258
1003.4924,1987,20358,84,2,22,2005,2,1,39255,916925123258
991.2157,2003,20358,84,2,22,2005,3,1,39255,916925123258
984.5753,2016,22324,84,2,22,2005,4,1,39255,916925123258
982.3849,2014,21544,84,2,22,2005,5,1,39255,916925123258
1003.4924,1987,20358,84,2,22,2005,2,1,39255,916925123258
991.2157,2003,20358,84,2,22,2005,3,1,39255,916925123258
984.5753,2016,22324,84,2,22,2005,4,1,39255,916925123258
982.3849,2014,21544,84,2,22,2005,5,1,39255,916925123258
3882.6079,1250,3040,77,2,18,2005,2,1,39256,916925123280
3927.5608,1259,3040,77,2,18,2005,3,1,39256,916925123280
3831.9302,1268,3040,77,2,18,2005,4,1,39256,916925123280
3839.0010,1267,3040,77,2,18,2005,5,1,39256,916925123280
3882.6079,1250,3040,77,2,18,2005,2,1,39256,916925123280
3927.5608,1259,3040,77,2,18,2005,3,1,39256,916925123280
3831.9302,1268,3040,77,2,18,2005,4,1,39256,916925123280
3839.0010,1267,3040,77,2,18,2005,5,1,39256,916925123280
3882.6079,1250,3040,77,2,18,2005,2,1,39256,916925123280
3927.5608,1259,3040,77,2,18,2005,3,1,39256,916925123280
3831.9302,1268,3040,77,2,18,2005,4,1,39256,916925123280
3839.0010,1267,3040,77,2,18,2005,5,1,39256,916925123280
2358.5017,831,5601,10,1,90,2005,2,1,39257,916925123297
2153.6433,838,5601,10,1,90,2005,3,1,39257,916925123297
2151.9314,843,5601,10,1,90,2005,4,1,39257,916925123297
2157.4729,843,5601,10,1,90,2005,5,1,39257,916925123297
2153.6433,838,3751,10,1,90,2005,3,1,39257,916925123297
2151.9314,843,3751,10,1,90,2005,4,1,39257,916925123297
2157.4729,843,3751,10,1,90,2005,5,1,39257,916925123297
2038.8002,831,6968,11,1,22,2005,2,1,39258,916925123338
2019.3728,838,6968,11,1,22,2005,3,1,39258,916925123338
2052.6655,843,7927,11,1,22,2005,4,1,39258,916925123338
2053.4250,843,7927,11,1,22,2005,5,1,39258,916925123338
4220.0322,966,1845,12,2,18,2005,2,1,39259,916925123467
4217.3770,973,1845,12,2,18,2005,3,1,39259,916925123467
3774.5886,980,1845,12,2,18,2005,4,1,39259,916925123467
3811.6467,979,1845,12,2,18,2005,5,1,39259,916925123467
4220.0322,966,1845,12,2,18,2005,2,1,39259,916925123467
4217.3770,973,1845,12,2,18,2005,3,1,39259,916925123467
3774.5886,980,1845,12,2,18,2005,4,1,39259,916925123467
3811.6467,979,1845,12,2,18,2005,5,1,39259,916925123467
1768.3531,831,2044,2,1,90,2005,2,1,39260,916925123477
1853.5991,838,2044,2,1,90,2005,3,1,39260,916925123477
1877.0995,843,2044,2,1,90,2005,4,1,39260,916925123477
1898.1271,843,2044,2,1,90,2005,5,1,39260,916925123477
1768.3531,766,1487,2,1,90,2005,2,1,39260,916925123477
1853.5991,772,1487,2,1,90,2005,3,1,39260,916925123477
1877.0995,777,1487,2,1,90,2005,4,1,39260,916925123477
1898.1271,777,1487,2,1,90,2005,5,1,39260,916925123477
1978.3658,1070,47664,3,1,34,2005,2,1,39261,916925123522
1964.5205,1078,47664,3,1,34,2005,3,1,39261,916925123522
1969.4558,1085,47664,3,1,34,2005,4,1,39261,916925123522
1923.3662,1084,47664,3,1,34,2005,5,1,39261,916925123522
1978.3658,1070,47664,3,1,34,2005,2,1,39261,916925123522
1964.5205,1078,47664,3,1,34,2005,3,1,39261,916925123522
1969.4558,1085,47664,3,1,34,2005,4,1,39261,916925123522
1923.3662,1084,47664,3,1,34,2005,5,1,39261,916925123522
2377.1592,966,6062,72,1,34,2005,2,1,39262,916925123538
2178.8516,973,6062,72,1,34,2005,3,1,39262,916925123538
2162.9170,980,6062,72,1,34,2005,4,1,39262,916925123538
2152.5313,979,6062,72,1,34,2005,5,1,39262,916925123538
2377.1592,966,6062,72,1,34,2005,2,1,39262,916925123538
2178.8516,973,6062,72,1,34,2005,3,1,39262,916925123538
2162.9170,980,6062,72,1,34,2005,4,1,39262,916925123538
2152.5313,979,6062,72,1,34,2005,5,1,39262,916925123538
2128.3857,1070,36695,22,1,90,2005,2,1,39263,916925123596
2081.9980,1078,36695,22,1,90,2005,3,1,39263,916925123596
2085.9287,1085,36695,22,1,90,2005,4,1,39263,916925123596
1754.7026,843,30014,22,1,90,2005,5,1,39263,916925123596
2128.3857,1070,36695,22,1,90,2005,2,1,39263,916925123596
2081.9980,1078,36695,22,1,90,2005,3,1,39263,916925123596
2085.9287,1085,36695,22,1,90,2005,4,1,39263,916925123596
1647.2678,1620,10753,6,1,90,2005,2,1,39264,916925123622
1637.9353,1633,10753,6,1,90,2005,3,1,39264,916925123622
1630.6934,1644,10753,6,1,90,2005,4,1,39264,916925123622
1635.4324,1642,10753,6,1,90,2005,5,1,39264,916925123622
1647.2678,1620,10753,6,1,90,2005,2,1,39264,916925123622
1637.9353,1633,10753,6,1,90,2005,3,1,39264,916925123622
1630.6934,1644,10753,6,1,90,2005,4,1,39264,916925123622
1635.4324,1642,10753,6,1,90,2005,5,1,39264,916925123622
1647.2678,1620,10753,6,1,90,2005,2,1,39264,916925123622
1637.9353,1633,10753,6,1,90,2005,3,1,39264,916925123622
1630.6934,1644,10753,6,1,90,2005,4,1,39264,916925123622
1635.4324,1642,10753,6,1,90,2005,5,1,39264,916925123622
1647.2678,1620,10753,6,1,90,2005,2,1,39264,916925123622
1637.9353,1633,10753,6,1,90,2005,3,1,39264,916925123622
1630.6934,1644,10753,6,1,90,2005,4,1,39264,916925123622
1635.4324,1642,10753,6,1,90,2005,5,1,39264,916925123622
2762.6763,831,3084,76,1,34,2005,2,1,39265,916925123691
2753.6306,838,3084,76,1,34,2005,3,1,39265,916925123691
2963.3596,843,3084,76,1,34,2005,4,1,39265,916925123691
2990.3665,843,3084,76,1,34,2005,5,1,39265,916925123691
2762.6763,831,3121,76,1,34,2005,2,1,39265,916925123691
2753.6306,838,3121,76,1,34,2005,3,1,39265,916925123691
2963.3596,843,3121,76,1,34,2005,4,1,39265,916925123691
2990.3665,843,3121,76,1,34,2005,5,1,39265,916925123691
1954.6692,966,7415,14,1,90,2005,2,1,39266,916925123828
1955.7771,973,7415,14,1,90,2005,3,1,39266,916925123828
1954.0675,980,7415,14,1,90,2005,4,1,39266,916925123828
1977.6528,979,7415,14,1,90,2005,5,1,39266,916925123828
1954.6692,966,7415,14,1,90,2005,2,1,39266,916925123828
1955.7771,973,7415,14,1,90,2005,3,1,39266,916925123828
1954.0675,980,7415,14,1,90,2005,4,1,39266,916925123828
1977.6528,979,7415,14,1,90,2005,5,1,39266,916925123828
2604.6912,831,10043,19,2,109,2005,2,1,39267,916925123849
2594.3987,838,10043,19,2,109,2005,3,1,39267,916925123849
2677.5867,843,10043,19,2,109,2005,4,1,39267,916925123849
2646.3181,843,10043,19,2,109,2005,5,1,39267,916925123849
2604.6912,831,13342,19,2,109,2005,2,1,39267,916925123849
2594.3987,838,13342,19,2,109,2005,3,1,39267,916925123849
2677.5867,843,13342,19,2,109,2005,4,1,39267,916925123849
2646.3181,843,13342,19,2,109,2005,5,1,39267,916925123849
2086.5049,1620,14195,7,2,34,2005,2,1,39268,916925123873
2082.1460,1633,31195,7,2,34,2005,3,1,39268,916925123873
2109.9619,1644,14929,7,2,34,2005,4,1,39268,916925123873
2117.7959,1642,14929,7,2,34,2005,5,1,39268,916925123873
2086.5049,1620,14195,7,2,34,2005,2,1,39268,916925123873
2082.1460,1633,31195,7,2,34,2005,3,1,39268,916925123873
2109.9619,1644,14929,7,2,34,2005,4,1,39268,916925123873
2117.7959,1642,14929,7,2,34,2005,5,1,39268,916925123873
