WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
2656.6809,777,2796,15,2,18,2005,6,3,16774,489925796053
2698.4272,780,2616,15,2,18,2005,7,3,16774,489925796053
2835.7305,843,1732,34,2,18,2005,4,3,16775,489925796092
2732.1135,843,1732,34,2,18,2005,5,3,16775,489925796092
2697.6973,843,1732,34,2,18,2005,6,3,16775,489925796092
2700.0469,847,1732,34,2,18,2005,7,3,16775,489925796092
3641.0684,843,6743,22,2,18,2005,4,3,16776,489925796467
3513.6790,843,6743,22,2,18,2005,5,3,16776,489925796467
3458.7178,843,7919,22,2,18,2005,6,3,16776,489925796467
3397.2468,847,6743,22,2,18,2005,7,3,16776,489925796467
1034.7603,1268,7081,16,1,90,2005,4,3,16777,489925796502
1062.3252,1267,7081,16,1,90,2005,5,3,16777,489925796502
1062.9526,1267,7081,16,1,90,2005,6,3,16777,489925796502
1106.4319,1273,7081,16,1,90,2005,7,3,16777,489925796502
1034.7603,1268,7081,16,1,90,2005,4,3,16777,489925796502
1062.3252,1267,7081,16,1,90,2005,5,3,16777,489925796502
1062.9526,1267,7081,16,1,90,2005,6,3,16777,489925796502
1106.4319,1273,7081,16,1,90,2005,7,3,16777,489925796502
1034.7603,1268,7081,16,1,90,2005,4,3,16777,489925796502
1062.3252,1267,7081,16,1,90,2005,5,3,16777,489925796502
1062.9526,1267,7081,16,1,90,2005,6,3,16777,489925796502
1106.4319,1273,7081,16,1,90,2005,7,3,16777,489925796502
1309.5780,843,3750,97,1,90,2005,4,3,16778,489925796596
1297.7244,843,3750,97,1,90,2005,5,3,16778,489925796596
631.2170,843,3750,97,1,90,2005,6,3,16778,489925796596
628.0084,847,3750,97,1,90,2005,7,3,16778,489925796596
631.2170,843,4433,97,1,90,2005,6,3,16778,489925796596
628.0084,847,4433,97,1,90,2005,7,3,16778,489925796596
3392.7205,1672,5314,94,2,109,2005,4,3,16779,489925796691
3426.8335,1670,5385,94,2,109,2005,5,3,16779,489925796691
3452.0361,1671,5385,94,2,109,2005,6,3,16779,489925796691
3535.1477,1678,5385,94,2,109,2005,7,3,16779,489925796691
3392.7205,1672,5314,94,2,109,2005,4,3,16779,489925796691
3426.8335,1670,5385,94,2,109,2005,5,3,16779,489925796691
3452.0361,1671,5385,94,2,109,2005,6,3,16779,489925796691
3535.1477,1678,5385,94,2,109,2005,7,3,16779,489925796691
3392.7205,1672,5314,94,2,109,2005,4,3,16779,489925796691
3426.8335,1670,5385,94,2,109,2005,5,3,16779,489925796691
3452.0361,1671,5385,94,2,109,2005,6,3,16779,489925796691
3535.1477,1678,5385,94,2,109,2005,7,3,16779,489925796691
3392.7205,843,481,94,2,109,2005,4,3,16779,489925796691
3426.8335,843,481,94,2,109,2005,5,3,16779,489925796691
3452.0361,843,481,94,2,109,2005,6,3,16779,489925796691
3535.1477,847,481,94,2,109,2005,7,3,16779,489925796691
3392.7205,1672,5314,94,2,109,2005,4,3,16779,489925796691
3426.8335,1670,5385,94,2,109,2005,5,3,16779,489925796691
3452.0361,1671,5385,94,2,109,2005,6,3,16779,489925796691
3535.1477,1678,5385,94,2,109,2005,7,3,16779,489925796691
2931.6877,843,6263,90,2,109,2005,4,3,16780,489925796873
2782.5337,843,6263,90,2,109,2005,5,3,16780,489925796873
2798.0298,843,6263,90,2,109,2005,6,3,16780,489925796873
2779.2930,847,6263,90,2,109,2005,7,3,16780,489925796873
2931.6877,843,0,90,2,109,2005,4,3,16780,489925796873
2782.5337,843,0,90,2,109,2005,5,3,16780,489925796873
2798.0298,843,0,90,2,109,2005,6,3,16780,489925796873
2779.2930,847,0,90,2,109,2005,7,3,16780,489925796873
1551.8566,843,2501,98,2,109,2005,4,3,16781,489925796948
1649.3826,843,2584,98,2,109,2005,5,3,16781,489925796948
1632.0216,843,2584,98,2,109,2005,6,3,16781,489925796948
1660.8668,847,2584,98,2,109,2005,7,3,16781,489925796948
1551.8566,843,0,98,2,109,2005,4,3,16781,489925796948
1649.3826,843,0,98,2,109,2005,5,3,16781,489925796948
1632.0216,843,0,98,2,109,2005,6,3,16781,489925796948
1660.8668,847,0,98,2,109,2005,7,3,16781,489925796948
1124.6436,1268,6887,19,2,18,2005,4,3,16782,489925796966
1113.6328,1267,6887,19,2,18,2005,5,3,16782,489925796966
1155.7705,1267,6887,19,2,18,2005,6,3,16782,489925796966
1171.6123,1273,6974,19,2,18,2005,7,3,16782,489925796966
1124.6436,1268,6887,19,2,18,2005,4,3,16782,489925796966
1113.6328,1267,6887,19,2,18,2005,5,3,16782,489925796966
1155.7705,1267,6887,19,2,18,2005,6,3,16782,489925796966
1171.6123,1273,6974,19,2,18,2005,7,3,16782,489925796966
1124.6436,1268,6887,19,2,18,2005,4,3,16782,489925796966
1113.6328,1267,6887,19,2,18,2005,5,3,16782,489925796966
1155.7705,1267,6887,19,2,18,2005,6,3,16782,489925796966
1171.6123,1273,6974,19,2,18,2005,7,3,16782,489925796966
1283.5718,1085,2480,26,2,101,2005,4,3,16783,489925805018
1264.9481,1084,1828,26,2,101,2005,5,3,16783,489925805018
1306.7844,1085,3447,26,2,101,2005,6,3,16783,489925805018
1354.9784,1090,3314,26,2,101,2005,7,3,16783,489925805018
1283.5718,1085,2480,26,2,101,2005,4,3,16783,489925805018
1264.9481,1084,1828,26,2,101,2005,5,3,16783,489925805018
1306.7844,1085,3447,26,2,101,2005,6,3,16783,489925805018
1354.9784,1090,3314,26,2,101,2005,7,3,16783,489925805018
1754.0620,843,609,45,1,101,2005,4,3,16784,489925805061
1569.3728,843,609,45,1,101,2005,5,3,16784,489925805061
1613.6353,843,609,45,1,101,2005,6,3,16784,489925805061
1581.7153,847,609,45,1,101,2005,7,3,16784,489925805061
1582.2240,2045,2727,22,1,101,2005,4,3,16785,489925805160
1557.9425,2044,2727,22,1,101,2005,5,3,16785,489925805160
1532.7480,2044,2727,22,1,101,2005,6,3,16785,489925805160
1536.0979,2053,2727,22,1,101,2005,7,3,16785,489925805160
1582.2240,2045,2727,22,1,101,2005,4,3,16785,489925805160
1557.9425,2044,2727,22,1,101,2005,5,3,16785,489925805160
1532.7480,2044,2727,22,1,101,2005,6,3,16785,489925805160
1536.0979,2053,2727,22,1,101,2005,7,3,16785,489925805160
1582.2240,2045,2727,22,1,101,2005,4,3,16785,489925805160
1557.9425,2044,2727,22,1,101,2005,5,3,16785,489925805160
1532.7480,2044,2727,22,1,101,2005,6,3,16785,489925805160
1536.0979,2053,2727,22,1,101,2005,7,3,16785,489925805160
1582.2240,2045,2727,22,1,101,2005,4,3,16785,489925805160
1557.9425,2044,2727,22,1,101,2005,5,3,16785,489925805160
1532.7480,2044,2727,22,1,101,2005,6,3,16785,489925805160
1536.0979,2053,2727,22,1,101,2005,7,3,16785,489925805160
1582.2240,2045,2727,22,1,101,2005,4,3,16785,489925805160
1557.9425,2044,2727,22,1,101,2005,5,3,16785,489925805160
1532.7480,2044,2727,22,1,101,2005,6,3,16785,489925805160
1536.0979,2053,2727,22,1,101,2005,7,3,16785,489925805160
1791.3195,777,1035,18,2,101,2005,4,3,16786,489925805318
1743.9395,777,1035,18,2,101,2005,5,3,16786,489925805318
1797.0332,777,1035,18,2,101,2005,6,3,16786,489925805318
1803.9489,780,1035,18,2,101,2005,7,3,16786,489925805318
1287.5475,1117,5474,32,2,101,2005,4,3,16787,489925805751
1260.0533,1116,5474,32,2,101,2005,5,3,16787,489925805751
1287.1937,1117,5474,32,2,101,2005,6,3,16787,489925805751
1279.1099,1122,5474,32,2,101,2005,7,3,16787,489925805751
1287.5475,1117,5474,32,2,101,2005,4,3,16787,489925805751
1260.0533,1116,5474,32,2,101,2005,5,3,16787,489925805751
1287.1937,1117,5474,32,2,101,2005,6,3,16787,489925805751
1279.1099,1122,5474,32,2,101,2005,7,3,16787,489925805751
2264.7273,2125,2486,58,2,29,2005,4,3,16788,489925853894
2431.8867,2123,2486,58,2,29,2005,5,3,16788,489925853894
2262.9053,2124,2486,58,2,29,2005,6,3,16788,489925853894
2350.9438,2134,200,58,2,29,2005,7,3,16788,489925853894
2264.7273,2125,2486,58,2,29,2005,4,3,16788,489925853894
2431.8867,2123,2486,58,2,29,2005,5,3,16788,489925853894
2262.9053,2124,2486,58,2,29,2005,6,3,16788,489925853894
2350.9438,2134,200,58,2,29,2005,7,3,16788,489925853894
2264.7273,2125,2486,58,2,29,2005,4,3,16788,489925853894
2431.8867,2123,2486,58,2,29,2005,5,3,16788,489925853894
2262.9053,2124,2486,58,2,29,2005,6,3,16788,489925853894
2350.9438,2134,200,58,2,29,2005,7,3,16788,489925853894
2264.7273,2125,2486,58,2,29,2005,4,3,16788,489925853894
2431.8867,2123,2486,58,2,29,2005,5,3,16788,489925853894
2262.9053,2124,2486,58,2,29,2005,6,3,16788,489925853894
2350.9438,2134,200,58,2,29,2005,7,3,16788,489925853894
2264.7273,2125,2486,58,2,29,2005,4,3,16788,489925853894
2431.8867,2123,2486,58,2,29,2005,5,3,16788,489925853894
2262.9053,2124,2486,58,2,29,2005,6,3,16788,489925853894
2350.9438,2134,200,58,2,29,2005,7,3,16788,489925853894
2264.7273,2125,2486,58,2,29,2005,4,3,16788,489925853894
2431.8867,2123,2486,58,2,29,2005,5,3,16788,489925853894
2262.9053,2124,2486,58,2,29,2005,6,3,16788,489925853894
2350.9438,2134,200,58,2,29,2005,7,3,16788,489925853894
4865.5493,1644,8200,33,1,101,2005,4,3,16789,489925871061
4754.0400,1642,8200,33,1,101,2005,5,3,16789,489925871061
4573.5220,1643,8200,33,1,101,2005,6,3,16789,489925871061
4560.6816,1650,8200,33,1,101,2005,7,3,16789,489925871061
4865.5493,1644,8200,33,1,101,2005,4,3,16789,489925871061
4754.0400,1642,8200,33,1,101,2005,5,3,16789,489925871061
4573.5220,1643,8200,33,1,101,2005,6,3,16789,489925871061
4560.6816,1650,8200,33,1,101,2005,7,3,16789,489925871061
4865.5493,1644,8200,33,1,101,2005,4,3,16789,489925871061
4754.0400,1642,8200,33,1,101,2005,5,3,16789,489925871061
4573.5220,1643,8200,33,1,101,2005,6,3,16789,489925871061
4560.6816,1650,8200,33,1,101,2005,7,3,16789,489925871061
4865.5493,1644,8200,33,1,101,2005,4,3,16789,489925871061
4754.0400,1642,8200,33,1,101,2005,5,3,16789,489925871061
4573.5220,1643,8200,33,1,101,2005,6,3,16789,489925871061
4560.6816,1650,8200,33,1,101,2005,7,3,16789,489925871061
3189.5664,1085,5227,41,1,101,2005,4,3,16790,489925871198
3202.5876,1084,5227,41,1,101,2005,5,3,16790,489925871198
1534.2513,1267,6532,41,1,101,2005,6,3,16790,489925871198
1560.5426,1273,6532,41,1,101,2005,7,3,16790,489925871198
1462.8813,1085,4761,41,1,101,2005,4,3,16790,489925871198
1492.7205,1084,4761,41,1,101,2005,5,3,16790,489925871198
1534.2513,1267,6532,41,1,101,2005,6,3,16790,489925871198
1560.5426,1273,6532,41,1,101,2005,7,3,16790,489925871198
1462.8813,1085,4761,41,1,101,2005,4,3,16790,489925871198
1492.7205,1084,4761,41,1,101,2005,5,3,16790,489925871198
1534.2513,1267,6532,41,1,101,2005,6,3,16790,489925871198
1560.5426,1273,6532,41,1,101,2005,7,3,16790,489925871198
3189.5664,1085,5227,41,1,101,2005,4,3,16790,489925871198
3202.5876,1084,5227,41,1,101,2005,5,3,16790,489925871198
4921.8779,843,1054,28,2,101,2005,4,3,16791,489925871671
4910.8955,843,1054,28,2,101,2005,5,3,16791,489925871671
4855.3286,843,1054,28,2,101,2005,6,3,16791,489925871671
4715.4229,847,1054,28,2,101,2005,7,3,16791,489925871671
3872.5859,980,2035,37,2,101,2005,4,3,16792,489925871751
3852.4709,979,2035,37,2,101,2005,5,3,16792,489925871751
3792.6240,979,2035,37,2,101,2005,6,3,16792,489925871751
3812.2832,984,2035,37,2,101,2005,7,3,16792,489925871751
3872.5859,980,2035,37,2,101,2005,4,3,16792,489925871751
3852.4709,979,2035,37,2,101,2005,5,3,16792,489925871751
3792.6240,979,2035,37,2,101,2005,6,3,16792,489925871751
3812.2832,984,2035,37,2,101,2005,7,3,16792,489925871751
1632.3682,1268,4391,57,1,46,2005,4,3,16793,489925879035
1664.6985,1267,4391,57,1,46,2005,5,3,16793,489925879035
1675.6306,1267,4391,57,1,46,2005,6,3,16793,489925879035
1703.3225,1273,4391,57,1,46,2005,7,3,16793,489925879035
1632.3682,1268,4391,57,1,46,2005,4,3,16793,489925879035
1664.6985,1267,4391,57,1,46,2005,5,3,16793,489925879035
1675.6306,1267,4391,57,1,46,2005,6,3,16793,489925879035
1703.3225,1273,4391,57,1,46,2005,7,3,16793,489925879035
1632.3682,1268,4391,57,1,46,2005,4,3,16793,489925879035
1664.6985,1267,4391,57,1,46,2005,5,3,16793,489925879035
1675.6306,1267,4391,57,1,46,2005,6,3,16793,489925879035
1703.3225,1273,4391,57,1,46,2005,7,3,16793,489925879035
2629.6943,843,1906,32,2,46,2005,4,3,16794,489925879060
2439.3508,843,2501,32,2,46,2005,5,3,16794,489925879060
2365.8889,843,596,32,2,46,2005,6,3,16794,489925879060
2442.5725,847,596,32,2,46,2005,7,3,16794,489925879060
1302.7168,843,2922,78,1,46,2005,4,3,16795,489925879067
1247.4092,843,2922,78,1,46,2005,5,3,16795,489925879067
1239.8816,843,2922,78,1,46,2005,6,3,16795,489925879067
1212.7386,847,2922,78,1,46,2005,7,3,16795,489925879067
1679.2830,1268,4870,28,2,46,2005,4,3,16796,489925879149
1692.8672,1267,4938,28,2,46,2005,5,3,16796,489925879149
1648.8589,1267,4870,28,2,46,2005,6,3,16796,489925879149
1664.0808,1273,4938,28,2,46,2005,7,3,16796,489925879149
1679.2830,1268,4870,28,2,46,2005,4,3,16796,489925879149
1692.8672,1267,4938,28,2,46,2005,5,3,16796,489925879149
1648.8589,1267,4870,28,2,46,2005,6,3,16796,489925879149
1664.0808,1273,4938,28,2,46,2005,7,3,16796,489925879149
1679.2830,1268,4870,28,2,46,2005,4,3,16796,489925879149
1692.8672,1267,4938,28,2,46,2005,5,3,16796,489925879149
1648.8589,1267,4870,28,2,46,2005,6,3,16796,489925879149
1664.0808,1273,4938,28,2,46,2005,7,3,16796,489925879149
1617.4749,1934,6852,47,2,46,2005,4,3,16797,489925879197
1606.1377,1933,5812,47,2,46,2005,5,3,16797,489925879197
1547.7184,1933,5162,47,2,46,2005,6,3,16797,489925879197
1558.2749,1942,5552,47,2,46,2005,7,3,16797,489925879197
1617.4749,1934,6852,47,2,46,2005,4,3,16797,489925879197
1606.1377,1933,5812,47,2,46,2005,5,3,16797,489925879197
1547.7184,1933,5162,47,2,46,2005,6,3,16797,489925879197
1558.2749,1942,5552,47,2,46,2005,7,3,16797,489925879197
1617.4749,1934,6852,47,2,46,2005,4,3,16797,489925879197
1606.1377,1933,5812,47,2,46,2005,5,3,16797,489925879197
1547.7184,1933,5162,47,2,46,2005,6,3,16797,489925879197
1558.2749,1942,5552,47,2,46,2005,7,3,16797,489925879197
1617.4749,1934,6852,47,2,46,2005,4,3,16797,489925879197
1606.1377,1933,5812,47,2,46,2005,5,3,16797,489925879197
1547.7184,1933,5162,47,2,46,2005,6,3,16797,489925879197
1558.2749,1942,5552,47,2,46,2005,7,3,16797,489925879197
1617.4749,1934,6852,47,2,46,2005,4,3,16797,489925879197
1606.1377,1933,5812,47,2,46,2005,5,3,16797,489925879197
1547.7184,1933,5162,47,2,46,2005,6,3,16797,489925879197
1558.2749,1942,5552,47,2,46,2005,7,3,16797,489925879197
1852.9290,777,2399,96,2,46,2005,4,3,16798,489925879207
1821.0385,777,2399,96,2,46,2005,5,3,16798,489925879207
1802.3134,777,2399,96,2,46,2005,6,3,16798,489925879207
1789.5294,780,2399,96,2,46,2005,7,3,16798,489925879207
1749.2275,1085,501,36,2,46,2005,4,3,16799,489925879259
1761.0958,1084,501,36,2,46,2005,5,3,16799,489925879259
1805.7722,1085,1993,36,2,46,2005,6,3,16799,489925879259
1805.5610,1090,1891,36,2,46,2005,7,3,16799,489925879259
1749.2275,1085,501,36,2,46,2005,4,3,16799,489925879259
1761.0958,1084,501,36,2,46,2005,5,3,16799,489925879259
1805.7722,1085,1993,36,2,46,2005,6,3,16799,489925879259
1805.5610,1090,1891,36,2,46,2005,7,3,16799,489925879259
1971.5975,777,1220,51,2,46,2005,4,3,16800,489925879294
1946.5824,777,1220,51,2,46,2005,5,3,16800,489925879294
1994.6174,777,1220,51,2,46,2005,6,3,16800,489925879294
2059.8962,780,1220,51,2,46,2005,7,3,16800,489925879294
2316.0833,1268,4646,9,1,46,2005,4,3,16801,489925879373
2437.7754,1267,4619,9,1,46,2005,5,3,16801,489925879373
2455.9395,1267,4619,9,1,46,2005,6,3,16801,489925879373
2441.8872,1273,4619,9,1,46,2005,7,3,16801,489925879373
2316.0833,1268,4646,9,1,46,2005,4,3,16801,489925879373
2437.7754,1267,4619,9,1,46,2005,5,3,16801,489925879373
2455.9395,1267,4619,9,1,46,2005,6,3,16801,489925879373
2441.8872,1273,4619,9,1,46,2005,7,3,16801,489925879373
2316.0833,1268,4646,9,1,46,2005,4,3,16801,489925879373
2437.7754,1267,4619,9,1,46,2005,5,3,16801,489925879373
2455.9395,1267,4619,9,1,46,2005,6,3,16801,489925879373
2441.8872,1273,4619,9,1,46,2005,7,3,16801,489925879373
1013.8201,843,576,17,1,46,2005,4,3,16802,489925879613
979.5828,843,576,17,1,46,2005,5,3,16802,489925879613
987.1838,843,576,17,1,46,2005,6,3,16802,489925879613
955.8728,847,576,17,1,46,2005,7,3,16802,489925879613
2022.5601,777,1048,75,2,46,2005,4,3,16803,489925879630
1967.9073,777,1048,75,2,46,2005,5,3,16803,489925879630
1994.9752,777,1048,75,2,46,2005,6,3,16803,489925879630
1980.4359,780,1248,75,2,46,2005,7,3,16803,489925879630
1360.8942,777,1276,61,1,46,2005,4,3,16804,489925879676
1332.0255,777,1276,61,1,46,2005,5,3,16804,489925879676
1364.0331,777,1276,61,1,46,2005,6,3,16804,489925879676
1345.8059,780,1276,61,1,46,2005,7,3,16804,489925879676
1003.1846,777,1605,86,1,46,2005,4,3,16805,489925879689
981.3926,777,1605,86,1,46,2005,5,3,16805,489925879689
1011.5442,777,1605,86,1,46,2005,6,3,16805,489925879689
990.3607,780,1605,86,1,46,2005,7,3,16805,489925879689
1064.9426,1268,3728,101,1,46,2005,4,3,16806,489925879887
1063.0326,1267,3723,101,1,46,2005,5,3,16806,489925879887
1048.2643,1267,3723,101,1,46,2005,6,3,16806,489925879887
1073.8542,1273,3723,101,1,46,2005,7,3,16806,489925879887
1064.9426,1268,3728,101,1,46,2005,4,3,16806,489925879887
1063.0326,1267,3723,101,1,46,2005,5,3,16806,489925879887
1048.2643,1267,3723,101,1,46,2005,6,3,16806,489925879887
1073.8542,1273,3723,101,1,46,2005,7,3,16806,489925879887
1064.9426,1268,3728,101,1,46,2005,4,3,16806,489925879887
1063.0326,1267,3723,101,1,46,2005,5,3,16806,489925879887
1048.2643,1267,3723,101,1,46,2005,6,3,16806,489925879887
1073.8542,1273,3723,101,1,46,2005,7,3,16806,489925879887
960.2482,1268,2897,40,2,46,2005,4,3,16807,489925879944
957.9512,1267,2897,40,2,46,2005,5,3,16807,489925879944
966.0157,1267,2897,40,2,46,2005,6,3,16807,489925879944
966.1752,1273,2897,40,2,46,2005,7,3,16807,489925879944
960.2482,1268,2897,40,2,46,2005,4,3,16807,489925879944
957.9512,1267,2897,40,2,46,2005,5,3,16807,489925879944
966.0157,1267,2897,40,2,46,2005,6,3,16807,489925879944
966.1752,1273,2897,40,2,46,2005,7,3,16807,489925879944
960.2482,1268,2897,40,2,46,2005,4,3,16807,489925879944
957.9512,1267,2897,40,2,46,2005,5,3,16807,489925879944
966.0157,1267,2897,40,2,46,2005,6,3,16807,489925879944
966.1752,1273,2897,40,2,46,2005,7,3,16807,489925879944
4543.9565,843,15593,74,2,89,2005,4,3,16809,489925938089
4100.2510,843,15593,74,2,89,2005,5,3,16809,489925938089
4107.7544,843,15593,74,2,89,2005,6,3,16809,489925938089
4030.4243,847,15593,74,2,89,2005,7,3,16809,489925938089
1648.7095,1085,4271,29,2,29,2005,4,3,16810,489925938142
1643.6396,1084,4661,29,2,29,2005,5,3,16810,489925938142
1652.3113,1085,4065,29,2,29,2005,6,3,16810,489925938142
1751.6345,1090,2111,29,2,29,2005,7,3,16810,489925938142
1648.7095,1085,4271,29,2,29,2005,4,3,16810,489925938142
