WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1982.1375,777,1315,59,1,108,2005,5,2,22467,624344241501
2029.4600,777,1315,59,1,108,2005,6,2,22467,624344241501
1181.3418,1633,6115,89,2,31,2005,3,2,22468,624344241567
1171.5826,1644,6115,89,2,31,2005,4,2,22468,624344241567
1203.9420,1642,6115,89,2,31,2005,5,2,22468,624344241567
1160.8311,1643,6115,89,2,31,2005,6,2,22468,624344241567
1181.3418,1633,6115,89,2,31,2005,3,2,22468,624344241567
1171.5826,1644,6115,89,2,31,2005,4,2,22468,624344241567
1203.9420,1642,6115,89,2,31,2005,5,2,22468,624344241567
1160.8311,1643,6115,89,2,31,2005,6,2,22468,624344241567
1181.3418,1633,6115,89,2,31,2005,3,2,22468,624344241567
1171.5826,1644,6115,89,2,31,2005,4,2,22468,624344241567
1203.9420,1642,6115,89,2,31,2005,5,2,22468,624344241567
1160.8311,1643,6115,89,2,31,2005,6,2,22468,624344241567
1181.3418,1633,6115,89,2,31,2005,3,2,22468,624344241567
1171.5826,1644,6115,89,2,31,2005,4,2,22468,624344241567
1203.9420,1642,6115,89,2,31,2005,5,2,22468,624344241567
1160.8311,1643,6115,89,2,31,2005,6,2,22468,624344241567
2135.5327,838,1417,68,2,31,2005,3,2,22469,624344241594
2248.7012,843,1417,68,2,31,2005,4,2,22469,624344241594
2155.3188,843,1417,68,2,31,2005,5,2,22469,624344241594
2221.7136,843,1417,68,2,31,2005,6,2,22469,624344241594
2135.5327,838,3360,68,2,31,2005,3,2,22469,624344241594
2248.7012,843,3360,68,2,31,2005,4,2,22469,624344241594
2155.3188,843,3360,68,2,31,2005,5,2,22469,624344241594
1908.2926,1296,3798,93,1,31,2005,3,2,22470,624344241647
1908.6892,1305,3731,93,1,31,2005,4,2,22470,624344241647
1972.7911,1304,3731,93,1,31,2005,5,2,22470,624344241647
2010.4950,1304,3731,93,1,31,2005,6,2,22470,624344241647
1908.2926,1296,3798,93,1,31,2005,3,2,22470,624344241647
1908.6892,1305,3731,93,1,31,2005,4,2,22470,624344241647
1972.7911,1304,3731,93,1,31,2005,5,2,22470,624344241647
2010.4950,1304,3731,93,1,31,2005,6,2,22470,624344241647
1908.2926,1296,3798,93,1,31,2005,3,2,22470,624344241647
1908.6892,1305,3731,93,1,31,2005,4,2,22470,624344241647
1972.7911,1304,3731,93,1,31,2005,5,2,22470,624344241647
2010.4950,1304,3731,93,1,31,2005,6,2,22470,624344241647
4635.6963,1633,4945,26,1,108,2005,3,2,22471,624344241891
4735.4893,1644,4945,26,1,108,2005,4,2,22471,624344241891
4738.2783,1642,4945,26,1,108,2005,5,2,22471,624344241891
4753.8628,1643,4382,26,1,108,2005,6,2,22471,624344241891
4635.6963,1633,4945,26,1,108,2005,3,2,22471,624344241891
4735.4893,1644,4945,26,1,108,2005,4,2,22471,624344241891
4738.2783,1642,4945,26,1,108,2005,5,2,22471,624344241891
4753.8628,1643,4382,26,1,108,2005,6,2,22471,624344241891
4635.6963,1633,4945,26,1,108,2005,3,2,22471,624344241891
4735.4893,1644,4945,26,1,108,2005,4,2,22471,624344241891
4738.2783,1642,4945,26,1,108,2005,5,2,22471,624344241891
4753.8628,1643,4382,26,1,108,2005,6,2,22471,624344241891
4635.6963,1633,4945,26,1,108,2005,3,2,22471,624344241891
4735.4893,1644,4945,26,1,108,2005,4,2,22471,624344241891
4738.2783,1642,4945,26,1,108,2005,5,2,22471,624344241891
4753.8628,1643,4382,26,1,108,2005,6,2,22471,624344241891
1614.3591,838,977,84,1,31,2005,3,2,22472,624344241954
1608.8134,843,1401,84,1,31,2005,4,2,22472,624344241954
1579.5347,843,1401,84,1,31,2005,5,2,22472,624344241954
1589.4164,843,1401,84,1,31,2005,6,2,22472,624344241954
3900.5293,1259,4499,58,2,68,2005,3,2,22473,624344241964
3888.2783,1268,4499,58,2,68,2005,4,2,22473,624344241964
3914.0642,1267,4499,58,2,68,2005,5,2,22473,624344241964
3921.3423,1267,4499,58,2,68,2005,6,2,22473,624344241964
3900.5293,1259,4499,58,2,68,2005,3,2,22473,624344241964
3888.2783,1268,4499,58,2,68,2005,4,2,22473,624344241964
3914.0642,1267,4499,58,2,68,2005,5,2,22473,624344241964
3921.3423,1267,4499,58,2,68,2005,6,2,22473,624344241964
3900.5293,1259,4499,58,2,68,2005,3,2,22473,624344241964
3888.2783,1268,4499,58,2,68,2005,4,2,22473,624344241964
3914.0642,1267,4499,58,2,68,2005,5,2,22473,624344241964
3921.3423,1267,4499,58,2,68,2005,6,2,22473,624344241964
1012.9797,1661,5606,97,1,54,2005,3,2,22474,624344246155
1011.5892,1672,5606,97,1,54,2005,4,2,22474,624344246155
1027.9136,1670,5606,97,1,54,2005,5,2,22474,624344246155
1030.6597,1671,5606,97,1,54,2005,6,2,22474,624344246155
1012.9797,1661,5606,97,1,54,2005,3,2,22474,624344246155
1011.5892,1672,5606,97,1,54,2005,4,2,22474,624344246155
1027.9136,1670,5606,97,1,54,2005,5,2,22474,624344246155
1030.6597,1671,5606,97,1,54,2005,6,2,22474,624344246155
1012.9797,1661,5606,97,1,54,2005,3,2,22474,624344246155
1011.5892,1672,5606,97,1,54,2005,4,2,22474,624344246155
1027.9136,1670,5606,97,1,54,2005,5,2,22474,624344246155
1030.6597,1671,5606,97,1,54,2005,6,2,22474,624344246155
1012.9797,1661,5606,97,1,54,2005,3,2,22474,624344246155
1011.5892,1672,5606,97,1,54,2005,4,2,22474,624344246155
1027.9136,1670,5606,97,1,54,2005,5,2,22474,624344246155
1030.6597,1671,5606,97,1,54,2005,6,2,22474,624344246155
982.7950,1078,2033,56,1,54,2005,3,2,22476,624344246585
978.6426,1085,2033,56,1,54,2005,4,2,22476,624344246585
981.5759,1084,2033,56,1,54,2005,5,2,22476,624344246585
956.2148,1085,2033,56,1,54,2005,6,2,22476,624344246585
982.7950,1078,2033,56,1,54,2005,3,2,22476,624344246585
978.6426,1085,2033,56,1,54,2005,4,2,22476,624344246585
981.5759,1084,2033,56,1,54,2005,5,2,22476,624344246585
956.2148,1085,2033,56,1,54,2005,6,2,22476,624344246585
752.2245,772,938,60,1,54,2005,3,2,22478,624344246757
738.1429,777,938,60,1,54,2005,4,2,22478,624344246757
746.2784,777,938,60,1,54,2005,5,2,22478,624344246757
733.6292,777,938,60,1,54,2005,6,2,22478,624344246757
2857.8081,1296,6408,72,1,69,2005,3,2,22479,624344266023
2892.8325,1305,6408,72,1,69,2005,4,2,22479,624344266023
2879.2146,1304,6408,72,1,69,2005,5,2,22479,624344266023
2900.9814,1304,6408,72,1,69,2005,6,2,22479,624344266023
2857.8081,1296,6408,72,1,69,2005,3,2,22479,624344266023
2892.8325,1305,6408,72,1,69,2005,4,2,22479,624344266023
2879.2146,1304,6408,72,1,69,2005,5,2,22479,624344266023
2900.9814,1304,6408,72,1,69,2005,6,2,22479,624344266023
2857.8081,1296,6408,72,1,69,2005,3,2,22479,624344266023
2892.8325,1305,6408,72,1,69,2005,4,2,22479,624344266023
2879.2146,1304,6408,72,1,69,2005,5,2,22479,624344266023
2900.9814,1304,6408,72,1,69,2005,6,2,22479,624344266023
1530.9437,838,5431,15,1,54,2005,3,2,22482,624344266155
1516.0452,843,5431,15,1,54,2005,4,2,22482,624344266155
1486.8961,843,5431,15,1,54,2005,5,2,22482,624344266155
1503.0895,843,5431,15,1,54,2005,6,2,22482,624344266155
1907.8376,772,1236,68,1,69,2005,3,2,22483,624344266343
1882.8457,777,1236,68,1,69,2005,4,2,22483,624344266343
2261.5588,777,1236,68,1,69,2005,5,2,22483,624344266343
2280.6848,777,1236,68,1,69,2005,6,2,22483,624344266343
1554.8760,838,1708,7,1,54,2005,3,2,22484,624344266381
1401.5789,843,1708,7,1,54,2005,4,2,22484,624344266381
1361.2738,843,1708,7,1,54,2005,5,2,22484,624344266381
1393.0385,843,1708,7,1,54,2005,6,2,22484,624344266381
2290.5796,1078,4555,4,1,69,2005,3,2,22485,624344266431
2203.6392,1085,4555,4,1,69,2005,4,2,22485,624344266431
2232.1226,1084,4555,4,1,69,2005,5,2,22485,624344266431
2296.1233,1085,4555,4,1,69,2005,6,2,22485,624344266431
2290.5796,1078,4555,4,1,69,2005,3,2,22485,624344266431
2203.6392,1085,4555,4,1,69,2005,4,2,22485,624344266431
2232.1226,1084,4555,4,1,69,2005,5,2,22485,624344266431
2296.1233,1085,4555,4,1,69,2005,6,2,22485,624344266431
2172.1138,838,2814,20,1,69,2005,3,2,22486,624344266549
2163.4209,843,2814,20,1,69,2005,4,2,22486,624344266549
2131.9424,843,2814,20,1,69,2005,5,2,22486,624344266549
2136.9517,843,2814,20,1,69,2005,6,2,22486,624344266549
763.5264,838,751,19,1,54,2005,3,2,22487,624344266585
757.7181,843,751,19,1,54,2005,4,2,22487,624344266585
748.9492,843,1,19,1,54,2005,5,2,22487,624344266585
788.1656,843,751,19,1,54,2005,6,2,22487,624344266585
763.5264,838,0,19,1,54,2005,3,2,22487,624344266585
757.7181,843,2592,19,1,54,2005,4,2,22487,624344266585
748.9492,843,2592,19,1,54,2005,5,2,22487,624344266585
788.1656,843,2592,19,1,54,2005,6,2,22487,624344266585
1933.7979,1259,5114,35,1,54,2005,3,2,22488,624344266696
1919.4133,1268,5114,35,1,54,2005,4,2,22488,624344266696
1888.9509,1267,5114,35,1,54,2005,5,2,22488,624344266696
1871.0078,1267,5114,35,1,54,2005,6,2,22488,624344266696
1933.7979,1259,5114,35,1,54,2005,3,2,22488,624344266696
1919.4133,1268,5114,35,1,54,2005,4,2,22488,624344266696
1888.9509,1267,5114,35,1,54,2005,5,2,22488,624344266696
1871.0078,1267,5114,35,1,54,2005,6,2,22488,624344266696
1933.7979,1259,5114,35,1,54,2005,3,2,22488,624344266696
1919.4133,1268,5114,35,1,54,2005,4,2,22488,624344266696
1888.9509,1267,5114,35,1,54,2005,5,2,22488,624344266696
1871.0078,1267,5114,35,1,54,2005,6,2,22488,624344266696
2519.5908,1633,5302,36,1,69,2005,3,2,22489,624344266705
2561.9248,1644,4374,36,1,69,2005,4,2,22489,624344266705
2534.3264,1642,4374,36,1,69,2005,5,2,22489,624344266705
2532.0552,1643,4402,36,1,69,2005,6,2,22489,624344266705
2519.5908,1633,5302,36,1,69,2005,3,2,22489,624344266705
2561.9248,1644,4374,36,1,69,2005,4,2,22489,624344266705
2534.3264,1642,4374,36,1,69,2005,5,2,22489,624344266705
2532.0552,1643,4402,36,1,69,2005,6,2,22489,624344266705
2519.5908,1633,5302,36,1,69,2005,3,2,22489,624344266705
2561.9248,1644,4374,36,1,69,2005,4,2,22489,624344266705
2534.3264,1642,4374,36,1,69,2005,5,2,22489,624344266705
2532.0552,1643,4402,36,1,69,2005,6,2,22489,624344266705
2519.5908,1633,5302,36,1,69,2005,3,2,22489,624344266705
2561.9248,1644,4374,36,1,69,2005,4,2,22489,624344266705
2534.3264,1642,4374,36,1,69,2005,5,2,22489,624344266705
2532.0552,1643,4402,36,1,69,2005,6,2,22489,624344266705
2006.0995,973,3248,64,2,69,2005,3,2,22490,624344266746
2090.0186,980,3248,64,2,69,2005,4,2,22490,624344266746
2118.0955,979,3248,64,2,69,2005,5,2,22490,624344266746
2139.7065,979,3248,64,2,69,2005,6,2,22490,624344266746
2006.0995,973,3248,64,2,69,2005,3,2,22490,624344266746
2090.0186,980,3248,64,2,69,2005,4,2,22490,624344266746
2118.0955,979,3248,64,2,69,2005,5,2,22490,624344266746
2139.7065,979,3248,64,2,69,2005,6,2,22490,624344266746
2379.2090,1661,11563,60,1,69,2005,3,2,22491,624344266770
2580.8281,1268,11563,60,1,69,2005,4,2,22491,624344266770
2564.4678,1267,11563,60,1,69,2005,5,2,22491,624344266770
2556.3750,1267,9763,60,1,69,2005,6,2,22491,624344266770
2379.2090,1661,11563,60,1,69,2005,3,2,22491,624344266770
2580.8281,1268,11563,60,1,69,2005,4,2,22491,624344266770
2564.4678,1267,11563,60,1,69,2005,5,2,22491,624344266770
2556.3750,1267,9763,60,1,69,2005,6,2,22491,624344266770
2379.2090,1661,11563,60,1,69,2005,3,2,22491,624344266770
2379.2090,1661,11563,60,1,69,2005,3,2,22491,624344266770
2580.8281,1268,11563,60,1,69,2005,4,2,22491,624344266770
2564.4678,1267,11563,60,1,69,2005,5,2,22491,624344266770
2556.3750,1267,9763,60,1,69,2005,6,2,22491,624344266770
2847.7114,838,2370,73,2,69,2005,3,2,22492,624344266773
2857.1804,843,2370,73,2,69,2005,4,2,22492,624344266773
2939.2395,843,2370,73,2,69,2005,5,2,22492,624344266773
3158.7939,843,2370,73,2,69,2005,6,2,22492,624344266773
3007.3872,1078,14165,32,2,69,2005,3,2,22493,624344266844
3006.9573,1085,14165,32,2,69,2005,4,2,22493,624344266844
3094.6111,1084,14165,32,2,69,2005,5,2,22493,624344266844
3185.6782,1085,14165,32,2,69,2005,6,2,22493,624344266844
3007.3872,1078,14165,32,2,69,2005,3,2,22493,624344266844
3006.9573,1085,14165,32,2,69,2005,4,2,22493,624344266844
3094.6111,1084,14165,32,2,69,2005,5,2,22493,624344266844
3185.6782,1085,14165,32,2,69,2005,6,2,22493,624344266844
2616.6455,1633,10595,101,2,69,2005,3,2,22494,624344266994
2680.0049,1644,10595,101,2,69,2005,4,2,22494,624344266994
2660.0168,1642,10595,101,2,69,2005,5,2,22494,624344266994
2652.4404,1643,10595,101,2,69,2005,6,2,22494,624344266994
2616.6455,1633,10595,101,2,69,2005,3,2,22494,624344266994
2680.0049,1644,10595,101,2,69,2005,4,2,22494,624344266994
2660.0168,1642,10595,101,2,69,2005,5,2,22494,624344266994
2652.4404,1643,10595,101,2,69,2005,6,2,22494,624344266994
2616.6455,1633,10595,101,2,69,2005,3,2,22494,624344266994
2680.0049,1644,10595,101,2,69,2005,4,2,22494,624344266994
2660.0168,1642,10595,101,2,69,2005,5,2,22494,624344266994
2652.4404,1643,10595,101,2,69,2005,6,2,22494,624344266994
2616.6455,1633,10595,101,2,69,2005,3,2,22494,624344266994
2680.0049,1644,10595,101,2,69,2005,4,2,22494,624344266994
2660.0168,1642,10595,101,2,69,2005,5,2,22494,624344266994
2652.4404,1643,10595,101,2,69,2005,6,2,22494,624344266994
4350.8120,1297,1769,56,1,69,2005,3,2,22495,624344358023
4522.9624,1306,1769,56,1,69,2005,4,2,22495,624344358023
4265.0527,1305,1769,56,1,69,2005,5,2,22495,624344358023
4160.1768,1305,1769,56,1,69,2005,6,2,22495,624344358023
4350.8120,1297,1769,56,1,69,2005,3,2,22495,624344358023
4522.9624,1306,1769,56,1,69,2005,4,2,22495,624344358023
4265.0527,1305,1769,56,1,69,2005,5,2,22495,624344358023
4160.1768,1305,1769,56,1,69,2005,6,2,22495,624344358023
4350.8120,1297,1769,56,1,69,2005,3,2,22495,624344358023
4522.9624,1306,1769,56,1,69,2005,4,2,22495,624344358023
4265.0527,1305,1769,56,1,69,2005,5,2,22495,624344358023
4160.1768,1305,1769,56,1,69,2005,6,2,22495,624344358023
2440.6360,1078,2329,40,1,69,2005,3,2,22496,624344358070
2405.0969,1085,2329,40,1,69,2005,4,2,22496,624344358070
2471.5249,1084,2329,40,1,69,2005,5,2,22496,624344358070
2580.1152,1085,2329,40,1,69,2005,6,2,22496,624344358070
2440.6360,1078,2329,40,1,69,2005,3,2,22496,624344358070
2405.0969,1085,2329,40,1,69,2005,4,2,22496,624344358070
2471.5249,1084,2329,40,1,69,2005,5,2,22496,624344358070
2580.1152,1085,2329,40,1,69,2005,6,2,22496,624344358070
1861.2809,2151,0,7,1,31,2005,3,2,22497,624344358089
1875.6096,2166,0,7,1,31,2005,4,2,22497,624344358089
1875.9038,2164,800,7,1,31,2005,5,2,22497,624344358089
1923.9604,2165,1500,7,1,31,2005,6,2,22497,624344358089
1861.2809,2151,0,7,1,31,2005,3,2,22497,624344358089
1875.6096,2166,0,7,1,31,2005,4,2,22497,624344358089
1875.9038,2164,800,7,1,31,2005,5,2,22497,624344358089
1923.9604,2165,1500,7,1,31,2005,6,2,22497,624344358089
1861.2809,2151,0,7,1,31,2005,3,2,22497,624344358089
1875.6096,2166,0,7,1,31,2005,4,2,22497,624344358089
1875.9038,2164,800,7,1,31,2005,5,2,22497,624344358089
1923.9604,2165,1500,7,1,31,2005,6,2,22497,624344358089
1861.2809,2151,0,7,1,31,2005,3,2,22497,624344358089
1875.6096,2166,0,7,1,31,2005,4,2,22497,624344358089
1875.9038,2164,800,7,1,31,2005,5,2,22497,624344358089
1923.9604,2165,1500,7,1,31,2005,6,2,22497,624344358089
1861.2809,2151,0,7,1,31,2005,3,2,22497,624344358089
1875.6096,2166,0,7,1,31,2005,4,2,22497,624344358089
1875.9038,2164,800,7,1,31,2005,5,2,22497,624344358089
1923.9604,2165,1500,7,1,31,2005,6,2,22497,624344358089
1861.2809,2151,0,7,1,31,2005,3,2,22497,624344358089
1875.6096,2166,0,7,1,31,2005,4,2,22497,624344358089
1875.9038,2164,800,7,1,31,2005,5,2,22497,624344358089
1923.9604,2165,1500,7,1,31,2005,6,2,22497,624344358089
1694.9165,1633,3612,43,1,54,2005,3,2,22499,624344358155
1670.6765,1644,3612,43,1,54,2005,4,2,22499,624344358155
1665.9229,1642,3612,43,1,54,2005,5,2,22499,624344358155
1708.7805,1643,3612,43,1,54,2005,6,2,22499,624344358155
1694.9165,1633,3612,43,1,54,2005,3,2,22499,624344358155
1670.6765,1644,3612,43,1,54,2005,4,2,22499,624344358155
1665.9229,1642,3612,43,1,54,2005,5,2,22499,624344358155
1708.7805,1643,3612,43,1,54,2005,6,2,22499,624344358155
1694.9165,1633,3612,43,1,54,2005,3,2,22499,624344358155
1670.6765,1644,3612,43,1,54,2005,4,2,22499,624344358155
1665.9229,1642,3612,43,1,54,2005,5,2,22499,624344358155
1708.7805,1643,3612,43,1,54,2005,6,2,22499,624344358155
1694.9165,1633,3612,43,1,54,2005,3,2,22499,624344358155
1670.6765,1644,3612,43,1,54,2005,4,2,22499,624344358155
1665.9229,1642,3612,43,1,54,2005,5,2,22499,624344358155
1708.7805,1643,3612,43,1,54,2005,6,2,22499,624344358155
1897.8245,772,3161,52,2,69,2005,3,2,22500,624344358253
1897.3875,777,3161,52,2,69,2005,4,2,22500,624344358253
