WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
3798.2500,1304,1933,18,2,41,2005,6,4,5586,203344000516
3916.7878,1310,1961,18,2,41,2005,7,4,5586,203344000516
3891.5625,1317,1961,18,2,41,2005,8,4,5586,203344000516
3188.6060,843,2421,28,1,4,2005,5,4,5587,203344000567
3190.0537,843,2421,28,1,4,2005,6,4,5587,203344000567
2901.6584,847,2421,28,1,4,2005,7,4,5587,203344000567
2937.9189,851,2421,28,1,4,2005,8,4,5587,203344000567
3188.6060,843,0,28,1,4,2005,5,4,5587,203344000567
3190.0537,843,0,28,1,4,2005,6,4,5587,203344000567
2901.6584,847,0,28,1,4,2005,7,4,5587,203344000567
2937.9189,851,1472,28,1,4,2005,8,4,5587,203344000567
1608.2314,1304,895,22,1,41,2005,5,4,5588,203344000613
1679.5258,1304,895,22,1,41,2005,6,4,5588,203344000613
1711.9270,1310,895,22,1,41,2005,7,4,5588,203344000613
1734.1301,1317,895,22,1,41,2005,8,4,5588,203344000613
1608.2314,1304,895,22,1,41,2005,5,4,5588,203344000613
1679.5258,1304,895,22,1,41,2005,6,4,5588,203344000613
1711.9270,1310,895,22,1,41,2005,7,4,5588,203344000613
1734.1301,1317,895,22,1,41,2005,8,4,5588,203344000613
1608.2314,1304,895,22,1,41,2005,5,4,5588,203344000613
1679.5258,1304,895,22,1,41,2005,6,4,5588,203344000613
1711.9270,1310,895,22,1,41,2005,7,4,5588,203344000613
1734.1301,1317,895,22,1,41,2005,8,4,5588,203344000613
3256.3140,1267,5280,14,1,41,2005,5,4,5589,203344000887
3344.5586,1267,6600,14,1,41,2005,6,4,5589,203344000887
3332.3230,1273,5280,14,1,41,2005,7,4,5589,203344000887
3362.2734,1279,6600,14,1,41,2005,8,4,5589,203344000887
3256.3140,1267,5280,14,1,41,2005,5,4,5589,203344000887
3344.5586,1267,6600,14,1,41,2005,6,4,5589,203344000887
3332.3230,1273,5280,14,1,41,2005,7,4,5589,203344000887
3362.2734,1279,6600,14,1,41,2005,8,4,5589,203344000887
3256.3140,1267,5280,14,1,41,2005,5,4,5589,203344000887
3344.5586,1267,6600,14,1,41,2005,6,4,5589,203344000887
3332.3230,1273,5280,14,1,41,2005,7,4,5589,203344000887
3362.2734,1279,6600,14,1,41,2005,8,4,5589,203344000887
5961.7539,843,0,51,1,93,2005,5,4,5590,203344023687
5710.9795,843,0,51,1,93,2005,6,4,5590,203344023687
5607.6826,847,800,51,1,93,2005,7,4,5590,203344023687
5685.0078,851,800,51,1,93,2005,8,4,5590,203344023687
5961.7539,843,5000,51,1,93,2005,5,4,5590,203344023687
5710.9795,843,5000,51,1,93,2005,6,4,5590,203344023687
5607.6826,847,5000,51,1,93,2005,7,4,5590,203344023687
5685.0078,851,5000,51,1,93,2005,8,4,5590,203344023687
4722.3281,1267,5251,90,1,64,2005,5,4,5591,203344123035
4741.4116,1267,5251,90,1,64,2005,6,4,5591,203344123035
4848.1436,1273,5251,90,1,64,2005,7,4,5591,203344123035
4826.4243,1279,5251,90,1,64,2005,8,4,5591,203344123035
4722.3281,1267,5251,90,1,64,2005,5,4,5591,203344123035
4741.4116,1267,5251,90,1,64,2005,6,4,5591,203344123035
4848.1436,1273,5251,90,1,64,2005,7,4,5591,203344123035
4826.4243,1279,5251,90,1,64,2005,8,4,5591,203344123035
4722.3281,1267,5251,90,1,64,2005,5,4,5591,203344123035
4741.4116,1267,5251,90,1,64,2005,6,4,5591,203344123035
4848.1436,1273,5251,90,1,64,2005,7,4,5591,203344123035
4826.4243,1279,5251,90,1,64,2005,8,4,5591,203344123035
4985.4834,1304,5836,1,1,6,2005,5,4,5592,203344123046
5084.5649,1304,5836,1,1,6,2005,6,4,5592,203344123046
5239.3818,1310,5836,1,1,6,2005,7,4,5592,203344123046
5314.1548,1317,5836,1,1,6,2005,8,4,5592,203344123046
4985.4834,1304,5836,1,1,6,2005,5,4,5592,203344123046
5084.5649,1304,5836,1,1,6,2005,6,4,5592,203344123046
5239.3818,1310,5836,1,1,6,2005,7,4,5592,203344123046
5314.1548,1317,5836,1,1,6,2005,8,4,5592,203344123046
4985.4834,1304,5836,1,1,6,2005,5,4,5592,203344123046
5084.5649,1304,5836,1,1,6,2005,6,4,5592,203344123046
5239.3818,1310,5836,1,1,6,2005,7,4,5592,203344123046
5314.1548,1317,5836,1,1,6,2005,8,4,5592,203344123046
1381.6665,1267,4258,68,1,16,2005,5,4,5593,203344123054
1374.1659,1267,4258,68,1,16,2005,6,4,5593,203344123054
1369.8104,1273,4258,68,1,16,2005,7,4,5593,203344123054
1399.6078,1279,4258,68,1,16,2005,8,4,5593,203344123054
1381.6665,1267,4258,68,1,16,2005,5,4,5593,203344123054
1374.1659,1267,4258,68,1,16,2005,6,4,5593,203344123054
1369.8104,1273,4258,68,1,16,2005,7,4,5593,203344123054
1399.6078,1279,4258,68,1,16,2005,8,4,5593,203344123054
1381.6665,1267,4258,68,1,16,2005,5,4,5593,203344123054
1374.1659,1267,4258,68,1,16,2005,6,4,5593,203344123054
1369.8104,1273,4258,68,1,16,2005,7,4,5593,203344123054
1399.6078,1279,4258,68,1,16,2005,8,4,5593,203344123054
5049.2920,1304,14224,85,1,82,2005,5,4,5596,203344123392
5043.3750,1304,14224,85,1,82,2005,6,4,5596,203344123392
5129.3506,1310,14224,85,1,82,2005,7,4,5596,203344123392
5235.6982,1317,14224,85,1,82,2005,8,4,5596,203344123392
5049.2920,1304,14224,85,1,82,2005,5,4,5596,203344123392
5043.3750,1304,14224,85,1,82,2005,6,4,5596,203344123392
5129.3506,1310,14224,85,1,82,2005,7,4,5596,203344123392
5235.6982,1317,14224,85,1,82,2005,8,4,5596,203344123392
5049.2920,1304,14224,85,1,82,2005,5,4,5596,203344123392
5043.3750,1304,14224,85,1,82,2005,6,4,5596,203344123392
5129.3506,1310,14224,85,1,82,2005,7,4,5596,203344123392
5235.6982,1317,14224,85,1,82,2005,8,4,5596,203344123392
6392.6865,1084,6265,98,1,6,2005,5,4,5598,203344123521
6570.2109,1085,6265,98,1,6,2005,6,4,5598,203344123521
6578.4819,1090,6265,98,1,6,2005,7,4,5598,203344123521
6692.8223,1095,6265,98,1,6,2005,8,4,5598,203344123521
6392.6865,1084,6265,98,1,6,2005,5,4,5598,203344123521
6570.2109,1085,6265,98,1,6,2005,6,4,5598,203344123521
6578.4819,1090,6265,98,1,6,2005,7,4,5598,203344123521
6692.8223,1095,6265,98,1,6,2005,8,4,5598,203344123521
5506.8286,1981,12664,60,1,16,2005,5,4,5599,203344123567
5607.2119,1982,12664,60,1,16,2005,6,4,5599,203344123567
5651.7637,1991,12664,60,1,16,2005,7,4,5599,203344123567
5634.1401,2001,12664,60,1,16,2005,8,4,5599,203344123567
5506.8286,1981,12664,60,1,16,2005,5,4,5599,203344123567
5607.2119,1982,12664,60,1,16,2005,6,4,5599,203344123567
5651.7637,1991,12664,60,1,16,2005,7,4,5599,203344123567
5634.1401,2001,12664,60,1,16,2005,8,4,5599,203344123567
5506.8286,1981,12664,60,1,16,2005,5,4,5599,203344123567
5607.2119,1982,12664,60,1,16,2005,6,4,5599,203344123567
5651.7637,1991,12664,60,1,16,2005,7,4,5599,203344123567
5634.1401,2001,12664,60,1,16,2005,8,4,5599,203344123567
5506.8286,1981,12664,60,1,16,2005,5,4,5599,203344123567
5607.2119,1982,12664,60,1,16,2005,6,4,5599,203344123567
5651.7637,1991,12664,60,1,16,2005,7,4,5599,203344123567
5634.1401,2001,12664,60,1,16,2005,8,4,5599,203344123567
5506.8286,1981,12664,60,1,16,2005,5,4,5599,203344123567
5607.2119,1982,12664,60,1,16,2005,6,4,5599,203344123567
5651.7637,1991,12664,60,1,16,2005,7,4,5599,203344123567
5634.1401,2001,12664,60,1,16,2005,8,4,5599,203344123567
5847.5610,777,785,13,1,64,2005,5,4,5600,203344123676
5833.4336,777,785,13,1,64,2005,6,4,5600,203344123676
5779.5869,780,785,13,1,64,2005,7,4,5600,203344123676
5739.4346,784,785,13,1,64,2005,8,4,5600,203344123676
5794.7246,843,2251,73,1,82,2005,5,4,5602,203344123840
5658.7832,843,2251,73,1,82,2005,6,4,5602,203344123840
5668.7554,847,2251,73,1,82,2005,7,4,5602,203344123840
5634.9819,851,2251,73,1,82,2005,8,4,5602,203344123840
4206.2944,777,1429,77,1,82,2005,5,4,5603,203344123880
4285.0400,777,1429,77,1,82,2005,6,4,5603,203344123880
4366.8047,780,1429,77,1,82,2005,7,4,5603,203344123880
4352.4497,784,1429,77,1,82,2005,8,4,5603,203344123880
5012.4521,1642,6877,35,1,75,2005,5,4,5605,203344196046
5092.9346,1643,6877,35,1,75,2005,6,4,5605,203344196046
5248.8511,1650,6877,35,1,75,2005,7,4,5605,203344196046
5231.8955,1659,6877,35,1,75,2005,8,4,5605,203344196046
5012.4521,1642,6877,35,1,75,2005,5,4,5605,203344196046
5092.9346,1643,6877,35,1,75,2005,6,4,5605,203344196046
5248.8511,1650,6877,35,1,75,2005,7,4,5605,203344196046
5231.8955,1659,6877,35,1,75,2005,8,4,5605,203344196046
5012.4521,1642,6877,35,1,75,2005,5,4,5605,203344196046
5092.9346,1643,6877,35,1,75,2005,6,4,5605,203344196046
5248.8511,1650,6877,35,1,75,2005,7,4,5605,203344196046
5231.8955,1659,6877,35,1,75,2005,8,4,5605,203344196046
5012.4521,1642,6877,35,1,75,2005,5,4,5605,203344196046
5092.9346,1643,6877,35,1,75,2005,6,4,5605,203344196046
5248.8511,1650,6877,35,1,75,2005,7,4,5605,203344196046
5231.8955,1659,6877,35,1,75,2005,8,4,5605,203344196046
4262.5190,1305,909,91,1,99,2005,5,4,5606,203344196140
4212.3091,1305,909,91,1,99,2005,6,4,5606,203344196140
4334.8149,1311,909,91,1,99,2005,7,4,5606,203344196140
4471.7769,1318,0,91,1,99,2005,8,4,5606,203344196140
4262.5190,1305,909,91,1,99,2005,5,4,5606,203344196140
4212.3091,1305,909,91,1,99,2005,6,4,5606,203344196140
4334.8149,1311,909,91,1,99,2005,7,4,5606,203344196140
4471.7769,1318,0,91,1,99,2005,8,4,5606,203344196140
4262.5190,1305,909,91,1,99,2005,5,4,5606,203344196140
4212.3091,1305,909,91,1,99,2005,6,4,5606,203344196140
4334.8149,1311,909,91,1,99,2005,7,4,5606,203344196140
4471.7769,1318,0,91,1,99,2005,8,4,5606,203344196140
5124.6895,1084,915,82,2,41,2005,5,4,5607,203344196197
5132.0645,1085,815,82,2,41,2005,6,4,5607,203344196197
5211.6016,1090,815,82,2,41,2005,7,4,5607,203344196197
4941.9902,1095,815,82,2,41,2005,8,4,5607,203344196197
5124.6895,1084,915,82,2,41,2005,5,4,5607,203344196197
5132.0645,1085,815,82,2,41,2005,6,4,5607,203344196197
5211.6016,1090,815,82,2,41,2005,7,4,5607,203344196197
4941.9902,1095,815,82,2,41,2005,8,4,5607,203344196197
5955.9658,1084,1642,95,2,99,2005,5,4,5608,203344196268
6082.5181,1085,1642,95,2,99,2005,6,4,5608,203344196268
6127.3770,1090,1642,95,2,99,2005,7,4,5608,203344196268
5882.6470,1095,1642,95,2,99,2005,8,4,5608,203344196268
5955.9658,1084,1642,95,2,99,2005,5,4,5608,203344196268
6082.5181,1085,1642,95,2,99,2005,6,4,5608,203344196268
6127.3770,1090,1642,95,2,99,2005,7,4,5608,203344196268
5882.6470,1095,1642,95,2,99,2005,8,4,5608,203344196268
6141.5220,843,1801,99,2,75,2005,5,4,5609,203344196506
6087.3110,843,1801,99,2,75,2005,6,4,5609,203344196506
5973.8994,847,1801,99,2,75,2005,7,4,5609,203344196506
5736.1938,851,1801,99,2,75,2005,8,4,5609,203344196506
5053.6396,1084,2009,99,2,95,2005,5,4,5610,203344196630
5038.7529,1085,2009,99,2,95,2005,6,4,5610,203344196630
5030.1499,1090,2009,99,2,95,2005,7,4,5610,203344196630
5046.7510,1095,2009,99,2,95,2005,8,4,5610,203344196630
5053.6396,1084,2009,99,2,95,2005,5,4,5610,203344196630
5038.7529,1085,2009,99,2,95,2005,6,4,5610,203344196630
5030.1499,1090,2009,99,2,95,2005,7,4,5610,203344196630
5046.7510,1095,2009,99,2,95,2005,8,4,5610,203344196630
3852.0117,979,2746,2,1,41,2005,5,4,5611,203344196660
3933.9253,979,2746,2,1,41,2005,6,4,5611,203344196660
3847.6609,984,2746,2,1,41,2005,7,4,5611,203344196660
3637.3855,989,2746,2,1,41,2005,8,4,5611,203344196660
3852.0117,979,2746,2,1,41,2005,5,4,5611,203344196660
3933.9253,979,2746,2,1,41,2005,6,4,5611,203344196660
3847.6609,984,2746,2,1,41,2005,7,4,5611,203344196660
3637.3855,989,2746,2,1,41,2005,8,4,5611,203344196660
6072.9932,979,1275,86,1,75,2005,5,4,5612,203344196686
6137.5659,979,1275,86,1,75,2005,6,4,5612,203344196686
6152.7559,984,1275,86,1,75,2005,7,4,5612,203344196686
6256.1709,989,1275,86,1,75,2005,8,4,5612,203344196686
6072.9932,979,1275,86,1,75,2005,5,4,5612,203344196686
6137.5659,979,1275,86,1,75,2005,6,4,5612,203344196686
6152.7559,984,1275,86,1,75,2005,7,4,5612,203344196686
6256.1709,989,1275,86,1,75,2005,8,4,5612,203344196686
3233.0994,843,1990,10,2,25,2005,5,4,5613,203344196944
3242.2629,843,1930,10,2,25,2005,6,4,5613,203344196944
3267.3384,847,1990,10,2,25,2005,7,4,5613,203344196944
3111.5564,851,1930,10,2,25,2005,8,4,5613,203344196944
3233.0994,1116,1,10,2,25,2005,5,4,5613,203344196944
3242.2629,1117,1,10,2,25,2005,6,4,5613,203344196944
3267.3384,1122,1,10,2,25,2005,7,4,5613,203344196944
3111.5564,1127,1,10,2,25,2005,8,4,5613,203344196944
3233.0994,1116,1,10,2,25,2005,5,4,5613,203344196944
3242.2629,1117,1,10,2,25,2005,6,4,5613,203344196944
3267.3384,1122,1,10,2,25,2005,7,4,5613,203344196944
3111.5564,1127,1,10,2,25,2005,8,4,5613,203344196944
3375.3987,1084,4452,2,2,13,2005,5,4,5614,203344202531
3299.1313,1085,5129,2,2,13,2005,6,4,5614,203344202531
3295.6367,1090,5129,2,2,13,2005,7,4,5614,203344202531
3252.7634,1095,6103,2,2,13,2005,8,4,5614,203344202531
3375.3987,1084,4452,2,2,13,2005,5,4,5614,203344202531
3299.1313,1085,5129,2,2,13,2005,6,4,5614,203344202531
3295.6367,1090,5129,2,2,13,2005,7,4,5614,203344202531
3252.7634,1095,6103,2,2,13,2005,8,4,5614,203344202531
5523.4204,843,3885,77,1,108,2005,5,4,5616,203344246054
5401.4810,843,3885,77,1,108,2005,6,4,5616,203344246054
5411.5039,847,3885,77,1,108,2005,7,4,5616,203344246054
5411.4238,851,4042,77,1,108,2005,8,4,5616,203344246054
8162.1108,2232,3880,90,1,99,2005,5,4,5618,203344246080
8115.1924,2233,3880,90,1,99,2005,6,4,5618,203344246080
7829.4888,2243,3880,90,1,99,2005,7,4,5618,203344246080
7855.9663,2254,3880,90,1,99,2005,8,4,5618,203344246080
8162.1108,2232,3880,90,1,99,2005,5,4,5618,203344246080
8115.1924,2233,3880,90,1,99,2005,6,4,5618,203344246080
7829.4888,2243,3880,90,1,99,2005,7,4,5618,203344246080
7855.9663,2254,3880,90,1,99,2005,8,4,5618,203344246080
8162.1108,2232,3880,90,1,99,2005,5,4,5618,203344246080
8115.1924,2233,3880,90,1,99,2005,6,4,5618,203344246080
7829.4888,2243,3880,90,1,99,2005,7,4,5618,203344246080
7855.9663,2254,3880,90,1,99,2005,8,4,5618,203344246080
8162.1108,2232,3880,90,1,99,2005,5,4,5618,203344246080
8115.1924,2233,3880,90,1,99,2005,6,4,5618,203344246080
7829.4888,2243,3880,90,1,99,2005,7,4,5618,203344246080
7855.9663,2254,3880,90,1,99,2005,8,4,5618,203344246080
8162.1108,2232,3880,90,1,99,2005,5,4,5618,203344246080
8115.1924,2233,3880,90,1,99,2005,6,4,5618,203344246080
7829.4888,2243,3880,90,1,99,2005,7,4,5618,203344246080
7855.9663,2254,3880,90,1,99,2005,8,4,5618,203344246080
8162.1108,2232,3880,90,1,99,2005,5,4,5618,203344246080
8115.1924,2233,3880,90,1,99,2005,6,4,5618,203344246080
7829.4888,2243,3880,90,1,99,2005,7,4,5618,203344246080
7855.9663,2254,3880,90,1,99,2005,8,4,5618,203344246080
3914.8718,777,1038,6,2,63,2005,5,4,5622,203344246369
3944.3452,777,1038,6,2,63,2005,6,4,5622,203344246369
4031.2849,780,1038,6,2,63,2005,7,4,5622,203344246369
4035.8174,784,1038,6,2,63,2005,8,4,5622,203344246369
1855.8743,1642,8804,45,1,75,2005,5,4,5623,203344246401
1857.4071,1933,8804,45,1,75,2005,6,4,5623,203344246401
1893.7374,1942,8804,45,1,75,2005,7,4,5623,203344246401
1896.3010,1952,10060,45,1,75,2005,8,4,5623,203344246401
1855.8743,1642,8804,45,1,75,2005,5,4,5623,203344246401
1857.4071,1933,8804,45,1,75,2005,6,4,5623,203344246401
1893.7374,1942,8804,45,1,75,2005,7,4,5623,203344246401
1896.3010,1952,10060,45,1,75,2005,8,4,5623,203344246401
1855.8743,1642,8804,45,1,75,2005,5,4,5623,203344246401
1857.4071,1933,8804,45,1,75,2005,6,4,5623,203344246401
1893.7374,1942,8804,45,1,75,2005,7,4,5623,203344246401
1896.3010,1952,10060,45,1,75,2005,8,4,5623,203344246401
1855.8743,1642,8804,45,1,75,2005,5,4,5623,203344246401
1857.4071,1933,8804,45,1,75,2005,6,4,5623,203344246401
1893.7374,1942,8804,45,1,75,2005,7,4,5623,203344246401
1896.3010,1952,10060,45,1,75,2005,8,4,5623,203344246401
1857.4071,1933,8804,45,1,75,2005,6,4,5623,203344246401
1893.7374,1942,8804,45,1,75,2005,7,4,5623,203344246401
1896.3010,1952,10060,45,1,75,2005,8,4,5623,203344246401
3270.4187,843,648,2,2,63,2005,5,4,5624,203344246465
3396.0405,843,648,2,2,63,2005,6,4,5624,203344246465
3567.1226,847,648,2,2,63,2005,7,4,5624,203344246465
3838.5188,1317,2095,2,2,63,2005,8,4,5624,203344246465
3270.4187,1642,2883,2,2,63,2005,5,4,5624,203344246465
3396.0405,1643,2883,2,2,63,2005,6,4,5624,203344246465
3567.1226,1650,2883,2,2,63,2005,7,4,5624,203344246465
3270.4187,1642,2883,2,2,63,2005,5,4,5624,203344246465
3396.0405,1643,2883,2,2,63,2005,6,4,5624,203344246465
3567.1226,1650,2883,2,2,63,2005,7,4,5624,203344246465
3270.4187,1642,2883,2,2,63,2005,5,4,5624,203344246465
3396.0405,1643,2883,2,2,63,2005,6,4,5624,203344246465
3567.1226,1650,2883,2,2,63,2005,7,4,5624,203344246465
3270.4187,1642,2883,2,2,63,2005,5,4,5624,203344246465
3396.0405,1643,2883,2,2,63,2005,6,4,5624,203344246465
3567.1226,1650,2883,2,2,63,2005,7,4,5624,203344246465
3838.5188,851,0,2,2,63,2005,8,4,5624,203344246465
3838.5188,1317,2095,2,2,63,2005,8,4,5624,203344246465
3838.5188,1317,2095,2,2,63,2005,8,4,5624,203344246465
5590.3037,1084,7735,43,1,108,2005,5,4,5625,203344246480
5727.7524,1085,7735,43,1,108,2005,6,4,5625,203344246480
5196.9941,984,7735,43,1,108,2005,7,4,5625,203344246480
5166.7510,989,7735,43,1,108,2005,8,4,5625,203344246480
5590.3037,1084,7735,43,1,108,2005,5,4,5625,203344246480
5727.7524,1085,7735,43,1,108,2005,6,4,5625,203344246480
5196.9941,984,7735,43,1,108,2005,7,4,5625,203344246480
5166.7510,989,7735,43,1,108,2005,8,4,5625,203344246480
6393.8828,777,2240,71,2,99,2005,5,4,5626,203344246535
6138.6797,777,2240,71,2,99,2005,6,4,5626,203344246535
6183.0000,780,2240,71,2,99,2005,7,4,5626,203344246535
6179.6934,784,2240,71,2,99,2005,8,4,5626,203344246535
6393.8828,777,1087,71,2,99,2005,5,4,5626,203344246535
6138.6797,777,1087,71,2,99,2005,6,4,5626,203344246535
6183.0000,780,1087,71,2,99,2005,7,4,5626,203344246535
6179.6934,784,1087,71,2,99,2005,8,4,5626,203344246535
7490.3682,843,1666,26,1,51,2005,5,4,5628,203344246840
7320.5264,843,2082,26,1,51,2005,6,4,5628,203344246840
6825.7520,847,1666,26,1,51,2005,7,4,5628,203344246840
7064.4878,851,2082,26,1,51,2005,8,4,5628,203344246840
5535.0469,843,10001,82,2,6,2005,5,4,5630,203344369046
5528.6309,843,10001,82,2,6,2005,6,4,5630,203344369046
5504.2666,847,10001,82,2,6,2005,7,4,5630,203344369046
5447.6782,851,10001,82,2,6,2005,8,4,5630,203344369046
5141.1299,1084,3515,70,1,39,2005,5,4,5631,203344369060
5238.9805,1085,3515,70,1,39,2005,6,4,5631,203344369060
5232.9639,1090,3515,70,1,39,2005,7,4,5631,203344369060
