WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
7125.9224,2286,540,7,2,12,2007,3,1,11971,685136566177
7122.4932,2300,540,7,2,12,2007,4,1,11971,685136566177
7110.1704,2314,540,7,2,12,2007,5,1,11971,685136566177
7129.8901,2265,540,7,2,12,2007,2,1,11971,685136566177
7125.9224,2286,540,7,2,12,2007,3,1,11971,685136566177
7122.4932,2300,540,7,2,12,2007,4,1,11971,685136566177
7110.1704,2314,540,7,2,12,2007,5,1,11971,685136566177
7129.8901,2265,540,7,2,12,2007,2,1,11971,685136566177
7125.9224,2286,540,7,2,12,2007,3,1,11971,685136566177
7122.4932,2300,540,7,2,12,2007,4,1,11971,685136566177
7110.1704,2314,540,7,2,12,2007,5,1,11971,685136566177
7129.8901,2265,540,7,2,12,2007,2,1,11971,685136566177
7125.9224,2286,540,7,2,12,2007,3,1,11971,685136566177
7122.4932,2300,540,7,2,12,2007,4,1,11971,685136566177
7110.1704,2314,540,7,2,12,2007,5,1,11971,685136566177
7129.8901,2265,540,7,2,12,2007,2,1,11971,685136566177
7125.9224,2286,540,7,2,12,2007,3,1,11971,685136566177
7122.4932,2300,540,7,2,12,2007,4,1,11971,685136566177
7110.1704,2314,540,7,2,12,2007,5,1,11971,685136566177
7129.8901,2265,540,7,2,12,2007,2,1,11971,685136566177
7125.9224,2286,540,7,2,12,2007,3,1,11971,685136566177
7122.4932,2300,540,7,2,12,2007,4,1,11971,685136566177
7110.1704,2314,540,7,2,12,2007,5,1,11971,685136566177
7080.3745,1748,8794,11,2,80,2007,2,1,11973,685136651161
7060.4131,1764,8794,11,2,80,2007,3,1,11973,685136651161
6858.6738,1776,8794,11,2,80,2007,4,1,11973,685136651161
6905.0229,1787,8794,11,2,80,2007,5,1,11973,685136651161
7080.3745,1748,8794,11,2,80,2007,2,1,11973,685136651161
7060.4131,1764,8794,11,2,80,2007,3,1,11973,685136651161
6858.6738,1776,8794,11,2,80,2007,4,1,11973,685136651161
6905.0229,1787,8794,11,2,80,2007,5,1,11973,685136651161
7080.3745,1748,8794,11,2,80,2007,2,1,11973,685136651161
7060.4131,1764,8794,11,2,80,2007,3,1,11973,685136651161
6858.6738,1776,8794,11,2,80,2007,4,1,11973,685136651161
6905.0229,1787,8794,11,2,80,2007,5,1,11973,685136651161
7080.3745,1748,8794,11,2,80,2007,2,1,11973,685136651161
7060.4131,1764,8794,11,2,80,2007,3,1,11973,685136651161
6858.6738,1776,8794,11,2,80,2007,4,1,11973,685136651161
6905.0229,1787,8794,11,2,80,2007,5,1,11973,685136651161
6816.8652,1135,3949,60,1,80,2007,2,1,11976,685136743177
6714.3164,1145,3949,60,1,80,2007,3,1,11976,685136743177
6938.7983,1153,3949,60,1,80,2007,4,1,11976,685136743177
6864.0044,1160,3949,60,1,80,2007,5,1,11976,685136743177
6816.8652,1135,3949,60,1,80,2007,2,1,11976,685136743177
6714.3164,1145,3949,60,1,80,2007,3,1,11976,685136743177
6938.7983,1153,3949,60,1,80,2007,4,1,11976,685136743177
6864.0044,1160,3949,60,1,80,2007,5,1,11976,685136743177
13406.2080,1366,818,64,1,80,2007,2,1,11977,685136743565
13618.4834,1378,818,64,1,80,2007,3,1,11977,685136743565
12586.4775,1387,818,64,1,80,2007,4,1,11977,685136743565
13112.6455,1396,847,64,1,80,2007,5,1,11977,685136743565
13406.2080,1366,818,64,1,80,2007,2,1,11977,685136743565
13618.4834,1378,818,64,1,80,2007,3,1,11977,685136743565
12586.4775,1387,818,64,1,80,2007,4,1,11977,685136743565
13112.6455,1396,847,64,1,80,2007,5,1,11977,685136743565
13406.2080,1366,818,64,1,80,2007,2,1,11977,685136743565
13618.4834,1378,818,64,1,80,2007,3,1,11977,685136743565
12586.4775,1387,818,64,1,80,2007,4,1,11977,685136743565
13112.6455,1396,847,64,1,80,2007,5,1,11977,685136743565
5819.2622,1719,8110,68,1,70,2007,2,1,11978,685136743688
5786.3125,1735,8110,68,1,70,2007,3,1,11978,685136743688
5925.5264,1746,8110,68,1,70,2007,4,1,11978,685136743688
6123.4429,1757,8110,68,1,70,2007,5,1,11978,685136743688
5819.2622,1719,8110,68,1,70,2007,2,1,11978,685136743688
5786.3125,1735,8110,68,1,70,2007,3,1,11978,685136743688
5925.5264,1746,8110,68,1,70,2007,4,1,11978,685136743688
6123.4429,1757,8110,68,1,70,2007,5,1,11978,685136743688
5819.2622,1719,8110,68,1,70,2007,2,1,11978,685136743688
5786.3125,1735,8110,68,1,70,2007,3,1,11978,685136743688
5925.5264,1746,8110,68,1,70,2007,4,1,11978,685136743688
6123.4429,1757,8110,68,1,70,2007,5,1,11978,685136743688
5819.2622,1719,8110,68,1,70,2007,2,1,11978,685136743688
5786.3125,1735,8110,68,1,70,2007,3,1,11978,685136743688
5925.5264,1746,8110,68,1,70,2007,4,1,11978,685136743688
6123.4429,1757,8110,68,1,70,2007,5,1,11978,685136743688
6693.1504,2384,7362,19,2,80,2007,2,1,11979,685136743762
6729.4502,2406,7362,19,2,80,2007,3,1,11979,685136743762
7170.0620,2422,7362,19,2,80,2007,4,1,11979,685136743762
7266.6318,2437,7362,19,2,80,2007,5,1,11979,685136743762
6693.1504,2384,7362,19,2,80,2007,2,1,11979,685136743762
6729.4502,2406,7362,19,2,80,2007,3,1,11979,685136743762
7170.0620,2422,7362,19,2,80,2007,4,1,11979,685136743762
7266.6318,2437,7362,19,2,80,2007,5,1,11979,685136743762
6693.1504,2384,7362,19,2,80,2007,2,1,11979,685136743762
6729.4502,2406,7362,19,2,80,2007,3,1,11979,685136743762
7170.0620,2422,7362,19,2,80,2007,4,1,11979,685136743762
7266.6318,2437,7362,19,2,80,2007,5,1,11979,685136743762
6693.1504,2384,7362,19,2,80,2007,2,1,11979,685136743762
6729.4502,2406,7362,19,2,80,2007,3,1,11979,685136743762
7170.0620,2422,7362,19,2,80,2007,4,1,11979,685136743762
7266.6318,2437,7362,19,2,80,2007,5,1,11979,685136743762
6693.1504,2384,7362,19,2,80,2007,2,1,11979,685136743762
6729.4502,2406,7362,19,2,80,2007,3,1,11979,685136743762
7170.0620,2422,7362,19,2,80,2007,4,1,11979,685136743762
7266.6318,2437,7362,19,2,80,2007,5,1,11979,685136743762
6693.1504,2384,7362,19,2,80,2007,2,1,11979,685136743762
6729.4502,2406,7362,19,2,80,2007,3,1,11979,685136743762
7170.0620,2422,7362,19,2,80,2007,4,1,11979,685136743762
7266.6318,2437,7362,19,2,80,2007,5,1,11979,685136743762
5895.8291,2706,7080,72,1,70,2007,2,1,11980,685136879310
5926.9043,2730,7080,72,1,70,2007,3,1,11980,685136879310
6103.8096,2748,7080,72,1,70,2007,4,1,11980,685136879310
6317.9854,2765,7204,72,1,70,2007,5,1,11980,685136879310
5895.8291,2706,7080,72,1,70,2007,2,1,11980,685136879310
5926.9043,2730,7080,72,1,70,2007,3,1,11980,685136879310
6103.8096,2748,7080,72,1,70,2007,4,1,11980,685136879310
6317.9854,2765,7204,72,1,70,2007,5,1,11980,685136879310
5895.8291,2706,7080,72,1,70,2007,2,1,11980,685136879310
5926.9043,2730,7080,72,1,70,2007,3,1,11980,685136879310
6103.8096,2748,7080,72,1,70,2007,4,1,11980,685136879310
6317.9854,2765,7204,72,1,70,2007,5,1,11980,685136879310
5895.8291,2706,7080,72,1,70,2007,2,1,11980,685136879310
5926.9043,2730,7080,72,1,70,2007,3,1,11980,685136879310
6103.8096,2748,7080,72,1,70,2007,4,1,11980,685136879310
6317.9854,2765,7204,72,1,70,2007,5,1,11980,685136879310
5895.8291,2706,7080,72,1,70,2007,2,1,11980,685136879310
5926.9043,2730,7080,72,1,70,2007,3,1,11980,685136879310
6103.8096,2748,7080,72,1,70,2007,4,1,11980,685136879310
6317.9854,2765,7204,72,1,70,2007,5,1,11980,685136879310
5895.8291,2706,7080,72,1,70,2007,2,1,11980,685136879310
5926.9043,2730,7080,72,1,70,2007,3,1,11980,685136879310
6103.8096,2748,7080,72,1,70,2007,4,1,11980,685136879310
6317.9854,2765,7204,72,1,70,2007,5,1,11980,685136879310
5895.8291,2706,7080,72,1,70,2007,2,1,11980,685136879310
5926.9043,2730,7080,72,1,70,2007,3,1,11980,685136879310
6103.8096,2748,7080,72,1,70,2007,4,1,11980,685136879310
6317.9854,2765,7204,72,1,70,2007,5,1,11980,685136879310
8533.5986,1168,1819,76,1,70,2007,2,1,11982,685136879510
8429.7871,1179,1819,76,1,70,2007,3,1,11982,685136879510
8849.3096,1187,1819,76,1,70,2007,4,1,11982,685136879510
8822.8174,1194,1819,76,1,70,2007,5,1,11982,685136879510
8533.5986,1168,0,76,1,70,2007,2,1,11982,685136879510
8429.7871,1179,0,76,1,70,2007,3,1,11982,685136879510
8849.3096,1187,0,76,1,70,2007,4,1,11982,685136879510
8822.8174,1194,0,76,1,70,2007,5,1,11982,685136879510
8533.5986,1168,0,76,1,70,2007,2,1,11982,685136879510
8429.7871,1179,0,76,1,70,2007,3,1,11982,685136879510
8849.3096,1187,0,76,1,70,2007,4,1,11982,685136879510
8822.8174,1194,0,76,1,70,2007,5,1,11982,685136879510
8533.5986,1168,1819,76,1,70,2007,2,1,11982,685136879510
8429.7871,1179,1819,76,1,70,2007,3,1,11982,685136879510
8849.3096,1187,1819,76,1,70,2007,4,1,11982,685136879510
8822.8174,1194,1819,76,1,70,2007,5,1,11982,685136879510
9918.2246,813,915,24,2,110,2007,2,1,11983,685228074127
9762.8789,820,915,24,2,110,2007,3,1,11983,685228074127
9638.0801,826,915,24,2,110,2007,4,1,11983,685228074127
9701.7852,831,915,24,2,110,2007,5,1,11983,685228074127
9222.0449,1364,7339,53,2,12,2007,2,1,11984,685228077061
9151.5781,1377,7339,53,2,12,2007,3,1,11984,685228077061
9320.7686,1386,7339,53,2,12,2007,4,1,11984,685228077061
9641.2178,1394,7339,53,2,12,2007,5,1,11984,685228077061
9222.0449,1364,7339,53,2,12,2007,2,1,11984,685228077061
9151.5781,1377,7339,53,2,12,2007,3,1,11984,685228077061
9320.7686,1386,7339,53,2,12,2007,4,1,11984,685228077061
9641.2178,1394,7339,53,2,12,2007,5,1,11984,685228077061
9222.0449,1364,7339,53,2,12,2007,2,1,11984,685228077061
9151.5781,1377,7339,53,2,12,2007,3,1,11984,685228077061
9320.7686,1386,7339,53,2,12,2007,4,1,11984,685228077061
9641.2178,1394,7339,53,2,12,2007,5,1,11984,685228077061
7649.7524,1135,1694,41,1,12,2007,2,1,11986,685228077751
7513.2422,1145,3253,41,1,12,2007,3,1,11986,685228077751
7335.9004,1153,3253,41,1,12,2007,4,1,11986,685228077751
5951.5078,1160,3253,41,1,12,2007,5,1,11986,685228077751
7649.7524,1135,1694,41,1,12,2007,2,1,11986,685228077751
7513.2422,1145,3253,41,1,12,2007,3,1,11986,685228077751
7335.9004,1153,3253,41,1,12,2007,4,1,11986,685228077751
5951.5078,1160,3253,41,1,12,2007,5,1,11986,685228077751
3465.6799,1777,2949,24,1,104,2007,2,1,11987,685228130797
3534.2944,1793,2949,24,1,104,2007,3,1,11987,685228130797
3610.0256,1805,2949,24,1,104,2007,4,1,11987,685228130797
3701.9902,1816,3004,24,1,104,2007,5,1,11987,685228130797
3465.6799,1777,2949,24,1,104,2007,2,1,11987,685228130797
3534.2944,1793,2949,24,1,104,2007,3,1,11987,685228130797
3610.0256,1805,2949,24,1,104,2007,4,1,11987,685228130797
3701.9902,1816,3004,24,1,104,2007,5,1,11987,685228130797
3465.6799,1777,2949,24,1,104,2007,2,1,11987,685228130797
3534.2944,1793,2949,24,1,104,2007,3,1,11987,685228130797
3610.0256,1805,2949,24,1,104,2007,4,1,11987,685228130797
3701.9902,1816,3004,24,1,104,2007,5,1,11987,685228130797
3465.6799,1777,2949,24,1,104,2007,2,1,11987,685228130797
3534.2944,1793,2949,24,1,104,2007,3,1,11987,685228130797
3610.0256,1805,2949,24,1,104,2007,4,1,11987,685228130797
3701.9902,1816,3004,24,1,104,2007,5,1,11987,685228130797
4752.0000,1364,9417,16,1,104,2007,2,1,11988,685228130801
4772.4609,1377,9417,16,1,104,2007,3,1,11988,685228130801
4773.1270,1386,9417,16,1,104,2007,4,1,11988,685228130801
4878.9106,1394,10717,16,1,104,2007,5,1,11988,685228130801
4752.0000,1364,9417,16,1,104,2007,2,1,11988,685228130801
4772.4609,1377,9417,16,1,104,2007,3,1,11988,685228130801
4773.1270,1386,9417,16,1,104,2007,4,1,11988,685228130801
4878.9106,1394,10717,16,1,104,2007,5,1,11988,685228130801
4752.0000,1364,9417,16,1,104,2007,2,1,11988,685228130801
4772.4609,1377,9417,16,1,104,2007,3,1,11988,685228130801
4773.1270,1386,9417,16,1,104,2007,4,1,11988,685228130801
4878.9106,1394,10717,16,1,104,2007,5,1,11988,685228130801
4571.4380,882,7084,47,1,23,2007,2,1,11990,685228146451
4785.6709,890,7084,47,1,23,2007,3,1,11990,685228146451
4688.1611,896,7084,47,1,23,2007,4,1,11990,685228146451
4458.5991,901,7084,47,1,23,2007,5,1,11990,685228146451
4571.4380,882,15002,47,1,23,2007,2,1,11990,685228146451
4785.6709,890,15002,47,1,23,2007,3,1,11990,685228146451
4688.1611,896,15002,47,1,23,2007,4,1,11990,685228146451
4458.5991,901,15002,47,1,23,2007,5,1,11990,685228146451
4571.4380,882,10801,47,1,23,2007,2,1,11990,685228146451
4785.6709,890,10801,47,1,23,2007,3,1,11990,685228146451
4688.1611,896,10801,47,1,23,2007,4,1,11990,685228146451
4458.5991,901,10801,47,1,23,2007,5,1,11990,685228146451
5817.4209,2223,604,23,2,23,2007,2,1,11991,685228146935
5481.6377,2243,604,23,2,23,2007,3,1,11991,685228146935
5384.3721,2257,604,23,2,23,2007,4,1,11991,685228146935
5162.3999,2271,604,23,2,23,2007,5,1,11991,685228146935
5817.4209,2223,604,23,2,23,2007,2,1,11991,685228146935
5481.6377,2243,604,23,2,23,2007,3,1,11991,685228146935
5384.3721,2257,604,23,2,23,2007,4,1,11991,685228146935
5162.3999,2271,604,23,2,23,2007,5,1,11991,685228146935
5817.4209,2223,604,23,2,23,2007,2,1,11991,685228146935
5481.6377,2243,604,23,2,23,2007,3,1,11991,685228146935
5384.3721,2257,604,23,2,23,2007,4,1,11991,685228146935
5162.3999,2271,604,23,2,23,2007,5,1,11991,685228146935
5817.4209,2223,604,23,2,23,2007,2,1,11991,685228146935
5481.6377,2243,604,23,2,23,2007,3,1,11991,685228146935
5384.3721,2257,604,23,2,23,2007,4,1,11991,685228146935
5162.3999,2271,604,23,2,23,2007,5,1,11991,685228146935
5817.4209,2223,604,23,2,23,2007,2,1,11991,685228146935
5481.6377,2243,604,23,2,23,2007,3,1,11991,685228146935
5384.3721,2257,604,23,2,23,2007,4,1,11991,685228146935
5162.3999,2271,604,23,2,23,2007,5,1,11991,685228146935
5817.4209,2223,604,23,2,23,2007,2,1,11991,685228146935
5481.6377,2243,604,23,2,23,2007,3,1,11991,685228146935
5384.3721,2257,604,23,2,23,2007,4,1,11991,685228146935
5162.3999,2271,604,23,2,23,2007,5,1,11991,685228146935
11283.7910,1366,866,21,2,80,2007,2,1,11992,685228181198
10858.5283,1378,866,21,2,80,2007,3,1,11992,685228181198
10641.4316,1387,866,21,2,80,2007,4,1,11992,685228181198
11136.1172,1396,866,21,2,80,2007,5,1,11992,685228181198
11283.7910,882,1945,21,2,80,2007,2,1,11992,685228181198
10858.5283,890,1945,21,2,80,2007,3,1,11992,685228181198
10641.4316,896,1945,21,2,80,2007,4,1,11992,685228181198
11136.1172,901,1945,21,2,80,2007,5,1,11992,685228181198
11283.7910,1366,866,21,2,80,2007,2,1,11992,685228181198
10858.5283,1378,866,21,2,80,2007,3,1,11992,685228181198
10641.4316,1387,866,21,2,80,2007,4,1,11992,685228181198
11136.1172,1396,866,21,2,80,2007,5,1,11992,685228181198
11283.7910,1366,866,21,2,80,2007,2,1,11992,685228181198
10858.5283,1378,866,21,2,80,2007,3,1,11992,685228181198
10641.4316,1387,866,21,2,80,2007,4,1,11992,685228181198
11136.1172,1396,866,21,2,80,2007,5,1,11992,685228181198
4027.1255,1168,5974,33,1,80,2007,2,1,11993,685228181318
3893.3674,1179,6524,33,1,80,2007,3,1,11993,685228181318
4084.9819,1187,6524,33,1,80,2007,4,1,11993,685228181318
4184.7754,1194,6524,33,1,80,2007,5,1,11993,685228181318
11359.9775,882,2692,33,1,80,2007,2,1,11993,685228181318
11844.7334,890,4424,33,1,80,2007,3,1,11993,685228181318
12079.3408,896,4424,33,1,80,2007,4,1,11993,685228181318
13862.8975,901,4424,33,1,80,2007,5,1,11993,685228181318
4027.1255,1168,5974,33,1,80,2007,2,1,11993,685228181318
3893.3674,1179,6524,33,1,80,2007,3,1,11993,685228181318
4084.9819,1187,6524,33,1,80,2007,4,1,11993,685228181318
4184.7754,1194,6524,33,1,80,2007,5,1,11993,685228181318
11271.7646,882,3000,17,2,80,2007,2,1,11994,685228181671
11124.3184,890,3000,17,2,80,2007,3,1,11994,685228181671
11168.6426,896,3000,17,2,80,2007,4,1,11994,685228181671
11714.9590,901,3000,17,2,80,2007,5,1,11994,685228181671
11271.7646,882,2160,17,2,80,2007,2,1,11994,685228181671
11124.3184,890,2160,17,2,80,2007,3,1,11994,685228181671
11168.6426,896,2160,17,2,80,2007,4,1,11994,685228181671
11714.9590,901,2160,17,2,80,2007,5,1,11994,685228181671
4819.0132,1364,4204,24,2,109,2007,2,1,11995,685228211298
5014.4355,1377,4204,24,2,109,2007,3,1,11995,685228211298
4717.7583,1386,4204,24,2,109,2007,4,1,11995,685228211298
4444.8145,1394,4204,24,2,109,2007,5,1,11995,685228211298
4819.0132,1364,4204,24,2,109,2007,2,1,11995,685228211298
5014.4355,1377,4204,24,2,109,2007,3,1,11995,685228211298
4717.7583,1386,4204,24,2,109,2007,4,1,11995,685228211298
4444.8145,1394,4204,24,2,109,2007,5,1,11995,685228211298
4819.0132,1364,4204,24,2,109,2007,2,1,11995,685228211298
5014.4355,1377,4204,24,2,109,2007,3,1,11995,685228211298
4717.7583,1386,4204,24,2,109,2007,4,1,11995,685228211298
4444.8145,1394,4204,24,2,109,2007,5,1,11995,685228211298
8951.6807,2537,3292,68,1,5,2007,2,1,11997,685228229310
8881.8154,2560,3292,68,1,5,2007,3,1,11997,685228229310
8612.9482,2577,3292,68,1,5,2007,4,1,11997,685228229310
8669.3701,2592,3292,68,1,5,2007,5,1,11997,685228229310
8951.6807,2537,3292,68,1,5,2007,2,1,11997,685228229310
8881.8154,2560,3292,68,1,5,2007,3,1,11997,685228229310
8612.9482,2577,3292,68,1,5,2007,4,1,11997,685228229310
8669.3701,2592,3292,68,1,5,2007,5,1,11997,685228229310
8951.6807,2537,3292,68,1,5,2007,2,1,11997,685228229310
8881.8154,2560,3292,68,1,5,2007,3,1,11997,685228229310
8612.9482,2577,3292,68,1,5,2007,4,1,11997,685228229310
8669.3701,2592,3292,68,1,5,2007,5,1,11997,685228229310
8951.6807,2537,3292,68,1,5,2007,2,1,11997,685228229310
8881.8154,2560,3292,68,1,5,2007,3,1,11997,685228229310
8612.9482,2577,3292,68,1,5,2007,4,1,11997,685228229310
8669.3701,2592,3292,68,1,5,2007,5,1,11997,685228229310
8951.6807,2537,3292,68,1,5,2007,2,1,11997,685228229310
8881.8154,2560,3292,68,1,5,2007,3,1,11997,685228229310
8612.9482,2577,3292,68,1,5,2007,4,1,11997,685228229310
8669.3701,2592,3292,68,1,5,2007,5,1,11997,685228229310
8951.6807,2537,3292,68,1,5,2007,2,1,11997,685228229310
8881.8154,2560,3292,68,1,5,2007,3,1,11997,685228229310
