WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1977.9255,2807,5405,5,2,19,2007,8,4,5963,404925437497
2140.2524,2808,5210,5,2,19,2007,5,4,5963,404925437497
2079.3975,2813,4106,5,2,19,2007,6,4,5963,404925437497
2030.3958,2812,4106,5,2,19,2007,7,4,5963,404925437497
1977.9255,2807,5405,5,2,19,2007,8,4,5963,404925437497
3365.9204,2186,13432,5,2,22,2007,5,4,5964,404925437621
3328.2949,2190,13182,5,2,22,2007,6,4,5964,404925437621
3328.3950,2189,13182,5,2,22,2007,7,4,5964,404925437621
3156.8711,2185,13432,5,2,22,2007,8,4,5964,404925437621
3365.9204,2186,13432,5,2,22,2007,5,4,5964,404925437621
3328.2949,2190,13182,5,2,22,2007,6,4,5964,404925437621
3328.3950,2189,13182,5,2,22,2007,7,4,5964,404925437621
3156.8711,2185,13432,5,2,22,2007,8,4,5964,404925437621
3365.9204,2186,13432,5,2,22,2007,5,4,5964,404925437621
3328.2949,2190,13182,5,2,22,2007,6,4,5964,404925437621
3328.3950,2189,13182,5,2,22,2007,7,4,5964,404925437621
3156.8711,2185,13432,5,2,22,2007,8,4,5964,404925437621
3365.9204,2186,13432,5,2,22,2007,5,4,5964,404925437621
3328.2949,2190,13182,5,2,22,2007,6,4,5964,404925437621
3328.3950,2189,13182,5,2,22,2007,7,4,5964,404925437621
3156.8711,2185,13432,5,2,22,2007,8,4,5964,404925437621
3365.9204,2186,13432,5,2,22,2007,5,4,5964,404925437621
3328.2949,2190,13182,5,2,22,2007,6,4,5964,404925437621
3328.3950,2189,13182,5,2,22,2007,7,4,5964,404925437621
3156.8711,2185,13432,5,2,22,2007,8,4,5964,404925437621
7837.1743,1194,2597,37,2,29,2007,5,4,5965,404925437689
8594.8945,1196,2597,37,2,29,2007,6,4,5965,404925437689
8629.2227,1196,2597,37,2,29,2007,7,4,5965,404925437689
8495.0127,1194,2597,37,2,29,2007,8,4,5965,404925437689
7837.1743,1194,2597,37,2,29,2007,5,4,5965,404925437689
8594.8945,1196,2597,37,2,29,2007,6,4,5965,404925437689
8629.2227,1196,2597,37,2,29,2007,7,4,5965,404925437689
8495.0127,1194,2597,37,2,29,2007,8,4,5965,404925437689
6681.4277,1757,17861,82,2,34,2007,5,4,5968,404925444180
6565.5957,1760,17861,82,2,34,2007,6,4,5968,404925444180
6437.6045,1760,17861,82,2,34,2007,7,4,5968,404925444180
6371.3047,1756,17861,82,2,34,2007,8,4,5968,404925444180
6681.4277,1757,17861,82,2,34,2007,5,4,5968,404925444180
6565.5957,1760,17861,82,2,34,2007,6,4,5968,404925444180
6437.6045,1760,17861,82,2,34,2007,7,4,5968,404925444180
6371.3047,1756,17861,82,2,34,2007,8,4,5968,404925444180
6681.4277,1757,17861,82,2,34,2007,5,4,5968,404925444180
6565.5957,1760,17861,82,2,34,2007,6,4,5968,404925444180
6437.6045,1760,17861,82,2,34,2007,7,4,5968,404925444180
6371.3047,1756,17861,82,2,34,2007,8,4,5968,404925444180
6681.4277,1757,17861,82,2,34,2007,5,4,5968,404925444180
6565.5957,1760,17861,82,2,34,2007,6,4,5968,404925444180
6437.6045,1760,17861,82,2,34,2007,7,4,5968,404925444180
6371.3047,1756,17861,82,2,34,2007,8,4,5968,404925444180
20729.5352,901,3583,13,2,29,2007,5,4,5969,404925444631
19854.5684,903,3583,13,2,29,2007,6,4,5969,404925444631
19494.4785,903,3583,13,2,29,2007,7,4,5969,404925444631
19756.0059,901,3583,13,2,29,2007,8,4,5969,404925444631
7522.7412,1757,7628,72,1,29,2007,5,4,5970,404925444676
7503.9160,1760,7628,72,1,29,2007,6,4,5970,404925444676
7417.4180,1760,7628,72,1,29,2007,7,4,5970,404925444676
7342.5811,1756,7628,72,1,29,2007,8,4,5970,404925444676
7522.7412,1757,7628,72,1,29,2007,5,4,5970,404925444676
7503.9160,1760,7628,72,1,29,2007,6,4,5970,404925444676
7417.4180,1760,7628,72,1,29,2007,7,4,5970,404925444676
7342.5811,1756,7628,72,1,29,2007,8,4,5970,404925444676
7522.7412,1757,7628,72,1,29,2007,5,4,5970,404925444676
7503.9160,1760,7628,72,1,29,2007,6,4,5970,404925444676
7417.4180,1760,7628,72,1,29,2007,7,4,5970,404925444676
7342.5811,1756,7628,72,1,29,2007,8,4,5970,404925444676
7522.7412,1757,7628,72,1,29,2007,5,4,5970,404925444676
7503.9160,1760,7628,72,1,29,2007,6,4,5970,404925444676
7417.4180,1760,7628,72,1,29,2007,7,4,5970,404925444676
7342.5811,1756,7628,72,1,29,2007,8,4,5970,404925444676
9266.1826,1355,5412,17,1,29,2007,5,4,5971,404925444689
9698.3076,1358,5412,17,1,29,2007,6,4,5971,404925444689
9568.8545,1357,5412,17,1,29,2007,7,4,5971,404925444689
9449.2129,1355,5412,17,1,29,2007,8,4,5971,404925444689
9266.1826,1355,5412,17,1,29,2007,5,4,5971,404925444689
9698.3076,1358,5412,17,1,29,2007,6,4,5971,404925444689
9568.8545,1357,5412,17,1,29,2007,7,4,5971,404925444689
9449.2129,1355,5412,17,1,29,2007,8,4,5971,404925444689
9266.1826,1355,5412,17,1,29,2007,5,4,5971,404925444689
9698.3076,1358,5412,17,1,29,2007,6,4,5971,404925444689
9568.8545,1357,5412,17,1,29,2007,7,4,5971,404925444689
9449.2129,1355,5412,17,1,29,2007,8,4,5971,404925444689
4007.6345,2067,10827,90,2,22,2007,5,4,5972,404925444814
4031.8948,2071,10827,90,2,22,2007,6,4,5972,404925444814
4177.1753,2071,10827,90,2,22,2007,7,4,5972,404925444814
4262.0322,2067,10827,90,2,22,2007,8,4,5972,404925444814
4007.6345,2067,10827,90,2,22,2007,5,4,5972,404925444814
4031.8948,2071,10827,90,2,22,2007,6,4,5972,404925444814
4177.1753,2071,10827,90,2,22,2007,7,4,5972,404925444814
4262.0322,2067,10827,90,2,22,2007,8,4,5972,404925444814
4007.6345,2067,10827,90,2,22,2007,5,4,5972,404925444814
4031.8948,2071,10827,90,2,22,2007,6,4,5972,404925444814
4177.1753,2071,10827,90,2,22,2007,7,4,5972,404925444814
4262.0322,2067,10827,90,2,22,2007,8,4,5972,404925444814
4007.6345,2067,10827,90,2,22,2007,5,4,5972,404925444814
4031.8948,2071,10827,90,2,22,2007,6,4,5972,404925444814
4177.1753,2071,10827,90,2,22,2007,7,4,5972,404925444814
4262.0322,2067,10827,90,2,22,2007,8,4,5972,404925444814
4007.6345,2067,10827,90,2,22,2007,5,4,5972,404925444814
4031.8948,2071,10827,90,2,22,2007,6,4,5972,404925444814
4177.1753,2071,10827,90,2,22,2007,7,4,5972,404925444814
4262.0322,2067,10827,90,2,22,2007,8,4,5972,404925444814
1729.4971,2067,1056,23,1,37,2007,5,4,5973,404925451074
1726.8242,2071,1056,23,1,37,2007,6,4,5973,404925451074
1801.5070,2071,56,23,1,37,2007,7,4,5973,404925451074
1831.5280,2067,56,23,1,37,2007,8,4,5973,404925451074
5733.9854,901,3241,23,1,37,2007,5,4,5973,404925451074
5570.3027,903,3241,23,1,37,2007,6,4,5973,404925451074
5382.2456,903,3241,23,1,37,2007,7,4,5973,404925451074
5154.0703,901,3241,23,1,37,2007,8,4,5973,404925451074
1729.4971,2067,1056,23,1,37,2007,5,4,5973,404925451074
1726.8242,2071,1056,23,1,37,2007,6,4,5973,404925451074
1801.5070,2071,56,23,1,37,2007,7,4,5973,404925451074
1831.5280,2067,56,23,1,37,2007,8,4,5973,404925451074
1729.4971,2067,1056,23,1,37,2007,5,4,5973,404925451074
1726.8242,2071,1056,23,1,37,2007,6,4,5973,404925451074
1801.5070,2071,56,23,1,37,2007,7,4,5973,404925451074
1831.5280,2067,56,23,1,37,2007,8,4,5973,404925451074
1729.4971,2067,1056,23,1,37,2007,5,4,5973,404925451074
1726.8242,2071,1056,23,1,37,2007,6,4,5973,404925451074
1801.5070,2071,56,23,1,37,2007,7,4,5973,404925451074
1831.5280,2067,56,23,1,37,2007,8,4,5973,404925451074
1729.4971,2067,1056,23,1,37,2007,5,4,5973,404925451074
1726.8242,2071,1056,23,1,37,2007,6,4,5973,404925451074
1801.5070,2071,56,23,1,37,2007,7,4,5973,404925451074
1831.5280,2067,56,23,1,37,2007,8,4,5973,404925451074
6815.6504,1160,6072,83,2,29,2007,5,4,5974,404925451243
6672.7759,1162,5860,83,2,29,2007,6,4,5974,404925451243
6729.6099,1162,5860,83,2,29,2007,7,4,5974,404925451243
6852.5107,1160,6072,83,2,29,2007,8,4,5974,404925451243
6815.6504,1160,6072,83,2,29,2007,5,4,5974,404925451243
6672.7759,1162,5860,83,2,29,2007,6,4,5974,404925451243
6729.6099,1162,5860,83,2,29,2007,7,4,5974,404925451243
6852.5107,1160,6072,83,2,29,2007,8,4,5974,404925451243
8572.8398,1160,54262,59,1,89,2007,5,4,5975,404925451401
8599.9170,1162,54262,59,1,89,2007,6,4,5975,404925451401
8545.3359,1162,54262,59,1,89,2007,7,4,5975,404925451401
8048.2505,1160,54262,59,1,89,2007,8,4,5975,404925451401
8572.8398,1160,54262,59,1,89,2007,5,4,5975,404925451401
8599.9170,1162,54262,59,1,89,2007,6,4,5975,404925451401
8545.3359,1162,54262,59,1,89,2007,7,4,5975,404925451401
8048.2505,1160,54262,59,1,89,2007,8,4,5975,404925451401
7014.7593,1160,3288,79,1,29,2007,5,4,5976,404925451553
7010.3467,1162,3288,79,1,29,2007,6,4,5976,404925451553
6762.1348,1162,3288,79,1,29,2007,7,4,5976,404925451553
6784.5420,1160,3288,79,1,29,2007,8,4,5976,404925451553
7014.7593,1160,3288,79,1,29,2007,5,4,5976,404925451553
7010.3467,1162,3288,79,1,29,2007,6,4,5976,404925451553
6762.1348,1162,3288,79,1,29,2007,7,4,5976,404925451553
6784.5420,1160,3288,79,1,29,2007,8,4,5976,404925451553
10099.2920,901,3419,79,1,29,2007,5,4,5976,404925451553
9195.0791,903,3419,79,1,29,2007,6,4,5976,404925451553
8547.8828,903,3419,79,1,29,2007,7,4,5976,404925451553
8720.9053,901,3419,79,1,29,2007,8,4,5976,404925451553
5564.3989,1194,2001,67,1,89,2007,5,4,5977,404925451855
5535.5293,1196,3001,67,1,89,2007,6,4,5977,404925451855
5798.7856,1196,6001,67,1,89,2007,7,4,5977,404925451855
5628.7549,1194,6001,67,1,89,2007,8,4,5977,404925451855
5564.3989,901,4167,67,1,89,2007,5,4,5977,404925451855
5535.5293,903,4167,67,1,89,2007,6,4,5977,404925451855
5798.7856,903,4167,67,1,89,2007,7,4,5977,404925451855
5628.7549,901,4167,67,1,89,2007,8,4,5977,404925451855
5564.3989,1194,2001,67,1,89,2007,5,4,5977,404925451855
5535.5293,1196,3001,67,1,89,2007,6,4,5977,404925451855
5798.7856,1196,6001,67,1,89,2007,7,4,5977,404925451855
5628.7549,1194,6001,67,1,89,2007,8,4,5977,404925451855
14246.5771,831,1313,19,1,37,2007,5,4,5978,404925451882
13912.8359,832,1313,19,1,37,2007,6,4,5978,404925451882
12972.3750,832,1313,19,1,37,2007,7,4,5978,404925451882
12224.0059,831,1313,19,1,37,2007,8,4,5978,404925451882
2270.2666,1757,3160,96,1,37,2007,5,4,5979,404925451971
2207.4063,1760,3175,96,1,37,2007,6,4,5979,404925451971
2201.0496,1760,3175,96,1,37,2007,7,4,5979,404925451971
2130.3630,1756,3175,96,1,37,2007,8,4,5979,404925451971
2270.2666,1757,3160,96,1,37,2007,5,4,5979,404925451971
2207.4063,1760,3175,96,1,37,2007,6,4,5979,404925451971
2201.0496,1760,3175,96,1,37,2007,7,4,5979,404925451971
2130.3630,1756,3175,96,1,37,2007,8,4,5979,404925451971
2270.2666,1757,3160,96,1,37,2007,5,4,5979,404925451971
2207.4063,1760,3175,96,1,37,2007,6,4,5979,404925451971
2201.0496,1760,3175,96,1,37,2007,7,4,5979,404925451971
2130.3630,1756,3175,96,1,37,2007,8,4,5979,404925451971
2270.2666,1757,3160,96,1,37,2007,5,4,5979,404925451971
2207.4063,1760,3175,96,1,37,2007,6,4,5979,404925451971
2201.0496,1760,3175,96,1,37,2007,7,4,5979,404925451971
2130.3630,1756,3175,96,1,37,2007,8,4,5979,404925451971
7107.4556,901,779,62,1,89,2007,5,4,5980,404925471537
6762.5303,903,779,62,1,89,2007,6,4,5980,404925471537
6625.4185,903,779,62,1,89,2007,7,4,5980,404925471537
6236.2930,901,779,62,1,89,2007,8,4,5980,404925471537
8404.4707,901,0,47,2,29,2007,5,4,5981,404925488545
8711.8896,903,0,47,2,29,2007,6,4,5981,404925488545
2623.0789,1357,10806,47,2,29,2007,7,4,5981,404925488545
2533.8398,1355,10806,47,2,29,2007,8,4,5981,404925488545
7600.3174,901,589,47,2,29,2007,5,4,5981,404925488545
7380.0166,903,589,47,2,29,2007,6,4,5981,404925488545
7227.6030,903,589,47,2,29,2007,7,4,5981,404925488545
7181.7485,901,589,47,2,29,2007,8,4,5981,404925488545
2623.0789,1357,10806,47,2,29,2007,7,4,5981,404925488545
2533.8398,1355,10806,47,2,29,2007,8,4,5981,404925488545
2623.0789,1357,10806,47,2,29,2007,7,4,5981,404925488545
2533.8398,1355,10806,47,2,29,2007,8,4,5981,404925488545
7455.9893,1160,4075,51,1,29,2007,5,4,5982,404925488755
7375.4512,1162,4115,51,1,29,2007,6,4,5982,404925488755
7130.7959,1162,4075,51,1,29,2007,7,4,5982,404925488755
7256.5146,1160,4075,51,1,29,2007,8,4,5982,404925488755
7455.9893,1160,4075,51,1,29,2007,5,4,5982,404925488755
7375.4512,1162,4115,51,1,29,2007,6,4,5982,404925488755
7130.7959,1162,4075,51,1,29,2007,7,4,5982,404925488755
7256.5146,1160,4075,51,1,29,2007,8,4,5982,404925488755
2765.5720,831,763,46,2,8,2007,5,4,5983,404925488829
2734.8694,832,763,46,2,8,2007,6,4,5983,404925488829
2605.5183,832,763,46,2,8,2007,7,4,5983,404925488829
2644.6504,831,763,46,2,8,2007,8,4,5983,404925488829
6876.8408,1394,4641,14,1,89,2007,5,4,5984,404925583089
7731.6636,1397,4641,14,1,89,2007,6,4,5984,404925583089
7676.9604,1397,4641,14,1,89,2007,7,4,5984,404925583089
7663.9419,1394,4641,14,1,89,2007,8,4,5984,404925583089
6876.8408,1394,4641,14,1,89,2007,5,4,5984,404925583089
7731.6636,1397,4641,14,1,89,2007,6,4,5984,404925583089
7676.9604,1397,4641,14,1,89,2007,7,4,5984,404925583089
7663.9419,1394,4641,14,1,89,2007,8,4,5984,404925583089
6876.8408,1394,4641,14,1,89,2007,5,4,5984,404925583089
7731.6636,1397,4641,14,1,89,2007,6,4,5984,404925583089
7676.9604,1397,4641,14,1,89,2007,7,4,5984,404925583089
7663.9419,1394,4641,14,1,89,2007,8,4,5984,404925583089
6876.8408,1194,2002,26,2,89,2007,5,4,5986,404925583855
7731.6636,1196,2002,26,2,89,2007,6,4,5986,404925583855
7676.9604,1196,2002,26,2,89,2007,7,4,5986,404925583855
7663.9419,1194,2002,26,2,89,2007,8,4,5986,404925583855
6876.8408,901,3641,26,2,89,2007,5,4,5986,404925583855
7731.6636,903,3641,26,2,89,2007,6,4,5986,404925583855
7676.9604,903,3641,26,2,89,2007,7,4,5986,404925583855
7663.9419,901,3641,26,2,89,2007,8,4,5986,404925583855
6876.8408,1194,2002,26,2,89,2007,5,4,5986,404925583855
7731.6636,1196,2002,26,2,89,2007,6,4,5986,404925583855
7676.9604,1196,2002,26,2,89,2007,7,4,5986,404925583855
7663.9419,1194,2002,26,2,89,2007,8,4,5986,404925583855
7835.0693,1047,1317,24,2,4,2007,5,4,5987,404925619449
7894.5449,1049,1317,24,2,4,2007,6,4,5987,404925619449
7812.6621,1049,1317,24,2,4,2007,7,4,5987,404925619449
7839.1870,1047,1317,24,2,4,2007,8,4,5987,404925619449
7835.0693,1047,1317,24,2,4,2007,5,4,5987,404925619449
7894.5449,1049,1317,24,2,4,2007,6,4,5987,404925619449
7812.6621,1049,1317,24,2,4,2007,7,4,5987,404925619449
7839.1870,1047,1317,24,2,4,2007,8,4,5987,404925619449
10029.3115,901,1052,28,2,4,2007,5,4,5988,404925619946
9564.7861,903,841,28,2,4,2007,6,4,5988,404925619946
9455.8291,903,841,28,2,4,2007,7,4,5988,404925619946
9400.0703,901,1052,28,2,4,2007,8,4,5988,404925619946
9601.1074,901,1501,76,1,29,2007,5,4,5989,404925646035
9764.1982,903,1501,76,1,29,2007,6,4,5989,404925646035
9422.0928,903,1501,76,1,29,2007,7,4,5989,404925646035
9833.1924,901,1501,76,1,29,2007,8,4,5989,404925646035
9601.1074,901,1,76,1,29,2007,5,4,5989,404925646035
9764.1982,903,1,76,1,29,2007,6,4,5989,404925646035
9422.0928,903,401,76,1,29,2007,7,4,5989,404925646035
9833.1924,901,801,76,1,29,2007,8,4,5989,404925646035
6817.3306,2067,3900,41,2,29,2007,5,4,5990,404925646067
7166.6826,2071,3900,41,2,29,2007,6,4,5990,404925646067
8713.0342,2071,3900,41,2,29,2007,7,4,5990,404925646067
8999.9902,2067,4100,41,2,29,2007,8,4,5990,404925646067
6817.3306,2067,3900,41,2,29,2007,5,4,5990,404925646067
7166.6826,2071,3900,41,2,29,2007,6,4,5990,404925646067
8713.0342,2071,3900,41,2,29,2007,7,4,5990,404925646067
8999.9902,2067,4100,41,2,29,2007,8,4,5990,404925646067
6817.3306,2067,3900,41,2,29,2007,5,4,5990,404925646067
7166.6826,2071,3900,41,2,29,2007,6,4,5990,404925646067
8713.0342,2071,3900,41,2,29,2007,7,4,5990,404925646067
8999.9902,2067,4100,41,2,29,2007,8,4,5990,404925646067
6817.3306,2067,3900,41,2,29,2007,5,4,5990,404925646067
7166.6826,2071,3900,41,2,29,2007,6,4,5990,404925646067
8713.0342,2071,3900,41,2,29,2007,7,4,5990,404925646067
8999.9902,2067,4100,41,2,29,2007,8,4,5990,404925646067
6817.3306,2067,3900,41,2,29,2007,5,4,5990,404925646067
7166.6826,2071,3900,41,2,29,2007,6,4,5990,404925646067
8713.0342,2071,3900,41,2,29,2007,7,4,5990,404925646067
8999.9902,2067,4100,41,2,29,2007,8,4,5990,404925646067
4689.8916,2437,9760,33,1,109,2007,5,4,5991,404925646074
4750.2939,2441,9760,33,1,109,2007,6,4,5991,404925646074
4932.9004,2441,8360,33,1,109,2007,7,4,5991,404925646074
5034.3794,2436,9060,33,1,109,2007,8,4,5991,404925646074
4689.8916,2437,9760,33,1,109,2007,5,4,5991,404925646074
4750.2939,2441,9760,33,1,109,2007,6,4,5991,404925646074
4932.9004,2441,8360,33,1,109,2007,7,4,5991,404925646074
5034.3794,2436,9060,33,1,109,2007,8,4,5991,404925646074
4689.8916,2437,9760,33,1,109,2007,5,4,5991,404925646074
4750.2939,2441,9760,33,1,109,2007,6,4,5991,404925646074
4932.9004,2441,8360,33,1,109,2007,7,4,5991,404925646074
5034.3794,2436,9060,33,1,109,2007,8,4,5991,404925646074
4689.8916,2437,9760,33,1,109,2007,5,4,5991,404925646074
4750.2939,2441,9760,33,1,109,2007,6,4,5991,404925646074
4932.9004,2441,8360,33,1,109,2007,7,4,5991,404925646074
5034.3794,2436,9060,33,1,109,2007,8,4,5991,404925646074
4689.8916,2437,9760,33,1,109,2007,5,4,5991,404925646074
4750.2939,2441,9760,33,1,109,2007,6,4,5991,404925646074
4932.9004,2441,8360,33,1,109,2007,7,4,5991,404925646074
5034.3794,2436,9060,33,1,109,2007,8,4,5991,404925646074
4689.8916,2437,9760,33,1,109,2007,5,4,5991,404925646074
4750.2939,2441,9760,33,1,109,2007,6,4,5991,404925646074
4932.9004,2441,8360,33,1,109,2007,7,4,5991,404925646074
5034.3794,2436,9060,33,1,109,2007,8,4,5991,404925646074
7551.8188,1160,4905,13,2,22,2007,5,4,5992,404925646447
6972.8125,1162,4905,13,2,22,2007,6,4,5992,404925646447
7083.6064,1162,4905,13,2,22,2007,7,4,5992,404925646447
7254.1738,1160,4905,13,2,22,2007,8,4,5992,404925646447
7551.8188,1160,4905,13,2,22,2007,5,4,5992,404925646447
6972.8125,1162,4905,13,2,22,2007,6,4,5992,404925646447
7083.6064,1162,4905,13,2,22,2007,7,4,5992,404925646447
7254.1738,1160,4905,13,2,22,2007,8,4,5992,404925646447
3696.8083,901,1729,13,2,22,2007,5,4,5992,404925646447
3978.3884,903,1229,13,2,22,2007,6,4,5992,404925646447
4305.6934,903,1179,13,2,22,2007,7,4,5992,404925646447
1293.5640,901,829,13,2,22,2007,8,4,5992,404925646447
1293.5640,2387,12581,13,2,22,2007,8,4,5992,404925646447
1293.5640,2387,12581,13,2,22,2007,8,4,5992,404925646447
1293.5640,2387,12581,13,2,22,2007,8,4,5992,404925646447
1293.5640,2387,12581,13,2,22,2007,8,4,5992,404925646447
1293.5640,2387,12581,13,2,22,2007,8,4,5992,404925646447
1293.5640,2387,12581,13,2,22,2007,8,4,5992,404925646447
1293.5640,901,1201,13,2,22,2007,8,4,5992,404925646447
