WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
6153.5903,1377,1440,30,1,16,2007,3,2,11,019133651480
6451.4888,1386,400,30,1,16,2007,4,2,11,019133651480
6484.2822,1394,400,30,1,16,2007,5,2,11,019133651480
2851.6316,1162,2726,30,1,16,2007,6,2,11,019133651480
6153.5903,1377,1440,30,1,16,2007,3,2,11,019133651480
6451.4888,1386,400,30,1,16,2007,4,2,11,019133651480
6484.2822,1394,400,30,1,16,2007,5,2,11,019133651480
7617.6094,1196,1440,30,1,16,2007,6,2,11,019133651480
6153.5903,1377,1440,30,1,16,2007,3,2,11,019133651480
6451.4888,1386,400,30,1,16,2007,4,2,11,019133651480
6484.2822,1394,400,30,1,16,2007,5,2,11,019133651480
7617.6094,1196,1440,30,1,16,2007,6,2,11,019133651480
2851.6316,1162,2726,30,1,16,2007,6,2,11,019133651480
14120.8574,820,623,46,1,63,2007,3,2,12,019133651919
14008.7813,826,623,46,1,63,2007,4,2,12,019133651919
13565.2188,831,623,46,1,63,2007,5,2,12,019133651919
13574.3115,832,623,46,1,63,2007,6,2,12,019133651919
8392.8418,1145,7414,62,1,63,2007,3,2,13,019133651967
8188.6387,1153,7414,62,1,63,2007,4,2,13,019133651967
7985.0117,1160,7414,62,1,63,2007,5,2,13,019133651967
7738.5420,1162,7414,62,1,63,2007,6,2,13,019133651967
8392.8418,1145,7414,62,1,63,2007,3,2,13,019133651967
8188.6387,1153,7414,62,1,63,2007,4,2,13,019133651967
7985.0117,1160,7414,62,1,63,2007,5,2,13,019133651967
7738.5420,1162,7414,62,1,63,2007,6,2,13,019133651967
6639.7783,1338,2719,19,1,97,2007,3,2,14,019133667068
7005.7783,1347,2719,19,1,97,2007,4,2,14,019133667068
6912.5010,1355,2719,19,1,97,2007,5,2,14,019133667068
6952.4971,1358,2719,19,1,97,2007,6,2,14,019133667068
6639.7783,1338,2719,19,1,97,2007,3,2,14,019133667068
7005.7783,1347,2719,19,1,97,2007,4,2,14,019133667068
6912.5010,1355,2719,19,1,97,2007,5,2,14,019133667068
6952.4971,1358,2719,19,1,97,2007,6,2,14,019133667068
6639.7783,1338,2719,19,1,97,2007,3,2,14,019133667068
7005.7783,1347,2719,19,1,97,2007,4,2,14,019133667068
6912.5010,1355,2719,19,1,97,2007,5,2,14,019133667068
6952.4971,1358,2719,19,1,97,2007,6,2,14,019133667068
5942.9409,2093,6453,15,2,4,2007,3,2,15,019133717046
6335.7217,2106,6453,15,2,4,2007,4,2,15,019133717046
6470.2886,2119,7073,15,2,4,2007,5,2,15,019133717046
6565.1260,2123,6453,15,2,4,2007,6,2,15,019133717046
5942.9409,2093,6453,15,2,4,2007,3,2,15,019133717046
6335.7217,2106,6453,15,2,4,2007,4,2,15,019133717046
6470.2886,2119,7073,15,2,4,2007,5,2,15,019133717046
6565.1260,2123,6453,15,2,4,2007,6,2,15,019133717046
5942.9409,2093,6453,15,2,4,2007,3,2,15,019133717046
6335.7217,2106,6453,15,2,4,2007,4,2,15,019133717046
6470.2886,2119,7073,15,2,4,2007,5,2,15,019133717046
6565.1260,2123,6453,15,2,4,2007,6,2,15,019133717046
5942.9409,2093,6453,15,2,4,2007,3,2,15,019133717046
6335.7217,2106,6453,15,2,4,2007,4,2,15,019133717046
6470.2886,2119,7073,15,2,4,2007,5,2,15,019133717046
6565.1260,2123,6453,15,2,4,2007,6,2,15,019133717046
5942.9409,2093,6453,15,2,4,2007,3,2,15,019133717046
6335.7217,2106,6453,15,2,4,2007,4,2,15,019133717046
6470.2886,2119,7073,15,2,4,2007,5,2,15,019133717046
6565.1260,2123,6453,15,2,4,2007,6,2,15,019133717046
5672.0308,890,971,83,1,63,2007,3,2,17,019133743116
5578.2837,896,971,83,1,63,2007,4,2,17,019133743116
5575.3267,901,971,83,1,63,2007,5,2,17,019133743116
5638.4907,903,971,83,1,63,2007,6,2,17,019133743116
3825.3428,890,1299,85,1,13,2007,3,2,18,019228123324
3495.0461,896,1299,85,1,13,2007,4,2,18,019228123324
3385.8899,901,1299,85,1,13,2007,5,2,18,019228123324
3404.9355,903,1299,85,1,13,2007,6,2,18,019228123324
7902.0293,890,2751,77,1,13,2007,3,2,19,019228123401
8237.4600,896,2751,77,1,13,2007,4,2,19,019228123401
8243.6650,901,2751,77,1,13,2007,5,2,19,019228123401
2230.8247,1790,3601,77,1,13,2007,6,2,19,019228123401
2230.8247,1790,3601,77,1,13,2007,6,2,19,019228123401
2230.8247,1790,3601,77,1,13,2007,6,2,19,019228123401
2230.8247,1790,3601,77,1,13,2007,6,2,19,019228123401
3771.4792,1179,1559,17,1,75,2007,3,2,20,019228130434
3290.4180,1187,1559,17,1,75,2007,4,2,20,019228130434
3268.2114,1194,1559,17,1,75,2007,5,2,20,019228130434
3538.7874,1196,1559,17,1,75,2007,6,2,20,019228130434
3771.4792,1179,1559,17,1,75,2007,3,2,20,019228130434
3290.4180,1187,1559,17,1,75,2007,4,2,20,019228130434
3268.2114,1194,1559,17,1,75,2007,5,2,20,019228130434
3538.7874,1196,1559,17,1,75,2007,6,2,20,019228130434
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
7302.0439,3439,623,21,1,75,2007,3,2,21,019228130714
6948.7783,3462,623,21,1,75,2007,4,2,21,019228130714
7099.3125,3483,623,21,1,75,2007,5,2,21,019228130714
7439.4487,3490,623,21,1,75,2007,6,2,21,019228130714
9278.9297,1735,3490,95,2,88,2007,3,2,23,019228451058
9695.7969,1746,2642,95,2,88,2007,4,2,23,019228451058
9812.5723,1757,2930,95,2,88,2007,5,2,23,019228451058
9798.5928,1760,4165,95,2,88,2007,6,2,23,019228451058
9278.9297,1735,3490,95,2,88,2007,3,2,23,019228451058
9695.7969,1746,2642,95,2,88,2007,4,2,23,019228451058
9812.5723,1757,2930,95,2,88,2007,5,2,23,019228451058
9798.5928,1760,4165,95,2,88,2007,6,2,23,019228451058
9278.9297,1735,3490,95,2,88,2007,3,2,23,019228451058
9695.7969,1746,2642,95,2,88,2007,4,2,23,019228451058
9812.5723,1757,2930,95,2,88,2007,5,2,23,019228451058
9798.5928,1760,4165,95,2,88,2007,6,2,23,019228451058
9278.9297,1735,3490,95,2,88,2007,3,2,23,019228451058
9695.7969,1746,2642,95,2,88,2007,4,2,23,019228451058
9812.5723,1757,2930,95,2,88,2007,5,2,23,019228451058
9798.5928,1760,4165,95,2,88,2007,6,2,23,019228451058
5669.8301,1338,4044,90,1,25,2007,3,2,24,019228451291
5935.6084,1347,3959,90,1,25,2007,4,2,24,019228451291
6010.9424,1355,3959,90,1,25,2007,5,2,24,019228451291
6219.1206,1358,3959,90,1,25,2007,6,2,24,019228451291
5669.8301,1338,4044,90,1,25,2007,3,2,24,019228451291
5935.6084,1347,3959,90,1,25,2007,4,2,24,019228451291
6010.9424,1355,3959,90,1,25,2007,5,2,24,019228451291
6219.1206,1358,3959,90,1,25,2007,6,2,24,019228451291
5669.8301,1338,4044,90,1,25,2007,3,2,24,019228451291
5935.6084,1347,3959,90,1,25,2007,4,2,24,019228451291
6010.9424,1355,3959,90,1,25,2007,5,2,24,019228451291
6219.1206,1358,3959,90,1,25,2007,6,2,24,019228451291
2567.4617,820,656,57,1,48,2007,3,2,25,019228495629
2367.0833,826,656,57,1,48,2007,4,2,25,019228495629
2411.0447,831,656,57,1,48,2007,5,2,25,019228495629
2402.7119,832,656,57,1,48,2007,6,2,25,019228495629
3371.5913,1378,1083,85,2,48,2007,3,2,26,019228495707
2941.8813,1387,0,85,2,48,2007,4,2,26,019228495707
3025.5801,1396,0,85,2,48,2007,5,2,26,019228495707
2939.3101,1398,0,85,2,48,2007,6,2,26,019228495707
3371.5913,1378,1083,85,2,48,2007,3,2,26,019228495707
2941.8813,1387,0,85,2,48,2007,4,2,26,019228495707
3025.5801,1396,0,85,2,48,2007,5,2,26,019228495707
2939.3101,1398,0,85,2,48,2007,6,2,26,019228495707
3371.5913,1378,1083,85,2,48,2007,3,2,26,019228495707
2941.8813,1387,0,85,2,48,2007,4,2,26,019228495707
3025.5801,1396,0,85,2,48,2007,5,2,26,019228495707
2939.3101,1398,0,85,2,48,2007,6,2,26,019228495707
1567.9321,1338,6695,41,2,13,2007,3,2,27,019228587068
1631.9047,1347,6695,41,2,13,2007,4,2,27,019228587068
1656.8354,1355,7095,41,2,13,2007,5,2,27,019228587068
1646.5466,1358,6695,41,2,13,2007,6,2,27,019228587068
4189.0146,1793,6190,41,2,13,2007,3,2,27,019228587068
4375.5020,1805,6190,41,2,13,2007,4,2,27,019228587068
4392.2554,1816,6661,41,2,13,2007,5,2,27,019228587068
4618.8613,1819,6190,41,2,13,2007,6,2,27,019228587068
4189.0146,1793,6190,41,2,13,2007,3,2,27,019228587068
4375.5020,1805,6190,41,2,13,2007,4,2,27,019228587068
4392.2554,1816,6661,41,2,13,2007,5,2,27,019228587068
4618.8613,1819,6190,41,2,13,2007,6,2,27,019228587068
4189.0146,1793,6190,41,2,13,2007,3,2,27,019228587068
4375.5020,1805,6190,41,2,13,2007,4,2,27,019228587068
4392.2554,1816,6661,41,2,13,2007,5,2,27,019228587068
4618.8613,1819,6190,41,2,13,2007,6,2,27,019228587068
4189.0146,1793,6190,41,2,13,2007,3,2,27,019228587068
4375.5020,1805,6190,41,2,13,2007,4,2,27,019228587068
4392.2554,1816,6661,41,2,13,2007,5,2,27,019228587068
4618.8613,1819,6190,41,2,13,2007,6,2,27,019228587068
1567.9321,1338,6695,41,2,13,2007,3,2,27,019228587068
1631.9047,1347,6695,41,2,13,2007,4,2,27,019228587068
1656.8354,1355,7095,41,2,13,2007,5,2,27,019228587068
1646.5466,1358,6695,41,2,13,2007,6,2,27,019228587068
1567.9321,1338,6695,41,2,13,2007,3,2,27,019228587068
1631.9047,1347,6695,41,2,13,2007,4,2,27,019228587068
1656.8354,1355,7095,41,2,13,2007,5,2,27,019228587068
1646.5466,1358,6695,41,2,13,2007,6,2,27,019228587068
4924.4248,820,12797,65,2,75,2007,3,2,28,019228587434
5085.2012,826,12797,65,2,75,2007,4,2,28,019228587434
5045.8916,831,12797,65,2,75,2007,5,2,28,019228587434
4799.1465,832,12797,65,2,75,2007,6,2,28,019228587434
12178.6719,1145,700,97,1,48,2007,3,2,30,019228644740
10860.1289,1153,700,97,1,48,2007,4,2,30,019228644740
10986.6670,1160,700,97,1,48,2007,5,2,30,019228644740
12762.2520,1162,700,97,1,48,2007,6,2,30,019228644740
12178.6719,1145,700,97,1,48,2007,3,2,30,019228644740
10860.1289,1153,700,97,1,48,2007,4,2,30,019228644740
10986.6670,1160,700,97,1,48,2007,5,2,30,019228644740
12762.2520,1162,700,97,1,48,2007,6,2,30,019228644740
4347.7495,820,703,69,2,48,2007,3,2,31,019228644791
3725.7356,826,703,69,2,48,2007,4,2,31,019228644791
3803.7061,831,703,69,2,48,2007,5,2,31,019228644791
3969.8167,832,703,69,2,48,2007,6,2,31,019228644791
3981.1587,1145,5218,77,2,4,2007,3,2,32,019228701696
3561.8184,1153,5218,77,2,4,2007,4,2,32,019228701696
3586.3206,1160,5218,77,2,4,2007,5,2,32,019228701696
3431.1008,1162,3702,77,2,4,2007,6,2,32,019228701696
3981.1587,1145,5218,77,2,4,2007,3,2,32,019228701696
3561.8184,1153,5218,77,2,4,2007,4,2,32,019228701696
3586.3206,1160,5218,77,2,4,2007,5,2,32,019228701696
3431.1008,1162,3702,77,2,4,2007,6,2,32,019228701696
4365.6909,1338,2702,20,1,48,2007,3,2,33,019228738324
4500.1011,1347,2702,20,1,48,2007,4,2,33,019228738324
4528.6401,1355,2702,20,1,48,2007,5,2,33,019228738324
4887.9326,1358,2702,20,1,48,2007,6,2,33,019228738324
4365.6909,1338,2702,20,1,48,2007,3,2,33,019228738324
4500.1011,1347,2702,20,1,48,2007,4,2,33,019228738324
4528.6401,1355,2702,20,1,48,2007,5,2,33,019228738324
4887.9326,1358,2702,20,1,48,2007,6,2,33,019228738324
4365.6909,1338,2702,20,1,48,2007,3,2,33,019228738324
4500.1011,1347,2702,20,1,48,2007,4,2,33,019228738324
4528.6401,1355,2702,20,1,48,2007,5,2,33,019228738324
4887.9326,1358,2702,20,1,48,2007,6,2,33,019228738324
3676.2937,1338,2771,67,2,4,2007,3,2,35,019228740855
3169.1721,1347,2413,67,2,4,2007,4,2,35,019228740855
3141.5081,1355,2413,67,2,4,2007,5,2,35,019228740855
2558.5571,1790,2213,67,2,4,2007,6,2,35,019228740855
3676.2937,1338,2771,67,2,4,2007,3,2,35,019228740855
3169.1721,1347,2413,67,2,4,2007,4,2,35,019228740855
3141.5081,1355,2413,67,2,4,2007,5,2,35,019228740855
2558.5571,1790,2213,67,2,4,2007,6,2,35,019228740855
3676.2937,1338,2771,67,2,4,2007,3,2,35,019228740855
3169.1721,1347,2413,67,2,4,2007,4,2,35,019228740855
3141.5081,1355,2413,67,2,4,2007,5,2,35,019228740855
2558.5571,1790,2213,67,2,4,2007,6,2,35,019228740855
2558.5571,1790,2213,67,2,4,2007,6,2,35,019228740855
3172.2939,1377,2870,49,1,13,2007,3,2,36,019228780707
2890.2957,1386,2870,49,1,13,2007,4,2,36,019228780707
2826.9607,1394,2870,49,1,13,2007,5,2,36,019228780707
2933.4536,1397,2870,49,1,13,2007,6,2,36,019228780707
3172.2939,1377,2870,49,1,13,2007,3,2,36,019228780707
2890.2957,1386,2870,49,1,13,2007,4,2,36,019228780707
2826.9607,1394,2870,49,1,13,2007,5,2,36,019228780707
2933.4536,1397,2870,49,1,13,2007,6,2,36,019228780707
3172.2939,890,1728,49,1,13,2007,3,2,36,019228780707
2890.2957,896,1728,49,1,13,2007,4,2,36,019228780707
2826.9607,901,1728,49,1,13,2007,5,2,36,019228780707
2933.4536,903,1728,49,1,13,2007,6,2,36,019228780707
3172.2939,1377,2870,49,1,13,2007,3,2,36,019228780707
2890.2957,1386,2870,49,1,13,2007,4,2,36,019228780707
2826.9607,1394,2870,49,1,13,2007,5,2,36,019228780707
2933.4536,1397,2870,49,1,13,2007,6,2,36,019228780707
4437.4937,2041,2599,77,2,13,2007,3,2,37,019228780748
4545.4951,2055,2599,77,2,13,2007,4,2,37,019228780748
4642.2627,2067,2599,77,2,13,2007,5,2,37,019228780748
4682.4521,2071,2599,77,2,13,2007,6,2,37,019228780748
4437.4937,2041,2599,77,2,13,2007,3,2,37,019228780748
4545.4951,2055,2599,77,2,13,2007,4,2,37,019228780748
4642.2627,2067,2599,77,2,13,2007,5,2,37,019228780748
4682.4521,2071,2599,77,2,13,2007,6,2,37,019228780748
4437.4937,2041,2599,77,2,13,2007,3,2,37,019228780748
4545.4951,2055,2599,77,2,13,2007,4,2,37,019228780748
4642.2627,2067,2599,77,2,13,2007,5,2,37,019228780748
4682.4521,2071,2599,77,2,13,2007,6,2,37,019228780748
4437.4937,2041,2599,77,2,13,2007,3,2,37,019228780748
4545.4951,2055,2599,77,2,13,2007,4,2,37,019228780748
4642.2627,2067,2599,77,2,13,2007,5,2,37,019228780748
4682.4521,2071,2599,77,2,13,2007,6,2,37,019228780748
4437.4937,2041,2599,77,2,13,2007,3,2,37,019228780748
4545.4951,2055,2599,77,2,13,2007,4,2,37,019228780748
4642.2627,2067,2599,77,2,13,2007,5,2,37,019228780748
4682.4521,2071,2599,77,2,13,2007,6,2,37,019228780748
9231.4854,1179,4080,45,1,13,2007,3,2,38,019228780865
7196.3555,1187,4080,45,1,13,2007,4,2,38,019228780865
7031.2563,1194,4080,45,1,13,2007,5,2,38,019228780865
7439.4326,1196,4080,45,1,13,2007,6,2,38,019228780865
9231.4854,1179,4080,45,1,13,2007,3,2,38,019228780865
7196.3555,1187,4080,45,1,13,2007,4,2,38,019228780865
7031.2563,1194,4080,45,1,13,2007,5,2,38,019228780865
7439.4326,1196,4080,45,1,13,2007,6,2,38,019228780865
3137.3958,890,10,97,2,13,2007,3,2,39,019228796375
3305.4019,896,10,97,2,13,2007,4,2,39,019228796375
3413.2205,901,10,97,2,13,2007,5,2,39,019228796375
3408.1943,903,10,97,2,13,2007,6,2,39,019228796375
2676.7134,890,4275,26,1,4,2007,3,2,41,019344000183
1704.5885,1387,4275,26,1,4,2007,4,2,41,019344000183
1635.9944,1396,4275,26,1,4,2007,5,2,41,019344000183
1719.9994,1398,4817,26,1,4,2007,6,2,41,019344000183
2676.7134,1378,1583,26,1,4,2007,3,2,41,019344000183
1704.5885,1387,1583,26,1,4,2007,4,2,41,019344000183
1635.9944,1396,1583,26,1,4,2007,5,2,41,019344000183
1719.9994,1398,1583,26,1,4,2007,6,2,41,019344000183
2676.7134,1378,1583,26,1,4,2007,3,2,41,019344000183
1704.5885,1387,1583,26,1,4,2007,4,2,41,019344000183
1635.9944,1396,1583,26,1,4,2007,5,2,41,019344000183
1719.9994,1398,1583,26,1,4,2007,6,2,41,019344000183
2676.7134,1378,1583,26,1,4,2007,3,2,41,019344000183
1704.5885,1387,1583,26,1,4,2007,4,2,41,019344000183
1635.9944,1396,1583,26,1,4,2007,5,2,41,019344000183
1719.9994,1398,1583,26,1,4,2007,6,2,41,019344000183
1704.5885,1387,4275,26,1,4,2007,4,2,41,019344000183
1635.9944,1396,4275,26,1,4,2007,5,2,41,019344000183
1719.9994,1398,4817,26,1,4,2007,6,2,41,019344000183
1704.5885,1387,4275,26,1,4,2007,4,2,41,019344000183
1635.9944,1396,4275,26,1,4,2007,5,2,41,019344000183
1719.9994,1398,4817,26,1,4,2007,6,2,41,019344000183
4896.8032,1793,7092,16,2,41,2007,3,2,42,019344000887
4779.4023,1805,7092,16,2,41,2007,4,2,42,019344000887
4667.1704,1816,7092,16,2,41,2007,5,2,42,019344000887
4429.4844,1819,7092,16,2,41,2007,6,2,42,019344000887
4896.8032,1793,7092,16,2,41,2007,3,2,42,019344000887
4779.4023,1805,7092,16,2,41,2007,4,2,42,019344000887
4667.1704,1816,7092,16,2,41,2007,5,2,42,019344000887
4429.4844,1819,7092,16,2,41,2007,6,2,42,019344000887
4896.8032,1793,7092,16,2,41,2007,3,2,42,019344000887
4779.4023,1805,7092,16,2,41,2007,4,2,42,019344000887
4667.1704,1816,7092,16,2,41,2007,5,2,42,019344000887
4429.4844,1819,7092,16,2,41,2007,6,2,42,019344000887
4896.8032,1793,7092,16,2,41,2007,3,2,42,019344000887
4779.4023,1805,7092,16,2,41,2007,4,2,42,019344000887
4667.1704,1816,7092,16,2,41,2007,5,2,42,019344000887
4429.4844,1819,7092,16,2,41,2007,6,2,42,019344000887
9442.7637,1735,3834,7,1,64,2007,3,2,43,019344123035
9388.6191,1746,3834,7,1,64,2007,4,2,43,019344123035
9665.4756,1757,3948,7,1,64,2007,5,2,43,019344123035
9524.5850,1760,3948,7,1,64,2007,6,2,43,019344123035
9442.7637,1735,3834,7,1,64,2007,3,2,43,019344123035
9388.6191,1746,3834,7,1,64,2007,4,2,43,019344123035
9665.4756,1757,3948,7,1,64,2007,5,2,43,019344123035
9524.5850,1760,3948,7,1,64,2007,6,2,43,019344123035
9442.7637,1735,3834,7,1,64,2007,3,2,43,019344123035
9388.6191,1746,3834,7,1,64,2007,4,2,43,019344123035
9665.4756,1757,3948,7,1,64,2007,5,2,43,019344123035
9524.5850,1760,3948,7,1,64,2007,6,2,43,019344123035
9442.7637,1735,3834,7,1,64,2007,3,2,43,019344123035
9388.6191,1746,3834,7,1,64,2007,4,2,43,019344123035
9665.4756,1757,3948,7,1,64,2007,5,2,43,019344123035
9524.5850,1760,3948,7,1,64,2007,6,2,43,019344123035
5084.1045,820,601,98,1,16,2007,3,2,45,019344123480
5511.1675,826,601,98,1,16,2007,4,2,45,019344123480
5284.4990,831,601,98,1,16,2007,5,2,45,019344123480
5360.0151,832,601,98,1,16,2007,6,2,45,019344123480
5637.6597,1377,9227,1,1,16,2007,3,2,46,019344123489
5787.9521,1386,9227,1,1,16,2007,4,2,46,019344123489
