WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
8751.8740,1160,12295,88,1,79,2007,5,2,17948,952294879149
8733.6406,1162,12295,88,1,79,2007,6,2,17948,952294879149
11966.1553,890,3860,14,2,79,2007,3,2,17949,952294879197
12083.2891,896,3860,14,2,79,2007,4,2,17949,952294879197
11633.9736,901,3860,14,2,79,2007,5,2,17949,952294879197
11316.9023,903,3860,14,2,79,2007,6,2,17949,952294879197
10971.2148,1145,5417,18,2,67,2007,3,2,17950,952294879207
11350.7490,1153,5417,18,2,67,2007,4,2,17950,952294879207
11507.2051,1160,5417,18,2,67,2007,5,2,17950,952294879207
11601.2588,1162,5417,18,2,67,2007,6,2,17950,952294879207
10971.2148,1145,5417,18,2,67,2007,3,2,17950,952294879207
11350.7490,1153,5417,18,2,67,2007,4,2,17950,952294879207
11507.2051,1160,5417,18,2,67,2007,5,2,17950,952294879207
11601.2588,1162,5417,18,2,67,2007,6,2,17950,952294879207
7193.2153,890,3417,77,1,11,2007,3,2,17952,952294986905
7159.4844,896,3417,77,1,11,2007,4,2,17952,952294986905
7453.1133,901,3417,77,1,11,2007,5,2,17952,952294986905
7448.5068,903,3417,77,1,11,2007,6,2,17952,952294986905
8093.5957,1378,6000,17,1,40,2007,3,2,17953,952303651149
8560.7061,1387,6000,17,1,40,2007,4,2,17953,952303651149
8415.8135,1396,6000,17,1,40,2007,5,2,17953,952303651149
8870.9941,1398,6000,17,1,40,2007,6,2,17953,952303651149
8093.5957,890,100,17,1,40,2007,3,2,17953,952303651149
8560.7061,896,100,17,1,40,2007,4,2,17953,952303651149
8415.8135,901,100,17,1,40,2007,5,2,17953,952303651149
8870.9941,903,100,17,1,40,2007,6,2,17953,952303651149
8093.5957,1378,6000,17,1,40,2007,3,2,17953,952303651149
8560.7061,1387,6000,17,1,40,2007,4,2,17953,952303651149
8415.8135,1396,6000,17,1,40,2007,5,2,17953,952303651149
8870.9941,1398,6000,17,1,40,2007,6,2,17953,952303651149
8093.5957,1378,6000,17,1,40,2007,3,2,17953,952303651149
8560.7061,1387,6000,17,1,40,2007,4,2,17953,952303651149
8415.8135,1396,6000,17,1,40,2007,5,2,17953,952303651149
8870.9941,1398,6000,17,1,40,2007,6,2,17953,952303651149
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
4759.0195,3548,11069,92,2,107,2007,3,2,17954,952342074482
4651.3887,3571,11069,92,2,107,2007,4,2,17954,952342074482
4608.2964,3593,11069,92,2,107,2007,5,2,17954,952342074482
4669.2344,3600,11269,92,2,107,2007,6,2,17954,952342074482
9156.8379,1145,3398,95,2,104,2007,3,2,17955,952344038283
8905.3037,1153,2948,95,2,104,2007,4,2,17955,952344038283
9042.5352,1160,2498,95,2,104,2007,5,2,17955,952344038283
9195.3438,1162,2498,95,2,104,2007,6,2,17955,952344038283
9156.8379,1145,3398,95,2,104,2007,3,2,17955,952344038283
8905.3037,1153,2948,95,2,104,2007,4,2,17955,952344038283
9042.5352,1160,2498,95,2,104,2007,5,2,17955,952344038283
9195.3438,1162,2498,95,2,104,2007,6,2,17955,952344038283
8210.9434,1764,6561,91,1,104,2007,3,2,17956,952344038946
8515.8760,1776,6561,91,1,104,2007,4,2,17956,952344038946
8609.0576,1787,6561,91,1,104,2007,5,2,17956,952344038946
8697.9365,1790,5601,91,1,104,2007,6,2,17956,952344038946
8210.9434,1764,6561,91,1,104,2007,3,2,17956,952344038946
8515.8760,1776,6561,91,1,104,2007,4,2,17956,952344038946
8609.0576,1787,6561,91,1,104,2007,5,2,17956,952344038946
8697.9365,1790,5601,91,1,104,2007,6,2,17956,952344038946
8210.9434,1764,6561,91,1,104,2007,3,2,17956,952344038946
8515.8760,1776,6561,91,1,104,2007,4,2,17956,952344038946
8609.0576,1787,6561,91,1,104,2007,5,2,17956,952344038946
8697.9365,1790,5601,91,1,104,2007,6,2,17956,952344038946
8210.9434,1764,6561,91,1,104,2007,3,2,17956,952344038946
8515.8760,1776,6561,91,1,104,2007,4,2,17956,952344038946
8609.0576,1787,6561,91,1,104,2007,5,2,17956,952344038946
8697.9365,1790,5601,91,1,104,2007,6,2,17956,952344038946
7469.5908,1145,38422,49,2,104,2007,3,2,17958,952344074233
7287.1387,1153,38422,49,2,104,2007,4,2,17958,952344074233
7470.1089,1160,38422,49,2,104,2007,5,2,17958,952344074233
7442.3818,1162,38422,49,2,104,2007,6,2,17958,952344074233
7469.5908,1145,38422,49,2,104,2007,3,2,17958,952344074233
7287.1387,1153,38422,49,2,104,2007,4,2,17958,952344074233
7470.1089,1160,38422,49,2,104,2007,5,2,17958,952344074233
7442.3818,1162,38422,49,2,104,2007,6,2,17958,952344074233
9062.4736,2041,5002,3,2,18,2007,3,2,17961,952344123946
9381.9199,2055,5002,3,2,18,2007,4,2,17961,952344123946
9345.6982,2067,5002,3,2,18,2007,5,2,17961,952344123946
8890.0635,2071,5002,3,2,18,2007,6,2,17961,952344123946
9062.4736,2041,5002,3,2,18,2007,3,2,17961,952344123946
9381.9199,2055,5002,3,2,18,2007,4,2,17961,952344123946
9345.6982,2067,5002,3,2,18,2007,5,2,17961,952344123946
8890.0635,2071,5002,3,2,18,2007,6,2,17961,952344123946
9062.4736,2041,5002,3,2,18,2007,3,2,17961,952344123946
9381.9199,2055,5002,3,2,18,2007,4,2,17961,952344123946
9345.6982,2067,5002,3,2,18,2007,5,2,17961,952344123946
8890.0635,2071,5002,3,2,18,2007,6,2,17961,952344123946
9062.4736,2041,5002,3,2,18,2007,3,2,17961,952344123946
9381.9199,2055,5002,3,2,18,2007,4,2,17961,952344123946
9345.6982,2067,5002,3,2,18,2007,5,2,17961,952344123946
8890.0635,2071,5002,3,2,18,2007,6,2,17961,952344123946
9062.4736,2041,5002,3,2,18,2007,3,2,17961,952344123946
9381.9199,2055,5002,3,2,18,2007,4,2,17961,952344123946
9345.6982,2067,5002,3,2,18,2007,5,2,17961,952344123946
8890.0635,2071,5002,3,2,18,2007,6,2,17961,952344123946
5383.2339,820,1597,97,1,11,2007,3,2,17962,952344196035
5295.3774,826,1597,97,1,11,2007,4,2,17962,952344196035
5377.6470,831,1597,97,1,11,2007,5,2,17962,952344196035
5275.5493,832,1597,97,1,11,2007,6,2,17962,952344196035
6943.8940,1377,1650,4,1,40,2007,3,2,17963,952344196887
6738.2998,1386,1650,4,1,40,2007,4,2,17963,952344196887
6717.2266,1394,1650,4,1,40,2007,5,2,17963,952344196887
6738.1182,1397,1650,4,1,40,2007,6,2,17963,952344196887
6943.8940,1377,1650,4,1,40,2007,3,2,17963,952344196887
6738.2998,1386,1650,4,1,40,2007,4,2,17963,952344196887
6717.2266,1394,1650,4,1,40,2007,5,2,17963,952344196887
6738.1182,1397,1650,4,1,40,2007,6,2,17963,952344196887
6943.8940,1377,1650,4,1,40,2007,3,2,17963,952344196887
6738.2998,1386,1650,4,1,40,2007,4,2,17963,952344196887
6717.2266,1394,1650,4,1,40,2007,5,2,17963,952344196887
6738.1182,1397,1650,4,1,40,2007,6,2,17963,952344196887
5230.7388,1338,2873,7,1,54,2007,3,2,17965,952344211631
5324.7012,1347,2865,7,1,54,2007,4,2,17965,952344211631
5326.2192,1355,1764,7,1,54,2007,5,2,17965,952344211631
5422.4990,1358,1014,7,1,54,2007,6,2,17965,952344211631
5230.7388,1338,2873,7,1,54,2007,3,2,17965,952344211631
5324.7012,1347,2865,7,1,54,2007,4,2,17965,952344211631
5326.2192,1355,1764,7,1,54,2007,5,2,17965,952344211631
5422.4990,1358,1014,7,1,54,2007,6,2,17965,952344211631
5230.7388,1338,2873,7,1,54,2007,3,2,17965,952344211631
5324.7012,1347,2865,7,1,54,2007,4,2,17965,952344211631
5326.2192,1355,1764,7,1,54,2007,5,2,17965,952344211631
5422.4990,1358,1014,7,1,54,2007,6,2,17965,952344211631
5859.5098,2158,3180,11,2,54,2007,3,2,17966,952344211689
6033.4907,2172,3369,11,2,54,2007,4,2,17966,952344211689
5998.2456,2186,3352,11,2,54,2007,5,2,17966,952344211689
6051.1367,2190,3055,11,2,54,2007,6,2,17966,952344211689
5859.5098,2158,3180,11,2,54,2007,3,2,17966,952344211689
6033.4907,2172,3369,11,2,54,2007,4,2,17966,952344211689
5998.2456,2186,3352,11,2,54,2007,5,2,17966,952344211689
6051.1367,2190,3055,11,2,54,2007,6,2,17966,952344211689
5859.5098,2158,3180,11,2,54,2007,3,2,17966,952344211689
6033.4907,2172,3369,11,2,54,2007,4,2,17966,952344211689
5998.2456,2186,3352,11,2,54,2007,5,2,17966,952344211689
6051.1367,2190,3055,11,2,54,2007,6,2,17966,952344211689
5859.5098,2158,3180,11,2,54,2007,3,2,17966,952344211689
6033.4907,2172,3369,11,2,54,2007,4,2,17966,952344211689
5998.2456,2186,3352,11,2,54,2007,5,2,17966,952344211689
6051.1367,2190,3055,11,2,54,2007,6,2,17966,952344211689
5859.5098,2158,3180,11,2,54,2007,3,2,17966,952344211689
6033.4907,2172,3369,11,2,54,2007,4,2,17966,952344211689
5998.2456,2186,3352,11,2,54,2007,5,2,17966,952344211689
6051.1367,2190,3055,11,2,54,2007,6,2,17966,952344211689
4289.6899,820,1948,7,1,41,2007,3,2,17967,952344358567
5664.2847,826,1948,7,1,41,2007,4,2,17967,952344358567
4410.9033,831,1948,7,1,41,2007,5,2,17967,952344358567
4461.7944,832,1948,7,1,41,2007,6,2,17967,952344358567
4869.3701,1145,2320,11,1,41,2007,3,2,17969,952344358954
4825.7842,1153,2124,11,1,41,2007,4,2,17969,952344358954
4759.3779,1160,1564,11,1,41,2007,5,2,17969,952344358954
4621.3574,1162,2,11,1,41,2007,6,2,17969,952344358954
4869.3701,1145,2320,11,1,41,2007,3,2,17969,952344358954
4825.7842,1153,2124,11,1,41,2007,4,2,17969,952344358954
4759.3779,1160,1564,11,1,41,2007,5,2,17969,952344358954
4621.3574,1162,2,11,1,41,2007,6,2,17969,952344358954
8693.7744,1145,4297,66,1,2,2007,3,2,17970,952344369483
8676.2949,1153,1526,66,1,2,2007,4,2,17970,952344369483
7992.2085,1160,1526,66,1,2,2007,5,2,17970,952344369483
7676.3555,1162,1526,66,1,2,2007,6,2,17970,952344369483
8693.7744,1145,4297,66,1,2,2007,3,2,17970,952344369483
8676.2949,1153,1526,66,1,2,2007,4,2,17970,952344369483
7992.2085,1160,1526,66,1,2,2007,5,2,17970,952344369483
7676.3555,1162,1526,66,1,2,2007,6,2,17970,952344369483
8735.4326,2358,38094,74,2,2,2007,3,2,17971,952344369506
8539.0723,2373,38094,74,2,2,2007,4,2,17971,952344369506
8242.7139,2387,39393,74,2,2,2007,5,2,17971,952344369506
8103.6104,2392,39393,74,2,2,2007,6,2,17971,952344369506
8735.4326,2358,38094,74,2,2,2007,3,2,17971,952344369506
8539.0723,2373,38094,74,2,2,2007,4,2,17971,952344369506
8242.7139,2387,39393,74,2,2,2007,5,2,17971,952344369506
8103.6104,2392,39393,74,2,2,2007,6,2,17971,952344369506
8735.4326,2358,38094,74,2,2,2007,3,2,17971,952344369506
8539.0723,2373,38094,74,2,2,2007,4,2,17971,952344369506
8242.7139,2387,39393,74,2,2,2007,5,2,17971,952344369506
8103.6104,2392,39393,74,2,2,2007,6,2,17971,952344369506
8735.4326,2358,38094,74,2,2,2007,3,2,17971,952344369506
8539.0723,2373,38094,74,2,2,2007,4,2,17971,952344369506
8242.7139,2387,39393,74,2,2,2007,5,2,17971,952344369506
8103.6104,2392,39393,74,2,2,2007,6,2,17971,952344369506
8735.4326,2358,38094,74,2,2,2007,3,2,17971,952344369506
8539.0723,2373,38094,74,2,2,2007,4,2,17971,952344369506
8242.7139,2387,39393,74,2,2,2007,5,2,17971,952344369506
8103.6104,2392,39393,74,2,2,2007,6,2,17971,952344369506
8735.4326,2358,38094,74,2,2,2007,3,2,17971,952344369506
8539.0723,2373,38094,74,2,2,2007,4,2,17971,952344369506
8242.7139,2387,39393,74,2,2,2007,5,2,17971,952344369506
8103.6104,2392,39393,74,2,2,2007,6,2,17971,952344369506
9038.3037,1338,5225,40,1,67,2007,3,2,17972,952344369631
8818.2324,1347,5225,40,1,67,2007,4,2,17972,952344369631
8878.4063,1355,5225,40,1,67,2007,5,2,17972,952344369631
8794.1162,1358,4385,40,1,67,2007,6,2,17972,952344369631
9038.3037,1338,5225,40,1,67,2007,3,2,17972,952344369631
8818.2324,1347,5225,40,1,67,2007,4,2,17972,952344369631
8878.4063,1355,5225,40,1,67,2007,5,2,17972,952344369631
8794.1162,1358,4385,40,1,67,2007,6,2,17972,952344369631
9038.3037,1338,5225,40,1,67,2007,3,2,17972,952344369631
8818.2324,1347,5225,40,1,67,2007,4,2,17972,952344369631
8878.4063,1355,5225,40,1,67,2007,5,2,17972,952344369631
8794.1162,1358,4385,40,1,67,2007,6,2,17972,952344369631
7028.9092,820,7131,70,2,2,2007,3,2,17973,952344369686
7078.6177,826,7131,70,2,2,2007,4,2,17973,952344369686
6355.7588,831,7248,70,2,2,2007,5,2,17973,952344369686
6171.6201,832,7131,70,2,2,2007,6,2,17973,952344369686
7277.9170,890,2598,5,1,7,2007,3,2,17974,952344370531
7423.0210,896,2598,5,1,7,2007,4,2,17974,952344370531
7854.9497,901,2598,5,1,7,2007,5,2,17974,952344370531
7845.6865,903,2598,5,1,7,2007,6,2,17974,952344370531
9155.8291,890,3167,5,1,7,2007,3,2,17974,952344370531
9392.4805,896,3167,5,1,7,2007,4,2,17974,952344370531
8969.4355,901,3167,5,1,7,2007,5,2,17974,952344370531
8854.9512,903,3167,5,1,7,2007,6,2,17974,952344370531
11268.0068,890,2500,3,2,47,2007,3,2,17975,952344370631
11007.0508,896,2500,3,2,47,2007,4,2,17975,952344370631
11115.6611,901,2500,3,2,47,2007,5,2,17975,952344370631
10712.6172,903,2500,3,2,47,2007,6,2,17975,952344370631
7552.2080,1338,7175,91,2,67,2007,3,2,17976,952344392316
7659.8667,1347,7175,91,2,67,2007,4,2,17976,952344392316
7874.6152,1355,7175,91,2,67,2007,5,2,17976,952344392316
8017.9878,1358,7375,91,2,67,2007,6,2,17976,952344392316
7552.2080,1338,7175,91,2,67,2007,3,2,17976,952344392316
7659.8667,1347,7175,91,2,67,2007,4,2,17976,952344392316
7874.6152,1355,7175,91,2,67,2007,5,2,17976,952344392316
8017.9878,1358,7375,91,2,67,2007,6,2,17976,952344392316
7552.2080,1338,7175,91,2,67,2007,3,2,17976,952344392316
7659.8667,1347,7175,91,2,67,2007,4,2,17976,952344392316
7874.6152,1355,7175,91,2,67,2007,5,2,17976,952344392316
8017.9878,1358,7375,91,2,67,2007,6,2,17976,952344392316
12450.6045,1179,3301,51,2,32,2007,3,2,17978,952344488619
11573.1807,1187,3301,51,2,32,2007,4,2,17978,952344488619
11079.2813,1194,3301,51,2,32,2007,5,2,17978,952344488619
11156.7695,1196,3301,51,2,32,2007,6,2,17978,952344488619
12450.6045,1179,3301,51,2,32,2007,3,2,17978,952344488619
11573.1807,1187,3301,51,2,32,2007,4,2,17978,952344488619
11079.2813,1194,3301,51,2,32,2007,5,2,17978,952344488619
11156.7695,1196,3301,51,2,32,2007,6,2,17978,952344488619
6234.7632,1179,2000,14,1,16,2007,3,2,17979,952344489283
6105.5449,1187,2000,14,1,16,2007,4,2,17979,952344489283
6077.2290,1194,2000,14,1,16,2007,5,2,17979,952344489283
6363.5576,1196,2000,14,1,16,2007,6,2,17979,952344489283
6234.7632,1179,2000,14,1,16,2007,3,2,17979,952344489283
6105.5449,1187,2000,14,1,16,2007,4,2,17979,952344489283
6077.2290,1194,2000,14,1,16,2007,5,2,17979,952344489283
6363.5576,1196,2000,14,1,16,2007,6,2,17979,952344489283
8571.2764,1735,4235,47,1,54,2007,3,2,17980,952344489291
8714.1621,1746,4235,47,1,54,2007,4,2,17980,952344489291
8780.8389,1757,5294,47,1,54,2007,5,2,17980,952344489291
8768.7168,1760,4235,47,1,54,2007,6,2,17980,952344489291
8571.2764,1735,4235,47,1,54,2007,3,2,17980,952344489291
8714.1621,1746,4235,47,1,54,2007,4,2,17980,952344489291
8780.8389,1757,5294,47,1,54,2007,5,2,17980,952344489291
8768.7168,1760,4235,47,1,54,2007,6,2,17980,952344489291
8571.2764,1735,4235,47,1,54,2007,3,2,17980,952344489291
8714.1621,1746,4235,47,1,54,2007,4,2,17980,952344489291
8780.8389,1757,5294,47,1,54,2007,5,2,17980,952344489291
8768.7168,1760,4235,47,1,54,2007,6,2,17980,952344489291
8571.2764,1735,4235,47,1,54,2007,3,2,17980,952344489291
8714.1621,1746,4235,47,1,54,2007,4,2,17980,952344489291
8780.8389,1757,5294,47,1,54,2007,5,2,17980,952344489291
8768.7168,1760,4235,47,1,54,2007,6,2,17980,952344489291
10262.5557,1735,3706,51,1,54,2007,3,2,17981,952344489449
9958.7051,1746,2408,51,1,54,2007,4,2,17981,952344489449
9927.5576,1757,3336,51,1,54,2007,5,2,17981,952344489449
9958.4316,1760,3706,51,1,54,2007,6,2,17981,952344489449
10262.5557,1735,3706,51,1,54,2007,3,2,17981,952344489449
9958.7051,1746,2408,51,1,54,2007,4,2,17981,952344489449
9927.5576,1757,3336,51,1,54,2007,5,2,17981,952344489449
9958.4316,1760,3706,51,1,54,2007,6,2,17981,952344489449
10262.5557,1735,3706,51,1,54,2007,3,2,17981,952344489449
9958.7051,1746,2408,51,1,54,2007,4,2,17981,952344489449
9927.5576,1757,3336,51,1,54,2007,5,2,17981,952344489449
9958.4316,1760,3706,51,1,54,2007,6,2,17981,952344489449
10262.5557,1735,3706,51,1,54,2007,3,2,17981,952344489449
9958.7051,1746,2408,51,1,54,2007,4,2,17981,952344489449
9927.5576,1757,3336,51,1,54,2007,5,2,17981,952344489449
9958.4316,1760,3706,51,1,54,2007,6,2,17981,952344489449
4911.1211,1377,1435,19,2,16,2007,3,2,17982,952344619067
5078.2109,1386,1435,19,2,16,2007,4,2,17982,952344619067
5227.8037,1394,1435,19,2,16,2007,5,2,17982,952344619067
4544.2466,1397,1435,19,2,16,2007,6,2,17982,952344619067
4911.1211,1377,1435,19,2,16,2007,3,2,17982,952344619067
5078.2109,1386,1435,19,2,16,2007,4,2,17982,952344619067
5227.8037,1394,1435,19,2,16,2007,5,2,17982,952344619067
4544.2466,1397,1435,19,2,16,2007,6,2,17982,952344619067
4911.1211,1377,1435,19,2,16,2007,3,2,17982,952344619067
5078.2109,1386,1435,19,2,16,2007,4,2,17982,952344619067
5227.8037,1394,1435,19,2,16,2007,5,2,17982,952344619067
4544.2466,1397,1435,19,2,16,2007,6,2,17982,952344619067
3398.7480,820,439,27,2,104,2007,3,2,17983,952344619631
3485.5110,826,439,27,2,104,2007,4,2,17983,952344619631
3455.3384,831,439,27,2,104,2007,5,2,17983,952344619631
3419.4241,832,439,27,2,104,2007,6,2,17983,952344619631
10546.4102,1179,2,18,2,16,2007,3,2,17986,952344679174
10607.6807,1187,2,18,2,16,2007,4,2,17986,952344679174
10769.7383,1194,2,18,2,16,2007,5,2,17986,952344679174
9969.5371,1397,1301,18,2,16,2007,6,2,17986,952344679174
10546.4102,1179,2,18,2,16,2007,3,2,17986,952344679174
10607.6807,1187,2,18,2,16,2007,4,2,17986,952344679174
10769.7383,1194,2,18,2,16,2007,5,2,17986,952344679174
9969.5371,1397,1301,18,2,16,2007,6,2,17986,952344679174
9969.5371,1397,1301,18,2,16,2007,6,2,17986,952344679174
6944.2651,1145,1625,35,2,69,2007,3,2,17988,952344701630
6872.8364,1153,1625,35,2,69,2007,4,2,17988,952344701630
6498.8794,1160,1625,35,2,69,2007,5,2,17988,952344701630
