WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2746.8594,5575,2554,38136,2,4,2010,107,2,92,952013074482
2707.0742,5575,2556,38136,2,5,2010,107,2,92,952013074482
2838.7222,5575,2540,38136,2,2,2010,107,2,92,952013074482
2799.6951,5575,2550,38136,2,3,2010,107,2,92,952013074482
2746.8594,5575,2554,38136,2,4,2010,107,2,92,952013074482
2707.0742,5575,2556,38136,2,5,2010,107,2,92,952013074482
3350.9160,1081,939,38136,2,2,2010,107,2,92,952013074482
3309.5549,1081,943,38136,2,3,2010,107,2,92,952013074482
3086.3491,1081,945,38136,2,4,2010,107,2,92,952013074482
2852.1604,3025,946,38136,2,5,2010,107,2,92,952013074482
2838.7222,5575,2540,38136,2,2,2010,107,2,92,952013074482
2799.6951,5575,2550,38136,2,3,2010,107,2,92,952013074482
2746.8594,5575,2554,38136,2,4,2010,107,2,92,952013074482
2707.0742,5575,2556,38136,2,5,2010,107,2,92,952013074482
2838.7222,5575,2540,38136,2,2,2010,107,2,92,952013074482
2799.6951,5575,2550,38136,2,3,2010,107,2,92,952013074482
2746.8594,5575,2554,38136,2,4,2010,107,2,92,952013074482
2707.0742,5575,2556,38136,2,5,2010,107,2,92,952013074482
2838.7222,5575,2540,38136,2,2,2010,107,2,92,952013074482
2799.6951,5575,2550,38136,2,3,2010,107,2,92,952013074482
2746.8594,5575,2554,38136,2,4,2010,107,2,92,952013074482
2707.0742,5575,2556,38136,2,5,2010,107,2,92,952013074482
2838.7222,5575,2540,38136,2,2,2010,107,2,92,952013074482
2799.6951,5575,2550,38136,2,3,2010,107,2,92,952013074482
2746.8594,5575,2554,38136,2,4,2010,107,2,92,952013074482
2707.0742,5575,2556,38136,2,5,2010,107,2,92,952013074482
2717.3406,3403,1091,38370,2,2,2010,107,2,92,952143074482
2745.7773,3403,1096,38370,2,3,2010,107,2,92,952143074482
2686.3242,3403,1098,38370,2,4,2010,107,2,92,952143074482
2619.2024,3403,1099,38370,2,5,2010,107,2,92,952143074482
2717.3406,3403,1091,38370,2,2,2010,107,2,92,952143074482
2745.7773,3403,1096,38370,2,3,2010,107,2,92,952143074482
2686.3242,3403,1098,38370,2,4,2010,107,2,92,952143074482
2619.2024,3403,1099,38370,2,5,2010,107,2,92,952143074482
2992.5449,10405,1892,38792,2,2,2010,107,2,92,952564074482
2959.9487,10405,1900,38792,2,3,2010,107,2,92,952564074482
2890.3125,10405,1904,38792,2,4,2010,107,2,92,952564074482
2834.8960,7702,1463,38792,2,5,2010,107,2,92,952564074482
2992.5449,10405,1892,38792,2,2,2010,107,2,92,952564074482
2959.9487,10405,1900,38792,2,3,2010,107,2,92,952564074482
2890.3125,10405,1904,38792,2,4,2010,107,2,92,952564074482
2834.8960,7702,1463,38792,2,5,2010,107,2,92,952564074482
2992.5449,10405,1892,38792,2,2,2010,107,2,92,952564074482
2959.9487,10405,1900,38792,2,3,2010,107,2,92,952564074482
2890.3125,10405,1904,38792,2,4,2010,107,2,92,952564074482
1668.4958,3744,1217,38792,2,5,2010,107,2,92,952564074482
2992.5449,10405,1892,38792,2,2,2010,107,2,92,952564074482
2959.9487,10405,1900,38792,2,3,2010,107,2,92,952564074482
2890.3125,10405,1904,38792,2,4,2010,107,2,92,952564074482
2834.8960,7702,1463,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,939,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,943,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,945,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,946,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,939,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,943,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,945,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,946,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,0,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,0,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,0,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,0,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,0,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,0,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,0,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,0,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,0,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,0,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,0,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,0,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,0,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,0,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,0,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,0,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,0,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,0,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,0,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,0,38792,2,5,2010,107,2,92,952564074482
2992.5449,0,0,38792,2,2,2010,107,2,92,952564074482
2959.9487,0,0,38792,2,3,2010,107,2,92,952564074482
2890.3125,0,0,38792,2,4,2010,107,2,92,952564074482
2834.8960,0,0,38792,2,5,2010,107,2,92,952564074482
1668.4958,3744,1217,38792,2,5,2010,107,2,92,952564074482
2477.9258,2808,939,38263,2,2,2010,107,2,93,952098437243
2428.2493,2808,943,38263,2,3,2010,107,2,93,952098437243
2424.0005,2808,945,38263,2,4,2010,107,2,93,952098437243
2386.6235,2808,946,38263,2,5,2010,107,2,93,952098437243
2208.8196,250,1837,38263,2,2,2010,107,2,93,952098437243
2265.5369,250,1845,38263,2,3,2010,107,2,93,952098437243
2285.1575,250,1848,38263,2,4,2010,107,2,93,952098437243
2269.7600,250,1849,38263,2,5,2010,107,2,93,952098437243
2208.8196,250,1837,38263,2,2,2010,107,2,93,952098437243
2265.5369,250,1845,38263,2,3,2010,107,2,93,952098437243
2285.1575,250,1848,38263,2,4,2010,107,2,93,952098437243
2269.7600,250,1849,38263,2,5,2010,107,2,93,952098437243
2208.8196,250,1837,38263,2,2,2010,107,2,93,952098437243
2265.5369,250,1845,38263,2,3,2010,107,2,93,952098437243
2285.1575,250,1848,38263,2,4,2010,107,2,93,952098437243
2269.7600,250,1849,38263,2,5,2010,107,2,93,952098437243
2208.8196,250,1837,38263,2,2,2010,107,2,93,952098437243
2265.5369,250,1845,38263,2,3,2010,107,2,93,952098437243
2285.1575,250,1848,38263,2,4,2010,107,2,93,952098437243
2269.7600,250,1849,38263,2,5,2010,107,2,93,952098437243
3169.9561,964,939,38265,2,2,2010,107,2,84,952098437655
3155.0898,964,943,38265,2,3,2010,107,2,84,952098437655
3093.7292,1014,945,38265,2,4,2010,107,2,84,952098437655
2964.7153,1014,946,38265,2,5,2010,107,2,84,952098437655
2798.6558,792,866,38262,2,2,2010,107,2,89,952098437142
2718.7422,792,869,38262,2,3,2010,107,2,89,952098437142
2757.8823,792,871,38262,2,4,2010,107,2,89,952098437142
2628.0571,792,871,38262,2,5,2010,107,2,89,952098437142
4038.7185,2300,939,38270,2,2,2010,107,2,81,952098444687
4097.2949,2300,943,38270,2,3,2010,107,2,81,952098444687
3938.4668,2300,945,38270,2,4,2010,107,2,81,952098444687
1901.8457,2300,946,38270,2,5,2010,107,2,81,952098444687
1901.8457,1185,946,38270,2,5,2010,107,2,81,952098444687
3318.2375,3541,1209,38268,2,2,2010,107,2,77,952098444389
3417.1694,3541,1214,38268,2,3,2010,107,2,77,952098444389
3397.1213,3541,1216,38268,2,4,2010,107,2,77,952098444389
3328.6602,3541,1217,38268,2,5,2010,107,2,77,952098444389
3318.2375,3541,1209,38268,2,2,2010,107,2,77,952098444389
3417.1694,3541,1214,38268,2,3,2010,107,2,77,952098444389
3397.1213,3541,1216,38268,2,4,2010,107,2,77,952098444389
3328.6602,3541,1217,38268,2,5,2010,107,2,77,952098444389
2942.8579,3292,1453,38266,2,2,2010,107,2,69,952098444029
2909.9441,3292,1459,38266,2,3,2010,107,2,69,952098444029
2894.6348,1900,1462,38266,2,4,2010,107,2,69,952098444029
2817.4927,1900,1463,38266,2,5,2010,107,2,69,952098444029
2942.8579,3292,1453,38266,2,2,2010,107,2,69,952098444029
2909.9441,3292,1459,38266,2,3,2010,107,2,69,952098444029
2894.6348,1900,1462,38266,2,4,2010,107,2,69,952098444029
2817.4927,1900,1463,38266,2,5,2010,107,2,69,952098444029
2942.8579,3292,1453,38266,2,2,2010,107,2,69,952098444029
2909.9441,3292,1459,38266,2,3,2010,107,2,69,952098444029
2894.6348,1900,1462,38266,2,4,2010,107,2,69,952098444029
2817.4927,1900,1463,38266,2,5,2010,107,2,69,952098444029
3772.7507,4841,1209,38267,2,2,2010,107,2,65,952098444319
3758.9243,5194,1214,38267,2,3,2010,107,2,65,952098444319
3810.2375,4841,1216,38267,2,4,2010,107,2,65,952098444319
3669.3772,4841,1217,38267,2,5,2010,107,2,65,952098444319
3772.7507,4841,1209,38267,2,2,2010,107,2,65,952098444319
3758.9243,5194,1214,38267,2,3,2010,107,2,65,952098444319
3810.2375,4841,1216,38267,2,4,2010,107,2,65,952098444319
3669.3772,4841,1217,38267,2,5,2010,107,2,65,952098444319
2335.4163,1680,1453,38269,2,2,2010,107,2,44,952098444482
2283.1506,1680,1459,38269,2,3,2010,107,2,44,952098444482
2367.4421,1574,1462,38269,2,4,2010,107,2,44,952098444482
2406.1072,1574,1463,38269,2,5,2010,107,2,44,952098444482
2335.4163,1680,1453,38269,2,2,2010,107,2,44,952098444482
2283.1506,1680,1459,38269,2,3,2010,107,2,44,952098444482
2367.4421,1574,1462,38269,2,4,2010,107,2,44,952098444482
2406.1072,1574,1463,38269,2,5,2010,107,2,44,952098444482
2335.4163,1680,1453,38269,2,2,2010,107,2,44,952098444482
2283.1506,1680,1459,38269,2,3,2010,107,2,44,952098444482
2367.4421,1574,1462,38269,2,4,2010,107,2,44,952098444482
2406.1072,1574,1463,38269,2,5,2010,107,2,44,952098444482
3955.3916,6342,1209,38255,2,2,2010,107,2,57,952098241243
4019.0081,6342,1214,38255,2,3,2010,107,2,57,952098241243
3964.2053,5262,1216,38255,2,4,2010,107,2,57,952098241243
3949.5500,5262,1217,38255,2,5,2010,107,2,57,952098241243
3955.3916,6342,1209,38255,2,2,2010,107,2,57,952098241243
4019.0081,6342,1214,38255,2,3,2010,107,2,57,952098241243
3964.2053,5262,1216,38255,2,4,2010,107,2,57,952098241243
3949.5500,5262,1217,38255,2,5,2010,107,2,57,952098241243
2799.6606,3938,1412,38256,2,2,2010,107,2,49,952098241482
1823.1414,2168,1214,38256,2,3,2010,107,2,49,952098241482
3509.3853,2168,945,38256,2,4,2010,107,2,49,952098241482
3694.8054,2168,946,38256,2,5,2010,107,2,49,952098241482
2799.6606,3938,1412,38256,2,2,2010,107,2,49,952098241482
2799.6606,3938,1412,38256,2,2,2010,107,2,49,952098241482
1823.1414,2168,1214,38256,2,3,2010,107,2,49,952098241482
3495.2434,920,1249,23137,3,3,2010,107,2,98,644098646319
3667.4648,920,1252,23137,3,4,2010,107,2,98,644098646319
3825.6951,750,1253,23137,3,5,2010,107,2,98,644098646319
3974.3870,1140,1251,23137,3,6,2010,107,2,98,644098646319
3495.2434,920,1249,23137,3,3,2010,107,2,98,644098646319
3667.4648,920,1252,23137,3,4,2010,107,2,98,644098646319
3825.6951,750,1253,23137,3,5,2010,107,2,98,644098646319
3974.3870,1140,1251,23137,3,6,2010,107,2,98,644098646319
3360.4011,2800,1459,23120,3,3,2010,107,2,73,644098437687
3269.5703,4120,1462,23120,3,4,2010,107,2,73,644098437687
3170.0435,1320,1463,23120,3,5,2010,107,2,73,644098437687
3167.5376,1320,1461,23120,3,6,2010,107,2,73,644098437687
3360.4011,2800,1459,23120,3,3,2010,107,2,73,644098437687
3269.5703,4120,1462,23120,3,4,2010,107,2,73,644098437687
3170.0435,1320,1463,23120,3,5,2010,107,2,73,644098437687
3167.5376,1320,1461,23120,3,6,2010,107,2,73,644098437687
3360.4011,2800,1459,23120,3,3,2010,107,2,73,644098437687
3269.5703,4120,1462,23120,3,4,2010,107,2,73,644098437687
3170.0435,1320,1463,23120,3,5,2010,107,2,73,644098437687
3167.5376,1320,1461,23120,3,6,2010,107,2,73,644098437687
3504.2524,1083,869,23119,3,3,2010,107,2,94,644098437494
3523.8252,1083,871,23119,3,4,2010,107,2,94,644098437494
3598.4438,1083,871,23119,3,5,2010,107,2,94,644098437494
3839.8962,1083,871,23119,3,6,2010,107,2,94,644098437494
5245.8970,2808,943,23117,3,3,2010,107,2,82,644098437029
4870.3271,2808,945,23117,3,4,2010,107,2,82,644098437029
4624.4722,2808,946,23117,3,5,2010,107,2,82,644098437029
4564.7422,2808,945,23117,3,6,2010,107,2,82,644098437029
4089.5068,3048,1214,23118,3,3,2010,107,2,78,644098437482
4145.8853,3048,1216,23118,3,4,2010,107,2,78,644098437482
4127.8306,3048,1217,23118,3,5,2010,107,2,78,644098437482
4079.0369,123,1216,23118,3,6,2010,107,2,78,644098437482
4089.5068,3048,1214,23118,3,3,2010,107,2,78,644098437482
4145.8853,3048,1216,23118,3,4,2010,107,2,78,644098437482
4127.8306,3048,1217,23118,3,5,2010,107,2,78,644098437482
4079.0369,123,1216,23118,3,6,2010,107,2,78,644098437482
2133.8188,5520,1096,23122,3,3,2010,107,2,66,644098444142
2100.0193,5520,1098,23122,3,4,2010,107,2,66,644098444142
2144.2944,5520,1099,23122,3,5,2010,107,2,66,644098444142
2162.8086,5520,1097,23122,3,6,2010,107,2,66,644098444142
2133.8188,5520,1096,23122,3,3,2010,107,2,66,644098444142
2100.0193,5520,1098,23122,3,4,2010,107,2,66,644098444142
2144.2944,5520,1099,23122,3,5,2010,107,2,66,644098444142
2162.8086,5520,1097,23122,3,6,2010,107,2,66,644098444142
2815.6101,1852,1461,23121,3,3,2010,107,2,93,644098444029
2832.5002,1852,1463,23121,3,4,2010,107,2,93,644098444029
2893.5728,1852,1464,23121,3,5,2010,107,2,93,644098444029
2837.3459,1852,1463,23121,3,6,2010,107,2,93,644098444029
2815.6101,1852,1461,23121,3,3,2010,107,2,93,644098444029
2832.5002,1852,1463,23121,3,4,2010,107,2,93,644098444029
2893.5728,1852,1464,23121,3,5,2010,107,2,93,644098444029
2837.3459,1852,1463,23121,3,6,2010,107,2,93,644098444029
2815.6101,1852,1461,23121,3,3,2010,107,2,93,644098444029
2832.5002,1852,1463,23121,3,4,2010,107,2,93,644098444029
2893.5728,1852,1464,23121,3,5,2010,107,2,93,644098444029
2837.3459,1852,1463,23121,3,6,2010,107,2,93,644098444029
4584.0527,3561,869,23113,3,3,2010,107,2,46,644098074687
4623.8696,3561,871,23113,3,4,2010,107,2,46,644098074687
4601.0410,3561,871,23113,3,5,2010,107,2,46,644098074687
4473.6597,3561,871,23113,3,6,2010,107,2,46,644098074687
4332.5156,3015,1096,23110,3,3,2010,107,2,77,644098074029
4388.4355,3015,1098,23110,3,4,2010,107,2,77,644098074029
4425.0479,3015,1099,23110,3,5,2010,107,2,77,644098074029
4315.0781,3015,1097,23110,3,6,2010,107,2,77,644098074029
4332.5156,3015,1096,23110,3,3,2010,107,2,77,644098074029
4388.4355,3015,1098,23110,3,4,2010,107,2,77,644098074029
4425.0479,3015,1099,23110,3,5,2010,107,2,77,644098074029
4315.0781,3015,1097,23110,3,6,2010,107,2,77,644098074029
5147.4111,3999,2422,23112,3,3,2010,107,2,30,644098074482
5326.4551,4043,2426,23112,3,4,2010,107,2,30,644098074482
5223.9082,3143,2428,23112,3,5,2010,107,2,30,644098074482
5323.4048,5899,2717,23112,3,6,2010,107,2,30,644098074482
5147.4111,3999,2422,23112,3,3,2010,107,2,30,644098074482
5326.4551,4043,2426,23112,3,4,2010,107,2,30,644098074482
5223.9082,3143,2428,23112,3,5,2010,107,2,30,644098074482
5323.4048,5899,2717,23112,3,6,2010,107,2,30,644098074482
5147.4111,3999,2422,23112,3,3,2010,107,2,30,644098074482
5326.4551,4043,2426,23112,3,4,2010,107,2,30,644098074482
5223.9082,3143,2428,23112,3,5,2010,107,2,30,644098074482
5323.4048,5899,2717,23112,3,6,2010,107,2,30,644098074482
5147.4111,3999,2422,23112,3,3,2010,107,2,30,644098074482
5326.4551,4043,2426,23112,3,4,2010,107,2,30,644098074482
5223.9082,3143,2428,23112,3,5,2010,107,2,30,644098074482
5323.4048,5899,2717,23112,3,6,2010,107,2,30,644098074482
5147.4111,3999,2422,23112,3,3,2010,107,2,30,644098074482
5326.4551,4043,2426,23112,3,4,2010,107,2,30,644098074482
5223.9082,3143,2428,23112,3,5,2010,107,2,30,644098074482
5323.4048,5899,2717,23112,3,6,2010,107,2,30,644098074482
5147.4111,3999,2422,23112,3,3,2010,107,2,30,644098074482
5326.4551,4043,2426,23112,3,4,2010,107,2,30,644098074482
5223.9082,3143,2428,23112,3,5,2010,107,2,30,644098074482
5323.4048,5899,2717,23112,3,6,2010,107,2,30,644098074482
5323.4048,5899,2717,23112,3,6,2010,107,2,30,644098074482
5713.6221,3048,1252,17004,4,4,2010,107,2,89,495735876494
5832.2061,3048,1253,17004,4,5,2010,107,2,89,495735876494
5730.8286,3048,1251,17004,4,6,2010,107,2,89,495735876494
5632.1284,3048,1252,17004,4,7,2010,107,2,89,495735876494
5713.6221,3048,945,17004,4,4,2010,107,2,89,495735876494
5832.2061,3048,946,17004,4,5,2010,107,2,89,495735876494
5730.8286,3048,945,17004,4,6,2010,107,2,89,495735876494
5632.1284,3048,945,17004,4,7,2010,107,2,89,495735876494
5713.6221,3048,1252,17004,4,4,2010,107,2,89,495735876494
5832.2061,3048,1253,17004,4,5,2010,107,2,89,495735876494
5730.8286,3048,1251,17004,4,6,2010,107,2,89,495735876494
5632.1284,3048,1252,17004,4,7,2010,107,2,89,495735876494
3433.3303,4900,945,16376,4,4,2010,107,2,89,495013876494
3248.2639,4900,946,16376,4,5,2010,107,2,89,495013876494
3342.2607,4900,945,16376,4,6,2010,107,2,89,495013876494
3340.6570,4900,945,16376,4,7,2010,107,2,89,495013876494
3433.3303,11893,945,16376,4,4,2010,107,2,89,495013876494
3248.2639,11893,946,16376,4,5,2010,107,2,89,495013876494
3342.2607,11893,945,16376,4,6,2010,107,2,89,495013876494
3340.6570,11893,945,16376,4,7,2010,107,2,89,495013876494
4266.7856,5935,1216,16589,4,4,2010,107,2,89,495143876494
4308.3081,5935,1217,16589,4,5,2010,107,2,89,495143876494
4377.0513,5935,1216,16589,4,6,2010,107,2,89,495143876494
4377.5938,5935,1216,16589,4,7,2010,107,2,89,495143876494
4266.7856,5935,1216,16589,4,4,2010,107,2,89,495143876494
4308.3081,5935,1217,16589,4,5,2010,107,2,89,495143876494
4377.0513,5935,1216,16589,4,6,2010,107,2,89,495143876494
4377.5938,5935,1216,16589,4,7,2010,107,2,89,495143876494
3936.5459,5830,1842,16959,4,4,2010,107,2,89,495564876494
3965.1677,5830,1843,16959,4,5,2010,107,2,89,495564876494
3937.0913,5830,1841,16959,4,6,2010,107,2,89,495564876494
3985.8608,5830,1842,16959,4,7,2010,107,2,89,495564876494
3936.5459,5830,1842,16959,4,4,2010,107,2,89,495564876494
3965.1677,5830,1843,16959,4,5,2010,107,2,89,495564876494
3937.0913,5830,1841,16959,4,6,2010,107,2,89,495564876494
3985.8608,5830,1842,16959,4,7,2010,107,2,89,495564876494
3936.5459,5830,1842,16959,4,4,2010,107,2,89,495564876494
3965.1677,5830,1843,16959,4,5,2010,107,2,89,495564876494
3937.0913,5830,1841,16959,4,6,2010,107,2,89,495564876494
3985.8608,5830,1842,16959,4,7,2010,107,2,89,495564876494
3936.5459,5830,1842,16959,4,4,2010,107,2,89,495564876494
3965.1677,5830,1843,16959,4,5,2010,107,2,89,495564876494
3937.0913,5830,1841,16959,4,6,2010,107,2,89,495564876494
3985.8608,5830,1842,16959,4,7,2010,107,2,89,495564876494
3871.4780,3506,1252,16498,4,4,2010,107,2,91,495098437389
4041.2271,3864,1253,16498,4,5,2010,107,2,91,495098437389
3932.0422,4052,1251,16498,4,6,2010,107,2,91,495098437389
3908.0359,3864,1252,16498,4,7,2010,107,2,91,495098437389
3871.4780,3506,1252,16498,4,4,2010,107,2,91,495098437389
4041.2271,3864,1253,16498,4,5,2010,107,2,91,495098437389
3932.0422,4052,1251,16498,4,6,2010,107,2,91,495098437389
3908.0359,3864,1252,16498,4,7,2010,107,2,91,495098437389
4305.6328,2354,1420,16497,4,4,2010,107,2,90,495098437243
4285.6426,2354,1422,16497,4,5,2010,107,2,90,495098437243
4306.5317,2354,1420,16497,4,6,2010,107,2,90,495098437243
4328.0459,2354,1421,16497,4,7,2010,107,2,90,495098437243
4305.6328,2354,1420,16497,4,4,2010,107,2,90,495098437243
4285.6426,2354,1422,16497,4,5,2010,107,2,90,495098437243
4306.5317,2354,1420,16497,4,6,2010,107,2,90,495098437243
4328.0459,2354,1421,16497,4,7,2010,107,2,90,495098437243
4305.6328,2354,1420,16497,4,4,2010,107,2,90,495098437243
4285.6426,2354,1422,16497,4,5,2010,107,2,90,495098437243
4306.5317,2354,1420,16497,4,6,2010,107,2,90,495098437243
4328.0459,2354,1421,16497,4,7,2010,107,2,90,495098437243
3512.6863,2197,1842,16496,4,4,2010,107,2,87,495098437142
3590.0144,2197,1843,16496,4,5,2010,107,2,87,495098437142
3523.2700,2465,1841,16496,4,6,2010,107,2,87,495098437142
3620.9607,450,1842,16496,4,7,2010,107,2,87,495098437142
3512.6863,2197,1842,16496,4,4,2010,107,2,87,495098437142
3590.0144,2197,1843,16496,4,5,2010,107,2,87,495098437142
3523.2700,2465,1841,16496,4,6,2010,107,2,87,495098437142
3620.9607,450,1842,16496,4,7,2010,107,2,87,495098437142
3512.6863,2197,1842,16496,4,4,2010,107,2,87,495098437142
3590.0144,2197,1843,16496,4,5,2010,107,2,87,495098437142
3523.2700,2465,1841,16496,4,6,2010,107,2,87,495098437142
3620.9607,450,1842,16496,4,7,2010,107,2,87,495098437142
3512.6863,2197,1842,16496,4,4,2010,107,2,87,495098437142
3590.0144,2197,1843,16496,4,5,2010,107,2,87,495098437142
3523.2700,2465,1841,16496,4,6,2010,107,2,87,495098437142
3620.9607,450,1842,16496,4,7,2010,107,2,87,495098437142
5270.8384,1320,945,16499,4,4,2010,107,2,79,495098437482
5029.0137,1320,946,16499,4,5,2010,107,2,79,495098437482
5064.4922,1320,945,16499,4,6,2010,107,2,79,495098437482
5319.5601,1320,945,16499,4,7,2010,107,2,79,495098437482
2290.3784,900,871,16501,4,4,2010,107,2,82,495098444494
2257.0608,900,871,16501,4,5,2010,107,2,82,495098444494
2267.2244,900,871,16501,4,6,2010,107,2,82,495098444494
2266.0410,900,871,16501,4,7,2010,107,2,82,495098444494
5585.9863,2396,1420,16494,4,4,2010,107,2,59,495098241494
5420.5664,2396,1422,16494,4,5,2010,107,2,59,495098241494
5322.7773,2394,1097,16494,4,6,2010,107,2,59,495098241494
5398.2842,2394,1098,16494,4,7,2010,107,2,59,495098241494
5585.9863,2396,1420,16494,4,4,2010,107,2,59,495098241494
5420.5664,2396,1422,16494,4,5,2010,107,2,59,495098241494
5322.7773,2394,1097,16494,4,6,2010,107,2,59,495098241494
5398.2842,2394,1098,16494,4,7,2010,107,2,59,495098241494
5585.9863,2396,1420,16494,4,4,2010,107,2,59,495098241494
5420.5664,2396,1422,16494,4,5,2010,107,2,59,495098241494
6375.9800,8824,945,16493,4,4,2010,107,2,55,495098241243
6184.3569,8824,946,16493,4,5,2010,107,2,55,495098241243
6343.7129,8824,945,16493,4,6,2010,107,2,55,495098241243
4974.9395,8824,945,16493,4,7,2010,107,2,55,495098241243
3229.4055,560,2426,16492,4,4,2010,107,2,18,495098074687
3175.9111,560,2428,16492,4,5,2010,107,2,18,495098074687
6241.2969,560,2134,16492,4,6,2010,107,2,18,495098074687
6118.0894,560,2134,16492,4,7,2010,107,2,18,495098074687
3229.4055,560,2426,16492,4,4,2010,107,2,18,495098074687
3175.9111,560,2428,16492,4,5,2010,107,2,18,495098074687
6241.2969,560,2134,16492,4,6,2010,107,2,18,495098074687
6118.0894,560,2134,16492,4,7,2010,107,2,18,495098074687
3229.4055,560,2426,16492,4,4,2010,107,2,18,495098074687
3175.9111,560,2428,16492,4,5,2010,107,2,18,495098074687
6241.2969,560,2134,16492,4,6,2010,107,2,18,495098074687
6118.0894,560,2134,16492,4,7,2010,107,2,18,495098074687
3229.4055,560,2426,16492,4,4,2010,107,2,18,495098074687
3175.9111,560,2428,16492,4,5,2010,107,2,18,495098074687
6241.2969,560,2134,16492,4,6,2010,107,2,18,495098074687
6118.0894,560,2134,16492,4,7,2010,107,2,18,495098074687
3229.4055,560,2426,16492,4,4,2010,107,2,18,495098074687
3175.9111,560,2428,16492,4,5,2010,107,2,18,495098074687
3229.4055,560,2426,16492,4,4,2010,107,2,18,495098074687
3175.9111,560,2428,16492,4,5,2010,107,2,18,495098074687
6241.2969,560,2134,16492,4,6,2010,107,2,18,495098074687
6118.0894,560,2134,16492,4,7,2010,107,2,18,495098074687
4741.2793,8569,1209,35313,1,1,2010,69,2,73,837342881689
4840.6162,8569,1209,35313,1,2,2010,69,2,73,837342881689
