WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2579.5276,12986,1216,33599,3,6,2010,27,1,28,811925392772
2427.0276,13094,1870,33596,3,3,2010,27,1,95,811925392420
2433.6338,13094,1873,33596,3,4,2010,27,1,95,811925392420
2421.2161,13094,1874,33596,3,5,2010,27,1,95,811925392420
2460.9717,12662,1873,33596,3,6,2010,27,1,95,811925392420
2427.0276,13094,1870,33596,3,3,2010,27,1,95,811925392420
2433.6338,13094,1873,33596,3,4,2010,27,1,95,811925392420
2421.2161,13094,1874,33596,3,5,2010,27,1,95,811925392420
2460.9717,12662,1873,33596,3,6,2010,27,1,95,811925392420
2427.0276,13094,1870,33596,3,3,2010,27,1,95,811925392420
2433.6338,13094,1873,33596,3,4,2010,27,1,95,811925392420
2421.2161,13094,1874,33596,3,5,2010,27,1,95,811925392420
2460.9717,12662,1873,33596,3,6,2010,27,1,95,811925392420
2427.0276,13094,1870,33596,3,3,2010,27,1,95,811925392420
2433.6338,13094,1873,33596,3,4,2010,27,1,95,811925392420
2421.2161,13094,1874,33596,3,5,2010,27,1,95,811925392420
2460.9717,12662,1873,33596,3,6,2010,27,1,95,811925392420
3007.3364,2610,943,33789,3,3,2010,27,2,91,811925740196
2929.8469,2610,945,33789,3,4,2010,27,2,91,811925740196
2825.1860,2610,946,33789,3,5,2010,27,2,91,811925740196
2777.6985,2610,945,33789,3,6,2010,27,2,91,811925740196
2894.4915,16886,1459,33787,3,3,2010,27,1,20,811925740138
2879.2231,16486,1462,33787,3,4,2010,27,1,20,811925740138
2909.2734,18136,1463,33787,3,5,2010,27,1,20,811925740138
2926.0315,17353,1461,33787,3,6,2010,27,1,20,811925740138
2894.4915,16886,1459,33787,3,3,2010,27,1,20,811925740138
2879.2231,16486,1462,33787,3,4,2010,27,1,20,811925740138
2909.2734,18136,1463,33787,3,5,2010,27,1,20,811925740138
2926.0315,17353,1461,33787,3,6,2010,27,1,20,811925740138
2894.4915,16886,1459,33787,3,3,2010,27,1,20,811925740138
2879.2231,16486,1462,33787,3,4,2010,27,1,20,811925740138
2909.2734,18136,1463,33787,3,5,2010,27,1,20,811925740138
2926.0315,17353,1461,33787,3,6,2010,27,1,20,811925740138
2750.2480,2915,2218,33793,3,3,2010,4,2,16,811925740554
2739.3223,2915,2221,33793,3,4,2010,4,2,16,811925740554
2718.7573,2915,2223,33793,3,5,2010,4,2,16,811925740554
2686.8774,2915,2221,33793,3,6,2010,4,2,16,811925740554
2750.2480,2915,2218,33793,3,3,2010,4,2,16,811925740554
2739.3223,2915,2221,33793,3,4,2010,4,2,16,811925740554
2718.7573,2915,2223,33793,3,5,2010,4,2,16,811925740554
2686.8774,2915,2221,33793,3,6,2010,4,2,16,811925740554
2750.2480,2915,2218,33793,3,3,2010,4,2,16,811925740554
2739.3223,2915,2221,33793,3,4,2010,4,2,16,811925740554
2718.7573,2915,2223,33793,3,5,2010,4,2,16,811925740554
2686.8774,2915,2221,33793,3,6,2010,4,2,16,811925740554
2750.2480,2915,2218,33793,3,3,2010,4,2,16,811925740554
2739.3223,2915,2221,33793,3,4,2010,4,2,16,811925740554
2718.7573,2915,2223,33793,3,5,2010,4,2,16,811925740554
2686.8774,2915,2221,33793,3,6,2010,4,2,16,811925740554
2783.9766,3705,2218,33793,3,3,2010,4,2,16,811925740554
2680.6892,3655,2221,33793,3,4,2010,4,2,16,811925740554
2681.5498,3605,2223,33793,3,5,2010,4,2,16,811925740554
2721.0518,3705,2221,33793,3,6,2010,4,2,16,811925740554
2750.2480,2915,2218,33793,3,3,2010,4,2,16,811925740554
2739.3223,2915,2221,33793,3,4,2010,4,2,16,811925740554
2718.7573,2915,2223,33793,3,5,2010,4,2,16,811925740554
2686.8774,2915,2221,33793,3,6,2010,4,2,16,811925740554
2750.2480,3111,943,33793,3,3,2010,4,2,16,811925740554
2739.3223,3111,945,33793,3,4,2010,4,2,16,811925740554
2718.7573,3111,946,33793,3,5,2010,4,2,16,811925740554
2686.8774,3111,945,33793,3,6,2010,4,2,16,811925740554
2783.9766,3705,2218,33793,3,3,2010,4,2,16,811925740554
2680.6892,3655,2221,33793,3,4,2010,4,2,16,811925740554
2681.5498,3605,2223,33793,3,5,2010,4,2,16,811925740554
2721.0518,3705,2221,33793,3,6,2010,4,2,16,811925740554
2783.9766,3705,2218,33793,3,3,2010,4,2,16,811925740554
2680.6892,3655,2221,33793,3,4,2010,4,2,16,811925740554
2681.5498,3605,2223,33793,3,5,2010,4,2,16,811925740554
2721.0518,3705,2221,33793,3,6,2010,4,2,16,811925740554
2783.9766,3705,2218,33793,3,3,2010,4,2,16,811925740554
2680.6892,3655,2221,33793,3,4,2010,4,2,16,811925740554
2681.5498,3605,2223,33793,3,5,2010,4,2,16,811925740554
2721.0518,3705,2221,33793,3,6,2010,4,2,16,811925740554
2783.9766,3705,2218,33793,3,3,2010,4,2,16,811925740554
2680.6892,3655,2221,33793,3,4,2010,4,2,16,811925740554
2681.5498,3605,2223,33793,3,5,2010,4,2,16,811925740554
2721.0518,3705,2221,33793,3,6,2010,4,2,16,811925740554
2925.4331,6415,1214,33817,3,3,2010,4,1,78,811925791440
2870.6912,6348,1216,33817,3,4,2010,4,1,78,811925791440
2813.1448,6348,1217,33817,3,5,2010,4,1,78,811925791440
2719.1567,6348,1216,33817,3,6,2010,4,1,78,811925791440
2925.4331,6415,1214,33817,3,3,2010,4,1,78,811925791440
2870.6912,6348,1216,33817,3,4,2010,4,1,78,811925791440
2813.1448,6348,1217,33817,3,5,2010,4,1,78,811925791440
2719.1567,6348,1216,33817,3,6,2010,4,1,78,811925791440
2917.8584,5133,1096,33798,3,3,2010,4,1,79,811925740804
2896.6079,5133,1098,33798,3,4,2010,4,1,79,811925740804
2893.3062,5133,1099,33798,3,5,2010,4,1,79,811925740804
2945.3438,5133,1097,33798,3,6,2010,4,1,79,811925740804
2917.8584,5133,1096,33798,3,3,2010,4,1,79,811925740804
2896.6079,5133,1098,33798,3,4,2010,4,1,79,811925740804
2893.3062,5133,1099,33798,3,5,2010,4,1,79,811925740804
2945.3438,5133,1097,33798,3,6,2010,4,1,79,811925740804
2651.1223,9441,2550,33770,3,3,2010,4,1,71,811925738196
2642.1831,11693,2554,33770,3,4,2010,4,1,71,811925738196
2606.8518,11693,2556,33770,3,5,2010,4,1,71,811925738196
2584.5508,11693,2554,33770,3,6,2010,4,1,71,811925738196
2651.1223,9441,2550,33770,3,3,2010,4,1,71,811925738196
2642.1831,11693,2554,33770,3,4,2010,4,1,71,811925738196
2606.8518,11693,2556,33770,3,5,2010,4,1,71,811925738196
2584.5508,11693,2554,33770,3,6,2010,4,1,71,811925738196
2651.1223,9441,2550,33770,3,3,2010,4,1,71,811925738196
2642.1831,11693,2554,33770,3,4,2010,4,1,71,811925738196
2606.8518,11693,2556,33770,3,5,2010,4,1,71,811925738196
2584.5508,11693,2554,33770,3,6,2010,4,1,71,811925738196
2651.1223,9441,2550,33770,3,3,2010,4,1,71,811925738196
2642.1831,11693,2554,33770,3,4,2010,4,1,71,811925738196
2606.8518,11693,2556,33770,3,5,2010,4,1,71,811925738196
2584.5508,11693,2554,33770,3,6,2010,4,1,71,811925738196
2651.1223,9441,2550,33770,3,3,2010,4,1,71,811925738196
2642.1831,11693,2554,33770,3,4,2010,4,1,71,811925738196
2606.8518,11693,2556,33770,3,5,2010,4,1,71,811925738196
2584.5508,11693,2554,33770,3,6,2010,4,1,71,811925738196
2651.1223,9441,2550,33770,3,3,2010,4,1,71,811925738196
2642.1831,11693,2554,33770,3,4,2010,4,1,71,811925738196
2606.8518,11693,2556,33770,3,5,2010,4,1,71,811925738196
2584.5508,11693,2554,33770,3,6,2010,4,1,71,811925738196
3380.3577,0,943,33769,3,3,2010,4,2,4,811925738138
3374.6079,0,945,33769,3,4,2010,4,2,4,811925738138
3300.6460,0,946,33769,3,5,2010,4,2,4,811925738138
3389.3752,0,945,33769,3,6,2010,4,2,4,811925738138
2731.8096,2438,869,33776,3,3,2010,4,2,67,811925738554
2694.8462,4558,871,33776,3,4,2010,4,2,67,811925738554
2712.0374,2308,871,33776,3,5,2010,4,2,67,811925738554
2654.1094,4558,871,33776,3,6,2010,4,2,67,811925738554
2557.1479,2192,1096,33768,3,3,2010,4,2,101,811925738040
2564.4927,2192,1098,33768,3,4,2010,4,2,101,811925738040
2580.8564,2192,1099,33768,3,5,2010,4,2,101,811925738040
2618.4692,2192,1097,33768,3,6,2010,4,2,101,811925738040
2557.1479,2192,1096,33768,3,3,2010,4,2,101,811925738040
2564.4927,2192,1098,33768,3,4,2010,4,2,101,811925738040
2580.8564,2192,1099,33768,3,5,2010,4,2,101,811925738040
2618.4692,2192,1097,33768,3,6,2010,4,2,101,811925738040
2138.2324,26125,1870,33774,3,3,2010,4,1,63,811925738440
2094.3750,26125,1873,33774,3,4,2010,4,1,63,811925738440
2147.6558,26125,1874,33774,3,5,2010,4,1,63,811925738440
2227.7329,27125,1873,33774,3,6,2010,4,1,63,811925738440
2138.2324,26125,1870,33774,3,3,2010,4,1,63,811925738440
2094.3750,26125,1873,33774,3,4,2010,4,1,63,811925738440
2147.6558,26125,1874,33774,3,5,2010,4,1,63,811925738440
2227.7329,27125,1873,33774,3,6,2010,4,1,63,811925738440
2138.2324,26125,1870,33774,3,3,2010,4,1,63,811925738440
2094.3750,26125,1873,33774,3,4,2010,4,1,63,811925738440
2147.6558,26125,1874,33774,3,5,2010,4,1,63,811925738440
2227.7329,27125,1873,33774,3,6,2010,4,1,63,811925738440
1735.6455,1,943,33774,3,3,2010,4,1,63,811925738440
1873.0792,822,945,33774,3,4,2010,4,1,63,811925738440
878.0513,822,946,33774,3,5,2010,4,1,63,811925738440
933.6002,822,945,33774,3,6,2010,4,1,63,811925738440
2138.2324,26125,1870,33774,3,3,2010,4,1,63,811925738440
2094.3750,26125,1873,33774,3,4,2010,4,1,63,811925738440
2147.6558,26125,1874,33774,3,5,2010,4,1,63,811925738440
2227.7329,27125,1873,33774,3,6,2010,4,1,63,811925738440
1735.6455,2600,943,33774,3,3,2010,4,1,63,811925738440
1873.0792,2600,945,33774,3,4,2010,4,1,63,811925738440
878.0513,2600,946,33774,3,5,2010,4,1,63,811925738440
933.6002,2600,945,33774,3,6,2010,4,1,63,811925738440
878.0513,2,946,33774,3,5,2010,4,1,63,811925738440
933.6002,2,945,33774,3,6,2010,4,1,63,811925738440
878.0513,2,946,33774,3,5,2010,4,1,63,811925738440
933.6002,2,945,33774,3,6,2010,4,1,63,811925738440
2011.7423,2373,869,33781,3,3,2010,32,1,97,811925738804
1994.8086,2373,871,33781,3,4,2010,32,1,97,811925738804
1920.5159,2373,871,33781,3,5,2010,32,1,97,811925738804
1911.6472,2373,871,33781,3,6,2010,32,1,97,811925738804
2034.0128,10047,1870,33780,3,3,2010,32,2,59,811925738772
2051.1504,10047,1873,33780,3,4,2010,32,2,59,811925738772
2018.1045,13287,1874,33780,3,5,2010,32,2,59,811925738772
2010.5089,9870,1873,33780,3,6,2010,32,2,59,811925738772
2034.0128,10047,1870,33780,3,3,2010,32,2,59,811925738772
2051.1504,10047,1873,33780,3,4,2010,32,2,59,811925738772
2018.1045,13287,1874,33780,3,5,2010,32,2,59,811925738772
2010.5089,9870,1873,33780,3,6,2010,32,2,59,811925738772
2034.0128,10047,1870,33780,3,3,2010,32,2,59,811925738772
2051.1504,10047,1873,33780,3,4,2010,32,2,59,811925738772
2018.1045,13287,1874,33780,3,5,2010,32,2,59,811925738772
2010.5089,9870,1873,33780,3,6,2010,32,2,59,811925738772
2034.0128,10047,1870,33780,3,3,2010,32,2,59,811925738772
2051.1504,10047,1873,33780,3,4,2010,32,2,59,811925738772
2018.1045,13287,1874,33780,3,5,2010,32,2,59,811925738772
2010.5089,9870,1873,33780,3,6,2010,32,2,59,811925738772
2786.6179,2101,1096,33772,3,3,2010,32,2,93,811925738420
2782.4739,2101,1098,33772,3,4,2010,32,2,93,811925738420
2889.0486,2101,1099,33772,3,5,2010,32,2,93,811925738420
2971.2349,2101,1097,33772,3,6,2010,32,2,93,811925738420
2786.6179,2101,1096,33772,3,3,2010,32,2,93,811925738420
2782.4739,2101,1098,33772,3,4,2010,32,2,93,811925738420
2889.0486,2101,1099,33772,3,5,2010,32,2,93,811925738420
2971.2349,2101,1097,33772,3,6,2010,32,2,93,811925738420
2438.7424,4707,943,33777,3,3,2010,32,1,55,811925738584
2484.5042,4707,945,33777,3,4,2010,32,1,55,811925738584
2405.8303,4707,946,33777,3,5,2010,32,1,55,811925738584
2400.9602,4707,945,33777,3,6,2010,32,1,55,811925738584
2692.7122,7456,1214,33838,3,3,2010,32,1,51,811925796554
2773.7852,6344,1216,33838,3,4,2010,32,1,51,811925796554
2795.2327,6344,1217,33838,3,5,2010,32,1,51,811925796554
2813.0322,7456,1216,33838,3,6,2010,32,1,51,811925796554
2692.7122,7456,1214,33838,3,3,2010,32,1,51,811925796554
2773.7852,6344,1216,33838,3,4,2010,32,1,51,811925796554
2795.2327,6344,1217,33838,3,5,2010,32,1,51,811925796554
2813.0322,7456,1216,33838,3,6,2010,32,1,51,811925796554
2493.2944,12504,2163,33824,3,3,2010,32,1,81,811925796040
2570.9053,12504,2167,33824,3,4,2010,32,1,81,811925796040
2685.6597,12504,2169,33824,3,5,2010,32,1,81,811925796040
2682.5527,12504,2167,33824,3,6,2010,32,1,81,811925796040
2493.2944,12504,2163,33824,3,3,2010,32,1,81,811925796040
2570.9053,12504,2167,33824,3,4,2010,32,1,81,811925796040
2685.6597,12504,2169,33824,3,5,2010,32,1,81,811925796040
2682.5527,12504,2167,33824,3,6,2010,32,1,81,811925796040
2493.2944,12504,2163,33824,3,3,2010,32,1,81,811925796040
2570.9053,12504,2167,33824,3,4,2010,32,1,81,811925796040
2685.6597,12504,2169,33824,3,5,2010,32,1,81,811925796040
2682.5527,12504,2167,33824,3,6,2010,32,1,81,811925796040
2493.2944,12504,2163,33824,3,3,2010,32,1,81,811925796040
2570.9053,12504,2167,33824,3,4,2010,32,1,81,811925796040
2685.6597,12504,2169,33824,3,5,2010,32,1,81,811925796040
2682.5527,12504,2167,33824,3,6,2010,32,1,81,811925796040
2493.2944,12504,2163,33824,3,3,2010,32,1,81,811925796040
2570.9053,12504,2167,33824,3,4,2010,32,1,81,811925796040
2685.6597,12504,2169,33824,3,5,2010,32,1,81,811925796040
2682.5527,12504,2167,33824,3,6,2010,32,1,81,811925796040
2790.6260,10763,1096,33835,3,3,2010,32,2,47,811925796440
2775.6265,10763,1098,33835,3,4,2010,32,2,47,811925796440
2787.9795,10763,1099,33835,3,5,2010,32,2,47,811925796440
2857.7646,10763,1097,33835,3,6,2010,32,2,47,811925796440
2790.6260,10763,1096,33835,3,3,2010,32,2,47,811925796440
2775.6265,10763,1098,33835,3,4,2010,32,2,47,811925796440
2787.9795,10763,1099,33835,3,5,2010,32,2,47,811925796440
2857.7646,10763,1097,33835,3,6,2010,32,2,47,811925796440
2493.2944,30216,1838,33847,3,3,2010,32,2,77,811925796804
2570.9053,30216,1842,33847,3,4,2010,32,2,77,811925796804
2685.6597,30216,1843,33847,3,5,2010,32,2,77,811925796804
2682.5527,30216,1841,33847,3,6,2010,32,2,77,811925796804
2493.2944,30216,1838,33847,3,3,2010,32,2,77,811925796804
2570.9053,30216,1842,33847,3,4,2010,32,2,77,811925796804
2685.6597,30216,1843,33847,3,5,2010,32,2,77,811925796804
2682.5527,30216,1841,33847,3,6,2010,32,2,77,811925796804
2493.2944,30216,1838,33847,3,3,2010,32,2,77,811925796804
2570.9053,30216,1842,33847,3,4,2010,32,2,77,811925796804
2685.6597,30216,1843,33847,3,5,2010,32,2,77,811925796804
2682.5527,30216,1841,33847,3,6,2010,32,2,77,811925796804
2493.2944,30216,1838,33847,3,3,2010,32,2,77,811925796804
2570.9053,30216,1842,33847,3,4,2010,32,2,77,811925796804
2685.6597,30216,1843,33847,3,5,2010,32,2,77,811925796804
2682.5527,30216,1841,33847,3,6,2010,32,2,77,811925796804
2123.2559,6830,1418,33844,3,3,2010,32,1,43,811925796772
2131.4229,6830,1420,33844,3,4,2010,32,1,43,811925796772
