WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4195.8770,2235,1462,32464,4,7,2010,33,2,52,794925619567
4085.6482,15120,1873,32466,4,4,2010,33,2,48,794925619954
4144.0371,14975,1874,32466,4,5,2010,33,2,48,794925619954
4191.1543,16325,1873,32466,4,6,2010,33,2,48,794925619954
4225.7002,16728,1873,32466,4,7,2010,33,2,48,794925619954
4085.6482,15120,1873,32466,4,4,2010,33,2,48,794925619954
4144.0371,14975,1874,32466,4,5,2010,33,2,48,794925619954
4191.1543,16325,1873,32466,4,6,2010,33,2,48,794925619954
4225.7002,16728,1873,32466,4,7,2010,33,2,48,794925619954
4085.6482,15120,1873,32466,4,4,2010,33,2,48,794925619954
4144.0371,14975,1874,32466,4,5,2010,33,2,48,794925619954
4191.1543,16325,1873,32466,4,6,2010,33,2,48,794925619954
4225.7002,16728,1873,32466,4,7,2010,33,2,48,794925619954
4085.6482,15120,1873,32466,4,4,2010,33,2,48,794925619954
4144.0371,14975,1874,32466,4,5,2010,33,2,48,794925619954
4191.1543,16325,1873,32466,4,6,2010,33,2,48,794925619954
4225.7002,16728,1873,32466,4,7,2010,33,2,48,794925619954
4030.4717,9264,1216,32310,4,4,2010,33,1,44,794925211489
4081.5549,9264,1217,32310,4,5,2010,33,1,44,794925211489
4131.1426,9264,1216,32310,4,6,2010,33,1,44,794925211489
4160.9590,12664,1216,32310,4,7,2010,33,1,44,794925211489
4030.4717,9264,1216,32310,4,4,2010,33,1,44,794925211489
4081.5549,9264,1217,32310,4,5,2010,33,1,44,794925211489
4131.1426,9264,1216,32310,4,6,2010,33,1,44,794925211489
4160.9590,12664,1216,32310,4,7,2010,33,1,44,794925211489
4567.1973,14263,945,32304,4,4,2010,33,1,40,794925211054
4522.1079,14263,946,32304,4,5,2010,33,1,40,794925211054
4633.5137,14263,945,32304,4,6,2010,33,1,40,794925211054
4620.0962,14263,945,32304,4,7,2010,33,1,40,794925211054
3929.3979,10542,2221,32309,4,4,2010,33,2,36,794925211480
3904.1235,11625,2223,32309,4,5,2010,33,2,36,794925211480
3905.8232,11625,2221,32309,4,6,2010,33,2,36,794925211480
3827.7737,11625,2221,32309,4,7,2010,33,2,36,794925211480
3929.3979,10542,2221,32309,4,4,2010,33,2,36,794925211480
3904.1235,11625,2223,32309,4,5,2010,33,2,36,794925211480
3905.8232,11625,2221,32309,4,6,2010,33,2,36,794925211480
3827.7737,11625,2221,32309,4,7,2010,33,2,36,794925211480
3929.3979,10542,2221,32309,4,4,2010,33,2,36,794925211480
3904.1235,11625,2223,32309,4,5,2010,33,2,36,794925211480
3905.8232,11625,2221,32309,4,6,2010,33,2,36,794925211480
3827.7737,11625,2221,32309,4,7,2010,33,2,36,794925211480
3929.3979,10542,2221,32309,4,4,2010,33,2,36,794925211480
3904.1235,11625,2223,32309,4,5,2010,33,2,36,794925211480
3905.8232,11625,2221,32309,4,6,2010,33,2,36,794925211480
3827.7737,11625,2221,32309,4,7,2010,33,2,36,794925211480
3929.3979,10542,2221,32309,4,4,2010,33,2,36,794925211480
3904.1235,11625,2223,32309,4,5,2010,33,2,36,794925211480
3905.8232,11625,2221,32309,4,6,2010,33,2,36,794925211480
3827.7737,11625,2221,32309,4,7,2010,33,2,36,794925211480
4357.3525,352,945,32316,4,4,2010,33,2,28,794925211954
4264.9883,352,946,32316,4,5,2010,33,2,28,794925211954
4458.3101,352,945,32316,4,6,2010,33,2,28,794925211954
4688.9609,352,945,32316,4,7,2010,33,2,28,794925211954
3563.9802,8610,1873,32606,4,4,2010,33,1,24,794925944334
3568.6235,9910,1874,32606,4,5,2010,33,1,24,794925944334
3561.2944,9410,1873,32606,4,6,2010,33,1,24,794925944334
3592.9609,9410,1873,32606,4,7,2010,33,1,24,794925944334
3563.9802,8610,1873,32606,4,4,2010,33,1,24,794925944334
3568.6235,9910,1874,32606,4,5,2010,33,1,24,794925944334
3561.2944,9410,1873,32606,4,6,2010,33,1,24,794925944334
3592.9609,9410,1873,32606,4,7,2010,33,1,24,794925944334
3563.9802,8610,1873,32606,4,4,2010,33,1,24,794925944334
3568.6235,9910,1874,32606,4,5,2010,33,1,24,794925944334
3561.2944,9410,1873,32606,4,6,2010,33,1,24,794925944334
3592.9609,9410,1873,32606,4,7,2010,33,1,24,794925944334
3563.9802,8610,1873,32606,4,4,2010,33,1,24,794925944334
3568.6235,9910,1874,32606,4,5,2010,33,1,24,794925944334
3561.2944,9410,1873,32606,4,6,2010,33,1,24,794925944334
3592.9609,9410,1873,32606,4,7,2010,33,1,24,794925944334
3544.0869,4412,2292,32600,4,4,2010,33,1,20,794925944054
3431.6055,4412,2293,32600,4,5,2010,33,1,20,794925944054
3475.7817,4412,2291,32600,4,6,2010,33,1,20,794925944054
3474.9385,4412,2292,32600,4,7,2010,33,1,20,794925944054
3544.0869,4412,2292,32600,4,4,2010,33,1,20,794925944054
3431.6055,4412,2293,32600,4,5,2010,33,1,20,794925944054
3475.7817,4412,2291,32600,4,6,2010,33,1,20,794925944054
3474.9385,4412,2292,32600,4,7,2010,33,1,20,794925944054
3544.0869,4412,2292,32600,4,4,2010,33,1,20,794925944054
3431.6055,4412,2293,32600,4,5,2010,33,1,20,794925944054
3475.7817,4412,2291,32600,4,6,2010,33,1,20,794925944054
3474.9385,4412,2292,32600,4,7,2010,33,1,20,794925944054
3544.0869,4412,2292,32600,4,4,2010,33,1,20,794925944054
3431.6055,4412,2293,32600,4,5,2010,33,1,20,794925944054
3475.7817,4412,2291,32600,4,6,2010,33,1,20,794925944054
3474.9385,4412,2292,32600,4,7,2010,33,1,20,794925944054
3544.0869,4412,2292,32600,4,4,2010,33,1,20,794925944054
3431.6055,4412,2293,32600,4,5,2010,33,1,20,794925944054
3475.7817,4412,2291,32600,4,6,2010,33,1,20,794925944054
3474.9385,4412,2292,32600,4,7,2010,33,1,20,794925944054
4848.0044,1337,1252,32609,4,4,2010,33,2,16,794925944480
4813.3613,1281,1253,32609,4,5,2010,33,2,16,794925944480
4614.6523,1581,1251,32609,4,6,2010,33,2,16,794925944480
4543.3564,1281,1252,32609,4,7,2010,33,2,16,794925944480
4848.0044,1337,1252,32609,4,4,2010,33,2,16,794925944480
4813.3613,1281,1253,32609,4,5,2010,33,2,16,794925944480
4614.6523,1581,1251,32609,4,6,2010,33,2,16,794925944480
4543.3564,1281,1252,32609,4,7,2010,33,2,16,794925944480
3627.9109,5633,871,32619,4,4,2010,33,2,8,794925944954
3633.3208,5633,871,32619,4,5,2010,33,2,8,794925944954
3680.7114,5633,871,32619,4,6,2010,33,2,8,794925944954
3669.5627,5633,871,32619,4,7,2010,33,2,8,794925944954
4777.5073,6583,1091,14757,1,1,2010,104,2,2,462860944840
4817.5859,1783,1091,14757,1,2,2010,104,2,2,462860944840
4991.5405,1783,1096,14757,1,3,2010,104,2,2,462860944840
5054.2534,1783,1098,14757,1,4,2010,104,2,2,462860944840
4777.5073,6583,1091,14757,1,1,2010,104,2,2,462860944840
4817.5859,1783,1091,14757,1,2,2010,104,2,2,462860944840
4991.5405,1783,1096,14757,1,3,2010,104,2,2,462860944840
5054.2534,1783,1098,14757,1,4,2010,104,2,2,462860944840
3101.5464,650,1091,14566,1,1,2010,104,2,2,462379944840
3047.4219,650,1091,14566,1,2,2010,104,2,2,462379944840
3148.7686,650,1096,14566,1,3,2010,104,2,2,462379944840
3138.5269,650,1098,14566,1,4,2010,104,2,2,462379944840
3101.5464,650,1091,14566,1,1,2010,104,2,2,462379944840
3047.4219,650,1091,14566,1,2,2010,104,2,2,462379944840
3148.7686,650,1096,14566,1,3,2010,104,2,2,462379944840
3138.5269,650,1098,14566,1,4,2010,104,2,2,462379944840
6244.3950,3608,939,14153,1,1,2010,104,2,2,462133944840
6174.9175,3608,939,14153,1,2,2010,104,2,2,462133944840
6158.2119,3608,943,14153,1,3,2010,104,2,2,462133944840
6023.5396,3608,945,14153,1,4,2010,104,2,2,462133944840
2406.4888,5399,1209,14839,1,1,2010,104,2,62,462925211840
2416.5415,5399,1209,14839,1,2,2010,104,2,62,462925211840
2455.3840,5399,1214,14839,1,3,2010,104,2,62,462925211840
2456.0776,5399,1216,14839,1,4,2010,104,2,62,462925211840
2406.4888,5399,1209,14839,1,1,2010,104,2,62,462925211840
2416.5415,5399,1209,14839,1,2,2010,104,2,62,462925211840
2455.3840,5399,1214,14839,1,3,2010,104,2,62,462925211840
2456.0776,5399,1216,14839,1,4,2010,104,2,62,462925211840
2320.1736,2468,939,14832,1,1,2010,104,2,58,462925211159
2332.5076,2468,939,14832,1,2,2010,104,2,58,462925211159
2364.0596,2468,943,14832,1,3,2010,104,2,58,462925211159
2396.6094,2468,945,14832,1,4,2010,104,2,58,462925211159
3461.6899,799,866,15125,1,1,2010,104,2,90,462925944099
3349.2080,799,866,15125,1,2,2010,104,2,90,462925944099
3197.9116,799,869,15125,1,3,2010,104,2,90,462925944099
3238.7874,799,871,15125,1,4,2010,104,2,90,462925944099
3882.0278,8443,2278,15143,1,1,2010,104,2,46,462925944840
3788.8291,8443,2278,15143,1,2,2010,104,2,46,462925944840
3783.3469,8443,2288,15143,1,3,2010,104,2,46,462925944840
3921.8303,8443,2292,15143,1,4,2010,104,2,46,462925944840
3882.0278,8443,2278,15143,1,1,2010,104,2,46,462925944840
3788.8291,8443,2278,15143,1,2,2010,104,2,46,462925944840
3783.3469,8443,2288,15143,1,3,2010,104,2,46,462925944840
3921.8303,8443,2292,15143,1,4,2010,104,2,46,462925944840
3882.0278,8443,2278,15143,1,1,2010,104,2,46,462925944840
3788.8291,8443,2278,15143,1,2,2010,104,2,46,462925944840
3783.3469,8443,2288,15143,1,3,2010,104,2,46,462925944840
3921.8303,8443,2292,15143,1,4,2010,104,2,46,462925944840
3882.0278,8443,2278,15143,1,1,2010,104,2,46,462925944840
3788.8291,8443,2278,15143,1,2,2010,104,2,46,462925944840
3783.3469,8443,2288,15143,1,3,2010,104,2,46,462925944840
3921.8303,8443,2292,15143,1,4,2010,104,2,46,462925944840
3882.0278,8443,2278,15143,1,1,2010,104,2,46,462925944840
3788.8291,8443,2278,15143,1,2,2010,104,2,46,462925944840
3783.3469,8443,2288,15143,1,3,2010,104,2,46,462925944840
3921.8303,8443,2292,15143,1,4,2010,104,2,46,462925944840
4284.2866,6772,1209,28940,2,2,2010,104,2,35,728860944535
4360.4785,6772,1214,28940,2,3,2010,104,2,35,728860944535
4346.1660,6772,1216,28940,2,4,2010,104,2,35,728860944535
4324.2383,6772,1217,28940,2,5,2010,104,2,35,728860944535
4284.2866,6772,1209,28940,2,2,2010,104,2,35,728860944535
4360.4785,6772,1214,28940,2,3,2010,104,2,35,728860944535
4346.1660,6772,1216,28940,2,4,2010,104,2,35,728860944535
4324.2383,6772,1217,28940,2,5,2010,104,2,35,728860944535
4790.2295,1985,866,28762,2,2,2010,104,2,35,728379944535
4687.0835,1985,869,28762,2,3,2010,104,2,35,728379944535
4530.2290,1985,871,28762,2,4,2010,104,2,35,728379944535
4514.4199,1985,871,28762,2,5,2010,104,2,35,728379944535
4117.7007,3842,1244,28313,2,2,2010,104,2,35,728133944535
4327.9463,3842,1249,28313,2,3,2010,104,2,35,728133944535
4155.2905,3842,1252,28313,2,4,2010,104,2,35,728133944535
4301.5107,3842,1253,28313,2,5,2010,104,2,35,728133944535
4117.7007,3842,1244,28313,2,2,2010,104,2,35,728133944535
4327.9463,3842,1249,28313,2,3,2010,104,2,35,728133944535
4155.2905,3842,1252,28313,2,4,2010,104,2,35,728133944535
4301.5107,3842,1253,28313,2,5,2010,104,2,35,728133944535
3851.5635,308,1453,29365,2,2,2010,104,2,35,728958944535
3803.0415,284,1459,29365,2,3,2010,104,2,35,728958944535
3776.6621,308,1462,29365,2,4,2010,104,2,35,728958944535
3745.2354,-92,1463,29365,2,5,2010,104,2,35,728958944535
3851.5635,308,1453,29365,2,2,2010,104,2,35,728958944535
3803.0415,284,1459,29365,2,3,2010,104,2,35,728958944535
3776.6621,308,1462,29365,2,4,2010,104,2,35,728958944535
3745.2354,-92,1463,29365,2,5,2010,104,2,35,728958944535
3851.5635,308,1453,29365,2,2,2010,104,2,35,728958944535
3803.0415,284,1459,29365,2,3,2010,104,2,35,728958944535
3776.6621,308,1462,29365,2,4,2010,104,2,35,728958944535
3745.2354,-92,1463,29365,2,5,2010,104,2,35,728958944535
1915.6923,4004,1091,29018,2,2,2010,104,2,59,728925211535
1938.4752,4004,1096,29018,2,3,2010,104,2,59,728925211535
1940.1870,4004,1098,29018,2,4,2010,104,2,59,728925211535
1988.9928,4004,1099,29018,2,5,2010,104,2,59,728925211535
1915.6923,4004,1091,29018,2,2,2010,104,2,59,728925211535
1938.4752,4004,1096,29018,2,3,2010,104,2,59,728925211535
1940.1870,4004,1098,29018,2,4,2010,104,2,59,728925211535
1988.9928,4004,1099,29018,2,5,2010,104,2,59,728925211535
3232.7986,0,939,29323,2,2,2010,104,2,91,728925944276
3179.7903,0,943,29323,2,3,2010,104,2,91,728925944276
3217.0505,0,945,29323,2,4,2010,104,2,91,728925944276
3651.7830,550,1217,29323,2,5,2010,104,2,91,728925944276
4007.0417,550,939,29323,2,2,2010,104,2,91,728925944276
3992.7603,550,943,29323,2,3,2010,104,2,91,728925944276
3899.3208,550,945,29323,2,4,2010,104,2,91,728925944276
3651.7830,550,1217,29323,2,5,2010,104,2,91,728925944276
3374.9319,1738,1091,29317,2,2,2010,104,2,51,728925944080
3370.5376,1738,1096,29317,2,3,2010,104,2,51,728925944080
3323.3267,1738,1098,29317,2,4,2010,104,2,51,728925944080
3288.2561,1738,1099,29317,2,5,2010,104,2,51,728925944080
3374.9319,1738,1091,29317,2,2,2010,104,2,51,728925944080
3370.5376,1738,1096,29317,2,3,2010,104,2,51,728925944080
3323.3267,1738,1098,29317,2,4,2010,104,2,51,728925944080
3288.2561,1738,1099,29317,2,5,2010,104,2,51,728925944080
4083.6689,3446,939,29332,2,2,2010,104,2,47,728925944599
4077.7532,3446,943,29332,2,3,2010,104,2,47,728925944599
4038.1484,3446,945,29332,2,4,2010,104,2,47,728925944599
3857.8516,3446,946,29332,2,5,2010,104,2,47,728925944599
4083.6689,1732,1455,29332,2,2,2010,104,2,47,728925944599
4077.7532,1732,1461,29332,2,3,2010,104,2,47,728925944599
4038.1484,1732,1463,29332,2,4,2010,104,2,47,728925944599
3857.8516,1732,1464,29332,2,5,2010,104,2,47,728925944599
4083.6689,1732,1455,29332,2,2,2010,104,2,47,728925944599
4077.7532,1732,1461,29332,2,3,2010,104,2,47,728925944599
4038.1484,1732,1463,29332,2,4,2010,104,2,47,728925944599
3857.8516,1732,1464,29332,2,5,2010,104,2,47,728925944599
4083.6689,1732,1455,29332,2,2,2010,104,2,47,728925944599
4077.7532,1732,1461,29332,2,3,2010,104,2,47,728925944599
4038.1484,1732,1463,29332,2,4,2010,104,2,47,728925944599
3857.8516,1732,1464,29332,2,5,2010,104,2,47,728925944599
3885.9067,11264,1453,29334,2,2,2010,104,2,43,728925944840
3822.1082,12076,1459,29334,2,3,2010,104,2,43,728925944840
4008.4629,12076,1462,29334,2,4,2010,104,2,43,728925944840
3989.1787,12076,1463,29334,2,5,2010,104,2,43,728925944840
3885.9067,11264,1453,29334,2,2,2010,104,2,43,728925944840
3822.1082,12076,1459,29334,2,3,2010,104,2,43,728925944840
4008.4629,12076,1462,29334,2,4,2010,104,2,43,728925944840
3989.1787,12076,1463,29334,2,5,2010,104,2,43,728925944840
3885.9067,11264,1453,29334,2,2,2010,104,2,43,728925944840
3822.1082,12076,1459,29334,2,3,2010,104,2,43,728925944840
4008.4629,12076,1462,29334,2,4,2010,104,2,43,728925944840
3989.1787,12076,1463,29334,2,5,2010,104,2,43,728925944840
3034.9822,1029,939,29334,2,2,2010,104,2,43,728925944840
3044.1877,1286,943,29334,2,3,2010,104,2,43,728925944840
2987.4014,1029,945,29334,2,4,2010,104,2,43,728925944840
2917.9358,1029,946,29334,2,5,2010,104,2,43,728925944840
3034.9822,3456,939,29334,2,2,2010,104,2,43,728925944840
3044.1877,3456,943,29334,2,3,2010,104,2,43,728925944840
2987.4014,3456,945,29334,2,4,2010,104,2,43,728925944840
2917.9358,3456,946,29334,2,5,2010,104,2,43,728925944840
2923.7100,13774,1870,2795,3,3,2010,104,2,4,077860944535
2922.8262,13774,1873,2795,3,4,2010,104,2,4,077860944535
2907.6543,14552,1874,2795,3,5,2010,104,2,4,077860944535
2924.1455,14552,1873,2795,3,6,2010,104,2,4,077860944535
2923.7100,13774,1870,2795,3,3,2010,104,2,4,077860944535
2922.8262,13774,1873,2795,3,4,2010,104,2,4,077860944535
2907.6543,14552,1874,2795,3,5,2010,104,2,4,077860944535
2924.1455,14552,1873,2795,3,6,2010,104,2,4,077860944535
2923.7100,13774,1870,2795,3,3,2010,104,2,4,077860944535
2922.8262,13774,1873,2795,3,4,2010,104,2,4,077860944535
2907.6543,14552,1874,2795,3,5,2010,104,2,4,077860944535
2924.1455,14552,1873,2795,3,6,2010,104,2,4,077860944535
2923.7100,13774,1870,2795,3,3,2010,104,2,4,077860944535
2922.8262,13774,1873,2795,3,4,2010,104,2,4,077860944535
2907.6543,14552,1874,2795,3,5,2010,104,2,4,077860944535
2924.1455,14552,1873,2795,3,6,2010,104,2,4,077860944535
3856.4641,2840,869,2175,3,3,2010,104,2,4,077133944535
3905.4749,2840,871,2175,3,4,2010,104,2,4,077133944535
3732.3521,2840,871,2175,3,5,2010,104,2,4,077133944535
3710.8372,2840,871,2175,3,6,2010,104,2,4,077133944535
3053.7144,1080,943,2870,3,3,2010,104,2,64,077925211599
3110.7981,1080,945,2870,3,4,2010,104,2,64,077925211599
3122.1479,1080,946,2870,3,5,2010,104,2,64,077925211599
3291.3669,1080,945,2870,3,6,2010,104,2,64,077925211599
3053.7144,220,943,2870,3,3,2010,104,2,64,077925211599
3110.7981,220,945,2870,3,4,2010,104,2,64,077925211599
3122.1479,220,946,2870,3,5,2010,104,2,64,077925211599
3291.3669,220,945,2870,3,6,2010,104,2,64,077925211599
2605.0007,3938,869,2866,3,3,2010,104,2,60,077925211535
2647.9277,3672,871,2866,3,4,2010,104,2,60,077925211535
2579.2815,3672,871,2866,3,5,2010,104,2,60,077925211535
2575.5608,3938,871,2866,3,6,2010,104,2,60,077925211535
3165.6699,2477,1214,3176,3,3,2010,104,2,56,077925944392
3178.8481,2477,1216,3176,3,4,2010,104,2,56,077925944392
