WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
1943.7919,4676,1900,10458,2,3,2010,9,2,7,385925369251
1920.3362,4676,1904,10458,2,4,2010,9,2,7,385925369251
1914.9249,4676,1905,10458,2,5,2010,9,2,7,385925369251
1974.0118,4676,1892,10458,2,2,2010,9,2,7,385925369251
1943.7919,4676,1900,10458,2,3,2010,9,2,7,385925369251
1920.3362,4676,1904,10458,2,4,2010,9,2,7,385925369251
1914.9249,4676,1905,10458,2,5,2010,9,2,7,385925369251
2404.9558,3360,1214,6616,3,3,2010,71,2,11,283925202251
2337.3982,3360,1216,6616,3,4,2010,71,2,11,283925202251
2365.5928,3360,1217,6616,3,5,2010,71,2,11,283925202251
2238.9668,3360,1216,6616,3,6,2010,71,2,11,283925202251
2404.9558,3360,1214,6616,3,3,2010,71,2,11,283925202251
2337.3982,3360,1216,6616,3,4,2010,71,2,11,283925202251
2365.5928,3360,1217,6616,3,5,2010,71,2,11,283925202251
2238.9668,3360,1216,6616,3,6,2010,71,2,11,283925202251
2363.2610,5620,1418,6608,3,3,2010,71,1,52,283925196879
2320.3962,5620,1420,6608,3,4,2010,71,1,52,283925196879
2362.5581,5620,1422,6608,3,5,2010,71,1,52,283925196879
2416.4167,5620,1420,6608,3,6,2010,71,1,52,283925196879
2363.2610,5620,1418,6608,3,3,2010,71,1,52,283925196879
2320.3962,5620,1420,6608,3,4,2010,71,1,52,283925196879
2362.5581,5620,1422,6608,3,5,2010,71,1,52,283925196879
2416.4167,5620,1420,6608,3,6,2010,71,1,52,283925196879
2363.2610,5620,1418,6608,3,3,2010,71,1,52,283925196879
2320.3962,5620,1420,6608,3,4,2010,71,1,52,283925196879
2362.5581,5620,1422,6608,3,5,2010,71,1,52,283925196879
2416.4167,5620,1420,6608,3,6,2010,71,1,52,283925196879
3293.3320,7218,1214,6603,3,3,2010,107,2,44,283925196653
3300.7158,5393,1216,6603,3,4,2010,107,2,44,283925196653
3305.6611,5393,1217,6603,3,5,2010,107,2,44,283925196653
3358.8311,7291,1216,6603,3,6,2010,107,2,44,283925196653
3293.3320,7218,1214,6603,3,3,2010,107,2,44,283925196653
3300.7158,5393,1216,6603,3,4,2010,107,2,44,283925196653
3305.6611,5393,1217,6603,3,5,2010,107,2,44,283925196653
3358.8311,7291,1216,6603,3,6,2010,107,2,44,283925196653
2328.7002,3374,1096,6595,3,3,2010,53,2,19,283925196251
2300.4651,3374,1098,6595,3,4,2010,53,2,19,283925196251
2291.8135,3374,1099,6595,3,5,2010,53,2,19,283925196251
2216.0820,3374,1097,6595,3,6,2010,53,2,19,283925196251
2328.7002,3374,1096,6595,3,3,2010,53,2,19,283925196251
2300.4651,3374,1098,6595,3,4,2010,53,2,19,283925196251
2291.8135,3374,1099,6595,3,5,2010,53,2,19,283925196251
2216.0820,3374,1097,6595,3,6,2010,53,2,19,283925196251
4589.0239,6102,1418,6758,3,3,2010,53,2,36,283925370588
4229.0771,6102,1420,6758,3,4,2010,53,2,36,283925370588
3906.5466,6102,1422,6758,3,5,2010,53,2,36,283925370588
3979.2068,6102,1420,6758,3,6,2010,53,2,36,283925370588
4589.0239,6102,1418,6758,3,3,2010,53,2,36,283925370588
4229.0771,6102,1420,6758,3,4,2010,53,2,36,283925370588
3906.5466,6102,1422,6758,3,5,2010,53,2,36,283925370588
3979.2068,6102,1420,6758,3,6,2010,53,2,36,283925370588
4589.0239,6102,1418,6758,3,3,2010,53,2,36,283925370588
4229.0771,6102,1420,6758,3,4,2010,53,2,36,283925370588
3906.5466,6102,1422,6758,3,5,2010,53,2,36,283925370588
3979.2068,6102,1420,6758,3,6,2010,53,2,36,283925370588
4559.1709,7095,1096,6764,3,3,2010,100,2,88,283925370653
4392.9873,7095,1098,6764,3,4,2010,100,2,88,283925370653
4703.7490,7095,1099,6764,3,5,2010,100,2,88,283925370653
4830.4253,7095,1097,6764,3,6,2010,100,2,88,283925370653
4559.1709,7095,1096,6764,3,3,2010,100,2,88,283925370653
4392.9873,7095,1098,6764,3,4,2010,100,2,88,283925370653
4703.7490,7095,1099,6764,3,5,2010,100,2,88,283925370653
4830.4253,7095,1097,6764,3,6,2010,100,2,88,283925370653
2257.8535,3349,869,6740,3,3,2010,100,2,32,283925370120
2223.9146,3349,871,6740,3,4,2010,100,2,32,283925370120
2207.7134,3349,871,6740,3,5,2010,100,2,32,283925370120
2224.2803,3349,871,6740,3,6,2010,100,2,32,283925370120
2468.4563,39400,1838,6748,3,3,2010,100,2,84,283925370311
2517.6738,39400,1842,6748,3,4,2010,100,2,84,283925370311
2486.1997,39400,1843,6748,3,5,2010,100,2,84,283925370311
2520.4736,39400,1841,6748,3,6,2010,100,2,84,283925370311
2468.4563,39400,1838,6748,3,3,2010,100,2,84,283925370311
2517.6738,39400,1842,6748,3,4,2010,100,2,84,283925370311
2486.1997,39400,1843,6748,3,5,2010,100,2,84,283925370311
2520.4736,39400,1841,6748,3,6,2010,100,2,84,283925370311
2468.4563,39400,1838,6748,3,3,2010,100,2,84,283925370311
2517.6738,39400,1842,6748,3,4,2010,100,2,84,283925370311
2486.1997,39400,1843,6748,3,5,2010,100,2,84,283925370311
2520.4736,39400,1841,6748,3,6,2010,100,2,84,283925370311
2468.4563,39400,1838,6748,3,3,2010,100,2,84,283925370311
2517.6738,39400,1842,6748,3,4,2010,100,2,84,283925370311
2486.1997,39400,1843,6748,3,5,2010,100,2,84,283925370311
2520.4736,39400,1841,6748,3,6,2010,100,2,84,283925370311
2616.7231,16735,1838,6751,3,3,2010,100,2,28,283925370394
2626.6670,16808,1842,6751,3,4,2010,100,2,28,283925370394
2621.8013,16808,1843,6751,3,5,2010,100,2,28,283925370394
2635.8984,16808,1841,6751,3,6,2010,100,2,28,283925370394
2616.7231,16735,1838,6751,3,3,2010,100,2,28,283925370394
2626.6670,16808,1842,6751,3,4,2010,100,2,28,283925370394
2621.8013,16808,1843,6751,3,5,2010,100,2,28,283925370394
2635.8984,16808,1841,6751,3,6,2010,100,2,28,283925370394
2616.7231,16735,1838,6751,3,3,2010,100,2,28,283925370394
2626.6670,16808,1842,6751,3,4,2010,100,2,28,283925370394
2621.8013,16808,1843,6751,3,5,2010,100,2,28,283925370394
2635.8984,16808,1841,6751,3,6,2010,100,2,28,283925370394
2616.7231,16735,1838,6751,3,3,2010,100,2,28,283925370394
2626.6670,16808,1842,6751,3,4,2010,100,2,28,283925370394
2621.8013,16808,1843,6751,3,5,2010,100,2,28,283925370394
2635.8984,16808,1841,6751,3,6,2010,100,2,28,283925370394
2379.7356,13463,2163,6746,3,3,2010,100,2,80,283925370298
2361.5461,13463,2167,6746,3,4,2010,100,2,80,283925370298
2307.0449,13463,2169,6746,3,5,2010,100,2,80,283925370298
2308.7646,13463,2167,6746,3,6,2010,100,2,80,283925370298
2379.7356,13463,2163,6746,3,3,2010,100,2,80,283925370298
2361.5461,13463,2167,6746,3,4,2010,100,2,80,283925370298
2307.0449,13463,2169,6746,3,5,2010,100,2,80,283925370298
2308.7646,13463,2167,6746,3,6,2010,100,2,80,283925370298
2379.7356,13463,2163,6746,3,3,2010,100,2,80,283925370298
2361.5461,13463,2167,6746,3,4,2010,100,2,80,283925370298
2307.0449,13463,2169,6746,3,5,2010,100,2,80,283925370298
2308.7646,13463,2167,6746,3,6,2010,100,2,80,283925370298
2379.7356,13463,2163,6746,3,3,2010,100,2,80,283925370298
2361.5461,13463,2167,6746,3,4,2010,100,2,80,283925370298
2307.0449,13463,2169,6746,3,5,2010,100,2,80,283925370298
2308.7646,13463,2167,6746,3,6,2010,100,2,80,283925370298
2379.7356,13463,2163,6746,3,3,2010,100,2,80,283925370298
2361.5461,13463,2167,6746,3,4,2010,100,2,80,283925370298
2307.0449,13463,2169,6746,3,5,2010,100,2,80,283925370298
2308.7646,13463,2167,6746,3,6,2010,100,2,80,283925370298
2530.6499,3383,869,6744,3,3,2010,45,1,76,283925370251
2500.4475,3383,871,6744,3,4,2010,45,1,76,283925370251
2528.1890,3383,871,6744,3,5,2010,45,1,76,283925370251
2470.4812,3383,871,6744,3,6,2010,45,1,76,283925370251
2410.8352,1718,869,6721,3,3,2010,45,2,72,283925369588
2346.2229,1718,871,6721,3,4,2010,45,2,72,283925369588
2295.7166,1718,871,6721,3,5,2010,45,2,72,283925369588
2317.5525,1718,871,6721,3,6,2010,45,2,72,283925369588
2622.8301,7637,943,6708,3,3,2010,35,1,20,283925369414
2634.6306,7637,945,6708,3,4,2010,35,1,20,283925369414
2607.0972,7637,946,6708,3,5,2010,35,1,20,283925369414
2608.7458,7637,945,6708,3,6,2010,35,1,20,283925369414
2497.9937,10832,1096,6693,3,3,2010,35,2,64,283925369120
2511.5513,10832,1098,6693,3,4,2010,35,2,64,283925369120
2542.1133,10832,1099,6693,3,5,2010,35,2,64,283925369120
2488.0730,10832,1097,6693,3,6,2010,35,2,64,283925369120
2497.9937,10832,1096,6693,3,3,2010,35,2,64,283925369120
2511.5513,10832,1098,6693,3,4,2010,35,2,64,283925369120
2542.1133,10832,1099,6693,3,5,2010,35,2,64,283925369120
2488.0730,10832,1097,6693,3,6,2010,35,2,64,283925369120
3840.6594,5992,1214,6705,3,3,2010,9,2,12,283925369311
3597.8801,5992,1216,6705,3,4,2010,9,2,12,283925369311
3540.0591,5992,1217,6705,3,5,2010,9,2,12,283925369311
3515.2476,5992,1216,6705,3,6,2010,9,2,12,283925369311
3840.6594,5992,1214,6705,3,3,2010,9,2,12,283925369311
3597.8801,5992,1216,6705,3,4,2010,9,2,12,283925369311
3540.0591,5992,1217,6705,3,5,2010,9,2,12,283925369311
3515.2476,5992,1216,6705,3,6,2010,9,2,12,283925369311
2328.7002,4239,1096,6703,3,3,2010,9,1,8,283925369298
2300.4651,4239,1098,6703,3,4,2010,9,1,8,283925369298
2291.8135,4239,1099,6703,3,5,2010,9,1,8,283925369298
2216.0820,4239,1097,6703,3,6,2010,9,1,8,283925369298
2328.7002,4239,1096,6703,3,3,2010,9,1,8,283925369298
2300.4651,4239,1098,6703,3,4,2010,9,1,8,283925369298
2291.8135,4239,1099,6703,3,5,2010,9,1,8,283925369298
2216.0820,4239,1097,6703,3,6,2010,9,1,8,283925369298
1422.0818,2913,1098,36517,4,4,2010,95,1,53,874925196879
1428.4893,2913,1099,36517,4,5,2010,95,1,53,874925196879
1457.7642,2913,1097,36517,4,6,2010,95,1,53,874925196879
1424.7964,2913,1098,36517,4,7,2010,95,1,53,874925196879
1422.0818,2913,1098,36517,4,4,2010,95,1,53,874925196879
1428.4893,2913,1099,36517,4,5,2010,95,1,53,874925196879
1457.7642,2913,1097,36517,4,6,2010,95,1,53,874925196879
1424.7964,2913,1098,36517,4,7,2010,95,1,53,874925196879
2252.6926,3345,945,36511,4,4,2010,113,2,8,874925196414
2160.0571,825,946,36511,4,5,2010,113,2,8,874925196414
2168.7549,0,945,36511,4,6,2010,113,2,8,874925196414
2076.8240,0,945,36511,4,7,2010,113,2,8,874925196414
2252.6926,5542,1216,36511,4,4,2010,113,2,8,874925196414
2160.0571,5542,1217,36511,4,5,2010,113,2,8,874925196414
2168.7549,5542,1216,36511,4,6,2010,113,2,8,874925196414
2076.8240,5542,1216,36511,4,7,2010,113,2,8,874925196414
2252.6926,5542,1216,36511,4,4,2010,113,2,8,874925196414
2160.0571,5542,1217,36511,4,5,2010,113,2,8,874925196414
2168.7549,5542,1216,36511,4,6,2010,113,2,8,874925196414
2076.8240,5542,1216,36511,4,7,2010,113,2,8,874925196414
2491.0439,7531,1216,36514,4,4,2010,107,1,4,874925196653
2495.7437,7531,1217,36514,4,5,2010,107,1,4,874925196653
2517.3875,7531,1216,36514,4,6,2010,107,1,4,874925196653
2542.3472,7531,1216,36514,4,7,2010,107,1,4,874925196653
2491.0439,7531,1216,36514,4,4,2010,107,1,4,874925196653
2495.7437,7531,1217,36514,4,5,2010,107,1,4,874925196653
2517.3875,7531,1216,36514,4,6,2010,107,1,4,874925196653
2542.3472,7531,1216,36514,4,7,2010,107,1,4,874925196653
3020.8660,2000,945,36508,4,4,2010,107,1,101,874925196311
2939.5215,2000,946,36508,4,5,2010,107,1,101,874925196311
2928.1174,2000,945,36508,4,6,2010,107,1,101,874925196311
2894.9243,2000,945,36508,4,7,2010,107,1,101,874925196311
2446.7939,13864,1216,36507,4,4,2010,53,1,97,874925196298
2438.1987,13864,1217,36507,4,5,2010,53,1,97,874925196298
2539.7974,13864,1216,36507,4,6,2010,53,1,97,874925196298
2517.4509,13864,1216,36507,4,7,2010,53,1,97,874925196298
2446.7939,13864,1216,36507,4,4,2010,53,1,97,874925196298
2438.1987,13864,1217,36507,4,5,2010,53,1,97,874925196298
2539.7974,13864,1216,36507,4,6,2010,53,1,97,874925196298
2517.4509,13864,1216,36507,4,7,2010,53,1,97,874925196298
2802.4714,12409,1420,36505,4,4,2010,53,2,93,874925196251
2783.0532,12409,1422,36505,4,5,2010,53,2,93,874925196251
2777.9365,12409,1420,36505,4,6,2010,53,2,93,874925196251
2834.8613,12409,1421,36505,4,7,2010,53,2,93,874925196251
1848.3831,7204,1098,36505,4,4,2010,53,2,93,874925196251
1881.0525,7204,1099,36505,4,5,2010,53,2,93,874925196251
1875.0856,7204,1097,36505,4,6,2010,53,2,93,874925196251
1944.8730,7204,1098,36505,4,7,2010,53,2,93,874925196251
2802.4714,12409,1420,36505,4,4,2010,53,2,93,874925196251
2783.0532,12409,1422,36505,4,5,2010,53,2,93,874925196251
2777.9365,12409,1420,36505,4,6,2010,53,2,93,874925196251
2834.8613,12409,1421,36505,4,7,2010,53,2,93,874925196251
2802.4714,12409,1420,36505,4,4,2010,53,2,93,874925196251
2783.0532,12409,1422,36505,4,5,2010,53,2,93,874925196251
2777.9365,12409,1420,36505,4,6,2010,53,2,93,874925196251
2834.8613,12409,1421,36505,4,7,2010,53,2,93,874925196251
1848.3831,7204,1098,36505,4,4,2010,53,2,93,874925196251
1881.0525,7204,1099,36505,4,5,2010,53,2,93,874925196251
1875.0856,7204,1097,36505,4,6,2010,53,2,93,874925196251
1944.8730,7204,1098,36505,4,7,2010,53,2,93,874925196251
1957.3688,4655,1098,36688,4,4,2010,53,1,37,874925370879
1960.0385,4655,1099,36688,4,5,2010,53,1,37,874925370879
1980.6873,4655,1097,36688,4,6,2010,53,1,37,874925370879
1939.9474,4655,1098,36688,4,7,2010,53,1,37,874925370879
1957.3688,4655,1098,36688,4,4,2010,53,1,37,874925370879
1960.0385,4655,1099,36688,4,5,2010,53,1,37,874925370879
1980.6873,4655,1097,36688,4,6,2010,53,1,37,874925370879
1939.9474,4655,1098,36688,4,7,2010,53,1,37,874925370879
2832.5815,5500,1216,36668,4,4,2010,100,2,33,874925370414
2789.0256,5500,1217,36668,4,5,2010,100,2,33,874925370414
2818.4897,5500,1216,36668,4,6,2010,100,2,33,874925370414
2817.8481,4500,1216,36668,4,7,2010,100,2,33,874925370414
2832.5815,5500,1216,36668,4,4,2010,100,2,33,874925370414
2789.0256,5500,1217,36668,4,5,2010,100,2,33,874925370414
2818.4897,5500,1216,36668,4,6,2010,100,2,33,874925370414
2817.8481,4500,1216,36668,4,7,2010,100,2,33,874925370414
1934.9351,5176,1842,36674,4,4,2010,100,1,85,874925370518
1912.0322,5176,1843,36674,4,5,2010,100,1,85,874925370518
1894.4294,5176,1841,36674,4,6,2010,100,1,85,874925370518
1830.9536,5176,1842,36674,4,7,2010,100,1,85,874925370518
1934.9351,5176,1842,36674,4,4,2010,100,1,85,874925370518
1912.0322,5176,1843,36674,4,5,2010,100,1,85,874925370518
1894.4294,5176,1841,36674,4,6,2010,100,1,85,874925370518
1830.9536,5176,1842,36674,4,7,2010,100,1,85,874925370518
1934.9351,5176,1842,36674,4,4,2010,100,1,85,874925370518
1912.0322,5176,1843,36674,4,5,2010,100,1,85,874925370518
1894.4294,5176,1841,36674,4,6,2010,100,1,85,874925370518
1830.9536,5176,1842,36674,4,7,2010,100,1,85,874925370518
1934.9351,5176,1842,36674,4,4,2010,100,1,85,874925370518
1912.0322,5176,1843,36674,4,5,2010,100,1,85,874925370518
1894.4294,5176,1841,36674,4,6,2010,100,1,85,874925370518
1830.9536,5176,1842,36674,4,7,2010,100,1,85,874925370518
2411.9136,10899,2167,36678,4,4,2010,100,2,29,874925370653
2371.5171,10899,2169,36678,4,5,2010,100,2,29,874925370653
2386.2822,10899,2167,36678,4,6,2010,100,2,29,874925370653
2386.7578,10899,2167,36678,4,7,2010,100,2,29,874925370653
2411.9136,10899,2167,36678,4,4,2010,100,2,29,874925370653
2371.5171,10899,2169,36678,4,5,2010,100,2,29,874925370653
2386.2822,10899,2167,36678,4,6,2010,100,2,29,874925370653
2386.7578,10899,2167,36678,4,7,2010,100,2,29,874925370653
2411.9136,10899,2167,36678,4,4,2010,100,2,29,874925370653
2371.5171,10899,2169,36678,4,5,2010,100,2,29,874925370653
2386.2822,10899,2167,36678,4,6,2010,100,2,29,874925370653
2386.7578,10899,2167,36678,4,7,2010,100,2,29,874925370653
2411.9136,10899,2167,36678,4,4,2010,100,2,29,874925370653
2371.5171,10899,2169,36678,4,5,2010,100,2,29,874925370653
2386.2822,10899,2167,36678,4,6,2010,100,2,29,874925370653
2386.7578,10899,2167,36678,4,7,2010,100,2,29,874925370653
2411.9136,10899,2167,36678,4,4,2010,100,2,29,874925370653
2371.5171,10899,2169,36678,4,5,2010,100,2,29,874925370653
2386.2822,10899,2167,36678,4,6,2010,100,2,29,874925370653
2386.7578,10899,2167,36678,4,7,2010,100,2,29,874925370653
2612.4189,6329,871,36666,4,4,2010,45,1,25,874925370394
2474.6670,6329,871,36666,4,5,2010,45,1,25,874925370394
2460.0613,6329,871,36666,4,6,2010,45,1,25,874925370394
2498.1279,6329,871,36666,4,7,2010,45,1,25,874925370394
2172.4189,12227,1873,36662,4,4,2010,45,2,73,874925370298
2205.2769,12227,1874,36662,4,5,2010,45,2,73,874925370298
2251.4241,12646,1873,36662,4,6,2010,45,2,73,874925370298
2173.0520,12719,1873,36662,4,7,2010,45,2,73,874925370298
2172.4189,12227,1873,36662,4,4,2010,45,2,73,874925370298
2205.2769,12227,1874,36662,4,5,2010,45,2,73,874925370298
2251.4241,12646,1873,36662,4,6,2010,45,2,73,874925370298
2173.0520,12719,1873,36662,4,7,2010,45,2,73,874925370298
2172.4189,12227,1873,36662,4,4,2010,45,2,73,874925370298
2205.2769,12227,1874,36662,4,5,2010,45,2,73,874925370298
2251.4241,12646,1873,36662,4,6,2010,45,2,73,874925370298
2173.0520,12719,1873,36662,4,7,2010,45,2,73,874925370298
2172.4189,12227,1873,36662,4,4,2010,45,2,73,874925370298
2205.2769,12227,1874,36662,4,5,2010,45,2,73,874925370298
2251.4241,12646,1873,36662,4,6,2010,45,2,73,874925370298
2173.0520,12719,1873,36662,4,7,2010,45,2,73,874925370298
2310.5127,8960,1842,36645,4,4,2010,45,2,21,874925369879
2352.2712,8960,1843,36645,4,5,2010,45,2,21,874925369879
2374.8511,8960,1841,36645,4,6,2010,45,2,21,874925369879
2406.7734,8960,1842,36645,4,7,2010,45,2,21,874925369879
2310.5127,8960,1842,36645,4,4,2010,45,2,21,874925369879
2352.2712,8960,1843,36645,4,5,2010,45,2,21,874925369879
2374.8511,8960,1841,36645,4,6,2010,45,2,21,874925369879
2406.7734,8960,1842,36645,4,7,2010,45,2,21,874925369879
2310.5127,8960,1842,36645,4,4,2010,45,2,21,874925369879
2352.2712,8960,1843,36645,4,5,2010,45,2,21,874925369879
2374.8511,8960,1841,36645,4,6,2010,45,2,21,874925369879
2406.7734,8960,1842,36645,4,7,2010,45,2,21,874925369879
2310.5127,8960,1842,36645,4,4,2010,45,2,21,874925369879
2352.2712,8960,1843,36645,4,5,2010,45,2,21,874925369879
2374.8511,8960,1841,36645,4,6,2010,45,2,21,874925369879
2406.7734,8960,1842,36645,4,7,2010,45,2,21,874925369879
2629.6855,10663,1216,36630,4,4,2010,35,2,69,874925369588
2659.2024,10663,1217,36630,4,5,2010,35,2,69,874925369588
2724.4526,10663,1216,36630,4,6,2010,35,2,69,874925369588
2756.9802,10663,1216,36630,4,7,2010,35,2,69,874925369588
2629.6855,10663,1216,36630,4,4,2010,35,2,69,874925369588
2659.2024,10663,1217,36630,4,5,2010,35,2,69,874925369588
2724.4526,10663,1216,36630,4,6,2010,35,2,69,874925369588
2756.9802,10663,1216,36630,4,7,2010,35,2,69,874925369588
1944.3398,1221,871,36619,4,4,2010,35,1,55,874925369414
1881.8579,1221,871,36619,4,5,2010,35,1,55,874925369414
1899.1622,1221,871,36619,4,6,2010,35,1,55,874925369414
1794.3635,1221,871,36619,4,7,2010,35,1,55,874925369414
2294.8867,20833,1462,36626,4,4,2010,35,2,17,874925369518
2285.8958,20833,1463,36626,4,5,2010,35,2,17,874925369518
2377.6895,20833,1461,36626,4,6,2010,35,2,17,874925369518
2356.4839,20833,1462,36626,4,7,2010,35,2,17,874925369518
2294.8867,20833,1462,36626,4,4,2010,35,2,17,874925369518
2285.8958,20833,1463,36626,4,5,2010,35,2,17,874925369518
2377.6895,20833,1461,36626,4,6,2010,35,2,17,874925369518
2356.4839,20833,1462,36626,4,7,2010,35,2,17,874925369518
2294.8867,20833,1462,36626,4,4,2010,35,2,17,874925369518
2285.8958,20833,1463,36626,4,5,2010,35,2,17,874925369518
2377.6895,20833,1461,36626,4,6,2010,35,2,17,874925369518
2356.4839,20833,1462,36626,4,7,2010,35,2,17,874925369518
2623.2100,30292,1462,36634,4,4,2010,35,2,65,874925369653
2595.2510,30292,1463,36634,4,5,2010,35,2,65,874925369653
2592.4048,30292,1461,36634,4,6,2010,35,2,65,874925369653
2552.3091,30292,1462,36634,4,7,2010,35,2,65,874925369653
2623.2100,30292,1462,36634,4,4,2010,35,2,65,874925369653
2595.2510,30292,1463,36634,4,5,2010,35,2,65,874925369653
2592.4048,30292,1461,36634,4,6,2010,35,2,65,874925369653
2552.3091,30292,1462,36634,4,7,2010,35,2,65,874925369653
2623.2100,30292,1462,36634,4,4,2010,35,2,65,874925369653
2595.2510,30292,1463,36634,4,5,2010,35,2,65,874925369653
2592.4048,30292,1461,36634,4,6,2010,35,2,65,874925369653
2552.3091,30292,1462,36634,4,7,2010,35,2,65,874925369653
1164.6718,2640,1098,36603,4,4,2010,35,2,13,874925369120
1204.1471,2640,1099,36603,4,5,2010,35,2,13,874925369120
1150.6736,2640,1097,36603,4,6,2010,35,2,13,874925369120
1217.1096,2640,1098,36603,4,7,2010,35,2,13,874925369120
1164.6718,2640,1098,36603,4,4,2010,35,2,13,874925369120
1204.1471,2640,1099,36603,4,5,2010,35,2,13,874925369120
1150.6736,2640,1097,36603,4,6,2010,35,2,13,874925369120
1217.1096,2640,1098,36603,4,7,2010,35,2,13,874925369120
2381.5403,30467,2221,36616,4,4,2010,9,2,20,874925369311
2397.8506,30423,2223,36616,4,5,2010,9,2,20,874925369311
2428.7769,30842,2221,36616,4,6,2010,9,2,20,874925369311
2349.1260,30915,2221,36616,4,7,2010,9,2,20,874925369311
2381.5403,30467,2221,36616,4,4,2010,9,2,20,874925369311
2397.8506,30423,2223,36616,4,5,2010,9,2,20,874925369311
2428.7769,30842,2221,36616,4,6,2010,9,2,20,874925369311
2349.1260,30915,2221,36616,4,7,2010,9,2,20,874925369311
2381.5403,30467,2221,36616,4,4,2010,9,2,20,874925369311
2397.8506,30423,2223,36616,4,5,2010,9,2,20,874925369311
2428.7769,30842,2221,36616,4,6,2010,9,2,20,874925369311
2349.1260,30915,2221,36616,4,7,2010,9,2,20,874925369311
2381.5403,30467,2221,36616,4,4,2010,9,2,20,874925369311
