WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1874.3101,1236,2260,96,2,90,2004,6,2,26381,679925115162
1892.0151,1221,2260,96,2,90,2004,3,2,26381,679925115162
1911.3547,1225,2260,96,2,90,2004,4,2,26381,679925115162
1888.5376,1232,2260,96,2,90,2004,5,2,26381,679925115162
1874.3101,1236,2260,96,2,90,2004,6,2,26381,679925115162
1892.0151,1221,2260,96,2,90,2004,3,2,26381,679925115162
1911.3547,1225,2260,96,2,90,2004,4,2,26381,679925115162
1888.5376,1232,2260,96,2,90,2004,5,2,26381,679925115162
1874.3101,1236,2260,96,2,90,2004,6,2,26381,679925115162
2256.2229,1257,5074,49,2,9,2004,3,2,26383,679925115258
2264.6807,1261,5074,49,2,9,2004,4,2,26383,679925115258
2263.0671,1268,5074,49,2,9,2004,5,2,26383,679925115258
2312.4475,1272,5074,49,2,9,2004,6,2,26383,679925115258
2256.2229,1257,5074,49,2,9,2004,3,2,26383,679925115258
2264.6807,1261,5074,49,2,9,2004,4,2,26383,679925115258
2263.0671,1268,5074,49,2,9,2004,5,2,26383,679925115258
2312.4475,1272,5074,49,2,9,2004,6,2,26383,679925115258
2256.2229,1257,5074,49,2,9,2004,3,2,26383,679925115258
2264.6807,1261,5074,49,2,9,2004,4,2,26383,679925115258
2263.0671,1268,5074,49,2,9,2004,5,2,26383,679925115258
2312.4475,1272,5074,49,2,9,2004,6,2,26383,679925115258
1995.6506,1257,6235,12,2,9,2004,3,2,26384,679925115338
2007.7797,1261,6235,12,2,9,2004,4,2,26384,679925115338
2016.6619,1268,6235,12,2,9,2004,5,2,26384,679925115338
2045.0502,1272,6235,12,2,9,2004,6,2,26384,679925115338
1995.6506,1257,6235,12,2,9,2004,3,2,26384,679925115338
2007.7797,1261,6235,12,2,9,2004,4,2,26384,679925115338
2016.6619,1268,6235,12,2,9,2004,5,2,26384,679925115338
2045.0502,1272,6235,12,2,9,2004,6,2,26384,679925115338
1995.6506,1257,6235,12,2,9,2004,3,2,26384,679925115338
2007.7797,1261,6235,12,2,9,2004,4,2,26384,679925115338
2016.6619,1268,6235,12,2,9,2004,5,2,26384,679925115338
2045.0502,1272,6235,12,2,9,2004,6,2,26384,679925115338
2165.6855,1045,3692,35,2,90,2004,3,2,26385,679925115431
2179.8333,1049,3692,35,2,90,2004,4,2,26385,679925115431
2207.9016,1055,3692,35,2,90,2004,5,2,26385,679925115431
2200.6831,1058,3692,35,2,90,2004,6,2,26385,679925115431
2165.6855,1045,3692,35,2,90,2004,3,2,26385,679925115431
2179.8333,1049,3692,35,2,90,2004,4,2,26385,679925115431
2207.9016,1055,3692,35,2,90,2004,5,2,26385,679925115431
2200.6831,1058,3692,35,2,90,2004,6,2,26385,679925115431
1329.4916,812,652,14,1,9,2004,3,2,26386,679925115447
1303.5186,815,652,14,1,9,2004,4,2,26386,679925115447
1264.2584,819,652,14,1,9,2004,5,2,26386,679925115447
1282.6400,822,652,14,1,9,2004,6,2,26386,679925115447
2432.0371,812,1400,100,2,90,2004,3,2,26387,679925115458
2461.4021,815,1400,100,2,90,2004,4,2,26387,679925115458
2495.8665,819,1400,100,2,90,2004,5,2,26387,679925115458
2372.6111,822,1400,100,2,90,2004,6,2,26387,679925115458
1996.0085,1583,5852,22,1,9,2004,3,2,26388,679925115475
2048.5398,1588,5852,22,1,9,2004,4,2,26388,679925115475
2067.6890,1597,5852,22,1,9,2004,5,2,26388,679925115475
2110.4727,1602,5852,22,1,9,2004,6,2,26388,679925115475
1996.0085,1583,5852,22,1,9,2004,3,2,26388,679925115475
2048.5398,1588,5852,22,1,9,2004,4,2,26388,679925115475
2067.6890,1597,5852,22,1,9,2004,5,2,26388,679925115475
2110.4727,1602,5852,22,1,9,2004,6,2,26388,679925115475
1996.0085,1583,5852,22,1,9,2004,3,2,26388,679925115475
2048.5398,1588,5852,22,1,9,2004,4,2,26388,679925115475
2067.6890,1597,5852,22,1,9,2004,5,2,26388,679925115475
2110.4727,1602,5852,22,1,9,2004,6,2,26388,679925115475
1996.0085,1583,5852,22,1,9,2004,3,2,26388,679925115475
2048.5398,1588,5852,22,1,9,2004,4,2,26388,679925115475
2067.6890,1597,5852,22,1,9,2004,5,2,26388,679925115475
2110.4727,1602,5852,22,1,9,2004,6,2,26388,679925115475
2198.0435,1257,9053,1,2,9,2004,3,2,26389,679925115522
2186.6567,1261,9053,1,2,9,2004,4,2,26389,679925115522
2182.3315,1232,9053,1,2,9,2004,5,2,26389,679925115522
2197.6729,1236,9053,1,2,9,2004,6,2,26389,679925115522
2198.0435,1257,9053,1,2,9,2004,3,2,26389,679925115522
2186.6567,1261,9053,1,2,9,2004,4,2,26389,679925115522
2182.3315,1232,9053,1,2,9,2004,5,2,26389,679925115522
2197.6729,1236,9053,1,2,9,2004,6,2,26389,679925115522
2198.0435,1257,9053,1,2,9,2004,3,2,26389,679925115522
2186.6567,1261,9053,1,2,9,2004,4,2,26389,679925115522
2182.3315,1232,9053,1,2,9,2004,5,2,26389,679925115522
2197.6729,1236,9053,1,2,9,2004,6,2,26389,679925115522
1646.4043,1610,21719,48,2,90,2004,3,2,26390,679925115549
1789.9210,1615,21731,48,2,90,2004,4,2,26390,679925115549
1811.1658,1624,21731,48,2,90,2004,5,2,26390,679925115549
1755.9080,1630,21731,48,2,90,2004,6,2,26390,679925115549
1646.4043,1610,21719,48,2,90,2004,3,2,26390,679925115549
1789.9210,1615,21731,48,2,90,2004,4,2,26390,679925115549
1811.1658,1624,21731,48,2,90,2004,5,2,26390,679925115549
1755.9080,1630,21731,48,2,90,2004,6,2,26390,679925115549
1646.4043,1610,21719,48,2,90,2004,3,2,26390,679925115549
1789.9210,1615,21731,48,2,90,2004,4,2,26390,679925115549
1811.1658,1624,21731,48,2,90,2004,5,2,26390,679925115549
1755.9080,1630,21731,48,2,90,2004,6,2,26390,679925115549
1646.4043,1610,21719,48,2,90,2004,3,2,26390,679925115549
1789.9210,1615,21731,48,2,90,2004,4,2,26390,679925115549
1811.1658,1624,21731,48,2,90,2004,5,2,26390,679925115549
1755.9080,1630,21731,48,2,90,2004,6,2,26390,679925115549
2038.1654,1257,14788,15,1,9,2004,3,2,26391,679925115591
2024.4331,1261,13388,15,1,9,2004,4,2,26391,679925115591
2014.5353,1268,13596,15,1,9,2004,5,2,26391,679925115591
2061.0493,1272,13700,15,1,9,2004,6,2,26391,679925115591
2038.1654,1257,14788,15,1,9,2004,3,2,26391,679925115591
2024.4331,1261,13388,15,1,9,2004,4,2,26391,679925115591
2014.5353,1268,13596,15,1,9,2004,5,2,26391,679925115591
2061.0493,1272,13700,15,1,9,2004,6,2,26391,679925115591
2038.1654,1257,14788,15,1,9,2004,3,2,26391,679925115591
2024.4331,1261,13388,15,1,9,2004,4,2,26391,679925115591
2014.5353,1268,13596,15,1,9,2004,5,2,26391,679925115591
2061.0493,1272,13700,15,1,9,2004,6,2,26391,679925115591
2065.6746,944,2470,66,2,9,2004,3,2,26392,679925115691
2083.5938,947,2470,66,2,9,2004,4,2,26392,679925115691
2065.1328,952,2470,66,2,9,2004,5,2,26392,679925115691
2122.4910,955,2470,66,2,9,2004,6,2,26392,679925115691
2065.6746,944,2470,66,2,9,2004,3,2,26392,679925115691
2083.5938,947,2470,66,2,9,2004,4,2,26392,679925115691
2065.1328,952,2470,66,2,9,2004,5,2,26392,679925115691
2122.4910,955,2470,66,2,9,2004,6,2,26392,679925115691
1958.1283,1045,4938,92,2,90,2004,3,2,26393,679925115692
1979.8452,1049,4938,92,2,90,2004,4,2,26393,679925115692
2004.6563,1055,4938,92,2,90,2004,5,2,26393,679925115692
2026.0321,1058,4938,92,2,90,2004,6,2,26393,679925115692
1958.1283,1045,4938,92,2,90,2004,3,2,26393,679925115692
1979.8452,1049,4938,92,2,90,2004,4,2,26393,679925115692
2004.6563,1055,4938,92,2,90,2004,5,2,26393,679925115692
2026.0321,1058,4938,92,2,90,2004,6,2,26393,679925115692
1773.6670,2531,7992,63,2,90,2004,3,2,26394,679925115773
1788.9990,2539,8447,63,2,90,2004,4,2,26394,679925115773
1770.6033,2553,8447,63,2,90,2004,5,2,26394,679925115773
1782.6216,2561,8447,63,2,90,2004,6,2,26394,679925115773
1773.6670,2531,7992,63,2,90,2004,3,2,26394,679925115773
1788.9990,2539,8447,63,2,90,2004,4,2,26394,679925115773
1770.6033,2553,8447,63,2,90,2004,5,2,26394,679925115773
1782.6216,2561,8447,63,2,90,2004,6,2,26394,679925115773
1773.6670,2531,7992,63,2,90,2004,3,2,26394,679925115773
1788.9990,2539,8447,63,2,90,2004,4,2,26394,679925115773
1770.6033,2553,8447,63,2,90,2004,5,2,26394,679925115773
1782.6216,2561,8447,63,2,90,2004,6,2,26394,679925115773
1773.6670,2531,7992,63,2,90,2004,3,2,26394,679925115773
1788.9990,2539,8447,63,2,90,2004,4,2,26394,679925115773
1770.6033,2553,8447,63,2,90,2004,5,2,26394,679925115773
1782.6216,2561,8447,63,2,90,2004,6,2,26394,679925115773
1773.6670,2531,7992,63,2,90,2004,3,2,26394,679925115773
1788.9990,2539,8447,63,2,90,2004,4,2,26394,679925115773
1770.6033,2553,8447,63,2,90,2004,5,2,26394,679925115773
1782.6216,2561,8447,63,2,90,2004,6,2,26394,679925115773
1773.6670,2531,7992,63,2,90,2004,3,2,26394,679925115773
1788.9990,2539,8447,63,2,90,2004,4,2,26394,679925115773
1770.6033,2553,8447,63,2,90,2004,5,2,26394,679925115773
1782.6216,2561,8447,63,2,90,2004,6,2,26394,679925115773
1773.6670,2531,7992,63,2,90,2004,3,2,26394,679925115773
1788.9990,2539,8447,63,2,90,2004,4,2,26394,679925115773
1770.6033,2553,8447,63,2,90,2004,5,2,26394,679925115773
1782.6216,2561,8447,63,2,90,2004,6,2,26394,679925115773
1968.4524,944,6755,23,1,9,2004,3,2,26395,679925115777
1985.5280,947,6755,23,1,9,2004,4,2,26395,679925115777
1967.9368,952,6755,23,1,9,2004,5,2,26395,679925115777
2022.5950,955,6755,23,1,9,2004,6,2,26395,679925115777
1968.4524,944,6755,23,1,9,2004,3,2,26395,679925115777
1985.5280,947,6755,23,1,9,2004,4,2,26395,679925115777
1967.9368,952,6755,23,1,9,2004,5,2,26395,679925115777
2022.5950,955,6755,23,1,9,2004,6,2,26395,679925115777
2185.7610,1257,7798,30,1,9,2004,3,2,26396,679925115814
2201.0845,1261,7751,30,1,9,2004,4,2,26396,679925115814
2201.2595,1268,7751,30,1,9,2004,5,2,26396,679925115814
2234.4666,1272,7751,30,1,9,2004,6,2,26396,679925115814
2185.7610,1257,7798,30,1,9,2004,3,2,26396,679925115814
2201.0845,1261,7751,30,1,9,2004,4,2,26396,679925115814
2201.2595,1268,7751,30,1,9,2004,5,2,26396,679925115814
2234.4666,1272,7751,30,1,9,2004,6,2,26396,679925115814
2185.7610,1257,7798,30,1,9,2004,3,2,26396,679925115814
2201.0845,1261,7751,30,1,9,2004,4,2,26396,679925115814
2201.2595,1268,7751,30,1,9,2004,5,2,26396,679925115814
2234.4666,1272,7751,30,1,9,2004,6,2,26396,679925115814
1992.2063,1257,11293,16,2,9,2004,3,2,26397,679925115820
2040.3157,1261,11293,16,2,9,2004,4,2,26397,679925115820
2021.6787,1268,11293,16,2,9,2004,5,2,26397,679925115820
1997.2019,1272,11293,16,2,9,2004,6,2,26397,679925115820
1992.2063,1257,11293,16,2,9,2004,3,2,26397,679925115820
2040.3157,1261,11293,16,2,9,2004,4,2,26397,679925115820
2021.6787,1268,11293,16,2,9,2004,5,2,26397,679925115820
1997.2019,1272,11293,16,2,9,2004,6,2,26397,679925115820
1992.2063,1257,11293,16,2,9,2004,3,2,26397,679925115820
2040.3157,1261,11293,16,2,9,2004,4,2,26397,679925115820
2021.6787,1268,11293,16,2,9,2004,5,2,26397,679925115820
1997.2019,1272,11293,16,2,9,2004,6,2,26397,679925115820
2969.1089,749,1508,20,2,9,2004,3,2,26398,679925115849
2902.0378,751,1508,20,2,9,2004,4,2,26398,679925115849
2869.2952,755,1508,20,2,9,2004,5,2,26398,679925115849
2817.5327,758,1508,20,2,9,2004,6,2,26398,679925115849
2458.8887,812,1804,62,2,9,2004,3,2,26399,679925115873
2581.8691,815,1804,62,2,9,2004,4,2,26399,679925115873
2546.2363,819,1804,62,2,9,2004,5,2,26399,679925115873
2623.0903,822,1804,62,2,9,2004,6,2,26399,679925115873
2378.5940,749,3097,27,1,9,2004,3,2,26400,679925115882
2365.6499,751,3097,27,1,9,2004,4,2,26400,679925115882
2362.8076,755,3097,27,1,9,2004,5,2,26400,679925115882
2338.2886,758,3097,27,1,9,2004,6,2,26400,679925115882
1373.2410,944,2657,69,1,109,2004,3,2,26401,679925115899
1420.2550,947,2377,69,1,109,2004,4,2,26401,679925115899
1401.5923,952,2377,69,1,109,2004,5,2,26401,679925115899
1424.1122,955,2657,69,1,109,2004,6,2,26401,679925115899
1373.2410,944,2657,69,1,109,2004,3,2,26401,679925115899
1420.2550,947,2377,69,1,109,2004,4,2,26401,679925115899
1401.5923,952,2377,69,1,109,2004,5,2,26401,679925115899
1424.1122,955,2657,69,1,109,2004,6,2,26401,679925115899
2029.7012,1910,8286,45,2,9,2004,3,2,26402,679925115948
2019.4419,1916,7730,45,2,9,2004,4,2,26402,679925115948
2011.5972,1927,7730,45,2,9,2004,5,2,26402,679925115948
2026.6891,1933,8286,45,2,9,2004,6,2,26402,679925115948
2029.7012,1910,8286,45,2,9,2004,3,2,26402,679925115948
2019.4419,1916,7730,45,2,9,2004,4,2,26402,679925115948
2011.5972,1927,7730,45,2,9,2004,5,2,26402,679925115948
2026.6891,1933,8286,45,2,9,2004,6,2,26402,679925115948
2029.7012,1910,8286,45,2,9,2004,3,2,26402,679925115948
2019.4419,1916,7730,45,2,9,2004,4,2,26402,679925115948
2011.5972,1927,7730,45,2,9,2004,5,2,26402,679925115948
2026.6891,1933,8286,45,2,9,2004,6,2,26402,679925115948
2029.7012,1910,8286,45,2,9,2004,3,2,26402,679925115948
2019.4419,1916,7730,45,2,9,2004,4,2,26402,679925115948
2011.5972,1927,7730,45,2,9,2004,5,2,26402,679925115948
2026.6891,1933,8286,45,2,9,2004,6,2,26402,679925115948
2029.7012,1910,8286,45,2,9,2004,3,2,26402,679925115948
2019.4419,1916,7730,45,2,9,2004,4,2,26402,679925115948
2011.5972,1927,7730,45,2,9,2004,5,2,26402,679925115948
2026.6891,1933,8286,45,2,9,2004,6,2,26402,679925115948
1170.7954,1835,1034,77,1,109,2004,3,2,26403,679925115960
1189.2037,1840,1034,77,1,109,2004,4,2,26403,679925115960
1224.7422,1851,1034,77,1,109,2004,5,2,26403,679925115960
1211.0868,1857,1034,77,1,109,2004,6,2,26403,679925115960
1170.7954,1835,1034,77,1,109,2004,3,2,26403,679925115960
1189.2037,1840,1034,77,1,109,2004,4,2,26403,679925115960
1224.7422,1851,1034,77,1,109,2004,5,2,26403,679925115960
1211.0868,1857,1034,77,1,109,2004,6,2,26403,679925115960
1170.7954,1835,1034,77,1,109,2004,3,2,26403,679925115960
1189.2037,1840,1034,77,1,109,2004,4,2,26403,679925115960
1224.7422,1851,1034,77,1,109,2004,5,2,26403,679925115960
1211.0868,1857,1034,77,1,109,2004,6,2,26403,679925115960
1170.7954,1835,1034,77,1,109,2004,3,2,26403,679925115960
1189.2037,1840,1034,77,1,109,2004,4,2,26403,679925115960
1224.7422,1851,1034,77,1,109,2004,5,2,26403,679925115960
1211.0868,1857,1034,77,1,109,2004,6,2,26403,679925115960
1170.7954,1835,1034,77,1,109,2004,3,2,26403,679925115960
1189.2037,1840,1034,77,1,109,2004,4,2,26403,679925115960
1224.7422,1851,1034,77,1,109,2004,5,2,26403,679925115960
1211.0868,1857,1034,77,1,109,2004,6,2,26403,679925115960
2013.4208,1610,8262,18,1,9,2004,3,2,26404,679925115971
2003.0269,1615,8262,18,1,9,2004,4,2,26404,679925115971
1991.2026,1624,8262,18,1,9,2004,5,2,26404,679925115971
2035.1195,1630,8262,18,1,9,2004,6,2,26404,679925115971
2013.4208,1610,8262,18,1,9,2004,3,2,26404,679925115971
2003.0269,1615,8262,18,1,9,2004,4,2,26404,679925115971
1991.2026,1624,8262,18,1,9,2004,5,2,26404,679925115971
2035.1195,1630,8262,18,1,9,2004,6,2,26404,679925115971
2013.4208,1610,8262,18,1,9,2004,3,2,26404,679925115971
2003.0269,1615,8262,18,1,9,2004,4,2,26404,679925115971
1991.2026,1624,8262,18,1,9,2004,5,2,26404,679925115971
2035.1195,1630,8262,18,1,9,2004,6,2,26404,679925115971
2013.4208,1610,8262,18,1,9,2004,3,2,26404,679925115971
2003.0269,1615,8262,18,1,9,2004,4,2,26404,679925115971
1991.2026,1624,8262,18,1,9,2004,5,2,26404,679925115971
2035.1195,1630,8262,18,1,9,2004,6,2,26404,679925115971
1832.0294,944,3517,59,2,90,2004,3,2,26405,679925115994
1853.8860,947,3517,59,2,90,2004,4,2,26405,679925115994
1830.0762,952,4013,59,2,90,2004,5,2,26405,679925115994
1824.7426,758,2115,59,2,90,2004,6,2,26405,679925115994
1832.0294,944,3517,59,2,90,2004,3,2,26405,679925115994
1853.8860,947,3517,59,2,90,2004,4,2,26405,679925115994
1830.0762,952,4013,59,2,90,2004,5,2,26405,679925115994
1829.4773,1583,1900,11,1,90,2004,3,2,26406,679925123027
1845.2148,1588,1762,11,1,90,2004,4,2,26406,679925123027
1882.7175,1597,557,11,1,90,2004,5,2,26406,679925123027
1870.8956,1602,695,11,1,90,2004,6,2,26406,679925123027
1829.4773,1583,1900,11,1,90,2004,3,2,26406,679925123027
1845.2148,1588,1762,11,1,90,2004,4,2,26406,679925123027
1882.7175,1597,557,11,1,90,2004,5,2,26406,679925123027
1870.8956,1602,695,11,1,90,2004,6,2,26406,679925123027
1829.4773,1583,1900,11,1,90,2004,3,2,26406,679925123027
1845.2148,1588,1762,11,1,90,2004,4,2,26406,679925123027
1882.7175,1597,557,11,1,90,2004,5,2,26406,679925123027
1870.8956,1602,695,11,1,90,2004,6,2,26406,679925123027
1829.4773,1583,1900,11,1,90,2004,3,2,26406,679925123027
1845.2148,1588,1762,11,1,90,2004,4,2,26406,679925123027
1882.7175,1597,557,11,1,90,2004,5,2,26406,679925123027
1870.8956,1602,695,11,1,90,2004,6,2,26406,679925123027
4302.5864,1076,2350,82,2,18,2004,3,2,26407,679925123033
4033.4678,1079,2350,82,2,18,2004,4,2,26407,679925123033
4002.3352,1086,2350,82,2,18,2004,5,2,26407,679925123033
3909.0715,1089,2350,82,2,18,2004,6,2,26407,679925123033
4302.5864,1076,2350,82,2,18,2004,3,2,26407,679925123033
4033.4678,1079,2350,82,2,18,2004,4,2,26407,679925123033
4002.3352,1086,2350,82,2,18,2004,5,2,26407,679925123033
3909.0715,1089,2350,82,2,18,2004,6,2,26407,679925123033
2258.9211,812,8085,16,1,22,2004,3,2,26409,679925123258
2313.3230,815,8085,16,1,22,2004,4,2,26409,679925123258
2298.8481,819,8085,16,1,22,2004,5,2,26409,679925123258
2365.2007,822,8085,16,1,22,2004,6,2,26409,679925123258
2489.1821,1076,1663,88,1,90,2004,3,2,26410,679925123297
2503.7910,1079,1663,88,1,90,2004,4,2,26410,679925123297
2446.2563,1086,1663,88,1,90,2004,5,2,26410,679925123297
2387.6121,1089,1663,88,1,90,2004,6,2,26410,679925123297
2489.1821,812,0,88,1,90,2004,3,2,26410,679925123297
2503.7910,815,0,88,1,90,2004,4,2,26410,679925123297
2446.2563,819,0,88,1,90,2004,5,2,26410,679925123297
2387.6121,822,0,88,1,90,2004,6,2,26410,679925123297
2489.1821,1076,1663,88,1,90,2004,3,2,26410,679925123297
2503.7910,1079,1663,88,1,90,2004,4,2,26410,679925123297
2446.2563,1086,1663,88,1,90,2004,5,2,26410,679925123297
2387.6121,1089,1663,88,1,90,2004,6,2,26410,679925123297
2216.3401,1257,4444,77,1,22,2004,3,2,26411,679925123338
2224.6489,1261,6056,77,1,22,2004,4,2,26411,679925123338
2223.0632,1268,6056,77,1,22,2004,5,2,26411,679925123338
2271.5708,1272,6944,77,1,22,2004,6,2,26411,679925123338
2216.3401,1257,4444,77,1,22,2004,3,2,26411,679925123338
2224.6489,1261,6056,77,1,22,2004,4,2,26411,679925123338
2223.0632,1268,6056,77,1,22,2004,5,2,26411,679925123338
2271.5708,1272,6944,77,1,22,2004,6,2,26411,679925123338
2216.3401,1257,4444,77,1,22,2004,3,2,26411,679925123338
2224.6489,1261,6056,77,1,22,2004,4,2,26411,679925123338
2223.0632,1268,6056,77,1,22,2004,5,2,26411,679925123338
2271.5708,1272,6944,77,1,22,2004,6,2,26411,679925123338
3257.7075,812,2145,29,2,18,2004,3,2,26412,679925123467
3127.9375,815,2145,29,2,18,2004,4,2,26412,679925123467
3033.0833,819,2145,29,2,18,2004,5,2,26412,679925123467
2801.1309,822,2145,29,2,18,2004,6,2,26412,679925123467
1945.8259,1045,6200,19,1,90,2004,3,2,26413,679925123477
1944.1699,1049,6200,19,1,90,2004,4,2,26413,679925123477
1803.5078,1055,6200,19,1,90,2004,5,2,26413,679925123477
1816.1616,1058,2800,19,1,90,2004,6,2,26413,679925123477
1945.8259,1045,6200,19,1,90,2004,3,2,26413,679925123477
1944.1699,1049,6200,19,1,90,2004,4,2,26413,679925123477
1803.5078,1055,6200,19,1,90,2004,5,2,26413,679925123477
1816.1616,1058,2800,19,1,90,2004,6,2,26413,679925123477
1778.7104,1863,8072,3,1,90,2004,3,2,26414,679925123502
1808.8496,1869,7628,3,1,90,2004,4,2,26414,679925123502
1834.8842,1880,7628,3,1,90,2004,5,2,26414,679925123502
1839.2734,1885,8072,3,1,90,2004,6,2,26414,679925123502
1778.7104,1863,8072,3,1,90,2004,3,2,26414,679925123502
1808.8496,1869,7628,3,1,90,2004,4,2,26414,679925123502
1834.8842,1880,7628,3,1,90,2004,5,2,26414,679925123502
1839.2734,1885,8072,3,1,90,2004,6,2,26414,679925123502
1778.7104,1863,8072,3,1,90,2004,3,2,26414,679925123502
1808.8496,1869,7628,3,1,90,2004,4,2,26414,679925123502
1834.8842,1880,7628,3,1,90,2004,5,2,26414,679925123502
1839.2734,1885,8072,3,1,90,2004,6,2,26414,679925123502
1778.7104,1863,8072,3,1,90,2004,3,2,26414,679925123502
1808.8496,1869,7628,3,1,90,2004,4,2,26414,679925123502
1834.8842,1880,7628,3,1,90,2004,5,2,26414,679925123502
1839.2734,1885,8072,3,1,90,2004,6,2,26414,679925123502
1778.7104,1863,8072,3,1,90,2004,3,2,26414,679925123502
1808.8496,1869,7628,3,1,90,2004,4,2,26414,679925123502
1834.8842,1880,7628,3,1,90,2004,5,2,26414,679925123502
1839.2734,1885,8072,3,1,90,2004,6,2,26414,679925123502
2084.8320,1257,21283,69,2,34,2004,3,2,26415,679925123522
2093.5393,1261,26375,69,2,34,2004,4,2,26415,679925123522
2100.4307,1268,21575,69,2,34,2004,5,2,26415,679925123522
2132.3318,1272,21575,69,2,34,2004,6,2,26415,679925123522
2084.8320,1257,21283,69,2,34,2004,3,2,26415,679925123522
2093.5393,1261,26375,69,2,34,2004,4,2,26415,679925123522
2100.4307,1268,21575,69,2,34,2004,5,2,26415,679925123522
2132.3318,1272,21575,69,2,34,2004,6,2,26415,679925123522
2084.8320,1257,21283,69,2,34,2004,3,2,26415,679925123522
2093.5393,1261,26375,69,2,34,2004,4,2,26415,679925123522
2100.4307,1268,21575,69,2,34,2004,5,2,26415,679925123522
2132.3318,1272,21575,69,2,34,2004,6,2,26415,679925123522
3129.2246,944,2192,5,2,18,2004,3,2,26416,679925123536
3109.4917,947,2192,5,2,18,2004,4,2,26416,679925123536
3081.7842,952,2192,5,2,18,2004,5,2,26416,679925123536
3088.8901,955,2192,5,2,18,2004,6,2,26416,679925123536
3129.2246,944,2192,5,2,18,2004,3,2,26416,679925123536
3109.4917,947,2192,5,2,18,2004,4,2,26416,679925123536
3081.7842,952,2192,5,2,18,2004,5,2,26416,679925123536
3088.8901,955,2192,5,2,18,2004,6,2,26416,679925123536
1619.0797,1257,13161,8,1,34,2004,3,2,26417,679925123538
1605.0021,1261,13161,8,1,34,2004,4,2,26417,679925123538
1633.8103,1268,13161,8,1,34,2004,5,2,26417,679925123538
1713.4795,1272,13161,8,1,34,2004,6,2,26417,679925123538
1619.0797,1257,13161,8,1,34,2004,3,2,26417,679925123538
1605.0021,1261,13161,8,1,34,2004,4,2,26417,679925123538
1633.8103,1268,13161,8,1,34,2004,5,2,26417,679925123538
1713.4795,1272,13161,8,1,34,2004,6,2,26417,679925123538
1619.0797,1257,13161,8,1,34,2004,3,2,26417,679925123538
1605.0021,1261,13161,8,1,34,2004,4,2,26417,679925123538
1633.8103,1268,13161,8,1,34,2004,5,2,26417,679925123538
