WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
3533.2202,1214,891,45,2,6,2004,2,1,31689,730925738401
3406.4961,1221,908,45,2,6,2004,3,1,31689,730925738401
3372.5095,1225,891,45,2,6,2004,4,1,31689,730925738401
3307.0200,1232,891,45,2,6,2004,5,1,31689,730925738401
3533.2202,1214,891,45,2,6,2004,2,1,31689,730925738401
3406.4961,1221,908,45,2,6,2004,3,1,31689,730925738401
3372.5095,1225,891,45,2,6,2004,4,1,31689,730925738401
3307.0200,1232,891,45,2,6,2004,5,1,31689,730925738401
1986.5554,1039,3822,35,1,30,2004,2,1,31690,730925738440
1994.7412,1045,3822,35,1,30,2004,3,1,31690,730925738440
2046.1426,1049,3822,35,1,30,2004,4,1,31690,730925738440
1979.2590,1055,3822,35,1,30,2004,5,1,31690,730925738440
1986.5554,1039,3822,35,1,30,2004,2,1,31690,730925738440
1994.7412,1045,3822,35,1,30,2004,3,1,31690,730925738440
2046.1426,1049,3822,35,1,30,2004,4,1,31690,730925738440
1979.2590,1055,3822,35,1,30,2004,5,1,31690,730925738440
2500.0134,807,3725,78,1,30,2004,2,1,31691,730925738509
2630.7236,812,3725,78,1,30,2004,3,1,31691,730925738509
2689.7922,815,3725,78,1,30,2004,4,1,31691,730925738509
2589.1160,819,3725,78,1,30,2004,5,1,31691,730925738509
6169.9121,1250,0,49,1,6,2004,2,1,31692,730925738537
6013.4126,1258,0,49,1,6,2004,3,1,31692,730925738537
5978.4038,1262,0,49,1,6,2004,4,1,31692,730925738537
5856.1685,1269,0,49,1,6,2004,5,1,31692,730925738537
6169.9121,807,2352,49,1,6,2004,2,1,31692,730925738537
6013.4126,812,2352,49,1,6,2004,3,1,31692,730925738537
5978.4038,815,2352,49,1,6,2004,4,1,31692,730925738537
5856.1685,819,2352,49,1,6,2004,5,1,31692,730925738537
6169.9121,1250,0,49,1,6,2004,2,1,31692,730925738537
6013.4126,1258,0,49,1,6,2004,3,1,31692,730925738537
5978.4038,1262,0,49,1,6,2004,4,1,31692,730925738537
5856.1685,1269,0,49,1,6,2004,5,1,31692,730925738537
6169.9121,1250,0,49,1,6,2004,2,1,31692,730925738537
6013.4126,1258,0,49,1,6,2004,3,1,31692,730925738537
5978.4038,1262,0,49,1,6,2004,4,1,31692,730925738537
5856.1685,1269,0,49,1,6,2004,5,1,31692,730925738537
2014.0345,807,500,39,1,30,2004,2,1,31693,730925738554
2168.3625,812,3417,39,1,30,2004,3,1,31693,730925738554
2294.5132,815,2917,39,1,30,2004,4,1,31693,730925738554
2212.2664,819,2917,39,1,30,2004,5,1,31693,730925738554
4001.3469,744,2291,96,2,82,2004,2,1,31695,730925738599
3920.7961,749,2291,96,2,82,2004,3,1,31695,730925738599
3926.1626,751,2291,96,2,82,2004,4,1,31695,730925738599
3848.9465,755,2291,96,2,82,2004,5,1,31695,730925738599
3672.1836,1214,4635,21,2,64,2004,2,1,31696,730925738689
3669.4116,1221,4635,21,2,64,2004,3,1,31696,730925738689
3550.6294,1225,4635,21,2,64,2004,4,1,31696,730925738689
3570.9810,1232,4635,21,2,64,2004,5,1,31696,730925738689
3672.1836,1214,4635,21,2,64,2004,2,1,31696,730925738689
3669.4116,1221,4635,21,2,64,2004,3,1,31696,730925738689
3550.6294,1225,4635,21,2,64,2004,4,1,31696,730925738689
3570.9810,1232,4635,21,2,64,2004,5,1,31696,730925738689
3672.1836,1214,4635,21,2,64,2004,2,1,31696,730925738689
3669.4116,1221,4635,21,2,64,2004,3,1,31696,730925738689
3550.6294,1225,4635,21,2,64,2004,4,1,31696,730925738689
3570.9810,1232,4635,21,2,64,2004,5,1,31696,730925738689
2044.5399,1573,6250,31,1,30,2004,2,1,31697,730925738772
2103.3862,1583,6250,31,1,30,2004,3,1,31697,730925738772
2142.9736,1588,6250,31,1,30,2004,4,1,31697,730925738772
2123.1672,1597,6250,31,1,30,2004,5,1,31697,730925738772
2044.5399,1573,6250,31,1,30,2004,2,1,31697,730925738772
2103.3862,1583,6250,31,1,30,2004,3,1,31697,730925738772
2142.9736,1588,6250,31,1,30,2004,4,1,31697,730925738772
2123.1672,1597,6250,31,1,30,2004,5,1,31697,730925738772
2044.5399,1573,6250,31,1,30,2004,2,1,31697,730925738772
2103.3862,1583,6250,31,1,30,2004,3,1,31697,730925738772
2142.9736,1588,6250,31,1,30,2004,4,1,31697,730925738772
2123.1672,1597,6250,31,1,30,2004,5,1,31697,730925738772
2044.5399,1573,6250,31,1,30,2004,2,1,31697,730925738772
2103.3862,1583,6250,31,1,30,2004,3,1,31697,730925738772
2142.9736,1588,6250,31,1,30,2004,4,1,31697,730925738772
2123.1672,1597,6250,31,1,30,2004,5,1,31697,730925738772
4295.5166,938,1528,92,2,82,2004,2,1,31698,730925738840
4260.1851,944,1528,92,2,82,2004,3,1,31698,730925738840
4251.8594,947,1528,92,2,82,2004,4,1,31698,730925738840
4235.2153,952,1528,92,2,82,2004,5,1,31698,730925738840
4295.5166,938,1528,92,2,82,2004,2,1,31698,730925738840
4260.1851,944,1528,92,2,82,2004,3,1,31698,730925738840
4251.8594,947,1528,92,2,82,2004,4,1,31698,730925738840
4235.2153,952,1528,92,2,82,2004,5,1,31698,730925738840
3890.7007,1249,17835,53,2,6,2004,2,1,31699,730925738855
3848.5747,1257,17835,53,2,6,2004,3,1,31699,730925738855
3837.7485,1261,17835,53,2,6,2004,4,1,31699,730925738855
3873.4070,1268,17835,53,2,6,2004,5,1,31699,730925738855
3890.7007,1249,17835,53,2,6,2004,2,1,31699,730925738855
3848.5747,1257,17835,53,2,6,2004,3,1,31699,730925738855
3837.7485,1261,17835,53,2,6,2004,4,1,31699,730925738855
3873.4070,1268,17835,53,2,6,2004,5,1,31699,730925738855
3890.7007,1249,17835,53,2,6,2004,2,1,31699,730925738855
3848.5747,1257,17835,53,2,6,2004,3,1,31699,730925738855
3837.7485,1261,17835,53,2,6,2004,4,1,31699,730925738855
3873.4070,1268,17835,53,2,6,2004,5,1,31699,730925738855
4020.4614,1573,4701,8,2,64,2004,2,1,31700,730925738887
3997.6582,1583,4730,8,2,64,2004,3,1,31700,730925738887
4021.8857,1588,4701,8,2,64,2004,4,1,31700,730925738887
4019.8291,1597,4701,8,2,64,2004,5,1,31700,730925738887
4020.4614,1573,4701,8,2,64,2004,2,1,31700,730925738887
3997.6582,1583,4730,8,2,64,2004,3,1,31700,730925738887
4021.8857,1588,4701,8,2,64,2004,4,1,31700,730925738887
4019.8291,1597,4701,8,2,64,2004,5,1,31700,730925738887
4020.4614,1573,4701,8,2,64,2004,2,1,31700,730925738887
3997.6582,1583,4730,8,2,64,2004,3,1,31700,730925738887
4021.8857,1588,4701,8,2,64,2004,4,1,31700,730925738887
4019.8291,1597,4701,8,2,64,2004,5,1,31700,730925738887
4020.4614,1573,4701,8,2,64,2004,2,1,31700,730925738887
3997.6582,1583,4730,8,2,64,2004,3,1,31700,730925738887
4021.8857,1588,4701,8,2,64,2004,4,1,31700,730925738887
4019.8291,1597,4701,8,2,64,2004,5,1,31700,730925738887
4372.6724,1573,5108,57,1,108,2004,2,1,31701,730925738916
4349.3594,1583,5108,57,1,108,2004,3,1,31701,730925738916
4374.0547,1588,5108,57,1,108,2004,4,1,31701,730925738916
4365.0562,1597,5108,57,1,108,2004,5,1,31701,730925738916
4372.6724,1573,5108,57,1,108,2004,2,1,31701,730925738916
4349.3594,1583,5108,57,1,108,2004,3,1,31701,730925738916
4374.0547,1588,5108,57,1,108,2004,4,1,31701,730925738916
4365.0562,1597,5108,57,1,108,2004,5,1,31701,730925738916
4372.6724,1573,5108,57,1,108,2004,2,1,31701,730925738916
4349.3594,1583,5108,57,1,108,2004,3,1,31701,730925738916
4374.0547,1588,5108,57,1,108,2004,4,1,31701,730925738916
4365.0562,1597,5108,57,1,108,2004,5,1,31701,730925738916
4372.6724,1573,5108,57,1,108,2004,2,1,31701,730925738916
4349.3594,1583,5108,57,1,108,2004,3,1,31701,730925738916
4374.0547,1588,5108,57,1,108,2004,4,1,31701,730925738916
4365.0562,1597,5108,57,1,108,2004,5,1,31701,730925738916
4139.5889,744,867,19,2,82,2004,2,1,31702,730925740009
4081.9897,749,867,19,2,82,2004,3,1,31702,730925740009
4110.9609,751,867,19,2,82,2004,4,1,31702,730925740009
4140.1924,755,867,19,2,82,2004,5,1,31702,730925740009
1760.9768,1250,1358,23,2,30,2004,2,1,31703,730925740023
1749.9543,1258,2316,23,2,30,2004,3,1,31703,730925740023
1728.9830,1262,1358,23,2,30,2004,4,1,31703,730925740023
1649.2208,1269,1358,23,2,30,2004,5,1,31703,730925740023
1760.9768,1250,1358,23,2,30,2004,2,1,31703,730925740023
1749.9543,1258,2316,23,2,30,2004,3,1,31703,730925740023
1728.9830,1262,1358,23,2,30,2004,4,1,31703,730925740023
1649.2208,1269,1358,23,2,30,2004,5,1,31703,730925740023
1760.9768,1250,1358,23,2,30,2004,2,1,31703,730925740023
1749.9543,1258,2316,23,2,30,2004,3,1,31703,730925740023
1728.9830,1262,1358,23,2,30,2004,4,1,31703,730925740023
1649.2208,1269,1358,23,2,30,2004,5,1,31703,730925740023
2356.3862,807,564,16,2,30,2004,2,1,31704,730925740070
2425.5808,812,564,16,2,30,2004,3,1,31704,730925740070
2454.6519,815,564,16,2,30,2004,4,1,31704,730925740070
2434.8916,819,564,16,2,30,2004,5,1,31704,730925740070
4426.1699,938,2604,15,2,82,2004,2,1,31705,730925740080
4378.6299,944,2604,15,2,82,2004,3,1,31705,730925740080
4376.2822,947,2604,15,2,82,2004,4,1,31705,730925740080
4304.7549,952,2604,15,2,82,2004,5,1,31705,730925740080
4426.1699,938,2604,15,2,82,2004,2,1,31705,730925740080
4378.6299,944,2604,15,2,82,2004,3,1,31705,730925740080
4376.2822,947,2604,15,2,82,2004,4,1,31705,730925740080
4304.7549,952,2604,15,2,82,2004,5,1,31705,730925740080
4796.2017,807,6049,38,2,108,2004,2,1,31706,730925740089
4936.5913,812,6049,38,2,108,2004,3,1,31706,730925740089
5003.4551,815,6049,38,2,108,2004,4,1,31706,730925740089
4937.5142,819,6049,38,2,108,2004,5,1,31706,730925740089
2781.9136,1214,3601,63,1,30,2004,2,1,31707,730925740138
3002.7754,1221,3601,63,1,30,2004,3,1,31707,730925740138
3017.5391,1225,3601,63,1,30,2004,4,1,31707,730925740138
3077.2996,1232,3601,63,1,30,2004,5,1,31707,730925740138
2781.9136,1214,3601,63,1,30,2004,2,1,31707,730925740138
3002.7754,1221,3601,63,1,30,2004,3,1,31707,730925740138
3017.5391,1225,3601,63,1,30,2004,4,1,31707,730925740138
3077.2996,1232,3601,63,1,30,2004,5,1,31707,730925740138
2781.9136,1214,3601,63,1,30,2004,2,1,31707,730925740138
3002.7754,1221,3601,63,1,30,2004,3,1,31707,730925740138
3017.5391,1225,3601,63,1,30,2004,4,1,31707,730925740138
3077.2996,1232,3601,63,1,30,2004,5,1,31707,730925740138
3617.3618,807,3602,25,2,64,2004,2,1,31708,730925740373
3699.2600,812,3602,25,2,64,2004,3,1,31708,730925740373
3687.4275,815,4502,25,2,64,2004,4,1,31708,730925740373
3695.4846,819,3602,25,2,64,2004,5,1,31708,730925740373
3617.3618,1069,3405,25,2,64,2004,2,1,31708,730925740373
3699.2600,1076,3405,25,2,64,2004,3,1,31708,730925740373
3687.4275,1079,3405,25,2,64,2004,4,1,31708,730925740373
3695.4846,1086,3405,25,2,64,2004,5,1,31708,730925740373
3617.3618,1069,3405,25,2,64,2004,2,1,31708,730925740373
3699.2600,1076,3405,25,2,64,2004,3,1,31708,730925740373
3687.4275,1079,3405,25,2,64,2004,4,1,31708,730925740373
3695.4846,1086,3405,25,2,64,2004,5,1,31708,730925740373
2033.2991,1958,7077,47,1,30,2004,2,1,31709,730925740420
2076.4263,1970,6927,47,1,30,2004,3,1,31709,730925740420
2067.0903,1976,6927,47,1,30,2004,4,1,31709,730925740420
2067.5227,1987,6927,47,1,30,2004,5,1,31709,730925740420
2033.2991,1958,7077,47,1,30,2004,2,1,31709,730925740420
2076.4263,1970,6927,47,1,30,2004,3,1,31709,730925740420
2067.0903,1976,6927,47,1,30,2004,4,1,31709,730925740420
2067.5227,1987,6927,47,1,30,2004,5,1,31709,730925740420
2033.2991,1958,7077,47,1,30,2004,2,1,31709,730925740420
2076.4263,1970,6927,47,1,30,2004,3,1,31709,730925740420
2067.0903,1976,6927,47,1,30,2004,4,1,31709,730925740420
2067.5227,1987,6927,47,1,30,2004,5,1,31709,730925740420
2033.2991,1958,7077,47,1,30,2004,2,1,31709,730925740420
