WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
1151.9417,1108,2481,76,2,88,2006,2,4,28628,697925651676
1139.8467,1114,2481,76,2,88,2006,3,4,28628,697925651676
1140.1538,1124,2481,76,2,88,2006,4,4,28628,697925651676
1097.1140,1106,2481,76,2,88,2006,1,4,28628,697925651676
1151.9417,1108,2481,76,2,88,2006,2,4,28628,697925651676
1139.8467,1114,2481,76,2,88,2006,3,4,28628,697925651676
1140.1538,1124,2481,76,2,88,2006,4,4,28628,697925651676
1609.9150,1731,4614,67,2,88,2006,1,4,28629,697925651689
1604.5612,1735,4614,67,2,88,2006,2,4,28629,697925651689
1625.1078,1745,4614,67,2,88,2006,3,4,28629,697925651689
1614.5524,1759,4614,67,2,88,2006,4,4,28629,697925651689
1609.9150,1731,4614,67,2,88,2006,1,4,28629,697925651689
1604.5612,1735,4614,67,2,88,2006,2,4,28629,697925651689
1625.1078,1745,4614,67,2,88,2006,3,4,28629,697925651689
1614.5524,1759,4614,67,2,88,2006,4,4,28629,697925651689
1609.9150,1731,4614,67,2,88,2006,1,4,28629,697925651689
1604.5612,1735,4614,67,2,88,2006,2,4,28629,697925651689
1625.1078,1745,4614,67,2,88,2006,3,4,28629,697925651689
1614.5524,1759,4614,67,2,88,2006,4,4,28629,697925651689
1609.9150,1731,4614,67,2,88,2006,1,4,28629,697925651689
1604.5612,1735,4614,67,2,88,2006,2,4,28629,697925651689
1625.1078,1745,4614,67,2,88,2006,3,4,28629,697925651689
1614.5524,1759,4614,67,2,88,2006,4,4,28629,697925651689
2286.8130,859,797,56,1,77,2006,1,4,28630,697925651729
2257.6838,861,827,56,1,77,2006,2,4,28630,697925651729
2224.1919,866,827,56,1,77,2006,3,4,28630,697925651729
2291.5415,873,827,56,1,77,2006,4,4,28630,697925651729
2574.0400,792,1738,3,1,77,2006,1,4,28631,697925651956
2520.1370,794,1768,3,1,77,2006,2,4,28631,697925651956
1027.4819,1006,3497,3,1,77,2006,3,4,28631,697925651956
985.8612,1014,3497,3,1,77,2006,4,4,28631,697925651956
1027.4819,1006,3497,3,1,77,2006,3,4,28631,697925651956
985.8612,1014,3497,3,1,77,2006,4,4,28631,697925651956
2283.4063,859,3575,96,1,77,2006,1,4,28632,697925651957
2299.4106,861,3575,96,1,77,2006,2,4,28632,697925651957
2307.1541,866,3575,96,1,77,2006,3,4,28632,697925651957
2238.8193,873,3575,96,1,77,2006,4,4,28632,697925651957
2369.8389,1731,19552,89,2,37,2006,1,4,28634,697925679138
2338.4233,1735,19177,89,2,37,2006,2,4,28634,697925679138
2302.4893,1745,20312,89,2,37,2006,3,4,28634,697925679138
2292.3115,1759,18812,89,2,37,2006,4,4,28634,697925679138
2369.8389,1731,19552,89,2,37,2006,1,4,28634,697925679138
2338.4233,1735,19177,89,2,37,2006,2,4,28634,697925679138
2302.4893,1745,20312,89,2,37,2006,3,4,28634,697925679138
2292.3115,1759,18812,89,2,37,2006,4,4,28634,697925679138
2369.8389,1731,19552,89,2,37,2006,1,4,28634,697925679138
2338.4233,1735,19177,89,2,37,2006,2,4,28634,697925679138
2302.4893,1745,20312,89,2,37,2006,3,4,28634,697925679138
2292.3115,1759,18812,89,2,37,2006,4,4,28634,697925679138
2369.8389,1731,19552,89,2,37,2006,1,4,28634,697925679138
2338.4233,1735,19177,89,2,37,2006,2,4,28634,697925679138
2302.4893,1745,20312,89,2,37,2006,3,4,28634,697925679138
2292.3115,1759,18812,89,2,37,2006,4,4,28634,697925679138
2091.6072,1106,3633,47,1,37,2006,1,4,28637,697925679772
2200.1409,1108,3546,47,1,37,2006,2,4,28637,697925679772
2212.3220,1114,3546,47,1,37,2006,3,4,28637,697925679772
2247.5959,1124,3546,47,1,37,2006,4,4,28637,697925679772
2091.6072,1106,3633,47,1,37,2006,1,4,28637,697925679772
2200.1409,1108,3546,47,1,37,2006,2,4,28637,697925679772
2212.3220,1114,3546,47,1,37,2006,3,4,28637,697925679772
2247.5959,1124,3546,47,1,37,2006,4,4,28637,697925679772
1296.1459,1329,945,36,1,63,2006,1,4,28638,697925728180
1274.6473,1332,945,36,1,63,2006,2,4,28638,697925728180
1227.4172,1340,945,36,1,63,2006,3,4,28638,697925728180
1166.3256,1351,945,36,1,63,2006,4,4,28638,697925728180
1296.1459,1329,945,36,1,63,2006,1,4,28638,697925728180
1274.6473,1332,945,36,1,63,2006,2,4,28638,697925728180
1227.4172,1340,945,36,1,63,2006,3,4,28638,697925728180
1166.3256,1351,945,36,1,63,2006,4,4,28638,697925728180
1296.1459,1329,945,36,1,63,2006,1,4,28638,697925728180
1274.6473,1332,945,36,1,63,2006,2,4,28638,697925728180
1227.4172,1340,945,36,1,63,2006,3,4,28638,697925728180
1166.3256,1351,945,36,1,63,2006,4,4,28638,697925728180
659.0154,1971,2472,39,2,63,2006,1,4,28639,697925728447
662.1738,1975,1920,39,2,63,2006,2,4,28639,697925728447
662.9697,1986,1920,39,2,63,2006,3,4,28639,697925728447
628.5029,2003,1920,39,2,63,2006,4,4,28639,697925728447
659.0154,1971,2472,39,2,63,2006,1,4,28639,697925728447
662.1738,1975,1920,39,2,63,2006,2,4,28639,697925728447
662.9697,1986,1920,39,2,63,2006,3,4,28639,697925728447
628.5029,2003,1920,39,2,63,2006,4,4,28639,697925728447
659.0154,1971,2472,39,2,63,2006,1,4,28639,697925728447
662.1738,1975,1920,39,2,63,2006,2,4,28639,697925728447
662.9697,1986,1920,39,2,63,2006,3,4,28639,697925728447
628.5029,2003,1920,39,2,63,2006,4,4,28639,697925728447
659.0154,1971,2472,39,2,63,2006,1,4,28639,697925728447
662.1738,1975,1920,39,2,63,2006,2,4,28639,697925728447
662.9697,1986,1920,39,2,63,2006,3,4,28639,697925728447
628.5029,2003,1920,39,2,63,2006,4,4,28639,697925728447
659.0154,1971,2472,39,2,63,2006,1,4,28639,697925728447
662.1738,1975,1920,39,2,63,2006,2,4,28639,697925728447
662.9697,1986,1920,39,2,63,2006,3,4,28639,697925728447
628.5029,2003,1920,39,2,63,2006,4,4,28639,697925728447
1296.3162,1292,4399,47,2,63,2006,1,4,28640,697925728475
1271.3212,1295,5155,47,2,63,2006,2,4,28640,697925728475
1220.8790,1302,4399,47,2,63,2006,3,4,28640,697925728475
1157.6750,1313,4399,47,2,63,2006,4,4,28640,697925728475
1296.3162,1292,4399,47,2,63,2006,1,4,28640,697925728475
1271.3212,1295,5155,47,2,63,2006,2,4,28640,697925728475
1220.8790,1302,4399,47,2,63,2006,3,4,28640,697925728475
1157.6750,1313,4399,47,2,63,2006,4,4,28640,697925728475
1296.3162,1292,4399,47,2,63,2006,1,4,28640,697925728475
1271.3212,1295,5155,47,2,63,2006,2,4,28640,697925728475
1220.8790,1302,4399,47,2,63,2006,3,4,28640,697925728475
1157.6750,1313,4399,47,2,63,2006,4,4,28640,697925728475
1912.5959,1106,3650,32,2,63,2006,1,4,28641,697925728591
1943.1014,1108,4621,32,2,63,2006,2,4,28641,697925728591
2018.6414,1114,5703,32,2,63,2006,3,4,28641,697925728591
2085.1938,1124,3035,32,2,63,2006,4,4,28641,697925728591
1912.5959,1106,3650,32,2,63,2006,1,4,28641,697925728591
1943.1014,1108,4621,32,2,63,2006,2,4,28641,697925728591
2018.6414,1114,5703,32,2,63,2006,3,4,28641,697925728591
2085.1938,1124,3035,32,2,63,2006,4,4,28641,697925728591
1144.7214,859,1032,99,2,63,2006,1,4,28643,697925728777
1154.0054,861,1032,99,2,63,2006,2,4,28643,697925728777
1168.8679,866,1032,99,2,63,2006,3,4,28643,697925728777
1194.2456,873,1032,99,2,63,2006,4,4,28643,697925728777
1144.7214,1681,4212,99,2,63,2006,1,4,28643,697925728777
1154.0054,1684,4212,99,2,63,2006,2,4,28643,697925728777
1168.8679,1694,4212,99,2,63,2006,3,4,28643,697925728777
1194.2456,1708,4212,99,2,63,2006,4,4,28643,697925728777
1144.7214,1681,4212,99,2,63,2006,1,4,28643,697925728777
1154.0054,1684,4212,99,2,63,2006,2,4,28643,697925728777
1168.8679,1694,4212,99,2,63,2006,3,4,28643,697925728777
1194.2456,1708,4212,99,2,63,2006,4,4,28643,697925728777
1144.7214,1681,4212,99,2,63,2006,1,4,28643,697925728777
1154.0054,1684,4212,99,2,63,2006,2,4,28643,697925728777
1168.8679,1694,4212,99,2,63,2006,3,4,28643,697925728777
1194.2456,1708,4212,99,2,63,2006,4,4,28643,697925728777
1144.7214,1681,4212,99,2,63,2006,1,4,28643,697925728777
1154.0054,1684,4212,99,2,63,2006,2,4,28643,697925728777
1168.8679,1694,4212,99,2,63,2006,3,4,28643,697925728777
1194.2456,1708,4212,99,2,63,2006,4,4,28643,697925728777
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2028.4384,3321,2739,43,1,63,2006,1,4,28644,697925728971
2068.8813,3328,2739,43,1,63,2006,2,4,28644,697925728971
2035.3376,3347,2040,43,1,63,2006,3,4,28644,697925728971
2009.9728,3374,2040,43,1,63,2006,4,4,28644,697925728971
2177.7539,1138,1210,22,2,3,2006,1,4,28645,697925738058
2186.6909,1141,1210,22,2,3,2006,2,4,28645,697925738058
2208.8188,1147,1210,22,2,3,2006,3,4,28645,697925738058
2095.0659,1157,1210,22,2,3,2006,4,4,28645,697925738058
2177.7539,1138,1210,22,2,3,2006,1,4,28645,697925738058
2186.6909,1141,1210,22,2,3,2006,2,4,28645,697925738058
2208.8188,1147,1210,22,2,3,2006,3,4,28645,697925738058
2095.0659,1157,1210,22,2,3,2006,4,4,28645,697925738058
2177.7539,859,1151,22,2,3,2006,1,4,28645,697925738058
2186.6909,861,1151,22,2,3,2006,2,4,28645,697925738058
2208.8188,866,1151,22,2,3,2006,3,4,28645,697925738058
