WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
7880.6934,805,828,13,1,97,2006,4,4,5669,203344796686
7882.6660,859,3031,13,1,97,2006,1,4,5669,203344796686
7583.2075,861,3031,13,1,97,2006,2,4,5669,203344796686
7614.0522,866,3031,13,1,97,2006,3,4,5669,203344796686
7373.4775,873,3031,13,1,97,2006,4,4,5669,203344796686
4327.5161,792,3257,2,1,75,2006,1,4,5670,203344808183
4516.4985,794,3257,2,1,75,2006,2,4,5670,203344808183
4541.2778,798,3257,2,1,75,2006,3,4,5670,203344808183
4323.5322,805,3257,2,1,75,2006,4,4,5670,203344808183
2982.4653,998,1488,79,2,41,2006,1,4,5671,203344808516
2936.4785,1000,1488,79,2,41,2006,2,4,5671,203344808516
2948.6167,1006,1488,79,2,41,2006,3,4,5671,203344808516
2935.7041,1014,1488,79,2,41,2006,4,4,5671,203344808516
2982.4653,998,1488,79,2,41,2006,1,4,5671,203344808516
2936.4785,1000,1488,79,2,41,2006,2,4,5671,203344808516
2948.6167,1006,1488,79,2,41,2006,3,4,5671,203344808516
2935.7041,1014,1488,79,2,41,2006,4,4,5671,203344808516
2550.3579,859,500,75,2,41,2006,1,4,5673,203344808887
2610.3130,861,500,75,2,41,2006,2,4,5673,203344808887
2610.9885,866,2800,75,2,41,2006,3,4,5673,203344808887
2589.5840,873,500,75,2,41,2006,4,4,5673,203344808887
2550.3579,1138,0,75,2,41,2006,1,4,5673,203344808887
2610.3130,1141,0,75,2,41,2006,2,4,5673,203344808887
2610.9885,1147,0,75,2,41,2006,3,4,5673,203344808887
2589.5840,1157,0,75,2,41,2006,4,4,5673,203344808887
2550.3579,1138,0,75,2,41,2006,1,4,5673,203344808887
2610.3130,1141,0,75,2,41,2006,2,4,5673,203344808887
2610.9885,1147,0,75,2,41,2006,3,4,5673,203344808887
2589.5840,1157,0,75,2,41,2006,4,4,5673,203344808887
4084.7297,859,4471,74,2,63,2006,1,4,5674,203344938070
4105.4004,861,4471,74,2,63,2006,2,4,5674,203344938070
3907.1165,866,5588,74,2,63,2006,3,4,5674,203344938070
3722.4673,873,4471,74,2,63,2006,4,4,5674,203344938070
4101.6709,859,2454,67,2,97,2006,1,4,5675,203344938080
4264.0757,861,2500,67,2,97,2006,2,4,5675,203344938080
4155.1313,866,2500,67,2,97,2006,3,4,5675,203344938080
4252.8198,873,2500,67,2,97,2006,4,4,5675,203344938080
6096.8301,859,2024,22,1,97,2006,1,4,5676,203344938099
6269.0625,861,2024,22,1,97,2006,2,4,5676,203344938099
6125.9390,866,2530,22,1,97,2006,3,4,5676,203344938099
6142.5654,873,2024,22,1,97,2006,4,4,5676,203344938099
6032.2900,859,937,82,2,63,2006,1,4,5679,203344938253
6274.8838,861,937,82,2,63,2006,2,4,5679,203344938253
6165.6147,866,937,82,2,63,2006,3,4,5679,203344938253
6166.6929,873,937,82,2,63,2006,4,4,5679,203344938253
6621.8325,859,4498,35,2,108,2006,1,4,5680,203344938334
6516.0366,861,4498,35,2,108,2006,2,4,5680,203344938334
6477.8926,866,4498,35,2,108,2006,3,4,5680,203344938334
6570.3550,873,4498,35,2,108,2006,4,4,5680,203344938334
7168.0288,1329,6485,99,2,63,2006,1,4,5681,203344938343
7270.6699,1332,6485,99,2,63,2006,2,4,5681,203344938343
7433.8643,1340,6485,99,2,63,2006,3,4,5681,203344938343
7512.0376,1351,6485,99,2,63,2006,4,4,5681,203344938343
7168.0288,1329,6485,99,2,63,2006,1,4,5681,203344938343
7270.6699,1332,6485,99,2,63,2006,2,4,5681,203344938343
7433.8643,1340,6485,99,2,63,2006,3,4,5681,203344938343
7512.0376,1351,6485,99,2,63,2006,4,4,5681,203344938343
7168.0288,1329,6485,99,2,63,2006,1,4,5681,203344938343
7270.6699,1332,6485,99,2,63,2006,2,4,5681,203344938343
7433.8643,1340,6485,99,2,63,2006,3,4,5681,203344938343
7512.0376,1351,6485,99,2,63,2006,4,4,5681,203344938343
3361.8596,1106,1900,82,1,48,2006,1,4,5683,203344938593
3405.5173,1108,1900,82,1,48,2006,2,4,5683,203344938593
3426.7610,1114,1900,82,1,48,2006,3,4,5683,203344938593
3334.9773,1124,800,82,1,48,2006,4,4,5683,203344938593
3361.8596,1106,1900,82,1,48,2006,1,4,5683,203344938593
3405.5173,1108,1900,82,1,48,2006,2,4,5683,203344938593
3426.7610,1114,1900,82,1,48,2006,3,4,5683,203344938593
3334.9773,1124,800,82,1,48,2006,4,4,5683,203344938593
5724.3633,2472,13853,52,2,93,2006,1,4,5684,203344938631
5664.7510,2477,13953,52,2,93,2006,2,4,5684,203344938631
5764.4961,2491,15853,52,2,93,2006,3,4,5684,203344938631
5777.6802,2511,15853,52,2,93,2006,4,4,5684,203344938631
5724.3633,2472,13853,52,2,93,2006,1,4,5684,203344938631
5664.7510,2477,13953,52,2,93,2006,2,4,5684,203344938631
5764.4961,2491,15853,52,2,93,2006,3,4,5684,203344938631
5777.6802,2511,15853,52,2,93,2006,4,4,5684,203344938631
5724.3633,2472,13853,52,2,93,2006,1,4,5684,203344938631
5664.7510,2477,13953,52,2,93,2006,2,4,5684,203344938631
5764.4961,2491,15853,52,2,93,2006,3,4,5684,203344938631
5777.6802,2511,15853,52,2,93,2006,4,4,5684,203344938631
5724.3633,2472,13853,52,2,93,2006,1,4,5684,203344938631
5664.7510,2477,13953,52,2,93,2006,2,4,5684,203344938631
5764.4961,2491,15853,52,2,93,2006,3,4,5684,203344938631
5777.6802,2511,15853,52,2,93,2006,4,4,5684,203344938631
5724.3633,2472,13853,52,2,93,2006,1,4,5684,203344938631
5664.7510,2477,13953,52,2,93,2006,2,4,5684,203344938631
5764.4961,2491,15853,52,2,93,2006,3,4,5684,203344938631
5777.6802,2511,15853,52,2,93,2006,4,4,5684,203344938631
5724.3633,2472,13853,52,2,93,2006,1,4,5684,203344938631
5664.7510,2477,13953,52,2,93,2006,2,4,5684,203344938631
5764.4961,2491,15853,52,2,93,2006,3,4,5684,203344938631
5777.6802,2511,15853,52,2,93,2006,4,4,5684,203344938631
5724.3633,2472,13853,52,2,93,2006,1,4,5684,203344938631
5664.7510,2477,13953,52,2,93,2006,2,4,5684,203344938631
5764.4961,2491,15853,52,2,93,2006,3,4,5684,203344938631
5777.6802,2511,15853,52,2,93,2006,4,4,5684,203344938631
3639.6060,859,665,9,1,48,2006,1,4,5685,203344938696
3579.2585,861,665,9,1,48,2006,2,4,5685,203344938696
3524.6885,866,665,9,1,48,2006,3,4,5685,203344938696
3818.0000,873,665,9,1,48,2006,4,4,5685,203344938696
4326.1797,1106,6234,51,1,99,2006,1,4,5686,203344938705
4407.6353,1108,6234,51,1,99,2006,2,4,5686,203344938705
4487.2715,1114,6234,51,1,99,2006,3,4,5686,203344938705
4480.8198,1124,6234,51,1,99,2006,4,4,5686,203344938705
4326.1797,1106,6234,51,1,99,2006,1,4,5686,203344938705
4407.6353,1108,6234,51,1,99,2006,2,4,5686,203344938705
4487.2715,1114,6234,51,1,99,2006,3,4,5686,203344938705
4480.8198,1124,6234,51,1,99,2006,4,4,5686,203344938705
4143.6279,859,550,65,2,63,2006,1,4,5687,203344938746
4235.7085,861,550,65,2,63,2006,2,4,5687,203344938746
4214.3535,866,550,65,2,63,2006,3,4,5687,203344938746
4478.6313,873,550,65,2,63,2006,4,4,5687,203344938746
7989.3877,1106,1399,5,1,108,2006,1,4,5689,203344938840
7836.7393,1108,1399,5,1,108,2006,2,4,5689,203344938840
8318.7891,1114,1516,5,1,108,2006,3,4,5689,203344938840
8249.1953,1124,1399,5,1,108,2006,4,4,5689,203344938840
7989.3877,1106,1399,5,1,108,2006,1,4,5689,203344938840
7836.7393,1108,1399,5,1,108,2006,2,4,5689,203344938840
8318.7891,1114,1516,5,1,108,2006,3,4,5689,203344938840
8249.1953,1124,1399,5,1,108,2006,4,4,5689,203344938840
5304.0791,1971,6320,45,2,82,2006,1,4,5691,203379038009
5183.9761,1975,6320,45,2,82,2006,2,4,5691,203379038009
5156.3413,1986,6320,45,2,82,2006,3,4,5691,203379038009
5149.6143,2003,6320,45,2,82,2006,4,4,5691,203379038009
5304.0791,1971,6320,45,2,82,2006,1,4,5691,203379038009
5183.9761,1975,6320,45,2,82,2006,2,4,5691,203379038009
5156.3413,1986,6320,45,2,82,2006,3,4,5691,203379038009
5149.6143,2003,6320,45,2,82,2006,4,4,5691,203379038009
5304.0791,1971,6320,45,2,82,2006,1,4,5691,203379038009
5183.9761,1975,6320,45,2,82,2006,2,4,5691,203379038009
5156.3413,1986,6320,45,2,82,2006,3,4,5691,203379038009
5149.6143,2003,6320,45,2,82,2006,4,4,5691,203379038009
5304.0791,1971,6320,45,2,82,2006,1,4,5691,203379038009
5183.9761,1975,6320,45,2,82,2006,2,4,5691,203379038009
5156.3413,1986,6320,45,2,82,2006,3,4,5691,203379038009
5149.6143,2003,6320,45,2,82,2006,4,4,5691,203379038009
5304.0791,1971,6320,45,2,82,2006,1,4,5691,203379038009
5183.9761,1975,6320,45,2,82,2006,2,4,5691,203379038009
5156.3413,1986,6320,45,2,82,2006,3,4,5691,203379038009
5149.6143,2003,6320,45,2,82,2006,4,4,5691,203379038009
6647.5537,1292,11762,59,1,108,2006,1,4,5692,203379038855
6632.0200,1295,17332,59,1,108,2006,2,4,5692,203379038855
6630.3066,1302,12332,59,1,108,2006,3,4,5692,203379038855
6611.4521,1313,18332,59,1,108,2006,4,4,5692,203379038855
6647.5537,1292,11762,59,1,108,2006,1,4,5692,203379038855
6632.0200,1295,17332,59,1,108,2006,2,4,5692,203379038855
6630.3066,1302,12332,59,1,108,2006,3,4,5692,203379038855
6611.4521,1313,18332,59,1,108,2006,4,4,5692,203379038855
6647.5537,1292,11762,59,1,108,2006,1,4,5692,203379038855
6632.0200,1295,17332,59,1,108,2006,2,4,5692,203379038855
6630.3066,1302,12332,59,1,108,2006,3,4,5692,203379038855
6611.4521,1313,18332,59,1,108,2006,4,4,5692,203379038855
3677.9824,792,1496,28,1,62,2006,1,4,5693,203379358482
3948.3105,794,1496,28,1,62,2006,2,4,5693,203379358482
3825.2534,798,1496,28,1,62,2006,3,4,5693,203379358482
3730.5469,805,1496,28,1,62,2006,4,4,5693,203379358482
4017.9304,1731,6090,19,1,99,2006,1,4,5694,203379358770
4017.6487,1735,6090,19,1,99,2006,2,4,5694,203379358770
3910.7388,1745,6865,19,1,99,2006,3,4,5694,203379358770
3941.0725,1759,5697,19,1,99,2006,4,4,5694,203379358770
4017.9304,1731,6090,19,1,99,2006,1,4,5694,203379358770
4017.6487,1735,6090,19,1,99,2006,2,4,5694,203379358770
3910.7388,1745,6865,19,1,99,2006,3,4,5694,203379358770
3941.0725,1759,5697,19,1,99,2006,4,4,5694,203379358770
4017.9304,1731,6090,19,1,99,2006,1,4,5694,203379358770
4017.6487,1735,6090,19,1,99,2006,2,4,5694,203379358770
3910.7388,1745,6865,19,1,99,2006,3,4,5694,203379358770
3941.0725,1759,5697,19,1,99,2006,4,4,5694,203379358770
4017.9304,1731,6090,19,1,99,2006,1,4,5694,203379358770
4017.6487,1735,6090,19,1,99,2006,2,4,5694,203379358770
3910.7388,1745,6865,19,1,99,2006,3,4,5694,203379358770
3941.0725,1759,5697,19,1,99,2006,4,4,5694,203379358770
5035.3066,792,2776,49,1,50,2006,1,4,5695,203379398276
4833.7144,794,2776,49,1,50,2006,2,4,5695,203379398276
5046.0220,798,2776,49,1,50,2006,3,4,5695,203379398276
4758.1074,805,2776,49,1,50,2006,4,4,5695,203379398276
3509.3909,792,1683,35,2,74,2006,1,4,5696,203379451029
3700.1345,794,1683,35,2,74,2006,2,4,5696,203379451029
3540.5559,798,1683,35,2,74,2006,3,4,5696,203379451029
3458.5986,805,1683,35,2,74,2006,4,4,5696,203379451029
2813.4600,998,2108,10,2,74,2006,1,4,5697,203379451243
2813.9231,1000,2108,10,2,74,2006,2,4,5697,203379451243
2758.5281,1006,2108,10,2,74,2006,3,4,5697,203379451243
2772.8877,1014,2108,10,2,74,2006,4,4,5697,203379451243
2813.4600,998,2108,10,2,74,2006,1,4,5697,203379451243
2813.9231,1000,2108,10,2,74,2006,2,4,5697,203379451243
2758.5281,1006,2108,10,2,74,2006,3,4,5697,203379451243
2772.8877,1014,2108,10,2,74,2006,4,4,5697,203379451243
1649.5746,1138,1957,60,1,63,2006,1,4,5699,203379651547
1853.9531,1141,1957,60,1,63,2006,2,4,5699,203379651547
1933.5315,1147,1957,60,1,63,2006,3,4,5699,203379651547
664.1134,2313,2765,60,1,63,2006,4,4,5699,203379651547
1649.5746,1138,1957,60,1,63,2006,1,4,5699,203379651547
1853.9531,1141,1957,60,1,63,2006,2,4,5699,203379651547
1933.5315,1147,1957,60,1,63,2006,3,4,5699,203379651547
664.1134,2313,2765,60,1,63,2006,4,4,5699,203379651547
664.1134,2313,2765,60,1,63,2006,4,4,5699,203379651547
664.1134,2313,2765,60,1,63,2006,4,4,5699,203379651547
664.1134,2313,2765,60,1,63,2006,4,4,5699,203379651547
664.1134,2313,2765,60,1,63,2006,4,4,5699,203379651547
3622.3328,1675,5692,56,1,63,2006,1,4,5701,203379651602
3700.7402,1678,5692,56,1,63,2006,2,4,5701,203379651602
3709.1934,1688,9692,56,1,63,2006,3,4,5701,203379651602
3729.7329,1702,5692,56,1,63,2006,4,4,5701,203379651602
3622.3328,1675,5692,56,1,63,2006,1,4,5701,203379651602
3700.7402,1678,5692,56,1,63,2006,2,4,5701,203379651602
3709.1934,1688,9692,56,1,63,2006,3,4,5701,203379651602
3729.7329,1702,5692,56,1,63,2006,4,4,5701,203379651602
3622.3328,1675,5692,56,1,63,2006,1,4,5701,203379651602
3700.7402,1678,5692,56,1,63,2006,2,4,5701,203379651602
3709.1934,1688,9692,56,1,63,2006,3,4,5701,203379651602
3729.7329,1702,5692,56,1,63,2006,4,4,5701,203379651602
3622.3328,1675,5692,56,1,63,2006,1,4,5701,203379651602
3700.7402,1678,5692,56,1,63,2006,2,4,5701,203379651602
3709.1934,1688,9692,56,1,63,2006,3,4,5701,203379651602
3729.7329,1702,5692,56,1,63,2006,4,4,5701,203379651602
5566.4526,2472,7625,38,2,83,2006,1,4,5702,203379667334
5559.0313,2477,7625,38,2,83,2006,2,4,5702,203379667334
5562.9619,2491,7625,38,2,83,2006,3,4,5702,203379667334
5660.5020,2511,7625,38,2,83,2006,4,4,5702,203379667334
5566.4526,2472,7625,38,2,83,2006,1,4,5702,203379667334
5559.0313,2477,7625,38,2,83,2006,2,4,5702,203379667334
5562.9619,2491,7625,38,2,83,2006,3,4,5702,203379667334
5660.5020,2511,7625,38,2,83,2006,4,4,5702,203379667334
5566.4526,2472,7625,38,2,83,2006,1,4,5702,203379667334
5559.0313,2477,7625,38,2,83,2006,2,4,5702,203379667334
5562.9619,2491,7625,38,2,83,2006,3,4,5702,203379667334
5660.5020,2511,7625,38,2,83,2006,4,4,5702,203379667334
5566.4526,2472,7625,38,2,83,2006,1,4,5702,203379667334
5559.0313,2477,7625,38,2,83,2006,2,4,5702,203379667334
5562.9619,2491,7625,38,2,83,2006,3,4,5702,203379667334
5660.5020,2511,7625,38,2,83,2006,4,4,5702,203379667334
5566.4526,2472,7625,38,2,83,2006,1,4,5702,203379667334
5559.0313,2477,7625,38,2,83,2006,2,4,5702,203379667334
5562.9619,2491,7625,38,2,83,2006,3,4,5702,203379667334
5660.5020,2511,7625,38,2,83,2006,4,4,5702,203379667334
5566.4526,2472,7625,38,2,83,2006,1,4,5702,203379667334
5559.0313,2477,7625,38,2,83,2006,2,4,5702,203379667334
5562.9619,2491,7625,38,2,83,2006,3,4,5702,203379667334
5660.5020,2511,7625,38,2,83,2006,4,4,5702,203379667334
5566.4526,2472,7625,38,2,83,2006,1,4,5702,203379667334
5559.0313,2477,7625,38,2,83,2006,2,4,5702,203379667334
5562.9619,2491,7625,38,2,83,2006,3,4,5702,203379667334
5660.5020,2511,7625,38,2,83,2006,4,4,5702,203379667334
5898.1299,859,966,64,1,13,2006,1,4,5703,203379717344
6391.4722,861,966,64,1,13,2006,2,4,5703,203379717344
6598.9624,866,966,64,1,13,2006,3,4,5703,203379717344
7062.4204,873,966,64,1,13,2006,4,4,5703,203379717344
6233.5669,1106,3894,88,1,97,2006,1,4,5704,203399000276
6348.3408,1108,3894,88,1,97,2006,2,4,5704,203399000276
6630.2515,1114,3894,88,1,97,2006,3,4,5704,203399000276
6607.4448,1124,3894,88,1,97,2006,4,4,5704,203399000276
6233.5669,1106,3894,88,1,97,2006,1,4,5704,203399000276
6348.3408,1108,3894,88,1,97,2006,2,4,5704,203399000276
6630.2515,1114,3894,88,1,97,2006,3,4,5704,203399000276
6607.4448,1124,3894,88,1,97,2006,4,4,5704,203399000276
4970.3350,792,5895,98,1,99,2006,1,4,5705,203399000647
5150.3125,794,5895,98,1,99,2006,2,4,5705,203399000647
4834.4126,798,5895,98,1,99,2006,3,4,5705,203399000647
4896.3340,805,5895,98,1,99,2006,4,4,5705,203399000647
3470.8125,2207,2815,45,1,96,2006,1,4,5706,203399358448
3448.2405,2211,3615,45,1,96,2006,2,4,5706,203399358448
3396.9209,2224,4640,45,1,96,2006,3,4,5706,203399358448
3433.7852,2242,3390,45,1,96,2006,4,4,5706,203399358448
3470.8125,2207,2815,45,1,96,2006,1,4,5706,203399358448
3448.2405,2211,3615,45,1,96,2006,2,4,5706,203399358448
3396.9209,2224,4640,45,1,96,2006,3,4,5706,203399358448
3433.7852,2242,3390,45,1,96,2006,4,4,5706,203399358448
3470.8125,2207,2815,45,1,96,2006,1,4,5706,203399358448
3448.2405,2211,3615,45,1,96,2006,2,4,5706,203399358448
3396.9209,2224,4640,45,1,96,2006,3,4,5706,203399358448
3433.7852,2242,3390,45,1,96,2006,4,4,5706,203399358448
3470.8125,2207,2815,45,1,96,2006,1,4,5706,203399358448
3448.2405,2211,3615,45,1,96,2006,2,4,5706,203399358448
3396.9209,2224,4640,45,1,96,2006,3,4,5706,203399358448
3433.7852,2242,3390,45,1,96,2006,4,4,5706,203399358448
3470.8125,2207,2815,45,1,96,2006,1,4,5706,203399358448
3448.2405,2211,3615,45,1,96,2006,2,4,5706,203399358448
3396.9209,2224,4640,45,1,96,2006,3,4,5706,203399358448
3433.7852,2242,3390,45,1,96,2006,4,4,5706,203399358448
3470.8125,2207,2815,45,1,96,2006,1,4,5706,203399358448
3448.2405,2211,3615,45,1,96,2006,2,4,5706,203399358448
3396.9209,2224,4640,45,1,96,2006,3,4,5706,203399358448
3433.7852,2242,3390,45,1,96,2006,4,4,5706,203399358448
3243.2852,1971,4328,41,1,96,2006,1,4,5707,203399358731
3231.3018,1975,5328,41,1,96,2006,2,4,5707,203399358731
3205.9592,1986,5328,41,1,96,2006,3,4,5707,203399358731
3234.1431,2003,5298,41,1,96,2006,4,4,5707,203399358731
3243.2852,1971,4328,41,1,96,2006,1,4,5707,203399358731
3231.3018,1975,5328,41,1,96,2006,2,4,5707,203399358731
3205.9592,1986,5328,41,1,96,2006,3,4,5707,203399358731
3234.1431,2003,5298,41,1,96,2006,4,4,5707,203399358731
3243.2852,1971,4328,41,1,96,2006,1,4,5707,203399358731
3231.3018,1975,5328,41,1,96,2006,2,4,5707,203399358731
3205.9592,1986,5328,41,1,96,2006,3,4,5707,203399358731
3234.1431,2003,5298,41,1,96,2006,4,4,5707,203399358731
3243.2852,1971,4328,41,1,96,2006,1,4,5707,203399358731
3231.3018,1975,5328,41,1,96,2006,2,4,5707,203399358731
3205.9592,1986,5328,41,1,96,2006,3,4,5707,203399358731
3234.1431,2003,5298,41,1,96,2006,4,4,5707,203399358731
3243.2852,1971,4328,41,1,96,2006,1,4,5707,203399358731
3231.3018,1975,5328,41,1,96,2006,2,4,5707,203399358731
3205.9592,1986,5328,41,1,96,2006,3,4,5707,203399358731
3234.1431,2003,5298,41,1,96,2006,4,4,5707,203399358731
5086.0547,1675,6035,8,2,4,2006,1,4,5709,203418000344
5185.3379,1678,6035,8,2,4,2006,2,4,5709,203418000344
5127.8848,1688,6335,8,2,4,2006,3,4,5709,203418000344
5141.9658,1702,3935,8,2,4,2006,4,4,5709,203418000344
5086.0547,1675,6035,8,2,4,2006,1,4,5709,203418000344
5185.3379,1678,6035,8,2,4,2006,2,4,5709,203418000344
5127.8848,1688,6335,8,2,4,2006,3,4,5709,203418000344
5141.9658,1702,3935,8,2,4,2006,4,4,5709,203418000344
5086.0547,1675,6035,8,2,4,2006,1,4,5709,203418000344
5185.3379,1678,6035,8,2,4,2006,2,4,5709,203418000344
5127.8848,1688,6335,8,2,4,2006,3,4,5709,203418000344
5141.9658,1702,3935,8,2,4,2006,4,4,5709,203418000344
5086.0547,1675,6035,8,2,4,2006,1,4,5709,203418000344
5185.3379,1678,6035,8,2,4,2006,2,4,5709,203418000344
5127.8848,1688,6335,8,2,4,2006,3,4,5709,203418000344
5141.9658,1702,3935,8,2,4,2006,4,4,5709,203418000344
3736.1536,1106,6707,45,1,96,2006,1,4,5712,203418358448
3600.3225,1108,40,45,1,96,2006,2,4,5712,203418358448
3637.1062,1114,40,45,1,96,2006,3,4,5712,203418358448
3896.0071,1124,640,45,1,96,2006,4,4,5712,203418358448
3736.1536,1106,6707,45,1,96,2006,1,4,5712,203418358448
3600.3225,1108,40,45,1,96,2006,2,4,5712,203418358448
3637.1062,1114,40,45,1,96,2006,3,4,5712,203418358448
3896.0071,1124,640,45,1,96,2006,4,4,5712,203418358448
2785.9302,1106,2522,41,1,96,2006,1,4,5713,203418358731
2916.1909,1108,2809,41,1,96,2006,2,4,5713,203418358731
2884.5813,1114,1821,41,1,96,2006,3,4,5713,203418358731
2944.2454,1124,2300,41,1,96,2006,4,4,5713,203418358731
2785.9302,1106,2522,41,1,96,2006,1,4,5713,203418358731
2916.1909,1108,2809,41,1,96,2006,2,4,5713,203418358731
2884.5813,1114,1821,41,1,96,2006,3,4,5713,203418358731
2944.2454,1124,2300,41,1,96,2006,4,4,5713,203418358731
5516.3242,1731,7857,19,1,99,2006,1,4,5714,203454358770
5592.7148,1735,7857,19,1,99,2006,2,4,5714,203454358770
5628.7852,1745,7857,19,1,99,2006,3,4,5714,203454358770
5573.2290,1759,7857,19,1,99,2006,4,4,5714,203454358770
5516.3242,1731,7857,19,1,99,2006,1,4,5714,203454358770
5592.7148,1735,7857,19,1,99,2006,2,4,5714,203454358770
5628.7852,1745,7857,19,1,99,2006,3,4,5714,203454358770
5573.2290,1759,7857,19,1,99,2006,4,4,5714,203454358770
5516.3242,1731,7857,19,1,99,2006,1,4,5714,203454358770
5592.7148,1735,7857,19,1,99,2006,2,4,5714,203454358770
5628.7852,1745,7857,19,1,99,2006,3,4,5714,203454358770
5573.2290,1759,7857,19,1,99,2006,4,4,5714,203454358770
5516.3242,1731,7857,19,1,99,2006,1,4,5714,203454358770
5592.7148,1735,7857,19,1,99,2006,2,4,5714,203454358770
5628.7852,1745,7857,19,1,99,2006,3,4,5714,203454358770
5573.2290,1759,7857,19,1,99,2006,4,4,5714,203454358770
6048.6909,1329,1101,77,1,50,2006,1,4,5715,203454398009
6159.4619,1332,1101,77,1,50,2006,2,4,5715,203454398009
6182.5771,1340,1101,77,1,50,2006,3,4,5715,203454398009
6155.9336,1351,1101,77,1,50,2006,4,4,5715,203454398009
6048.6909,1329,1101,77,1,50,2006,1,4,5715,203454398009
6159.4619,1332,1101,77,1,50,2006,2,4,5715,203454398009
6182.5771,1340,1101,77,1,50,2006,3,4,5715,203454398009
6155.9336,1351,1101,77,1,50,2006,4,4,5715,203454398009
6048.6909,1329,1101,77,1,50,2006,1,4,5715,203454398009
6159.4619,1332,1101,77,1,50,2006,2,4,5715,203454398009
6182.5771,1340,1101,77,1,50,2006,3,4,5715,203454398009
6155.9336,1351,1101,77,1,50,2006,4,4,5715,203454398009
