WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
5768.9897,4635,1472,18676,4,5,2011,81,2,33,557344019788
5950.1411,4635,1471,18676,4,6,2011,81,2,33,557344019788
6177.9575,4635,1472,18676,4,7,2011,81,2,33,557344019788
5631.4370,4635,1465,18676,4,4,2011,81,2,33,557344019788
5768.9897,4635,1472,18676,4,5,2011,81,2,33,557344019788
5950.1411,4635,1471,18676,4,6,2011,81,2,33,557344019788
6177.9575,4635,1472,18676,4,7,2011,81,2,33,557344019788
7359.0840,1612,1509,18786,4,4,2011,81,1,90,557344458167
7303.4404,1612,1516,18786,4,5,2011,81,1,90,557344458167
7480.7163,1612,1515,18786,4,6,2011,81,1,90,557344458167
7786.3862,1612,1516,18786,4,7,2011,81,1,90,557344458167
7359.0840,1612,1509,18786,4,4,2011,81,1,90,557344458167
7303.4404,1612,1516,18786,4,5,2011,81,1,90,557344458167
7480.7163,1612,1515,18786,4,6,2011,81,1,90,557344458167
7786.3862,1612,1516,18786,4,7,2011,81,1,90,557344458167
7359.0840,1612,1509,18786,4,4,2011,81,1,90,557344458167
7303.4404,1612,1516,18786,4,5,2011,81,1,90,557344458167
7480.7163,1612,1515,18786,4,6,2011,81,1,90,557344458167
7786.3862,1612,1516,18786,4,7,2011,81,1,90,557344458167
4665.6230,1996,898,18791,4,4,2011,81,1,25,557344458828
4570.5874,1996,903,18791,4,5,2011,81,1,25,557344458828
4382.3813,1996,902,18791,4,6,2011,81,1,25,557344458828
4357.4219,1996,902,18791,4,7,2011,81,1,25,557344458828
5418.1592,1665,975,18787,4,4,2011,81,2,27,557344458297
5539.1523,1665,979,18787,4,5,2011,81,2,27,557344458297
5286.8267,1665,978,18787,4,6,2011,81,2,27,557344458297
5360.4810,1665,979,18787,4,7,2011,81,2,27,557344458297
4047.3167,1546,898,18790,4,4,2011,81,1,23,557344458622
4089.6663,1546,903,18790,4,5,2011,81,1,23,557344458622
4039.9629,1546,902,18790,4,6,2011,81,1,23,557344458622
4050.6045,1546,902,18790,4,7,2011,81,1,23,557344458622
2324.1858,3197,1132,18719,4,4,2011,81,1,7,557344203027
2300.7380,1997,1138,18719,4,5,2011,81,1,7,557344203027
2348.9670,1997,1136,18719,4,6,2011,81,1,7,557344203027
2366.5386,1997,1137,18719,4,7,2011,81,1,7,557344203027
2324.1858,3197,1132,18719,4,4,2011,81,1,7,557344203027
2300.7380,1997,1138,18719,4,5,2011,81,1,7,557344203027
2348.9670,1997,1136,18719,4,6,2011,81,1,7,557344203027
2366.5386,1997,1137,18719,4,7,2011,81,1,7,557344203027
5960.7358,5833,975,18721,4,4,2011,73,2,96,557344203477
5868.1689,5833,979,18721,4,5,2011,73,2,96,557344203477
5767.5610,5833,978,18721,4,6,2011,73,2,96,557344203477
5623.3828,5833,979,18721,4,7,2011,73,2,96,557344203477
5189.0552,6667,1254,18721,4,4,2011,73,2,96,557344203477
5082.2705,6667,1260,18721,4,5,2011,73,2,96,557344203477
5132.8052,6667,1259,18721,4,6,2011,73,2,96,557344203477
5208.6377,6667,1260,18721,4,7,2011,73,2,96,557344203477
5189.0552,6667,1254,18721,4,4,2011,73,2,96,557344203477
5082.2705,6667,1260,18721,4,5,2011,73,2,96,557344203477
5132.8052,6667,1259,18721,4,6,2011,73,2,96,557344203477
5208.6377,6667,1260,18721,4,7,2011,73,2,96,557344203477
3134.8601,4583,975,18707,4,4,2011,73,2,88,557344167297
3175.3364,4583,979,18707,4,5,2011,73,2,88,557344167297
3079.3386,4583,978,18707,4,6,2011,73,2,88,557344167297
3029.3074,4583,979,18707,4,7,2011,73,2,88,557344167297
3134.8601,7139,975,18707,4,4,2011,73,2,88,557344167297
3175.3364,7192,979,18707,4,5,2011,73,2,88,557344167297
3079.3386,7192,978,18707,4,6,2011,73,2,88,557344167297
3029.3074,7433,979,18707,4,7,2011,73,2,88,557344167297
4393.3721,14136,1132,18709,4,4,2011,73,1,84,557344167622
4196.3398,14136,1138,18709,4,5,2011,73,1,84,557344167622
4164.7109,14136,1136,18709,4,6,2011,73,1,84,557344167622
4206.0215,14136,1137,18709,4,7,2011,73,1,84,557344167622
4393.3721,14136,1132,18709,4,4,2011,73,1,84,557344167622
4196.3398,14136,1138,18709,4,5,2011,73,1,84,557344167622
4164.7109,14136,1136,18709,4,6,2011,73,1,84,557344167622
4206.0215,14136,1137,18709,4,7,2011,73,1,84,557344167622
5850.2666,11679,1254,18708,4,4,2011,73,2,80,557344167502
5772.3413,11679,1260,18708,4,5,2011,73,2,80,557344167502
5815.5576,11679,1259,18708,4,6,2011,73,2,80,557344167502
5750.8955,11679,1260,18708,4,7,2011,73,2,80,557344167502
5850.2666,11679,1254,18708,4,4,2011,73,2,80,557344167502
5772.3413,11679,1260,18708,4,5,2011,73,2,80,557344167502
5815.5576,11679,1259,18708,4,6,2011,73,2,80,557344167502
5750.8955,11679,1260,18708,4,7,2011,73,2,80,557344167502
5850.2666,0,0,18708,4,4,2011,73,2,80,557344167502
5772.3413,0,0,18708,4,5,2011,73,2,80,557344167502
5815.5576,0,0,18708,4,6,2011,73,2,80,557344167502
5750.8955,0,0,18708,4,7,2011,73,2,80,557344167502
3812.8716,2252,1900,18716,4,4,2011,72,1,29,557344202297
3767.2649,2252,1909,18716,4,5,2011,72,1,29,557344202297
3865.0386,2252,1907,18716,4,6,2011,72,1,29,557344202297
3880.1753,2252,1908,18716,4,7,2011,72,1,29,557344202297
3812.8716,2252,1900,18716,4,4,2011,72,1,29,557344202297
3767.2649,2252,1909,18716,4,5,2011,72,1,29,557344202297
3865.0386,2252,1907,18716,4,6,2011,72,1,29,557344202297
3880.1753,2252,1908,18716,4,7,2011,72,1,29,557344202297
3812.8716,2252,1900,18716,4,4,2011,72,1,29,557344202297
3767.2649,2252,1909,18716,4,5,2011,72,1,29,557344202297
3865.0386,2252,1907,18716,4,6,2011,72,1,29,557344202297
3880.1753,2252,1908,18716,4,7,2011,72,1,29,557344202297
3812.8716,2252,1900,18716,4,4,2011,72,1,29,557344202297
3767.2649,2252,1909,18716,4,5,2011,72,1,29,557344202297
3865.0386,2252,1907,18716,4,6,2011,72,1,29,557344202297
3880.1753,2252,1908,18716,4,7,2011,72,1,29,557344202297
4953.9482,3413,1132,18711,4,4,2011,72,2,52,557344196297
4811.4292,3413,1138,18711,4,5,2011,72,2,52,557344196297
4855.7124,3413,1136,18711,4,6,2011,72,2,52,557344196297
4973.9648,3413,1137,18711,4,7,2011,72,2,52,557344196297
4953.9482,3413,1132,18711,4,4,2011,72,2,52,557344196297
4811.4292,3413,1138,18711,4,5,2011,72,2,52,557344196297
4855.7124,3413,1136,18711,4,6,2011,72,2,52,557344196297
4973.9648,3413,1137,18711,4,7,2011,72,2,52,557344196297
4702.2651,17355,1132,18713,4,4,2011,72,1,48,557344196622
4590.5615,6099,1138,18713,4,5,2011,72,1,48,557344196622
4643.4492,6099,1136,18713,4,6,2011,72,1,48,557344196622
4670.0313,6099,1137,18713,4,7,2011,72,1,48,557344196622
4702.2651,17355,1132,18713,4,4,2011,72,1,48,557344196622
4590.5615,6099,1138,18713,4,5,2011,72,1,48,557344196622
4643.4492,6099,1136,18713,4,6,2011,72,1,48,557344196622
4670.0313,6099,1137,18713,4,7,2011,72,1,48,557344196622
4583.7671,8622,1508,18757,4,4,2011,49,2,36,557344370828
4483.7373,18622,1515,18757,4,5,2011,49,2,36,557344370828
4319.8125,8622,1907,18757,4,6,2011,49,2,36,557344370828
4393.8760,8622,1908,18757,4,7,2011,49,2,36,557344370828
4583.7671,8622,1508,18757,4,4,2011,49,2,36,557344370828
4483.7373,18622,1515,18757,4,5,2011,49,2,36,557344370828
4319.8125,8622,1907,18757,4,6,2011,49,2,36,557344370828
4393.8760,8622,1908,18757,4,7,2011,49,2,36,557344370828
4583.7671,8622,1508,18757,4,4,2011,49,2,36,557344370828
4483.7373,18622,1515,18757,4,5,2011,49,2,36,557344370828
4319.8125,8622,1907,18757,4,6,2011,49,2,36,557344370828
4393.8760,8622,1908,18757,4,7,2011,49,2,36,557344370828
4319.8125,8622,1907,18757,4,6,2011,49,2,36,557344370828
4393.8760,8622,1908,18757,4,7,2011,49,2,36,557344370828
7265.1992,1439,975,18755,4,4,2011,49,2,20,557344370477
7302.7979,1439,979,18755,4,5,2011,49,2,20,557344370477
7052.0947,1439,978,18755,4,6,2011,49,2,20,557344370477
6859.5898,1439,979,18755,4,7,2011,49,2,20,557344370477
4898.0083,2303,898,18754,4,4,2011,49,1,81,557344369828
4808.9380,2303,903,18754,4,5,2011,49,1,81,557344369828
4546.7998,2303,902,18754,4,6,2011,49,1,81,557344369828
4536.9082,2303,902,18754,4,7,2011,49,1,81,557344369828
4702.2651,14864,1132,18751,4,4,2011,49,2,16,557344369297
4590.5615,14864,1138,18751,4,5,2011,49,2,16,557344369297
4643.4492,14864,1136,18751,4,6,2011,49,2,16,557344369297
4670.0313,14864,1137,18751,4,7,2011,49,2,16,557344369297
4702.2651,14864,1132,18751,4,4,2011,49,2,16,557344369297
4590.5615,14864,1138,18751,4,5,2011,49,2,16,557344369297
4643.4492,14864,1136,18751,4,6,2011,49,2,16,557344369297
4670.0313,14864,1137,18751,4,7,2011,49,2,16,557344369297
6716.5635,7500,975,18753,4,4,2011,49,1,12,557344369622
6534.4268,7500,979,18753,4,5,2011,49,1,12,557344369622
6728.3521,7500,978,18753,4,6,2011,49,1,12,557344369622
6518.7158,8500,979,18753,4,7,2011,49,1,12,557344369622
5206.2168,4212,1900,18752,4,4,2011,49,1,4,557344369477
5000.7290,4212,1909,18752,4,5,2011,49,1,4,557344369477
5125.5298,4212,1907,18752,4,6,2011,49,1,4,557344369477
5108.0469,4212,1908,18752,4,7,2011,49,1,4,557344369477
5206.2168,4212,1900,18752,4,4,2011,49,1,4,557344369477
5000.7290,4212,1909,18752,4,5,2011,49,1,4,557344369477
5125.5298,4212,1907,18752,4,6,2011,49,1,4,557344369477
5108.0469,4212,1908,18752,4,7,2011,49,1,4,557344369477
5206.2168,4212,1900,18752,4,4,2011,49,1,4,557344369477
5000.7290,4212,1909,18752,4,5,2011,49,1,4,557344369477
5125.5298,4212,1907,18752,4,6,2011,49,1,4,557344369477
5108.0469,4212,1908,18752,4,7,2011,49,1,4,557344369477
5206.2168,4212,1900,18752,4,4,2011,49,1,4,557344369477
5000.7290,4212,1909,18752,4,5,2011,49,1,4,557344369477
5125.5298,4212,1907,18752,4,6,2011,49,1,4,557344369477
5108.0469,4212,1908,18752,4,7,2011,49,1,4,557344369477
4166.8486,12517,1892,26012,1,1,2011,91,2,46,685418292828
4144.4072,12517,1901,26012,1,2,2011,91,2,46,685418292828
4306.5571,12517,1920,26012,1,3,2011,91,2,46,685418292828
4514.0942,12517,1932,26012,1,4,2011,91,2,46,685418292828
4166.8486,12517,1892,26012,1,1,2011,91,2,46,685418292828
4144.4072,12517,1901,26012,1,2,2011,91,2,46,685418292828
4306.5571,12517,1920,26012,1,3,2011,91,2,46,685418292828
4514.0942,12517,1932,26012,1,4,2011,91,2,46,685418292828
4166.8486,12517,1892,26012,1,1,2011,91,2,46,685418292828
4144.4072,12517,1901,26012,1,2,2011,91,2,46,685418292828
4306.5571,12517,1920,26012,1,3,2011,91,2,46,685418292828
4514.0942,12517,1932,26012,1,4,2011,91,2,46,685418292828
4166.8486,12517,1892,26012,1,1,2011,91,2,46,685418292828
4144.4072,12517,1901,26012,1,2,2011,91,2,46,685418292828
4306.5571,12517,1920,26012,1,3,2011,91,2,46,685418292828
4514.0942,12517,1932,26012,1,4,2011,91,2,46,685418292828
5219.0000,4467,1860,26089,1,1,2011,91,2,46,685562292828
5310.4263,4467,1869,26089,1,2,2011,91,2,46,685562292828
5166.8721,4467,1888,26089,1,3,2011,91,2,46,685562292828
5323.3433,4467,1900,26089,1,4,2011,91,2,46,685562292828
5219.0000,4467,1860,26089,1,1,2011,91,2,46,685562292828
5310.4263,4467,1869,26089,1,2,2011,91,2,46,685562292828
5166.8721,4467,1888,26089,1,3,2011,91,2,46,685562292828
5323.3433,4467,1900,26089,1,4,2011,91,2,46,685562292828
5219.0000,4467,1860,26089,1,1,2011,91,2,46,685562292828
5310.4263,4467,1869,26089,1,2,2011,91,2,46,685562292828
5166.8721,4467,1888,26089,1,3,2011,91,2,46,685562292828
5323.3433,4467,1900,26089,1,4,2011,91,2,46,685562292828
5219.0000,4467,1860,26089,1,1,2011,91,2,46,685562292828
5310.4263,4467,1869,26089,1,2,2011,91,2,46,685562292828
5166.8721,4467,1888,26089,1,3,2011,91,2,46,685562292828
5323.3433,4467,1900,26089,1,4,2011,91,2,46,685562292828
5071.5029,16417,1923,25382,1,1,2011,91,2,46,685128292828
5029.0679,16417,1932,25382,1,2,2011,91,2,46,685128292828
5099.1514,16417,1951,25382,1,3,2011,91,2,46,685128292828
5126.1143,16417,1964,25382,1,4,2011,91,2,46,685128292828
5071.5029,16417,1923,25382,1,1,2011,91,2,46,685128292828
5029.0679,16417,1932,25382,1,2,2011,91,2,46,685128292828
5099.1514,16417,1951,25382,1,3,2011,91,2,46,685128292828
5126.1143,16417,1964,25382,1,4,2011,91,2,46,685128292828
5071.5029,16417,1923,25382,1,1,2011,91,2,46,685128292828
5029.0679,16417,1932,25382,1,2,2011,91,2,46,685128292828
5099.1514,16417,1951,25382,1,3,2011,91,2,46,685128292828
5126.1143,16417,1964,25382,1,4,2011,91,2,46,685128292828
5071.5029,16417,1923,25382,1,1,2011,91,2,46,685128292828
5029.0679,16417,1932,25382,1,2,2011,91,2,46,685128292828
5099.1514,16417,1951,25382,1,3,2011,91,2,46,685128292828
5126.1143,16417,1964,25382,1,4,2011,91,2,46,685128292828
5008.7378,2503,1478,25815,1,1,2011,91,2,19,685344619596
4972.3462,2203,1485,25815,1,2,2011,91,2,19,685344619596
4936.1753,2203,1500,25815,1,3,2011,91,2,19,685344619596
4696.0386,2203,1509,25815,1,4,2011,91,2,19,685344619596
5008.7378,2503,1478,25815,1,1,2011,91,2,19,685344619596
4972.3462,2203,1485,25815,1,2,2011,91,2,19,685344619596
4936.1753,2203,1500,25815,1,3,2011,91,2,19,685344619596
4696.0386,2203,1509,25815,1,4,2011,91,2,19,685344619596
5008.7378,2503,1478,25815,1,1,2011,91,2,19,685344619596
4972.3462,2203,1485,25815,1,2,2011,91,2,19,685344619596
4936.1753,2203,1500,25815,1,3,2011,91,2,19,685344619596
4696.0386,2203,1509,25815,1,4,2011,91,2,19,685344619596
4951.9561,5375,1109,25714,1,1,2011,91,2,51,685344211502
4920.8301,5375,1114,25714,1,2,2011,91,2,51,685344211502
4879.8901,5375,1125,25714,1,3,2011,91,2,51,685344211502
4857.6890,5375,1132,25714,1,4,2011,91,2,51,685344211502
4951.9561,5375,1109,25714,1,1,2011,91,2,51,685344211502
4920.8301,5375,1114,25714,1,2,2011,91,2,51,685344211502
4879.8901,5375,1125,25714,1,3,2011,91,2,51,685344211502
4857.6890,5375,1132,25714,1,4,2011,91,2,51,685344211502
3966.2002,2732,1109,25914,1,1,2011,91,2,47,685344944027
4037.6211,2732,1114,25914,1,2,2011,91,2,47,685344944027
4067.2595,2732,1125,25914,1,3,2011,91,2,47,685344944027
4050.9875,2732,1132,25914,1,4,2011,91,2,47,685344944027
3966.2002,2732,1109,25914,1,1,2011,91,2,47,685344944027
4037.6211,2732,1114,25914,1,2,2011,91,2,47,685344944027
4067.2595,2732,1125,25914,1,3,2011,91,2,47,685344944027
4050.9875,2732,1132,25914,1,4,2011,91,2,47,685344944027
4609.7529,9035,1860,25917,1,1,2011,91,2,43,685344944622
4641.0469,9035,1869,25917,1,2,2011,91,2,43,685344944622
4546.3398,9035,1888,25917,1,3,2011,91,2,43,685344944622
4459.2896,9035,1900,25917,1,4,2011,91,2,43,685344944622
4609.7529,9035,1860,25917,1,1,2011,91,2,43,685344944622
4641.0469,9035,1869,25917,1,2,2011,91,2,43,685344944622
4546.3398,9035,1888,25917,1,3,2011,91,2,43,685344944622
4459.2896,9035,1900,25917,1,4,2011,91,2,43,685344944622
4609.7529,9035,1860,25917,1,1,2011,91,2,43,685344944622
4641.0469,9035,1869,25917,1,2,2011,91,2,43,685344944622
4546.3398,9035,1888,25917,1,3,2011,91,2,43,685344944622
4459.2896,9035,1900,25917,1,4,2011,91,2,43,685344944622
4609.7529,9035,1860,25917,1,1,2011,91,2,43,685344944622
4641.0469,9035,1869,25917,1,2,2011,91,2,43,685344944622
4546.3398,9035,1888,25917,1,3,2011,91,2,43,685344944622
4459.2896,9035,1900,25917,1,4,2011,91,2,43,685344944622
2388.7480,4295,2315,25918,1,1,2011,91,2,3,685344944788
2430.5161,4295,2326,25918,1,2,2011,91,2,3,685344944788
4908.6543,4292,1498,25918,1,3,2011,91,2,3,685344944788
4840.1758,4292,1508,25918,1,4,2011,91,2,3,685344944788
2388.7480,4295,2315,25918,1,1,2011,91,2,3,685344944788
2430.5161,4295,2326,25918,1,2,2011,91,2,3,685344944788
4908.6543,4292,1498,25918,1,3,2011,91,2,3,685344944788
4840.1758,4292,1508,25918,1,4,2011,91,2,3,685344944788
2388.7480,4295,2315,25918,1,1,2011,91,2,3,685344944788
2430.5161,4295,2326,25918,1,2,2011,91,2,3,685344944788
4908.6543,4292,1498,25918,1,3,2011,91,2,3,685344944788
4840.1758,4292,1508,25918,1,4,2011,91,2,3,685344944788
2388.7480,4295,2315,25918,1,1,2011,91,2,3,685344944788
2430.5161,4295,2326,25918,1,2,2011,91,2,3,685344944788
2388.7480,4295,2315,25918,1,1,2011,91,2,3,685344944788
2430.5161,4295,2326,25918,1,2,2011,91,2,3,685344944788
3078.1563,4631,1109,25916,1,1,2011,91,2,67,685344944502
3144.2617,4631,1114,25916,1,2,2011,91,2,67,685344944502
3109.4370,4631,1125,25916,1,3,2011,91,2,67,685344944502
3065.2876,4631,1132,25916,1,4,2011,91,2,67,685344944502
3078.1563,4631,1109,25916,1,1,2011,91,2,67,685344944502
3144.2617,4631,1114,25916,1,2,2011,91,2,67,685344944502
3109.4370,4631,1125,25916,1,3,2011,91,2,67,685344944502
3065.2876,4631,1132,25916,1,4,2011,91,2,67,685344944502
3049.8130,2112,884,7755,2,2,2011,91,2,16,315344619502
3039.3088,2112,893,7755,2,3,2011,91,2,16,315344619502
2986.3169,2112,898,7755,2,4,2011,91,2,16,315344619502
2946.9399,2112,903,7755,2,5,2011,91,2,16,315344619502
3049.8130,1807,959,7755,2,2,2011,91,2,16,315344619502
3039.3088,1807,968,7755,2,3,2011,91,2,16,315344619502
2986.3169,1807,975,7755,2,4,2011,91,2,16,315344619502
2946.9399,1807,979,7755,2,5,2011,91,2,16,315344619502
2910.5723,694,884,7647,2,2,2011,91,2,12,315344211828
2875.1753,694,893,7647,2,3,2011,91,2,12,315344211828
2824.8196,694,898,7647,2,4,2011,91,2,12,315344211828
2795.1621,694,903,7647,2,5,2011,91,2,12,315344211828
4085.0735,2531,884,7646,2,2,2011,91,2,76,315344211502
3994.0205,2531,893,7646,2,3,2011,91,2,76,315344211502
3948.1133,2531,898,7646,2,4,2011,91,2,76,315344211502
3975.4736,4531,903,7646,2,5,2011,91,2,76,315344211502
5111.5957,3327,1485,7865,2,2,2011,91,2,88,315344944828
5284.6040,3327,1500,7865,2,3,2011,91,2,88,315344944828
5012.3643,3227,1509,7865,2,4,2011,91,2,88,315344944828
4937.9033,3227,1516,7865,2,5,2011,91,2,88,315344944828
5111.5957,3327,1485,7865,2,2,2011,91,2,88,315344944828
5284.6040,3327,1500,7865,2,3,2011,91,2,88,315344944828
5012.3643,3227,1509,7865,2,4,2011,91,2,88,315344944828
4937.9033,3227,1516,7865,2,5,2011,91,2,88,315344944828
5111.5957,3327,1485,7865,2,2,2011,91,2,88,315344944828
5284.6040,3327,1500,7865,2,3,2011,91,2,88,315344944828
5012.3643,3227,1509,7865,2,4,2011,91,2,88,315344944828
4937.9033,3227,1516,7865,2,5,2011,91,2,88,315344944828
4838.0396,1438,959,7859,2,2,2011,91,2,72,315344944027
4867.1797,1438,968,7859,2,3,2011,91,2,72,315344944027
4828.4009,1438,975,7859,2,4,2011,91,2,72,315344944027
4768.7339,1438,979,7859,2,5,2011,91,2,72,315344944027
5319.0957,3687,1114,7863,2,2,2011,91,2,68,315344944477
5283.2324,3687,1125,7863,2,3,2011,91,2,68,315344944477
5325.5596,3687,1132,7863,2,4,2011,91,2,68,315344944477
5245.1543,3687,1138,7863,2,5,2011,91,2,68,315344944477
5319.0957,3687,1114,7863,2,2,2011,91,2,68,315344944477
5283.2324,3687,1125,7863,2,3,2011,91,2,68,315344944477
5325.5596,3687,1132,7863,2,4,2011,91,2,68,315344944477
5245.1543,3687,1138,7863,2,5,2011,91,2,68,315344944477
3299.8140,500,968,39877,3,3,2011,91,2,17,955344619502
3197.4019,500,975,39877,3,4,2011,91,2,17,955344619502
3289.6707,500,979,39877,3,5,2011,91,2,17,955344619502
3086.8413,500,978,39877,3,6,2011,91,2,17,955344619502
5345.4395,2631,1894,39775,3,3,2011,91,2,9,955344211240
5210.6250,2631,1906,39775,3,4,2011,91,2,9,955344211240
5344.1318,2631,1915,39775,3,5,2011,91,2,9,955344211240
5437.0591,2631,1913,39775,3,6,2011,91,2,9,955344211240
5345.4395,2631,1894,39775,3,3,2011,91,2,9,955344211240
5210.6250,2631,1906,39775,3,4,2011,91,2,9,955344211240
5344.1318,2631,1915,39775,3,5,2011,91,2,9,955344211240
5437.0591,2631,1913,39775,3,6,2011,91,2,9,955344211240
5345.4395,2631,1894,39775,3,3,2011,91,2,9,955344211240
5210.6250,2631,1906,39775,3,4,2011,91,2,9,955344211240
5344.1318,2631,1915,39775,3,5,2011,91,2,9,955344211240
5437.0591,2631,1913,39775,3,6,2011,91,2,9,955344211240
5345.4395,2631,1894,39775,3,3,2011,91,2,9,955344211240
5210.6250,2631,1906,39775,3,4,2011,91,2,9,955344211240
5344.1318,2631,1915,39775,3,5,2011,91,2,9,955344211240
5437.0591,2631,1913,39775,3,6,2011,91,2,9,955344211240
4706.3994,4484,1246,39777,3,3,2011,91,2,5,955344211788
4784.0181,4421,1254,39777,3,4,2011,91,2,5,955344211788
4850.3174,4421,1260,39777,3,5,2011,91,2,5,955344211788
4804.0596,4421,1259,39777,3,6,2011,91,2,5,955344211788
4706.3994,4484,1246,39777,3,3,2011,91,2,5,955344211788
4784.0181,4421,1254,39777,3,4,2011,91,2,5,955344211788
4850.3174,4421,1260,39777,3,5,2011,91,2,5,955344211788
4804.0596,4421,1259,39777,3,6,2011,91,2,5,955344211788
5351.6895,5065,1246,39776,3,3,2011,91,2,77,955344211596
5390.2007,5065,1254,39776,3,4,2011,91,2,77,955344211596
5373.0352,5065,1260,39776,3,5,2011,91,2,77,955344211596
5332.3462,5065,1259,39776,3,6,2011,91,2,77,955344211596
5351.6895,5065,1246,39776,3,3,2011,91,2,77,955344211596
5390.2007,5065,1254,39776,3,4,2011,91,2,77,955344211596
5373.0352,5065,1260,39776,3,5,2011,91,2,77,955344211596
5332.3462,5065,1259,39776,3,6,2011,91,2,77,955344211596
4260.9932,960,1283,39968,3,3,2011,91,2,73,955344944167
4223.8330,960,1291,39968,3,4,2011,91,2,73,955344944167
4290.0938,1080,1297,39968,3,5,2011,91,2,73,955344944167
4515.4790,1080,1296,39968,3,6,2011,91,2,73,955344944167
4260.9932,960,1283,39968,3,3,2011,91,2,73,955344944167
4223.8330,960,1291,39968,3,4,2011,91,2,73,955344944167
4290.0938,1080,1297,39968,3,5,2011,91,2,73,955344944167
4515.4790,1080,1296,39968,3,6,2011,91,2,73,955344944167
4260.9932,2000,968,39968,3,3,2011,91,2,73,955344944167
4223.8330,2000,975,39968,3,4,2011,91,2,73,955344944167
4290.0938,2000,979,39968,3,5,2011,91,2,73,955344944167
4515.4790,2000,978,39968,3,6,2011,91,2,73,955344944167
6558.3037,6048,2221,39972,3,3,2011,91,2,69,955344944788
6508.1523,4256,2236,39972,3,4,2011,91,2,69,955344944788
6489.0396,4256,2246,39972,3,5,2011,91,2,69,955344944788
6536.6772,4656,2300,39972,3,6,2011,91,2,69,955344944788
6558.3037,6048,2221,39972,3,3,2011,91,2,69,955344944788
6508.1523,4256,2236,39972,3,4,2011,91,2,69,955344944788
6489.0396,4256,2246,39972,3,5,2011,91,2,69,955344944788
6536.6772,4656,2300,39972,3,6,2011,91,2,69,955344944788
6558.3037,6048,2221,39972,3,3,2011,91,2,69,955344944788
6508.1523,4256,2236,39972,3,4,2011,91,2,69,955344944788
6489.0396,4256,2246,39972,3,5,2011,91,2,69,955344944788
6536.6772,4656,2300,39972,3,6,2011,91,2,69,955344944788
6558.3037,6048,2221,39972,3,3,2011,91,2,69,955344944788
6508.1523,4256,2236,39972,3,4,2011,91,2,69,955344944788
6489.0396,4256,2246,39972,3,5,2011,91,2,69,955344944788
6536.6772,4656,2300,39972,3,6,2011,91,2,69,955344944788
6558.3037,6048,2221,39972,3,3,2011,91,2,69,955344944788
6508.1523,4256,2236,39972,3,4,2011,91,2,69,955344944788
