WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
1851.8738,15423,1900,12287,4,4,2011,109,1,85,404399000848
1869.0286,15423,1909,12287,4,5,2011,109,1,85,404399000848
1864.7803,15423,1907,12287,4,6,2011,109,1,85,404399000848
1877.4570,15423,1908,12287,4,7,2011,109,1,85,404399000848
1851.8738,15423,1900,12287,4,4,2011,109,1,85,404399000848
1869.0286,15423,1909,12287,4,5,2011,109,1,85,404399000848
1864.7803,15423,1907,12287,4,6,2011,109,1,85,404399000848
1877.4570,15423,1908,12287,4,7,2011,109,1,85,404399000848
1851.8738,15423,1900,12287,4,4,2011,109,1,85,404399000848
1869.0286,15423,1909,12287,4,5,2011,109,1,85,404399000848
1864.7803,15423,1907,12287,4,6,2011,109,1,85,404399000848
1877.4570,15423,1908,12287,4,7,2011,109,1,85,404399000848
3249.9202,11036,1254,12240,4,4,2011,109,2,7,404344938781
3262.7986,12636,1260,12240,4,5,2011,109,2,7,404344938781
3352.4307,12231,1259,12240,4,6,2011,109,2,7,404344938781
3349.7522,12231,1260,12240,4,7,2011,109,2,7,404344938781
1367.6533,8000,1254,12240,4,4,2011,109,2,7,404344938781
1359.5458,8000,1260,12240,4,5,2011,109,2,7,404344938781
1361.2811,11000,1259,12240,4,6,2011,109,2,7,404344938781
1391.3917,11000,1260,12240,4,7,2011,109,2,7,404344938781
3249.9202,11036,1254,12240,4,4,2011,109,2,7,404344938781
3262.7986,12636,1260,12240,4,5,2011,109,2,7,404344938781
3352.4307,12231,1259,12240,4,6,2011,109,2,7,404344938781
3349.7522,12231,1260,12240,4,7,2011,109,2,7,404344938781
1367.6533,8000,1254,12240,4,4,2011,109,2,7,404344938781
1359.5458,8000,1260,12240,4,5,2011,109,2,7,404344938781
1361.2811,11000,1259,12240,4,6,2011,109,2,7,404344938781
1391.3917,11000,1260,12240,4,7,2011,109,2,7,404344938781
2205.9333,9648,2292,12236,4,4,2011,109,2,15,404344938519
2190.2957,9648,2303,12236,4,5,2011,109,2,15,404344938519
2211.4824,10531,2373,12236,4,6,2011,109,2,15,404344938519
2202.3152,9648,2375,12236,4,7,2011,109,2,15,404344938519
2205.9333,9648,2292,12236,4,4,2011,109,2,15,404344938519
2190.2957,9648,2303,12236,4,5,2011,109,2,15,404344938519
2211.4824,10531,2373,12236,4,6,2011,109,2,15,404344938519
2202.3152,9648,2375,12236,4,7,2011,109,2,15,404344938519
2205.9333,9648,2292,12236,4,4,2011,109,2,15,404344938519
2190.2957,9648,2303,12236,4,5,2011,109,2,15,404344938519
2211.4824,10531,2373,12236,4,6,2011,109,2,15,404344938519
2202.3152,9648,2375,12236,4,7,2011,109,2,15,404344938519
2205.9333,9648,2292,12236,4,4,2011,109,2,15,404344938519
2190.2957,9648,2303,12236,4,5,2011,109,2,15,404344938519
2211.4824,10531,2373,12236,4,6,2011,109,2,15,404344938519
2202.3152,9648,2375,12236,4,7,2011,109,2,15,404344938519
2205.9333,9648,2292,12236,4,4,2011,109,2,15,404344938519
2190.2957,9648,2303,12236,4,5,2011,109,2,15,404344938519
2211.4824,10531,2373,12236,4,6,2011,109,2,15,404344938519
2202.3152,9648,2375,12236,4,7,2011,109,2,15,404344938519
1995.1287,4462,1465,12238,4,4,2011,22,2,88,404344938664
2011.1271,4462,1472,12238,4,5,2011,22,2,88,404344938664
2021.2898,4462,1471,12238,4,6,2011,22,2,88,404344938664
2068.8337,4462,1472,12238,4,7,2011,22,2,88,404344938664
1995.1287,4462,1465,12238,4,4,2011,22,2,88,404344938664
2011.1271,4462,1472,12238,4,5,2011,22,2,88,404344938664
2021.2898,4462,1471,12238,4,6,2011,22,2,88,404344938664
2068.8337,4462,1472,12238,4,7,2011,22,2,88,404344938664
1995.1287,4462,1465,12238,4,4,2011,22,2,88,404344938664
2011.1271,4462,1472,12238,4,5,2011,22,2,88,404344938664
2021.2898,4462,1471,12238,4,6,2011,22,2,88,404344938664
2068.8337,4462,1472,12238,4,7,2011,22,2,88,404344938664
2653.4224,7984,1932,12211,4,4,2011,22,2,23,404344451848
2743.9089,7984,1941,12211,4,5,2011,22,2,23,404344451848
2787.4604,9584,1939,12211,4,6,2011,22,2,23,404344451848
2824.7612,9584,1941,12211,4,7,2011,22,2,23,404344451848
2653.4224,7984,1932,12211,4,4,2011,22,2,23,404344451848
2743.9089,7984,1941,12211,4,5,2011,22,2,23,404344451848
2787.4604,9584,1939,12211,4,6,2011,22,2,23,404344451848
2824.7612,9584,1941,12211,4,7,2011,22,2,23,404344451848
2653.4224,7984,1932,12211,4,4,2011,22,2,23,404344451848
2743.9089,7984,1941,12211,4,5,2011,22,2,23,404344451848
2787.4604,9584,1939,12211,4,6,2011,22,2,23,404344451848
2824.7612,9584,1941,12211,4,7,2011,22,2,23,404344451848
2653.4224,7984,1932,12211,4,4,2011,22,2,23,404344451848
2743.9089,7984,1941,12211,4,5,2011,22,2,23,404344451848
2787.4604,9584,1939,12211,4,6,2011,22,2,23,404344451848
2824.7612,9584,1941,12211,4,7,2011,22,2,23,404344451848
2395.9404,20749,1964,12198,4,4,2011,22,1,84,404344451247
2497.4158,20749,1973,12198,4,5,2011,22,1,84,404344451247
2529.6934,20749,1971,12198,4,6,2011,22,1,84,404344451247
2588.1638,20749,1973,12198,4,7,2011,22,1,84,404344451247
2395.9404,20749,1964,12198,4,4,2011,22,1,84,404344451247
2497.4158,20749,1973,12198,4,5,2011,22,1,84,404344451247
2529.6934,20749,1971,12198,4,6,2011,22,1,84,404344451247
2588.1638,20749,1973,12198,4,7,2011,22,1,84,404344451247
2395.9404,20749,1964,12198,4,4,2011,22,1,84,404344451247
2497.4158,20749,1973,12198,4,5,2011,22,1,84,404344451247
2529.6934,20749,1971,12198,4,6,2011,22,1,84,404344451247
2588.1638,20749,1973,12198,4,7,2011,22,1,84,404344451247
2395.9404,20749,1964,12198,4,4,2011,22,1,84,404344451247
2497.4158,20749,1973,12198,4,5,2011,22,1,84,404344451247
2529.6934,20749,1971,12198,4,6,2011,22,1,84,404344451247
2588.1638,20749,1973,12198,4,7,2011,22,1,84,404344451247
2845.3369,165,975,12208,4,4,2011,22,2,100,404344451699
3059.8079,165,979,12208,4,5,2011,22,2,100,404344451699
3006.4497,165,978,12208,4,6,2011,22,2,100,404344451699
2836.8804,165,979,12208,4,7,2011,22,2,100,404344451699
2121.8765,20204,1465,12210,4,4,2011,22,1,80,404344451832
2109.4673,20204,1472,12210,4,5,2011,22,1,80,404344451832
2067.9907,20204,1471,12210,4,6,2011,22,1,80,404344451832
2132.8159,20204,1472,12210,4,7,2011,22,1,80,404344451832
2121.8765,20204,1465,12210,4,4,2011,22,1,80,404344451832
2109.4673,20204,1472,12210,4,5,2011,22,1,80,404344451832
2067.9907,20204,1471,12210,4,6,2011,22,1,80,404344451832
2132.8159,20204,1472,12210,4,7,2011,22,1,80,404344451832
2121.8765,20204,1465,12210,4,4,2011,22,1,80,404344451832
2109.4673,20204,1472,12210,4,5,2011,22,1,80,404344451832
2067.9907,20204,1471,12210,4,6,2011,22,1,80,404344451832
2132.8159,20204,1472,12210,4,7,2011,22,1,80,404344451832
3098.0205,4023,1254,12203,4,4,2011,34,2,76,404344451519
3129.7893,4023,1260,12203,4,5,2011,34,2,76,404344451519
3212.6636,4023,1259,12203,4,6,2011,34,2,76,404344451519
3201.1384,3493,1260,12203,4,7,2011,34,2,76,404344451519
3098.0205,4023,1254,12203,4,4,2011,34,2,76,404344451519
3129.7893,4023,1260,12203,4,5,2011,34,2,76,404344451519
3212.6636,4023,1259,12203,4,6,2011,34,2,76,404344451519
3201.1384,3493,1260,12203,4,7,2011,34,2,76,404344451519
1712.1514,19483,1456,15631,3,3,2011,22,2,26,489344369664
1711.5969,19285,1465,15631,3,4,2011,22,2,26,489344369664
1679.8931,19285,1472,15631,3,5,2011,22,2,26,489344369664
1696.3379,14419,1136,15631,3,6,2011,22,2,26,489344369664
1712.1514,19483,1456,15631,3,3,2011,22,2,26,489344369664
1711.5969,19285,1465,15631,3,4,2011,22,2,26,489344369664
1679.8931,19285,1472,15631,3,5,2011,22,2,26,489344369664
1696.3379,14419,1136,15631,3,6,2011,22,2,26,489344369664
1712.1514,19483,1456,15631,3,3,2011,22,2,26,489344369664
1711.5969,19285,1465,15631,3,4,2011,22,2,26,489344369664
1679.8931,19285,1472,15631,3,5,2011,22,2,26,489344369664
2626.6885,4252,1508,12189,4,4,2011,109,2,27,404344369664
2680.9446,4252,1515,12189,4,5,2011,109,2,27,404344369664
2702.7729,4252,1513,12189,4,6,2011,109,2,27,404344369664
2694.3154,4252,1515,12189,4,7,2011,109,2,27,404344369664
2626.6885,4252,1508,12189,4,4,2011,109,2,27,404344369664
2680.9446,4252,1515,12189,4,5,2011,109,2,27,404344369664
2702.7729,4252,1513,12189,4,6,2011,109,2,27,404344369664
2694.3154,4252,1515,12189,4,7,2011,109,2,27,404344369664
2626.6885,4252,1508,12189,4,4,2011,109,2,27,404344369664
2680.9446,4252,1515,12189,4,5,2011,109,2,27,404344369664
2702.7729,4252,1513,12189,4,6,2011,109,2,27,404344369664
2694.3154,4252,1515,12189,4,7,2011,109,2,27,404344369664
2084.5718,4587,1860,37552,1,1,2011,109,2,69,916562292043
2120.8772,4587,1869,37552,1,2,2011,109,2,69,916562292043
2098.0276,8420,1888,37552,1,3,2011,109,2,69,916562292043
2070.2737,8420,1900,37552,1,4,2011,109,2,69,916562292043
2084.5718,4587,1860,37552,1,1,2011,109,2,69,916562292043
2120.8772,4587,1869,37552,1,2,2011,109,2,69,916562292043
2098.0276,8420,1888,37552,1,3,2011,109,2,69,916562292043
2070.2737,8420,1900,37552,1,4,2011,109,2,69,916562292043
2084.5718,4587,1860,37552,1,1,2011,109,2,69,916562292043
2120.8772,4587,1869,37552,1,2,2011,109,2,69,916562292043
2098.0276,8420,1888,37552,1,3,2011,109,2,69,916562292043
2070.2737,8420,1900,37552,1,4,2011,109,2,69,916562292043
2084.5718,4587,1860,37552,1,1,2011,109,2,69,916562292043
2120.8772,4587,1869,37552,1,2,2011,109,2,69,916562292043
2098.0276,8420,1888,37552,1,3,2011,109,2,69,916562292043
2070.2737,8420,1900,37552,1,4,2011,109,2,69,916562292043
2529.9060,27,954,37426,1,1,2011,22,1,28,916344944087
2422.0769,27,959,37426,1,2,2011,22,1,28,916344944087
2485.8591,27,968,37426,1,3,2011,22,1,28,916344944087
2445.8757,27,975,37426,1,4,2011,22,1,28,916344944087
2921.4614,3374,1498,15686,3,3,2011,22,2,30,489344944087
2965.6050,3374,1508,15686,3,4,2011,22,2,30,489344944087
2945.0112,3374,1515,15686,3,5,2011,22,2,30,489344944087
2885.6265,3374,1513,15686,3,6,2011,22,2,30,489344944087
2921.4614,3374,1498,15686,3,3,2011,22,2,30,489344944087
2965.6050,3374,1508,15686,3,4,2011,22,2,30,489344944087
2945.0112,3374,1515,15686,3,5,2011,22,2,30,489344944087
2885.6265,3374,1513,15686,3,6,2011,22,2,30,489344944087
2921.4614,3374,1498,15686,3,3,2011,22,2,30,489344944087
2965.6050,3374,1508,15686,3,4,2011,22,2,30,489344944087
2945.0112,3374,1515,15686,3,5,2011,22,2,30,489344944087
2885.6265,3374,1513,15686,3,6,2011,22,2,30,489344944087
2126.0300,7606,1125,15687,3,3,2011,22,2,34,489344944957
2132.3647,8806,1132,15687,3,4,2011,22,2,34,489344944957
2070.1387,8772,1138,15687,3,5,2011,22,2,34,489344944957
2102.3003,8772,1136,15687,3,6,2011,22,2,34,489344944957
2126.0300,7606,1125,15687,3,3,2011,22,2,34,489344944957
2132.3647,8806,1132,15687,3,4,2011,22,2,34,489344944957
2070.1387,8772,1138,15687,3,5,2011,22,2,34,489344944957
2102.3003,8772,1136,15687,3,6,2011,22,2,34,489344944957
2877.5229,3485,1477,37564,1,1,2011,22,1,36,916562944447
2947.3813,3485,1484,37564,1,2,2011,22,1,36,916562944447
2991.8960,3485,1498,37564,1,3,2011,22,1,36,916562944447
3295.5383,3485,1508,37564,1,4,2011,22,1,36,916562944447
2877.5229,3485,1477,37564,1,1,2011,22,1,36,916562944447
2947.3813,3485,1484,37564,1,2,2011,22,1,36,916562944447
2991.8960,3485,1498,37564,1,3,2011,22,1,36,916562944447
3295.5383,3485,1508,37564,1,4,2011,22,1,36,916562944447
2877.5229,3485,1477,37564,1,1,2011,22,1,36,916562944447
2947.3813,3485,1484,37564,1,2,2011,22,1,36,916562944447
2991.8960,3485,1498,37564,1,3,2011,22,1,36,916562944447
3295.5383,3485,1508,37564,1,4,2011,22,1,36,916562944447
2121.6433,10003,1477,37427,1,1,2011,34,2,40,916344944447
2109.4109,10003,1484,37427,1,2,2011,34,2,40,916344944447
2104.5166,10502,1498,37427,1,3,2011,34,2,40,916344944447
2073.7405,11002,1508,37427,1,4,2011,34,2,40,916344944447
2121.6433,10003,1477,37427,1,1,2011,34,2,40,916344944447
2109.4109,10003,1484,37427,1,2,2011,34,2,40,916344944447
2104.5166,10502,1498,37427,1,3,2011,34,2,40,916344944447
2073.7405,11002,1508,37427,1,4,2011,34,2,40,916344944447
2121.6433,10003,1477,37427,1,1,2011,34,2,40,916344944447
2109.4109,10003,1484,37427,1,2,2011,34,2,40,916344944447
2104.5166,10502,1498,37427,1,3,2011,34,2,40,916344944447
2073.7405,11002,1508,37427,1,4,2011,34,2,40,916344944447
2310.2732,1388,1234,24696,2,2,2011,22,1,37,679344944591
2228.6565,1348,1246,24696,2,3,2011,22,1,37,679344944591
2232.4065,1348,1254,24696,2,4,2011,22,1,37,679344944591
2275.4502,1348,1260,24696,2,5,2011,22,1,37,679344944591
2310.2732,1388,1234,24696,2,2,2011,22,1,37,679344944591
2228.6565,1348,1246,24696,2,3,2011,22,1,37,679344944591
2232.4065,1348,1254,24696,2,4,2011,22,1,37,679344944591
2275.4502,1348,1260,24696,2,5,2011,22,1,37,679344944591
2543.7729,7184,1888,15799,3,3,2011,22,2,72,489562292814
2585.6221,7184,1900,15799,3,4,2011,22,2,72,489562292814
2516.1636,7184,1909,15799,3,5,2011,22,2,72,489562292814
2582.1316,7184,1907,15799,3,6,2011,22,2,72,489562292814
2543.7729,7184,1888,15799,3,3,2011,22,2,72,489562292814
2585.6221,7184,1900,15799,3,4,2011,22,2,72,489562292814
2516.1636,7184,1909,15799,3,5,2011,22,2,72,489562292814
2582.1316,7184,1907,15799,3,6,2011,22,2,72,489562292814
2543.7729,7184,1888,15799,3,3,2011,22,2,72,489562292814
2585.6221,7184,1900,15799,3,4,2011,22,2,72,489562292814
2516.1636,7184,1909,15799,3,5,2011,22,2,72,489562292814
2582.1316,7184,1907,15799,3,6,2011,22,2,72,489562292814
2543.7729,7184,1888,15799,3,3,2011,22,2,72,489562292814
2585.6221,7184,1900,15799,3,4,2011,22,2,72,489562292814
2516.1636,7184,1909,15799,3,5,2011,22,2,72,489562292814
2582.1316,7184,1907,15799,3,6,2011,22,2,72,489562292814
2809.0508,1760,954,37501,1,1,2011,109,2,90,916418876849
2701.7097,476,959,37501,1,2,2011,109,2,90,916418876849
2770.2480,476,968,37501,1,3,2011,109,2,90,916418876849
2823.7817,2236,975,37501,1,4,2011,109,2,90,916418876849
2809.0508,896,954,37501,1,1,2011,109,2,90,916418876849
2701.7097,896,959,37501,1,2,2011,109,2,90,916418876849
2770.2480,896,968,37501,1,3,2011,109,2,90,916418876849
2823.7817,896,975,37501,1,4,2011,109,2,90,916418876849
1771.5414,4045,880,37335,1,1,2011,109,2,52,916344241258
1768.2104,4045,884,37335,1,2,2011,109,2,52,916344241258
1732.8923,4045,893,37335,1,3,2011,109,2,52,916344241258
1777.0795,4045,898,37335,1,4,2011,109,2,52,916344241258
1835.5173,2253,880,37343,1,1,2011,109,2,84,916344241820
1815.2961,2253,884,37343,1,2,2011,109,2,84,916344241820
1765.1438,2253,893,37343,1,3,2011,109,2,84,916344241820
1795.9615,2253,898,37343,1,4,2011,109,2,84,916344241820
2475.9729,8001,2189,37336,1,1,2011,109,2,80,916344241338
2454.2993,8001,2200,37336,1,2,2011,109,2,80,916344241338
2574.4670,8001,2221,37336,1,3,2011,109,2,80,916344241338
2524.9766,8001,2236,37336,1,4,2011,109,2,80,916344241338
2475.9729,8001,2189,37336,1,1,2011,109,2,80,916344241338
2454.2993,8001,2200,37336,1,2,2011,109,2,80,916344241338
2574.4670,8001,2221,37336,1,3,2011,109,2,80,916344241338
2524.9766,8001,2236,37336,1,4,2011,109,2,80,916344241338
2475.9729,8001,2189,37336,1,1,2011,109,2,80,916344241338
2454.2993,8001,2200,37336,1,2,2011,109,2,80,916344241338
2574.4670,8001,2221,37336,1,3,2011,109,2,80,916344241338
2524.9766,8001,2236,37336,1,4,2011,109,2,80,916344241338
2475.9729,8001,2189,37336,1,1,2011,109,2,80,916344241338
2454.2993,8001,2200,37336,1,2,2011,109,2,80,916344241338
2574.4670,8001,2221,37336,1,3,2011,109,2,80,916344241338
2524.9766,8001,2236,37336,1,4,2011,109,2,80,916344241338
2475.9729,8001,2189,37336,1,1,2011,109,2,80,916344241338
2454.2993,8001,2200,37336,1,2,2011,109,2,80,916344241338
2574.4670,8001,2221,37336,1,3,2011,109,2,80,916344241338
2524.9766,8001,2236,37336,1,4,2011,109,2,80,916344241338
1874.4594,2497,880,37340,1,1,2011,109,1,76,916344241691
1825.8289,2497,884,37340,1,2,2011,109,1,76,916344241691
1811.2458,2497,893,37340,1,3,2011,109,1,76,916344241691
1906.2013,2497,898,37340,1,4,2011,109,1,76,916344241691
1763.4333,5075,1860,37339,1,1,2011,22,2,40,916344241522
1773.8563,5075,1869,37339,1,2,2011,22,2,40,916344241522
1773.1144,5094,1888,37339,1,3,2011,22,2,40,916344241522
1757.3158,5075,1900,37339,1,4,2011,22,2,40,916344241522
1763.4333,5075,1860,37339,1,1,2011,22,2,40,916344241522
1773.8563,5075,1869,37339,1,2,2011,22,2,40,916344241522
1773.1144,5094,1888,37339,1,3,2011,22,2,40,916344241522
1757.3158,5075,1900,37339,1,4,2011,22,2,40,916344241522
1763.4333,5075,1860,37339,1,1,2011,22,2,40,916344241522
1773.8563,5075,1869,37339,1,2,2011,22,2,40,916344241522
1773.1144,5094,1888,37339,1,3,2011,22,2,40,916344241522
1757.3158,5075,1900,37339,1,4,2011,22,2,40,916344241522
1763.4333,5075,1860,37339,1,1,2011,22,2,40,916344241522
1773.8563,5075,1869,37339,1,2,2011,22,2,40,916344241522
1773.1144,5094,1888,37339,1,3,2011,22,2,40,916344241522
1757.3158,5075,1900,37339,1,4,2011,22,2,40,916344241522
2161.7141,18490,1435,37306,1,1,2011,22,1,88,916344074820
2141.4258,18490,1442,37306,1,2,2011,22,1,88,916344074820
2115.1208,18490,1456,37306,1,3,2011,22,1,88,916344074820
2106.2175,18490,1465,37306,1,4,2011,22,1,88,916344074820
2161.7141,18490,1435,37306,1,1,2011,22,1,88,916344074820
2141.4258,18490,1442,37306,1,2,2011,22,1,88,916344074820
2115.1208,18490,1456,37306,1,3,2011,22,1,88,916344074820
2106.2175,18490,1465,37306,1,4,2011,22,1,88,916344074820
2161.7141,18490,1435,37306,1,1,2011,22,1,88,916344074820
2141.4258,18490,1442,37306,1,2,2011,22,1,88,916344074820
2115.1208,18490,1456,37306,1,3,2011,22,1,88,916344074820
2106.2175,18490,1465,37306,1,4,2011,22,1,88,916344074820
3070.0317,2469,1477,37308,1,1,2011,22,2,32,916344074948
3121.3606,2469,1484,37308,1,2,2011,22,2,32,916344074948
3217.8943,2469,1498,37308,1,3,2011,22,2,32,916344074948
3267.0425,2469,1508,37308,1,4,2011,22,2,32,916344074948
3070.0317,2469,1477,37308,1,1,2011,22,2,32,916344074948
3121.3606,2469,1484,37308,1,2,2011,22,2,32,916344074948
3217.8943,2469,1498,37308,1,3,2011,22,2,32,916344074948
3267.0425,2469,1508,37308,1,4,2011,22,2,32,916344074948
3070.0317,2469,1477,37308,1,1,2011,22,2,32,916344074948
3121.3606,2469,1484,37308,1,2,2011,22,2,32,916344074948
3217.8943,2469,1498,37308,1,3,2011,22,2,32,916344074948
3267.0425,2469,1508,37308,1,4,2011,22,2,32,916344074948
2301.8201,17100,1435,37302,1,1,2011,34,2,28,916344074691
2286.4170,17100,1442,37302,1,2,2011,34,2,28,916344074691
2286.9517,17100,1456,37302,1,3,2011,34,2,28,916344074691
2261.9136,17100,1465,37302,1,4,2011,34,2,28,916344074691
2301.8201,17100,1435,37302,1,1,2011,34,2,28,916344074691
2286.4170,17100,1442,37302,1,2,2011,34,2,28,916344074691
2286.9517,17100,1456,37302,1,3,2011,34,2,28,916344074691
2261.9136,17100,1465,37302,1,4,2011,34,2,28,916344074691
2301.8201,17100,1435,37302,1,1,2011,34,2,28,916344074691
2286.4170,17100,1442,37302,1,2,2011,34,2,28,916344074691
2286.9517,17100,1456,37302,1,3,2011,34,2,28,916344074691
2261.9136,17100,1465,37302,1,4,2011,34,2,28,916344074691
2654.9260,16101,2315,37300,1,1,2011,34,1,60,916344074538
2692.9238,16101,2326,37300,1,2,2011,34,1,60,916344074538
2636.2998,16101,2349,37300,1,3,2011,34,1,60,916344074538
2656.8044,16101,2364,37300,1,4,2011,34,1,60,916344074538
2654.9260,16101,2315,37300,1,1,2011,34,1,60,916344074538
2692.9238,16101,2326,37300,1,2,2011,34,1,60,916344074538
2636.2998,16101,2349,37300,1,3,2011,34,1,60,916344074538
2656.8044,16101,2364,37300,1,4,2011,34,1,60,916344074538
2654.9260,16101,2315,37300,1,1,2011,34,1,60,916344074538
2692.9238,16101,2326,37300,1,2,2011,34,1,60,916344074538
2636.2998,16101,2349,37300,1,3,2011,34,1,60,916344074538
2656.8044,16101,2364,37300,1,4,2011,34,1,60,916344074538
2654.9260,16101,2315,37300,1,1,2011,34,1,60,916344074538
2692.9238,16101,2326,37300,1,2,2011,34,1,60,916344074538
2636.2998,16101,2349,37300,1,3,2011,34,1,60,916344074538
2656.8044,16101,2364,37300,1,4,2011,34,1,60,916344074538
2654.9260,16101,2315,37300,1,1,2011,34,1,60,916344074538
2692.9238,16101,2326,37300,1,2,2011,34,1,60,916344074538
2636.2998,16101,2349,37300,1,3,2011,34,1,60,916344074538
2656.8044,16101,2364,37300,1,4,2011,34,1,60,916344074538
2837.1616,8728,959,24811,2,2,2011,34,2,94,679562876849
2795.6011,8728,968,24811,2,3,2011,34,2,94,679562876849
2759.6404,8728,975,24811,2,4,2011,34,2,94,679562876849
2770.5503,8728,979,24811,2,5,2011,34,2,94,679562876849
2022.3336,12,1234,24746,2,2,2011,22,1,18,679399876258
2055.7686,26,1246,24746,2,3,2011,22,1,18,679399876258
2075.0459,12,1254,24746,2,4,2011,22,1,18,679399876258
2085.0845,60,1260,24746,2,5,2011,22,1,18,679399876258
2022.3336,12,1234,24746,2,2,2011,22,1,18,679399876258
2055.7686,26,1246,24746,2,3,2011,22,1,18,679399876258
2075.0459,12,1254,24746,2,4,2011,22,1,18,679399876258
2085.0845,60,1260,24746,2,5,2011,22,1,18,679399876258
2630.8225,4198,959,24611,2,2,2011,109,1,85,679344241820
2670.6343,4198,968,24611,2,3,2011,109,1,85,679344241820
2643.5142,4198,975,24611,2,4,2011,109,1,85,679344241820
2632.4431,4198,979,24611,2,5,2011,109,1,85,679344241820
2949.0139,9422,1234,24606,2,2,2011,109,1,49,679344241338
2906.8884,9422,1246,24606,2,3,2011,109,1,49,679344241338
2903.9736,9422,1254,24606,2,4,2011,109,1,49,679344241338
2892.4902,9422,1260,24606,2,5,2011,109,1,49,679344241338
2949.0139,9422,1234,24606,2,2,2011,109,1,49,679344241338
2906.8884,9422,1246,24606,2,3,2011,109,1,49,679344241338
2903.9736,9422,1254,24606,2,4,2011,109,1,49,679344241338
2892.4902,9422,1260,24606,2,5,2011,109,1,49,679344241338
1268.2793,6250,2326,24613,2,2,2011,22,1,73,679344241873
1292.9169,6250,2349,24613,2,3,2011,22,1,73,679344241873
1303.5967,6250,2364,24613,2,4,2011,22,1,73,679344241873
1278.7369,6250,2375,24613,2,5,2011,22,1,73,679344241873
1268.2793,6250,2326,24613,2,2,2011,22,1,73,679344241873
1292.9169,6250,2349,24613,2,3,2011,22,1,73,679344241873
1303.5967,6250,2364,24613,2,4,2011,22,1,73,679344241873
1278.7369,6250,2375,24613,2,5,2011,22,1,73,679344241873
1268.2793,6250,2326,24613,2,2,2011,22,1,73,679344241873
1292.9169,6250,2349,24613,2,3,2011,22,1,73,679344241873
1303.5967,6250,2364,24613,2,4,2011,22,1,73,679344241873
1278.7369,6250,2375,24613,2,5,2011,22,1,73,679344241873
1268.2793,6250,2326,24613,2,2,2011,22,1,73,679344241873
1292.9169,6250,2349,24613,2,3,2011,22,1,73,679344241873
1303.5967,6250,2364,24613,2,4,2011,22,1,73,679344241873
1278.7369,6250,2375,24613,2,5,2011,22,1,73,679344241873
1268.2793,6250,2326,24613,2,2,2011,22,1,73,679344241873
1292.9169,6250,2349,24613,2,3,2011,22,1,73,679344241873
1303.5967,6250,2364,24613,2,4,2011,22,1,73,679344241873
1278.7369,6250,2375,24613,2,5,2011,22,1,73,679344241873
2744.5391,2048,1114,24608,2,2,2011,22,1,89,679344241522
