WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4087.2041,11124,1136,24145,3,6,2011,43,1,55,644925938125
4197.0103,23335,1125,24145,3,3,2011,43,1,55,644925938125
4130.9116,23335,1132,24145,3,4,2011,43,1,55,644925938125
4081.1309,23335,1138,24145,3,5,2011,43,1,55,644925938125
4087.2041,11124,1136,24145,3,6,2011,43,1,55,644925938125
4800.6411,7356,1125,23977,3,3,2011,43,2,51,644925451668
4812.2695,7356,1132,23977,3,4,2011,43,2,51,644925451668
4656.4819,7356,1138,23977,3,5,2011,43,2,51,644925451668
4556.3516,7356,1136,23977,3,6,2011,43,2,51,644925451668
4800.6411,7356,1125,23977,3,3,2011,43,2,51,644925451668
4812.2695,7356,1132,23977,3,4,2011,43,2,51,644925451668
4656.4819,7356,1138,23977,3,5,2011,43,2,51,644925451668
4556.3516,7356,1136,23977,3,6,2011,43,2,51,644925451668
4552.0166,4833,968,23957,3,3,2011,28,2,43,644925451125
4579.8906,4833,975,23957,3,4,2011,28,2,43,644925451125
4464.4644,4833,979,23957,3,5,2011,28,2,43,644925451125
4397.1719,4833,978,23957,3,6,2011,28,2,43,644925451125
4930.8867,638,893,23985,3,3,2011,28,1,22,644925451999
4983.5259,638,898,23985,3,4,2011,28,1,22,644925451999
4905.1777,638,903,23985,3,5,2011,28,1,22,644925451999
4807.3232,638,902,23985,3,6,2011,28,1,22,644925451999
5323.7739,1600,2236,17006,4,4,2011,28,1,61,495860000179
5295.0723,1600,2246,17006,4,5,2011,28,1,61,495860000179
5155.3462,1600,2244,17006,4,6,2011,28,1,61,495860000179
5207.8564,1600,2246,17006,4,7,2011,28,1,61,495860000179
5323.7739,1600,2236,17006,4,4,2011,28,1,61,495860000179
5295.0723,1600,2246,17006,4,5,2011,28,1,61,495860000179
5155.3462,1600,2244,17006,4,6,2011,28,1,61,495860000179
5207.8564,1600,2246,17006,4,7,2011,28,1,61,495860000179
5323.7739,1600,2236,17006,4,4,2011,28,1,61,495860000179
5295.0723,1600,2246,17006,4,5,2011,28,1,61,495860000179
5155.3462,1600,2244,17006,4,6,2011,28,1,61,495860000179
5207.8564,1600,2246,17006,4,7,2011,28,1,61,495860000179
5323.7739,1600,2236,17006,4,4,2011,28,1,61,495860000179
5295.0723,1600,2246,17006,4,5,2011,28,1,61,495860000179
5155.3462,1600,2244,17006,4,6,2011,28,1,61,495860000179
5207.8564,1600,2246,17006,4,7,2011,28,1,61,495860000179
5323.7739,1600,2236,17006,4,4,2011,28,1,61,495860000179
5295.0723,1600,2246,17006,4,5,2011,28,1,61,495860000179
5155.3462,1600,2244,17006,4,6,2011,28,1,61,495860000179
5207.8564,1600,2246,17006,4,7,2011,28,1,61,495860000179
7975.6919,9167,1254,16872,4,4,2011,28,1,61,495379000179
7981.8594,9167,1260,16872,4,5,2011,28,1,61,495379000179
7874.2578,9167,1259,16872,4,6,2011,28,1,61,495379000179
7921.3652,9167,1260,16872,4,7,2011,28,1,61,495379000179
7975.6919,9167,1254,16872,4,4,2011,28,1,61,495379000179
7981.8594,9167,1260,16872,4,5,2011,28,1,61,495379000179
7874.2578,9167,1259,16872,4,6,2011,28,1,61,495379000179
7921.3652,9167,1260,16872,4,7,2011,28,1,61,495379000179
5808.3662,16669,1900,16929,4,4,2011,28,1,61,495454000179
5826.7905,16669,1909,16929,4,5,2011,28,1,61,495454000179
5687.6162,16669,1907,16929,4,6,2011,28,1,61,495454000179
5744.4575,16669,1908,16929,4,7,2011,28,1,61,495454000179
5808.3662,16669,1900,16929,4,4,2011,28,1,61,495454000179
5826.7905,16669,1909,16929,4,5,2011,28,1,61,495454000179
5687.6162,16669,1907,16929,4,6,2011,28,1,61,495454000179
5744.4575,16669,1908,16929,4,7,2011,28,1,61,495454000179
5808.3662,16669,1900,16929,4,4,2011,28,1,61,495454000179
5826.7905,16669,1909,16929,4,5,2011,28,1,61,495454000179
5687.6162,16669,1907,16929,4,6,2011,28,1,61,495454000179
5744.4575,16669,1908,16929,4,7,2011,28,1,61,495454000179
5808.3662,16669,1900,16929,4,4,2011,28,1,61,495454000179
5826.7905,16669,1909,16929,4,5,2011,28,1,61,495454000179
5687.6162,16669,1907,16929,4,6,2011,28,1,61,495454000179
5744.4575,16669,1908,16929,4,7,2011,28,1,61,495454000179
2773.6538,1033,898,17217,4,4,2011,17,1,72,495925246366
2828.9690,1033,903,17217,4,5,2011,17,1,72,495925246366
2768.3638,1033,902,17217,4,6,2011,17,1,72,495925246366
2715.1782,1033,902,17217,4,7,2011,17,1,72,495925246366
2773.6538,5459,975,17217,4,4,2011,17,1,72,495925246366
2828.9690,5459,979,17217,4,5,2011,17,1,72,495925246366
2768.3638,5459,978,17217,4,6,2011,17,1,72,495925246366
2715.1782,5459,979,17217,4,7,2011,17,1,72,495925246366
11251.6172,2338,1508,17530,4,4,2011,43,1,56,495925938366
10388.3535,2338,1515,17530,4,5,2011,43,1,56,495925938366
10390.9990,2138,1907,17530,4,6,2011,43,1,56,495925938366
10536.5459,2138,1908,17530,4,7,2011,43,1,56,495925938366
11251.6172,2338,1508,17530,4,4,2011,43,1,56,495925938366
10388.3535,2338,1515,17530,4,5,2011,43,1,56,495925938366
10390.9990,2138,1907,17530,4,6,2011,43,1,56,495925938366
10536.5459,2138,1908,17530,4,7,2011,43,1,56,495925938366
11251.6172,2338,1508,17530,4,4,2011,43,1,56,495925938366
10388.3535,2338,1515,17530,4,5,2011,43,1,56,495925938366
10390.9990,2138,1907,17530,4,6,2011,43,1,56,495925938366
10536.5459,2138,1908,17530,4,7,2011,43,1,56,495925938366
10390.9990,2138,1907,17530,4,6,2011,43,1,56,495925938366
10536.5459,2138,1908,17530,4,7,2011,43,1,56,495925938366
4629.7402,4744,2582,17353,4,4,2011,28,1,40,495925451999
4691.3809,5783,2594,17353,4,5,2011,28,1,40,495925451999
4608.9600,5759,2591,17353,4,6,2011,28,1,40,495925451999
4641.3027,8092,2594,17353,4,7,2011,28,1,40,495925451999
4629.7402,4744,2582,17353,4,4,2011,28,1,40,495925451999
4691.3809,5783,2594,17353,4,5,2011,28,1,40,495925451999
4608.9600,5759,2591,17353,4,6,2011,28,1,40,495925451999
4641.3027,8092,2594,17353,4,7,2011,28,1,40,495925451999
4629.7402,4744,2582,17353,4,4,2011,28,1,40,495925451999
4691.3809,5783,2594,17353,4,5,2011,28,1,40,495925451999
4608.9600,5759,2591,17353,4,6,2011,28,1,40,495925451999
4641.3027,8092,2594,17353,4,7,2011,28,1,40,495925451999
4629.7402,4744,2582,17353,4,4,2011,28,1,40,495925451999
4691.3809,5783,2594,17353,4,5,2011,28,1,40,495925451999
4608.9600,5759,2591,17353,4,6,2011,28,1,40,495925451999
4641.3027,8092,2594,17353,4,7,2011,28,1,40,495925451999
4629.7402,4744,2582,17353,4,4,2011,28,1,40,495925451999
4691.3809,5783,2594,17353,4,5,2011,28,1,40,495925451999
4608.9600,5759,2591,17353,4,6,2011,28,1,40,495925451999
4641.3027,8092,2594,17353,4,7,2011,28,1,40,495925451999
4629.7402,4744,2582,17353,4,4,2011,28,1,40,495925451999
4691.3809,5783,2594,17353,4,5,2011,28,1,40,495925451999
4608.9600,5759,2591,17353,4,6,2011,28,1,40,495925451999
4641.3027,8092,2594,17353,4,7,2011,28,1,40,495925451999
4866.6592,5458,1228,35849,1,1,2011,17,1,92,837925246467
5027.7979,5458,1234,35849,1,2,2011,17,1,92,837925246467
4969.3745,5458,1246,35849,1,3,2011,17,1,92,837925246467
4923.6929,5458,1254,35849,1,4,2011,17,1,92,837925246467
4866.6592,5458,1228,35849,1,1,2011,17,1,92,837925246467
5027.7979,5458,1234,35849,1,2,2011,17,1,92,837925246467
4969.3745,5458,1246,35849,1,3,2011,17,1,92,837925246467
4923.6929,5458,1254,35849,1,4,2011,17,1,92,837925246467
7655.0684,2168,1860,35839,1,1,2011,17,2,88,837925246003
7852.9048,2168,1869,35839,1,2,2011,17,2,88,837925246003
8096.9414,2168,1888,35839,1,3,2011,17,2,88,837925246003
8154.0229,2168,1900,35839,1,4,2011,17,2,88,837925246003
7655.0684,2168,1860,35839,1,1,2011,17,2,88,837925246003
7852.9048,2168,1869,35839,1,2,2011,17,2,88,837925246003
8096.9414,2168,1888,35839,1,3,2011,17,2,88,837925246003
8154.0229,2168,1900,35839,1,4,2011,17,2,88,837925246003
7655.0684,2168,1860,35839,1,1,2011,17,2,88,837925246003
7852.9048,2168,1869,35839,1,2,2011,17,2,88,837925246003
8096.9414,2168,1888,35839,1,3,2011,17,2,88,837925246003
8154.0229,2168,1900,35839,1,4,2011,17,2,88,837925246003
7655.0684,2168,1860,35839,1,1,2011,17,2,88,837925246003
7852.9048,2168,1869,35839,1,2,2011,17,2,88,837925246003
8096.9414,2168,1888,35839,1,3,2011,17,2,88,837925246003
8154.0229,2168,1900,35839,1,4,2011,17,2,88,837925246003
1751.2933,5359,880,35840,1,1,2011,43,1,83,837925246033
1783.5430,5359,884,35840,1,2,2011,43,1,83,837925246033
1754.4958,5359,893,35840,1,3,2011,43,1,83,837925246033
1745.7025,5359,898,35840,1,4,2011,43,1,83,837925246033
3903.1592,232,954,35840,1,1,2011,43,1,83,837925246033
3918.1885,232,959,35840,1,2,2011,43,1,83,837925246033
3857.6299,289,968,35840,1,3,2011,43,1,83,837925246033
3749.9756,232,975,35840,1,4,2011,43,1,83,837925246033
1751.2933,1573,954,35840,1,1,2011,43,1,83,837925246033
1783.5430,1573,959,35840,1,2,2011,43,1,83,837925246033
1754.4958,1573,968,35840,1,3,2011,43,1,83,837925246033
1745.7025,1573,975,35840,1,4,2011,43,1,83,837925246033
4754.3281,3756,954,35853,1,1,2011,43,2,80,837925246851
4815.8682,3756,959,35853,1,2,2011,43,2,80,837925246851
4772.2642,3756,968,35853,1,3,2011,43,2,80,837925246851
3720.1335,3756,975,35853,1,4,2011,43,2,80,837925246851
4754.3281,2138,954,35853,1,1,2011,43,2,80,837925246851
4815.8682,2138,959,35853,1,2,2011,43,2,80,837925246851
4772.2642,2138,968,35853,1,3,2011,43,2,80,837925246851
4754.3281,3756,954,35853,1,1,2011,43,2,80,837925246851
4815.8682,3756,959,35853,1,2,2011,43,2,80,837925246851
4772.2642,3756,968,35853,1,3,2011,43,2,80,837925246851
3720.1335,3756,975,35853,1,4,2011,43,2,80,837925246851
7607.7695,1288,2244,35841,1,1,2011,43,1,76,837925246053
7574.9697,1288,2255,35841,1,2,2011,43,1,76,837925246053
7690.6709,1288,2277,35841,1,3,2011,43,1,76,837925246053
7752.4365,1288,2292,35841,1,4,2011,43,1,76,837925246053
7607.7695,1288,2244,35841,1,1,2011,43,1,76,837925246053
7574.9697,1288,2255,35841,1,2,2011,43,1,76,837925246053
7690.6709,1288,2277,35841,1,3,2011,43,1,76,837925246053
7752.4365,1288,2292,35841,1,4,2011,43,1,76,837925246053
7607.7695,1288,2244,35841,1,1,2011,43,1,76,837925246053
7574.9697,1288,2255,35841,1,2,2011,43,1,76,837925246053
7690.6709,1288,2277,35841,1,3,2011,43,1,76,837925246053
7752.4365,1288,2292,35841,1,4,2011,43,1,76,837925246053
7607.7695,1288,2244,35841,1,1,2011,43,1,76,837925246053
7574.9697,1288,2255,35841,1,2,2011,43,1,76,837925246053
7690.6709,1288,2277,35841,1,3,2011,43,1,76,837925246053
7752.4365,1288,2292,35841,1,4,2011,43,1,76,837925246053
7607.7695,1288,2244,35841,1,1,2011,43,1,76,837925246053
7574.9697,1288,2255,35841,1,2,2011,43,1,76,837925246053
7690.6709,1288,2277,35841,1,3,2011,43,1,76,837925246053
7752.4365,1288,2292,35841,1,4,2011,43,1,76,837925246053
3435.1650,10428,1435,36130,1,1,2011,43,1,72,837925938092
3460.0420,10428,1442,36130,1,2,2011,43,1,72,837925938092
3448.8950,10487,1456,36130,1,3,2011,43,1,72,837925938092
3417.3386,10428,1465,36130,1,4,2011,43,1,72,837925938092
3435.1650,10428,1435,36130,1,1,2011,43,1,72,837925938092
3460.0420,10428,1442,36130,1,2,2011,43,1,72,837925938092
3448.8950,10487,1456,36130,1,3,2011,43,1,72,837925938092
3417.3386,10428,1465,36130,1,4,2011,43,1,72,837925938092
3435.1650,10428,1435,36130,1,1,2011,43,1,72,837925938092
3460.0420,10428,1442,36130,1,2,2011,43,1,72,837925938092
3448.8950,10487,1456,36130,1,3,2011,43,1,72,837925938092
3417.3386,10428,1465,36130,1,4,2011,43,1,72,837925938092
4435.6890,219,1228,36128,1,1,2011,43,2,68,837925938003
4245.0889,219,1234,36128,1,2,2011,43,2,68,837925938003
4282.1475,219,1246,36128,1,3,2011,43,2,68,837925938003
4241.2041,219,1254,36128,1,4,2011,43,2,68,837925938003
4435.6890,219,1228,36128,1,1,2011,43,2,68,837925938003
4245.0889,219,1234,36128,1,2,2011,43,2,68,837925938003
4282.1475,219,1246,36128,1,3,2011,43,2,68,837925938003
4241.2041,219,1254,36128,1,4,2011,43,2,68,837925938003
5107.9395,4334,954,36141,1,1,2011,28,1,60,837925938536
5041.7627,4334,959,36141,1,2,2011,28,1,60,837925938536
5219.8169,4334,968,36141,1,3,2011,28,1,60,837925938536
5280.2534,4334,975,36141,1,4,2011,28,1,60,837925938536
4049.6172,4365,1228,36141,1,1,2011,28,1,60,837925938536
4110.6055,4365,1234,36141,1,2,2011,28,1,60,837925938536
4045.1204,4365,1246,36141,1,3,2011,28,1,60,837925938536
4030.5186,4365,1254,36141,1,4,2011,28,1,60,837925938536
4049.6172,4365,1228,36141,1,1,2011,28,1,60,837925938536
4110.6055,4365,1234,36141,1,2,2011,28,1,60,837925938536
4045.1204,4365,1246,36141,1,3,2011,28,1,60,837925938536
4030.5186,4365,1254,36141,1,4,2011,28,1,60,837925938536
6588.9136,9829,1477,35961,1,1,2011,28,1,52,837925451467
6737.1235,9829,1484,35961,1,2,2011,28,1,52,837925451467
6622.3374,9829,1498,35961,1,3,2011,28,1,52,837925451467
6556.8154,9829,1508,35961,1,4,2011,28,1,52,837925451467
6588.9136,9829,1477,35961,1,1,2011,28,1,52,837925451467
6737.1235,9829,1484,35961,1,2,2011,28,1,52,837925451467
6622.3374,9829,1498,35961,1,3,2011,28,1,52,837925451467
6556.8154,9829,1508,35961,1,4,2011,28,1,52,837925451467
6588.9136,9829,1477,35961,1,1,2011,28,1,52,837925451467
6737.1235,9829,1484,35961,1,2,2011,28,1,52,837925451467
6622.3374,9829,1498,35961,1,3,2011,28,1,52,837925451467
6556.8154,9829,1508,35961,1,4,2011,28,1,52,837925451467
4680.9243,1,954,35969,1,1,2011,28,1,40,837925451851
4645.1382,1,959,35969,1,2,2011,28,1,40,837925451851
4695.6738,1,968,35969,1,3,2011,28,1,40,837925451851
4722.3457,1,975,35969,1,4,2011,28,1,40,837925451851
2445.6221,3500,1485,39221,2,2,2011,17,1,8,952925583033
2465.4106,3500,1500,39221,2,3,2011,17,1,8,952925583033
2449.0715,3500,1509,39221,2,4,2011,17,1,8,952925583033
2513.7883,3500,1516,39221,2,5,2011,17,1,8,952925583033
2445.6221,3500,1485,39221,2,2,2011,17,1,8,952925583033
2465.4106,3500,1500,39221,2,3,2011,17,1,8,952925583033
2449.0715,3500,1509,39221,2,4,2011,17,1,8,952925583033
2513.7883,3500,1516,39221,2,5,2011,17,1,8,952925583033
2445.6221,3500,1485,39221,2,2,2011,17,1,8,952925583033
2465.4106,3500,1500,39221,2,3,2011,17,1,8,952925583033
2449.0715,3500,1509,39221,2,4,2011,17,1,8,952925583033
2513.7883,3500,1516,39221,2,5,2011,17,1,8,952925583033
3829.5078,4342,1114,39230,2,2,2011,17,2,101,952925583851
3837.4570,4400,1125,39230,2,3,2011,17,2,101,952925583851
3816.8999,4342,1132,39230,2,4,2011,17,2,101,952925583851
3847.1426,4342,1138,39230,2,5,2011,17,2,101,952925583851
3829.5078,4342,1114,39230,2,2,2011,17,2,101,952925583851
3837.4570,4400,1125,39230,2,3,2011,17,2,101,952925583851
3816.8999,4342,1132,39230,2,4,2011,17,2,101,952925583851
3847.1426,4342,1138,39230,2,5,2011,17,2,101,952925583851
4206.3296,3568,884,39064,2,2,2011,17,2,93,952925246467
4131.5210,3568,893,39064,2,3,2011,17,2,93,952925246467
4000.3110,3568,898,39064,2,4,2011,17,2,93,952925246467
3978.0872,3568,903,39064,2,5,2011,17,2,93,952925246467
4417.1494,6419,1234,39056,2,2,2011,17,2,89,952925246003
4472.8149,6419,1246,39056,2,3,2011,17,2,89,952925246003
4442.5674,6419,1254,39056,2,4,2011,17,2,89,952925246003
4387.6792,6419,1260,39056,2,5,2011,17,2,89,952925246003
4417.1494,6419,1234,39056,2,2,2011,17,2,89,952925246003
4472.8149,6419,1246,39056,2,3,2011,17,2,89,952925246003
4442.5674,6419,1254,39056,2,4,2011,17,2,89,952925246003
4387.6792,6419,1260,39056,2,5,2011,17,2,89,952925246003
4824.7744,2,959,39066,2,2,2011,43,2,81,952925246536
4817.5840,2,968,39066,2,3,2011,43,2,81,952925246536
4673.8730,2,975,39066,2,4,2011,43,2,81,952925246536
4722.4058,2,979,39066,2,5,2011,43,2,81,952925246536
4954.4355,3500,959,39383,2,2,2011,43,1,48,952925938467
4966.1138,3500,968,39383,2,3,2011,43,1,48,952925938467
4822.6938,3500,975,39383,2,4,2011,43,1,48,952925938467
4885.2773,3500,979,39383,2,5,2011,43,1,48,952925938467
5625.7222,2888,959,39371,2,2,2011,43,1,73,952925938092
5673.1309,2888,968,39371,2,3,2011,43,1,73,952925938092
5569.2617,2888,975,39371,2,4,2011,43,1,73,952925938092
5464.5361,2888,979,39371,2,5,2011,43,1,73,952925938092
7452.7197,1400,1485,39367,2,2,2011,43,2,69,952925938003
7404.8101,1325,1500,39367,2,3,2011,43,2,69,952925938003
7268.6587,1325,1509,39367,2,4,2011,43,2,69,952925938003
7419.4941,1325,1516,39367,2,5,2011,43,2,69,952925938003
7452.7197,1400,1485,39367,2,2,2011,43,2,69,952925938003
7404.8101,1325,1500,39367,2,3,2011,43,2,69,952925938003
7268.6587,1325,1509,39367,2,4,2011,43,2,69,952925938003
7419.4941,1325,1516,39367,2,5,2011,43,2,69,952925938003
7452.7197,1400,1485,39367,2,2,2011,43,2,69,952925938003
7404.8101,1325,1500,39367,2,3,2011,43,2,69,952925938003
7268.6587,1325,1509,39367,2,4,2011,43,2,69,952925938003
7419.4941,1325,1516,39367,2,5,2011,43,2,69,952925938003
9441.3838,5050,1442,39379,2,2,2011,43,2,65,952925938363
9340.9170,5050,1456,39379,2,3,2011,43,2,65,952925938363
9777.9307,5050,1465,39379,2,4,2011,43,2,65,952925938363
9875.5967,5050,1472,39379,2,5,2011,43,2,65,952925938363
9441.3838,5050,1442,39379,2,2,2011,43,2,65,952925938363
9340.9170,5050,1456,39379,2,3,2011,43,2,65,952925938363
9777.9307,5050,1465,39379,2,4,2011,43,2,65,952925938363
9875.5967,5050,1472,39379,2,5,2011,43,2,65,952925938363
9441.3838,5050,1442,39379,2,2,2011,43,2,65,952925938363
9340.9170,5050,1456,39379,2,3,2011,43,2,65,952925938363
9777.9307,5050,1465,39379,2,4,2011,43,2,65,952925938363
9875.5967,5050,1472,39379,2,5,2011,43,2,65,952925938363
2343.4319,1500,959,39390,2,2,2011,28,2,61,952925938851
2370.6208,1500,968,39390,2,3,2011,28,2,61,952925938851
2332.2390,1500,975,39390,2,4,2011,28,2,61,952925938851
3488.4719,1500,979,39390,2,5,2011,28,2,61,952925938851
2343.4319,1808,959,39390,2,2,2011,28,2,61,952925938851
2370.6208,1808,968,39390,2,3,2011,28,2,61,952925938851
2332.2390,1808,975,39390,2,4,2011,28,2,61,952925938851
3488.4719,1808,979,39390,2,5,2011,28,2,61,952925938851
2343.4319,3118,959,39390,2,2,2011,28,2,61,952925938851
2370.6208,3118,968,39390,2,3,2011,28,2,61,952925938851
2332.2390,3118,975,39390,2,4,2011,28,2,61,952925938851
4200.2041,10237,1484,39376,2,2,2011,28,1,57,952925938280
4193.7939,10237,1498,39376,2,3,2011,28,1,57,952925938280
4164.4868,10237,1508,39376,2,4,2011,28,1,57,952925938280
4199.0298,10237,1515,39376,2,5,2011,28,1,57,952925938280
4200.2041,10237,1484,39376,2,2,2011,28,1,57,952925938280
4193.7939,10237,1498,39376,2,3,2011,28,1,57,952925938280
4164.4868,10237,1508,39376,2,4,2011,28,1,57,952925938280
4199.0298,10237,1515,39376,2,5,2011,28,1,57,952925938280
4200.2041,10237,1484,39376,2,2,2011,28,1,57,952925938280
4193.7939,10237,1498,39376,2,3,2011,28,1,57,952925938280
4164.4868,10237,1508,39376,2,4,2011,28,1,57,952925938280
4199.0298,10237,1515,39376,2,5,2011,28,1,57,952925938280
3992.2109,8013,1114,39179,2,2,2011,28,2,53,952925451467
3852.9502,8013,1125,39179,2,3,2011,28,2,53,952925451467
3795.2227,8013,1132,39179,2,4,2011,28,2,53,952925451467
3772.4431,8013,1138,39179,2,5,2011,28,2,53,952925451467
3992.2109,8013,1114,39179,2,2,2011,28,2,53,952925451467
3852.9502,8013,1125,39179,2,3,2011,28,2,53,952925451467
3795.2227,8013,1132,39179,2,4,2011,28,2,53,952925451467
3772.4431,8013,1138,39179,2,5,2011,28,2,53,952925451467
6642.8672,0,1869,39187,2,2,2011,28,2,41,952925451851
6445.7109,0,1888,39187,2,3,2011,28,2,41,952925451851
6499.4795,0,1900,39187,2,4,2011,28,2,41,952925451851
6588.7856,0,1909,39187,2,5,2011,28,2,41,952925451851
6642.8672,0,1869,39187,2,2,2011,28,2,41,952925451851
6445.7109,0,1888,39187,2,3,2011,28,2,41,952925451851
6499.4795,0,1900,39187,2,4,2011,28,2,41,952925451851
6588.7856,0,1909,39187,2,5,2011,28,2,41,952925451851
6642.8672,0,1869,39187,2,2,2011,28,2,41,952925451851
6445.7109,0,1888,39187,2,3,2011,28,2,41,952925451851
6499.4795,0,1900,39187,2,4,2011,28,2,41,952925451851
6588.7856,0,1909,39187,2,5,2011,28,2,41,952925451851
