WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2408.3325,6208,1423,21990,1,2,2009,9,2,56,613925651386
2403.8374,6208,1426,21990,1,3,2009,9,2,56,613925651386
2389.6997,6208,1430,21990,1,4,2009,9,2,56,613925651386
2418.5981,6208,1416,21990,1,1,2009,9,2,56,613925651386
2408.3325,6208,1423,21990,1,2,2009,9,2,56,613925651386
2403.8374,6208,1426,21990,1,3,2009,9,2,56,613925651386
2389.6997,6208,1430,21990,1,4,2009,9,2,56,613925651386
2418.5981,6208,1416,21990,1,1,2009,9,2,56,613925651386
2408.3325,6208,1423,21990,1,2,2009,9,2,56,613925651386
2403.8374,6208,1426,21990,1,3,2009,9,2,56,613925651386
2389.6997,6208,1430,21990,1,4,2009,9,2,56,613925651386
2542.9858,8840,1178,21991,1,1,2009,9,2,69,613925651402
2534.5437,8840,1183,21991,1,2,2009,9,2,69,613925651402
2523.3965,8840,1186,21991,1,3,2009,9,2,69,613925651402
2538.7271,3544,1189,21991,1,4,2009,9,2,69,613925651402
2542.9858,8840,1178,21991,1,1,2009,9,2,69,613925651402
2534.5437,8840,1183,21991,1,2,2009,9,2,69,613925651402
2523.3965,8840,1186,21991,1,3,2009,9,2,69,613925651402
2538.7271,3544,1189,21991,1,4,2009,9,2,69,613925651402
1970.1680,11620,1376,21992,1,1,2009,36,2,30,613925651420
1965.3911,11620,1383,21992,1,2,2009,36,2,30,613925651420
1976.9636,11620,1386,21992,1,3,2009,36,2,30,613925651420
2024.9108,11620,1389,21992,1,4,2009,36,2,30,613925651420
1970.1680,11620,1376,21992,1,1,2009,36,2,30,613925651420
1965.3911,11620,1383,21992,1,2,2009,36,2,30,613925651420
1976.9636,11620,1386,21992,1,3,2009,36,2,30,613925651420
2024.9108,11620,1389,21992,1,4,2009,36,2,30,613925651420
1970.1680,11620,1376,21992,1,1,2009,36,2,30,613925651420
1965.3911,11620,1383,21992,1,2,2009,36,2,30,613925651420
1976.9636,11620,1386,21992,1,3,2009,36,2,30,613925651420
2024.9108,11620,1389,21992,1,4,2009,36,2,30,613925651420
2982.9038,0,915,21993,1,1,2009,77,1,9,613925651431
2947.0190,0,920,21993,1,2,2009,77,1,9,613925651431
2812.3486,0,922,21993,1,3,2009,77,1,9,613925651431
2467.8601,0,924,21993,1,4,2009,77,1,9,613925651431
3677.2654,5512,1178,21994,1,1,2009,85,2,4,613925651447
3711.7905,5512,1183,21994,1,2,2009,85,2,4,613925651447
3755.2512,5512,1186,21994,1,3,2009,85,2,4,613925651447
3738.7019,5512,1189,21994,1,4,2009,85,2,4,613925651447
3677.2654,5512,1178,21994,1,1,2009,85,2,4,613925651447
3711.7905,5512,1183,21994,1,2,2009,85,2,4,613925651447
3755.2512,5512,1186,21994,1,3,2009,85,2,4,613925651447
3738.7019,5512,1189,21994,1,4,2009,85,2,4,613925651447
2601.1819,9429,1178,21995,1,1,2009,77,1,99,613925651458
2574.7275,9437,1183,21995,1,2,2009,77,1,99,613925651458
2528.5845,9437,1186,21995,1,3,2009,77,1,99,613925651458
2361.7947,9437,1189,21995,1,4,2009,77,1,99,613925651458
2601.1819,9429,1178,21995,1,1,2009,77,1,99,613925651458
2574.7275,9437,1183,21995,1,2,2009,77,1,99,613925651458
2528.5845,9437,1186,21995,1,3,2009,77,1,99,613925651458
2361.7947,9437,1189,21995,1,4,2009,77,1,99,613925651458
2924.3438,3333,915,21996,1,1,2009,13,1,59,613925651477
2865.2039,3333,920,21996,1,2,2009,13,1,59,613925651477
2864.2029,3333,922,21996,1,3,2009,13,1,59,613925651477
2838.5557,3333,924,21996,1,4,2009,13,1,59,613925651477
2924.3438,3710,915,21996,1,1,2009,13,1,59,613925651477
2865.2039,3710,920,21996,1,2,2009,13,1,59,613925651477
2864.2029,3710,922,21996,1,3,2009,13,1,59,613925651477
2838.5557,3710,924,21996,1,4,2009,13,1,59,613925651477
1950.5906,12889,1178,21997,1,1,2009,36,2,87,613925651509
1950.4397,12889,1183,21997,1,2,2009,36,2,87,613925651509
1927.1534,13769,1186,21997,1,3,2009,36,2,87,613925651509
1937.8729,13769,1189,21997,1,4,2009,36,2,87,613925651509
1950.5906,12889,1178,21997,1,1,2009,36,2,87,613925651509
1950.4397,12889,1183,21997,1,2,2009,36,2,87,613925651509
1927.1534,13769,1186,21997,1,3,2009,36,2,87,613925651509
1937.8729,13769,1189,21997,1,4,2009,36,2,87,613925651509
2005.3187,16576,1416,21999,1,1,2009,100,1,56,613925651566
1993.2676,25076,1423,21999,1,2,2009,100,1,56,613925651566
2023.9298,21576,1426,21999,1,3,2009,100,1,56,613925651566
2057.2739,16576,1430,21999,1,4,2009,100,1,56,613925651566
2005.3187,16576,1416,21999,1,1,2009,100,1,56,613925651566
1993.2676,25076,1423,21999,1,2,2009,100,1,56,613925651566
2023.9298,21576,1426,21999,1,3,2009,100,1,56,613925651566
2057.2739,16576,1430,21999,1,4,2009,100,1,56,613925651566
2005.3187,16576,1416,21999,1,1,2009,100,1,56,613925651566
1993.2676,25076,1423,21999,1,2,2009,100,1,56,613925651566
2023.9298,21576,1426,21999,1,3,2009,100,1,56,613925651566
2057.2739,16576,1430,21999,1,4,2009,100,1,56,613925651566
3715.6604,8084,2152,22000,1,1,2009,9,1,77,613925651582
3686.2720,8084,2162,22000,1,2,2009,9,1,77,613925651582
3760.7979,8084,2167,22000,1,3,2009,9,1,77,613925651582
3715.2705,8084,2173,22000,1,4,2009,9,1,77,613925651582
3715.6604,8084,2152,22000,1,1,2009,9,1,77,613925651582
3686.2720,8084,2162,22000,1,2,2009,9,1,77,613925651582
3760.7979,8084,2167,22000,1,3,2009,9,1,77,613925651582
3715.2705,8084,2173,22000,1,4,2009,9,1,77,613925651582
3715.6604,8084,2152,22000,1,1,2009,9,1,77,613925651582
3686.2720,8084,2162,22000,1,2,2009,9,1,77,613925651582
3760.7979,8084,2167,22000,1,3,2009,9,1,77,613925651582
3715.2705,8084,2173,22000,1,4,2009,9,1,77,613925651582
3715.6604,8084,2152,22000,1,1,2009,9,1,77,613925651582
3686.2720,8084,2162,22000,1,2,2009,9,1,77,613925651582
3760.7979,8084,2167,22000,1,3,2009,9,1,77,613925651582
3715.2705,8084,2173,22000,1,4,2009,9,1,77,613925651582
3715.6604,8084,2152,22000,1,1,2009,9,1,77,613925651582
3686.2720,8084,2162,22000,1,2,2009,9,1,77,613925651582
3760.7979,8084,2167,22000,1,3,2009,9,1,77,613925651582
3715.2705,8084,2173,22000,1,4,2009,9,1,77,613925651582
2072.2544,1781,1376,22001,1,1,2009,2,1,55,613925651596
2102.0803,1781,1383,22001,1,2,2009,2,1,55,613925651596
2075.3306,1781,1386,22001,1,3,2009,2,1,55,613925651596
2145.2561,1781,1389,22001,1,4,2009,2,1,55,613925651596
2072.2544,1781,1376,22001,1,1,2009,2,1,55,613925651596
2102.0803,1781,1383,22001,1,2,2009,2,1,55,613925651596
2075.3306,1781,1386,22001,1,3,2009,2,1,55,613925651596
2145.2561,1781,1389,22001,1,4,2009,2,1,55,613925651596
2072.2544,1781,1376,22001,1,1,2009,2,1,55,613925651596
2102.0803,1781,1383,22001,1,2,2009,2,1,55,613925651596
2075.3306,1781,1386,22001,1,3,2009,2,1,55,613925651596
2145.2561,1781,1389,22001,1,4,2009,2,1,55,613925651596
3305.7207,3813,915,22002,1,1,2009,77,2,53,613925651602
3247.8081,3813,920,22002,1,2,2009,77,2,53,613925651602
3238.3582,3813,922,22002,1,3,2009,77,2,53,613925651602
3328.1492,3813,924,22002,1,4,2009,77,2,53,613925651602
1426.5304,1711,843,22003,1,1,2009,85,1,36,613925651621
1445.8158,1711,848,22003,1,2,2009,85,1,36,613925651621
1458.9661,1711,850,22003,1,3,2009,85,1,36,613925651621
1457.7162,1711,852,22003,1,4,2009,85,1,36,613925651621
3023.4116,2841,843,22004,1,1,2009,45,1,85,613925651632
2972.7915,2841,848,22004,1,2,2009,45,1,85,613925651632
2946.8223,2841,850,22004,1,3,2009,45,1,85,613925651632
2906.0923,2841,852,22004,1,4,2009,45,1,85,613925651632
2124.9707,7545,1178,22006,1,1,2009,71,2,45,613925651653
2125.9099,7545,1183,22006,1,2,2009,71,2,45,613925651653
2161.9365,7545,1186,22006,1,3,2009,71,2,45,613925651653
2180.9292,7545,1189,22006,1,4,2009,71,2,45,613925651653
2124.9707,7545,1178,22006,1,1,2009,71,2,45,613925651653
2125.9099,7545,1183,22006,1,2,2009,71,2,45,613925651653
2161.9365,7545,1186,22006,1,3,2009,71,2,45,613925651653
2180.9292,7545,1189,22006,1,4,2009,71,2,45,613925651653
2618.9836,0,915,22008,1,1,2009,77,1,91,613925651705
2519.9001,0,920,22008,1,2,2009,77,1,91,613925651705
2432.5417,0,922,22008,1,3,2009,77,1,91,613925651705
2280.0652,0,924,22008,1,4,2009,77,1,91,613925651705
2434.5657,12545,1416,22009,1,1,2009,35,1,77,613925651759
2398.0303,12545,1423,22009,1,2,2009,35,1,77,613925651759
2464.0388,12545,1426,22009,1,3,2009,35,1,77,613925651759
2483.0786,12545,1430,22009,1,4,2009,35,1,77,613925651759
2434.5657,12545,1416,22009,1,1,2009,35,1,77,613925651759
2398.0303,12545,1423,22009,1,2,2009,35,1,77,613925651759
2464.0388,12545,1426,22009,1,3,2009,35,1,77,613925651759
2483.0786,12545,1430,22009,1,4,2009,35,1,77,613925651759
2434.5657,12545,1416,22009,1,1,2009,35,1,77,613925651759
2398.0303,12545,1423,22009,1,2,2009,35,1,77,613925651759
2464.0388,12545,1426,22009,1,3,2009,35,1,77,613925651759
2483.0786,12545,1430,22009,1,4,2009,35,1,77,613925651759
2057.1536,7587,915,22010,1,1,2009,36,2,63,613925651772
2045.8651,7587,920,22010,1,2,2009,36,2,63,613925651772
2003.4396,7587,922,22010,1,3,2009,36,2,63,613925651772
2052.1892,7587,924,22010,1,4,2009,36,2,63,613925651772
4525.2227,1299,1417,22011,1,1,2009,35,2,95,613925651779
4359.1147,1299,1424,22011,1,2,2009,35,2,95,613925651779
4476.1484,1299,1427,22011,1,3,2009,35,2,95,613925651779
4442.2949,1299,1431,22011,1,4,2009,35,2,95,613925651779
4525.2227,502,915,22011,1,1,2009,35,2,95,613925651779
4359.1147,502,920,22011,1,2,2009,35,2,95,613925651779
4476.1484,502,922,22011,1,3,2009,35,2,95,613925651779
4442.2949,2,924,22011,1,4,2009,35,2,95,613925651779
4525.2227,1299,1417,22011,1,1,2009,35,2,95,613925651779
4359.1147,1299,1424,22011,1,2,2009,35,2,95,613925651779
4476.1484,1299,1427,22011,1,3,2009,35,2,95,613925651779
4442.2949,1299,1431,22011,1,4,2009,35,2,95,613925651779
4525.2227,1299,1417,22011,1,1,2009,35,2,95,613925651779
4359.1147,1299,1424,22011,1,2,2009,35,2,95,613925651779
4476.1484,1299,1427,22011,1,3,2009,35,2,95,613925651779
4442.2949,1299,1431,22011,1,4,2009,35,2,95,613925651779
2126.1748,1400,2219,22012,1,1,2009,35,2,81,613925651797
2135.2805,1400,2230,22012,1,2,2009,35,2,81,613925651797
2089.6255,1400,2236,22012,1,3,2009,35,2,81,613925651797
2122.7112,1400,2241,22012,1,4,2009,35,2,81,613925651797
2126.1748,1400,2219,22012,1,1,2009,35,2,81,613925651797
2135.2805,1400,2230,22012,1,2,2009,35,2,81,613925651797
2089.6255,1400,2236,22012,1,3,2009,35,2,81,613925651797
2122.7112,1400,2241,22012,1,4,2009,35,2,81,613925651797
2126.1748,1400,2219,22012,1,1,2009,35,2,81,613925651797
2135.2805,1400,2230,22012,1,2,2009,35,2,81,613925651797
2089.6255,1400,2236,22012,1,3,2009,35,2,81,613925651797
2122.7112,1400,2241,22012,1,4,2009,35,2,81,613925651797
2126.1748,1400,2219,22012,1,1,2009,35,2,81,613925651797
2135.2805,1400,2230,22012,1,2,2009,35,2,81,613925651797
2089.6255,1400,2236,22012,1,3,2009,35,2,81,613925651797
2122.7112,1400,2241,22012,1,4,2009,35,2,81,613925651797
2126.1748,1400,2219,22012,1,1,2009,35,2,81,613925651797
2135.2805,1400,2230,22012,1,2,2009,35,2,81,613925651797
2089.6255,1400,2236,22012,1,3,2009,35,2,81,613925651797
2122.7112,1400,2241,22012,1,4,2009,35,2,81,613925651797
2695.3384,7065,843,22013,1,1,2009,9,2,73,613925651801
2664.3799,7065,848,22013,1,2,2009,9,2,73,613925651801
2606.8750,7065,850,22013,1,3,2009,9,2,73,613925651801
2559.2815,7065,852,22013,1,4,2009,9,2,73,613925651801
2500.6958,10303,1784,22014,1,1,2009,36,2,34,613925651804
2499.8823,10803,1792,22014,1,2,2009,36,2,34,613925651804
2549.5415,11303,1797,22014,1,3,2009,36,2,34,613925651804
2576.1458,11303,1801,22014,1,4,2009,36,2,34,613925651804
2500.6958,10303,1784,22014,1,1,2009,36,2,34,613925651804
2499.8823,10803,1792,22014,1,2,2009,36,2,34,613925651804
2549.5415,11303,1797,22014,1,3,2009,36,2,34,613925651804
2576.1458,11303,1801,22014,1,4,2009,36,2,34,613925651804
2500.6958,10303,1784,22014,1,1,2009,36,2,34,613925651804
2499.8823,10803,1792,22014,1,2,2009,36,2,34,613925651804
2549.5415,11303,1797,22014,1,3,2009,36,2,34,613925651804
2576.1458,11303,1801,22014,1,4,2009,36,2,34,613925651804
2500.6958,10303,1784,22014,1,1,2009,36,2,34,613925651804
2499.8823,10803,1792,22014,1,2,2009,36,2,34,613925651804
2549.5415,11303,1797,22014,1,3,2009,36,2,34,613925651804
2576.1458,11303,1801,22014,1,4,2009,36,2,34,613925651804
2164.0273,5040,1814,22015,1,1,2009,85,2,12,613925651814
2154.0713,5040,1823,22015,1,2,2009,85,2,12,613925651814
2145.6528,5040,1827,22015,1,3,2009,85,2,12,613925651814
2161.1543,5040,1832,22015,1,4,2009,85,2,12,613925651814
2164.0273,5040,1814,22015,1,1,2009,85,2,12,613925651814
2154.0713,5040,1823,22015,1,2,2009,85,2,12,613925651814
2145.6528,5040,1827,22015,1,3,2009,85,2,12,613925651814
2161.1543,5040,1832,22015,1,4,2009,85,2,12,613925651814
2164.0273,5040,1814,22015,1,1,2009,85,2,12,613925651814
2154.0713,5040,1823,22015,1,2,2009,85,2,12,613925651814
2145.6528,5040,1827,22015,1,3,2009,85,2,12,613925651814
2161.1543,5040,1832,22015,1,4,2009,85,2,12,613925651814
