WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2346.8555,3582,2561,11094,2,5,2009,25,2,18,385925938061
1858.8589,16991,1068,11095,2,2,2009,53,2,78,385925938081
1906.5779,16991,1071,11095,2,3,2009,53,2,78,385925938081
1903.0360,16991,1074,11095,2,4,2009,53,2,78,385925938081
1922.4299,16991,1077,11095,2,5,2009,53,2,78,385925938081
1858.8589,16991,1068,11095,2,2,2009,53,2,78,385925938081
1906.5779,16991,1071,11095,2,3,2009,53,2,78,385925938081
1903.0360,16991,1074,11095,2,4,2009,53,2,78,385925938081
1922.4299,16991,1077,11095,2,5,2009,53,2,78,385925938081
1816.6699,31800,2230,11096,2,2,2009,45,2,52,385925938097
1832.8484,31725,2236,11096,2,3,2009,45,2,52,385925938097
1859.9352,31725,2241,11096,2,4,2009,45,2,52,385925938097
1895.1058,31725,2248,11096,2,5,2009,45,2,52,385925938097
1816.6699,31800,2230,11096,2,2,2009,45,2,52,385925938097
1832.8484,31725,2236,11096,2,3,2009,45,2,52,385925938097
1859.9352,31725,2241,11096,2,4,2009,45,2,52,385925938097
1895.1058,31725,2248,11096,2,5,2009,45,2,52,385925938097
1816.6699,31800,2230,11096,2,2,2009,45,2,52,385925938097
1832.8484,31725,2236,11096,2,3,2009,45,2,52,385925938097
1859.9352,31725,2241,11096,2,4,2009,45,2,52,385925938097
1895.1058,31725,2248,11096,2,5,2009,45,2,52,385925938097
1816.6699,31800,2230,11096,2,2,2009,45,2,52,385925938097
1832.8484,31725,2236,11096,2,3,2009,45,2,52,385925938097
1859.9352,31725,2241,11096,2,4,2009,45,2,52,385925938097
1895.1058,31725,2248,11096,2,5,2009,45,2,52,385925938097
1816.6699,31800,2230,11096,2,2,2009,45,2,52,385925938097
1832.8484,31725,2236,11096,2,3,2009,45,2,52,385925938097
1859.9352,31725,2241,11096,2,4,2009,45,2,52,385925938097
1895.1058,31725,2248,11096,2,5,2009,45,2,52,385925938097
1724.2450,1732,920,11097,2,2,2009,71,1,97,385925938120
1664.0614,2732,922,11097,2,3,2009,71,1,97,385925938120
1656.8284,1000,924,11097,2,4,2009,71,1,97,385925938120
1634.3976,1000,927,11097,2,5,2009,71,1,97,385925938120
2909.9771,1529,920,11098,2,2,2009,92,1,12,385925938162
2858.4517,1909,922,11098,2,3,2009,92,1,12,385925938162
2830.4763,1909,924,11098,2,4,2009,92,1,12,385925938162
2848.0715,1909,927,11098,2,5,2009,92,1,12,385925938162
2177.7510,5785,1792,11099,2,2,2009,13,1,65,385925938167
2225.3586,5785,1797,11099,2,3,2009,13,1,65,385925938167
2239.2544,5785,1801,11099,2,4,2009,13,1,65,385925938167
2270.8066,5785,1807,11099,2,5,2009,13,1,65,385925938167
2177.7510,5785,1792,11099,2,2,2009,13,1,65,385925938167
2225.3586,5785,1797,11099,2,3,2009,13,1,65,385925938167
2239.2544,5785,1801,11099,2,4,2009,13,1,65,385925938167
2270.8066,5785,1807,11099,2,5,2009,13,1,65,385925938167
2177.7510,5785,1792,11099,2,2,2009,13,1,65,385925938167
2225.3586,5785,1797,11099,2,3,2009,13,1,65,385925938167
2239.2544,5785,1801,11099,2,4,2009,13,1,65,385925938167
2270.8066,5785,1807,11099,2,5,2009,13,1,65,385925938167
2177.7510,5785,1792,11099,2,2,2009,13,1,65,385925938167
2225.3586,5785,1797,11099,2,3,2009,13,1,65,385925938167
2239.2544,5785,1801,11099,2,4,2009,13,1,65,385925938167
2270.8066,5785,1807,11099,2,5,2009,13,1,65,385925938167
1823.7373,3690,1823,11100,2,2,2009,107,2,82,385925938229
1845.6655,3690,1827,11100,2,3,2009,107,2,82,385925938229
1865.9661,3690,1832,11100,2,4,2009,107,2,82,385925938229
1903.6934,3690,1837,11100,2,5,2009,107,2,82,385925938229
1823.7373,3690,1823,11100,2,2,2009,107,2,82,385925938229
1845.6655,3690,1827,11100,2,3,2009,107,2,82,385925938229
1865.9661,3690,1832,11100,2,4,2009,107,2,82,385925938229
1903.6934,3690,1837,11100,2,5,2009,107,2,82,385925938229
1823.7373,3690,1823,11100,2,2,2009,107,2,82,385925938229
1845.6655,3690,1827,11100,2,3,2009,107,2,82,385925938229
1865.9661,3690,1832,11100,2,4,2009,107,2,82,385925938229
1903.6934,3690,1837,11100,2,5,2009,107,2,82,385925938229
1823.7373,3690,1823,11100,2,2,2009,107,2,82,385925938229
1845.6655,3690,1827,11100,2,3,2009,107,2,82,385925938229
1865.9661,3690,1832,11100,2,4,2009,107,2,82,385925938229
1903.6934,3690,1837,11100,2,5,2009,107,2,82,385925938229
1955.2072,1124,848,11101,2,2,2009,107,1,44,385925938251
1919.3245,1124,850,11101,2,3,2009,107,1,44,385925938251
1878.0192,1124,852,11101,2,4,2009,107,1,44,385925938251
1913.1448,1124,854,11101,2,5,2009,107,1,44,385925938251
1376.7842,3733,848,11102,2,2,2009,38,1,89,385925938277
1337.4329,3733,850,11102,2,3,2009,38,1,89,385925938277
1284.1570,3733,852,11102,2,4,2009,38,1,89,385925938277
1320.4080,3733,854,11102,2,5,2009,38,1,89,385925938277
2174.2793,7594,1792,11103,2,2,2009,100,2,79,385925938284
1889.2107,7594,1797,11103,2,3,2009,100,2,79,385925938284
1894.3026,7594,1801,11103,2,4,2009,100,2,79,385925938284
1906.1493,7594,1807,11103,2,5,2009,100,2,79,385925938284
2174.2793,7594,1792,11103,2,2,2009,100,2,79,385925938284
1889.2107,7594,1797,11103,2,3,2009,100,2,79,385925938284
1894.3026,7594,1801,11103,2,4,2009,100,2,79,385925938284
1906.1493,7594,1807,11103,2,5,2009,100,2,79,385925938284
2174.2793,7594,1792,11103,2,2,2009,100,2,79,385925938284
1889.2107,7594,1797,11103,2,3,2009,100,2,79,385925938284
1894.3026,7594,1801,11103,2,4,2009,100,2,79,385925938284
1906.1493,7594,1807,11103,2,5,2009,100,2,79,385925938284
2174.2793,7594,1792,11103,2,2,2009,100,2,79,385925938284
1889.2107,7594,1797,11103,2,3,2009,100,2,79,385925938284
1894.3026,7594,1801,11103,2,4,2009,100,2,79,385925938284
1906.1493,7594,1807,11103,2,5,2009,100,2,79,385925938284
3321.4304,4840,1218,11104,2,2,2009,8,2,88,385925938291
3265.9187,4840,1221,11104,2,3,2009,8,2,88,385925938291
3237.8474,4840,1224,11104,2,4,2009,8,2,88,385925938291
3318.2024,4840,1228,11104,2,5,2009,8,2,88,385925938291
3321.4304,4840,1218,11104,2,2,2009,8,2,88,385925938291
3265.9187,4840,1221,11104,2,3,2009,8,2,88,385925938291
3237.8474,4840,1224,11104,2,4,2009,8,2,88,385925938291
3318.2024,4840,1228,11104,2,5,2009,8,2,88,385925938291
2339.4075,4892,1792,11105,2,2,2009,13,1,95,385925938297
2396.1064,4597,1797,11105,2,3,2009,13,1,95,385925938297
2434.2102,4611,1801,11105,2,4,2009,13,1,95,385925938297
2423.3247,4532,1807,11105,2,5,2009,13,1,95,385925938297
2339.4075,4892,1792,11105,2,2,2009,13,1,95,385925938297
2396.1064,4597,1797,11105,2,3,2009,13,1,95,385925938297
2434.2102,4611,1801,11105,2,4,2009,13,1,95,385925938297
2423.3247,4532,1807,11105,2,5,2009,13,1,95,385925938297
2339.4075,0,0,11105,2,2,2009,13,1,95,385925938297
2396.1064,0,0,11105,2,3,2009,13,1,95,385925938297
2434.2102,0,0,11105,2,4,2009,13,1,95,385925938297
2423.3247,0,0,11105,2,5,2009,13,1,95,385925938297
2339.4075,0,0,11105,2,2,2009,13,1,95,385925938297
2396.1064,0,0,11105,2,3,2009,13,1,95,385925938297
2434.2102,0,0,11105,2,4,2009,13,1,95,385925938297
2423.3247,0,0,11105,2,5,2009,13,1,95,385925938297
2339.4075,4892,1792,11105,2,2,2009,13,1,95,385925938297
2396.1064,4597,1797,11105,2,3,2009,13,1,95,385925938297
2434.2102,4611,1801,11105,2,4,2009,13,1,95,385925938297
2423.3247,4532,1807,11105,2,5,2009,13,1,95,385925938297
2339.4075,4892,1792,11105,2,2,2009,13,1,95,385925938297
2396.1064,4597,1797,11105,2,3,2009,13,1,95,385925938297
2434.2102,4611,1801,11105,2,4,2009,13,1,95,385925938297
2423.3247,4532,1807,11105,2,5,2009,13,1,95,385925938297
2269.7803,1400,1383,11107,2,2,2009,113,2,48,385925938311
2262.8582,1350,1386,11107,2,3,2009,113,2,48,385925938311
2262.3418,1350,1389,11107,2,4,2009,113,2,48,385925938311
2297.9189,1350,1393,11107,2,5,2009,113,2,48,385925938311
2269.7803,1400,1383,11107,2,2,2009,113,2,48,385925938311
2262.8582,1350,1386,11107,2,3,2009,113,2,48,385925938311
2262.3418,1350,1389,11107,2,4,2009,113,2,48,385925938311
2297.9189,1350,1393,11107,2,5,2009,113,2,48,385925938311
2269.7803,1400,1383,11107,2,2,2009,113,2,48,385925938311
2262.8582,1350,1386,11107,2,3,2009,113,2,48,385925938311
2262.3418,1350,1389,11107,2,4,2009,113,2,48,385925938311
2297.9189,1350,1393,11107,2,5,2009,113,2,48,385925938311
4376.7109,2649,1424,11108,2,2,2009,25,2,14,385925938318
4460.0605,2551,1427,11108,2,3,2009,25,2,14,385925938318
4574.2251,2538,1431,11108,2,4,2009,25,2,14,385925938318
4262.4302,3385,1435,11108,2,5,2009,25,2,14,385925938318
4376.7109,2649,1424,11108,2,2,2009,25,2,14,385925938318
4460.0605,2551,1427,11108,2,3,2009,25,2,14,385925938318
4574.2251,2538,1431,11108,2,4,2009,25,2,14,385925938318
4262.4302,3385,1435,11108,2,5,2009,25,2,14,385925938318
4376.7109,2649,1424,11108,2,2,2009,25,2,14,385925938318
4460.0605,2551,1427,11108,2,3,2009,25,2,14,385925938318
4574.2251,2538,1431,11108,2,4,2009,25,2,14,385925938318
4262.4302,3385,1435,11108,2,5,2009,25,2,14,385925938318
4140.2173,3218,920,11109,2,2,2009,35,1,3,385925938338
4001.8242,3218,922,11109,2,3,2009,35,1,3,385925938338
3875.5544,3218,924,11109,2,4,2009,35,1,3,385925938338
3790.7505,3218,927,11109,2,5,2009,35,1,3,385925938338
1930.7075,1650,920,11110,2,2,2009,100,1,18,385925938346
1915.1665,1650,922,11110,2,3,2009,100,1,18,385925938346
1857.3735,1650,924,11110,2,4,2009,100,1,18,385925938346
1862.2870,1650,927,11110,2,5,2009,100,1,18,385925938346
1840.2134,2589,1068,11111,2,2,2009,113,2,98,385925938348
1852.2003,2589,1071,11111,2,3,2009,113,2,98,385925938348
1811.4543,2589,1074,11111,2,4,2009,113,2,98,385925938348
1800.9580,2589,1077,11111,2,5,2009,113,2,98,385925938348
1840.2134,2589,1068,11111,2,2,2009,113,2,98,385925938348
1852.2003,2589,1071,11111,2,3,2009,113,2,98,385925938348
1811.4543,2589,1074,11111,2,4,2009,113,2,98,385925938348
1800.9580,2589,1077,11111,2,5,2009,113,2,98,385925938348
4068.9961,30200,2109,11112,2,2,2009,8,2,34,385925938360
4068.4814,30200,2114,11112,2,3,2009,8,2,34,385925938360
4015.2598,30200,2120,11112,2,4,2009,8,2,34,385925938360
4114.5679,30200,2126,11112,2,5,2009,8,2,34,385925938360
4068.9961,30200,2109,11112,2,2,2009,8,2,34,385925938360
4068.4814,30200,2114,11112,2,3,2009,8,2,34,385925938360
4015.2598,30200,2120,11112,2,4,2009,8,2,34,385925938360
4114.5679,30200,2126,11112,2,5,2009,8,2,34,385925938360
4068.9961,30200,2109,11112,2,2,2009,8,2,34,385925938360
4068.4814,30200,2114,11112,2,3,2009,8,2,34,385925938360
4015.2598,30200,2120,11112,2,4,2009,8,2,34,385925938360
4114.5679,30200,2126,11112,2,5,2009,8,2,34,385925938360
4068.9961,30200,2109,11112,2,2,2009,8,2,34,385925938360
4068.4814,30200,2114,11112,2,3,2009,8,2,34,385925938360
4015.2598,30200,2120,11112,2,4,2009,8,2,34,385925938360
4114.5679,30200,2126,11112,2,5,2009,8,2,34,385925938360
4068.9961,30200,2109,11112,2,2,2009,8,2,34,385925938360
4068.4814,30200,2114,11112,2,3,2009,8,2,34,385925938360
4015.2598,30200,2120,11112,2,4,2009,8,2,34,385925938360
4114.5679,30200,2126,11112,2,5,2009,8,2,34,385925938360
2737.8813,5175,920,11113,2,2,2009,100,1,64,385925938365
2705.2559,5175,922,11113,2,3,2009,100,1,64,385925938365
2644.3811,5175,924,11113,2,4,2009,100,1,64,385925938365
2638.0432,5175,927,11113,2,5,2009,100,1,64,385925938365
1437.9191,10316,1853,11114,2,2,2009,113,1,93,385925938394
1446.9585,10316,1857,11114,2,3,2009,113,1,93,385925938394
1440.5166,10316,1862,11114,2,4,2009,113,1,93,385925938394
1495.1018,12048,1867,11114,2,5,2009,113,1,93,385925938394
1437.9191,10316,1853,11114,2,2,2009,113,1,93,385925938394
1446.9585,10316,1857,11114,2,3,2009,113,1,93,385925938394
1440.5166,10316,1862,11114,2,4,2009,113,1,93,385925938394
1495.1018,12048,1867,11114,2,5,2009,113,1,93,385925938394
1437.9191,10316,1853,11114,2,2,2009,113,1,93,385925938394
1446.9585,10316,1857,11114,2,3,2009,113,1,93,385925938394
1440.5166,10316,1862,11114,2,4,2009,113,1,93,385925938394
1495.1018,12048,1867,11114,2,5,2009,113,1,93,385925938394
1437.9191,10316,1853,11114,2,2,2009,113,1,93,385925938394
1446.9585,10316,1857,11114,2,3,2009,113,1,93,385925938394
1440.5166,10316,1862,11114,2,4,2009,113,1,93,385925938394
1495.1018,12048,1867,11114,2,5,2009,113,1,93,385925938394
5315.1602,2242,920,11115,2,2,2009,95,2,4,385925938414
5399.9971,2242,922,11115,2,3,2009,95,2,4,385925938414
5167.8892,2242,924,11115,2,4,2009,95,2,4,385925938414
5139.5396,2251,927,11115,2,5,2009,95,2,4,385925938414
2263.0288,1452,848,11116,2,2,2009,53,1,26,385925938466
2270.3621,1452,850,11116,2,3,2009,53,1,26,385925938466
2301.4316,1452,852,11116,2,4,2009,53,1,26,385925938466
2252.7483,1452,854,11116,2,5,2009,53,1,26,385925938466
1852.1826,3211,1068,11117,2,2,2009,100,1,83,385925938486
1836.5950,3211,1071,11117,2,3,2009,100,1,83,385925938486
1916.7614,3211,1074,11117,2,4,2009,100,1,83,385925938486
1945.4824,3211,1077,11117,2,5,2009,100,1,83,385925938486
1852.1826,3211,1068,11117,2,2,2009,100,1,83,385925938486
1836.5950,3211,1071,11117,2,3,2009,100,1,83,385925938486
1916.7614,3211,1074,11117,2,4,2009,100,1,83,385925938486
1945.4824,3211,1077,11117,2,5,2009,100,1,83,385925938486
1804.2501,3334,920,11118,2,2,2009,45,1,70,385925938497
1787.2301,3334,922,11118,2,3,2009,45,1,70,385925938497
1791.3243,3334,924,11118,2,4,2009,45,1,70,385925938497
1744.7018,3334,927,11118,2,5,2009,45,1,70,385925938497
4131.7168,4835,1183,11119,2,2,2009,35,1,12,385925938522
4149.6274,4835,1186,11119,2,3,2009,35,1,12,385925938522
4220.7109,5767,1189,11119,2,4,2009,35,1,12,385925938522
4249.0645,4835,1193,11119,2,5,2009,35,1,12,385925938522
4131.7168,4835,1183,11119,2,2,2009,35,1,12,385925938522
4149.6274,4835,1186,11119,2,3,2009,35,1,12,385925938522
4220.7109,5767,1189,11119,2,4,2009,35,1,12,385925938522
4249.0645,4835,1193,11119,2,5,2009,35,1,12,385925938522
3413.9792,1211,920,11120,2,2,2009,25,1,5,385925938536
3365.5183,1211,922,11120,2,3,2009,25,1,5,385925938536
3284.8167,1211,924,11120,2,4,2009,25,1,5,385925938536
3301.7854,1211,927,11120,2,5,2009,25,1,5,385925938536
3845.8525,5400,920,11121,2,2,2009,35,1,16,385925938538
3856.4077,5400,922,11121,2,3,2009,35,1,16,385925938538
2340.5469,5400,1224,11121,2,4,2009,35,1,16,385925938538
2312.9172,5400,1228,11121,2,5,2009,35,1,16,385925938538
2340.5469,5400,1224,11121,2,4,2009,35,1,16,385925938538
2312.9172,5400,1228,11121,2,5,2009,35,1,16,385925938538
2414.0308,5860,1183,11122,2,2,2009,13,2,4,385925938549
2407.8037,5860,1186,11122,2,3,2009,13,2,4,385925938549
2454.9895,5860,1189,11122,2,4,2009,13,2,4,385925938549
2519.3193,5860,1193,11122,2,5,2009,13,2,4,385925938549
2414.0308,5860,1183,11122,2,2,2009,13,2,4,385925938549
2407.8037,5860,1186,11122,2,3,2009,13,2,4,385925938549
2454.9895,5860,1189,11122,2,4,2009,13,2,4,385925938549
2519.3193,5860,1193,11122,2,5,2009,13,2,4,385925938549
2974.0022,7335,1183,11123,2,2,2009,25,2,86,385925938552
2947.7441,9935,1186,11123,2,3,2009,25,2,86,385925938552
2943.2197,9935,1189,11123,2,4,2009,25,2,86,385925938552
2956.9077,9935,1193,11123,2,5,2009,25,2,86,385925938552
2974.0022,7335,1183,11123,2,2,2009,25,2,86,385925938552
2947.7441,9935,1186,11123,2,3,2009,25,2,86,385925938552
2943.2197,9935,1189,11123,2,4,2009,25,2,86,385925938552
2956.9077,9935,1193,11123,2,5,2009,25,2,86,385925938552
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2344.3152,1510,2908,11124,2,2,2009,113,1,41,385925938582
2349.6807,1510,2915,11124,2,3,2009,113,1,41,385925938582
2333.5125,1510,2922,11124,2,4,2009,113,1,41,385925938582
2293.9707,1510,2931,11124,2,5,2009,113,1,41,385925938582
2405.9731,43634,1792,11125,2,2,2009,13,2,72,385925938596
2471.0591,43573,1797,11125,2,3,2009,13,2,72,385925938596
2510.9346,70968,1801,11125,2,4,2009,13,2,72,385925938596
2559.3447,43634,1807,11125,2,5,2009,13,2,72,385925938596
2405.9731,43634,1792,11125,2,2,2009,13,2,72,385925938596
2471.0591,43573,1797,11125,2,3,2009,13,2,72,385925938596
2510.9346,70968,1801,11125,2,4,2009,13,2,72,385925938596
2559.3447,43634,1807,11125,2,5,2009,13,2,72,385925938596
2405.9731,43634,1792,11125,2,2,2009,13,2,72,385925938596
2471.0591,43573,1797,11125,2,3,2009,13,2,72,385925938596
2510.9346,70968,1801,11125,2,4,2009,13,2,72,385925938596
2559.3447,43634,1807,11125,2,5,2009,13,2,72,385925938596
2405.9731,43634,1792,11125,2,2,2009,13,2,72,385925938596
2471.0591,43573,1797,11125,2,3,2009,13,2,72,385925938596
2510.9346,70968,1801,11125,2,4,2009,13,2,72,385925938596
2559.3447,43634,1807,11125,2,5,2009,13,2,72,385925938596
1884.9404,46320,2486,11126,2,2,2009,13,1,87,385925938622
1868.6997,19336,2492,11126,2,3,2009,13,1,87,385925938622
1868.8444,20286,2499,11126,2,4,2009,13,1,87,385925938622
1899.4331,20253,2506,11126,2,5,2009,13,1,87,385925938622
1884.9404,46320,2486,11126,2,2,2009,13,1,87,385925938622
1868.6997,19336,2492,11126,2,3,2009,13,1,87,385925938622
1868.8444,20286,2499,11126,2,4,2009,13,1,87,385925938622
1899.4331,20253,2506,11126,2,5,2009,13,1,87,385925938622
1884.9404,46320,2486,11126,2,2,2009,13,1,87,385925938622
1868.6997,19336,2492,11126,2,3,2009,13,1,87,385925938622
1868.8444,20286,2499,11126,2,4,2009,13,1,87,385925938622
1899.4331,20253,2506,11126,2,5,2009,13,1,87,385925938622
1884.9404,46320,2486,11126,2,2,2009,13,1,87,385925938622
1868.6997,19336,2492,11126,2,3,2009,13,1,87,385925938622
1868.8444,20286,2499,11126,2,4,2009,13,1,87,385925938622
1899.4331,20253,2506,11126,2,5,2009,13,1,87,385925938622
1884.9404,46320,2486,11126,2,2,2009,13,1,87,385925938622
1868.6997,19336,2492,11126,2,3,2009,13,1,87,385925938622
1868.8444,20286,2499,11126,2,4,2009,13,1,87,385925938622
1899.4331,20253,2506,11126,2,5,2009,13,1,87,385925938622
1884.9404,46320,2486,11126,2,2,2009,13,1,87,385925938622
1868.6997,19336,2492,11126,2,3,2009,13,1,87,385925938622
1868.8444,20286,2499,11126,2,4,2009,13,1,87,385925938622
1899.4331,20253,2506,11126,2,5,2009,13,1,87,385925938622
1806.3395,33214,1792,11127,2,2,2009,45,1,48,385925938638
1811.3367,33214,1797,11127,2,3,2009,45,1,48,385925938638
1805.2908,33214,1801,11127,2,4,2009,45,1,48,385925938638
1833.6957,33214,1807,11127,2,5,2009,45,1,48,385925938638
1806.3395,33214,1792,11127,2,2,2009,45,1,48,385925938638
1811.3367,33214,1797,11127,2,3,2009,45,1,48,385925938638
1805.2908,33214,1801,11127,2,4,2009,45,1,48,385925938638
1833.6957,33214,1807,11127,2,5,2009,45,1,48,385925938638
1806.3395,33214,1792,11127,2,2,2009,45,1,48,385925938638
1811.3367,33214,1797,11127,2,3,2009,45,1,48,385925938638
1805.2908,33214,1801,11127,2,4,2009,45,1,48,385925938638
1833.6957,33214,1807,11127,2,5,2009,45,1,48,385925938638
1806.3395,33214,1792,11127,2,2,2009,45,1,48,385925938638
1811.3367,33214,1797,11127,2,3,2009,45,1,48,385925938638
1805.2908,33214,1801,11127,2,4,2009,45,1,48,385925938638
1833.6957,33214,1807,11127,2,5,2009,45,1,48,385925938638
2774.2891,11227,920,11128,2,2,2009,71,1,52,385925938653
2807.1362,26227,922,11128,2,3,2009,71,1,52,385925938653
930.2334,11227,924,11128,2,4,2009,71,1,52,385925938653
914.4155,11227,927,11128,2,5,2009,71,1,52,385925938653
930.2334,8036,924,11128,2,4,2009,71,1,52,385925938653
914.4155,8036,927,11128,2,5,2009,71,1,52,385925938653
930.2334,2000,924,11128,2,4,2009,71,1,52,385925938653
914.4155,2273,927,11128,2,5,2009,71,1,52,385925938653
3128.0264,6723,1183,11129,2,2,2009,25,2,39,385925938671
3117.6948,6723,1186,11129,2,3,2009,25,2,39,385925938671
3114.0850,6723,1189,11129,2,4,2009,25,2,39,385925938671
3122.1313,6723,1193,11129,2,5,2009,25,2,39,385925938671
3128.0264,6723,1183,11129,2,2,2009,25,2,39,385925938671
3117.6948,6723,1186,11129,2,3,2009,25,2,39,385925938671
3114.0850,6723,1189,11129,2,4,2009,25,2,39,385925938671
3122.1313,6723,1193,11129,2,5,2009,25,2,39,385925938671
2408.7202,12105,1068,11130,2,2,2009,13,2,49,385925938692
2434.2180,12105,1071,11130,2,3,2009,13,2,49,385925938692
2470.3994,12105,1074,11130,2,4,2009,13,2,49,385925938692
2527.9126,12105,1077,11130,2,5,2009,13,2,49,385925938692
2408.7202,12105,1068,11130,2,2,2009,13,2,49,385925938692
2434.2180,12105,1071,11130,2,3,2009,13,2,49,385925938692
2470.3994,12105,1074,11130,2,4,2009,13,2,49,385925938692
2527.9126,12105,1077,11130,2,5,2009,13,2,49,385925938692
2398.7983,759,2077,11131,2,2,2009,13,1,53,385925938705
2489.8115,759,2082,11131,2,3,2009,13,1,53,385925938705
2511.5918,774,2087,11131,2,4,2009,13,1,53,385925938705
2503.3699,759,2093,11131,2,5,2009,13,1,53,385925938705
2398.7983,759,2077,11131,2,2,2009,13,1,53,385925938705
