WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
1913.7092,5897,2835,5548,4,4,2009,74,2,10,203454451243
1934.2595,7585,2844,5548,4,5,2009,74,2,10,203454451243
1980.9574,5623,2868,5548,4,6,2009,74,2,10,203454451243
1966.8242,8123,2863,5548,4,7,2009,74,2,10,203454451243
1913.7092,5897,2835,5548,4,4,2009,74,2,10,203454451243
1934.2595,7585,2844,5548,4,5,2009,74,2,10,203454451243
1980.9574,5623,2868,5548,4,6,2009,74,2,10,203454451243
1966.8242,8123,2863,5548,4,7,2009,74,2,10,203454451243
1913.7092,5897,2835,5548,4,4,2009,74,2,10,203454451243
1934.2595,7585,2844,5548,4,5,2009,74,2,10,203454451243
1980.9574,5623,2868,5548,4,6,2009,74,2,10,203454451243
1966.8242,8123,2863,5548,4,7,2009,74,2,10,203454451243
1913.7092,5897,2835,5548,4,4,2009,74,2,10,203454451243
1934.2595,7585,2844,5548,4,5,2009,74,2,10,203454451243
1980.9574,5623,2868,5548,4,6,2009,74,2,10,203454451243
1966.8242,8123,2863,5548,4,7,2009,74,2,10,203454451243
1913.7092,5897,2835,5548,4,4,2009,74,2,10,203454451243
1934.2595,7585,2844,5548,4,5,2009,74,2,10,203454451243
1980.9574,5623,2868,5548,4,6,2009,74,2,10,203454451243
1966.8242,8123,2863,5548,4,7,2009,74,2,10,203454451243
2814.7019,4318,1389,5549,4,4,2009,74,2,6,203454451553
2857.9653,4318,1393,5549,4,5,2009,74,2,6,203454451553
2817.9351,4318,1405,5549,4,6,2009,74,2,6,203454451553
2849.2502,4318,1403,5549,4,7,2009,74,2,6,203454451553
2814.7019,4318,1389,5549,4,4,2009,74,2,6,203454451553
2857.9653,4318,1393,5549,4,5,2009,74,2,6,203454451553
2817.9351,4318,1405,5549,4,6,2009,74,2,6,203454451553
2849.2502,4318,1403,5549,4,7,2009,74,2,6,203454451553
2814.7019,4318,1389,5549,4,4,2009,74,2,6,203454451553
2857.9653,4318,1393,5549,4,5,2009,74,2,6,203454451553
2817.9351,4318,1405,5549,4,6,2009,74,2,6,203454451553
2849.2502,4318,1403,5549,4,7,2009,74,2,6,203454451553
4464.4302,2130,1189,5550,4,4,2009,63,1,52,203454651194
4486.2744,2130,1193,5550,4,5,2009,63,1,52,203454651194
4608.7959,2130,1203,5550,4,6,2009,63,1,52,203454651194
4486.7285,2130,1201,5550,4,7,2009,63,1,52,203454651194
4464.4302,2130,1189,5550,4,4,2009,63,1,52,203454651194
4486.2744,2130,1193,5550,4,5,2009,63,1,52,203454651194
4608.7959,2130,1203,5550,4,6,2009,63,1,52,203454651194
4486.7285,2130,1201,5550,4,7,2009,63,1,52,203454651194
3968.0610,2871,924,5551,4,4,2009,16,1,44,203454651235
3871.2051,2871,927,5551,4,5,2009,16,1,44,203454651235
3896.5193,2871,935,5551,4,6,2009,16,1,44,203454651235
3802.8843,2871,933,5551,4,7,2009,16,1,44,203454651235
4461.2646,3338,924,5552,4,4,2009,16,1,28,203454651567
4195.1782,3338,927,5552,4,5,2009,16,1,28,203454651567
4228.2720,3338,935,5552,4,6,2009,16,1,28,203454651567
4298.6719,3338,933,5552,4,7,2009,16,1,28,203454651567
4461.2646,1782,1224,5552,4,4,2009,16,1,28,203454651567
4151.7285,1782,1228,5552,4,5,2009,16,1,28,203454651567
4114.6782,1782,1238,5552,4,6,2009,16,1,28,203454651567
4090.7568,1782,1236,5552,4,7,2009,16,1,28,203454651567
4461.2646,1782,1224,5552,4,4,2009,16,1,28,203454651567
4151.7285,1782,1228,5552,4,5,2009,16,1,28,203454651567
4114.6782,1782,1238,5552,4,6,2009,16,1,28,203454651567
4090.7568,1782,1236,5552,4,7,2009,16,1,28,203454651567
2319.4177,623,924,5553,4,4,2009,16,1,32,203454651594
2260.5991,623,927,5553,4,5,2009,16,1,32,203454651594
2232.4060,623,935,5553,4,6,2009,16,1,32,203454651594
2344.5974,623,933,5553,4,7,2009,16,1,32,203454651594
2155.2671,1806,1074,5554,4,4,2009,63,1,64,203454651730
2260.2476,1806,1077,5554,4,5,2009,63,1,64,203454651730
2210.2505,3093,1086,5554,4,6,2009,63,1,64,203454651730
2301.7661,3093,1084,5554,4,7,2009,63,1,64,203454651730
2155.2671,1806,1074,5554,4,4,2009,63,1,64,203454651730
2260.2476,1806,1077,5554,4,5,2009,63,1,64,203454651730
2210.2505,3093,1086,5554,4,6,2009,63,1,64,203454651730
2301.7661,3093,1084,5554,4,7,2009,63,1,64,203454651730
3949.9407,7733,1389,5555,4,4,2009,1,1,43,203454667068
3899.1018,7733,1393,5555,4,5,2009,1,1,43,203454667068
3869.3723,7733,1405,5555,4,6,2009,1,1,43,203454667068
3971.3972,7733,1403,5555,4,7,2009,1,1,43,203454667068
3949.9407,7733,1389,5555,4,4,2009,1,1,43,203454667068
3899.1018,7733,1393,5555,4,5,2009,1,1,43,203454667068
3869.3723,7733,1405,5555,4,6,2009,1,1,43,203454667068
3971.3972,7733,1403,5555,4,7,2009,1,1,43,203454667068
3949.9407,7733,1389,5555,4,4,2009,1,1,43,203454667068
3899.1018,7733,1393,5555,4,5,2009,1,1,43,203454667068
3869.3723,7733,1405,5555,4,6,2009,1,1,43,203454667068
3971.3972,7733,1403,5555,4,7,2009,1,1,43,203454667068
3048.2773,3418,852,5557,4,4,2009,83,2,73,203454667647
3070.8354,3418,854,5557,4,5,2009,83,2,73,203454667647
2963.6062,3418,862,5557,4,6,2009,83,2,73,203454667647
2978.6880,3418,860,5557,4,7,2009,83,2,73,203454667647
3048.2773,2427,852,5557,4,4,2009,83,2,73,203454667647
3070.8354,2427,854,5557,4,5,2009,83,2,73,203454667647
2963.6062,2427,862,5557,4,6,2009,83,2,73,203454667647
2978.6880,2427,860,5557,4,7,2009,83,2,73,203454667647
3839.1372,10,924,5558,4,4,2009,75,2,92,203454717080
3793.8010,10,927,5558,4,5,2009,75,2,92,203454717080
3714.9216,10,935,5558,4,6,2009,75,2,92,203454717080
3789.1641,10,933,5558,4,7,2009,75,2,92,203454717080
3839.1372,5854,924,5558,4,4,2009,75,2,92,203454717080
3793.8010,5854,927,5558,4,5,2009,75,2,92,203454717080
3714.9216,5854,935,5558,4,6,2009,75,2,92,203454717080
3789.1641,5854,933,5558,4,7,2009,75,2,92,203454717080
3566.8394,10254,1801,5560,4,4,2009,13,1,64,203454717344
3540.7209,10254,1807,5560,4,5,2009,13,1,64,203454717344
3544.4038,1504,1822,5560,4,6,2009,13,1,64,203454717344
3537.7732,1504,1819,5560,4,7,2009,13,1,64,203454717344
3566.8394,10254,1801,5560,4,4,2009,13,1,64,203454717344
3540.7209,10254,1807,5560,4,5,2009,13,1,64,203454717344
3544.4038,1504,1822,5560,4,6,2009,13,1,64,203454717344
3537.7732,1504,1819,5560,4,7,2009,13,1,64,203454717344
3566.8394,10254,1801,5560,4,4,2009,13,1,64,203454717344
3540.7209,10254,1807,5560,4,5,2009,13,1,64,203454717344
3544.4038,1504,1822,5560,4,6,2009,13,1,64,203454717344
3537.7732,1504,1819,5560,4,7,2009,13,1,64,203454717344
3566.8394,10254,1801,5560,4,4,2009,13,1,64,203454717344
3540.7209,10254,1807,5560,4,5,2009,13,1,64,203454717344
3544.4038,1504,1822,5560,4,6,2009,13,1,64,203454717344
3537.7732,1504,1819,5560,4,7,2009,13,1,64,203454717344
4651.9824,11562,1189,5561,4,4,2009,70,1,77,203555038342
4648.4902,11562,1193,5561,4,5,2009,70,1,77,203555038342
4700.3965,11562,1203,5561,4,6,2009,70,1,77,203555038342
4644.6621,11562,1201,5561,4,7,2009,70,1,77,203555038342
4651.9824,11562,1189,5561,4,4,2009,70,1,77,203555038342
4648.4902,11562,1193,5561,4,5,2009,70,1,77,203555038342
4700.3965,11562,1203,5561,4,6,2009,70,1,77,203555038342
4644.6621,11562,1201,5561,4,7,2009,70,1,77,203555038342
4423.3438,8760,924,5562,4,4,2009,70,1,77,203561038342
4471.3315,7872,927,5562,4,5,2009,70,1,77,203561038342
4492.8276,7872,935,5562,4,6,2009,70,1,77,203561038342
4337.9536,8760,933,5562,4,7,2009,70,1,77,203561038342
4055.2947,10082,1189,5563,4,4,2009,97,1,88,203562000276
3952.2439,10082,1193,5563,4,5,2009,97,1,88,203562000276
3907.4744,10082,1203,5563,4,6,2009,97,1,88,203562000276
3920.5049,10082,1201,5563,4,7,2009,97,1,88,203562000276
4055.2947,10082,1189,5563,4,4,2009,97,1,88,203562000276
3952.2439,10082,1193,5563,4,5,2009,97,1,88,203562000276
3907.4744,10082,1203,5563,4,6,2009,97,1,88,203562000276
3920.5049,10082,1201,5563,4,7,2009,97,1,88,203562000276
4092.7480,10689,1189,5564,4,4,2009,99,1,98,203562000647
4062.6741,10689,1193,5564,4,5,2009,99,1,98,203562000647
4056.4805,10689,1203,5564,4,6,2009,99,1,98,203562000647
4036.6853,10689,1201,5564,4,7,2009,99,1,98,203562000647
4092.7480,10689,1189,5564,4,4,2009,99,1,98,203562000647
4062.6741,10689,1193,5564,4,5,2009,99,1,98,203562000647
4056.4805,10689,1203,5564,4,6,2009,99,1,98,203562000647
4036.6853,10689,1201,5564,4,7,2009,99,1,98,203562000647
4183.3633,0,924,5566,4,4,2009,82,1,58,203562038276
4029.5632,0,927,5566,4,5,2009,82,1,58,203562038276
4041.5420,0,935,5566,4,6,2009,82,1,58,203562038276
3990.4812,0,933,5566,4,7,2009,82,1,58,203562038276
1907.3944,778,1808,5567,4,4,2009,96,1,45,203562358448
1989.2104,778,1813,5567,4,5,2009,96,1,45,203562358448
1976.0656,778,1828,5567,4,6,2009,96,1,45,203562358448
1847.0443,778,1825,5567,4,7,2009,96,1,45,203562358448
1907.3944,248,924,5567,4,4,2009,96,1,45,203562358448
1989.2104,168,927,5567,4,5,2009,96,1,45,203562358448
1976.0656,248,935,5567,4,6,2009,96,1,45,203562358448
1847.0443,308,933,5567,4,7,2009,96,1,45,203562358448
1907.3944,778,1808,5567,4,4,2009,96,1,45,203562358448
1989.2104,778,1813,5567,4,5,2009,96,1,45,203562358448
1976.0656,778,1828,5567,4,6,2009,96,1,45,203562358448
1847.0443,778,1825,5567,4,7,2009,96,1,45,203562358448
1907.3944,778,1808,5567,4,4,2009,96,1,45,203562358448
1989.2104,778,1813,5567,4,5,2009,96,1,45,203562358448
1976.0656,778,1828,5567,4,6,2009,96,1,45,203562358448
1847.0443,778,1825,5567,4,7,2009,96,1,45,203562358448
1907.3944,778,1808,5567,4,4,2009,96,1,45,203562358448
1989.2104,778,1813,5567,4,5,2009,96,1,45,203562358448
1976.0656,778,1828,5567,4,6,2009,96,1,45,203562358448
1847.0443,778,1825,5567,4,7,2009,96,1,45,203562358448
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
2177.8650,3289,3020,5568,4,4,2009,96,1,41,203562358731
2204.7373,3280,3029,5568,4,5,2009,96,1,41,203562358731
2198.1528,3280,3055,5568,4,6,2009,96,1,41,203562358731
2103.2139,3719,3050,5568,4,7,2009,96,1,41,203562358731
3719.6694,22500,1801,5569,4,4,2009,51,1,50,203562469046
3660.9424,22500,1807,5569,4,5,2009,51,1,50,203562469046
3642.1089,22500,1822,5569,4,6,2009,51,1,50,203562469046
3562.1941,22500,1819,5569,4,7,2009,51,1,50,203562469046
3719.6694,22500,1801,5569,4,4,2009,51,1,50,203562469046
3660.9424,22500,1807,5569,4,5,2009,51,1,50,203562469046
3642.1089,22500,1822,5569,4,6,2009,51,1,50,203562469046
3562.1941,22500,1819,5569,4,7,2009,51,1,50,203562469046
3719.6694,22500,1801,5569,4,4,2009,51,1,50,203562469046
3660.9424,22500,1807,5569,4,5,2009,51,1,50,203562469046
3642.1089,22500,1822,5569,4,6,2009,51,1,50,203562469046
3562.1941,22500,1819,5569,4,7,2009,51,1,50,203562469046
3719.6694,22500,1801,5569,4,4,2009,51,1,50,203562469046
3660.9424,22500,1807,5569,4,5,2009,51,1,50,203562469046
3642.1089,22500,1822,5569,4,6,2009,51,1,50,203562469046
3562.1941,22500,1819,5569,4,7,2009,51,1,50,203562469046
3601.5024,3281,1189,5570,4,4,2009,41,2,65,203562469389
3621.8357,3281,1193,5570,4,5,2009,41,2,65,203562469389
3658.9404,3281,1203,5570,4,6,2009,41,2,65,203562469389
3759.0293,3281,1201,5570,4,7,2009,41,2,65,203562469389
3601.5024,3281,1189,5570,4,4,2009,41,2,65,203562469389
3621.8357,3281,1193,5570,4,5,2009,41,2,65,203562469389
3658.9404,3281,1203,5570,4,6,2009,41,2,65,203562469389
3759.0293,3281,1201,5570,4,7,2009,41,2,65,203562469389
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
2741.0725,1832,3684,5571,4,4,2009,25,1,66,203684246067
2868.2327,1832,3695,5571,4,5,2009,25,1,66,203684246067
2744.5850,1832,3827,5571,4,6,2009,25,1,66,203684246067
2701.0637,1832,3821,5571,4,7,2009,25,1,66,203684246067
4091.4573,875,924,5572,4,4,2009,41,2,26,203684451067
4069.6091,875,927,5572,4,5,2009,41,2,26,203684451067
3874.0684,0,935,5572,4,6,2009,41,2,26,203684451067
3914.9116,0,933,5572,4,7,2009,41,2,26,203684451067
3359.1980,1035,924,5573,4,4,2009,41,1,30,203684451676
3344.6697,1035,927,5573,4,5,2009,41,1,30,203684451676
3279.7378,1035,935,5573,4,6,2009,41,1,30,203684451676
3226.1130,1035,933,5573,4,7,2009,41,1,30,203684451676
3495.2393,0,1189,5574,4,4,2009,25,2,18,203684467613
3466.3796,0,1193,5574,4,5,2009,25,2,18,203684467613
3336.7483,0,1203,5574,4,6,2009,25,2,18,203684467613
3468.9807,0,1201,5574,4,7,2009,25,2,18,203684467613
3495.2393,0,1189,5574,4,4,2009,25,2,18,203684467613
3466.3796,0,1193,5574,4,5,2009,25,2,18,203684467613
3336.7483,0,1203,5574,4,6,2009,25,2,18,203684467613
3468.9807,0,1201,5574,4,7,2009,25,2,18,203684467613
2980.7378,1020,852,5575,4,4,2009,25,1,9,203684467676
3035.8933,1020,854,5575,4,5,2009,25,1,9,203684467676
2923.3318,1020,862,5575,4,6,2009,25,1,9,203684467676
2838.2354,1020,860,5575,4,7,2009,25,1,9,203684467676
4081.2524,664,924,5576,4,4,2009,25,1,82,203684583035
4054.1458,664,927,5576,4,5,2009,25,1,82,203684583035
3852.6536,664,935,5576,4,6,2009,25,1,82,203684583035
3900.6104,664,933,5576,4,7,2009,25,1,82,203684583035
3476.5083,694,924,5578,4,4,2009,25,1,90,203684583676
3440.8472,694,927,5578,4,5,2009,25,1,90,203684583676
3365.1267,694,935,5578,4,6,2009,25,1,90,203684583676
3295.1167,694,933,5578,4,7,2009,25,1,90,203684583676
2755.6582,2702,1862,5579,4,4,2009,25,1,46,203684938067
2727.4448,2702,1867,5579,4,5,2009,25,1,46,203684938067
2664.3374,2702,1883,5579,4,6,2009,25,1,46,203684938067
2635.5359,2702,1880,5579,4,7,2009,25,1,46,203684938067
2755.6582,2702,1862,5579,4,4,2009,25,1,46,203684938067
2727.4448,2702,1867,5579,4,5,2009,25,1,46,203684938067
2664.3374,2702,1883,5579,4,6,2009,25,1,46,203684938067
2635.5359,2702,1880,5579,4,7,2009,25,1,46,203684938067
2755.6582,2702,1862,5579,4,4,2009,25,1,46,203684938067
2727.4448,2702,1867,5579,4,5,2009,25,1,46,203684938067
2664.3374,2702,1883,5579,4,6,2009,25,1,46,203684938067
2635.5359,2702,1880,5579,4,7,2009,25,1,46,203684938067
2755.6582,2702,1862,5579,4,4,2009,25,1,46,203684938067
2727.4448,2702,1867,5579,4,5,2009,25,1,46,203684938067
2664.3374,2702,1883,5579,4,6,2009,25,1,46,203684938067
2635.5359,2702,1880,5579,4,7,2009,25,1,46,203684938067
3973.7241,450,924,5580,4,4,2009,25,2,50,203684938676
3847.6370,450,927,5580,4,5,2009,25,2,50,203684938676
3746.0105,450,935,5580,4,6,2009,25,2,50,203684938676
3559.4246,450,933,5580,4,7,2009,25,2,50,203684938676
3671.7498,2913,852,5581,4,4,2009,25,2,58,203684938689
3503.7661,2913,854,5581,4,5,2009,25,2,58,203684938689
3475.6602,2913,862,5581,4,6,2009,25,2,58,203684938689
3551.4358,2913,860,5581,4,7,2009,25,2,58,203684938689
3152.9580,2502,2373,5582,4,4,2009,70,1,50,203814123398
3154.9219,850,2380,5582,4,5,2009,70,1,50,203814123398
3225.4065,850,2401,5582,4,6,2009,70,1,50,203814123398
3335.4482,2493,2397,5582,4,7,2009,70,1,50,203814123398
2792.3889,997,924,5582,4,4,2009,70,1,50,203814123398
2742.4529,997,927,5582,4,5,2009,70,1,50,203814123398
2727.5332,2120,935,5582,4,6,2009,70,1,50,203814123398
2618.1018,1856,933,5582,4,7,2009,70,1,50,203814123398
3152.9580,2502,2373,5582,4,4,2009,70,1,50,203814123398
3154.9219,850,2380,5582,4,5,2009,70,1,50,203814123398
3225.4065,850,2401,5582,4,6,2009,70,1,50,203814123398
3335.4482,2493,2397,5582,4,7,2009,70,1,50,203814123398
2792.3889,1000,2120,5582,4,4,2009,70,1,50,203814123398
2742.4529,1000,2126,5582,4,5,2009,70,1,50,203814123398
2727.5332,1000,2144,5582,4,6,2009,70,1,50,203814123398
2618.1018,1000,2141,5582,4,7,2009,70,1,50,203814123398
3152.9580,0,924,5582,4,4,2009,70,1,50,203814123398
3154.9219,0,927,5582,4,5,2009,70,1,50,203814123398
3225.4065,0,935,5582,4,6,2009,70,1,50,203814123398
3335.4482,0,933,5582,4,7,2009,70,1,50,203814123398
3152.9580,2502,2373,5582,4,4,2009,70,1,50,203814123398
3154.9219,850,2380,5582,4,5,2009,70,1,50,203814123398
3225.4065,850,2401,5582,4,6,2009,70,1,50,203814123398
3335.4482,2493,2397,5582,4,7,2009,70,1,50,203814123398
3152.9580,2502,2373,5582,4,4,2009,70,1,50,203814123398
3154.9219,850,2380,5582,4,5,2009,70,1,50,203814123398
3225.4065,850,2401,5582,4,6,2009,70,1,50,203814123398
3335.4482,2493,2397,5582,4,7,2009,70,1,50,203814123398
3152.9580,2502,2373,5582,4,4,2009,70,1,50,203814123398
3154.9219,850,2380,5582,4,5,2009,70,1,50,203814123398
3225.4065,850,2401,5582,4,6,2009,70,1,50,203814123398
3335.4482,2493,2397,5582,4,7,2009,70,1,50,203814123398
3152.9580,2502,2373,5582,4,4,2009,70,1,50,203814123398
3154.9219,850,2380,5582,4,5,2009,70,1,50,203814123398
3225.4065,850,2401,5582,4,6,2009,70,1,50,203814123398
3335.4482,2493,2397,5582,4,7,2009,70,1,50,203814123398
2792.3889,1000,2120,5582,4,4,2009,70,1,50,203814123398
2742.4529,1000,2126,5582,4,5,2009,70,1,50,203814123398
2727.5332,1000,2144,5582,4,6,2009,70,1,50,203814123398
2618.1018,1000,2141,5582,4,7,2009,70,1,50,203814123398
2792.3889,1000,2120,5582,4,4,2009,70,1,50,203814123398
2742.4529,1000,2126,5582,4,5,2009,70,1,50,203814123398
2727.5332,1000,2144,5582,4,6,2009,70,1,50,203814123398
2618.1018,1000,2141,5582,4,7,2009,70,1,50,203814123398
2792.3889,1000,2120,5582,4,4,2009,70,1,50,203814123398
2742.4529,1000,2126,5582,4,5,2009,70,1,50,203814123398
2727.5332,1000,2144,5582,4,6,2009,70,1,50,203814123398
2618.1018,1000,2141,5582,4,7,2009,70,1,50,203814123398
2792.3889,1000,2120,5582,4,4,2009,70,1,50,203814123398
2742.4529,1000,2126,5582,4,5,2009,70,1,50,203814123398
2727.5332,1000,2144,5582,4,6,2009,70,1,50,203814123398
2618.1018,1000,2141,5582,4,7,2009,70,1,50,203814123398
4102.6426,11532,1189,5583,4,4,2009,70,1,38,203814123641
3921.2224,10088,1193,5583,4,5,2009,70,1,38,203814123641
3892.0576,10088,1203,5583,4,6,2009,70,1,38,203814123641
3913.1699,11532,1201,5583,4,7,2009,70,1,38,203814123641
4102.6426,11532,1189,5583,4,4,2009,70,1,38,203814123641
3921.2224,10088,1193,5583,4,5,2009,70,1,38,203814123641
3892.0576,10088,1203,5583,4,6,2009,70,1,38,203814123641
3913.1699,11532,1201,5583,4,7,2009,70,1,38,203814123641
4790.5405,3799,852,5584,4,4,2009,70,1,34,203814123877
4810.5791,3799,854,5584,4,5,2009,70,1,34,203814123877
5028.5591,3799,862,5584,4,6,2009,70,1,34,203814123877
5197.5439,3799,860,5584,4,7,2009,70,1,34,203814123877
7064.1895,2951,2173,5585,4,4,2009,70,1,66,203814796735
7062.3926,2951,2179,5585,4,5,2009,70,1,66,203814796735
7325.5254,2951,2198,5585,4,6,2009,70,1,66,203814796735
7006.8350,2951,2194,5585,4,7,2009,70,1,66,203814796735
7064.1895,2951,2173,5585,4,4,2009,70,1,66,203814796735
7062.3926,2951,2179,5585,4,5,2009,70,1,66,203814796735
7325.5254,2951,2198,5585,4,6,2009,70,1,66,203814796735
