WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3864.0522,7,1790,27450,1,1,2009,12,1,30,685925944857
3858.2505,7,1799,27450,1,2,2009,12,1,30,685925944857
3964.5925,7,1803,27450,1,3,2009,12,1,30,685925944857
3909.8599,7,1808,27450,1,4,2009,12,1,30,685925944857
3864.0522,7,1790,27450,1,1,2009,12,1,30,685925944857
3858.2505,7,1799,27450,1,2,2009,12,1,30,685925944857
3964.5925,7,1803,27450,1,3,2009,12,1,30,685925944857
3909.8599,7,1808,27450,1,4,2009,12,1,30,685925944857
5036.5146,2204,1063,27451,1,1,2009,12,1,13,685925944891
4899.7544,2204,1068,27451,1,2,2009,12,1,13,685925944891
4948.4048,2204,1071,27451,1,3,2009,12,1,13,685925944891
4756.5078,2204,1074,27451,1,4,2009,12,1,13,685925944891
5036.5146,2204,1063,27451,1,1,2009,12,1,13,685925944891
4899.7544,2204,1068,27451,1,2,2009,12,1,13,685925944891
4948.4048,2204,1071,27451,1,3,2009,12,1,13,685925944891
4756.5078,2204,1074,27451,1,4,2009,12,1,13,685925944891
2385.4976,7124,1178,27452,1,1,2009,84,1,98,685925944988
2386.3975,7019,1183,27452,1,2,2009,84,1,98,685925944988
2410.7783,7149,1186,27452,1,3,2009,84,1,98,685925944988
2436.0210,7549,1189,27452,1,4,2009,84,1,98,685925944988
2385.4976,7124,1178,27452,1,1,2009,84,1,98,685925944988
2386.3975,7019,1183,27452,1,2,2009,84,1,98,685925944988
2410.7783,7149,1186,27452,1,3,2009,84,1,98,685925944988
2436.0210,7549,1189,27452,1,4,2009,84,1,98,685925944988
1343.0286,2098,915,27452,1,1,2009,84,1,98,685925944988
1302.7145,2098,920,27452,1,2,2009,84,1,98,685925944988
1299.0328,2098,922,27452,1,3,2009,84,1,98,685925944988
1310.8251,2098,924,27452,1,4,2009,84,1,98,685925944988
1343.0286,13933,915,27452,1,1,2009,84,1,98,685925944988
1302.7145,14183,920,27452,1,2,2009,84,1,98,685925944988
1299.0328,14013,922,27452,1,3,2009,84,1,98,685925944988
1310.8251,14583,924,27452,1,4,2009,84,1,98,685925944988
4955.2734,4186,915,27453,1,1,2009,36,1,17,685925944999
4939.6235,4186,920,27453,1,2,2009,36,1,17,685925944999
4692.6162,4186,922,27453,1,3,2009,36,1,17,685925944999
4656.2441,4186,924,27453,1,4,2009,36,1,17,685925944999
6296.6445,11143,1376,27454,1,1,2009,80,1,66,685925952033
6272.9648,11146,1383,27454,1,2,2009,80,1,66,685925952033
6376.1855,11146,1386,27454,1,3,2009,80,1,66,685925952033
6504.5645,11146,1389,27454,1,4,2009,80,1,66,685925952033
6296.6445,11143,1376,27454,1,1,2009,80,1,66,685925952033
6272.9648,11146,1383,27454,1,2,2009,80,1,66,685925952033
6376.1855,11146,1386,27454,1,3,2009,80,1,66,685925952033
6504.5645,11146,1389,27454,1,4,2009,80,1,66,685925952033
6296.6445,11143,1376,27454,1,1,2009,80,1,66,685925952033
6272.9648,11146,1383,27454,1,2,2009,80,1,66,685925952033
6376.1855,11146,1386,27454,1,3,2009,80,1,66,685925952033
6504.5645,11146,1389,27454,1,4,2009,80,1,66,685925952033
5042.2744,4705,1416,27455,1,1,2009,112,2,54,685925952053
4949.2256,4705,1423,27455,1,2,2009,112,2,54,685925952053
5124.5386,4705,1426,27455,1,3,2009,112,2,54,685925952053
5274.1353,4705,1430,27455,1,4,2009,112,2,54,685925952053
5042.2744,4705,1416,27455,1,1,2009,112,2,54,685925952053
4949.2256,4705,1423,27455,1,2,2009,112,2,54,685925952053
5124.5386,4705,1426,27455,1,3,2009,112,2,54,685925952053
5274.1353,4705,1430,27455,1,4,2009,112,2,54,685925952053
5042.2744,4705,1416,27455,1,1,2009,112,2,54,685925952053
4949.2256,4705,1423,27455,1,2,2009,112,2,54,685925952053
5124.5386,4705,1426,27455,1,3,2009,112,2,54,685925952053
5274.1353,4705,1430,27455,1,4,2009,112,2,54,685925952053
4650.3057,3752,1212,27456,1,1,2009,80,2,70,685925952467
4759.7881,3752,1218,27456,1,2,2009,80,2,70,685925952467
5026.4956,3752,1221,27456,1,3,2009,80,2,70,685925952467
5035.6699,3752,1224,27456,1,4,2009,80,2,70,685925952467
4650.3057,3752,1212,27456,1,1,2009,80,2,70,685925952467
4759.7881,3752,1218,27456,1,2,2009,80,2,70,685925952467
5026.4956,3752,1221,27456,1,3,2009,80,2,70,685925952467
5035.6699,3752,1224,27456,1,4,2009,80,2,70,685925952467
3456.9697,10718,1416,27457,1,1,2009,22,1,21,685925952582
3525.6084,10718,1423,27457,1,2,2009,22,1,21,685925952582
3492.8872,10718,1426,27457,1,3,2009,22,1,21,685925952582
3456.2158,10718,1430,27457,1,4,2009,22,1,21,685925952582
3456.9697,10718,1416,27457,1,1,2009,22,1,21,685925952582
3525.6084,10718,1423,27457,1,2,2009,22,1,21,685925952582
3492.8872,10718,1426,27457,1,3,2009,22,1,21,685925952582
3456.2158,10718,1430,27457,1,4,2009,22,1,21,685925952582
3456.9697,10718,1416,27457,1,1,2009,22,1,21,685925952582
3525.6084,10718,1423,27457,1,2,2009,22,1,21,685925952582
3492.8872,10718,1426,27457,1,3,2009,22,1,21,685925952582
3456.2158,10718,1430,27457,1,4,2009,22,1,21,685925952582
4718.4712,5072,915,27458,1,1,2009,22,1,29,685925952632
4612.2251,5072,920,27458,1,2,2009,22,1,29,685925952632
4618.6597,5072,922,27458,1,3,2009,22,1,29,685925952632
4550.5352,5072,924,27458,1,4,2009,22,1,29,685925952632
3662.1294,3484,843,27461,1,1,2009,80,2,62,685925952966
3591.1030,3484,848,27461,1,2,2009,80,2,62,685925952966
3578.8030,3484,850,27461,1,3,2009,80,2,62,685925952966
3598.9631,3484,852,27461,1,4,2009,80,2,62,685925952966
7443.2676,3240,915,27462,1,1,2009,105,1,38,685925955092
7516.7817,3240,920,27462,1,2,2009,105,1,38,685925955092
7433.1304,3240,922,27462,1,3,2009,105,1,38,685925955092
7368.2163,3240,924,27462,1,4,2009,105,1,38,685925955092
5487.1128,3300,915,27463,1,1,2009,80,2,21,685925955246
5344.8438,3000,920,27463,1,2,2009,80,2,21,685925955246
5395.5981,3260,922,27463,1,3,2009,80,2,21,685925955246
5524.1807,3400,924,27463,1,4,2009,80,2,21,685925955246
5487.1128,409,915,27463,1,1,2009,80,2,21,685925955246
5344.8438,459,920,27463,1,2,2009,80,2,21,685925955246
5395.5981,559,922,27463,1,3,2009,80,2,21,685925955246
5524.1807,574,924,27463,1,4,2009,80,2,21,685925955246
5529.3955,3248,2350,27464,1,1,2009,112,2,100,685925955383
5532.6660,2432,2362,27464,1,2,2009,112,2,100,685925955383
5811.2212,3248,2367,27464,1,3,2009,112,2,100,685925955383
5755.5269,2432,2373,27464,1,4,2009,112,2,100,685925955383
5529.3955,3248,2350,27464,1,1,2009,112,2,100,685925955383
5532.6660,2432,2362,27464,1,2,2009,112,2,100,685925955383
5811.2212,3248,2367,27464,1,3,2009,112,2,100,685925955383
5755.5269,2432,2373,27464,1,4,2009,112,2,100,685925955383
5529.3955,3248,2350,27464,1,1,2009,112,2,100,685925955383
5532.6660,2432,2362,27464,1,2,2009,112,2,100,685925955383
5811.2212,3248,2367,27464,1,3,2009,112,2,100,685925955383
5755.5269,2432,2373,27464,1,4,2009,112,2,100,685925955383
5529.3955,3248,2350,27464,1,1,2009,112,2,100,685925955383
5532.6660,2432,2362,27464,1,2,2009,112,2,100,685925955383
5811.2212,3248,2367,27464,1,3,2009,112,2,100,685925955383
5755.5269,2432,2373,27464,1,4,2009,112,2,100,685925955383
5529.3955,3248,2350,27464,1,1,2009,112,2,100,685925955383
5532.6660,2432,2362,27464,1,2,2009,112,2,100,685925955383
5811.2212,3248,2367,27464,1,3,2009,112,2,100,685925955383
5755.5269,2432,2373,27464,1,4,2009,112,2,100,685925955383
5529.3955,3248,2350,27464,1,1,2009,112,2,100,685925955383
5532.6660,2432,2362,27464,1,2,2009,112,2,100,685925955383
5811.2212,3248,2367,27464,1,3,2009,112,2,100,685925955383
5755.5269,2432,2373,27464,1,4,2009,112,2,100,685925955383
3930.5605,3974,1063,27466,1,1,2009,110,2,44,685925955536
3936.2136,3974,1068,27466,1,2,2009,110,2,44,685925955536
3971.0037,3974,1071,27466,1,3,2009,110,2,44,685925955536
4028.6260,3974,1074,27466,1,4,2009,110,2,44,685925955536
3930.5605,3974,1063,27466,1,1,2009,110,2,44,685925955536
3936.2136,3974,1068,27466,1,2,2009,110,2,44,685925955536
3971.0037,3974,1071,27466,1,3,2009,110,2,44,685925955536
4028.6260,3974,1074,27466,1,4,2009,110,2,44,685925955536
5132.4204,18369,915,27467,1,1,2009,22,1,44,685925955566
5141.4712,432,920,27467,1,2,2009,22,1,44,685925955566
5092.4868,432,922,27467,1,3,2009,22,1,44,685925955566
4988.1875,432,924,27467,1,4,2009,22,1,44,685925955566
5278.0708,2592,915,27468,1,1,2009,110,1,34,685925955851
5173.3955,2592,920,27468,1,2,2009,110,1,34,685925955851
5427.6528,2592,922,27468,1,3,2009,110,1,34,685925955851
5130.4399,2592,924,27468,1,4,2009,110,1,34,685925955851
5278.0708,22000,915,27468,1,1,2009,110,1,34,685925955851
5173.3955,10000,920,27468,1,2,2009,110,1,34,685925955851
5427.6528,10000,922,27468,1,3,2009,110,1,34,685925955851
5130.4399,10000,924,27468,1,4,2009,110,1,34,685925955851
5734.7104,3107,843,27469,1,1,2009,36,2,2,685925975018
5550.9482,3107,848,27469,1,2,2009,36,2,2,685925975018
5086.1885,3107,850,27469,1,3,2009,36,2,2,685925975018
5003.4888,3107,852,27469,1,4,2009,36,2,2,685925975018
4612.8057,9568,1814,27470,1,1,2009,86,2,24,685925975033
4560.4951,9568,1823,27470,1,2,2009,86,2,24,685925975033
4453.6587,9568,1827,27470,1,3,2009,86,2,24,685925975033
4445.5752,9568,1832,27470,1,4,2009,86,2,24,685925975033
4612.8057,9568,1814,27470,1,1,2009,86,2,24,685925975033
4560.4951,9568,1823,27470,1,2,2009,86,2,24,685925975033
4453.6587,9568,1827,27470,1,3,2009,86,2,24,685925975033
4445.5752,9568,1832,27470,1,4,2009,86,2,24,685925975033
4612.8057,9568,1814,27470,1,1,2009,86,2,24,685925975033
4560.4951,9568,1823,27470,1,2,2009,86,2,24,685925975033
4453.6587,9568,1827,27470,1,3,2009,86,2,24,685925975033
4445.5752,9568,1832,27470,1,4,2009,86,2,24,685925975033
4612.8057,9568,1814,27470,1,1,2009,86,2,24,685925975033
4560.4951,9568,1823,27470,1,2,2009,86,2,24,685925975033
4453.6587,9568,1827,27470,1,3,2009,86,2,24,685925975033
4445.5752,9568,1832,27470,1,4,2009,86,2,24,685925975033
4380.1025,4887,843,27471,1,1,2009,94,1,16,685925975053
4458.7710,4887,848,27471,1,2,2009,94,1,16,685925975053
4431.6489,4887,850,27471,1,3,2009,94,1,16,685925975053
4253.5005,4887,852,27471,1,4,2009,94,1,16,685925975053
5345.9014,8773,1814,27472,1,1,2009,63,1,71,685925975108
5251.3975,8773,1823,27472,1,2,2009,63,1,71,685925975108
5368.4795,8773,1827,27472,1,3,2009,63,1,71,685925975108
5430.6377,8773,1832,27472,1,4,2009,63,1,71,685925975108
5345.9014,8773,1814,27472,1,1,2009,63,1,71,685925975108
5251.3975,8773,1823,27472,1,2,2009,63,1,71,685925975108
5368.4795,8773,1827,27472,1,3,2009,63,1,71,685925975108
5430.6377,8773,1832,27472,1,4,2009,63,1,71,685925975108
5345.9014,8773,1814,27472,1,1,2009,63,1,71,685925975108
5251.3975,8773,1823,27472,1,2,2009,63,1,71,685925975108
5368.4795,8773,1827,27472,1,3,2009,63,1,71,685925975108
5430.6377,8773,1832,27472,1,4,2009,63,1,71,685925975108
5345.9014,8773,1814,27472,1,1,2009,63,1,71,685925975108
5251.3975,8773,1823,27472,1,2,2009,63,1,71,685925975108
5368.4795,8773,1827,27472,1,3,2009,63,1,71,685925975108
5430.6377,8773,1832,27472,1,4,2009,63,1,71,685925975108
5976.4248,854,1212,27474,1,1,2009,36,2,6,685925975189
5935.0850,854,1218,27474,1,2,2009,36,2,6,685925975189
6088.5732,854,1221,27474,1,3,2009,36,2,6,685925975189
6350.2783,854,1224,27474,1,4,2009,36,2,6,685925975189
5976.4248,854,1212,27474,1,1,2009,36,2,6,685925975189
5935.0850,854,1218,27474,1,2,2009,36,2,6,685925975189
6088.5732,854,1221,27474,1,3,2009,36,2,6,685925975189
6350.2783,854,1224,27474,1,4,2009,36,2,6,685925975189
6318.0010,7318,1063,27476,1,1,2009,95,2,53,685925975310
6321.7837,7286,1068,27476,1,2,2009,95,2,53,685925975310
6241.9297,7286,1071,27476,1,3,2009,95,2,53,685925975310
6354.0659,7286,1074,27476,1,4,2009,95,2,53,685925975310
6318.0010,7318,1063,27476,1,1,2009,95,2,53,685925975310
6321.7837,7286,1068,27476,1,2,2009,95,2,53,685925975310
6241.9297,7286,1071,27476,1,3,2009,95,2,53,685925975310
6354.0659,7286,1074,27476,1,4,2009,95,2,53,685925975310
3879.9204,3968,843,27478,1,1,2009,76,2,73,685925975420
3650.2571,3968,848,27478,1,2,2009,76,2,73,685925975420
3640.7148,3968,850,27478,1,3,2009,76,2,73,685925975420
3517.5972,3968,852,27478,1,4,2009,76,2,73,685925975420
4309.3027,19615,1376,27480,1,1,2009,95,2,80,685925975505
4315.8872,19615,1383,27480,1,2,2009,95,2,80,685925975505
4390.6680,19615,1386,27480,1,3,2009,95,2,80,685925975505
4427.1782,19686,1389,27480,1,4,2009,95,2,80,685925975505
4309.3027,19615,1376,27480,1,1,2009,95,2,80,685925975505
4315.8872,19615,1383,27480,1,2,2009,95,2,80,685925975505
4390.6680,19615,1386,27480,1,3,2009,95,2,80,685925975505
4427.1782,19686,1389,27480,1,4,2009,95,2,80,685925975505
4309.3027,19615,1376,27480,1,1,2009,95,2,80,685925975505
4315.8872,19615,1383,27480,1,2,2009,95,2,80,685925975505
4390.6680,19615,1386,27480,1,3,2009,95,2,80,685925975505
4427.1782,19686,1389,27480,1,4,2009,95,2,80,685925975505
4482.5474,3037,1844,27481,1,1,2009,76,2,56,685925975584
4466.5059,2704,1853,27481,1,2,2009,76,2,56,685925975584
4614.4238,2704,1857,27481,1,3,2009,76,2,56,685925975584
4533.3823,2704,1862,27481,1,4,2009,76,2,56,685925975584
4482.5474,3037,1844,27481,1,1,2009,76,2,56,685925975584
4466.5059,2704,1853,27481,1,2,2009,76,2,56,685925975584
4614.4238,2704,1857,27481,1,3,2009,76,2,56,685925975584
4533.3823,2704,1862,27481,1,4,2009,76,2,56,685925975584
4482.5474,3037,1844,27481,1,1,2009,76,2,56,685925975584
4466.5059,2704,1853,27481,1,2,2009,76,2,56,685925975584
4614.4238,2704,1857,27481,1,3,2009,76,2,56,685925975584
4533.3823,2704,1862,27481,1,4,2009,76,2,56,685925975584
4482.5474,3037,1844,27481,1,1,2009,76,2,56,685925975584
4466.5059,2704,1853,27481,1,2,2009,76,2,56,685925975584
4614.4238,2704,1857,27481,1,3,2009,76,2,56,685925975584
4533.3823,2704,1862,27481,1,4,2009,76,2,56,685925975584
4292.3799,11039,2099,27482,1,1,2009,5,2,75,685925975668
4280.2285,10941,2109,27482,1,2,2009,5,2,75,685925975668
4379.8330,10941,2114,27482,1,3,2009,5,2,75,685925975668
4309.7705,10941,2120,27482,1,4,2009,5,2,75,685925975668
4292.3799,11039,2099,27482,1,1,2009,5,2,75,685925975668
4280.2285,10941,2109,27482,1,2,2009,5,2,75,685925975668
4379.8330,10941,2114,27482,1,3,2009,5,2,75,685925975668
4309.7705,10941,2120,27482,1,4,2009,5,2,75,685925975668
4292.3799,11039,2099,27482,1,1,2009,5,2,75,685925975668
4280.2285,10941,2109,27482,1,2,2009,5,2,75,685925975668
4379.8330,10941,2114,27482,1,3,2009,5,2,75,685925975668
4309.7705,10941,2120,27482,1,4,2009,5,2,75,685925975668
4292.3799,11039,2099,27482,1,1,2009,5,2,75,685925975668
4280.2285,10941,2109,27482,1,2,2009,5,2,75,685925975668
4379.8330,10941,2114,27482,1,3,2009,5,2,75,685925975668
4309.7705,10941,2120,27482,1,4,2009,5,2,75,685925975668
4292.3799,11039,2099,27482,1,1,2009,5,2,75,685925975668
4280.2285,10941,2109,27482,1,2,2009,5,2,75,685925975668
4379.8330,10941,2114,27482,1,3,2009,5,2,75,685925975668
4309.7705,10941,2120,27482,1,4,2009,5,2,75,685925975668
3536.5039,8633,1063,27483,1,1,2009,76,2,60,685925975772
3597.3550,8633,1068,27483,1,2,2009,76,2,60,685925975772
3679.4480,8633,1071,27483,1,3,2009,76,2,60,685925975772
3720.9390,8729,1074,27483,1,4,2009,76,2,60,685925975772
3536.5039,8633,1063,27483,1,1,2009,76,2,60,685925975772
3597.3550,8633,1068,27483,1,2,2009,76,2,60,685925975772
3679.4480,8633,1071,27483,1,3,2009,76,2,60,685925975772
3720.9390,8729,1074,27483,1,4,2009,76,2,60,685925975772
4671.7900,15,915,27484,1,1,2009,76,2,43,685925975804
4684.6924,15,920,27484,1,2,2009,76,2,43,685925975804
4538.0903,15,922,27484,1,3,2009,76,2,43,685925975804
4445.6152,15,924,27484,1,4,2009,76,2,43,685925975804
3475.9961,9554,1178,27485,1,1,2009,36,2,59,685925975899
3467.2671,9554,1183,27485,1,2,2009,36,2,59,685925975899
3579.9055,9554,1186,27485,1,3,2009,36,2,59,685925975899
3578.5881,9554,1189,27485,1,4,2009,36,2,59,685925975899
3475.9961,9554,1178,27485,1,1,2009,36,2,59,685925975899
3467.2671,9554,1183,27485,1,2,2009,36,2,59,685925975899
3579.9055,9554,1186,27485,1,3,2009,36,2,59,685925975899
3578.5881,9554,1189,27485,1,4,2009,36,2,59,685925975899
4292.3799,6875,1784,27486,1,1,2009,63,2,67,685925975960
4280.2285,6875,1792,27486,1,2,2009,63,2,67,685925975960
4379.8330,6875,1797,27486,1,3,2009,63,2,67,685925975960
4309.7705,6875,1801,27486,1,4,2009,63,2,67,685925975960
4292.3799,6875,1784,27486,1,1,2009,63,2,67,685925975960
4280.2285,6875,1792,27486,1,2,2009,63,2,67,685925975960
4379.8330,6875,1797,27486,1,3,2009,63,2,67,685925975960
4309.7705,6875,1801,27486,1,4,2009,63,2,67,685925975960
4292.3799,6875,1784,27486,1,1,2009,63,2,67,685925975960
4280.2285,6875,1792,27486,1,2,2009,63,2,67,685925975960
4379.8330,6875,1797,27486,1,3,2009,63,2,67,685925975960
4309.7705,6875,1801,27486,1,4,2009,63,2,67,685925975960
4292.3799,6875,1784,27486,1,1,2009,63,2,67,685925975960
4280.2285,6875,1792,27486,1,2,2009,63,2,67,685925975960
4379.8330,6875,1797,27486,1,3,2009,63,2,67,685925975960
4309.7705,6875,1801,27486,1,4,2009,63,2,67,685925975960
4315.3975,3052,1376,27488,1,1,2009,63,2,87,685925983033
4323.0283,3052,1383,27488,1,2,2009,63,2,87,685925983033
4336.0469,3052,1386,27488,1,3,2009,63,2,87,685925983033
4337.6348,3052,1389,27488,1,4,2009,63,2,87,685925983033
4315.3975,3052,1376,27488,1,1,2009,63,2,87,685925983033
4323.0283,3052,1383,27488,1,2,2009,63,2,87,685925983033
4336.0469,3052,1386,27488,1,3,2009,63,2,87,685925983033
4337.6348,3052,1389,27488,1,4,2009,63,2,87,685925983033
4315.3975,3052,1376,27488,1,1,2009,63,2,87,685925983033
4323.0283,3052,1383,27488,1,2,2009,63,2,87,685925983033
4336.0469,3052,1386,27488,1,3,2009,63,2,87,685925983033
4337.6348,3052,1389,27488,1,4,2009,63,2,87,685925983033
