WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4218.6650,6925,920,10,2,2,2009,62,2,30,019133000301
4019.0186,6925,922,10,2,3,2009,62,2,30,019133000301
4014.7866,6925,924,10,2,4,2009,62,2,30,019133000301
4064.6038,6925,927,10,2,5,2009,62,2,30,019133000301
3435.4963,3534,920,11,2,2,2009,62,1,8,019133000778
3414.9526,3534,922,11,2,3,2009,62,1,8,019133000778
3322.6116,3534,924,11,2,4,2009,62,1,8,019133000778
3382.1016,3534,927,11,2,5,2009,62,1,8,019133000778
3435.4963,7202,920,11,2,2,2009,62,1,8,019133000778
3414.9526,6802,922,11,2,3,2009,62,1,8,019133000778
3322.6116,7202,924,11,2,4,2009,62,1,8,019133000778
3382.1016,7202,927,11,2,5,2009,62,1,8,019133000778
4291.4063,11423,920,13,2,2,2009,30,1,60,019133038138
4364.3848,11423,922,13,2,3,2009,30,1,60,019133038138
4429.7617,11423,924,13,2,4,2009,30,1,60,019133038138
4382.3721,11423,927,13,2,5,2009,30,1,60,019133038138
3713.6333,3292,1068,14,2,2,2009,82,2,66,019133038276
3576.6165,3292,1071,14,2,3,2009,82,2,66,019133038276
3600.8374,3292,1074,14,2,4,2009,82,2,66,019133038276
3593.1958,3292,1077,14,2,5,2009,82,2,66,019133038276
3713.6333,3292,1068,14,2,2,2009,82,2,66,019133038276
3576.6165,3292,1071,14,2,3,2009,82,2,66,019133038276
3600.8374,3292,1074,14,2,4,2009,82,2,66,019133038276
3593.1958,3292,1077,14,2,5,2009,82,2,66,019133038276
3242.1226,5023,1068,15,2,2,2009,64,2,91,019133038689
3328.0210,5023,1071,15,2,3,2009,64,2,91,019133038689
3259.8828,5023,1074,15,2,4,2009,64,2,91,019133038689
3331.1731,5023,1077,15,2,5,2009,64,2,91,019133038689
3242.1226,5023,1068,15,2,2,2009,64,2,91,019133038689
3328.0210,5023,1071,15,2,3,2009,64,2,91,019133038689
3259.8828,5023,1074,15,2,4,2009,64,2,91,019133038689
3331.1731,5023,1077,15,2,5,2009,64,2,91,019133038689
2873.3796,3167,1383,16,2,2,2009,48,1,35,019133038995
2822.3901,3183,1386,16,2,3,2009,48,1,35,019133038995
2869.4082,3183,1389,16,2,4,2009,48,1,35,019133038995
2828.9604,3183,1393,16,2,5,2009,48,1,35,019133038995
2873.3796,3167,1383,16,2,2,2009,48,1,35,019133038995
2822.3901,3183,1386,16,2,3,2009,48,1,35,019133038995
2869.4082,3183,1389,16,2,4,2009,48,1,35,019133038995
2828.9604,3183,1393,16,2,5,2009,48,1,35,019133038995
2873.3796,3167,1383,16,2,2,2009,48,1,35,019133038995
2822.3901,3183,1386,16,2,3,2009,48,1,35,019133038995
2869.4082,3183,1389,16,2,4,2009,48,1,35,019133038995
2828.9604,3183,1393,16,2,5,2009,48,1,35,019133038995
5759.3564,1593,920,19,2,2,2009,50,1,62,019133398099
5929.3320,1593,922,19,2,3,2009,50,1,62,019133398099
5809.3115,1593,924,19,2,4,2009,50,1,62,019133398099
5583.0166,1593,927,19,2,5,2009,50,1,62,019133398099
5759.3564,1406,920,19,2,2,2009,50,1,62,019133398099
5929.3320,1406,922,19,2,3,2009,50,1,62,019133398099
5809.3115,1406,924,19,2,4,2009,50,1,62,019133398099
5583.0166,1406,927,19,2,5,2009,50,1,62,019133398099
3670.2192,10380,1183,20,2,2,2009,50,1,41,019133398535
3676.7559,10380,1186,20,2,3,2009,50,1,41,019133398535
3757.7820,10380,1189,20,2,4,2009,50,1,41,019133398535
3742.5359,10380,1193,20,2,5,2009,50,1,41,019133398535
3670.2192,10380,1183,20,2,2,2009,50,1,41,019133398535
3676.7559,10380,1186,20,2,3,2009,50,1,41,019133398535
3757.7820,10380,1189,20,2,4,2009,50,1,41,019133398535
3742.5359,10380,1193,20,2,5,2009,50,1,41,019133398535
4917.0171,2923,1424,21,2,2,2009,70,2,62,019133398883
5092.4087,2923,1427,21,2,3,2009,70,2,62,019133398883
5075.7622,2923,1431,21,2,4,2009,70,2,62,019133398883
5252.6509,2923,1435,21,2,5,2009,70,2,62,019133398883
4917.0171,2923,1424,21,2,2,2009,70,2,62,019133398883
5092.4087,2923,1427,21,2,3,2009,70,2,62,019133398883
5075.7622,2923,1431,21,2,4,2009,70,2,62,019133398883
5252.6509,2923,1435,21,2,5,2009,70,2,62,019133398883
4917.0171,2923,1424,21,2,2,2009,70,2,62,019133398883
5092.4087,2923,1427,21,2,3,2009,70,2,62,019133398883
5075.7622,2923,1431,21,2,4,2009,70,2,62,019133398883
5252.6509,2923,1435,21,2,5,2009,70,2,62,019133398883
3432.1577,4860,1423,23,2,2,2009,74,2,101,019133451319
3546.0857,4860,1426,23,2,3,2009,74,2,101,019133451319
3525.9722,4960,1430,23,2,4,2009,74,2,101,019133451319
3496.5498,5263,1434,23,2,5,2009,74,2,101,019133451319
3432.1577,4860,1423,23,2,2,2009,74,2,101,019133451319
3546.0857,4860,1426,23,2,3,2009,74,2,101,019133451319
3525.9722,4960,1430,23,2,4,2009,74,2,101,019133451319
3496.5498,5263,1434,23,2,5,2009,74,2,101,019133451319
3432.1577,4860,1423,23,2,2,2009,74,2,101,019133451319
3546.0857,4860,1426,23,2,3,2009,74,2,101,019133451319
3525.9722,4960,1430,23,2,4,2009,74,2,101,019133451319
3496.5498,5263,1434,23,2,5,2009,74,2,101,019133451319
2109.7454,7016,1423,24,2,2,2009,74,2,12,019133451389
2155.8140,7016,1426,24,2,3,2009,74,2,12,019133451389
2201.7278,9192,1430,24,2,4,2009,74,2,12,019133451389
2206.6335,7016,1434,24,2,5,2009,74,2,12,019133451389
2109.7454,7016,1423,24,2,2,2009,74,2,12,019133451389
2155.8140,7016,1426,24,2,3,2009,74,2,12,019133451389
2201.7278,9192,1430,24,2,4,2009,74,2,12,019133451389
2206.6335,7016,1434,24,2,5,2009,74,2,12,019133451389
2109.7454,7016,1423,24,2,2,2009,74,2,12,019133451389
2155.8140,7016,1426,24,2,3,2009,74,2,12,019133451389
2201.7278,9192,1430,24,2,4,2009,74,2,12,019133451389
2206.6335,7016,1434,24,2,5,2009,74,2,12,019133451389
4338.0386,3667,1183,25,2,2,2009,50,2,63,019133469324
4343.0259,3667,1186,25,2,3,2009,50,2,63,019133469324
4409.9355,3667,1189,25,2,4,2009,50,2,63,019133469324
4373.8008,3667,1193,25,2,5,2009,50,2,63,019133469324
4338.0386,3667,1183,25,2,2,2009,50,2,63,019133469324
4343.0259,3667,1186,25,2,3,2009,50,2,63,019133469324
4409.9355,3667,1189,25,2,4,2009,50,2,63,019133469324
4373.8008,3667,1193,25,2,5,2009,50,2,63,019133469324
3300.1528,4701,1853,26,2,2,2009,50,2,44,019133469855
3322.2676,4701,1857,26,2,3,2009,50,2,44,019133469855
3330.4297,4701,1862,26,2,4,2009,50,2,44,019133469855
3440.2664,4701,1867,26,2,5,2009,50,2,44,019133469855
3300.1528,4701,1853,26,2,2,2009,50,2,44,019133469855
3322.2676,4701,1857,26,2,3,2009,50,2,44,019133469855
3330.4297,4701,1862,26,2,4,2009,50,2,44,019133469855
3440.2664,4701,1867,26,2,5,2009,50,2,44,019133469855
3300.1528,4701,1853,26,2,2,2009,50,2,44,019133469855
3322.2676,4701,1857,26,2,3,2009,50,2,44,019133469855
3330.4297,4701,1862,26,2,4,2009,50,2,44,019133469855
3440.2664,4701,1867,26,2,5,2009,50,2,44,019133469855
3300.1528,4701,1853,26,2,2,2009,50,2,44,019133469855
3322.2676,4701,1857,26,2,3,2009,50,2,44,019133469855
3330.4297,4701,1862,26,2,4,2009,50,2,44,019133469855
3440.2664,4701,1867,26,2,5,2009,50,2,44,019133469855
4989.5566,1557,2362,27,2,2,2009,63,1,50,019133651116
5101.6333,1637,2367,27,2,3,2009,63,1,50,019133651116
5083.8564,1637,2373,27,2,4,2009,63,1,50,019133651116
5120.4224,1637,2380,27,2,5,2009,63,1,50,019133651116
4989.5566,1557,2362,27,2,2,2009,63,1,50,019133651116
5101.6333,1637,2367,27,2,3,2009,63,1,50,019133651116
5083.8564,1637,2373,27,2,4,2009,63,1,50,019133651116
5120.4224,1637,2380,27,2,5,2009,63,1,50,019133651116
4989.5566,1557,2362,27,2,2,2009,63,1,50,019133651116
5101.6333,1637,2367,27,2,3,2009,63,1,50,019133651116
5083.8564,1637,2373,27,2,4,2009,63,1,50,019133651116
5120.4224,1637,2380,27,2,5,2009,63,1,50,019133651116
4989.5566,1557,2362,27,2,2,2009,63,1,50,019133651116
5101.6333,1637,2367,27,2,3,2009,63,1,50,019133651116
5083.8564,1637,2373,27,2,4,2009,63,1,50,019133651116
5120.4224,1637,2380,27,2,5,2009,63,1,50,019133651116
4989.5566,1557,2362,27,2,2,2009,63,1,50,019133651116
5101.6333,1637,2367,27,2,3,2009,63,1,50,019133651116
5083.8564,1637,2373,27,2,4,2009,63,1,50,019133651116
5120.4224,1637,2380,27,2,5,2009,63,1,50,019133651116
4989.5566,1557,2362,27,2,2,2009,63,1,50,019133651116
5101.6333,1637,2367,27,2,3,2009,63,1,50,019133651116
5083.8564,1637,2373,27,2,4,2009,63,1,50,019133651116
5120.4224,1637,2380,27,2,5,2009,63,1,50,019133651116
3595.2361,1042,920,28,2,2,2009,16,1,26,019133651183
3482.3132,1042,922,28,2,3,2009,16,1,26,019133651183
3511.9487,1165,924,28,2,4,2009,16,1,26,019133651183
3387.5820,1165,927,28,2,5,2009,16,1,26,019133651183
2282.6338,322,848,31,2,2,2009,63,1,54,019133651568
2250.9199,322,850,31,2,3,2009,63,1,54,019133651568
2224.5837,322,852,31,2,4,2009,63,1,54,019133651568
2188.1802,322,854,31,2,5,2009,63,1,54,019133651568
4235.5024,1906,1423,32,2,2,2009,63,1,46,019133651919
4355.9292,2989,1426,32,2,3,2009,63,1,46,019133651919
4448.9258,2945,1430,32,2,4,2009,63,1,46,019133651919
4591.2002,2945,1434,32,2,5,2009,63,1,46,019133651919
4235.5024,1906,1423,32,2,2,2009,63,1,46,019133651919
4355.9292,2989,1426,32,2,3,2009,63,1,46,019133651919
4448.9258,2945,1430,32,2,4,2009,63,1,46,019133651919
4591.2002,2945,1434,32,2,5,2009,63,1,46,019133651919
4235.5024,1906,1423,32,2,2,2009,63,1,46,019133651919
4355.9292,2989,1426,32,2,3,2009,63,1,46,019133651919
4448.9258,2945,1430,32,2,4,2009,63,1,46,019133651919
4591.2002,2945,1434,32,2,5,2009,63,1,46,019133651919
2646.2896,1609,1183,33,2,2,2009,63,1,58,019133651972
2645.9258,1609,1186,33,2,3,2009,63,1,58,019133651972
2648.4548,1609,1189,33,2,4,2009,63,1,58,019133651972
2699.1323,1609,1193,33,2,5,2009,63,1,58,019133651972
2646.2896,1609,1183,33,2,2,2009,63,1,58,019133651972
2645.9258,1609,1186,33,2,3,2009,63,1,58,019133651972
2648.4548,1609,1189,33,2,4,2009,63,1,58,019133651972
2699.1323,1609,1193,33,2,5,2009,63,1,58,019133651972
4531.1328,2371,1068,34,2,2,2009,4,2,15,019133717046
4502.8486,2371,1071,34,2,3,2009,4,2,15,019133717046
4511.0991,2371,1074,34,2,4,2009,4,2,15,019133717046
4552.6929,2371,1077,34,2,5,2009,4,2,15,019133717046
4531.1328,2371,1068,34,2,2,2009,4,2,15,019133717046
4502.8486,2371,1071,34,2,3,2009,4,2,15,019133717046
4511.0991,2371,1074,34,2,4,2009,4,2,15,019133717046
4552.6929,2371,1077,34,2,5,2009,4,2,15,019133717046
4408.6392,12264,1423,35,2,2,2009,1,2,81,019133717080
4338.8247,12264,1426,35,2,3,2009,1,2,81,019133717080
4421.8774,12264,1430,35,2,4,2009,1,2,81,019133717080
4407.9004,12264,1434,35,2,5,2009,1,2,81,019133717080
4408.6392,12264,1423,35,2,2,2009,1,2,81,019133717080
4338.8247,12264,1426,35,2,3,2009,1,2,81,019133717080
4421.8774,12264,1430,35,2,4,2009,1,2,81,019133717080
4407.9004,12264,1434,35,2,5,2009,1,2,81,019133717080
4408.6392,12264,1423,35,2,2,2009,1,2,81,019133717080
4338.8247,12264,1426,35,2,3,2009,1,2,81,019133717080
4421.8774,12264,1430,35,2,4,2009,1,2,81,019133717080
4407.9004,12264,1434,35,2,5,2009,1,2,81,019133717080
3395.4155,2749,1383,36,2,2,2009,51,1,79,019133717344
3384.7402,2749,1386,36,2,3,2009,51,1,79,019133717344
3460.8315,2749,1389,36,2,4,2009,51,1,79,019133717344
3266.8962,2749,1393,36,2,5,2009,51,1,79,019133717344
3395.4155,2749,1383,36,2,2,2009,51,1,79,019133717344
3384.7402,2749,1386,36,2,3,2009,51,1,79,019133717344
3460.8315,2749,1389,36,2,4,2009,51,1,79,019133717344
3266.8962,2749,1393,36,2,5,2009,51,1,79,019133717344
3395.4155,2749,1383,36,2,2,2009,51,1,79,019133717344
3384.7402,2749,1386,36,2,3,2009,51,1,79,019133717344
3460.8315,2749,1389,36,2,4,2009,51,1,79,019133717344
3266.8962,2749,1393,36,2,5,2009,51,1,79,019133717344
4420.0132,3830,1068,37,2,2,2009,1,1,99,019133717599
4379.2744,3830,1071,37,2,3,2009,1,1,99,019133717599
4409.4883,3830,1074,37,2,4,2009,1,1,99,019133717599
4423.8359,3830,1077,37,2,5,2009,1,1,99,019133717599
4420.0132,3830,1068,37,2,2,2009,1,1,99,019133717599
4379.2744,3830,1071,37,2,3,2009,1,1,99,019133717599
4409.4883,3830,1074,37,2,4,2009,1,1,99,019133717599
4423.8359,3830,1077,37,2,5,2009,1,1,99,019133717599
2890.5894,1432,848,39,2,2,2009,63,1,90,019133743267
2966.6433,1432,850,39,2,3,2009,63,1,90,019133743267
2941.1316,1432,852,39,2,4,2009,63,1,90,019133743267
2956.4182,1432,854,39,2,5,2009,63,1,90,019133743267
2909.8066,8582,1183,40,2,2,2009,63,1,66,019133743919
2891.8931,8582,1186,40,2,3,2009,63,1,66,019133743919
2888.1035,8582,1189,40,2,4,2009,63,1,66,019133743919
2952.6426,8582,1193,40,2,5,2009,63,1,66,019133743919
2909.8066,8582,1183,40,2,2,2009,63,1,66,019133743919
2891.8931,8582,1186,40,2,3,2009,63,1,66,019133743919
2888.1035,8582,1189,40,2,4,2009,63,1,66,019133743919
2952.6426,8582,1193,40,2,5,2009,63,1,66,019133743919
4163.3901,2377,920,41,2,2,2009,75,2,59,019228123089
4298.8315,2377,922,41,2,3,2009,75,2,59,019228123089
4299.7480,2377,924,41,2,4,2009,75,2,59,019228123089
4447.3047,2377,927,41,2,5,2009,75,2,59,019228123089
4678.7236,1947,920,42,2,2,2009,13,1,77,019228123401
4688.2329,1947,922,42,2,3,2009,13,1,77,019228123401
4782.8394,1947,924,42,2,4,2009,13,1,77,019228123401
4744.8340,1947,927,42,2,5,2009,13,1,77,019228123401
2615.7295,9694,1853,43,2,2,2009,75,1,29,019228130068
2629.5073,9694,1857,43,2,3,2009,75,1,29,019228130068
2706.6099,9694,1862,43,2,4,2009,75,1,29,019228130068
2733.3567,9694,1867,43,2,5,2009,75,1,29,019228130068
2615.7295,9694,1853,43,2,2,2009,75,1,29,019228130068
2629.5073,9694,1857,43,2,3,2009,75,1,29,019228130068
2706.6099,9694,1862,43,2,4,2009,75,1,29,019228130068
2733.3567,9694,1867,43,2,5,2009,75,1,29,019228130068
2615.7295,9694,1853,43,2,2,2009,75,1,29,019228130068
2629.5073,9694,1857,43,2,3,2009,75,1,29,019228130068
2706.6099,9694,1862,43,2,4,2009,75,1,29,019228130068
2733.3567,9694,1867,43,2,5,2009,75,1,29,019228130068
2615.7295,9694,1853,43,2,2,2009,75,1,29,019228130068
2629.5073,9694,1857,43,2,3,2009,75,1,29,019228130068
2706.6099,9694,1862,43,2,4,2009,75,1,29,019228130068
2733.3567,9694,1867,43,2,5,2009,75,1,29,019228130068
2132.7537,674,848,44,2,2,2009,75,2,25,019228130156
2204.2302,674,850,44,2,3,2009,75,2,25,019228130156
2200.2544,674,852,44,2,4,2009,75,2,25,019228130156
2174.8210,674,854,44,2,5,2009,75,2,25,019228130156
2959.7461,912,848,45,2,2,2009,75,1,17,019228130434
2990.2646,912,850,45,2,3,2009,75,1,17,019228130434
2950.4246,912,852,45,2,4,2009,75,1,17,019228130434
2969.0212,912,854,45,2,5,2009,75,1,17,019228130434
2364.6406,150,1853,47,2,2,2009,75,1,21,019228130714
2343.2939,150,1857,47,2,3,2009,75,1,21,019228130714
2374.5852,150,1862,47,2,4,2009,75,1,21,019228130714
2422.9028,150,1867,47,2,5,2009,75,1,21,019228130714
2364.6406,150,1853,47,2,2,2009,75,1,21,019228130714
2343.2939,150,1857,47,2,3,2009,75,1,21,019228130714
2374.5852,150,1862,47,2,4,2009,75,1,21,019228130714
2422.9028,150,1867,47,2,5,2009,75,1,21,019228130714
2364.6406,150,1853,47,2,2,2009,75,1,21,019228130714
2343.2939,150,1857,47,2,3,2009,75,1,21,019228130714
2374.5852,150,1862,47,2,4,2009,75,1,21,019228130714
2422.9028,150,1867,47,2,5,2009,75,1,21,019228130714
2364.6406,150,1853,47,2,2,2009,75,1,21,019228130714
2343.2939,150,1857,47,2,3,2009,75,1,21,019228130714
2374.5852,150,1862,47,2,4,2009,75,1,21,019228130714
2422.9028,150,1867,47,2,5,2009,75,1,21,019228130714
2746.2393,1732,1183,48,2,2,2009,75,2,13,019228266068
2802.5066,1732,1186,48,2,3,2009,75,2,13,019228266068
2792.6609,3637,1189,48,2,4,2009,75,2,13,019228266068
2726.7930,3637,1193,48,2,5,2009,75,2,13,019228266068
2746.2393,1732,1183,48,2,2,2009,75,2,13,019228266068
2802.5066,1732,1186,48,2,3,2009,75,2,13,019228266068
2792.6609,3637,1189,48,2,4,2009,75,2,13,019228266068
2726.7930,3637,1193,48,2,5,2009,75,2,13,019228266068
2849.8130,2951,1423,49,2,2,2009,99,1,5,019228266629
2898.3408,2951,1426,49,2,3,2009,99,1,5,019228266629
2880.9985,2951,1430,49,2,4,2009,99,1,5,019228266629
2830.4429,2951,1434,49,2,5,2009,99,1,5,019228266629
2849.8130,2951,1423,49,2,2,2009,99,1,5,019228266629
2898.3408,2951,1426,49,2,3,2009,99,1,5,019228266629
2880.9985,2951,1430,49,2,4,2009,99,1,5,019228266629
2830.4429,2951,1434,49,2,5,2009,99,1,5,019228266629
2849.8130,2951,1423,49,2,2,2009,99,1,5,019228266629
2898.3408,2951,1426,49,2,3,2009,99,1,5,019228266629
2880.9985,2951,1430,49,2,4,2009,99,1,5,019228266629
2830.4429,2951,1434,49,2,5,2009,99,1,5,019228266629
2652.5225,1905,1423,50,2,2,2009,75,2,57,019228266714
2661.9033,1917,1426,50,2,3,2009,75,2,57,019228266714
2595.6055,1917,1430,50,2,4,2009,75,2,57,019228266714
2599.2375,1917,1434,50,2,5,2009,75,2,57,019228266714
2652.5225,1905,1423,50,2,2,2009,75,2,57,019228266714
2661.9033,1917,1426,50,2,3,2009,75,2,57,019228266714
2595.6055,1917,1430,50,2,4,2009,75,2,57,019228266714
2599.2375,1917,1434,50,2,5,2009,75,2,57,019228266714
2652.5225,1905,1423,50,2,2,2009,75,2,57,019228266714
2661.9033,1917,1426,50,2,3,2009,75,2,57,019228266714
2595.6055,1917,1430,50,2,4,2009,75,2,57,019228266714
2599.2375,1917,1434,50,2,5,2009,75,2,57,019228266714
2555.3682,7667,1792,51,2,2,2009,99,1,98,019228358068
2604.5972,7667,1797,51,2,3,2009,99,1,98,019228358068
2581.7832,7667,1801,51,2,4,2009,99,1,98,019228358068
2606.3860,7667,1867,51,2,5,2009,99,1,98,019228358068
2555.3682,7667,1792,51,2,2,2009,99,1,98,019228358068
2604.5972,7667,1797,51,2,3,2009,99,1,98,019228358068
2581.7832,7667,1801,51,2,4,2009,99,1,98,019228358068
2606.3860,7667,1867,51,2,5,2009,99,1,98,019228358068
2555.3682,7667,1792,51,2,2,2009,99,1,98,019228358068
2604.5972,7667,1797,51,2,3,2009,99,1,98,019228358068
2581.7832,7667,1801,51,2,4,2009,99,1,98,019228358068
2606.3860,7667,1867,51,2,5,2009,99,1,98,019228358068
2555.3682,7667,1792,51,2,2,2009,99,1,98,019228358068
2604.5972,7667,1797,51,2,3,2009,99,1,98,019228358068
2581.7832,7667,1801,51,2,4,2009,99,1,98,019228358068
2606.3860,7667,1867,51,2,5,2009,99,1,98,019228358068
1777.3159,1522,1183,52,2,2,2009,99,1,90,019228358434
1810.9510,1522,1186,52,2,3,2009,99,1,90,019228358434
1846.9025,1522,1189,52,2,4,2009,99,1,90,019228358434
1881.5105,1522,1193,52,2,5,2009,99,1,90,019228358434
1777.3159,1522,1183,52,2,2,2009,99,1,90,019228358434
1810.9510,1522,1186,52,2,3,2009,99,1,90,019228358434
1846.9025,1522,1189,52,2,4,2009,99,1,90,019228358434
1881.5105,1522,1193,52,2,5,2009,99,1,90,019228358434
1940.0427,2160,1799,53,2,2,2009,4,2,71,019228392089
1959.1029,2160,1803,53,2,3,2009,4,2,71,019228392089
2054.7434,2160,1808,53,2,4,2009,4,2,71,019228392089
2072.3450,2160,1813,53,2,5,2009,4,2,71,019228392089
1940.0427,2160,1799,53,2,2,2009,4,2,71,019228392089
1959.1029,2160,1803,53,2,3,2009,4,2,71,019228392089
2054.7434,2160,1808,53,2,4,2009,4,2,71,019228392089
2072.3450,2160,1813,53,2,5,2009,4,2,71,019228392089
1940.0427,2160,1799,53,2,2,2009,4,2,71,019228392089
1959.1029,2160,1803,53,2,3,2009,4,2,71,019228392089
2054.7434,2160,1808,53,2,4,2009,4,2,71,019228392089
2072.3450,2160,1813,53,2,5,2009,4,2,71,019228392089
1940.0427,2160,1799,53,2,2,2009,4,2,71,019228392089
1959.1029,2160,1803,53,2,3,2009,4,2,71,019228392089
2054.7434,2160,1808,53,2,4,2009,4,2,71,019228392089
2072.3450,2160,1813,53,2,5,2009,4,2,71,019228392089
1649.1257,0,920,54,2,2,2009,4,2,13,019228392537
1579.4846,0,922,54,2,3,2009,4,2,13,019228392537
1609.0088,591,924,54,2,4,2009,4,2,13,019228392537
1599.9612,591,927,54,2,5,2009,4,2,13,019228392537
1946.8610,5817,848,55,2,2,2009,4,2,48,019228392862
1882.5334,5817,850,55,2,3,2009,4,2,48,019228392862
1842.0199,5817,852,55,2,4,2009,4,2,48,019228392862
1876.4718,5817,854,55,2,5,2009,4,2,48,019228392862
2490.5405,14488,1068,57,2,2,2009,25,1,98,019228451283
2512.0352,14488,1071,57,2,3,2009,25,1,98,019228451283
2571.3528,14488,1074,57,2,4,2009,25,1,98,019228451283
2564.8550,14488,1077,57,2,5,2009,25,1,98,019228451283
