WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
4101.6587,1892,12139,84,1,19,2004,12,3,16396,489925074346
4144.2490,1895,12139,84,1,19,2005,1,3,16396,489925074346
4038.4250,1906,12139,84,1,19,2005,2,3,16396,489925074346
4075.1233,1921,12139,84,1,19,2005,3,3,16396,489925074346
4101.6587,1892,12139,84,1,19,2004,12,3,16396,489925074346
4144.2490,1895,12139,84,1,19,2005,1,3,16396,489925074346
4038.4250,1906,12139,84,1,19,2005,2,3,16396,489925074346
4075.1233,1921,12139,84,1,19,2005,3,3,16396,489925074346
4101.6587,1892,12139,84,1,19,2004,12,3,16396,489925074346
4144.2490,1895,12139,84,1,19,2005,1,3,16396,489925074346
4038.4250,1906,12139,84,1,19,2005,2,3,16396,489925074346
4075.1233,1921,12139,84,1,19,2005,3,3,16396,489925074346
4101.6587,1892,12139,84,1,19,2004,12,3,16396,489925074346
4144.2490,1895,12139,84,1,19,2005,1,3,16396,489925074346
4038.4250,1906,12139,84,1,19,2005,2,3,16396,489925074346
4075.1233,1921,12139,84,1,19,2005,3,3,16396,489925074346
1846.6917,1276,7329,63,2,29,2004,12,3,16397,489925074373
1872.6920,1279,7329,63,2,29,2005,1,3,16397,489925074373
1844.6201,1286,7329,63,2,29,2005,2,3,16397,489925074373
1863.1797,1296,7329,63,2,29,2005,3,3,16397,489925074373
1846.6917,1276,7329,63,2,29,2004,12,3,16397,489925074373
1872.6920,1279,7329,63,2,29,2005,1,3,16397,489925074373
1844.6201,1286,7329,63,2,29,2005,2,3,16397,489925074373
1863.1797,1296,7329,63,2,29,2005,3,3,16397,489925074373
1846.6917,1276,7329,63,2,29,2004,12,3,16397,489925074373
1872.6920,1279,7329,63,2,29,2005,1,3,16397,489925074373
1844.6201,1286,7329,63,2,29,2005,2,3,16397,489925074373
1863.1797,1296,7329,63,2,29,2005,3,3,16397,489925074373
5821.2842,1276,7533,27,1,18,2004,12,3,16398,489925074383
5847.8560,1279,6313,27,1,18,2005,1,3,16398,489925074383
5842.1348,1286,6313,27,1,18,2005,2,3,16398,489925074383
5666.2822,1296,6313,27,1,18,2005,3,3,16398,489925074383
5821.2842,1276,7533,27,1,18,2004,12,3,16398,489925074383
5847.8560,1279,6313,27,1,18,2005,1,3,16398,489925074383
5842.1348,1286,6313,27,1,18,2005,2,3,16398,489925074383
5666.2822,1296,6313,27,1,18,2005,3,3,16398,489925074383
5821.2842,1276,7533,27,1,18,2004,12,3,16398,489925074383
5847.8560,1279,6313,27,1,18,2005,1,3,16398,489925074383
5842.1348,1286,6313,27,1,18,2005,2,3,16398,489925074383
5666.2822,1296,6313,27,1,18,2005,3,3,16398,489925074383
2209.0989,958,12462,33,2,34,2004,12,3,16399,489925074447
2147.6396,960,12506,33,2,34,2005,1,3,16399,489925074447
2137.9644,966,12506,33,2,34,2005,2,3,16399,489925074447
2098.8855,973,12506,33,2,34,2005,3,3,16399,489925074447
2209.0989,958,12462,33,2,34,2004,12,3,16399,489925074447
2147.6396,960,12506,33,2,34,2005,1,3,16399,489925074447
2137.9644,966,12506,33,2,34,2005,2,3,16399,489925074447
2098.8855,973,12506,33,2,34,2005,3,3,16399,489925074447
1514.1176,1276,1695,80,1,4,2004,12,3,16400,489925074449
1623.1292,1279,1695,80,1,4,2005,1,3,16400,489925074449
1573.6781,1286,1695,80,1,4,2005,2,3,16400,489925074449
1110.7307,2570,2318,80,1,4,2005,3,3,16400,489925074449
1514.1176,1276,1695,80,1,4,2004,12,3,16400,489925074449
1623.1292,1279,1695,80,1,4,2005,1,3,16400,489925074449
1573.6781,1286,1695,80,1,4,2005,2,3,16400,489925074449
1110.7307,2570,2318,80,1,4,2005,3,3,16400,489925074449
1543.9181,1093,1080,80,1,4,2004,12,3,16400,489925074449
1642.8406,1095,1080,80,1,4,2005,1,3,16400,489925074449
1697.0775,1101,1080,80,1,4,2005,2,3,16400,489925074449
1613.4943,1110,1080,80,1,4,2005,3,3,16400,489925074449
1543.9181,1093,1080,80,1,4,2004,12,3,16400,489925074449
1642.8406,1095,1080,80,1,4,2005,1,3,16400,489925074449
1697.0775,1101,1080,80,1,4,2005,2,3,16400,489925074449
1613.4943,1110,1080,80,1,4,2005,3,3,16400,489925074449
1514.1176,1276,1695,80,1,4,2004,12,3,16400,489925074449
1623.1292,1279,1695,80,1,4,2005,1,3,16400,489925074449
1573.6781,1286,1695,80,1,4,2005,2,3,16400,489925074449
1110.7307,2570,2318,80,1,4,2005,3,3,16400,489925074449
1110.7307,2570,2318,80,1,4,2005,3,3,16400,489925074449
1110.7307,2570,2318,80,1,4,2005,3,3,16400,489925074449
1110.7307,2570,2318,80,1,4,2005,3,3,16400,489925074449
1110.7307,2570,2318,80,1,4,2005,3,3,16400,489925074449
2341.1072,825,5200,41,2,34,2004,12,3,16401,489925074475
2277.0769,826,5200,41,2,34,2005,1,3,16401,489925074475
2239.8252,831,5200,41,2,34,2005,2,3,16401,489925074475
2170.6021,838,5241,41,2,34,2005,3,3,16401,489925074475
4313.8975,1662,14696,88,2,19,2004,12,3,16402,489925074501
4726.4478,1279,5674,88,2,19,2005,1,3,16402,489925074501
4642.4248,1286,5674,88,2,19,2005,2,3,16402,489925074501
4769.5034,1296,5674,88,2,19,2005,3,3,16402,489925074501
4313.8975,1662,14696,88,2,19,2004,12,3,16402,489925074501
3885.6174,826,7244,88,2,19,2005,1,3,16402,489925074501
3879.5869,831,7244,88,2,19,2005,2,3,16402,489925074501
3869.4668,838,9022,88,2,19,2005,3,3,16402,489925074501
4313.8975,1662,14696,88,2,19,2004,12,3,16402,489925074501
4726.4478,1279,5674,88,2,19,2005,1,3,16402,489925074501
4642.4248,1286,5674,88,2,19,2005,2,3,16402,489925074501
4769.5034,1296,5674,88,2,19,2005,3,3,16402,489925074501
4313.8975,1662,14696,88,2,19,2004,12,3,16402,489925074501
4726.4478,1279,5674,88,2,19,2005,1,3,16402,489925074501
4642.4248,1286,5674,88,2,19,2005,2,3,16402,489925074501
4769.5034,1296,5674,88,2,19,2005,3,3,16402,489925074501
1504.6903,1608,9872,76,2,29,2004,12,3,16403,489925074516
1484.9553,1611,9816,76,2,29,2005,1,3,16403,489925074516
1494.0430,1620,9816,76,2,29,2005,2,3,16403,489925074516
1509.6953,1633,9872,76,2,29,2005,3,3,16403,489925074516
1504.6903,1608,9872,76,2,29,2004,12,3,16403,489925074516
1484.9553,1611,9816,76,2,29,2005,1,3,16403,489925074516
1494.0430,1620,9816,76,2,29,2005,2,3,16403,489925074516
1509.6953,1633,9872,76,2,29,2005,3,3,16403,489925074516
1504.6903,1608,9872,76,2,29,2004,12,3,16403,489925074516
1484.9553,1611,9816,76,2,29,2005,1,3,16403,489925074516
1494.0430,1620,9816,76,2,29,2005,2,3,16403,489925074516
1509.6953,1633,9872,76,2,29,2005,3,3,16403,489925074516
1504.6903,1608,9872,76,2,29,2004,12,3,16403,489925074516
1484.9553,1611,9816,76,2,29,2005,1,3,16403,489925074516
1494.0430,1620,9816,76,2,29,2005,2,3,16403,489925074516
1509.6953,1633,9872,76,2,29,2005,3,3,16403,489925074516
2500.1401,1635,18992,60,2,34,2004,12,3,16405,489925074591
2432.7048,1638,19992,60,2,34,2005,1,3,16405,489925074591
2372.5266,1648,19908,60,2,34,2005,2,3,16405,489925074591
2046.1334,1661,21049,60,2,34,2005,3,3,16405,489925074591
2500.1401,1635,18992,60,2,34,2004,12,3,16405,489925074591
2432.7048,1638,19992,60,2,34,2005,1,3,16405,489925074591
2372.5266,1648,19908,60,2,34,2005,2,3,16405,489925074591
2046.1334,1661,21049,60,2,34,2005,3,3,16405,489925074591
2500.1401,1635,18992,60,2,34,2004,12,3,16405,489925074591
2432.7048,1638,19992,60,2,34,2005,1,3,16405,489925074591
2372.5266,1648,19908,60,2,34,2005,2,3,16405,489925074591
2046.1334,1661,21049,60,2,34,2005,3,3,16405,489925074591
2500.1401,1635,18992,60,2,34,2004,12,3,16405,489925074591
2432.7048,1638,19992,60,2,34,2005,1,3,16405,489925074591
2372.5266,1648,19908,60,2,34,2005,2,3,16405,489925074591
2046.1334,1661,21049,60,2,34,2005,3,3,16405,489925074591
1621.7246,1608,40663,80,1,29,2004,12,3,16406,489925074613
1611.2539,1611,14663,80,1,29,2005,1,3,16406,489925074613
1590.8569,1620,14663,80,1,29,2005,2,3,16406,489925074613
1599.4930,1633,16746,80,1,29,2005,3,3,16406,489925074613
1621.7246,1608,40663,80,1,29,2004,12,3,16406,489925074613
1611.2539,1611,14663,80,1,29,2005,1,3,16406,489925074613
1590.8569,1620,14663,80,1,29,2005,2,3,16406,489925074613
1599.4930,1633,16746,80,1,29,2005,3,3,16406,489925074613
1621.7246,1608,40663,80,1,29,2004,12,3,16406,489925074613
1611.2539,1611,14663,80,1,29,2005,1,3,16406,489925074613
1590.8569,1620,14663,80,1,29,2005,2,3,16406,489925074613
1599.4930,1633,16746,80,1,29,2005,3,3,16406,489925074613
1621.7246,1608,40663,80,1,29,2004,12,3,16406,489925074613
1611.2539,1611,14663,80,1,29,2005,1,3,16406,489925074613
1590.8569,1620,14663,80,1,29,2005,2,3,16406,489925074613
1599.4930,1633,16746,80,1,29,2005,3,3,16406,489925074613
2266.1428,825,3897,68,1,34,2004,12,3,16407,489925074621
2234.9875,826,3897,68,1,34,2005,1,3,16407,489925074621
2230.2900,831,3897,68,1,34,2005,2,3,16407,489925074621
2271.1072,838,3897,68,1,34,2005,3,3,16407,489925074621
1621.7246,1892,20821,85,2,29,2004,12,3,16408,489925074631
1611.2539,1895,17543,85,2,29,2005,1,3,16408,489925074631
1590.8569,1906,17543,85,2,29,2005,2,3,16408,489925074631
1599.4930,1921,20821,85,2,29,2005,3,3,16408,489925074631
1621.7246,1892,20821,85,2,29,2004,12,3,16408,489925074631
1611.2539,1895,17543,85,2,29,2005,1,3,16408,489925074631
1590.8569,1906,17543,85,2,29,2005,2,3,16408,489925074631
1599.4930,1921,20821,85,2,29,2005,3,3,16408,489925074631
1621.7246,1892,20821,85,2,29,2004,12,3,16408,489925074631
1611.2539,1895,17543,85,2,29,2005,1,3,16408,489925074631
1590.8569,1906,17543,85,2,29,2005,2,3,16408,489925074631
1599.4930,1921,20821,85,2,29,2005,3,3,16408,489925074631
1621.7246,1892,20821,85,2,29,2004,12,3,16408,489925074631
1611.2539,1895,17543,85,2,29,2005,1,3,16408,489925074631
1590.8569,1906,17543,85,2,29,2005,2,3,16408,489925074631
1599.4930,1921,20821,85,2,29,2005,3,3,16408,489925074631
1621.7246,1892,20821,85,2,29,2004,12,3,16408,489925074631
1611.2539,1895,17543,85,2,29,2005,1,3,16408,489925074631
1590.8569,1906,17543,85,2,29,2005,2,3,16408,489925074631
1599.4930,1921,20821,85,2,29,2005,3,3,16408,489925074631
2100.8550,825,4085,81,1,29,2004,12,3,16409,489925074676
2128.7441,826,400,81,1,29,2005,1,3,16409,489925074676
2067.7769,831,400,81,1,29,2005,2,3,16409,489925074676
2081.5063,838,400,81,1,29,2005,3,3,16409,489925074676
1977.2649,825,1440,81,1,29,2004,12,3,16409,489925074676
1910.8282,826,1440,81,1,29,2005,1,3,16409,489925074676
1930.0073,831,1440,81,1,29,2005,2,3,16409,489925074676
1980.3948,838,1440,81,1,29,2005,3,3,16409,489925074676
2311.0227,1061,2142,77,1,29,2004,12,3,16411,489925074737
2299.6260,1063,2142,77,1,29,2005,1,3,16411,489925074737
2283.5688,1070,2488,77,1,29,2005,2,3,16411,489925074737
2275.8430,1078,2488,77,1,29,2005,3,3,16411,489925074737
2311.0227,1061,2142,77,1,29,2004,12,3,16411,489925074737
2299.6260,1063,2142,77,1,29,2005,1,3,16411,489925074737
2283.5688,1070,2488,77,1,29,2005,2,3,16411,489925074737
2275.8430,1078,2488,77,1,29,2005,3,3,16411,489925074737
1431.2402,825,5094,45,1,34,2004,12,3,16412,489925074777
1503.4626,826,5094,45,1,34,2005,1,3,16412,489925074777
1550.3701,831,5094,45,1,34,2005,2,3,16412,489925074777
1553.1116,838,5094,45,1,34,2005,3,3,16412,489925074777
1431.2402,825,5940,45,1,34,2004,12,3,16412,489925074777
1503.4626,826,5940,45,1,34,2005,1,3,16412,489925074777
1550.3701,831,5940,45,1,34,2005,2,3,16412,489925074777
1553.1116,838,5940,45,1,34,2005,3,3,16412,489925074777
2122.1199,825,1500,84,1,4,2004,12,3,16414,489925074852
2170.0339,826,1500,84,1,4,2005,1,3,16414,489925074852
1823.3644,831,1500,84,1,4,2005,2,3,16414,489925074852
1878.7471,838,1500,84,1,4,2005,3,3,16414,489925074852
4957.7515,825,5675,61,2,19,2004,12,3,16415,489925074857
5244.9399,826,9,61,2,19,2005,1,3,16415,489925074857
5214.3540,831,425,61,2,19,2005,2,3,16415,489925074857
5164.4854,838,9,61,2,19,2005,3,3,16415,489925074857
1330.2134,1061,1317,11,2,22,2004,12,3,16416,489925074873
1286.5547,1063,1317,11,2,22,2005,1,3,16416,489925074873
1247.0046,1070,1317,11,2,22,2005,2,3,16416,489925074873
1247.9990,1078,1317,11,2,22,2005,3,3,16416,489925074873
1330.2134,1061,1317,11,2,22,2004,12,3,16416,489925074873
1286.5547,1063,1317,11,2,22,2005,1,3,16416,489925074873
1247.0046,1070,1317,11,2,22,2005,2,3,16416,489925074873
1247.9990,1078,1317,11,2,22,2005,3,3,16416,489925074873
1957.9039,825,3316,49,2,34,2004,12,3,16417,489925074882
2454.5627,762,3264,49,2,34,2005,1,3,16417,489925074882
2467.5466,766,3264,49,2,34,2005,2,3,16417,489925074882
2476.2974,772,3324,49,2,34,2005,3,3,16417,489925074882
1662.0360,825,1122,96,1,4,2004,12,3,16418,489925074905
1666.3955,826,2122,96,1,4,2005,1,3,16418,489925074905
1602.3361,831,2122,96,1,4,2005,2,3,16418,489925074905
1698.7598,838,2122,96,1,4,2005,3,3,16418,489925074905
2155.0344,958,48496,37,1,34,2004,12,3,16419,489925074971
2157.4644,960,9728,37,1,34,2005,1,3,16419,489925074971
2160.0513,966,8468,37,1,34,2005,2,3,16419,489925074971
2162.3643,973,7768,37,1,34,2005,3,3,16419,489925074971
2155.0344,958,48496,37,1,34,2004,12,3,16419,489925074971
2157.4644,960,9728,37,1,34,2005,1,3,16419,489925074971
2160.0513,966,8468,37,1,34,2005,2,3,16419,489925074971
2162.3643,973,7768,37,1,34,2005,3,3,16419,489925074971
1966.1340,1061,1539,54,1,101,2004,12,3,16420,489925077318
1988.1436,1063,1540,54,1,101,2005,1,3,16420,489925077318
1970.3772,1070,1540,54,1,101,2005,2,3,16420,489925077318
1917.6279,1078,1540,54,1,101,2005,3,3,16420,489925077318
1966.1340,1061,1539,54,1,101,2004,12,3,16420,489925077318
1988.1436,1063,1540,54,1,101,2005,1,3,16420,489925077318
1970.3772,1070,1540,54,1,101,2005,2,3,16420,489925077318
1917.6279,1078,1540,54,1,101,2005,3,3,16420,489925077318
872.7772,1276,2008,12,1,101,2004,12,3,16421,489925077671
890.4920,1279,2008,12,1,101,2005,1,3,16421,489925077671
863.9434,1286,2008,12,1,101,2005,2,3,16421,489925077671
859.2528,1296,2008,12,1,101,2005,3,3,16421,489925077671
872.7772,1276,2008,12,1,101,2004,12,3,16421,489925077671
890.4920,1279,2008,12,1,101,2005,1,3,16421,489925077671
863.9434,1286,2008,12,1,101,2005,2,3,16421,489925077671
859.2528,1296,2008,12,1,101,2005,3,3,16421,489925077671
872.7772,1276,2008,12,1,101,2004,12,3,16421,489925077671
890.4920,1279,2008,12,1,101,2005,1,3,16421,489925077671
863.9434,1286,2008,12,1,101,2005,2,3,16421,489925077671
859.2528,1296,2008,12,1,101,2005,3,3,16421,489925077671
884.4591,1061,3710,92,1,9,2004,12,3,16423,489925104447
878.0670,1063,2392,92,1,9,2005,1,3,16423,489925104447
903.4368,1070,3220,92,1,9,2005,2,3,16423,489925104447
874.3549,1078,3220,92,1,9,2005,3,3,16423,489925104447
884.4591,1061,3710,92,1,9,2004,12,3,16423,489925104447
878.0670,1063,2392,92,1,9,2005,1,3,16423,489925104447
903.4368,1070,3220,92,1,9,2005,2,3,16423,489925104447
874.3549,1078,3220,92,1,9,2005,3,3,16423,489925104447
884.8013,1061,0,92,1,9,2004,12,3,16423,489925104447
436.4117,1242,1078,92,1,9,2005,1,3,16423,489925104447
429.5542,1250,1278,92,1,9,2005,2,3,16423,489925104447
430.3068,1259,1290,92,1,9,2005,3,3,16423,489925104447
884.8013,1061,0,92,1,9,2004,12,3,16423,489925104447
436.4117,1242,1078,92,1,9,2005,1,3,16423,489925104447
429.5542,1250,1278,92,1,9,2005,2,3,16423,489925104447
430.3068,1259,1290,92,1,9,2005,3,3,16423,489925104447
436.4117,1242,1078,92,1,9,2005,1,3,16423,489925104447
429.5542,1250,1278,92,1,9,2005,2,3,16423,489925104447
430.3068,1259,1290,92,1,9,2005,3,3,16423,489925104447
1539.0845,825,3732,87,2,9,2004,12,3,16424,489925104522
1520.5153,826,3732,87,2,9,2005,1,3,16424,489925104522
1516.2046,831,3815,87,2,9,2005,2,3,16424,489925104522
1534.9338,838,3815,87,2,9,2005,3,3,16424,489925104522
810.8585,760,567,91,2,9,2004,12,3,16425,489925104538
778.2919,762,578,91,2,9,2005,1,3,16425,489925104538
763.8811,766,578,91,2,9,2005,2,3,16425,489925104538
749.0457,772,578,91,2,9,2005,3,3,16425,489925104538
828.1500,760,3987,22,2,9,2004,12,3,16427,489925104873
827.7341,762,3987,22,2,9,2005,1,3,16427,489925104873
844.3539,766,3412,22,2,9,2005,2,3,16427,489925104873
866.4648,772,3412,22,2,9,2005,3,3,16427,489925104873
2462.3689,958,3298,31,1,9,2004,12,3,16428,489925115074
2400.5095,960,3298,31,1,9,2005,1,3,16428,489925115074
2568.0479,966,3298,31,1,9,2005,2,3,16428,489925115074
2599.4165,973,3298,31,1,9,2005,3,3,16428,489925115074
2462.3689,958,3298,31,1,9,2004,12,3,16428,489925115074
2400.5095,960,3298,31,1,9,2005,1,3,16428,489925115074
2568.0479,966,3298,31,1,9,2005,2,3,16428,489925115074
2599.4165,973,3298,31,1,9,2005,3,3,16428,489925115074
1576.8779,2118,5706,98,1,109,2004,12,3,16429,489925115125
1557.7703,2122,1386,98,1,109,2005,1,3,16429,489925115125
1602.7124,2135,1386,98,1,109,2005,2,3,16429,489925115125
1588.5920,2151,0,98,1,109,2005,3,3,16429,489925115125
1576.8779,2118,5706,98,1,109,2004,12,3,16429,489925115125
1557.7703,2122,1386,98,1,109,2005,1,3,16429,489925115125
1602.7124,2135,1386,98,1,109,2005,2,3,16429,489925115125
1588.5920,2151,0,98,1,109,2005,3,3,16429,489925115125
1576.8779,2118,5706,98,1,109,2004,12,3,16429,489925115125
1557.7703,2122,1386,98,1,109,2005,1,3,16429,489925115125
1602.7124,2135,1386,98,1,109,2005,2,3,16429,489925115125
1588.5920,2151,0,98,1,109,2005,3,3,16429,489925115125
1576.8779,2118,5706,98,1,109,2004,12,3,16429,489925115125
1557.7703,2122,1386,98,1,109,2005,1,3,16429,489925115125
1602.7124,2135,1386,98,1,109,2005,2,3,16429,489925115125
1588.5920,2151,0,98,1,109,2005,3,3,16429,489925115125
1576.8779,2118,5706,98,1,109,2004,12,3,16429,489925115125
1557.7703,2122,1386,98,1,109,2005,1,3,16429,489925115125
1602.7124,2135,1386,98,1,109,2005,2,3,16429,489925115125
1588.5920,2151,0,98,1,109,2005,3,3,16429,489925115125
1576.8779,2118,5706,98,1,109,2004,12,3,16429,489925115125
1557.7703,2122,1386,98,1,109,2005,1,3,16429,489925115125
1602.7124,2135,1386,98,1,109,2005,2,3,16429,489925115125
1588.5920,2151,0,98,1,109,2005,3,3,16429,489925115125
1556.2151,1093,0,74,1,109,2004,12,3,16430,489925115366
1624.6799,1095,0,74,1,109,2005,1,3,16430,489925115366
1666.0608,1101,0,74,1,109,2005,2,3,16430,489925115366
1624.4354,1110,0,74,1,109,2005,3,3,16430,489925115366
1556.2151,1093,0,74,1,109,2004,12,3,16430,489925115366
1624.6799,1095,0,74,1,109,2005,1,3,16430,489925115366
1666.0608,1101,0,74,1,109,2005,2,3,16430,489925115366
1624.4354,1110,0,74,1,109,2005,3,3,16430,489925115366
1897.9672,760,744,53,2,90,2004,12,3,16431,489925115431
1934.9668,762,727,53,2,90,2005,1,3,16431,489925115431
2004.1047,766,727,53,2,90,2005,2,3,16431,489925115431
1980.7230,772,727,53,2,90,2005,3,3,16431,489925115431
2112.9429,1892,9513,12,1,9,2004,12,3,16432,489925115447
2099.0659,1895,8533,12,1,9,2005,1,3,16432,489925115447
2087.1960,1906,8533,12,1,9,2005,2,3,16432,489925115447
2047.9309,1921,8621,12,1,9,2005,3,3,16432,489925115447
2112.9429,1892,9513,12,1,9,2004,12,3,16432,489925115447
2099.0659,1895,8533,12,1,9,2005,1,3,16432,489925115447
2087.1960,1906,8533,12,1,9,2005,2,3,16432,489925115447
2047.9309,1921,8621,12,1,9,2005,3,3,16432,489925115447
2112.9429,1892,9513,12,1,9,2004,12,3,16432,489925115447
2099.0659,1895,8533,12,1,9,2005,1,3,16432,489925115447
2087.1960,1906,8533,12,1,9,2005,2,3,16432,489925115447
2047.9309,1921,8621,12,1,9,2005,3,3,16432,489925115447
2112.9429,1892,9513,12,1,9,2004,12,3,16432,489925115447
2099.0659,1895,8533,12,1,9,2005,1,3,16432,489925115447
2087.1960,1906,8533,12,1,9,2005,2,3,16432,489925115447
2047.9309,1921,8621,12,1,9,2005,3,3,16432,489925115447
2112.9429,1892,9513,12,1,9,2004,12,3,16432,489925115447
2099.0659,1895,8533,12,1,9,2005,1,3,16432,489925115447
2087.1960,1906,8533,12,1,9,2005,2,3,16432,489925115447
2047.9309,1921,8621,12,1,9,2005,3,3,16432,489925115447
1281.7286,1240,5251,101,2,90,2004,12,3,16433,489925115458
1301.7740,1242,5291,101,2,90,2005,1,3,16433,489925115458
1289.4100,1250,5291,101,2,90,2005,2,3,16433,489925115458
1295.6241,1259,5291,101,2,90,2005,3,3,16433,489925115458
1281.7286,1240,5251,101,2,90,2004,12,3,16433,489925115458
1301.7740,1242,5291,101,2,90,2005,1,3,16433,489925115458
1289.4100,1250,5291,101,2,90,2005,2,3,16433,489925115458
1295.6241,1259,5291,101,2,90,2005,3,3,16433,489925115458
1281.7286,1240,5251,101,2,90,2004,12,3,16433,489925115458
1301.7740,1242,5291,101,2,90,2005,1,3,16433,489925115458
1289.4100,1250,5291,101,2,90,2005,2,3,16433,489925115458
1295.6241,1259,5291,101,2,90,2005,3,3,16433,489925115458
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
1517.3153,2891,5466,78,1,109,2004,12,3,16434,489925115470
1506.7855,2897,5466,78,1,109,2005,1,3,16434,489925115470
1469.8390,2914,5466,78,1,109,2005,2,3,16434,489925115470
1533.4468,2936,5466,78,1,109,2005,3,3,16434,489925115470
2011.4569,1061,13802,20,1,9,2004,12,3,16435,489925115475
1966.2070,1063,13802,20,1,9,2005,1,3,16435,489925115475
1950.4199,1070,13802,20,1,9,2005,2,3,16435,489925115475
1933.0201,1078,13802,20,1,9,2005,3,3,16435,489925115475
2011.4569,1061,13802,20,1,9,2004,12,3,16435,489925115475
1966.2070,1063,13802,20,1,9,2005,1,3,16435,489925115475
1950.4199,1070,13802,20,1,9,2005,2,3,16435,489925115475
1933.0201,1078,13802,20,1,9,2005,3,3,16435,489925115475
2046.2849,1276,5032,2,2,9,2004,12,3,16436,489925115522
2011.2480,1279,5032,2,2,9,2005,1,3,16436,489925115522
1997.2415,1286,5032,2,2,9,2005,2,3,16436,489925115522
2007.8141,1296,5032,2,2,9,2005,3,3,16436,489925115522
