WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
2271.5632,1065,6252,60,1,88,2004,11,2,5498,146925944619
2298.1191,1061,6252,60,1,88,2004,12,2,5498,146925944619
2292.5317,1063,6252,60,1,88,2005,1,2,5498,146925944619
2297.3936,1070,6252,60,1,88,2005,2,2,5498,146925944619
2271.5632,1065,6252,60,1,88,2004,11,2,5498,146925944619
2298.1191,1061,6252,60,1,88,2004,12,2,5498,146925944619
2292.5317,1063,6252,60,1,88,2005,1,2,5498,146925944619
2297.3936,1070,6252,60,1,88,2005,2,2,5498,146925944619
2564.5833,828,3001,27,1,56,2004,11,2,5499,146925944655
2528.7886,825,3001,27,1,56,2004,12,2,5499,146925944655
2545.8904,826,3001,27,1,56,2005,1,2,5499,146925944655
2510.2349,831,3001,27,1,56,2005,2,2,5499,146925944655
1743.9607,2008,18416,20,1,56,2004,11,2,5500,146925944687
1746.6058,2000,17551,20,1,56,2004,12,2,5500,146925944687
1762.8171,2004,17516,20,1,56,2005,1,2,5500,146925944687
1877.7781,2016,17516,20,1,56,2005,2,2,5500,146925944687
1743.9607,2008,18416,20,1,56,2004,11,2,5500,146925944687
1746.6058,2000,17551,20,1,56,2004,12,2,5500,146925944687
1762.8171,2004,17516,20,1,56,2005,1,2,5500,146925944687
1877.7781,2016,17516,20,1,56,2005,2,2,5500,146925944687
1743.9607,2008,18416,20,1,56,2004,11,2,5500,146925944687
1746.6058,2000,17551,20,1,56,2004,12,2,5500,146925944687
1762.8171,2004,17516,20,1,56,2005,1,2,5500,146925944687
1877.7781,2016,17516,20,1,56,2005,2,2,5500,146925944687
1743.9607,2008,18416,20,1,56,2004,11,2,5500,146925944687
1746.6058,2000,17551,20,1,56,2004,12,2,5500,146925944687
1762.8171,2004,17516,20,1,56,2005,1,2,5500,146925944687
1877.7781,2016,17516,20,1,56,2005,2,2,5500,146925944687
1743.9607,2008,18416,20,1,56,2004,11,2,5500,146925944687
1746.6058,2000,17551,20,1,56,2004,12,2,5500,146925944687
1762.8171,2004,17516,20,1,56,2005,1,2,5500,146925944687
1877.7781,2016,17516,20,1,56,2005,2,2,5500,146925944687
2084.5774,828,4288,65,1,88,2004,11,2,5501,146925944753
2067.9099,825,4330,65,1,88,2004,12,2,5501,146925944753
2089.4016,826,4430,65,1,88,2005,1,2,5501,146925944753
2079.0876,831,4330,65,1,88,2005,2,2,5501,146925944753
1179.3281,2193,9371,44,1,88,2004,11,2,5502,146925944755
1188.3351,2185,9371,44,1,88,2004,12,2,5502,146925944755
1207.6537,2189,9402,44,1,88,2005,1,2,5502,146925944755
1219.1226,2202,9402,44,1,88,2005,2,2,5502,146925944755
1179.3281,2193,9371,44,1,88,2004,11,2,5502,146925944755
1188.3351,2185,9371,44,1,88,2004,12,2,5502,146925944755
1207.6537,2189,9402,44,1,88,2005,1,2,5502,146925944755
1219.1226,2202,9402,44,1,88,2005,2,2,5502,146925944755
1179.3281,2193,9371,44,1,88,2004,11,2,5502,146925944755
1188.3351,2185,9371,44,1,88,2004,12,2,5502,146925944755
1207.6537,2189,9402,44,1,88,2005,1,2,5502,146925944755
1219.1226,2202,9402,44,1,88,2005,2,2,5502,146925944755
1179.3281,2193,9371,44,1,88,2004,11,2,5502,146925944755
1188.3351,2185,9371,44,1,88,2004,12,2,5502,146925944755
1207.6537,2189,9402,44,1,88,2005,1,2,5502,146925944755
1219.1226,2202,9402,44,1,88,2005,2,2,5502,146925944755
1179.3281,2193,9371,44,1,88,2004,11,2,5502,146925944755
1188.3351,2185,9371,44,1,88,2004,12,2,5502,146925944755
1207.6537,2189,9402,44,1,88,2005,1,2,5502,146925944755
1219.1226,2202,9402,44,1,88,2005,2,2,5502,146925944755
1179.3281,2193,9371,44,1,88,2004,11,2,5502,146925944755
1188.3351,2185,9371,44,1,88,2004,12,2,5502,146925944755
1207.6537,2189,9402,44,1,88,2005,1,2,5502,146925944755
1219.1226,2202,9402,44,1,88,2005,2,2,5502,146925944755
3727.1995,2238,3092,48,2,94,2004,11,2,5503,146925944759
3693.8252,2230,3092,48,2,94,2004,12,2,5503,146925944759
3673.0024,2234,2696,48,2,94,2005,1,2,5503,146925944759
3831.5330,2247,2696,48,2,94,2005,2,2,5503,146925944759
3727.1995,2238,3092,48,2,94,2004,11,2,5503,146925944759
3693.8252,2230,3092,48,2,94,2004,12,2,5503,146925944759
3673.0024,2234,2696,48,2,94,2005,1,2,5503,146925944759
3831.5330,2247,2696,48,2,94,2005,2,2,5503,146925944759
3727.1995,2238,3092,48,2,94,2004,11,2,5503,146925944759
3693.8252,2230,3092,48,2,94,2004,12,2,5503,146925944759
3673.0024,2234,2696,48,2,94,2005,1,2,5503,146925944759
3831.5330,2247,2696,48,2,94,2005,2,2,5503,146925944759
3727.1995,2238,3092,48,2,94,2004,11,2,5503,146925944759
3693.8252,2230,3092,48,2,94,2004,12,2,5503,146925944759
3673.0024,2234,2696,48,2,94,2005,1,2,5503,146925944759
3831.5330,2247,2696,48,2,94,2005,2,2,5503,146925944759
3727.1995,2238,3092,48,2,94,2004,11,2,5503,146925944759
3693.8252,2230,3092,48,2,94,2004,12,2,5503,146925944759
3673.0024,2234,2696,48,2,94,2005,1,2,5503,146925944759
3831.5330,2247,2696,48,2,94,2005,2,2,5503,146925944759
3727.1995,2238,3092,48,2,94,2004,11,2,5503,146925944759
3693.8252,2230,3092,48,2,94,2004,12,2,5503,146925944759
3673.0024,2234,2696,48,2,94,2005,1,2,5503,146925944759
3831.5330,2247,2696,48,2,94,2005,2,2,5503,146925944759
1857.2051,1065,6029,75,1,98,2004,11,2,5504,146925944830
1864.8912,1061,6029,75,1,98,2004,12,2,5504,146925944830
1847.7563,1063,6029,75,1,98,2005,1,2,5504,146925944830
1806.3290,1070,6029,75,1,98,2005,2,2,5504,146925944830
1857.2051,1065,6029,75,1,98,2004,11,2,5504,146925944830
1864.8912,1061,6029,75,1,98,2004,12,2,5504,146925944830
1847.7563,1063,6029,75,1,98,2005,1,2,5504,146925944830
1806.3290,1070,6029,75,1,98,2005,2,2,5504,146925944830
2212.6775,1065,3991,69,1,88,2004,11,2,5505,146925944933
2237.9651,1061,3991,69,1,88,2004,12,2,5505,146925944933
2203.5142,1063,4007,69,1,88,2005,1,2,5505,146925944933
2170.1572,1070,4007,69,1,88,2005,2,2,5505,146925944933
2212.6775,1065,3991,69,1,88,2004,11,2,5505,146925944933
2237.9651,1061,3991,69,1,88,2004,12,2,5505,146925944933
2203.5142,1063,4007,69,1,88,2005,1,2,5505,146925944933
2170.1572,1070,4007,69,1,88,2005,2,2,5505,146925944933
1672.7151,1899,5830,73,1,88,2004,11,2,5506,146925944950
1690.1224,1892,5830,73,1,88,2004,12,2,5506,146925944950
1730.2573,1895,5830,73,1,88,2005,1,2,5506,146925944950
1734.8871,1906,5830,73,1,88,2005,2,2,5506,146925944950
1672.7151,1899,5830,73,1,88,2004,11,2,5506,146925944950
1690.1224,1892,5830,73,1,88,2004,12,2,5506,146925944950
1730.2573,1895,5830,73,1,88,2005,1,2,5506,146925944950
1734.8871,1906,5830,73,1,88,2005,2,2,5506,146925944950
1672.7151,1899,5830,73,1,88,2004,11,2,5506,146925944950
1690.1224,1892,5830,73,1,88,2004,12,2,5506,146925944950
1730.2573,1895,5830,73,1,88,2005,1,2,5506,146925944950
1734.8871,1906,5830,73,1,88,2005,2,2,5506,146925944950
1672.7151,1899,5830,73,1,88,2004,11,2,5506,146925944950
1690.1224,1892,5830,73,1,88,2004,12,2,5506,146925944950
1730.2573,1895,5830,73,1,88,2005,1,2,5506,146925944950
1734.8871,1906,5830,73,1,88,2005,2,2,5506,146925944950
1672.7151,1899,5830,73,1,88,2004,11,2,5506,146925944950
1690.1224,1892,5830,73,1,88,2004,12,2,5506,146925944950
1730.2573,1895,5830,73,1,88,2005,1,2,5506,146925944950
1734.8871,1906,5830,73,1,88,2005,2,2,5506,146925944950
1111.2640,828,2461,7,1,63,2004,11,2,5507,146925975074
1079.5665,825,2461,7,1,63,2004,12,2,5507,146925975074
1083.2507,826,2461,7,1,63,2005,1,2,5507,146925975074
1080.8811,831,2461,7,1,63,2005,2,2,5507,146925975074
1084.4990,828,2350,7,1,63,2004,11,2,5507,146925975074
1051.8069,825,2450,7,1,63,2004,12,2,5507,146925975074
1043.4072,826,2350,7,1,63,2005,1,2,5507,146925975074
1032.9436,831,2350,7,1,63,2005,2,2,5507,146925975074
1111.2640,828,2646,7,1,63,2004,11,2,5507,146925975074
1079.5665,825,2646,7,1,63,2004,12,2,5507,146925975074
1083.2507,826,2646,7,1,63,2005,1,2,5507,146925975074
1080.8811,831,2646,7,1,63,2005,2,2,5507,146925975074
1084.4990,828,2252,7,1,63,2004,11,2,5507,146925975074
1051.8069,825,2652,7,1,63,2004,12,2,5507,146925975074
1043.4072,826,2252,7,1,63,2005,1,2,5507,146925975074
1032.9436,831,2252,7,1,63,2005,2,2,5507,146925975074
3574.0813,1668,4167,34,2,82,2004,11,2,5508,146925975149
3408.9927,1662,5667,34,2,82,2004,12,2,5508,146925975149
3200.5781,1665,5667,34,2,82,2005,1,2,5508,146925975149
3176.1763,1675,5667,34,2,82,2005,2,2,5508,146925975149
3574.0813,1668,4167,34,2,82,2004,11,2,5508,146925975149
3408.9927,1662,5667,34,2,82,2004,12,2,5508,146925975149
3200.5781,1665,5667,34,2,82,2005,1,2,5508,146925975149
3176.1763,1675,5667,34,2,82,2005,2,2,5508,146925975149
3574.0813,1668,4167,34,2,82,2004,11,2,5508,146925975149
3408.9927,1662,5667,34,2,82,2004,12,2,5508,146925975149
3200.5781,1665,5667,34,2,82,2005,1,2,5508,146925975149
3176.1763,1675,5667,34,2,82,2005,2,2,5508,146925975149
3574.0813,1668,4167,34,2,82,2004,11,2,5508,146925975149
3408.9927,1662,5667,34,2,82,2004,12,2,5508,146925975149
3200.5781,1665,5667,34,2,82,2005,1,2,5508,146925975149
3176.1763,1675,5667,34,2,82,2005,2,2,5508,146925975149
3285.2056,828,1200,16,1,63,2004,11,2,5509,146925975180
3152.9746,825,1200,16,1,63,2004,12,2,5509,146925975180
3483.2795,826,1200,16,1,63,2005,1,2,5509,146925975180
3485.3750,831,1200,16,1,63,2005,2,2,5509,146925975180
2162.3667,1282,760,58,1,82,2004,11,2,5510,146925975207
2035.5116,1277,760,58,1,82,2004,12,2,5510,146925975207
2066.2251,1280,760,58,1,82,2005,1,2,5510,146925975207
2133.9871,1287,760,58,1,82,2005,2,2,5510,146925975207
2162.3667,1282,760,58,1,82,2004,11,2,5510,146925975207
2035.5116,1277,760,58,1,82,2004,12,2,5510,146925975207
2066.2251,1280,760,58,1,82,2005,1,2,5510,146925975207
2133.9871,1287,760,58,1,82,2005,2,2,5510,146925975207
2162.3667,1282,760,58,1,82,2004,11,2,5510,146925975207
2035.5116,1277,760,58,1,82,2004,12,2,5510,146925975207
2066.2251,1280,760,58,1,82,2005,1,2,5510,146925975207
2133.9871,1287,760,58,1,82,2005,2,2,5510,146925975207
1830.3783,1899,726,83,2,82,2004,11,2,5511,146925975259
1797.1810,1892,826,83,2,82,2004,12,2,5511,146925975259
1746.1302,1895,730,83,2,82,2005,1,2,5511,146925975259
1790.1434,1906,730,83,2,82,2005,2,2,5511,146925975259
1830.3783,1899,726,83,2,82,2004,11,2,5511,146925975259
1797.1810,1892,826,83,2,82,2004,12,2,5511,146925975259
1746.1302,1895,730,83,2,82,2005,1,2,5511,146925975259
1790.1434,1906,730,83,2,82,2005,2,2,5511,146925975259
1830.3783,1899,726,83,2,82,2004,11,2,5511,146925975259
1797.1810,1892,826,83,2,82,2004,12,2,5511,146925975259
1746.1302,1895,730,83,2,82,2005,1,2,5511,146925975259
1790.1434,1906,730,83,2,82,2005,2,2,5511,146925975259
1830.3783,1899,726,83,2,82,2004,11,2,5511,146925975259
1797.1810,1892,826,83,2,82,2004,12,2,5511,146925975259
1746.1302,1895,730,83,2,82,2005,1,2,5511,146925975259
1790.1434,1906,730,83,2,82,2005,2,2,5511,146925975259
1830.3783,1899,726,83,2,82,2004,11,2,5511,146925975259
1797.1810,1892,826,83,2,82,2004,12,2,5511,146925975259
1746.1302,1895,730,83,2,82,2005,1,2,5511,146925975259
1790.1434,1906,730,83,2,82,2005,2,2,5511,146925975259
1985.8817,1899,4876,10,1,82,2004,11,2,5512,146925975294
1928.0226,1892,4876,10,1,82,2004,12,2,5512,146925975294
1968.3447,1895,4876,10,1,82,2005,1,2,5512,146925975294
1900.9009,1906,4876,10,1,82,2005,2,2,5512,146925975294
1985.8817,1899,4876,10,1,82,2004,11,2,5512,146925975294
1928.0226,1892,4876,10,1,82,2004,12,2,5512,146925975294
1968.3447,1895,4876,10,1,82,2005,1,2,5512,146925975294
1900.9009,1906,4876,10,1,82,2005,2,2,5512,146925975294
1985.8817,1899,4876,10,1,82,2004,11,2,5512,146925975294
1928.0226,1892,4876,10,1,82,2004,12,2,5512,146925975294
1968.3447,1895,4876,10,1,82,2005,1,2,5512,146925975294
1900.9009,1906,4876,10,1,82,2005,2,2,5512,146925975294
1985.8817,1899,4876,10,1,82,2004,11,2,5512,146925975294
1928.0226,1892,4876,10,1,82,2004,12,2,5512,146925975294
1968.3447,1895,4876,10,1,82,2005,1,2,5512,146925975294
1900.9009,1906,4876,10,1,82,2005,2,2,5512,146925975294
1985.8817,1899,4876,10,1,82,2004,11,2,5512,146925975294
1928.0226,1892,4876,10,1,82,2004,12,2,5512,146925975294
1968.3447,1895,4876,10,1,82,2005,1,2,5512,146925975294
1900.9009,1906,4876,10,1,82,2005,2,2,5512,146925975294
2991.6675,1097,2500,54,2,63,2004,11,2,5513,146925975475
2937.0615,1093,2500,54,2,63,2004,12,2,5513,146925975475
3001.8918,1095,2500,54,2,63,2005,1,2,5513,146925975475
2526.3989,1101,2500,54,2,63,2005,2,2,5513,146925975475
2991.6675,1097,2500,54,2,63,2004,11,2,5513,146925975475
2937.0615,1093,2500,54,2,63,2004,12,2,5513,146925975475
3001.8918,1095,2500,54,2,63,2005,1,2,5513,146925975475
2526.3989,1101,2500,54,2,63,2005,2,2,5513,146925975475
2147.0110,1097,493,65,1,63,2004,11,2,5514,146925975591
2150.2297,1093,493,65,1,63,2004,12,2,5514,146925975591
2169.3271,1095,493,65,1,63,2005,1,2,5514,146925975591
2200.6707,1101,493,65,1,63,2005,2,2,5514,146925975591
2147.0110,1097,493,65,1,63,2004,11,2,5514,146925975591
2150.2297,1093,493,65,1,63,2004,12,2,5514,146925975591
2169.3271,1095,493,65,1,63,2005,1,2,5514,146925975591
2200.6707,1101,493,65,1,63,2005,2,2,5514,146925975591
2135.7241,1065,11508,20,1,63,2004,11,2,5515,146925975621
2112.4346,1061,12508,20,1,63,2004,12,2,5515,146925975621
2107.1978,1063,11508,20,1,63,2005,1,2,5515,146925975621
2033.5444,1286,10675,20,1,63,2005,2,2,5515,146925975621
2135.7241,1065,11508,20,1,63,2004,11,2,5515,146925975621
2112.4346,1061,12508,20,1,63,2004,12,2,5515,146925975621
2107.1978,1063,11508,20,1,63,2005,1,2,5515,146925975621
2033.5444,1286,10675,20,1,63,2005,2,2,5515,146925975621
2033.5444,1286,10675,20,1,63,2005,2,2,5515,146925975621
2137.3132,828,1600,79,1,82,2004,11,2,5516,146925975630
2096.3364,825,1600,79,1,82,2004,12,2,5516,146925975630
2222.5984,826,1600,79,1,82,2005,1,2,5516,146925975630
2242.7170,831,1600,79,1,82,2005,2,2,5516,146925975630
2137.3132,828,1018,79,1,82,2004,11,2,5516,146925975630
2096.3364,825,1018,79,1,82,2004,12,2,5516,146925975630
2222.5984,826,1018,79,1,82,2005,1,2,5516,146925975630
2242.7170,831,1018,79,1,82,2005,2,2,5516,146925975630
2027.0953,828,3605,69,2,63,2004,11,2,5517,146925975777
1972.4998,825,3605,69,2,63,2004,12,2,5517,146925975777
2011.3044,826,3605,69,2,63,2005,1,2,5517,146925975777
1952.5437,831,3605,69,2,63,2005,2,2,5517,146925975777
1860.7415,1281,3558,24,1,63,2004,11,2,5518,146925975882
1850.6023,1276,3558,24,1,63,2004,12,2,5518,146925975882
1850.8512,1279,3558,24,1,63,2005,1,2,5518,146925975882
1854.3567,1286,3558,24,1,63,2005,2,2,5518,146925975882
1860.7415,1281,3558,24,1,63,2004,11,2,5518,146925975882
1850.6023,1276,3558,24,1,63,2004,12,2,5518,146925975882
1850.8512,1279,3558,24,1,63,2005,1,2,5518,146925975882
1854.3567,1286,3558,24,1,63,2005,2,2,5518,146925975882
1860.7415,1281,3558,24,1,63,2004,11,2,5518,146925975882
1850.6023,1276,3558,24,1,63,2004,12,2,5518,146925975882
1850.8512,1279,3558,24,1,63,2005,1,2,5518,146925975882
1854.3567,1286,3558,24,1,63,2005,2,2,5518,146925975882
2192.2839,1282,460,71,2,82,2004,11,2,5519,146925975944
2064.7163,1277,460,71,2,82,2004,12,2,5519,146925975944
1967.7366,1280,460,71,2,82,2005,1,2,5519,146925975944
1888.6381,1287,460,71,2,82,2005,2,2,5519,146925975944
2192.2839,1282,460,71,2,82,2004,11,2,5519,146925975944
2064.7163,1277,460,71,2,82,2004,12,2,5519,146925975944
1967.7366,1280,460,71,2,82,2005,1,2,5519,146925975944
1888.6381,1287,460,71,2,82,2005,2,2,5519,146925975944
2192.2839,1282,460,71,2,82,2004,11,2,5519,146925975944
2064.7163,1277,460,71,2,82,2004,12,2,5519,146925975944
1967.7366,1280,460,71,2,82,2005,1,2,5519,146925975944
1888.6381,1287,460,71,2,82,2005,2,2,5519,146925975944
1151.8518,1097,1640,11,1,82,2004,11,2,5520,146925983086
1165.3711,1093,1640,11,1,82,2004,12,2,5520,146925983086
1188.2875,1095,1640,11,1,82,2005,1,2,5520,146925983086
1207.9736,1101,1640,11,1,82,2005,2,2,5520,146925983086
1151.8518,1097,1640,11,1,82,2004,11,2,5520,146925983086
1165.3711,1093,1640,11,1,82,2004,12,2,5520,146925983086
1188.2875,1095,1640,11,1,82,2005,1,2,5520,146925983086
1207.9736,1101,1640,11,1,82,2005,2,2,5520,146925983086
2375.3750,763,1167,27,2,82,2004,11,2,5521,146925983174
2313.7383,760,1167,27,2,82,2004,12,2,5521,146925983174
2344.0076,762,1178,27,2,82,2005,1,2,5521,146925983174
2315.5029,766,1178,27,2,82,2005,2,2,5521,146925983174
1924.5708,1614,7145,99,2,82,2004,11,2,5525,146925986060
1954.8367,1608,15867,99,2,82,2004,12,2,5525,146925986060
2500.7422,1611,8742,99,2,82,2005,1,2,5525,146925986060
2507.6340,1620,8742,99,2,82,2005,2,2,5525,146925986060
1924.5708,1614,7145,99,2,82,2004,11,2,5525,146925986060
1954.8367,1608,15867,99,2,82,2004,12,2,5525,146925986060
2500.7422,1611,8742,99,2,82,2005,1,2,5525,146925986060
2507.6340,1620,8742,99,2,82,2005,2,2,5525,146925986060
1924.5708,1614,7145,99,2,82,2004,11,2,5525,146925986060
1954.8367,1608,15867,99,2,82,2004,12,2,5525,146925986060
2500.7422,1611,8742,99,2,82,2005,1,2,5525,146925986060
2507.6340,1620,8742,99,2,82,2005,2,2,5525,146925986060
1924.5708,1614,7145,99,2,82,2004,11,2,5525,146925986060
1954.8367,1608,15867,99,2,82,2004,12,2,5525,146925986060
2500.7422,1611,8742,99,2,82,2005,1,2,5525,146925986060
2507.6340,1620,8742,99,2,82,2005,2,2,5525,146925986060
1825.9736,962,4561,61,1,63,2004,11,2,5526,146925986074
1836.1309,958,5385,61,1,63,2004,12,2,5526,146925986074
1846.8186,960,4561,61,1,63,2005,1,2,5526,146925986074
1841.7397,966,4561,61,1,63,2005,2,2,5526,146925986074
1825.9736,962,4561,61,1,63,2004,11,2,5526,146925986074
1836.1309,958,5385,61,1,63,2004,12,2,5526,146925986074
1846.8186,960,4561,61,1,63,2005,1,2,5526,146925986074
1841.7397,966,4561,61,1,63,2005,2,2,5526,146925986074
2167.6724,1065,12677,101,2,63,2004,11,2,5527,146925986180
2136.3335,1061,12677,101,2,63,2004,12,2,5527,146925986180
2146.6895,1063,12677,101,2,63,2005,1,2,5527,146925986180
2160.1045,1070,12677,101,2,63,2005,2,2,5527,146925986180
2167.6724,1065,12677,101,2,63,2004,11,2,5527,146925986180
2136.3335,1061,12677,101,2,63,2004,12,2,5527,146925986180
2146.6895,1063,12677,101,2,63,2005,1,2,5527,146925986180
2160.1045,1070,12677,101,2,63,2005,2,2,5527,146925986180
1811.6619,828,3004,63,2,82,2004,11,2,5528,146925986197
1667.8286,825,3004,63,2,82,2004,12,2,5528,146925986197
1572.3977,826,3004,63,2,82,2005,1,2,5528,146925986197
3114.4436,831,3004,63,2,82,2005,2,2,5528,146925986197
1811.6619,828,6732,63,2,82,2004,11,2,5528,146925986197
1667.8286,825,6732,63,2,82,2004,12,2,5528,146925986197
1572.3977,826,6732,63,2,82,2005,1,2,5528,146925986197
1893.2961,1281,2319,26,1,82,2004,11,2,5529,146925986259
1923.9320,1276,2319,26,1,82,2004,12,2,5529,146925986259
1945.5242,1279,2319,26,1,82,2005,1,2,5529,146925986259
1935.7133,1286,2319,26,1,82,2005,2,2,5529,146925986259
1893.2961,1281,2319,26,1,82,2004,11,2,5529,146925986259
1923.9320,1276,2319,26,1,82,2004,12,2,5529,146925986259
1945.5242,1279,2319,26,1,82,2005,1,2,5529,146925986259
1935.7133,1286,2319,26,1,82,2005,2,2,5529,146925986259
1893.2961,1281,2319,26,1,82,2004,11,2,5529,146925986259
1923.9320,1276,2319,26,1,82,2004,12,2,5529,146925986259
1945.5242,1279,2319,26,1,82,2005,1,2,5529,146925986259
1935.7133,1286,2319,26,1,82,2005,2,2,5529,146925986259
1826.3287,1614,11286,35,2,63,2004,11,2,5530,146925986447
1829.1329,1608,11286,35,2,63,2004,12,2,5530,146925986447
1813.4640,1611,11286,35,2,63,2005,1,2,5530,146925986447
1816.7418,1620,11286,35,2,63,2005,2,2,5530,146925986447
1826.3287,1614,11286,35,2,63,2004,11,2,5530,146925986447
1829.1329,1608,11286,35,2,63,2004,12,2,5530,146925986447
1813.4640,1611,11286,35,2,63,2005,1,2,5530,146925986447
1816.7418,1620,11286,35,2,63,2005,2,2,5530,146925986447
1826.3287,1614,11286,35,2,63,2004,11,2,5530,146925986447
1829.1329,1608,11286,35,2,63,2004,12,2,5530,146925986447
1813.4640,1611,11286,35,2,63,2005,1,2,5530,146925986447
1816.7418,1620,11286,35,2,63,2005,2,2,5530,146925986447
1826.3287,1614,11286,35,2,63,2004,11,2,5530,146925986447
1829.1329,1608,11286,35,2,63,2004,12,2,5530,146925986447
1813.4640,1611,11286,35,2,63,2005,1,2,5530,146925986447
