WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
4265.1426,1063,6304,79,2,16,2005,1,1,27326,685925074277
5713.3555,1065,14138,72,1,109,2004,10,1,27327,685925074284
5694.6099,1065,14138,72,1,109,2004,11,1,27327,685925074284
5737.2290,1061,14138,72,1,109,2004,12,1,27327,685925074284
5349.1387,1063,14138,72,1,109,2005,1,1,27327,685925074284
5713.3555,1065,14138,72,1,109,2004,10,1,27327,685925074284
5694.6099,1065,14138,72,1,109,2004,11,1,27327,685925074284
5737.2290,1061,14138,72,1,109,2004,12,1,27327,685925074284
5349.1387,1063,14138,72,1,109,2005,1,1,27327,685925074284
3880.1462,763,1767,45,1,43,2004,10,1,27328,685925074297
3864.0242,763,1767,45,1,43,2004,11,1,27328,685925074297
3868.4475,760,1791,45,1,43,2004,12,1,27328,685925074297
3935.6707,762,1767,45,1,43,2005,1,1,27328,685925074297
4507.4941,1667,6018,40,1,16,2004,10,1,27329,685925074346
4534.9565,1668,6018,40,1,16,2004,11,1,27329,685925074346
4486.2349,1662,5868,40,1,16,2004,12,1,27329,685925074346
4561.2627,1665,5868,40,1,16,2005,1,1,27329,685925074346
4507.4941,1667,6018,40,1,16,2004,10,1,27329,685925074346
4534.9565,1668,6018,40,1,16,2004,11,1,27329,685925074346
4486.2349,1662,5868,40,1,16,2004,12,1,27329,685925074346
4561.2627,1665,5868,40,1,16,2005,1,1,27329,685925074346
4507.4941,1667,6018,40,1,16,2004,10,1,27329,685925074346
4534.9565,1668,6018,40,1,16,2004,11,1,27329,685925074346
4486.2349,1662,5868,40,1,16,2004,12,1,27329,685925074346
4561.2627,1665,5868,40,1,16,2005,1,1,27329,685925074346
4507.4941,1667,6018,40,1,16,2004,10,1,27329,685925074346
4534.9565,1668,6018,40,1,16,2004,11,1,27329,685925074346
4486.2349,1662,5868,40,1,16,2004,12,1,27329,685925074346
4561.2627,1665,5868,40,1,16,2005,1,1,27329,685925074346
3004.2480,1280,7505,95,1,20,2004,10,1,27331,685925074392
3182.7988,1281,7505,95,1,20,2004,11,1,27331,685925074392
3048.5217,1240,7505,95,1,20,2004,12,1,27331,685925074392
3021.9944,1242,7255,95,1,20,2005,1,1,27331,685925074392
3004.2480,1280,7505,95,1,20,2004,10,1,27331,685925074392
3182.7988,1281,7505,95,1,20,2004,11,1,27331,685925074392
3048.5217,1240,7505,95,1,20,2004,12,1,27331,685925074392
3021.9944,1242,7255,95,1,20,2005,1,1,27331,685925074392
3004.2480,1280,7505,95,1,20,2004,10,1,27331,685925074392
3182.7988,1281,7505,95,1,20,2004,11,1,27331,685925074392
3048.5217,1240,7505,95,1,20,2004,12,1,27331,685925074392
3021.9944,1242,7255,95,1,20,2005,1,1,27331,685925074392
2732.8311,1280,13983,42,1,20,2004,10,1,27334,685925074535
2752.8589,1281,13983,42,1,20,2004,11,1,27334,685925074535
2668.9587,1276,13983,42,1,20,2004,12,1,27334,685925074535
2711.6609,1279,13983,42,1,20,2005,1,1,27334,685925074535
2732.8311,1280,13983,42,1,20,2004,10,1,27334,685925074535
2752.8589,1281,13983,42,1,20,2004,11,1,27334,685925074535
2668.9587,1276,13983,42,1,20,2004,12,1,27334,685925074535
2711.6609,1279,13983,42,1,20,2005,1,1,27334,685925074535
2732.8311,1280,13983,42,1,20,2004,10,1,27334,685925074535
2752.8589,1281,13983,42,1,20,2004,11,1,27334,685925074535
2668.9587,1276,13983,42,1,20,2004,12,1,27334,685925074535
2711.6609,1279,13983,42,1,20,2005,1,1,27334,685925074535
5224.6812,827,4763,33,2,16,2004,10,1,27337,685925074801
5148.9717,828,4763,33,2,16,2004,11,1,27337,685925074801
5159.3130,825,4763,33,2,16,2004,12,1,27337,685925074801
5362.0000,826,4763,33,2,16,2005,1,1,27337,685925074801
3946.4199,1667,10653,62,2,61,2004,10,1,27338,685925074925
4054.9194,1668,10653,62,2,61,2004,11,1,27338,685925074925
4170.2773,1662,10941,62,2,61,2004,12,1,27338,685925074925
4144.3560,1665,11853,62,2,61,2005,1,1,27338,685925074925
3946.4199,1667,10653,62,2,61,2004,10,1,27338,685925074925
4054.9194,1668,10653,62,2,61,2004,11,1,27338,685925074925
4170.2773,1662,10941,62,2,61,2004,12,1,27338,685925074925
4144.3560,1665,11853,62,2,61,2005,1,1,27338,685925074925
3946.4199,1667,10653,62,2,61,2004,10,1,27338,685925074925
4054.9194,1668,10653,62,2,61,2004,11,1,27338,685925074925
4170.2773,1662,10941,62,2,61,2004,12,1,27338,685925074925
4144.3560,1665,11853,62,2,61,2005,1,1,27338,685925074925
3946.4199,1667,10653,62,2,61,2004,10,1,27338,685925074925
4054.9194,1668,10653,62,2,61,2004,11,1,27338,685925074925
4170.2773,1662,10941,62,2,61,2004,12,1,27338,685925074925
4144.3560,1665,11853,62,2,61,2005,1,1,27338,685925074925
4084.9421,1898,4514,68,2,55,2004,10,1,27339,685925074964
4053.1843,1899,4514,68,2,55,2004,11,1,27339,685925074964
4043.0320,1892,4614,68,2,55,2004,12,1,27339,685925074964
4164.1665,1895,4514,68,2,55,2005,1,1,27339,685925074964
4084.9421,1898,4514,68,2,55,2004,10,1,27339,685925074964
4053.1843,1899,4514,68,2,55,2004,11,1,27339,685925074964
4043.0320,1892,4614,68,2,55,2004,12,1,27339,685925074964
4164.1665,1895,4514,68,2,55,2005,1,1,27339,685925074964
4084.9421,1898,4514,68,2,55,2004,10,1,27339,685925074964
4053.1843,1899,4514,68,2,55,2004,11,1,27339,685925074964
4043.0320,1892,4614,68,2,55,2004,12,1,27339,685925074964
4164.1665,1895,4514,68,2,55,2005,1,1,27339,685925074964
4084.9421,1898,4514,68,2,55,2004,10,1,27339,685925074964
4053.1843,1899,4514,68,2,55,2004,11,1,27339,685925074964
4043.0320,1892,4614,68,2,55,2004,12,1,27339,685925074964
4164.1665,1895,4514,68,2,55,2005,1,1,27339,685925074964
4084.9421,1898,4514,68,2,55,2004,10,1,27339,685925074964
4053.1843,1899,4514,68,2,55,2004,11,1,27339,685925074964
4043.0320,1892,4614,68,2,55,2004,12,1,27339,685925074964
4164.1665,1895,4514,68,2,55,2005,1,1,27339,685925074964
5550.5430,961,1169,66,2,76,2004,10,1,27341,685925077198
5593.7407,962,1169,66,2,76,2004,11,1,27341,685925077198
5620.9209,958,1169,66,2,76,2004,12,1,27341,685925077198
5495.6348,960,1169,66,2,76,2005,1,1,27341,685925077198
5550.5430,961,1169,66,2,76,2004,10,1,27341,685925077198
5593.7407,962,1169,66,2,76,2004,11,1,27341,685925077198
5620.9209,958,1169,66,2,76,2004,12,1,27341,685925077198
5495.6348,960,1169,66,2,76,2005,1,1,27341,685925077198
5768.7109,1096,6967,30,2,84,2004,10,1,27342,685925077366
5869.7148,1097,6967,30,2,84,2004,11,1,27342,685925077366
5924.1348,1093,6967,30,2,84,2004,12,1,27342,685925077366
5877.9458,1095,6967,30,2,84,2005,1,1,27342,685925077366
5768.7109,1096,6967,30,2,84,2004,10,1,27342,685925077366
5869.7148,1097,6967,30,2,84,2004,11,1,27342,685925077366
5924.1348,1093,6967,30,2,84,2004,12,1,27342,685925077366
5877.9458,1095,6967,30,2,84,2005,1,1,27342,685925077366
3332.3203,961,2066,38,1,110,2004,10,1,27343,685925077668
3406.4990,962,2066,38,1,110,2004,11,1,27343,685925077668
3371.4785,958,2066,38,1,110,2004,12,1,27343,685925077668
3273.7600,960,2077,38,1,110,2005,1,1,27343,685925077668
3332.3203,961,2066,38,1,110,2004,10,1,27343,685925077668
3406.4990,962,2066,38,1,110,2004,11,1,27343,685925077668
3371.4785,958,2066,38,1,110,2004,12,1,27343,685925077668
3273.7600,960,2077,38,1,110,2005,1,1,27343,685925077668
5439.2314,1244,11735,62,1,76,2004,10,1,27344,685925077751
5534.9888,1245,11735,62,1,76,2004,11,1,27344,685925077751
5698.0791,1240,11735,62,1,76,2004,12,1,27344,685925077751
5760.7534,1242,11735,62,1,76,2005,1,1,27344,685925077751
5439.2314,1244,11735,62,1,76,2004,10,1,27344,685925077751
5534.9888,1245,11735,62,1,76,2004,11,1,27344,685925077751
5698.0791,1240,11735,62,1,76,2004,12,1,27344,685925077751
5760.7534,1242,11735,62,1,76,2005,1,1,27344,685925077751
5439.2314,1244,11735,62,1,76,2004,10,1,27344,685925077751
5534.9888,1245,11735,62,1,76,2004,11,1,27344,685925077751
5698.0791,1240,11735,62,1,76,2004,12,1,27344,685925077751
5760.7534,1242,11735,62,1,76,2005,1,1,27344,685925077751
6724.8237,827,6100,46,1,76,2004,10,1,27345,685925077784
6676.8667,828,6100,46,1,76,2004,11,1,27345,685925077784
6489.2661,825,6100,46,1,76,2004,12,1,27345,685925077784
6818.2959,826,6100,46,1,76,2005,1,1,27345,685925077784
5250.1997,1898,4178,26,1,84,2004,10,1,27347,685925077999
5264.7158,1899,4178,26,1,84,2004,11,1,27347,685925077999
5307.2559,1939,4178,26,1,84,2004,12,1,27347,685925077999
5248.2529,1943,4178,26,1,84,2005,1,1,27347,685925077999
5250.1997,1898,4178,26,1,84,2004,10,1,27347,685925077999
5264.7158,1899,4178,26,1,84,2004,11,1,27347,685925077999
5307.2559,1939,4178,26,1,84,2004,12,1,27347,685925077999
5248.2529,1943,4178,26,1,84,2005,1,1,27347,685925077999
5250.1997,1898,4178,26,1,84,2004,10,1,27347,685925077999
5264.7158,1899,4178,26,1,84,2004,11,1,27347,685925077999
5307.2559,1939,4178,26,1,84,2004,12,1,27347,685925077999
5248.2529,1943,4178,26,1,84,2005,1,1,27347,685925077999
5250.1997,1898,4178,26,1,84,2004,10,1,27347,685925077999
5264.7158,1899,4178,26,1,84,2004,11,1,27347,685925077999
5307.2559,1939,4178,26,1,84,2004,12,1,27347,685925077999
5248.2529,1943,4178,26,1,84,2005,1,1,27347,685925077999
5250.1997,1898,4178,26,1,84,2004,10,1,27347,685925077999
5264.7158,1899,4178,26,1,84,2004,11,1,27347,685925077999
5307.2559,1939,4178,26,1,84,2004,12,1,27347,685925077999
5248.2529,1943,4178,26,1,84,2005,1,1,27347,685925077999
2761.8931,1618,801,46,1,93,2004,10,1,27348,685925104127
2816.2910,1619,801,46,1,93,2004,11,1,27348,685925104127
2899.2085,1613,801,46,1,93,2004,12,1,27348,685925104127
2816.7305,1616,801,46,1,93,2005,1,1,27348,685925104127
2761.8931,1618,801,46,1,93,2004,10,1,27348,685925104127
2816.2910,1619,801,46,1,93,2004,11,1,27348,685925104127
2899.2085,1613,801,46,1,93,2004,12,1,27348,685925104127
2816.7305,1616,801,46,1,93,2005,1,1,27348,685925104127
2761.8931,1618,801,46,1,93,2004,10,1,27348,685925104127
2816.2910,1619,801,46,1,93,2004,11,1,27348,685925104127
2899.2085,1613,801,46,1,93,2004,12,1,27348,685925104127
2816.7305,1616,801,46,1,93,2005,1,1,27348,685925104127
2761.8931,1618,801,46,1,93,2004,10,1,27348,685925104127
2816.2910,1619,801,46,1,93,2004,11,1,27348,685925104127
2899.2085,1613,801,46,1,93,2004,12,1,27348,685925104127
2816.7305,1616,801,46,1,93,2005,1,1,27348,685925104127
2396.3938,1065,1602,41,1,93,2004,10,1,27349,685925104232
2382.1755,1065,1602,41,1,93,2004,11,1,27349,685925104232
2406.4438,1061,2002,41,1,93,2004,12,1,27349,685925104232
2389.3752,1063,1602,41,1,93,2005,1,1,27349,685925104232
2396.3938,1065,1602,41,1,93,2004,10,1,27349,685925104232
2382.1755,1065,1602,41,1,93,2004,11,1,27349,685925104232
2406.4438,1061,2002,41,1,93,2004,12,1,27349,685925104232
2389.3752,1063,1602,41,1,93,2005,1,1,27349,685925104232
2396.3938,827,0,41,1,93,2004,10,1,27349,685925104232
2382.1755,828,0,41,1,93,2004,11,1,27349,685925104232
2406.4438,825,0,41,1,93,2004,12,1,27349,685925104232
2389.3752,826,0,41,1,93,2005,1,1,27349,685925104232
2583.0410,1065,3499,47,2,51,2004,10,1,27350,685925104253
2575.7595,1065,3499,47,2,51,2004,11,1,27350,685925104253
2570.6882,1061,3499,47,2,51,2004,12,1,27350,685925104253
2536.6362,1063,3499,47,2,51,2005,1,1,27350,685925104253
2583.0410,1065,3499,47,2,51,2004,10,1,27350,685925104253
2575.7595,1065,3499,47,2,51,2004,11,1,27350,685925104253
2570.6882,1061,3499,47,2,51,2004,12,1,27350,685925104253
2536.6362,1063,3499,47,2,51,2005,1,1,27350,685925104253
3347.2075,1065,1780,43,2,51,2004,10,1,27351,685925104343
3348.5305,1065,1780,43,2,51,2004,11,1,27351,685925104343
3314.9612,1061,1780,43,2,51,2004,12,1,27351,685925104343
3345.6655,1063,1780,43,2,51,2005,1,1,27351,685925104343
3347.2075,1065,1780,43,2,51,2004,10,1,27351,685925104343
3348.5305,1065,1780,43,2,51,2004,11,1,27351,685925104343
3314.9612,1061,1780,43,2,51,2004,12,1,27351,685925104343
3345.6655,1063,1780,43,2,51,2005,1,1,27351,685925104343
4586.8760,827,1800,50,2,51,2004,10,1,27352,685925104770
4269.1616,828,1800,50,2,51,2004,11,1,27352,685925104770
4118.9546,825,1800,50,2,51,2004,12,1,27352,685925104770
4236.8833,826,1800,50,2,51,2005,1,1,27352,685925104770
3527.1868,827,1402,42,1,93,2004,10,1,27353,685925104829
3405.0842,828,1402,42,1,93,2004,11,1,27353,685925104829
3312.4587,825,1402,42,1,93,2004,12,1,27353,685925104829
3491.3560,826,1402,42,1,93,2005,1,1,27353,685925104829
3082.2351,827,639,25,2,78,2004,10,1,27355,685925115058
3040.4065,828,639,25,2,78,2004,11,1,27355,685925115058
3058.3723,825,639,25,2,78,2004,12,1,27355,685925115058
3205.4329,826,639,25,2,78,2005,1,1,27355,685925115058
4954.5435,763,1065,97,1,93,2004,10,1,27356,685925115085
5070.0508,763,1065,97,1,93,2004,11,1,27356,685925115085
5188.7617,760,1065,97,1,93,2004,12,1,27356,685925115085
5004.7397,762,1097,97,1,93,2005,1,1,27356,685925115085
5072.2739,827,2376,29,1,11,2004,10,1,27357,685925115097
4655.8579,828,2376,29,1,11,2004,11,1,27357,685925115097
4686.6226,825,2376,29,1,11,2004,12,1,27357,685925115097
4954.9399,826,2376,29,1,11,2005,1,1,27357,685925115097
3502.9324,763,3355,64,1,72,2004,10,1,27358,685925115134
3483.3149,763,3355,64,1,72,2004,11,1,27358,685925115134
3561.0151,760,3355,64,1,72,2004,12,1,27358,685925115134
3706.0962,762,3393,64,1,72,2005,1,1,27358,685925115134
4599.1074,1898,9050,53,1,95,2004,10,1,27359,685925115280
4621.2075,1899,9050,53,1,95,2004,11,1,27359,685925115280
4615.9839,1892,11130,53,1,95,2004,12,1,27359,685925115280
4721.8975,1895,9050,53,1,95,2005,1,1,27359,685925115280
4599.1074,1898,9050,53,1,95,2004,10,1,27359,685925115280
4621.2075,1899,9050,53,1,95,2004,11,1,27359,685925115280
4615.9839,1892,11130,53,1,95,2004,12,1,27359,685925115280
4721.8975,1895,9050,53,1,95,2005,1,1,27359,685925115280
4599.1074,1898,9050,53,1,95,2004,10,1,27359,685925115280
4621.2075,1899,9050,53,1,95,2004,11,1,27359,685925115280
4615.9839,1892,11130,53,1,95,2004,12,1,27359,685925115280
4721.8975,1895,9050,53,1,95,2005,1,1,27359,685925115280
4599.1074,1898,9050,53,1,95,2004,10,1,27359,685925115280
4621.2075,1899,9050,53,1,95,2004,11,1,27359,685925115280
4615.9839,1892,11130,53,1,95,2004,12,1,27359,685925115280
4721.8975,1895,9050,53,1,95,2005,1,1,27359,685925115280
4599.1074,1898,9050,53,1,95,2004,10,1,27359,685925115280
4621.2075,1899,9050,53,1,95,2004,11,1,27359,685925115280
4615.9839,1892,11130,53,1,95,2004,12,1,27359,685925115280
4721.8975,1895,9050,53,1,95,2005,1,1,27359,685925115280
4614.9795,827,913,86,1,109,2004,10,1,27360,685925115348
4730.9902,828,913,86,1,109,2004,11,1,27360,685925115348
4669.8701,825,913,86,1,109,2004,12,1,27360,685925115348
4821.2148,826,913,86,1,109,2005,1,1,27360,685925115348
4931.5464,763,2215,76,1,95,2004,10,1,27361,685925115467
5019.8340,763,2215,76,1,95,2004,11,1,27361,685925115467
5098.2300,760,2215,76,1,95,2004,12,1,27361,685925115467
4921.9209,762,2215,76,1,95,2005,1,1,27361,685925115467
4708.0137,763,708,99,1,93,2004,10,1,27362,685925115534
4792.2979,763,708,99,1,93,2004,11,1,27362,685925115534
4867.1411,760,708,99,1,93,2004,12,1,27362,685925115534
4698.8232,762,708,99,1,93,2005,1,1,27362,685925115534
5099.2998,827,2354,70,1,109,2004,10,1,27363,685925115582
4991.4272,828,2354,70,1,109,2004,11,1,27363,685925115582
4902.2358,825,2942,70,1,109,2004,12,1,27363,685925115582
4857.8872,826,2354,70,1,109,2005,1,1,27363,685925115582
5181.5200,763,3525,67,2,47,2004,10,1,27364,685925115688
4893.2349,763,3525,67,2,47,2004,11,1,27364,685925115688
5071.0425,760,3525,67,2,47,2004,12,1,27364,685925115688
5177.7549,762,3525,67,2,47,2005,1,1,27364,685925115688
5181.5200,763,1957,67,2,47,2004,10,1,27364,685925115688
4893.2349,763,1933,67,2,47,2004,11,1,27364,685925115688
5071.0425,760,1933,67,2,47,2004,12,1,27364,685925115688
5177.7549,762,1933,67,2,47,2005,1,1,27364,685925115688
5779.7886,827,8338,42,2,47,2004,10,1,27365,685925115762
5699.8491,828,8338,42,2,47,2004,11,1,27365,685925115762
5731.5249,825,8338,42,2,47,2004,12,1,27365,685925115762
5737.8433,826,8338,42,2,47,2005,1,1,27365,685925115762
3808.5012,1613,3407,72,1,72,2004,10,1,27366,685925115765
3753.9316,1614,3407,72,1,72,2004,11,1,27366,685925115765
3739.7073,1608,3407,72,1,72,2004,12,1,27366,685925115765
3668.2429,1611,3407,72,1,72,2005,1,1,27366,685925115765
3808.5012,1613,3407,72,1,72,2004,10,1,27366,685925115765
3753.9316,1614,3407,72,1,72,2004,11,1,27366,685925115765
