WHFNWGT,RFPOV,TFTOTINC,GRGC,GHLFSAM,GVARSTR,RHCALYR,RHCALMN,SROTATON,SSUSEQ,SSUID
7404.5918,1286,5504,74,2,62,2005,2,2,14,019133451964
7107.8262,1281,5504,74,2,62,2004,11,2,14,019133451964
6921.4912,1276,5504,74,2,62,2004,12,2,14,019133451964
7406.5586,1279,5504,74,2,62,2005,1,2,14,019133451964
7404.5918,1286,5504,74,2,62,2005,2,2,14,019133451964
7107.8262,1281,5504,74,2,62,2004,11,2,14,019133451964
6921.4912,1276,5504,74,2,62,2004,12,2,14,019133451964
7406.5586,1279,5504,74,2,62,2005,1,2,14,019133451964
7404.5918,1286,5504,74,2,62,2005,2,2,14,019133451964
4717.8628,1245,931,63,2,50,2004,11,2,15,019133469324
4723.7759,1240,931,63,2,50,2004,12,2,15,019133469324
4743.0459,1242,931,63,2,50,2005,1,2,15,019133469324
4761.6377,1250,931,63,2,50,2005,2,2,15,019133469324
4717.8628,1245,931,63,2,50,2004,11,2,15,019133469324
4723.7759,1240,931,63,2,50,2004,12,2,15,019133469324
4743.0459,1242,931,63,2,50,2005,1,2,15,019133469324
4761.6377,1250,931,63,2,50,2005,2,2,15,019133469324
4717.8628,1245,931,63,2,50,2004,11,2,15,019133469324
4723.7759,1240,931,63,2,50,2004,12,2,15,019133469324
4743.0459,1242,931,63,2,50,2005,1,2,15,019133469324
4761.6377,1250,931,63,2,50,2005,2,2,15,019133469324
4263.7432,1281,3119,30,1,16,2004,11,2,16,019133651480
4333.6914,1276,3119,30,1,16,2004,12,2,16,019133651480
4378.3374,1279,3769,30,1,16,2005,1,2,16,019133651480
3677.1404,1675,4851,30,1,16,2005,2,2,16,019133651480
4263.7432,1281,3119,30,1,16,2004,11,2,16,019133651480
4333.6914,1276,3119,30,1,16,2004,12,2,16,019133651480
4378.3374,1279,3769,30,1,16,2005,1,2,16,019133651480
3677.1404,1675,4851,30,1,16,2005,2,2,16,019133651480
4263.7432,1281,3119,30,1,16,2004,11,2,16,019133651480
4333.6914,1276,3119,30,1,16,2004,12,2,16,019133651480
4378.3374,1279,3769,30,1,16,2005,1,2,16,019133651480
3677.1404,1675,4851,30,1,16,2005,2,2,16,019133651480
3677.1404,1675,4851,30,1,16,2005,2,2,16,019133651480
1539.0990,763,984,54,1,63,2004,11,2,17,019133651568
1480.5592,760,984,54,1,63,2004,12,2,17,019133651568
1515.0588,762,984,54,1,63,2005,1,2,17,019133651568
1480.1442,766,984,54,1,63,2005,2,2,17,019133651568
3857.7908,763,564,46,1,63,2004,11,2,18,019133651919
3673.1057,760,564,46,1,63,2004,12,2,18,019133651919
3722.3977,762,579,46,1,63,2005,1,2,18,019133651919
3723.1694,766,579,46,1,63,2005,2,2,18,019133651919
2020.2402,1065,6276,62,1,63,2004,11,2,19,019133651967
1992.4073,1061,6276,62,1,63,2004,12,2,19,019133651967
1976.3672,1063,6276,62,1,63,2005,1,2,19,019133651967
1998.4795,1070,6276,62,1,63,2005,2,2,19,019133651967
2020.2402,1065,6276,62,1,63,2004,11,2,19,019133651967
1992.4073,1061,6276,62,1,63,2004,12,2,19,019133651967
1976.3672,1063,6276,62,1,63,2005,1,2,19,019133651967
1998.4795,1070,6276,62,1,63,2005,2,2,19,019133651967
4347.9136,1245,3428,19,1,97,2004,11,2,21,019133667068
4320.1611,1240,3428,19,1,97,2004,12,2,21,019133667068
4354.0752,1242,3450,19,1,97,2005,1,2,21,019133667068
4435.7900,1250,3450,19,1,97,2005,2,2,21,019133667068
4347.9136,1245,3428,19,1,97,2004,11,2,21,019133667068
4320.1611,1240,3428,19,1,97,2004,12,2,21,019133667068
4354.0752,1242,3450,19,1,97,2005,1,2,21,019133667068
4435.7900,1250,3450,19,1,97,2005,2,2,21,019133667068
4347.9136,1245,3428,19,1,97,2004,11,2,21,019133667068
4320.1611,1240,3428,19,1,97,2004,12,2,21,019133667068
4354.0752,1242,3450,19,1,97,2005,1,2,21,019133667068
4435.7900,1250,3450,19,1,97,2005,2,2,21,019133667068
4185.8594,1946,7992,15,2,4,2004,11,2,22,019133717046
4146.9023,1939,8515,15,2,4,2004,12,2,22,019133717046
4226.2632,1943,7992,15,2,4,2005,1,2,22,019133717046
4229.3779,1954,7992,15,2,4,2005,2,2,22,019133717046
4185.8594,1946,7992,15,2,4,2004,11,2,22,019133717046
4146.9023,1939,8515,15,2,4,2004,12,2,22,019133717046
4226.2632,1943,7992,15,2,4,2005,1,2,22,019133717046
4229.3779,1954,7992,15,2,4,2005,2,2,22,019133717046
4185.8594,1946,7992,15,2,4,2004,11,2,22,019133717046
4146.9023,1939,8515,15,2,4,2004,12,2,22,019133717046
4226.2632,1943,7992,15,2,4,2005,1,2,22,019133717046
4229.3779,1954,7992,15,2,4,2005,2,2,22,019133717046
4185.8594,1946,7992,15,2,4,2004,11,2,22,019133717046
4146.9023,1939,8515,15,2,4,2004,12,2,22,019133717046
4226.2632,1943,7992,15,2,4,2005,1,2,22,019133717046
4229.3779,1954,7992,15,2,4,2005,2,2,22,019133717046
4185.8594,1946,7992,15,2,4,2004,11,2,22,019133717046
4146.9023,1939,8515,15,2,4,2004,12,2,22,019133717046
4226.2632,1943,7992,15,2,4,2005,1,2,22,019133717046
4229.3779,1954,7992,15,2,4,2005,2,2,22,019133717046
4654.3750,1899,7504,92,2,39,2004,11,2,23,019133717494
4681.5898,1892,7504,92,2,39,2004,12,2,23,019133717494
4663.7388,1895,7504,92,2,39,2005,1,2,23,019133717494
4683.3213,1906,7504,92,2,39,2005,2,2,23,019133717494
4654.3750,1899,7504,92,2,39,2004,11,2,23,019133717494
4681.5898,1892,7504,92,2,39,2004,12,2,23,019133717494
4663.7388,1895,7504,92,2,39,2005,1,2,23,019133717494
4683.3213,1906,7504,92,2,39,2005,2,2,23,019133717494
4654.3750,1899,7504,92,2,39,2004,11,2,23,019133717494
4681.5898,1892,7504,92,2,39,2004,12,2,23,019133717494
4663.7388,1895,7504,92,2,39,2005,1,2,23,019133717494
4683.3213,1906,7504,92,2,39,2005,2,2,23,019133717494
4654.3750,1899,7504,92,2,39,2004,11,2,23,019133717494
4681.5898,1892,7504,92,2,39,2004,12,2,23,019133717494
4663.7388,1895,7504,92,2,39,2005,1,2,23,019133717494
4683.3213,1906,7504,92,2,39,2005,2,2,23,019133717494
4654.3750,1899,7504,92,2,39,2004,11,2,23,019133717494
4681.5898,1892,7504,92,2,39,2004,12,2,23,019133717494
4663.7388,1895,7504,92,2,39,2005,1,2,23,019133717494
4683.3213,1906,7504,92,2,39,2005,2,2,23,019133717494
4892.8359,1065,18792,62,1,39,2004,11,2,24,019133717689
4846.2627,1061,18792,62,1,39,2004,12,2,24,019133717689
4812.8296,1063,41542,62,1,39,2005,1,2,24,019133717689
4808.0859,1070,19375,62,1,39,2005,2,2,24,019133717689
4892.8359,1065,18792,62,1,39,2004,11,2,24,019133717689
4846.2627,1061,18792,62,1,39,2004,12,2,24,019133717689
4812.8296,1063,41542,62,1,39,2005,1,2,24,019133717689
4808.0859,1070,19375,62,1,39,2005,2,2,24,019133717689
3219.5322,828,1566,85,1,13,2004,11,2,26,019228123324
3105.0723,825,1566,85,1,13,2004,12,2,26,019228123324
2988.1533,826,1566,85,1,13,2005,1,2,26,019228123324
2870.1335,831,1566,85,1,13,2005,2,2,26,019228123324
4439.5405,828,2599,77,1,13,2004,11,2,27,019228123401
4163.5063,825,2599,77,1,13,2004,12,2,27,019228123401
4225.0146,826,2599,77,1,13,2005,1,2,27,019228123401
4294.3140,831,2599,77,1,13,2005,2,2,27,019228123401
2419.4341,763,1409,89,2,13,2004,11,2,28,019228123995
2316.9048,760,1409,89,2,13,2004,12,2,28,019228123995
2311.5544,762,1425,89,2,13,2005,1,2,28,019228123995
2305.8657,766,1425,89,2,13,2005,2,2,28,019228123995
4128.6548,1097,165,29,1,75,2004,11,2,29,019228130068
4295.7358,1093,165,29,1,75,2004,12,2,29,019228130068
4297.4146,1095,165,29,1,75,2005,1,2,29,019228130068
4605.2173,1101,165,29,1,75,2005,2,2,29,019228130068
4128.6548,1097,1500,29,1,75,2004,11,2,29,019228130068
4295.7358,1093,1500,29,1,75,2004,12,2,29,019228130068
4297.4146,1095,1500,29,1,75,2005,1,2,29,019228130068
4605.2173,1101,1500,29,1,75,2005,2,2,29,019228130068
4128.6548,828,1120,29,1,75,2004,11,2,29,019228130068
4295.7358,825,1400,29,1,75,2004,12,2,29,019228130068
4297.4146,826,1120,29,1,75,2005,1,2,29,019228130068
4605.2173,831,1120,29,1,75,2005,2,2,29,019228130068
4128.6548,1097,165,29,1,75,2004,11,2,29,019228130068
4295.7358,1093,165,29,1,75,2004,12,2,29,019228130068
4297.4146,1095,165,29,1,75,2005,1,2,29,019228130068
4605.2173,1101,165,29,1,75,2005,2,2,29,019228130068
4128.6548,1097,1500,29,1,75,2004,11,2,29,019228130068
4295.7358,1093,1500,29,1,75,2004,12,2,29,019228130068
4297.4146,1095,1500,29,1,75,2005,1,2,29,019228130068
4605.2173,1101,1500,29,1,75,2005,2,2,29,019228130068
3204.7888,1065,1315,25,2,75,2004,11,2,30,019228130156
3408.7737,1061,1086,25,2,75,2004,12,2,30,019228130156
3492.8804,1063,1086,25,2,75,2005,1,2,30,019228130156
3525.7261,1070,1086,25,2,75,2005,2,2,30,019228130156
3204.7888,1065,1315,25,2,75,2004,11,2,30,019228130156
3408.7737,1061,1086,25,2,75,2004,12,2,30,019228130156
3492.8804,1063,1086,25,2,75,2005,1,2,30,019228130156
3525.7261,1070,1086,25,2,75,2005,2,2,30,019228130156
3178.6550,828,916,17,1,75,2004,11,2,31,019228130434
3363.6833,825,916,17,1,75,2004,12,2,31,019228130434
3271.6804,826,0,17,1,75,2005,1,2,31,019228130434
3276.9656,831,0,17,1,75,2005,2,2,31,019228130434
5372.0337,962,1190,61,2,75,2004,11,2,32,019228130629
5354.5010,958,1190,61,2,75,2004,12,2,32,019228130629
5320.9341,960,1219,61,2,75,2005,1,2,32,019228130629
5430.6563,966,1219,61,2,75,2005,2,2,32,019228130629
5372.0337,962,1190,61,2,75,2004,11,2,32,019228130629
5354.5010,958,1190,61,2,75,2004,12,2,32,019228130629
5320.9341,960,1219,61,2,75,2005,1,2,32,019228130629
5430.6563,966,1219,61,2,75,2005,2,2,32,019228130629
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
2815.8418,3076,1598,21,1,75,2004,11,2,33,019228130714
2832.2771,3065,1298,21,1,75,2004,12,2,33,019228130714
2733.4109,3071,1198,21,1,75,2005,1,2,33,019228130714
2633.0894,3088,1198,21,1,75,2005,2,2,33,019228130714
7130.2261,1281,565,5,1,99,2004,11,2,34,019228266629
7177.1235,1276,565,5,1,99,2004,12,2,34,019228266629
7171.4844,1279,580,5,1,99,2005,1,2,34,019228266629
7281.0796,1286,580,5,1,99,2005,2,2,34,019228266629
7130.2261,1281,565,5,1,99,2004,11,2,34,019228266629
7177.1235,1276,565,5,1,99,2004,12,2,34,019228266629
7171.4844,1279,580,5,1,99,2005,1,2,34,019228266629
7281.0796,1286,580,5,1,99,2005,2,2,34,019228266629
7130.2261,1281,565,5,1,99,2004,11,2,34,019228266629
7177.1235,1276,565,5,1,99,2004,12,2,34,019228266629
7171.4844,1279,580,5,1,99,2005,1,2,34,019228266629
7281.0796,1286,580,5,1,99,2005,2,2,34,019228266629
3856.8010,1065,3731,57,2,75,2004,11,2,35,019228266714
3746.2205,1061,3731,57,2,75,2004,12,2,35,019228266714
3713.4885,1063,3731,57,2,75,2005,1,2,35,019228266714
3770.9666,1070,3731,57,2,75,2005,2,2,35,019228266714
3856.8010,1065,3731,57,2,75,2004,11,2,35,019228266714
3746.2205,1061,3731,57,2,75,2004,12,2,35,019228266714
3713.4885,1063,3731,57,2,75,2005,1,2,35,019228266714
3770.9666,1070,3731,57,2,75,2005,2,2,35,019228266714
3502.8550,1614,2834,98,1,99,2004,11,2,36,019228358068
3530.3794,1608,2834,98,1,99,2004,12,2,36,019228358068
3561.9592,1611,2834,98,1,99,2005,1,2,36,019228358068
3503.6045,1620,2834,98,1,99,2005,2,2,36,019228358068
3502.8550,1614,2834,98,1,99,2004,11,2,36,019228358068
3530.3794,1608,2834,98,1,99,2004,12,2,36,019228358068
3561.9592,1611,2834,98,1,99,2005,1,2,36,019228358068
3503.6045,1620,2834,98,1,99,2005,2,2,36,019228358068
3502.8550,1614,2834,98,1,99,2004,11,2,36,019228358068
3530.3794,1608,2834,98,1,99,2004,12,2,36,019228358068
3561.9592,1611,2834,98,1,99,2005,1,2,36,019228358068
3503.6045,1620,2834,98,1,99,2005,2,2,36,019228358068
3502.8550,1614,2834,98,1,99,2004,11,2,36,019228358068
3530.3794,1608,2834,98,1,99,2004,12,2,36,019228358068
3561.9592,1611,2834,98,1,99,2005,1,2,36,019228358068
3503.6045,1620,2834,98,1,99,2005,2,2,36,019228358068
3611.6516,763,720,49,2,99,2004,11,2,37,019228358629
3684.1592,760,720,49,2,99,2004,12,2,37,019228358629
3721.5637,762,735,49,2,99,2005,1,2,37,019228358629
3634.8486,766,735,49,2,99,2005,2,2,37,019228358629
793.9035,2126,2464,71,2,4,2004,11,2,39,019228392089
867.3983,2118,2464,71,2,4,2004,12,2,39,019228392089
881.6033,2122,2488,71,2,4,2005,1,2,39,019228392089
897.6714,2135,2488,71,2,4,2005,2,2,39,019228392089
793.9035,2126,2464,71,2,4,2004,11,2,39,019228392089
867.3983,2118,2464,71,2,4,2004,12,2,39,019228392089
881.6033,2122,2488,71,2,4,2005,1,2,39,019228392089
897.6714,2135,2488,71,2,4,2005,2,2,39,019228392089
793.9035,2126,2464,71,2,4,2004,11,2,39,019228392089
867.3983,2118,2464,71,2,4,2004,12,2,39,019228392089
881.6033,2122,2488,71,2,4,2005,1,2,39,019228392089
897.6714,2135,2488,71,2,4,2005,2,2,39,019228392089
793.9035,2126,2464,71,2,4,2004,11,2,39,019228392089
867.3983,2118,2464,71,2,4,2004,12,2,39,019228392089
881.6033,2122,2488,71,2,4,2005,1,2,39,019228392089
897.6714,2135,2488,71,2,4,2005,2,2,39,019228392089
793.9035,2126,2464,71,2,4,2004,11,2,39,019228392089
867.3983,2118,2464,71,2,4,2004,12,2,39,019228392089
881.6033,2122,2488,71,2,4,2005,1,2,39,019228392089
897.6714,2135,2488,71,2,4,2005,2,2,39,019228392089
793.9035,2126,2464,71,2,4,2004,11,2,39,019228392089
867.3983,2118,2464,71,2,4,2004,12,2,39,019228392089
881.6033,2122,2488,71,2,4,2005,1,2,39,019228392089
897.6714,2135,2488,71,2,4,2005,2,2,39,019228392089
2878.5271,1281,2500,48,2,4,2004,11,2,40,019228392862
2838.7114,1276,2800,48,2,4,2004,12,2,40,019228392862
2912.7483,1279,3579,48,2,4,2005,1,2,40,019228392862
2909.3535,1286,3579,48,2,4,2005,2,2,40,019228392862
2878.5271,1281,2500,48,2,4,2004,11,2,40,019228392862
2838.7114,1276,2800,48,2,4,2004,12,2,40,019228392862
2912.7483,1279,3579,48,2,4,2005,1,2,40,019228392862
2909.3535,1286,3579,48,2,4,2005,2,2,40,019228392862
2878.5271,1281,2500,48,2,4,2004,11,2,40,019228392862
2838.7114,1276,2800,48,2,4,2004,12,2,40,019228392862
2912.7483,1279,3579,48,2,4,2005,1,2,40,019228392862
2909.3535,1286,3579,48,2,4,2005,2,2,40,019228392862
3912.5974,1097,942,95,2,88,2004,11,2,41,019228451058
3497.3601,1276,2966,95,2,88,2004,12,2,41,019228451058
3860.4639,1279,2966,95,2,88,2005,1,2,41,019228451058
3839.1382,1286,2966,95,2,88,2005,2,2,41,019228451058
3497.3601,1276,2966,95,2,88,2004,12,2,41,019228451058
3860.4639,1279,2966,95,2,88,2005,1,2,41,019228451058
3839.1382,1286,2966,95,2,88,2005,2,2,41,019228451058
3912.5974,1097,942,95,2,88,2004,11,2,41,019228451058
3497.3601,1276,2966,95,2,88,2004,12,2,41,019228451058
3860.4639,1279,2966,95,2,88,2005,1,2,41,019228451058
3839.1382,1286,2966,95,2,88,2005,2,2,41,019228451058
3599.3696,1668,2029,90,1,25,2004,11,2,43,019228451291
3712.6824,1662,2229,90,1,25,2004,12,2,43,019228451291
3844.1216,1665,1424,90,1,25,2005,1,2,43,019228451291
3890.9248,1675,1424,90,1,25,2005,2,2,43,019228451291
3599.3696,1668,2029,90,1,25,2004,11,2,43,019228451291
3712.6824,1662,2229,90,1,25,2004,12,2,43,019228451291
3844.1216,1665,1424,90,1,25,2005,1,2,43,019228451291
3890.9248,1675,1424,90,1,25,2005,2,2,43,019228451291
3599.3696,1668,2029,90,1,25,2004,11,2,43,019228451291
3712.6824,1662,2229,90,1,25,2004,12,2,43,019228451291
3844.1216,1665,1424,90,1,25,2005,1,2,43,019228451291
3890.9248,1675,1424,90,1,25,2005,2,2,43,019228451291
3599.3696,1668,2029,90,1,25,2004,11,2,43,019228451291
3712.6824,1662,2229,90,1,25,2004,12,2,43,019228451291
3844.1216,1665,1424,90,1,25,2005,1,2,43,019228451291
3890.9248,1675,1424,90,1,25,2005,2,2,43,019228451291
4722.9351,1065,1690,89,2,48,2004,11,2,44,019228495068
4631.8555,1061,1810,89,2,48,2004,12,2,44,019228495068
4610.6416,1063,1690,89,2,48,2005,1,2,44,019228495068
4675.7583,1070,1690,89,2,48,2005,2,2,44,019228495068
4722.9351,1065,1690,89,2,48,2004,11,2,44,019228495068
4631.8555,1061,1810,89,2,48,2004,12,2,44,019228495068
4610.6416,1063,1690,89,2,48,2005,1,2,44,019228495068
4675.7583,1070,1690,89,2,48,2005,2,2,44,019228495068
5363.1084,763,2402,61,1,48,2004,11,2,45,019228495156
5284.0459,760,2402,61,1,48,2004,12,2,45,019228495156
5375.0796,762,2402,61,1,48,2005,1,2,45,019228495156
5442.5391,766,2402,61,1,48,2005,2,2,45,019228495156
1769.9144,763,600,57,1,48,2004,11,2,46,019228495629
1734.5262,760,600,57,1,48,2004,12,2,46,019228495629
1699.8514,762,600,57,1,48,2005,1,2,46,019228495629
1694.5712,766,600,57,1,48,2005,2,2,46,019228495629
3063.9497,1282,650,85,2,48,2004,11,2,47,019228495707
