WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
5040.3911,6925,933,10,2,7,2009,62,2,30,019133000301
5005.9805,6925,935,10,2,8,2009,62,2,30,019133000301
4932.2944,6925,936,10,2,9,2009,62,2,30,019133000301
3648.9136,2859,1086,14,2,6,2009,82,2,66,019133038276
4017.8240,2859,1084,14,2,7,2009,82,2,66,019133038276
3894.3752,2859,1087,14,2,8,2009,82,2,66,019133038276
4145.3755,2859,1087,14,2,9,2009,82,2,66,019133038276
3648.9136,2859,1086,14,2,6,2009,82,2,66,019133038276
4017.8240,2859,1084,14,2,7,2009,82,2,66,019133038276
3894.3752,2859,1087,14,2,8,2009,82,2,66,019133038276
4145.3755,2859,1087,14,2,9,2009,82,2,66,019133038276
3295.1665,5023,1086,15,2,6,2009,64,2,91,019133038689
3221.2212,5023,1084,15,2,7,2009,64,2,91,019133038689
3216.7024,5023,1087,15,2,8,2009,64,2,91,019133038689
3161.2957,5023,1087,15,2,9,2009,64,2,91,019133038689
3295.1665,5023,1086,15,2,6,2009,64,2,91,019133038689
3221.2212,5023,1084,15,2,7,2009,64,2,91,019133038689
3216.7024,5023,1087,15,2,8,2009,64,2,91,019133038689
3161.2957,5023,1087,15,2,9,2009,64,2,91,019133038689
2831.6382,3183,1405,16,2,6,2009,48,1,35,019133038995
2915.9478,3183,1403,16,2,7,2009,48,1,35,019133038995
2745.8574,3183,1406,16,2,8,2009,48,1,35,019133038995
2771.2380,3183,1407,16,2,9,2009,48,1,35,019133038995
2831.6382,3183,1405,16,2,6,2009,48,1,35,019133038995
2915.9478,3183,1403,16,2,7,2009,48,1,35,019133038995
2745.8574,3183,1406,16,2,8,2009,48,1,35,019133038995
2771.2380,3183,1407,16,2,9,2009,48,1,35,019133038995
2831.6382,3183,1405,16,2,6,2009,48,1,35,019133038995
2915.9478,3183,1403,16,2,7,2009,48,1,35,019133038995
2745.8574,3183,1406,16,2,8,2009,48,1,35,019133038995
2771.2380,3183,1407,16,2,9,2009,48,1,35,019133038995
4047.4546,10380,1203,20,2,6,2009,50,1,41,019133398535
4055.1260,13180,1201,20,2,7,2009,50,1,41,019133398535
4045.2725,3272,1204,20,2,8,2009,50,1,41,019133398535
4062.1631,3272,1204,20,2,9,2009,50,1,41,019133398535
4047.4546,10380,1203,20,2,6,2009,50,1,41,019133398535
4055.1260,13180,1201,20,2,7,2009,50,1,41,019133398535
4045.2725,3272,1204,20,2,8,2009,50,1,41,019133398535
4062.1631,3272,1204,20,2,9,2009,50,1,41,019133398535
6175.3706,3217,1447,21,2,6,2009,70,2,62,019133398883
6234.6768,3217,1445,21,2,7,2009,70,2,62,019133398883
5947.3257,3217,1448,21,2,8,2009,70,2,62,019133398883
5875.9253,3217,1449,21,2,9,2009,70,2,62,019133398883
6071.5444,960,1238,21,2,6,2009,70,2,62,019133398883
6245.7036,960,1236,21,2,7,2009,70,2,62,019133398883
6371.9756,960,1239,21,2,8,2009,70,2,62,019133398883
6465.0054,1020,1240,21,2,9,2009,70,2,62,019133398883
6175.3706,3217,1447,21,2,6,2009,70,2,62,019133398883
6234.6768,3217,1445,21,2,7,2009,70,2,62,019133398883
5947.3257,3217,1448,21,2,8,2009,70,2,62,019133398883
5875.9253,3217,1449,21,2,9,2009,70,2,62,019133398883
6175.3706,3217,1447,21,2,6,2009,70,2,62,019133398883
6234.6768,3217,1445,21,2,7,2009,70,2,62,019133398883
5947.3257,3217,1448,21,2,8,2009,70,2,62,019133398883
5875.9253,3217,1449,21,2,9,2009,70,2,62,019133398883
6071.5444,960,1238,21,2,6,2009,70,2,62,019133398883
6245.7036,960,1236,21,2,7,2009,70,2,62,019133398883
6371.9756,960,1239,21,2,8,2009,70,2,62,019133398883
6465.0054,1020,1240,21,2,9,2009,70,2,62,019133398883
5889.3027,1472,1238,22,2,6,2009,75,2,100,019133398995
5924.5776,1472,1236,22,2,7,2009,75,2,100,019133398995
5969.0825,1472,1239,22,2,8,2009,75,2,100,019133398995
6135.1670,1472,1240,22,2,9,2009,75,2,100,019133398995
5889.3027,1,935,22,2,6,2009,75,2,100,019133398995
5924.5776,1,933,22,2,7,2009,75,2,100,019133398995
5969.0825,1,935,22,2,8,2009,75,2,100,019133398995
6135.1670,1,936,22,2,9,2009,75,2,100,019133398995
5889.3027,1472,1238,22,2,6,2009,75,2,100,019133398995
5924.5776,1472,1236,22,2,7,2009,75,2,100,019133398995
5969.0825,1472,1239,22,2,8,2009,75,2,100,019133398995
6135.1670,1472,1240,22,2,9,2009,75,2,100,019133398995
3731.2939,6623,1446,23,2,6,2009,74,2,101,019133451319
3683.1509,7108,1444,23,2,7,2009,74,2,101,019133451319
3595.7451,6647,1447,23,2,8,2009,74,2,101,019133451319
3632.9783,6659,1448,23,2,9,2009,74,2,101,019133451319
3731.2939,6623,1446,23,2,6,2009,74,2,101,019133451319
3683.1509,7108,1444,23,2,7,2009,74,2,101,019133451319
3595.7451,6647,1447,23,2,8,2009,74,2,101,019133451319
3632.9783,6659,1448,23,2,9,2009,74,2,101,019133451319
3731.2939,6623,1446,23,2,6,2009,74,2,101,019133451319
3683.1509,7108,1444,23,2,7,2009,74,2,101,019133451319
3595.7451,6647,1447,23,2,8,2009,74,2,101,019133451319
3632.9783,6659,1448,23,2,9,2009,74,2,101,019133451319
2518.1489,5892,1446,24,2,6,2009,74,2,12,019133451389
2494.8040,6736,1444,24,2,7,2009,74,2,12,019133451389
2441.4802,3077,1447,24,2,8,2009,74,2,12,019133451389
2482.9136,3077,1824,24,2,9,2009,74,2,12,019133451389
2518.1489,5892,1446,24,2,6,2009,74,2,12,019133451389
2494.8040,6736,1444,24,2,7,2009,74,2,12,019133451389
2441.4802,3077,1447,24,2,8,2009,74,2,12,019133451389
2482.9136,3077,1824,24,2,9,2009,74,2,12,019133451389
2518.1489,5892,1446,24,2,6,2009,74,2,12,019133451389
2494.8040,6736,1444,24,2,7,2009,74,2,12,019133451389
2441.4802,3077,1447,24,2,8,2009,74,2,12,019133451389
2482.9136,3077,1824,24,2,9,2009,74,2,12,019133451389
2482.9136,3077,1824,24,2,9,2009,74,2,12,019133451389
4628.6416,2300,1203,25,2,6,2009,50,2,63,019133469324
4643.8672,1800,1201,25,2,7,2009,50,2,63,019133469324
4616.4512,1800,1204,25,2,8,2009,50,2,63,019133469324
4640.5957,1800,1204,25,2,9,2009,50,2,63,019133469324
4628.6416,2300,1203,25,2,6,2009,50,2,63,019133469324
4643.8672,1800,1201,25,2,7,2009,50,2,63,019133469324
4616.4512,1800,1204,25,2,8,2009,50,2,63,019133469324
4640.5957,1800,1204,25,2,9,2009,50,2,63,019133469324
3925.1096,4702,1883,26,2,6,2009,50,2,44,019133469855
3871.5776,4702,1880,26,2,7,2009,50,2,44,019133469855
3739.8196,4702,1854,26,2,8,2009,50,2,44,019133469855
3770.2305,4702,1856,26,2,9,2009,50,2,44,019133469855
3925.1096,4702,1883,26,2,6,2009,50,2,44,019133469855
3871.5776,4702,1880,26,2,7,2009,50,2,44,019133469855
3739.8196,4702,1854,26,2,8,2009,50,2,44,019133469855
3770.2305,4702,1856,26,2,9,2009,50,2,44,019133469855
3925.1096,4702,1883,26,2,6,2009,50,2,44,019133469855
3871.5776,4702,1880,26,2,7,2009,50,2,44,019133469855
3739.8196,4702,1854,26,2,8,2009,50,2,44,019133469855
3770.2305,4702,1856,26,2,9,2009,50,2,44,019133469855
3925.1096,4702,1883,26,2,6,2009,50,2,44,019133469855
3871.5776,4702,1880,26,2,7,2009,50,2,44,019133469855
3739.8196,4702,1854,26,2,8,2009,50,2,44,019133469855
3770.2305,4702,1856,26,2,9,2009,50,2,44,019133469855
5427.7627,6434,2401,27,2,6,2009,63,1,50,019133651116
5669.6240,5628,2397,27,2,7,2009,63,1,50,019133651116
5466.1938,5628,2402,27,2,8,2009,63,1,50,019133651116
5364.2500,5844,2404,27,2,9,2009,63,1,50,019133651116
5427.7627,6434,2401,27,2,6,2009,63,1,50,019133651116
5669.6240,5628,2397,27,2,7,2009,63,1,50,019133651116
5466.1938,5628,2402,27,2,8,2009,63,1,50,019133651116
5364.2500,5844,2404,27,2,9,2009,63,1,50,019133651116
5427.7627,6434,2401,27,2,6,2009,63,1,50,019133651116
5669.6240,5628,2397,27,2,7,2009,63,1,50,019133651116
5466.1938,5628,2402,27,2,8,2009,63,1,50,019133651116
5364.2500,5844,2404,27,2,9,2009,63,1,50,019133651116
5427.7627,6434,2401,27,2,6,2009,63,1,50,019133651116
5669.6240,5628,2397,27,2,7,2009,63,1,50,019133651116
5466.1938,5628,2402,27,2,8,2009,63,1,50,019133651116
5364.2500,5844,2404,27,2,9,2009,63,1,50,019133651116
5427.7627,6434,2401,27,2,6,2009,63,1,50,019133651116
5669.6240,5628,2397,27,2,7,2009,63,1,50,019133651116
5466.1938,5628,2402,27,2,8,2009,63,1,50,019133651116
5364.2500,5844,2404,27,2,9,2009,63,1,50,019133651116
5427.7627,6434,2401,27,2,6,2009,63,1,50,019133651116
5669.6240,5628,2397,27,2,7,2009,63,1,50,019133651116
5466.1938,5628,2402,27,2,8,2009,63,1,50,019133651116
5364.2500,5844,2404,27,2,9,2009,63,1,50,019133651116
3333.3623,1071,935,28,2,6,2009,16,1,26,019133651183
3487.4792,1071,933,28,2,7,2009,16,1,26,019133651183
3292.0537,1071,935,28,2,8,2009,16,1,26,019133651183
3358.4783,1071,936,28,2,9,2009,16,1,26,019133651183
2351.6387,322,862,31,2,6,2009,63,1,54,019133651568
2351.1152,322,860,31,2,7,2009,63,1,54,019133651568
2387.9004,322,862,31,2,8,2009,63,1,54,019133651568
2470.7148,322,863,31,2,9,2009,63,1,54,019133651568
4176.6182,3472,1446,32,2,6,2009,63,1,46,019133651919
4119.4097,3472,1444,32,2,7,2009,63,1,46,019133651919
3993.1184,3472,1447,32,2,8,2009,63,1,46,019133651919
4063.9871,3472,1448,32,2,9,2009,63,1,46,019133651919
4176.6182,3472,1446,32,2,6,2009,63,1,46,019133651919
4119.4097,3472,1444,32,2,7,2009,63,1,46,019133651919
3993.1184,3472,1447,32,2,8,2009,63,1,46,019133651919
4063.9871,3472,1448,32,2,9,2009,63,1,46,019133651919
4176.6182,3472,1446,32,2,6,2009,63,1,46,019133651919
4119.4097,3472,1444,32,2,7,2009,63,1,46,019133651919
3993.1184,3472,1447,32,2,8,2009,63,1,46,019133651919
4063.9871,3472,1448,32,2,9,2009,63,1,46,019133651919
2821.0381,4320,1203,33,2,6,2009,63,1,58,019133651972
2817.8154,4320,1201,33,2,7,2009,63,1,58,019133651972
2801.3464,4320,1204,33,2,8,2009,63,1,58,019133651972
2806.5942,4320,1204,33,2,9,2009,63,1,58,019133651972
2821.0381,4320,1203,33,2,6,2009,63,1,58,019133651972
2817.8154,4320,1201,33,2,7,2009,63,1,58,019133651972
2801.3464,4320,1204,33,2,8,2009,63,1,58,019133651972
2806.5942,4320,1204,33,2,9,2009,63,1,58,019133651972
4808.6265,2371,1086,34,2,6,2009,4,2,15,019133717046
4810.7344,2371,1084,34,2,7,2009,4,2,15,019133717046
4740.9434,2371,1087,34,2,8,2009,4,2,15,019133717046
4602.5527,2371,1087,34,2,9,2009,4,2,15,019133717046
4808.6265,2371,1086,34,2,6,2009,4,2,15,019133717046
4810.7344,2371,1084,34,2,7,2009,4,2,15,019133717046
4740.9434,2371,1087,34,2,8,2009,4,2,15,019133717046
4602.5527,2371,1087,34,2,9,2009,4,2,15,019133717046
4613.9014,11601,1446,35,2,6,2009,1,2,81,019133717080
4789.6079,11535,1444,35,2,7,2009,1,2,81,019133717080
4581.7285,11535,1447,35,2,8,2009,1,2,81,019133717080
4553.1128,11535,1448,35,2,9,2009,1,2,81,019133717080
4613.9014,11601,1446,35,2,6,2009,1,2,81,019133717080
4789.6079,11535,1444,35,2,7,2009,1,2,81,019133717080
4581.7285,11535,1447,35,2,8,2009,1,2,81,019133717080
4553.1128,11535,1448,35,2,9,2009,1,2,81,019133717080
4613.9014,11601,1446,35,2,6,2009,1,2,81,019133717080
4789.6079,11535,1444,35,2,7,2009,1,2,81,019133717080
4581.7285,11535,1447,35,2,8,2009,1,2,81,019133717080
4553.1128,11535,1448,35,2,9,2009,1,2,81,019133717080
3277.8740,3330,1405,36,2,6,2009,51,1,79,019133717344
3255.1807,3330,1403,36,2,7,2009,51,1,79,019133717344
3172.2019,3330,1406,36,2,8,2009,51,1,79,019133717344
3208.6404,3330,1407,36,2,9,2009,51,1,79,019133717344
3277.8740,3330,1405,36,2,6,2009,51,1,79,019133717344
3255.1807,3330,1403,36,2,7,2009,51,1,79,019133717344
3172.2019,3330,1406,36,2,8,2009,51,1,79,019133717344
3208.6404,3330,1407,36,2,9,2009,51,1,79,019133717344
3277.8740,3330,1405,36,2,6,2009,51,1,79,019133717344
3255.1807,3330,1403,36,2,7,2009,51,1,79,019133717344
3172.2019,3330,1406,36,2,8,2009,51,1,79,019133717344
3208.6404,3330,1407,36,2,9,2009,51,1,79,019133717344
4578.9824,2730,1086,37,2,6,2009,1,1,99,019133717599
4699.8232,2872,1084,37,2,7,2009,1,1,99,019133717599
4713.6475,3230,1087,37,2,8,2009,1,1,99,019133717599
4583.3662,3430,1087,37,2,9,2009,1,1,99,019133717599
4578.9824,2730,1086,37,2,6,2009,1,1,99,019133717599
4699.8232,2872,1084,37,2,7,2009,1,1,99,019133717599
4713.6475,3230,1087,37,2,8,2009,1,1,99,019133717599
4583.3662,3430,1087,37,2,9,2009,1,1,99,019133717599
2855.2561,732,862,39,2,6,2009,63,1,90,019133743267
2857.0010,732,860,39,2,7,2009,63,1,90,019133743267
2891.8628,732,862,39,2,8,2009,63,1,90,019133743267
3096.7783,732,863,39,2,9,2009,63,1,90,019133743267
3147.3591,8534,1203,40,2,6,2009,63,1,66,019133743919
3178.8005,26566,1201,40,2,7,2009,63,1,66,019133743919
3170.2114,8566,1204,40,2,8,2009,63,1,66,019133743919
3171.3726,8566,1204,40,2,9,2009,63,1,66,019133743919
3147.3591,8534,1203,40,2,6,2009,63,1,66,019133743919
3178.8005,26566,1201,40,2,7,2009,63,1,66,019133743919
3170.2114,8566,1204,40,2,8,2009,63,1,66,019133743919
3171.3726,8566,1204,40,2,9,2009,63,1,66,019133743919
5577.1509,1947,935,42,2,6,2009,13,1,77,019228123401
5476.9517,1947,933,42,2,7,2009,13,1,77,019228123401
5613.4673,1947,935,42,2,8,2009,13,1,77,019228123401
5907.6860,1947,936,42,2,9,2009,13,1,77,019228123401
2864.6868,9694,1883,43,2,6,2009,75,1,29,019228130068
2862.2571,9694,1880,43,2,7,2009,75,1,29,019228130068
2781.0024,9694,1885,43,2,8,2009,75,1,29,019228130068
2785.7195,9694,1886,43,2,9,2009,75,1,29,019228130068
2864.6868,9694,1883,43,2,6,2009,75,1,29,019228130068
2862.2571,9694,1880,43,2,7,2009,75,1,29,019228130068
2781.0024,9694,1885,43,2,8,2009,75,1,29,019228130068
2785.7195,9694,1886,43,2,9,2009,75,1,29,019228130068
2864.6868,9694,1883,43,2,6,2009,75,1,29,019228130068
2862.2571,9694,1880,43,2,7,2009,75,1,29,019228130068
2781.0024,9694,1885,43,2,8,2009,75,1,29,019228130068
2785.7195,9694,1886,43,2,9,2009,75,1,29,019228130068
2864.6868,9694,1883,43,2,6,2009,75,1,29,019228130068
2862.2571,9694,1880,43,2,7,2009,75,1,29,019228130068
2781.0024,9694,1885,43,2,8,2009,75,1,29,019228130068
2785.7195,9694,1886,43,2,9,2009,75,1,29,019228130068
2402.5127,674,862,44,2,6,2009,75,2,25,019228130156
2345.0896,674,860,44,2,7,2009,75,2,25,019228130156
2236.9055,674,862,44,2,8,2009,75,2,25,019228130156
2295.0403,674,863,44,2,9,2009,75,2,25,019228130156
3091.7136,912,862,45,2,6,2009,75,1,17,019228130434
3061.4846,912,860,45,2,7,2009,75,1,17,019228130434
3148.7925,912,862,45,2,8,2009,75,1,17,019228130434
3013.9714,912,863,45,2,9,2009,75,1,17,019228130434
2864.0803,0,1883,47,2,6,2009,75,1,21,019228130714
3017.6633,0,1880,47,2,7,2009,75,1,21,019228130714
2985.4133,0,1885,47,2,8,2009,75,1,21,019228130714
2892.3499,0,1886,47,2,9,2009,75,1,21,019228130714
2864.0803,0,1883,47,2,6,2009,75,1,21,019228130714
3017.6633,0,1880,47,2,7,2009,75,1,21,019228130714
2985.4133,0,1885,47,2,8,2009,75,1,21,019228130714
2892.3499,0,1886,47,2,9,2009,75,1,21,019228130714
2864.0803,0,1883,47,2,6,2009,75,1,21,019228130714
3017.6633,0,1880,47,2,7,2009,75,1,21,019228130714
2985.4133,0,1885,47,2,8,2009,75,1,21,019228130714
2892.3499,0,1886,47,2,9,2009,75,1,21,019228130714
2864.0803,0,1883,47,2,6,2009,75,1,21,019228130714
3017.6633,0,1880,47,2,7,2009,75,1,21,019228130714
2985.4133,0,1885,47,2,8,2009,75,1,21,019228130714
2892.3499,0,1886,47,2,9,2009,75,1,21,019228130714
2976.6401,3637,1203,48,2,6,2009,75,2,13,019228266068
2948.6885,3637,1201,48,2,7,2009,75,2,13,019228266068
3005.1997,3637,1204,48,2,8,2009,75,2,13,019228266068
3075.2556,1905,1204,48,2,9,2009,75,2,13,019228266068
2976.6401,3637,1203,48,2,6,2009,75,2,13,019228266068
2948.6885,3637,1201,48,2,7,2009,75,2,13,019228266068
3005.1997,3637,1204,48,2,8,2009,75,2,13,019228266068
3075.2556,1905,1204,48,2,9,2009,75,2,13,019228266068
3033.6443,2400,1446,50,2,6,2009,75,2,57,019228266714
2991.6763,2400,1444,50,2,7,2009,75,2,57,019228266714
3052.6426,2400,1447,50,2,8,2009,75,2,57,019228266714
3065.6152,2400,1448,50,2,9,2009,75,2,57,019228266714
3033.6443,2400,1446,50,2,6,2009,75,2,57,019228266714
2991.6763,2400,1444,50,2,7,2009,75,2,57,019228266714
3052.6426,2400,1447,50,2,8,2009,75,2,57,019228266714
3065.6152,2400,1448,50,2,9,2009,75,2,57,019228266714
3033.6443,2400,1446,50,2,6,2009,75,2,57,019228266714
2991.6763,2400,1444,50,2,7,2009,75,2,57,019228266714
3052.6426,2400,1447,50,2,8,2009,75,2,57,019228266714
3065.6152,2400,1448,50,2,9,2009,75,2,57,019228266714
2744.2275,7667,1883,51,2,6,2009,99,1,98,019228358068
2754.9380,7667,1880,51,2,7,2009,99,1,98,019228358068
2813.1455,7667,1885,51,2,8,2009,99,1,98,019228358068
2874.2205,7667,1886,51,2,9,2009,99,1,98,019228358068
2744.2275,7667,1883,51,2,6,2009,99,1,98,019228358068
2754.9380,7667,1880,51,2,7,2009,99,1,98,019228358068
2813.1455,7667,1885,51,2,8,2009,99,1,98,019228358068
2874.2205,7667,1886,51,2,9,2009,99,1,98,019228358068
2744.2275,7667,1883,51,2,6,2009,99,1,98,019228358068
2754.9380,7667,1880,51,2,7,2009,99,1,98,019228358068
2813.1455,7667,1885,51,2,8,2009,99,1,98,019228358068
2874.2205,7667,1886,51,2,9,2009,99,1,98,019228358068
2744.2275,7667,1883,51,2,6,2009,99,1,98,019228358068
2754.9380,7667,1880,51,2,7,2009,99,1,98,019228358068
2813.1455,7667,1885,51,2,8,2009,99,1,98,019228358068
2874.2205,7667,1886,51,2,9,2009,99,1,98,019228358068
2119.2063,1512,1203,52,2,6,2009,99,1,90,019228358434
2088.2654,1512,1201,52,2,7,2009,99,1,90,019228358434
2088.1318,1512,1204,52,2,8,2009,99,1,90,019228358434
2121.8696,1512,1204,52,2,9,2009,99,1,90,019228358434
2119.2063,1512,1203,52,2,6,2009,99,1,90,019228358434
2088.2654,1512,1201,52,2,7,2009,99,1,90,019228358434
2088.1318,1512,1204,52,2,8,2009,99,1,90,019228358434
2121.8696,1512,1204,52,2,9,2009,99,1,90,019228358434
2084.4956,2160,1828,53,2,6,2009,4,2,71,019228392089
2106.2698,2160,1825,53,2,7,2009,4,2,71,019228392089
2185.3950,2160,1830,53,2,8,2009,4,2,71,019228392089
3464.4980,2160,1831,53,2,9,2009,4,2,71,019228392089
2084.4956,2160,1828,53,2,6,2009,4,2,71,019228392089
2106.2698,2160,1825,53,2,7,2009,4,2,71,019228392089
2185.3950,2160,1830,53,2,8,2009,4,2,71,019228392089
3464.4980,2160,1831,53,2,9,2009,4,2,71,019228392089
2084.4956,2160,1828,53,2,6,2009,4,2,71,019228392089
2106.2698,2160,1825,53,2,7,2009,4,2,71,019228392089
2185.3950,2160,1830,53,2,8,2009,4,2,71,019228392089
3464.4980,2160,1831,53,2,9,2009,4,2,71,019228392089
2084.4956,2160,1828,53,2,6,2009,4,2,71,019228392089
2106.2698,2160,1825,53,2,7,2009,4,2,71,019228392089
2185.3950,2160,1830,53,2,8,2009,4,2,71,019228392089
3464.4980,2160,1831,53,2,9,2009,4,2,71,019228392089
1659.4574,600,935,54,2,6,2009,4,2,13,019228392537
1702.9658,600,933,54,2,7,2009,4,2,13,019228392537
1687.8613,600,935,54,2,8,2009,4,2,13,019228392537
1717.7290,600,936,54,2,9,2009,4,2,13,019228392537
2058.0708,3379,862,55,2,6,2009,4,2,48,019228392862
2023.0415,3379,860,55,2,7,2009,4,2,48,019228392862
2064.4155,3379,862,55,2,8,2009,4,2,48,019228392862
2071.3440,3379,863,55,2,9,2009,4,2,48,019228392862
2522.2449,13595,1086,57,2,6,2009,25,1,98,019228451283
2495.1814,13595,1084,57,2,7,2009,25,1,98,019228451283
2450.0212,13595,1087,57,2,8,2009,25,1,98,019228451283
2362.8628,13595,1087,57,2,9,2009,25,1,98,019228451283
2522.2449,13595,1086,57,2,6,2009,25,1,98,019228451283
2495.1814,13595,1084,57,2,7,2009,25,1,98,019228451283
2450.0212,13595,1087,57,2,8,2009,25,1,98,019228451283
2362.8628,13595,1087,57,2,9,2009,25,1,98,019228451283
6365.7070,0,1828,58,2,6,2009,88,1,101,019228451284
3508.1121,0,1825,58,2,7,2009,88,1,101,019228451284
3769.3210,0,1830,58,2,8,2009,88,1,101,019228451284
