WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4265.3447,4285,937,39819,3,10,2009,3,2,13,955228514177
3703.0796,4016,1084,39820,3,7,2009,3,2,90,955228514246
3750.4824,4016,1087,39820,3,8,2009,3,2,90,955228514246
3724.5513,4016,1087,39820,3,9,2009,3,2,90,955228514246
3782.2600,4016,1088,39820,3,10,2009,3,2,90,955228514246
3703.0796,4016,1084,39820,3,7,2009,3,2,90,955228514246
3750.4824,4016,1087,39820,3,8,2009,3,2,90,955228514246
3724.5513,4016,1087,39820,3,9,2009,3,2,90,955228514246
3782.2600,4016,1088,39820,3,10,2009,3,2,90,955228514246
3217.7546,7002,1850,39821,3,7,2009,3,2,82,955228514565
3155.0676,5002,1854,39821,3,8,2009,3,2,82,955228514565
3003.1584,5002,1856,39821,3,9,2009,3,2,82,955228514565
3048.8828,5002,1857,39821,3,10,2009,3,2,82,955228514565
3217.7546,7002,1850,39821,3,7,2009,3,2,82,955228514565
3155.0676,5002,1854,39821,3,8,2009,3,2,82,955228514565
3003.1584,5002,1856,39821,3,9,2009,3,2,82,955228514565
3048.8828,5002,1857,39821,3,10,2009,3,2,82,955228514565
3217.7546,7002,1850,39821,3,7,2009,3,2,82,955228514565
3155.0676,5002,1854,39821,3,8,2009,3,2,82,955228514565
3003.1584,5002,1856,39821,3,9,2009,3,2,82,955228514565
3048.8828,5002,1857,39821,3,10,2009,3,2,82,955228514565
3217.7546,7002,1850,39821,3,7,2009,3,2,82,955228514565
3155.0676,5002,1854,39821,3,8,2009,3,2,82,955228514565
3003.1584,5002,1856,39821,3,9,2009,3,2,82,955228514565
3048.8828,5002,1857,39821,3,10,2009,3,2,82,955228514565
2847.6641,3750,1236,39823,3,7,2009,78,1,4,955228557348
2912.7039,3750,1239,39823,3,8,2009,78,1,4,955228557348
2877.5181,3750,1240,39823,3,9,2009,78,1,4,955228557348
2902.1675,3750,1241,39823,3,10,2009,78,1,4,955228557348
2847.6641,3750,1236,39823,3,7,2009,78,1,4,955228557348
2912.7039,3750,1239,39823,3,8,2009,78,1,4,955228557348
2877.5181,3750,1240,39823,3,9,2009,78,1,4,955228557348
2902.1675,3750,1241,39823,3,10,2009,78,1,4,955228557348
7591.7427,0,1201,39824,3,7,2009,11,1,20,955228557566
7748.2578,0,1204,39824,3,8,2009,11,1,20,955228557566
7909.7109,0,1204,39824,3,9,2009,11,1,20,955228557566
7855.2349,0,1206,39824,3,10,2009,11,1,20,955228557566
7591.7427,0,1201,39824,3,7,2009,11,1,20,955228557566
7748.2578,0,1204,39824,3,8,2009,11,1,20,955228557566
7909.7109,0,1204,39824,3,9,2009,11,1,20,955228557566
7855.2349,0,1206,39824,3,10,2009,11,1,20,955228557566
2434.2593,827,860,39825,3,7,2009,78,2,8,955228557695
2449.2913,827,862,39825,3,8,2009,78,2,8,955228557695
2410.5537,827,863,39825,3,9,2009,78,2,8,955228557695
2374.3267,827,864,39825,3,10,2009,78,2,8,955228557695
4144.9380,1082,933,39826,3,7,2009,11,2,16,955228557883
4181.9146,1082,935,39826,3,8,2009,11,2,16,955228557883
4183.3452,1082,936,39826,3,9,2009,11,2,16,955228557883
4095.1707,1082,937,39826,3,10,2009,11,2,16,955228557883
2275.6265,561,1403,39827,3,7,2009,11,1,12,955228557898
2216.1475,561,1406,39827,3,8,2009,11,1,12,955228557898
2116.8252,561,1407,39827,3,9,2009,11,1,12,955228557898
2153.7200,561,1409,39827,3,10,2009,11,1,12,955228557898
2275.6265,561,1403,39827,3,7,2009,11,1,12,955228557898
2216.1475,561,1406,39827,3,8,2009,11,1,12,955228557898
2116.8252,561,1407,39827,3,9,2009,11,1,12,955228557898
2153.7200,561,1409,39827,3,10,2009,11,1,12,955228557898
2275.6265,561,1403,39827,3,7,2009,11,1,12,955228557898
2216.1475,561,1406,39827,3,8,2009,11,1,12,955228557898
2116.8252,561,1407,39827,3,9,2009,11,1,12,955228557898
2153.7200,561,1409,39827,3,10,2009,11,1,12,955228557898
3864.8643,4054,1201,39828,3,7,2009,94,1,21,955228566510
3702.0820,4854,1204,39828,3,8,2009,94,1,21,955228566510
3544.6685,4854,1204,39828,3,9,2009,94,1,21,955228566510
3648.5815,4854,1206,39828,3,10,2009,94,1,21,955228566510
3864.8643,4054,1201,39828,3,7,2009,94,1,21,955228566510
3702.0820,4854,1204,39828,3,8,2009,94,1,21,955228566510
3544.6685,4854,1204,39828,3,9,2009,94,1,21,955228566510
3648.5815,4854,1206,39828,3,10,2009,94,1,21,955228566510
3778.0732,5447,1850,39829,3,7,2009,94,2,17,955228566762
3777.1563,5039,1854,39829,3,8,2009,94,2,17,955228566762
3720.6482,5447,1856,39829,3,9,2009,94,2,17,955228566762
3664.7866,5447,1857,39829,3,10,2009,94,2,17,955228566762
3778.0732,5447,1850,39829,3,7,2009,94,2,17,955228566762
3777.1563,5039,1854,39829,3,8,2009,94,2,17,955228566762
3720.6482,5447,1856,39829,3,9,2009,94,2,17,955228566762
3664.7866,5447,1857,39829,3,10,2009,94,2,17,955228566762
3778.0732,5447,1850,39829,3,7,2009,94,2,17,955228566762
3777.1563,5039,1854,39829,3,8,2009,94,2,17,955228566762
3720.6482,5447,1856,39829,3,9,2009,94,2,17,955228566762
3664.7866,5447,1857,39829,3,10,2009,94,2,17,955228566762
3778.0732,5447,1850,39829,3,7,2009,94,2,17,955228566762
3777.1563,5039,1854,39829,3,8,2009,94,2,17,955228566762
3720.6482,5447,1856,39829,3,9,2009,94,2,17,955228566762
3664.7866,5447,1857,39829,3,10,2009,94,2,17,955228566762
7004.0957,1832,1444,39830,3,7,2009,15,1,50,955228587172
6693.5942,1832,1447,39830,3,8,2009,15,1,50,955228587172
6722.2842,1832,1448,39830,3,9,2009,15,1,50,955228587172
6672.3062,1832,1449,39830,3,10,2009,15,1,50,955228587172
7004.0957,1832,1444,39830,3,7,2009,15,1,50,955228587172
6693.5942,1832,1447,39830,3,8,2009,15,1,50,955228587172
6722.2842,1832,1448,39830,3,9,2009,15,1,50,955228587172
6672.3062,1832,1449,39830,3,10,2009,15,1,50,955228587172
7004.0957,1832,1444,39830,3,7,2009,15,1,50,955228587172
6693.5942,1832,1447,39830,3,8,2009,15,1,50,955228587172
6722.2842,1832,1448,39830,3,9,2009,15,1,50,955228587172
6672.3062,1832,1449,39830,3,10,2009,15,1,50,955228587172
2716.8894,761,860,39832,3,7,2009,15,2,46,955228587632
2793.7537,761,862,39832,3,8,2009,15,2,46,955228587632
2807.3840,761,863,39832,3,9,2009,15,2,46,955228587632
2841.6611,761,864,39832,3,10,2009,15,2,46,955228587632
2600.9570,11802,1444,39833,3,7,2009,15,1,42,955228587797
2601.0378,11802,1447,39833,3,8,2009,15,1,42,955228587797
2679.5847,11802,1448,39833,3,9,2009,15,1,42,955228587797
2776.1353,11802,1449,39833,3,10,2009,15,1,42,955228587797
2600.9570,11802,1444,39833,3,7,2009,15,1,42,955228587797
2601.0378,11802,1447,39833,3,8,2009,15,1,42,955228587797
2679.5847,11802,1448,39833,3,9,2009,15,1,42,955228587797
2776.1353,11802,1449,39833,3,10,2009,15,1,42,955228587797
2600.9570,11802,1444,39833,3,7,2009,15,1,42,955228587797
2601.0378,11802,1447,39833,3,8,2009,15,1,42,955228587797
2679.5847,11802,1448,39833,3,9,2009,15,1,42,955228587797
2776.1353,11802,1449,39833,3,10,2009,15,1,42,955228587797
3330.8547,724,933,39834,3,7,2009,15,2,65,955228613394
3296.5581,724,935,39834,3,8,2009,15,2,65,955228613394
3323.9436,724,936,39834,3,9,2009,15,2,65,955228613394
3272.0750,724,937,39834,3,10,2009,15,2,65,955228613394
2151.5354,3000,933,39835,3,7,2009,78,1,77,955228613588
2181.0010,3000,935,39835,3,8,2009,78,1,77,955228613588
2163.4036,3000,936,39835,3,9,2009,78,1,77,955228613588
2127.9277,3000,937,39835,3,10,2009,78,1,77,955228613588
2884.0017,8833,1403,39837,3,7,2009,109,2,90,955228619251
2896.2329,8807,1406,39837,3,8,2009,109,2,90,955228619251
2901.3604,8807,1407,39837,3,9,2009,109,2,90,955228619251
2891.4160,8807,1409,39837,3,10,2009,109,2,90,955228619251
2884.0017,8833,1403,39837,3,7,2009,109,2,90,955228619251
2896.2329,8807,1406,39837,3,8,2009,109,2,90,955228619251
2901.3604,8807,1407,39837,3,9,2009,109,2,90,955228619251
2891.4160,8807,1409,39837,3,10,2009,109,2,90,955228619251
2884.0017,8833,1403,39837,3,7,2009,109,2,90,955228619251
2896.2329,8807,1406,39837,3,8,2009,109,2,90,955228619251
2901.3604,8807,1407,39837,3,9,2009,109,2,90,955228619251
2891.4160,8807,1409,39837,3,10,2009,109,2,90,955228619251
3784.2798,3667,1444,39838,3,7,2009,42,1,46,955228619394
3848.6104,3667,1447,39838,3,8,2009,42,1,46,955228619394
3863.4158,3667,1448,39838,3,9,2009,42,1,46,955228619394
3787.7827,3667,1449,39838,3,10,2009,42,1,46,955228619394
3784.2798,3667,1444,39838,3,7,2009,42,1,46,955228619394
3848.6104,3667,1447,39838,3,8,2009,42,1,46,955228619394
3863.4158,3667,1448,39838,3,9,2009,42,1,46,955228619394
3787.7827,3667,1449,39838,3,10,2009,42,1,46,955228619394
3784.2798,3667,1444,39838,3,7,2009,42,1,46,955228619394
3848.6104,3667,1447,39838,3,8,2009,42,1,46,955228619394
3863.4158,3667,1448,39838,3,9,2009,42,1,46,955228619394
3787.7827,3667,1449,39838,3,10,2009,42,1,46,955228619394
1146.0463,7436,2231,39839,3,7,2009,42,1,54,955228619518
1127.3630,7433,2236,39839,3,8,2009,42,1,54,955228619518
1119.5707,7433,2238,39839,3,9,2009,42,1,54,955228619518
1125.7090,7433,2240,39839,3,10,2009,42,1,54,955228619518
1146.0463,7436,2231,39839,3,7,2009,42,1,54,955228619518
1127.3630,7433,2236,39839,3,8,2009,42,1,54,955228619518
1119.5707,7433,2238,39839,3,9,2009,42,1,54,955228619518
1125.7090,7433,2240,39839,3,10,2009,42,1,54,955228619518
1146.0463,7436,2231,39839,3,7,2009,42,1,54,955228619518
1127.3630,7433,2236,39839,3,8,2009,42,1,54,955228619518
1119.5707,7433,2238,39839,3,9,2009,42,1,54,955228619518
1125.7090,7433,2240,39839,3,10,2009,42,1,54,955228619518
1146.0463,7436,2231,39839,3,7,2009,42,1,54,955228619518
1127.3630,7433,2236,39839,3,8,2009,42,1,54,955228619518
1119.5707,7433,2238,39839,3,9,2009,42,1,54,955228619518
1125.7090,7433,2240,39839,3,10,2009,42,1,54,955228619518
1146.0463,7436,2231,39839,3,7,2009,42,1,54,955228619518
1127.3630,7433,2236,39839,3,8,2009,42,1,54,955228619518
1119.5707,7433,2238,39839,3,9,2009,42,1,54,955228619518
1125.7090,7433,2240,39839,3,10,2009,42,1,54,955228619518
2434.2593,2399,860,39841,3,7,2009,11,1,5,955228644632
2449.2913,2399,862,39841,3,8,2009,11,1,5,955228644632
2410.5537,2399,863,39841,3,9,2009,11,1,5,955228644632
2374.3267,2399,864,39841,3,10,2009,11,1,5,955228644632
4936.4629,550,933,39842,3,7,2009,70,2,86,955228646195
4920.6899,500,935,39842,3,8,2009,70,2,86,955228646195
5072.7754,150,936,39842,3,9,2009,70,2,86,955228646195
4779.0205,550,937,39842,3,10,2009,70,2,86,955228646195
6292.3784,4707,933,39843,3,7,2009,63,2,26,955228651177
6183.6865,4707,935,39843,3,8,2009,63,2,26,955228651177
6433.4624,4707,936,39843,3,9,2009,63,2,26,955228651177
6759.8770,4707,937,39843,3,10,2009,63,2,26,955228651177
3220.4817,917,860,39845,3,7,2009,104,1,90,955228687120
3075.5840,917,862,39845,3,8,2009,104,1,90,955228687120
2839.0981,917,863,39845,3,9,2009,104,1,90,955228687120
2848.6267,917,864,39845,3,10,2009,104,1,90,955228687120
4871.9063,2512,1084,39846,3,7,2009,42,2,82,955228687251
4933.1323,2512,1087,39846,3,8,2009,42,2,82,955228687251
5189.2305,2512,1087,39846,3,9,2009,42,2,82,955228687251
5032.4033,2512,1088,39846,3,10,2009,42,2,82,955228687251
4871.9063,2512,1084,39846,3,7,2009,42,2,82,955228687251
4933.1323,2512,1087,39846,3,8,2009,42,2,82,955228687251
5189.2305,2512,1087,39846,3,9,2009,42,2,82,955228687251
5032.4033,2512,1088,39846,3,10,2009,42,2,82,955228687251
3425.4087,840,2141,39849,3,7,2009,12,1,21,955228697232
3494.4243,840,2145,39849,3,8,2009,12,1,21,955228697232
3488.3264,1580,2147,39849,3,9,2009,12,1,21,955228697232
3470.4780,1240,2149,39849,3,10,2009,12,1,21,955228697232
3425.4087,840,2141,39849,3,7,2009,12,1,21,955228697232
3494.4243,840,2145,39849,3,8,2009,12,1,21,955228697232
3488.3264,1580,2147,39849,3,9,2009,12,1,21,955228697232
3470.4780,1240,2149,39849,3,10,2009,12,1,21,955228697232
3425.4087,840,2141,39849,3,7,2009,12,1,21,955228697232
3494.4243,840,2145,39849,3,8,2009,12,1,21,955228697232
3488.3264,1580,2147,39849,3,9,2009,12,1,21,955228697232
3470.4780,1240,2149,39849,3,10,2009,12,1,21,955228697232
3425.4087,840,2141,39849,3,7,2009,12,1,21,955228697232
3494.4243,840,2145,39849,3,8,2009,12,1,21,955228697232
3488.3264,1580,2147,39849,3,9,2009,12,1,21,955228697232
3470.4780,1240,2149,39849,3,10,2009,12,1,21,955228697232
3425.4087,840,2141,39849,3,7,2009,12,1,21,955228697232
3494.4243,840,2145,39849,3,8,2009,12,1,21,955228697232
3488.3264,1580,2147,39849,3,9,2009,12,1,21,955228697232
3470.4780,1240,2149,39849,3,10,2009,12,1,21,955228697232
2949.1873,3167,933,39853,3,7,2009,90,2,51,955228728160
3060.2239,3167,935,39853,3,8,2009,90,2,51,955228728160
3095.8188,3167,936,39853,3,9,2009,90,2,51,955228728160
3009.4260,3167,937,39853,3,10,2009,90,2,51,955228728160
2370.7002,867,933,39854,3,7,2009,90,1,59,955228728189
2376.2979,867,935,39854,3,8,2009,90,1,59,955228728189
2424.4092,867,936,39854,3,9,2009,90,1,59,955228728189
2445.4253,867,937,39854,3,10,2009,90,1,59,955228728189
2543.8423,2417,933,39855,3,7,2009,90,1,63,955228728198
2564.8242,2417,935,39855,3,8,2009,90,1,63,955228728198
2620.3066,2417,936,39855,3,9,2009,90,1,63,955228728198
2659.1531,2417,937,39855,3,10,2009,90,1,63,955228728198
5284.4609,11507,1444,39858,3,7,2009,3,2,1,955228739383
5271.0190,11507,1447,39858,3,8,2009,3,2,1,955228739383
5351.8589,11507,1448,39858,3,9,2009,3,2,1,955228739383
5245.6611,11507,1449,39858,3,10,2009,3,2,1,955228739383
5284.4609,11507,1444,39858,3,7,2009,3,2,1,955228739383
5271.0190,11507,1447,39858,3,8,2009,3,2,1,955228739383
5351.8589,11507,1448,39858,3,9,2009,3,2,1,955228739383
5245.6611,11507,1449,39858,3,10,2009,3,2,1,955228739383
5284.4609,11507,1444,39858,3,7,2009,3,2,1,955228739383
5271.0190,11507,1447,39858,3,8,2009,3,2,1,955228739383
5351.8589,11507,1448,39858,3,9,2009,3,2,1,955228739383
5245.6611,11507,1449,39858,3,10,2009,3,2,1,955228739383
4344.5635,6700,1236,39860,3,7,2009,5,1,38,955228743177
4355.5972,6694,1239,39860,3,8,2009,5,1,38,955228743177
4302.8706,6700,1240,39860,3,9,2009,5,1,38,955228743177
4259.0581,6694,1241,39860,3,10,2009,5,1,38,955228743177
4344.5635,6700,1236,39860,3,7,2009,5,1,38,955228743177
4355.5972,6694,1239,39860,3,8,2009,5,1,38,955228743177
4302.8706,6700,1240,39860,3,9,2009,5,1,38,955228743177
4259.0581,6694,1241,39860,3,10,2009,5,1,38,955228743177
5060.5522,458,860,39862,3,7,2009,5,1,69,955228743505
5115.3184,458,862,39862,3,8,2009,5,1,69,955228743505
5055.8984,458,863,39862,3,9,2009,5,1,69,955228743505
4961.8218,458,864,39862,3,10,2009,5,1,69,955228743505
5060.5522,2000,933,39862,3,7,2009,5,1,69,955228743505
5115.3184,2000,935,39862,3,8,2009,5,1,69,955228743505
5055.8984,2000,936,39862,3,9,2009,5,1,69,955228743505
4961.8218,2000,937,39862,3,10,2009,5,1,69,955228743505
4698.3672,9986,1084,39863,3,7,2009,5,1,90,955228743510
4789.1919,9986,1087,39863,3,8,2009,5,1,90,955228743510
4845.0059,9986,1087,39863,3,9,2009,5,1,90,955228743510
4833.5176,9986,1088,39863,3,10,2009,5,1,90,955228743510
4698.3672,9986,1084,39863,3,7,2009,5,1,90,955228743510
4789.1919,9986,1087,39863,3,8,2009,5,1,90,955228743510
4845.0059,9986,1087,39863,3,9,2009,5,1,90,955228743510
4833.5176,9986,1088,39863,3,10,2009,5,1,90,955228743510
5109.1494,8325,1084,39865,3,7,2009,5,1,42,955228743762
5100.4248,8325,1087,39865,3,8,2009,5,1,42,955228743762
5014.8379,8325,1087,39865,3,9,2009,5,1,42,955228743762
5083.8306,8325,1088,39865,3,10,2009,5,1,42,955228743762
5109.1494,8325,1084,39865,3,7,2009,5,1,42,955228743762
5100.4248,8325,1087,39865,3,8,2009,5,1,42,955228743762
5014.8379,8325,1087,39865,3,9,2009,5,1,42,955228743762
5083.8306,8325,1088,39865,3,10,2009,5,1,42,955228743762
2751.0789,1417,933,39866,3,7,2009,87,1,76,955228754033
2613.5347,1417,935,39866,3,8,2009,87,1,76,955228754033
2543.4297,1417,936,39866,3,9,2009,87,1,76,955228754033
2545.4043,1417,864,39866,3,10,2009,87,1,76,955228754033
2471.3496,500,933,39867,3,7,2009,42,2,5,955228754348
2408.1929,500,935,39867,3,8,2009,42,2,5,955228754348
2361.0894,500,936,39867,3,9,2009,42,2,5,955228754348
2316.9241,500,937,39867,3,10,2009,42,2,5,955228754348
2989.2839,4531,2908,39868,3,7,2009,87,2,22,955228754363
2903.6389,4475,2914,39868,3,8,2009,87,2,22,955228754363
2940.1628,4531,2916,39868,3,9,2009,87,2,22,955228754363
2986.7095,3438,2919,39868,3,10,2009,87,2,22,955228754363
2989.2839,4531,2908,39868,3,7,2009,87,2,22,955228754363
2903.6389,4475,2914,39868,3,8,2009,87,2,22,955228754363
2940.1628,4531,2916,39868,3,9,2009,87,2,22,955228754363
2986.7095,3438,2919,39868,3,10,2009,87,2,22,955228754363
2989.2839,4531,2908,39868,3,7,2009,87,2,22,955228754363
2903.6389,4475,2914,39868,3,8,2009,87,2,22,955228754363
2940.1628,4531,2916,39868,3,9,2009,87,2,22,955228754363
2986.7095,3438,2919,39868,3,10,2009,87,2,22,955228754363
2989.2839,4531,2908,39868,3,7,2009,87,2,22,955228754363
2903.6389,4475,2914,39868,3,8,2009,87,2,22,955228754363
2940.1628,4531,2916,39868,3,9,2009,87,2,22,955228754363
2986.7095,3438,2919,39868,3,10,2009,87,2,22,955228754363
2989.2839,4531,2908,39868,3,7,2009,87,2,22,955228754363
2903.6389,4475,2914,39868,3,8,2009,87,2,22,955228754363
2940.1628,4531,2916,39868,3,9,2009,87,2,22,955228754363
2986.7095,3438,2919,39868,3,10,2009,87,2,22,955228754363
2989.2839,4531,2908,39868,3,7,2009,87,2,22,955228754363
2903.6389,4475,2914,39868,3,8,2009,87,2,22,955228754363
2940.1628,4531,2916,39868,3,9,2009,87,2,22,955228754363
2986.7095,3438,2919,39868,3,10,2009,87,2,22,955228754363
2989.2839,4531,2908,39868,3,7,2009,87,2,22,955228754363
2903.6389,4475,2914,39868,3,8,2009,87,2,22,955228754363
2940.1628,4531,2916,39868,3,9,2009,87,2,22,955228754363
2986.7095,3438,2919,39868,3,10,2009,87,2,22,955228754363
3541.8574,1201,933,39870,3,7,2009,42,1,17,955228754883
3469.2244,1201,935,39870,3,8,2009,42,1,17,955228754883
3560.8357,1201,936,39870,3,9,2009,42,1,17,955228754883
3465.5017,1201,937,39870,3,10,2009,42,1,17,955228754883
3450.1133,0,933,39871,3,7,2009,42,2,13,955228754898
3651.7192,0,935,39871,3,8,2009,42,2,13,955228754898
3716.2571,0,936,39871,3,9,2009,42,2,13,955228754898
3900.9873,0,937,39871,3,10,2009,42,2,13,955228754898
3250.6572,5418,1201,39872,3,7,2009,78,2,70,955228780172
3305.3545,5418,1204,39872,3,8,2009,78,2,70,955228780172
3322.5786,5418,1204,39872,3,9,2009,78,2,70,955228780172
3324.0996,5418,1206,39872,3,10,2009,78,2,70,955228780172
3250.6572,5418,1201,39872,3,7,2009,78,2,70,955228780172
3305.3545,5418,1204,39872,3,8,2009,78,2,70,955228780172
3322.5786,5418,1204,39872,3,9,2009,78,2,70,955228780172
3324.0996,5418,1206,39872,3,10,2009,78,2,70,955228780172
2946.2808,1500,933,39873,3,7,2009,78,2,54,955228780801
2938.9797,8100,935,39873,3,8,2009,78,2,54,955228780801
2965.8840,8100,936,39873,3,9,2009,78,2,54,955228780801
2921.4739,8100,937,39873,3,10,2009,78,2,54,955228780801
2946.2808,2083,933,39873,3,7,2009,78,2,54,955228780801
2938.9797,2083,935,39873,3,8,2009,78,2,54,955228780801
2965.8840,2083,936,39873,3,9,2009,78,2,54,955228780801
2921.4739,2083,937,39873,3,10,2009,78,2,54,955228780801
754.9274,1362,2863,39874,3,7,2009,70,1,43,955228794198
745.3500,1274,2870,39874,3,8,2009,70,1,43,955228794198
750.6442,1362,2872,39874,3,9,2009,70,1,43,955228794198
738.5732,1274,2874,39874,3,10,2009,70,1,43,955228794198
754.9274,1362,2863,39874,3,7,2009,70,1,43,955228794198
745.3500,1274,2870,39874,3,8,2009,70,1,43,955228794198
750.6442,1362,2872,39874,3,9,2009,70,1,43,955228794198
738.5732,1274,2874,39874,3,10,2009,70,1,43,955228794198
754.9274,1362,2863,39874,3,7,2009,70,1,43,955228794198
745.3500,1274,2870,39874,3,8,2009,70,1,43,955228794198
750.6442,1362,2872,39874,3,9,2009,70,1,43,955228794198
738.5732,1274,2874,39874,3,10,2009,70,1,43,955228794198
754.9274,1362,2863,39874,3,7,2009,70,1,43,955228794198
745.3500,1274,2870,39874,3,8,2009,70,1,43,955228794198
750.6442,1362,2872,39874,3,9,2009,70,1,43,955228794198
738.5732,1274,2874,39874,3,10,2009,70,1,43,955228794198
754.9274,1362,2863,39874,3,7,2009,70,1,43,955228794198
745.3500,1274,2870,39874,3,8,2009,70,1,43,955228794198
750.6442,1362,2872,39874,3,9,2009,70,1,43,955228794198
738.5732,1274,2874,39874,3,10,2009,70,1,43,955228794198
754.9274,1362,2863,39874,3,7,2009,70,1,43,955228794198
745.3500,1274,2870,39874,3,8,2009,70,1,43,955228794198
750.6442,1362,2872,39874,3,9,2009,70,1,43,955228794198
738.5732,1274,2874,39874,3,10,2009,70,1,43,955228794198
754.9274,1362,2863,39874,3,7,2009,70,1,43,955228794198
745.3500,1274,2870,39874,3,8,2009,70,1,43,955228794198
750.6442,1362,2872,39874,3,9,2009,70,1,43,955228794198
738.5732,1274,2874,39874,3,10,2009,70,1,43,955228794198
2618.9236,1469,860,39875,3,7,2009,70,1,27,955228794671
2651.6802,1469,862,39875,3,8,2009,70,1,27,955228794671
2595.4380,1469,863,39875,3,9,2009,70,1,27,955228794671
2589.4866,1469,864,39875,3,10,2009,70,1,27,955228794671
4851.6587,1489,1084,39878,3,7,2009,112,1,11,955228805198
4709.8750,1489,1087,39878,3,8,2009,112,1,11,955228805198
4401.8428,1489,1087,39878,3,9,2009,112,1,11,955228805198
4399.8521,1489,1088,39878,3,10,2009,112,1,11,955228805198
4851.6587,1489,1084,39878,3,7,2009,112,1,11,955228805198
4709.8750,1489,1087,39878,3,8,2009,112,1,11,955228805198
4401.8428,1489,1087,39878,3,9,2009,112,1,11,955228805198
4399.8521,1489,1088,39878,3,10,2009,112,1,11,955228805198
4344.4121,7525,933,39880,3,7,2009,80,1,31,955228805784
4340.3096,7025,935,39880,3,8,2009,80,1,31,955228805784
4309.4370,7525,936,39880,3,9,2009,80,1,31,955228805784
4254.0181,7025,937,39880,3,10,2009,80,1,31,955228805784
3337.7698,3363,1403,39881,3,7,2009,87,1,33,955228811085
3283.1838,3363,1406,39881,3,8,2009,87,1,33,955228811085
3270.9392,3363,1407,39881,3,9,2009,87,1,33,955228811085
3242.4087,3363,1409,39881,3,10,2009,87,1,33,955228811085
3337.7698,3363,1403,39881,3,7,2009,87,1,33,955228811085
3283.1838,3363,1406,39881,3,8,2009,87,1,33,955228811085
