WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3186.8630,5337,1204,22810,2,9,2009,30,2,4,624925451246
3133.1104,5327,1203,22810,2,6,2009,30,2,4,624925451246
3150.8262,5327,1201,22810,2,7,2009,30,2,4,624925451246
3165.7661,5327,1204,22810,2,8,2009,30,2,4,624925451246
3186.8630,5337,1204,22810,2,9,2009,30,2,4,624925451246
3787.9644,5721,1203,22811,2,6,2009,102,1,55,624925451318
3806.5107,5721,1201,22811,2,7,2009,102,1,55,624925451318
3810.9941,5721,1204,22811,2,8,2009,102,1,55,624925451318
3842.2083,5721,1204,22811,2,9,2009,102,1,55,624925451318
3787.9644,5721,1203,22811,2,6,2009,102,1,55,624925451318
3806.5107,5721,1201,22811,2,7,2009,102,1,55,624925451318
3810.9941,5721,1204,22811,2,8,2009,102,1,55,624925451318
3842.2083,5721,1204,22811,2,9,2009,102,1,55,624925451318
3175.5183,10740,1203,22812,2,6,2009,52,1,97,624925451363
3234.8911,10740,1201,22812,2,7,2009,52,1,97,624925451363
3280.7744,10740,1204,22812,2,8,2009,52,1,97,624925451363
3266.1223,10740,1204,22812,2,9,2009,52,1,97,624925451363
3175.5183,10740,1203,22812,2,6,2009,52,1,97,624925451363
3234.8911,10740,1201,22812,2,7,2009,52,1,97,624925451363
3280.7744,10740,1204,22812,2,8,2009,52,1,97,624925451363
3266.1223,10740,1204,22812,2,9,2009,52,1,97,624925451363
3282.6450,16687,1405,22813,2,6,2009,102,2,20,624925451383
3346.3350,16687,1403,22813,2,7,2009,102,2,20,624925451383
3343.6201,16687,1406,22813,2,8,2009,102,2,20,624925451383
3396.6497,6687,1407,22813,2,9,2009,102,2,20,624925451383
3282.6450,16687,1405,22813,2,6,2009,102,2,20,624925451383
3346.3350,16687,1403,22813,2,7,2009,102,2,20,624925451383
3343.6201,16687,1406,22813,2,8,2009,102,2,20,624925451383
3396.6497,6687,1407,22813,2,9,2009,102,2,20,624925451383
3282.6450,16687,1405,22813,2,6,2009,102,2,20,624925451383
3346.3350,16687,1403,22813,2,7,2009,102,2,20,624925451383
3343.6201,16687,1406,22813,2,8,2009,102,2,20,624925451383
3396.6497,6687,1407,22813,2,9,2009,102,2,20,624925451383
4279.4209,5040,1822,22814,2,6,2009,102,2,44,624925451470
4177.8125,5040,1819,22814,2,7,2009,102,2,44,624925451470
4151.3228,5040,1823,22814,2,8,2009,102,2,44,624925451470
4151.5566,5040,1824,22814,2,9,2009,102,2,44,624925451470
4279.4209,5040,1822,22814,2,6,2009,102,2,44,624925451470
4177.8125,5040,1819,22814,2,7,2009,102,2,44,624925451470
4151.3228,5040,1823,22814,2,8,2009,102,2,44,624925451470
4151.5566,5040,1824,22814,2,9,2009,102,2,44,624925451470
4279.4209,5040,1822,22814,2,6,2009,102,2,44,624925451470
4177.8125,5040,1819,22814,2,7,2009,102,2,44,624925451470
4151.3228,5040,1823,22814,2,8,2009,102,2,44,624925451470
4151.5566,5040,1824,22814,2,9,2009,102,2,44,624925451470
4279.4209,5040,1822,22814,2,6,2009,102,2,44,624925451470
4177.8125,5040,1819,22814,2,7,2009,102,2,44,624925451470
4151.3228,5040,1823,22814,2,8,2009,102,2,44,624925451470
4151.5566,5040,1824,22814,2,9,2009,102,2,44,624925451470
5251.6636,432,1446,22815,2,6,2009,102,1,63,624925451751
5279.5400,432,1444,22815,2,7,2009,102,1,63,624925451751
5392.7520,432,1447,22815,2,8,2009,102,1,63,624925451751
5368.5942,432,1448,22815,2,9,2009,102,1,63,624925451751
5251.6636,432,1446,22815,2,6,2009,102,1,63,624925451751
5279.5400,432,1444,22815,2,7,2009,102,1,63,624925451751
5392.7520,432,1447,22815,2,8,2009,102,1,63,624925451751
5368.5942,432,1448,22815,2,9,2009,102,1,63,624925451751
5251.6636,432,1446,22815,2,6,2009,102,1,63,624925451751
5279.5400,432,1444,22815,2,7,2009,102,1,63,624925451751
5392.7520,432,1447,22815,2,8,2009,102,1,63,624925451751
5368.5942,432,1448,22815,2,9,2009,102,1,63,624925451751
5449.4966,5418,935,22816,2,6,2009,102,1,85,624925451762
5689.3071,5418,933,22816,2,7,2009,102,1,85,624925451762
5722.2461,5418,935,22816,2,8,2009,102,1,85,624925451762
5546.9507,5418,936,22816,2,9,2009,102,1,85,624925451762
2786.4922,2908,1203,22817,2,6,2009,102,1,99,624925451925
2671.9302,2979,1201,22817,2,7,2009,102,1,99,624925451925
2666.1763,2979,1204,22817,2,8,2009,102,1,99,624925451925
2726.3169,2979,1204,22817,2,9,2009,102,1,99,624925451925
2786.4922,2908,1203,22817,2,6,2009,102,1,99,624925451925
2671.9302,2979,1201,22817,2,7,2009,102,1,99,624925451925
2666.1763,2979,1204,22817,2,8,2009,102,1,99,624925451925
2726.3169,2979,1204,22817,2,9,2009,102,1,99,624925451925
4126.4736,2738,1238,22817,2,6,2009,102,1,99,624925451925
4133.9175,2738,1236,22817,2,7,2009,102,1,99,624925451925
4046.5535,2738,1239,22817,2,8,2009,102,1,99,624925451925
3998.0259,2738,1240,22817,2,9,2009,102,1,99,624925451925
4126.4736,2738,1238,22817,2,6,2009,102,1,99,624925451925
4133.9175,2738,1236,22817,2,7,2009,102,1,99,624925451925
4046.5535,2738,1239,22817,2,8,2009,102,1,99,624925451925
3998.0259,2738,1240,22817,2,9,2009,102,1,99,624925451925
4126.4736,200,935,22817,2,6,2009,102,1,99,624925451925
4133.9175,200,933,22817,2,7,2009,102,1,99,624925451925
4046.5535,200,935,22817,2,8,2009,102,1,99,624925451925
3998.0259,3231,936,22817,2,9,2009,102,1,99,624925451925
2820.5610,6588,1203,22818,2,6,2009,52,1,45,624925451966
2899.6829,6588,1201,22818,2,7,2009,52,1,45,624925451966
2931.8755,6588,1204,22818,2,8,2009,52,1,45,624925451966
2907.2878,6588,1204,22818,2,9,2009,52,1,45,624925451966
2820.5610,6588,1203,22818,2,6,2009,52,1,45,624925451966
2899.6829,6588,1201,22818,2,7,2009,52,1,45,624925451966
2931.8755,6588,1204,22818,2,8,2009,52,1,45,624925451966
2907.2878,6588,1204,22818,2,9,2009,52,1,45,624925451966
5269.0308,10808,1203,22819,2,6,2009,102,1,54,624925451999
5113.2832,10808,1201,22819,2,7,2009,102,1,54,624925451999
5066.1196,10808,1204,22819,2,8,2009,102,1,54,624925451999
4904.3770,10808,1204,22819,2,9,2009,102,1,54,624925451999
5269.0308,10808,1203,22819,2,6,2009,102,1,54,624925451999
5113.2832,10808,1201,22819,2,7,2009,102,1,54,624925451999
5066.1196,10808,1204,22819,2,8,2009,102,1,54,624925451999
4904.3770,10808,1204,22819,2,9,2009,102,1,54,624925451999
3010.7966,998,862,22820,2,6,2009,30,2,36,624925467108
2997.3718,998,860,22820,2,7,2009,30,2,36,624925467108
3050.6350,998,862,22820,2,8,2009,30,2,36,624925467108
3025.1604,998,863,22820,2,9,2009,30,2,36,624925467108
3237.8901,3581,1086,22821,2,6,2009,30,2,78,624925467125
3256.3147,3581,1084,22821,2,7,2009,30,2,78,624925467125
3258.2705,3581,1087,22821,2,8,2009,30,2,78,624925467125
3186.2180,3581,1087,22821,2,9,2009,30,2,78,624925467125
3237.8901,3581,1086,22821,2,6,2009,30,2,78,624925467125
3256.3147,3581,1084,22821,2,7,2009,30,2,78,624925467125
3258.2705,3581,1087,22821,2,8,2009,30,2,78,624925467125
3186.2180,3581,1087,22821,2,9,2009,30,2,78,624925467125
3215.5034,15182,1405,22822,2,6,2009,30,1,26,624925467189
3222.3354,15182,1403,22822,2,7,2009,30,1,26,624925467189
3229.8926,12376,1406,22822,2,8,2009,30,1,26,624925467189
3285.1877,14882,1407,22822,2,9,2009,30,1,26,624925467189
3215.5034,15182,1405,22822,2,6,2009,30,1,26,624925467189
3222.3354,15182,1403,22822,2,7,2009,30,1,26,624925467189
3229.8926,12376,1406,22822,2,8,2009,30,1,26,624925467189
3285.1877,14882,1407,22822,2,9,2009,30,1,26,624925467189
3215.5034,15182,1405,22822,2,6,2009,30,1,26,624925467189
3222.3354,15182,1403,22822,2,7,2009,30,1,26,624925467189
3229.8926,12376,1406,22822,2,8,2009,30,1,26,624925467189
3285.1877,14882,1407,22822,2,9,2009,30,1,26,624925467189
5684.9072,964,1238,22823,2,6,2009,30,1,54,624925467195
5632.5308,964,1236,22823,2,7,2009,30,1,54,624925467195
5692.4839,964,1239,22823,2,8,2009,30,1,54,624925467195
5408.3535,964,1240,22823,2,9,2009,30,1,54,624925467195
5684.9072,964,1238,22823,2,6,2009,30,1,54,624925467195
5632.5308,964,1236,22823,2,7,2009,30,1,54,624925467195
5692.4839,964,1239,22823,2,8,2009,30,1,54,624925467195
5408.3535,964,1240,22823,2,9,2009,30,1,54,624925467195
4428.5586,5308,1203,22824,2,6,2009,30,2,88,624925467232
4422.7363,5308,1201,22824,2,7,2009,30,2,88,624925467232
4435.8574,5308,1204,22824,2,8,2009,30,2,88,624925467232
4466.0068,5308,1204,22824,2,9,2009,30,2,88,624925467232
4428.5586,5308,1203,22824,2,6,2009,30,2,88,624925467232
4422.7363,5308,1201,22824,2,7,2009,30,2,88,624925467232
4435.8574,5308,1204,22824,2,8,2009,30,2,88,624925467232
4466.0068,5308,1204,22824,2,9,2009,30,2,88,624925467232
2969.0125,4756,935,22825,2,6,2009,57,2,22,624925467671
2913.1836,4756,933,22825,2,7,2009,57,2,22,624925467671
2979.5862,4756,935,22825,2,8,2009,57,2,22,624925467671
2925.5818,4756,936,22825,2,9,2009,57,2,22,624925467671
2969.0125,2189,935,22825,2,6,2009,57,2,22,624925467671
2913.1836,2189,933,22825,2,7,2009,57,2,22,624925467671
2979.5862,2189,935,22825,2,8,2009,57,2,22,624925467671
2925.5818,2189,936,22825,2,9,2009,57,2,22,624925467671
4038.4932,1500,1405,22826,2,6,2009,30,1,96,624925467925
3965.1052,1500,1403,22826,2,7,2009,30,1,96,624925467925
3946.0295,1500,1406,22826,2,8,2009,30,1,96,624925467925
3885.7402,1500,1407,22826,2,9,2009,30,1,96,624925467925
4038.4932,1500,1405,22826,2,6,2009,30,1,96,624925467925
3965.1052,1500,1403,22826,2,7,2009,30,1,96,624925467925
3946.0295,1500,1406,22826,2,8,2009,30,1,96,624925467925
3885.7402,1500,1407,22826,2,9,2009,30,1,96,624925467925
4038.4932,1500,1405,22826,2,6,2009,30,1,96,624925467925
3965.1052,1500,1403,22826,2,7,2009,30,1,96,624925467925
3946.0295,1500,1406,22826,2,8,2009,30,1,96,624925467925
3885.7402,1500,1407,22826,2,9,2009,30,1,96,624925467925
5318.3828,2768,2785,22827,2,6,2009,30,2,92,624925467935
5015.3389,2768,2781,22827,2,7,2009,30,2,92,624925467935
4994.2783,4665,2787,22827,2,8,2009,30,2,92,624925467935
5047.5073,4665,2789,22827,2,9,2009,30,2,92,624925467935
5318.3828,2768,2785,22827,2,6,2009,30,2,92,624925467935
5015.3389,2768,2781,22827,2,7,2009,30,2,92,624925467935
4994.2783,4665,2787,22827,2,8,2009,30,2,92,624925467935
5047.5073,4665,2789,22827,2,9,2009,30,2,92,624925467935
5318.3828,2768,2785,22827,2,6,2009,30,2,92,624925467935
5015.3389,2768,2781,22827,2,7,2009,30,2,92,624925467935
4994.2783,4665,2787,22827,2,8,2009,30,2,92,624925467935
5047.5073,4665,2789,22827,2,9,2009,30,2,92,624925467935
5318.3828,2768,2785,22827,2,6,2009,30,2,92,624925467935
5015.3389,2768,2781,22827,2,7,2009,30,2,92,624925467935
4994.2783,4665,2787,22827,2,8,2009,30,2,92,624925467935
5047.5073,4665,2789,22827,2,9,2009,30,2,92,624925467935
5318.3828,2768,2785,22827,2,6,2009,30,2,92,624925467935
5015.3389,2768,2781,22827,2,7,2009,30,2,92,624925467935
4994.2783,4665,2787,22827,2,8,2009,30,2,92,624925467935
5047.5073,4665,2789,22827,2,9,2009,30,2,92,624925467935
5318.3828,2768,2785,22827,2,6,2009,30,2,92,624925467935
5015.3389,2768,2781,22827,2,7,2009,30,2,92,624925467935
4994.2783,4665,2787,22827,2,8,2009,30,2,92,624925467935
5047.5073,4665,2789,22827,2,9,2009,30,2,92,624925467935
5318.3828,2768,2785,22827,2,6,2009,30,2,92,624925467935
5015.3389,2768,2781,22827,2,7,2009,30,2,92,624925467935
4994.2783,4665,2787,22827,2,8,2009,30,2,92,624925467935
5047.5073,4665,2789,22827,2,9,2009,30,2,92,624925467935
5185.8828,2279,935,22829,2,6,2009,30,1,74,624925467999
5147.9526,2279,933,22829,2,7,2009,30,1,74,624925467999
5218.8208,2279,935,22829,2,8,2009,30,1,74,624925467999
5143.4697,2279,936,22829,2,9,2009,30,1,74,624925467999
2117.1096,976,862,22831,2,6,2009,21,1,94,624925471125
2063.2495,976,860,22831,2,7,2009,21,1,94,624925471125
2040.0677,976,862,22831,2,8,2009,21,1,94,624925471125
2028.3734,976,863,22831,2,9,2009,21,1,94,624925471125
2707.7166,9416,1822,22832,2,6,2009,21,2,7,624925471127
2677.4382,9416,1819,22832,2,7,2009,21,2,7,624925471127
2680.9968,9416,1823,22832,2,8,2009,21,2,7,624925471127
2636.2583,9416,1824,22832,2,9,2009,21,2,7,624925471127
2707.7166,9416,1822,22832,2,6,2009,21,2,7,624925471127
2677.4382,9416,1819,22832,2,7,2009,21,2,7,624925471127
2680.9968,9416,1823,22832,2,8,2009,21,2,7,624925471127
2636.2583,9416,1824,22832,2,9,2009,21,2,7,624925471127
2707.7166,9416,1822,22832,2,6,2009,21,2,7,624925471127
2677.4382,9416,1819,22832,2,7,2009,21,2,7,624925471127
2680.9968,9416,1823,22832,2,8,2009,21,2,7,624925471127
2636.2583,9416,1824,22832,2,9,2009,21,2,7,624925471127
2707.7166,9416,1822,22832,2,6,2009,21,2,7,624925471127
2677.4382,9416,1819,22832,2,7,2009,21,2,7,624925471127
2680.9968,9416,1823,22832,2,8,2009,21,2,7,624925471127
2636.2583,9416,1824,22832,2,9,2009,21,2,7,624925471127
4645.3159,1594,935,22833,2,6,2009,30,2,11,624925471189
4794.6714,1594,933,22833,2,7,2009,30,2,11,624925471189
4872.4346,1594,935,22833,2,8,2009,30,2,11,624925471189
4818.0469,1594,936,22833,2,9,2009,30,2,11,624925471189
4645.3159,2009,935,22833,2,6,2009,30,2,11,624925471189
4794.6714,2009,933,22833,2,7,2009,30,2,11,624925471189
4872.4346,2009,935,22833,2,8,2009,30,2,11,624925471189
4818.0469,2009,936,22833,2,9,2009,30,2,11,624925471189
4645.3159,0,0,22833,2,6,2009,30,2,11,624925471189
4794.6714,0,0,22833,2,7,2009,30,2,11,624925471189
4872.4346,0,0,22833,2,8,2009,30,2,11,624925471189
4818.0469,0,0,22833,2,9,2009,30,2,11,624925471189
2938.4707,1001,2401,22837,2,6,2009,30,2,100,624925471829
2862.3967,1,2397,22837,2,7,2009,30,2,100,624925471829
2812.3484,1,2402,22837,2,8,2009,30,2,100,624925471829
2741.0752,1,2404,22837,2,9,2009,30,2,100,624925471829
2938.4707,1001,2401,22837,2,6,2009,30,2,100,624925471829
2862.3967,1,2397,22837,2,7,2009,30,2,100,624925471829
2812.3484,1,2402,22837,2,8,2009,30,2,100,624925471829
2741.0752,1,2404,22837,2,9,2009,30,2,100,624925471829
2938.4707,1001,2401,22837,2,6,2009,30,2,100,624925471829
2862.3967,1,2397,22837,2,7,2009,30,2,100,624925471829
2812.3484,1,2402,22837,2,8,2009,30,2,100,624925471829
2741.0752,1,2404,22837,2,9,2009,30,2,100,624925471829
2938.4707,1001,2401,22837,2,6,2009,30,2,100,624925471829
2862.3967,1,2397,22837,2,7,2009,30,2,100,624925471829
2812.3484,1,2402,22837,2,8,2009,30,2,100,624925471829
2741.0752,1,2404,22837,2,9,2009,30,2,100,624925471829
2938.4707,1001,2401,22837,2,6,2009,30,2,100,624925471829
2862.3967,1,2397,22837,2,7,2009,30,2,100,624925471829
2812.3484,1,2402,22837,2,8,2009,30,2,100,624925471829
2741.0752,1,2404,22837,2,9,2009,30,2,100,624925471829
2938.4707,1001,2401,22837,2,6,2009,30,2,100,624925471829
2862.3967,1,2397,22837,2,7,2009,30,2,100,624925471829
2812.3484,1,2402,22837,2,8,2009,30,2,100,624925471829
2741.0752,1,2404,22837,2,9,2009,30,2,100,624925471829
3468.3833,2939,1405,22838,2,6,2009,30,2,90,624925471899
3486.8750,2939,1403,22838,2,7,2009,30,2,90,624925471899
3467.6919,2939,1406,22838,2,8,2009,30,2,90,624925471899
3493.2949,2939,1407,22838,2,9,2009,30,2,90,624925471899
3468.3833,2939,1405,22838,2,6,2009,30,2,90,624925471899
3486.8750,2939,1403,22838,2,7,2009,30,2,90,624925471899
3467.6919,2939,1406,22838,2,8,2009,30,2,90,624925471899
3493.2949,2939,1407,22838,2,9,2009,30,2,90,624925471899
3468.3833,2939,1405,22838,2,6,2009,30,2,90,624925471899
3486.8750,2939,1403,22838,2,7,2009,30,2,90,624925471899
3467.6919,2939,1406,22838,2,8,2009,30,2,90,624925471899
3493.2949,2939,1407,22838,2,9,2009,30,2,90,624925471899
3093.9370,1331,862,22839,2,6,2009,30,1,88,624925471999
3171.6040,1331,860,22839,2,7,2009,30,1,88,624925471999
3203.0337,1331,862,22839,2,8,2009,30,1,88,624925471999
3271.9810,1331,863,22839,2,9,2009,30,1,88,624925471999
4081.0879,1025,862,22840,2,6,2009,55,1,25,624925488172
4021.3115,1025,860,22840,2,7,2009,55,1,25,624925488172
4181.8589,1025,862,22840,2,8,2009,55,1,25,624925488172
4197.6914,1025,863,22840,2,9,2009,55,1,25,624925488172
3276.4343,13782,1203,22841,2,6,2009,54,2,33,624925488324
3293.0125,17116,1201,22841,2,7,2009,54,2,33,624925488324
3289.3096,13782,1204,22841,2,8,2009,54,2,33,624925488324
3213.7666,18496,1204,22841,2,9,2009,54,2,33,624925488324
3276.4343,13782,1203,22841,2,6,2009,54,2,33,624925488324
3293.0125,17116,1201,22841,2,7,2009,54,2,33,624925488324
3289.3096,13782,1204,22841,2,8,2009,54,2,33,624925488324
3213.7666,18496,1204,22841,2,9,2009,54,2,33,624925488324
3362.5200,2502,935,22842,2,6,2009,54,2,91,624925488375
3347.6218,5052,933,22842,2,7,2009,54,2,91,624925488375
3359.8328,2502,935,22842,2,8,2009,54,2,91,624925488375
3367.7754,2502,936,22842,2,9,2009,54,2,91,624925488375
3087.5320,18975,1446,22843,2,6,2009,54,2,13,624925488537
3059.8149,22959,1444,22843,2,7,2009,54,2,13,624925488537
3071.3535,18975,1447,22843,2,8,2009,54,2,13,624925488537
2987.3875,21709,1448,22843,2,9,2009,54,2,13,624925488537
3087.5320,18975,1446,22843,2,6,2009,54,2,13,624925488537
3059.8149,22959,1444,22843,2,7,2009,54,2,13,624925488537
3071.3535,18975,1447,22843,2,8,2009,54,2,13,624925488537
2987.3875,21709,1448,22843,2,9,2009,54,2,13,624925488537
3087.5320,18975,1446,22843,2,6,2009,54,2,13,624925488537
3059.8149,22959,1444,22843,2,7,2009,54,2,13,624925488537
3071.3535,18975,1447,22843,2,8,2009,54,2,13,624925488537
2987.3875,21709,1448,22843,2,9,2009,54,2,13,624925488537
3087.5320,0,0,22843,2,6,2009,54,2,13,624925488537
3059.8149,0,0,22843,2,7,2009,54,2,13,624925488537
3071.3535,0,0,22843,2,8,2009,54,2,13,624925488537
2987.3875,0,0,22843,2,9,2009,54,2,13,624925488537
4104.0918,9888,1446,22844,2,6,2009,55,1,43,624925488582
4204.7876,9888,1444,22844,2,7,2009,55,1,43,624925488582
4165.8145,9888,1447,22844,2,8,2009,55,1,43,624925488582
4218.5991,9888,1448,22844,2,9,2009,55,1,43,624925488582
4104.0918,9888,1446,22844,2,6,2009,55,1,43,624925488582
4204.7876,9888,1444,22844,2,7,2009,55,1,43,624925488582
4165.8145,9888,1447,22844,2,8,2009,55,1,43,624925488582
4218.5991,9888,1448,22844,2,9,2009,55,1,43,624925488582
4104.0918,9888,1446,22844,2,6,2009,55,1,43,624925488582
4204.7876,9888,1444,22844,2,7,2009,55,1,43,624925488582
4165.8145,9888,1447,22844,2,8,2009,55,1,43,624925488582
4218.5991,9888,1448,22844,2,9,2009,55,1,43,624925488582
3168.1519,11299,1853,22845,2,6,2009,55,2,21,624925488632
