WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
3432.2625,12083,1204,28501,2,8,2009,112,2,57,728344074069
3395.6282,12083,1204,28501,2,9,2009,112,2,57,728344074069
3448.4004,12083,1203,28501,2,6,2009,112,2,57,728344074069
3405.3208,12083,1201,28501,2,7,2009,112,2,57,728344074069
3432.2625,12083,1204,28501,2,8,2009,112,2,57,728344074069
3395.6282,12083,1204,28501,2,9,2009,112,2,57,728344074069
4283.1777,5212,1203,28502,2,6,2009,80,2,100,728344074081
4310.2437,5212,1201,28502,2,7,2009,80,2,100,728344074081
4264.7876,5212,1204,28502,2,8,2009,80,2,100,728344074081
4183.1260,5212,1204,28502,2,9,2009,80,2,100,728344074081
4283.1777,5212,1203,28502,2,6,2009,80,2,100,728344074081
4310.2437,5212,1201,28502,2,7,2009,80,2,100,728344074081
4264.7876,5212,1204,28502,2,8,2009,80,2,100,728344074081
4183.1260,5212,1204,28502,2,9,2009,80,2,100,728344074081
2657.6738,11500,1203,28503,2,6,2009,114,2,62,728344074173
2633.8486,11500,1201,28503,2,7,2009,114,2,62,728344074173
2613.7295,11500,1204,28503,2,8,2009,114,2,62,728344074173
2583.5481,11500,1204,28503,2,9,2009,114,2,62,728344074173
2657.6738,11500,1203,28503,2,6,2009,114,2,62,728344074173
2633.8486,11500,1201,28503,2,7,2009,114,2,62,728344074173
2613.7295,11500,1204,28503,2,8,2009,114,2,62,728344074173
2583.5481,11500,1204,28503,2,9,2009,114,2,62,728344074173
3930.6230,2789,1883,28504,2,6,2009,112,2,53,728344074220
3874.5669,2789,1880,28504,2,7,2009,112,2,53,728344074220
3998.0630,2789,1885,28504,2,8,2009,112,2,53,728344074220
4025.5291,2789,1886,28504,2,9,2009,112,2,53,728344074220
3930.6230,2789,1883,28504,2,6,2009,112,2,53,728344074220
3874.5669,2789,1880,28504,2,7,2009,112,2,53,728344074220
3998.0630,2789,1885,28504,2,8,2009,112,2,53,728344074220
4025.5291,2789,1886,28504,2,9,2009,112,2,53,728344074220
3930.6230,2789,1883,28504,2,6,2009,112,2,53,728344074220
3874.5669,2789,1880,28504,2,7,2009,112,2,53,728344074220
3998.0630,2789,1885,28504,2,8,2009,112,2,53,728344074220
4025.5291,2789,1886,28504,2,9,2009,112,2,53,728344074220
3930.6230,2789,1883,28504,2,6,2009,112,2,53,728344074220
3874.5669,2789,1880,28504,2,7,2009,112,2,53,728344074220
3998.0630,2789,1885,28504,2,8,2009,112,2,53,728344074220
4025.5291,2789,1886,28504,2,9,2009,112,2,53,728344074220
2869.1521,2870,1446,28505,2,6,2009,80,2,28,728344074229
3012.5603,2867,1444,28505,2,7,2009,80,2,28,728344074229
3026.6665,2867,1447,28505,2,8,2009,80,2,28,728344074229
2895.6831,2867,1448,28505,2,9,2009,80,2,28,728344074229
2869.1521,2870,1446,28505,2,6,2009,80,2,28,728344074229
3012.5603,2867,1444,28505,2,7,2009,80,2,28,728344074229
3026.6665,2867,1447,28505,2,8,2009,80,2,28,728344074229
2895.6831,2867,1448,28505,2,9,2009,80,2,28,728344074229
2869.1521,2870,1446,28505,2,6,2009,80,2,28,728344074229
3012.5603,2867,1444,28505,2,7,2009,80,2,28,728344074229
3026.6665,2867,1447,28505,2,8,2009,80,2,28,728344074229
2895.6831,2867,1448,28505,2,9,2009,80,2,28,728344074229
3208.8708,509,935,28506,2,6,2009,114,1,66,728344074233
3239.8274,509,933,28506,2,7,2009,114,1,66,728344074233
3241.1772,509,935,28506,2,8,2009,114,1,66,728344074233
3265.8467,509,936,28506,2,9,2009,114,1,66,728344074233
4023.3445,5884,1446,28507,2,6,2009,80,2,96,728344074346
3996.6611,5884,1444,28507,2,7,2009,80,2,96,728344074346
4087.6819,5884,1447,28507,2,8,2009,80,2,96,728344074346
3972.7302,5884,1448,28507,2,9,2009,80,2,96,728344074346
4023.3445,5884,1446,28507,2,6,2009,80,2,96,728344074346
3996.6611,5884,1444,28507,2,7,2009,80,2,96,728344074346
4087.6819,5884,1447,28507,2,8,2009,80,2,96,728344074346
3972.7302,5884,1448,28507,2,9,2009,80,2,96,728344074346
4023.3445,5884,1446,28507,2,6,2009,80,2,96,728344074346
3996.6611,5884,1444,28507,2,7,2009,80,2,96,728344074346
4087.6819,5884,1447,28507,2,8,2009,80,2,96,728344074346
3972.7302,5884,1448,28507,2,9,2009,80,2,96,728344074346
3793.8140,6667,1822,28509,2,6,2009,112,2,16,728344074402
3732.0803,6667,1819,28509,2,7,2009,112,2,16,728344074402
3775.5552,6667,1823,28509,2,8,2009,112,2,16,728344074402
3698.2229,6667,1824,28509,2,9,2009,112,2,16,728344074402
3793.8140,6667,1822,28509,2,6,2009,112,2,16,728344074402
3732.0803,6667,1819,28509,2,7,2009,112,2,16,728344074402
3775.5552,6667,1823,28509,2,8,2009,112,2,16,728344074402
3698.2229,6667,1824,28509,2,9,2009,112,2,16,728344074402
3793.8140,6667,1822,28509,2,6,2009,112,2,16,728344074402
3732.0803,6667,1819,28509,2,7,2009,112,2,16,728344074402
3775.5552,6667,1823,28509,2,8,2009,112,2,16,728344074402
3698.2229,6667,1824,28509,2,9,2009,112,2,16,728344074402
3793.8140,6667,1822,28509,2,6,2009,112,2,16,728344074402
3732.0803,6667,1819,28509,2,7,2009,112,2,16,728344074402
3775.5552,6667,1823,28509,2,8,2009,112,2,16,728344074402
3698.2229,6667,1824,28509,2,9,2009,112,2,16,728344074402
5126.9775,0,1238,28512,2,6,2009,40,1,1,728344074632
5138.1240,0,1236,28512,2,7,2009,40,1,1,728344074632
5273.5283,0,1239,28512,2,8,2009,40,1,1,728344074632
5043.5381,0,1240,28512,2,9,2009,40,1,1,728344074632
5126.9775,0,1238,28512,2,6,2009,40,1,1,728344074632
5138.1240,0,1236,28512,2,7,2009,40,1,1,728344074632
5273.5283,0,1239,28512,2,8,2009,40,1,1,728344074632
5043.5381,0,1240,28512,2,9,2009,40,1,1,728344074632
3021.8743,3286,1086,28513,2,6,2009,80,2,24,728344074720
2959.0244,3286,1084,28513,2,7,2009,80,2,24,728344074720
3001.8247,3286,1087,28513,2,8,2009,80,2,24,728344074720
2930.4541,3286,1087,28513,2,9,2009,80,2,24,728344074720
3021.8743,3286,1086,28513,2,6,2009,80,2,24,728344074720
2959.0244,3286,1084,28513,2,7,2009,80,2,24,728344074720
3001.8247,3286,1087,28513,2,8,2009,80,2,24,728344074720
2930.4541,3286,1087,28513,2,9,2009,80,2,24,728344074720
2976.6838,5345,862,28514,2,6,2009,114,1,35,728344074753
2978.6270,5345,860,28514,2,7,2009,114,1,35,728344074753
2943.9688,5345,862,28514,2,8,2009,114,1,35,728344074753
2978.4814,5345,863,28514,2,9,2009,114,1,35,728344074753
3068.2651,30261,1203,28515,2,6,2009,114,1,1,728344074755
2920.2625,30261,1201,28515,2,7,2009,114,1,1,728344074755
2916.7927,30261,1204,28515,2,8,2009,114,1,1,728344074755
2940.9341,30261,1204,28515,2,9,2009,114,1,1,728344074755
3068.2651,30261,1203,28515,2,6,2009,114,1,1,728344074755
2920.2625,30261,1201,28515,2,7,2009,114,1,1,728344074755
2916.7927,30261,1204,28515,2,8,2009,114,1,1,728344074755
2940.9341,30261,1204,28515,2,9,2009,114,1,1,728344074755
3650.3389,4740,1203,28516,2,6,2009,112,2,20,728344074759
3640.3037,4740,1201,28516,2,7,2009,112,2,20,728344074759
3718.5547,4740,1204,28516,2,8,2009,112,2,20,728344074759
3712.2773,4740,1204,28516,2,9,2009,112,2,20,728344074759
3650.3389,4740,1203,28516,2,6,2009,112,2,20,728344074759
3640.3037,4740,1201,28516,2,7,2009,112,2,20,728344074759
3718.5547,4740,1204,28516,2,8,2009,112,2,20,728344074759
3712.2773,4740,1204,28516,2,9,2009,112,2,20,728344074759
4326.9414,696,862,28517,2,6,2009,40,1,82,728344074797
4258.6284,696,860,28517,2,7,2009,40,1,82,728344074797
4289.9976,696,862,28517,2,8,2009,40,1,82,728344074797
4370.1758,696,863,28517,2,9,2009,40,1,82,728344074797
5590.3833,2016,2785,28518,2,6,2009,40,1,13,728344074883
5526.5420,3185,2781,28518,2,7,2009,40,1,13,728344074883
5603.7500,3185,2787,28518,2,8,2009,40,1,13,728344074883
5578.4463,3185,2789,28518,2,9,2009,40,1,13,728344074883
5590.3833,2016,2785,28518,2,6,2009,40,1,13,728344074883
5526.5420,3185,2781,28518,2,7,2009,40,1,13,728344074883
5603.7500,3185,2787,28518,2,8,2009,40,1,13,728344074883
5578.4463,3185,2789,28518,2,9,2009,40,1,13,728344074883
5590.3833,2016,2785,28518,2,6,2009,40,1,13,728344074883
5526.5420,3185,2781,28518,2,7,2009,40,1,13,728344074883
5603.7500,3185,2787,28518,2,8,2009,40,1,13,728344074883
5578.4463,3185,2789,28518,2,9,2009,40,1,13,728344074883
5590.3833,2016,2785,28518,2,6,2009,40,1,13,728344074883
5526.5420,3185,2781,28518,2,7,2009,40,1,13,728344074883
5603.7500,3185,2787,28518,2,8,2009,40,1,13,728344074883
5578.4463,3185,2789,28518,2,9,2009,40,1,13,728344074883
5590.3833,2016,2785,28518,2,6,2009,40,1,13,728344074883
5526.5420,3185,2781,28518,2,7,2009,40,1,13,728344074883
5603.7500,3185,2787,28518,2,8,2009,40,1,13,728344074883
5578.4463,3185,2789,28518,2,9,2009,40,1,13,728344074883
5590.3833,2016,2785,28518,2,6,2009,40,1,13,728344074883
5526.5420,3185,2781,28518,2,7,2009,40,1,13,728344074883
5603.7500,3185,2787,28518,2,8,2009,40,1,13,728344074883
5578.4463,3185,2789,28518,2,9,2009,40,1,13,728344074883
5590.3833,2016,2785,28518,2,6,2009,40,1,13,728344074883
5526.5420,3185,2781,28518,2,7,2009,40,1,13,728344074883
5603.7500,3185,2787,28518,2,8,2009,40,1,13,728344074883
5578.4463,3185,2789,28518,2,9,2009,40,1,13,728344074883
2386.8381,3500,935,28519,2,6,2009,114,1,20,728344074894
2419.8008,3500,933,28519,2,7,2009,114,1,20,728344074894
2438.4731,3500,935,28519,2,8,2009,114,1,20,728344074894
2464.8569,3500,936,28519,2,9,2009,114,1,20,728344074894
4736.6406,3003,935,28520,2,6,2009,114,1,98,728344074950
4817.1191,3003,933,28520,2,7,2009,114,1,98,728344074950
4719.7144,3003,935,28520,2,8,2009,114,1,98,728344074950
4837.0986,3003,936,28520,2,9,2009,114,1,98,728344074950
3030.1274,1177,935,28521,2,6,2009,65,2,23,728344115046
2809.1074,1455,933,28521,2,7,2009,65,2,23,728344115046
2824.6511,1177,935,28521,2,8,2009,65,2,23,728344115046
2977.6479,1455,936,28521,2,9,2009,65,2,23,728344115046
7949.5420,12328,2144,28522,2,6,2009,65,2,11,728344115268
8410.2148,12328,2141,28522,2,7,2009,65,2,11,728344115268
8398.2373,12328,2145,28522,2,8,2009,65,2,11,728344115268
8511.0234,12328,2201,28522,2,9,2009,65,2,11,728344115268
7949.5420,12328,2144,28522,2,6,2009,65,2,11,728344115268
8410.2148,12328,2141,28522,2,7,2009,65,2,11,728344115268
8398.2373,12328,2145,28522,2,8,2009,65,2,11,728344115268
8511.0234,12328,2201,28522,2,9,2009,65,2,11,728344115268
7949.5420,12328,2144,28522,2,6,2009,65,2,11,728344115268
8410.2148,12328,2141,28522,2,7,2009,65,2,11,728344115268
8398.2373,12328,2145,28522,2,8,2009,65,2,11,728344115268
8511.0234,12328,2201,28522,2,9,2009,65,2,11,728344115268
7949.5420,12328,2144,28522,2,6,2009,65,2,11,728344115268
8410.2148,12328,2141,28522,2,7,2009,65,2,11,728344115268
8398.2373,12328,2145,28522,2,8,2009,65,2,11,728344115268
8511.0234,12328,2201,28522,2,9,2009,65,2,11,728344115268
7949.5420,12328,2144,28522,2,6,2009,65,2,11,728344115268
8410.2148,12328,2141,28522,2,7,2009,65,2,11,728344115268
8398.2373,12328,2145,28522,2,8,2009,65,2,11,728344115268
8511.0234,12328,2201,28522,2,9,2009,65,2,11,728344115268
3157.1931,4862,2868,28523,2,6,2009,65,2,19,728344115506
3121.8398,4905,2863,28523,2,7,2009,65,2,19,728344115506
3113.6025,4905,2870,28523,2,8,2009,65,2,19,728344115506
3183.8025,4605,2872,28523,2,9,2009,65,2,19,728344115506
3157.1931,4862,2868,28523,2,6,2009,65,2,19,728344115506
3121.8398,4905,2863,28523,2,7,2009,65,2,19,728344115506
3113.6025,4905,2870,28523,2,8,2009,65,2,19,728344115506
3183.8025,4605,2872,28523,2,9,2009,65,2,19,728344115506
3157.1931,4862,2868,28523,2,6,2009,65,2,19,728344115506
3121.8398,4905,2863,28523,2,7,2009,65,2,19,728344115506
3113.6025,4905,2870,28523,2,8,2009,65,2,19,728344115506
3183.8025,4605,2872,28523,2,9,2009,65,2,19,728344115506
3157.1931,4862,2868,28523,2,6,2009,65,2,19,728344115506
3121.8398,4905,2863,28523,2,7,2009,65,2,19,728344115506
3113.6025,4905,2870,28523,2,8,2009,65,2,19,728344115506
3183.8025,4605,2872,28523,2,9,2009,65,2,19,728344115506
3157.1931,4862,2868,28523,2,6,2009,65,2,19,728344115506
3121.8398,4905,2863,28523,2,7,2009,65,2,19,728344115506
3113.6025,4905,2870,28523,2,8,2009,65,2,19,728344115506
3183.8025,4605,2872,28523,2,9,2009,65,2,19,728344115506
3157.1931,4862,2868,28523,2,6,2009,65,2,19,728344115506
3121.8398,4905,2863,28523,2,7,2009,65,2,19,728344115506
3113.6025,4905,2870,28523,2,8,2009,65,2,19,728344115506
3183.8025,4605,2872,28523,2,9,2009,65,2,19,728344115506
3157.1931,4862,2868,28523,2,6,2009,65,2,19,728344115506
3121.8398,4905,2863,28523,2,7,2009,65,2,19,728344115506
3113.6025,4905,2870,28523,2,8,2009,65,2,19,728344115506
3183.8025,4605,2872,28523,2,9,2009,65,2,19,728344115506
4303.6152,2598,935,28524,2,6,2009,65,2,15,728344115686
4316.4790,2598,933,28524,2,7,2009,65,2,15,728344115686
4337.1094,2598,935,28524,2,8,2009,65,2,15,728344115686
4414.3530,2598,936,28524,2,9,2009,65,2,15,728344115686
1340.6997,4351,935,28526,2,6,2009,92,2,7,728344123029
1329.8292,4307,933,28526,2,7,2009,92,2,7,728344123029
1328.1543,4307,935,28526,2,8,2009,92,2,7,728344123029
1367.7142,3757,936,28526,2,9,2009,92,2,7,728344123029
3863.6611,1885,935,28527,2,6,2009,40,2,25,728344123080
3889.8025,1885,933,28527,2,7,2009,40,2,25,728344123080
3942.0457,1885,935,28527,2,8,2009,40,2,25,728344123080
4017.5334,1955,936,28527,2,9,2009,40,2,25,728344123080
3927.1716,7326,1203,28528,2,6,2009,37,2,50,728344123123
3949.3440,7326,1201,28528,2,7,2009,37,2,50,728344123123
3929.4812,7326,1204,28528,2,8,2009,37,2,50,728344123123
3940.7651,7326,1204,28528,2,9,2009,37,2,50,728344123123
3927.1716,7326,1203,28528,2,6,2009,37,2,50,728344123123
3949.3440,7326,1201,28528,2,7,2009,37,2,50,728344123123
3929.4812,7326,1204,28528,2,8,2009,37,2,50,728344123123
3940.7651,7326,1204,28528,2,9,2009,37,2,50,728344123123
3645.6267,2491,935,28529,2,6,2009,33,1,94,728344123155
3542.6921,2491,933,28529,2,7,2009,33,1,94,728344123155
3483.4902,2491,935,28529,2,8,2009,33,1,94,728344123155
3542.2104,2491,936,28529,2,9,2009,33,1,94,728344123155
4143.8018,1823,1238,28530,2,6,2009,46,2,46,728344123344
3950.4565,1823,1201,28530,2,7,2009,46,2,46,728344123344
3764.6638,1823,1204,28530,2,8,2009,46,2,46,728344123344
3837.4119,1823,1204,28530,2,9,2009,46,2,46,728344123344
4143.8018,1823,1238,28530,2,6,2009,46,2,46,728344123344
3950.4565,1823,1201,28530,2,7,2009,46,2,46,728344123344
3764.6638,1823,1204,28530,2,8,2009,46,2,46,728344123344
3837.4119,1823,1204,28530,2,9,2009,46,2,46,728344123344
3583.1733,8766,1822,28531,2,6,2009,46,1,36,728344123375
3509.0767,10773,1819,28531,2,7,2009,46,1,36,728344123375
3480.9961,2106,1823,28531,2,8,2009,46,1,36,728344123375
3561.4944,2106,1824,28531,2,9,2009,46,1,36,728344123375
3583.1733,8766,1822,28531,2,6,2009,46,1,36,728344123375
3509.0767,10773,1819,28531,2,7,2009,46,1,36,728344123375
3480.9961,2106,1823,28531,2,8,2009,46,1,36,728344123375
3561.4944,2106,1824,28531,2,9,2009,46,1,36,728344123375
3583.1733,8766,1822,28531,2,6,2009,46,1,36,728344123375
3509.0767,10773,1819,28531,2,7,2009,46,1,36,728344123375
3480.9961,2106,1823,28531,2,8,2009,46,1,36,728344123375
3561.4944,2106,1824,28531,2,9,2009,46,1,36,728344123375
3583.1733,8766,1822,28531,2,6,2009,46,1,36,728344123375
3509.0767,10773,1819,28531,2,7,2009,46,1,36,728344123375
3480.9961,2106,1823,28531,2,8,2009,46,1,36,728344123375
3561.4944,2106,1824,28531,2,9,2009,46,1,36,728344123375
4097.5020,34620,1446,28532,2,6,2009,54,2,7,728344123386
4050.8467,34620,1444,28532,2,7,2009,54,2,7,728344123386
4111.9185,34620,1447,28532,2,8,2009,54,2,7,728344123386
4072.5173,34620,1448,28532,2,9,2009,54,2,7,728344123386
4097.5020,34620,1446,28532,2,6,2009,54,2,7,728344123386
4050.8467,34620,1444,28532,2,7,2009,54,2,7,728344123386
4111.9185,34620,1447,28532,2,8,2009,54,2,7,728344123386
4072.5173,34620,1448,28532,2,9,2009,54,2,7,728344123386
4097.5020,34620,1446,28532,2,6,2009,54,2,7,728344123386
4050.8467,34620,1444,28532,2,7,2009,54,2,7,728344123386
4111.9185,34620,1447,28532,2,8,2009,54,2,7,728344123386
4072.5173,34620,1448,28532,2,9,2009,54,2,7,728344123386
4280.4907,7503,935,28533,2,6,2009,46,2,40,728344123537
4237.6680,7503,933,28533,2,7,2009,46,2,40,728344123537
4414.4546,7503,935,28533,2,8,2009,46,2,40,728344123537
4537.7935,7503,936,28533,2,9,2009,46,2,40,728344123537
4280.4907,5891,935,28533,2,6,2009,46,2,40,728344123537
4237.6680,5891,933,28533,2,7,2009,46,2,40,728344123537
4414.4546,5891,935,28533,2,8,2009,46,2,40,728344123537
4537.7935,5891,936,28533,2,9,2009,46,2,40,728344123537
3819.4141,20057,1883,28534,2,6,2009,33,1,90,728344123585
3957.2124,20057,1880,28534,2,7,2009,33,1,90,728344123585
3982.9395,20107,1885,28534,2,8,2009,33,1,90,728344123585
3988.5063,20107,1886,28534,2,9,2009,33,1,90,728344123585
3819.4141,20057,1883,28534,2,6,2009,33,1,90,728344123585
3957.2124,20057,1880,28534,2,7,2009,33,1,90,728344123585
3982.9395,20107,1885,28534,2,8,2009,33,1,90,728344123585
3988.5063,20107,1886,28534,2,9,2009,33,1,90,728344123585
3819.4141,20057,1883,28534,2,6,2009,33,1,90,728344123585
3957.2124,20057,1880,28534,2,7,2009,33,1,90,728344123585
3982.9395,20107,1885,28534,2,8,2009,33,1,90,728344123585
3988.5063,20107,1886,28534,2,9,2009,33,1,90,728344123585
3819.4141,20057,1883,28534,2,6,2009,33,1,90,728344123585
3957.2124,20057,1880,28534,2,7,2009,33,1,90,728344123585
3982.9395,20107,1885,28534,2,8,2009,33,1,90,728344123585
3988.5063,20107,1886,28534,2,9,2009,33,1,90,728344123585
3760.2930,6812,2144,28535,2,6,2009,33,1,22,728344123593
3781.5864,6812,2141,28535,2,7,2009,33,1,22,728344123593
3786.7251,6812,2145,28535,2,8,2009,33,1,22,728344123593
3818.5269,6812,2201,28535,2,9,2009,33,1,22,728344123593
3760.2930,6812,2144,28535,2,6,2009,33,1,22,728344123593
3781.5864,6812,2141,28535,2,7,2009,33,1,22,728344123593
3786.7251,6812,2145,28535,2,8,2009,33,1,22,728344123593
3818.5269,6812,2201,28535,2,9,2009,33,1,22,728344123593
3760.2930,6812,2144,28535,2,6,2009,33,1,22,728344123593
3781.5864,6812,2141,28535,2,7,2009,33,1,22,728344123593
3786.7251,6812,2145,28535,2,8,2009,33,1,22,728344123593
3818.5269,6812,2201,28535,2,9,2009,33,1,22,728344123593
3760.2930,6812,2144,28535,2,6,2009,33,1,22,728344123593
3781.5864,6812,2141,28535,2,7,2009,33,1,22,728344123593
3786.7251,6812,2145,28535,2,8,2009,33,1,22,728344123593
3818.5269,6812,2201,28535,2,9,2009,33,1,22,728344123593
3760.2930,6812,2144,28535,2,6,2009,33,1,22,728344123593
3781.5864,6812,2141,28535,2,7,2009,33,1,22,728344123593
3786.7251,6812,2145,28535,2,8,2009,33,1,22,728344123593
3818.5269,6812,2201,28535,2,9,2009,33,1,22,728344123593
4257.9570,9551,1822,28536,2,6,2009,54,2,94,728344123651
4125.9033,9551,1819,28536,2,7,2009,54,2,94,728344123651
4187.2856,9551,1823,28536,2,8,2009,54,2,94,728344123651
4116.3887,9551,1824,28536,2,9,2009,54,2,94,728344123651
4257.9570,9551,1822,28536,2,6,2009,54,2,94,728344123651
4125.9033,9551,1819,28536,2,7,2009,54,2,94,728344123651
